fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,145.152,154.226,97.56649999999999,,48.943,171.838,98.945,0.025,9.378,275.493,246.837,176.009,313.719,512.573,6.583,49.892,246.63,70.044,246.129,310.955,273.838,73.289,86.213,71.097,4.75,96.188,88.973,15.904,184.027,81.892,65.954,100.635,364.7,68.631,103.789,107.614,343.476,175.132,81.234,87.752,433.245,331.845,63.839,81.043
1985-02-15,6,1985-08-15,285.735,139.912,117.549,,110.119,356.198,128.919,12.682,3.559,66.978,104.332,192.882,126.671,84.063,42.136,130.889,328.086,48.542,169.375,95.313,258.166,145.895,55.642,49.782,194.335,247.085,153.269,71.196,98.888,218.565,90.574,151.37,80.63,213.128,113.205,312.91,265.462,279.163,61.704,67.34,155.982,112.249,121.893,77.306
1985-03-15,1,1985-04-15,19.362,87.353,50.680499999999995,,47.552,112.46,23.79,15.988,117.327,109.757,280.792,20.095,13.301,34.341,154.617,14.065,170.455,88.476,109.749,79.753,385.568,66.886,90.101,230.529,14.096,42.954,13.263,13.263,13.263,53.809,28.09,63.737,29.657,13.263,466.524,76.445,47.101,34.157,29.834,33.729,57.967,13.263,213.497,70.61
1985-03-15,2,1985-05-15,27.529,118.19,54.461,,185.811,158.859,11.577,7.197,43.488,163.102,74.762,219.869,5.305,40.893,39.934,24.472,199.99,38.359,472.951,172.096,164.716,169.885,202.241,341.363,5.7,218.651,65.434,4.928,6.296,129.306,13.088,111.236,22.369,4.928,101.571,234.975,40.239,21.79,41.876,16.415,36.978,30.797,782.23,101.934
1985-03-15,3,1985-06-15,54.359,120.089,114.15100000000001,,114.706,59.9,4.938,2.674,19.685,254.124,380.183,194.928,128.109,139.094,20.387,137.48,229.298,164.806,296.181,191.273,208.39,220.301,133.386,141.445,6.966,223.648,52.273,10.578,3.64,190.525,27.893,96.032,79.281,24.27,62.866,113.596,53.89,119.551,187.704,91.372,79.342,112.926,164.459,61.449
1985-03-15,4,1985-07-15,145.152,160.941,101.0545,,49.565,172.802,151.465,0.994,7.314,278.538,248.697,179.999,326.08,519.106,10.142,56.601,249.119,72.328,248.537,309.19,272.062,76.553,89.3,72.7,5.361,97.553,89.629,16.559,239.098,85.307,88.567,105.462,369.318,69.286,103.141,111.14,357.639,186.23,91.244,98.968,443.641,339.743,62.675,85.998
1985-03-15,5,1985-08-15,285.735,142.192,118.11449999999999,,110.355,356.538,139.611,21.428,2.777,68.096,105.012,194.324,129.738,86.241,49.316,133.919,328.998,49.403,170.267,94.662,257.508,147.125,56.79,50.38,194.562,247.612,153.512,71.44,107.556,219.844,102.337,153.143,81.978,213.372,112.966,314.192,269.249,282.611,65.381,71.245,158.852,114.77,121.459,79.124
1985-03-15,6,1985-09-15,277.465,150.464,118.86449999999999,,56.092,109.723,117.97,19.879,29.81,56.736,109.708,70.161,119.759,61.317,123.226,124.779,98.427,75.476,200.697,257.376,155.448,200.123,100.616,271.399,94.848,94.188,60.446,68.912,168.635,84.264,44.306,373.008,156.503,206.328,130.135,208.005,259.464,190.323,147.107,300.835,70.653,601.692,314.425,85.742
1985-04-15,1,1985-05-15,27.529,87.876,41.836,,143.013,85.15,9.304,9.304,10.404,89.365,13.296,221.916,14.599,20.598,9.304,48.49,122.656,9.304,378.041,107.299,60.228,119.048,138.817,227.931,10.126,235.965,138.515,14.921,18.06,77.473,9.304,63.688,12.951,20.705,19.43,178.856,23.783,11.886,35.182,9.304,13.056,58.001,676.523,49.238
1985-04-15,2,1985-06-15,54.359,109.394,102.257,,102.772,40.697,3.525,3.457,4.46,232.734,309.984,195.167,148.315,123.872,3.457,160.599,209.538,111.461,282.967,174.484,169.481,207.564,117.886,119.769,15.748,224.744,72.344,48.214,11.99,174.367,25.418,80.457,61.302,67.219,20.906,101.742,34.023,95.801,185.596,66.583,47.28,130.735,150.364,38.741
1985-04-15,3,1985-07-15,145.152,156.983,99.8485,,45.467,163.281,133.826,1.285,1.657,272.204,236.23,180.044,330.453,514.046,1.285,61.926,242.894,61.71,244.066,303.783,259.842,72.747,83.741,64.987,10.886,97.241,99.943,36.273,245.433,80.368,88.351,99.754,359.576,102.045,72.866,106.612,343.924,180.573,90.528,91.287,421.096,344.856,57.532,74.72
1985-04-15,4,1985-08-15,285.735,140.815,118.0255,,108.537,353.332,136.48,25.689,0.616,65.789,100.648,194.34,131.088,84.59,16.503,136.196,326.723,45.29,168.615,92.706,253.091,145.69,54.733,47.466,203.197,247.532,157.421,91.977,108.912,217.98,102.552,151.05,79.469,225.273,101.595,312.54,265.757,280.834,65.114,68.586,153.662,116.524,119.527,74.993
1985-04-15,5,1985-09-15,277.465,149.311,112.7655,,55.455,108.588,116.943,22.355,14.895,55.876,108.085,70.166,120.26,60.702,101.926,125.597,97.584,73.855,200.084,256.648,153.811,199.592,99.844,270.288,96.577,94.147,61.79,75.343,169.143,83.58,44.346,372.236,155.554,210.255,125.868,207.402,258.21,189.683,147.008,299.774,68.732,602.345,313.707,84.171
1985-04-15,6,1985-10-15,111.523,115.289,87.8595,,93.134,63.677,45.156,11.5,28.72,220.736,49.515,92.254,157.51,45.408,58.816,259.644,41.848,42.696,104.451,225.408,160.694,73.382,70.493,127.02,83.282,216.45,27.353,95.579,51.034,84.135,33.7,142.246,294.061,372.085,93.088,147.791,130.307,450.25,68.668,61.181,37.712,115.986,91.584,43.022
1985-05-15,1,1985-06-15,54.359,85.105,72.08000000000001,,50.369,14.932,25.973,12.73,12.73,168.213,320.428,109.805,148.026,104.009,27.476,119.163,136.37,135.856,181.045,102.992,121.952,134.54,56.387,50.91,70.781,159.538,33.242,75.146,15.832,111.331,73.379,41.507,62.871,61.177,21.595,46.703,34.161,99.51,158.907,91.894,52.814,80.229,57.256,22.439
1985-05-15,2,1985-07-15,145.152,149.06,88.9045,,25.985,126.481,185.463,7.386,4.73,259.013,238.827,159.501,330.502,504.93,13.377,54.091,226.545,67.29,221.661,285.754,246.964,58.618,56.579,37.064,38.517,80.274,71.95,45.873,238.336,65.921,108.827,75.879,354.572,93.16,64.187,70.383,343.94,182.413,84.649,98.625,424.652,330.258,25.854,53.385
1985-05-15,3,1985-08-15,285.735,139.591,110.8275,,96.205,343.159,146.962,59.514,1.817,61.409,101.576,187.314,131.335,82.565,45.447,132.431,321.29,47.391,160.837,87.078,249.012,140.071,44.701,35.241,236.724,241.3,146.152,97.226,107.943,212.07,109.545,142.384,78.934,222.249,96.528,300.233,265.813,281.589,62.964,71.168,154.648,112.11,102.711,65.996
1985-05-15,4,1985-09-15,277.465,149.113,120.45,,51.552,105.672,120.546,36.661,19.954,54.217,108.43,67.596,120.354,59.944,122.081,124.265,95.595,74.669,197.212,254.534,152.324,197.54,95.819,264.698,103.161,91.895,58.052,77.135,168.796,81.532,46.858,369.155,155.334,209.248,123.889,203.364,258.231,189.967,146.151,300.756,69.098,600.697,307.073,80.478
1985-05-15,5,1985-10-15,111.523,115.247,87.5755,,91.484,62.578,46.449,17.74,31.75,220.112,49.643,91.294,157.545,45.125,65.153,259.149,41.11,42.999,103.386,224.628,160.141,72.629,68.985,125.156,85.721,215.613,25.932,96.269,50.923,83.362,34.672,141.141,293.981,371.717,92.413,146.301,130.315,450.356,68.361,61.537,37.848,115.378,89.43,41.561
1985-05-15,6,1985-11-15,45.493,69.339,46.958,,308.308,36.176,18.759,30.245,50.112,109.649,21.748,109.514,48.804,25.361,30.753,145.156,15.452,20.025,42.052,160.467,106.995,80.956,38.657,46.225,59.566,79.102,9.636,324.8,19.216,34.532,16.593,98.453,71.419,113.876,47.691,50.782,55.218,85.439,30.599,24.941,17.014,126.679,43.442,19.146
1985-06-15,1,1985-07-15,145.152,136.837,84.5715,,27.289,165.309,198.2,41.569,25.036,212.984,183.861,127.022,289.672,473.217,22.79,33.299,185.609,37.834,176.783,251.094,210.423,30.443,51.319,33.959,36.321,51.011,95.453,32.415,274.865,40.854,89.925,73.589,339.135,86.392,82.751,76.767,334.164,151.704,52.63,74.004,408.426,297.232,24.237,73.882
1985-06-15,2,1985-08-15,285.735,136.968,112.2835,,98.375,354.446,151.034,105.012,12.304,52.092,87.638,178.861,123.413,78.639,50.46,117.129,312.192,32.827,149.802,80.933,241.432,120.52,42.097,31.621,238.425,229.134,155.796,83.24,116.853,197.111,102.334,141.614,78.238,220.182,106.029,301.692,266.792,274.215,50.151,62.852,154.806,107.714,96.074,74.649
1985-06-15,3,1985-09-15,277.465,148.505,118.30199999999999,,52.227,109.063,122.041,50.872,43.901,50.291,103.194,64.759,117.456,58.423,123.247,119.148,92.554,67.634,193.303,252.089,149.748,191.068,94.259,261.794,103.269,87.979,61.007,72.702,172.08,77.289,44.51,368.972,154.985,208.662,127.566,203.965,258.709,187.519,140.532,297.093,69.198,599.005,304.122,83.959
1985-06-15,4,1985-10-15,111.523,115.231,87.25399999999999,,91.827,63.849,47.002,23.398,47.531,218.495,47.709,90.202,156.457,44.544,65.67,257.245,39.979,40.407,101.955,223.755,159.185,70.429,68.439,124.412,85.759,214.15,27.067,94.472,52.106,81.688,33.719,141.112,293.859,371.508,93.708,146.529,130.497,449.451,66.427,60.351,37.88,114.788,88.749,42.922
1985-06-15,5,1985-11-15,45.493,69.442,47.0695,,308.45,36.652,18.965,33.226,59.472,109.088,21.027,109.105,48.405,25.141,30.934,144.49,15.032,19.03,41.521,160.145,106.642,80.112,38.449,45.964,59.581,78.562,10.058,324.06,19.656,33.917,16.228,98.442,71.377,113.801,48.175,50.867,55.286,85.105,29.878,24.498,17.025,126.459,43.178,19.667
1985-06-15,6,1985-12-15,16.989,37.395,20.565,,63.075,25.891,7.414,17.601,37.118,51.598,7.837,73.253,18.058,11.146,12.149,234.834,7.896,7.071,22.164,56.62,155.299,30.49,16.712,17.079,40.871,68.291,3.737,96.355,7.304,12.603,7.02,39.573,40.981,63.424,23.727,18.901,22.577,37.419,11.102,9.103,6.326,83.857,18.966,10.341
1985-07-15,1,1985-08-15,285.735,147.095,139.196,,147.341,354.927,141.144,139.36,48.344,43.368,75.827,173.98,103.549,54.038,102.051,166.954,297.428,59.19,139.196,65.129,225.283,157.617,62.384,63.432,274.636,246.137,176.456,122.323,98.794,225.11,113.087,150.164,58.122,223.812,111.859,314.12,242.107,263.565,68.976,71.886,127.623,87.046,140.342,
1985-07-15,2,1985-09-15,277.465,153.607,118.827,,67.665,108.117,118.827,61.707,74.879,42.922,97.757,64.398,110.568,46.523,145.216,134.542,89.96,79.298,190.288,243.33,145.99,203.573,104.175,278.905,113.453,94.56,65.69,86.105,165.329,86.14,48.222,372.44,143.876,210.937,129.802,208.252,252.286,185.931,148.29,299.394,60.302,589.874,321.154,
1985-07-15,3,1985-10-15,111.523,118.346,89.898,,98.619,63.498,45.883,27.548,59.988,214.008,45.837,89.898,153.738,39.437,73.065,262.98,39.015,44.719,100.96,221.108,157.807,74.831,71.877,129.569,89.534,216.614,28.917,99.689,49.94,85.069,35.175,142.491,289.996,372.401,94.597,148.097,128.236,448.9,69.176,61.52,34.322,112.195,94.224,
1985-07-15,4,1985-11-15,45.493,71.237,47.828,,311.184,36.529,18.538,34.923,65.21,107.829,20.299,108.974,47.47,23.051,33.715,146.504,14.671,20.666,41.156,159.201,106.141,81.781,39.751,47.828,60.989,79.475,10.745,326.107,18.846,35.164,16.778,98.953,70.103,114.145,48.505,51.448,54.452,84.92,30.899,24.927,15.649,125.482,45.234,
1985-07-15,5,1985-12-15,16.989,38.294,22.028,,63.979,25.849,7.252,18.24,39.938,51.128,7.567,73.202,17.71,10.319,13.195,235.589,7.762,7.679,22.028,56.272,155.106,31.108,17.201,17.772,41.396,68.63,3.993,97.076,7.003,13.066,7.225,39.763,40.492,63.551,23.845,19.117,22.267,37.35,11.481,9.262,5.815,83.494,19.736,
1985-07-15,6,1986-01-15,22.696,26.714,17.636,,25.686,124.497,3.779,6.778,19.282,22.01,8.575,32.373,9.077,20.009,4.903,93.812,4.076,2.853,12.114,27.166,48.203,16.249,6.391,17.636,19.567,39.469,11.504,40.87,2.602,4.855,5.301,55.36,33.688,28.355,10.668,21.102,155.418,14.715,42.82,6.514,2.161,33.09,8.327,
1985-08-15,1,1985-09-15,277.465,176.608,148.279,,86.649,102.802,140.318,79.337,142.603,106.458,131.373,73.566,133.344,96.382,176.028,148.279,85.272,130.326,201.335,293.897,149.341,215.207,155.855,336.569,106.133,88.508,80.094,110.76,188.876,88.563,68.999,389.734,199.099,215.613,150.728,200.251,250.034,180.66,194.417,338.813,76.336,623.447,351.722,
1985-08-15,2,1985-10-15,111.523,126.446,93.825,,109.387,61.483,52.451,34.568,83.762,246.916,57.563,93.825,163.686,61.193,82.658,268.043,37.208,62.665,105.459,235.279,159.123,78.869,89.512,143.958,86.748,211.797,34.889,109.786,57.843,85.483,45.725,147.252,308.276,374.087,101.902,146.241,128.488,447.47,82.971,72.711,40.359,121.197,100.582,
1985-08-15,3,1985-11-15,45.493,74.304,50.887,,315.889,35.659,21.235,38.291,75.252,117.792,24.794,110.45,50.762,32.158,37.339,148.199,13.944,27.65,42.84,164.195,106.637,83.312,46.453,52.896,59.909,78.407,12.964,330.28,21.795,35.388,20.82,100.726,75.901,114.755,51.236,50.887,54.593,84.752,36.05,29.138,17.923,128.884,47.699,
1985-08-15,4,1985-12-15,16.989,39.438,22.316,,65.325,25.457,8.323,19.524,44.105,54.795,9.237,73.741,18.936,13.965,14.568,236.229,7.492,10.274,22.654,58.106,155.289,31.666,19.744,19.655,40.949,68.192,4.817,98.42,8.098,13.149,8.727,40.418,42.737,63.779,24.886,18.909,22.316,37.28,13.396,10.827,6.66,84.755,20.685,
1985-08-15,5,1986-01-15,22.696,27.142,18.336,,26.194,124.347,4.176,7.255,20.897,23.394,9.195,32.573,9.532,21.363,5.413,94.045,3.976,3.818,12.346,27.852,48.272,16.456,7.336,18.336,19.394,39.302,11.811,41.367,3.009,4.886,5.859,55.603,34.56,28.44,11.062,21.025,155.436,14.687,43.531,7.096,2.475,33.558,8.679,
1985-08-15,6,1986-02-15,12.22,43.354,13.985,,11.42,34.284,2.139,305.676,7.765,76.402,6.826,27.744,14.916,13.985,60.223,61.194,2.614,1.419,5.459,15.652,191.792,8.322,2.726,15.252,15.81,27.897,11.351,361.83,1.118,42.792,20.237,108.407,17.149,10.567,7.881,12.32,41.929,5.473,115.567,4.707,0.92,12.469,6.572,
1985-09-15,1,1985-10-15,111.523,145.291,107.933,,160.877,93.059,68.203,66.812,101.954,290.796,77.287,155.861,202.806,96.566,93.773,289.014,66.898,85.35,109.595,227.992,175.627,83.824,107.933,134.983,99.995,230.675,68.169,136.69,65.371,139.019,101.06,136.657,319.809,380.713,121.574,153.186,131.116,462.278,90.492,67.522,80.811,99.402,92.612,
1985-09-15,2,1985-11-15,45.493,81.529,55.491,,338.19,49.811,28.621,62.033,83.164,129.299,33.005,134.137,60.183,47.381,41.544,154.548,25.999,36.744,44.588,162.646,112.298,84.708,53.424,50.685,64.364,87.353,27.099,341.775,24.71,51.4,41.56,96.403,78.657,116.643,58.144,53.386,55.491,88.212,38.805,26.559,34.668,117.272,44.113,
1985-09-15,3,1985-12-15,16.989,42.126,23.297,,71.2,32.153,11.465,28.076,47.302,58.886,12.288,82.557,22.489,20.276,16.176,238.754,11.971,13.653,23.297,57.645,157.661,32.447,22.466,18.833,42.268,71.358,10.069,101.981,9.181,19.099,16.433,38.867,43.894,64.488,27.686,19.837,22.632,38.608,14.419,9.869,12.882,80.616,19.128,
1985-09-15,4,1986-01-15,22.696,28.154,18.031,,28.428,127.316,5.344,10.432,22.14,24.954,10.329,35.787,10.852,23.708,6.011,94.913,5.64,5.073,12.585,27.664,49.101,16.742,8.348,18.031,19.836,40.471,13.762,42.68,3.412,7.097,8.722,55.027,35.041,28.705,12.167,21.37,155.553,15.193,43.911,6.74,4.787,32.034,8.1,
1985-09-15,5,1986-02-15,12.22,43.728,14.856,,12.25,35.285,2.572,306.857,8.227,76.982,7.248,28.938,15.407,14.856,60.445,61.522,3.232,1.885,5.548,15.582,192.103,8.429,3.102,15.138,15.974,28.328,12.076,362.319,1.268,43.613,21.301,108.193,17.335,10.666,8.292,12.449,41.973,5.661,115.708,4.575,1.779,11.903,6.357,
1985-09-15,6,1986-03-15,15.913,35.177,13.162,,18.566,13.589,0.956,266.472,3.057,29.098,3.23,47.536,10.826,6.735,24.92,32.877,15.274,0.7,124.637,185.736,64.905,3.132,1.153,11.045,49.926,13.162,6.152,54.397,1.024,27.439,12.207,90.515,6.441,59.258,5.913,5.106,16.521,2.103,66.306,2.498,5.216,79.592,3.68,
1985-10-15,1,1985-11-15,45.493,78.797,52.462,,316.933,59.983,57.136,114.884,92.425,88.725,46.479,114.492,45.351,55.769,48.508,112.142,45.871,45.351,45.351,123.254,90.749,114.023,56.611,45.351,52.221,50.077,45.351,329.737,52.462,45.351,45.351,91.193,50.03,69.516,55.747,45.351,50.952,49.036,45.656,45.368,45.54,129.977,54.773,
1985-10-15,2,1985-12-15,16.989,40.476,24.544,,67.03,38.428,25.336,43.372,52.971,42.99,17.902,75.161,16.921,24.386,19.424,219.85,19.655,16.851,23.565,46.319,144.292,41.909,24.009,16.851,29.376,42.551,16.851,99.348,22.524,16.851,17.841,37.437,29.505,42.799,26.853,16.851,20.951,21.133,17.145,16.868,17.035,84.864,24.544,
1985-10-15,3,1986-01-15,22.696,27.515,17.294,,26.813,132.009,10.498,16.116,24.489,18.496,12.415,33.142,8.783,25.235,7.218,89.299,8.495,6.262,12.685,22.908,45.354,20.669,8.921,17.294,13.6,27.963,16.282,41.72,8.369,6.262,9.246,54.496,28.242,19.894,11.864,20.26,154.929,8.524,44.924,9.34,6.33,33.519,10.23,
1985-10-15,4,1986-02-15,12.22,43.458,13.657,,11.65,36.411,4.488,308.968,9.1,74.582,8.023,27.955,14.638,15.423,60.894,59.292,4.293,2.327,5.585,13.815,190.641,9.888,3.315,14.865,13.657,23.509,13.013,361.96,3.11,43.303,21.495,107.995,14.574,7.392,8.179,12.036,41.741,3.182,116.084,5.541,2.352,12.455,7.148,
1985-10-15,5,1986-03-15,15.913,35.077,12.279,,18.343,14.035,1.667,267.257,3.381,28.206,3.518,47.171,10.54,6.946,25.087,32.038,15.668,0.865,124.65,185.079,64.362,3.674,1.232,10.943,49.065,11.34,6.5,54.264,1.708,27.323,12.279,90.442,5.415,58.042,5.871,4.953,16.435,1.183,66.446,2.857,5.429,79.797,3.974,
1985-10-15,6,1986-04-15,42.48,73.184,21.489,,92.688,5.375,0.62,208.428,49.876,204.71,1.307,17.978,9.572,84.679,9.471,150.181,55.208,45.092,118.777,474.175,77.324,31.543,146.945,5.775,37.024,4.214,2.415,20.315,11.759,19.448,21.489,57.643,2.012,499.363,32.101,8.591,9.123,2.611,50.495,15.224,3.805,249.24,17.563,
1985-11-15,1,1985-12-15,16.989,24.153,17.058,,16.989,24.414,16.989,16.989,21.416,17.604,17.013,27.606,17.058,16.989,16.989,147.303,19.3,16.989,23.702,16.989,97.935,17.059,16.989,16.989,18.008,20.631,16.989,17.677,16.989,16.989,17.979,16.989,26.086,21.778,17.79,16.989,16.991,18.198,16.989,16.989,16.989,30.262,17.344,
1985-11-15,2,1986-01-15,22.696,21.031,9.993,,6.313,123.752,7.397,6.313,10.095,6.891,12.085,14.094,8.834,22.487,6.313,69.41,8.363,6.313,12.736,10.431,33.937,11.01,6.313,17.346,7.246,12.642,16.333,6.972,6.313,6.313,9.297,46.898,26.972,9.993,7.697,20.312,153.457,7.433,44.866,9.385,6.313,13.911,7.438,
1985-11-15,3,1986-02-15,12.22,41.004,12.055,,4.032,34.063,3.335,305.326,3.751,70.27,7.9,20.877,14.657,14.402,60.558,50.719,4.244,2.346,5.604,9.178,186.139,6.299,2.346,14.884,11.296,16.792,13.032,349.023,2.346,43.322,21.514,105.172,14.102,3.713,6.631,12.055,41.194,2.777,116.063,5.558,2.346,5.169,6.11,
1985-11-15,4,1986-03-15,15.913,34.162,12.286,,15.512,13.131,1.239,265.904,1.394,26.604,3.472,44.541,10.547,6.566,24.962,28.784,15.65,0.872,124.657,183.357,62.689,2.34,0.872,10.951,48.187,8.839,6.507,49.456,1.424,27.33,12.286,89.393,5.24,56.675,5.296,4.96,16.232,1.032,66.438,2.863,5.427,77.09,3.589,
1985-11-15,5,1986-04-15,42.48,72.838,21.492,,91.636,5.04,0.46,207.925,49.138,204.114,1.29,17.001,9.575,84.538,9.424,148.769,55.201,45.095,118.78,473.535,76.702,31.047,146.811,5.778,36.698,3.284,2.418,18.529,11.654,19.45,21.492,57.253,1.947,498.855,31.888,8.594,9.048,2.555,50.493,15.226,3.804,248.234,17.42,
1985-11-15,6,1986-05-15,184.876,103.89,61.726,,151.011,1.969,0.171,71.779,130.003,65.934,151.753,6.317,17.412,27.18,7.332,177.863,28.553,439.934,189.128,179.284,178.718,167.337,323.79,2.147,200.565,61.726,0.898,6.885,94.864,9.441,71.825,35.684,0.723,105.968,194.36,16.282,5.794,17.699,23.338,16.435,8.74,794.978,67.88,
1985-12-15,1,1986-01-15,22.696,17.739,6.94,,6.313,118.679,7.397,6.313,6.313,6.313,12.061,6.313,8.767,22.487,6.313,21.752,6.397,6.313,8.03,10.431,6.313,10.942,6.313,17.346,6.313,6.427,16.333,6.313,6.313,6.313,8.365,46.898,20.107,6.313,6.94,20.312,153.455,6.338,44.866,9.385,6.313,6.313,7.098,
1985-12-15,2,1986-02-15,12.22,39.625,11.551,,4.032,32.178,3.335,305.326,2.346,70.055,7.891,17.986,14.632,14.402,60.558,28.523,3.514,2.346,3.856,9.178,175.688,6.273,2.346,14.884,10.949,13.093,13.032,348.778,2.346,43.322,21.168,105.172,11.551,2.346,6.349,12.055,41.193,2.37,116.063,5.558,2.346,2.346,5.984,
1985-12-15,3,1986-03-15,15.913,33.629,12.158,,15.512,12.43,1.239,265.904,0.872,26.524,3.469,43.467,10.538,6.566,24.962,19.742,15.379,0.872,124.008,183.357,58.805,2.331,0.872,10.951,48.059,7.465,6.507,49.365,1.424,27.33,12.158,89.393,4.292,56.167,5.191,4.96,16.232,0.881,66.438,2.863,5.427,76.041,3.542,
1985-12-15,4,1986-04-15,42.48,72.591,21.444,,91.636,4.779,0.46,207.925,48.944,204.085,1.289,16.602,9.571,84.538,9.424,143.467,55.1,45.095,118.538,473.535,75.259,31.044,146.811,5.778,36.65,2.774,2.418,18.495,11.654,19.45,21.444,57.253,1.595,498.666,31.849,8.594,9.047,2.498,50.493,15.226,3.804,247.844,17.403,
1985-12-15,5,1986-05-15,184.876,103.809,61.536,,151.011,1.872,0.171,71.779,129.931,65.923,151.753,6.169,17.411,27.18,7.332,176.34,28.515,439.934,189.038,179.284,178.182,167.336,323.79,2.147,200.547,61.536,0.898,6.872,94.864,9.441,71.808,35.684,0.593,105.898,194.345,16.282,5.794,17.678,23.338,16.435,8.74,794.833,67.873,
