fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1988-12-15,6,1989-06-15,0.0,62.5,30.268,32.248,0.405,8.488,,37.112,357.616,45.374,105.761,0.0,32.62,3.354,0.009,0.022,2.128,181.967,47.031,93.391,125.731,30.268,278.427,214.908,114.749,0.0,2.022,62.596,0.211,0.955,0.098,92.634,0.03,29.142,0.0,19.08,263.201,0.0,90.795,1.081,0.051,70.836,93.139,
1989-01-15,1,1989-02-15,0.003,18.9,0.003,0.003,0.003,0.625,0.003,,10.329,0.003,0.003,1.083,0.003,0.003,0.003,0.003,0.003,0.347,0.003,0.003,0.003,77.639,0.003,0.003,0.003,1.025,0.003,8.004,431.527,0.003,14.702,0.003,158.323,0.003,2.004,0.003,0.003,4.23,0.003,0.003,1.463,0.003,0.003,44.611
1989-01-15,2,1989-03-15,0.001,76.957,1.0895000000000001,1.258,0.001,3.622,231.395,,36.931,0.001,0.001,0.99,0.001,10.27,0.001,0.001,0.001,23.325,0.001,3.887,153.251,108.448,0.001,0.001,1.189,1457.327,0.001,23.463,113.977,0.001,14.329,0.765,140.362,0.001,1.736,0.001,0.001,5.44,0.001,0.144,1.372,0.001,648.513,96.247
1989-01-15,3,1989-04-15,0.0,51.031,5.851,6.721,1.809,2.936,61.474,,227.439,26.928,4.981,50.661,0.0,11.389,13.74,0.0,0.0,15.405,2.652,3.059,268.764,64.77,55.826,10.821,1.078,251.567,0.0,14.643,51.398,0.0,6.918,0.712,117.916,0.0,367.603,0.0,0.063,3.073,0.0,3.082,0.562,0.0,346.415,46.834
1989-01-15,4,1989-05-15,0.0,60.018,7.3965,76.163,3.446,1.091,22.842,,84.813,93.481,8.474,77.369,0.0,6.319,9.027,0.0,0.0,5.724,440.952,1.137,258.789,120.8,29.703,41.519,0.401,375.886,0.0,5.441,32.057,0.0,2.571,0.265,110.794,0.0,78.429,0.0,32.864,1.495,0.0,44.04,0.216,0.052,156.262,278.312
1989-01-15,5,1989-06-15,0.0,63.562,29.705,266.229,32.213,0.405,8.488,,37.112,357.616,45.374,105.715,0.0,32.62,3.354,0.0,0.0,2.127,181.967,24.99,93.391,125.731,30.268,278.395,201.931,114.749,0.0,2.022,62.596,0.211,0.955,0.098,89.985,0.0,29.142,0.0,19.08,140.815,0.0,90.791,0.08,0.051,70.836,93.139
1989-01-15,6,1989-07-15,0.0,69.832,37.195,159.684,47.789,10.69,3.154,,13.79,388.5,95.928,61.937,6.809,41.828,1.246,0.0,39.343,41.115,254.435,19.072,200.319,88.017,26.612,143.432,85.128,46.235,0.0,5.232,167.376,30.71,0.355,0.037,303.566,0.0,35.047,0.0,127.102,86.476,0.0,114.419,0.03,0.79,27.848,119.222
1989-02-15,1,1989-03-15,0.001,62.037,0.001,1.258,0.001,1.563,231.395,,0.128,0.001,0.001,0.001,0.001,10.27,0.001,0.001,0.001,9.848,0.001,3.887,153.251,4.764,0.001,0.001,1.189,1408.646,0.001,0.596,0.001,0.001,0.001,0.765,0.137,0.001,0.001,0.001,0.001,0.001,0.001,0.144,0.001,0.001,648.513,5.11
1989-02-15,2,1989-04-15,0.0,38.854,2.2305,6.721,1.809,1.417,61.474,,64.879,26.928,4.981,34.635,0.0,11.389,13.74,0.0,0.0,7.421,2.652,3.059,268.764,3.623,55.826,10.821,1.078,249.066,0.0,0.565,0.0,0.0,0.0,0.712,1.754,0.0,366.958,0.0,0.063,0.0,0.0,3.082,0.0,0.0,346.415,4.34
1989-02-15,3,1989-05-15,0.0,48.372,4.8235,76.163,3.446,0.526,22.842,,33.109,93.481,8.474,62.151,0.0,6.319,9.027,0.0,0.0,2.758,440.952,1.137,258.789,15.391,29.703,41.519,0.401,374.929,0.0,0.21,0.0,0.0,0.0,0.265,6.201,0.0,78.19,0.0,32.864,0.0,0.0,44.04,0.0,0.052,156.262,135.687
1989-02-15,4,1989-06-15,0.0,55.425,16.8385,266.229,32.213,0.196,8.488,,13.663,357.616,45.374,94.71,0.0,32.62,3.354,0.0,0.0,1.025,181.967,24.99,93.391,40.82,30.268,278.395,201.931,114.474,0.0,0.078,0.0,0.211,0.0,0.098,14.597,0.0,29.053,0.0,19.08,113.145,0.0,90.791,0.0,0.051,70.836,57.319
1989-02-15,5,1989-07-15,0.0,61.804,29.8015,159.684,47.789,10.612,3.154,,5.077,388.5,95.928,57.323,6.809,41.828,1.246,0.0,39.343,22.927,254.435,19.072,200.319,40.163,26.612,143.432,85.128,46.13,0.0,2.032,28.893,30.71,0.0,0.037,235.845,0.0,35.014,0.0,127.102,78.954,0.0,114.419,0.0,0.79,27.848,95.013
1989-02-15,6,1989-08-15,0.0,85.017,50.2125,160.226,386.964,49.809,1.172,,1.886,205.698,168.066,135.655,5.103,22.326,0.722,19.493,23.842,50.616,134.522,258.74,82.903,251.532,16.425,182.393,45.022,52.794,0.0,6.641,53.698,30.796,155.914,0.014,69.982,43.583,49.479,194.862,166.195,53.226,0.0,68.911,0.0,2.927,16.742,231.796
1989-03-15,1,1989-04-15,0.0,14.747,0.0,3.021,1.053,0.0,0.0,,29.754,27.594,5.299,31.288,0.0,0.0,16.309,0.0,0.0,0.0,2.652,0.0,9.988,0.0,62.124,12.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.858,0.0,0.063,0.0,0.0,0.0,0.0,0.0,9.046,0.0
1989-03-15,2,1989-05-15,0.0,27.371,0.0,70.061,2.261,0.0,0.0,,18.437,101.786,9.75,53.533,0.0,0.0,10.95,0.0,0.0,0.0,453.682,0.0,72.694,0.0,32.051,45.689,0.0,56.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.937,0.0,39.243,0.0,0.0,2.066,0.0,0.052,15.065,31.954
1989-03-15,3,1989-06-15,0.0,45.561,3.9299999999999997,264.328,36.301,0.0,0.0,,7.387,361.825,52.26,89.322,0.0,3.791,4.069,0.0,0.0,0.0,183.35,1.557,35.143,10.26,33.296,284.382,201.782,27.413,0.0,0.0,0.0,0.211,0.0,0.0,1.724,0.0,29.331,0.0,21.853,113.145,0.0,29.924,0.0,0.051,9.288,20.441
1989-03-15,4,1989-07-15,0.0,53.167,11.486999999999998,158.813,51.155,10.539,0.0,,2.745,389.624,99.878,55.586,7.058,10.225,1.512,0.0,40.518,2.402,254.963,3.841,158.488,12.274,28.257,144.98,85.073,10.7,0.0,2.003,29.869,33.533,0.0,0.0,152.184,0.0,35.982,0.0,131.047,78.954,0.0,74.967,0.0,0.79,4.108,54.618
1989-03-15,5,1989-08-15,0.0,77.836,47.391999999999996,159.858,389.382,49.782,0.0,,1.02,206.097,169.646,135.075,5.342,6.153,0.821,19.493,24.412,12.822,134.708,181.095,70.303,205.745,17.21,182.999,45.002,26.582,0.0,6.631,54.569,34.092,155.914,0.0,54.896,43.583,50.037,180.682,167.358,53.226,0.0,53.297,0.0,2.927,2.669,210.023
1989-03-15,6,1989-09-15,0.0,84.617,56.0355,133.63,197.235,63.336,0.0,,0.379,172.588,81.22,55.923,11.449,2.286,67.388,13.077,10.652,8.865,189.449,115.214,58.761,300.636,7.96,116.228,19.531,149.943,0.0,13.853,124.083,18.309,192.757,0.0,276.619,28.19,56.148,268.753,192.415,42.602,6.049,279.557,0.0,3.427,1.606,104.579
1989-04-15,1,1989-05-15,0.0,6.965,0.0,2.811,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.638,0.0,0.0,0.0,0.0,0.0,0.0,19.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,1.444,0.0,43.135
1989-04-15,2,1989-06-15,0.0,23.076,0.0,138.577,0.0,0.0,0.0,,0.0,163.707,0.0,2.082,0.0,0.0,0.0,0.58,0.0,0.0,144.182,5.377,0.0,10.033,0.0,65.415,201.782,9.713,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,152.001,0.0,2.711,0.0,1.289,0.0,25.576
1989-04-15,3,1989-07-15,0.0,33.027,5.121499999999999,115.292,1.388,10.539,0.0,,0.0,343.692,11.494,4.403,7.902,0.0,0.0,0.593,10.719,4.222,239.855,7.991,32.192,11.919,0.0,64.868,85.073,3.632,0.0,5.84,52.939,7.526,0.0,0.0,69.989,0.0,0.0,0.0,43.307,91.906,0.0,27.602,0.0,3.098,0.0,63.079
1989-04-15,4,1989-08-15,0.0,63.067,30.521,140.504,239.645,49.782,0.0,,0.0,191.269,85.1,39.237,6.132,0.0,0.0,36.153,7.261,22.427,129.426,218.067,21.816,171.755,0.0,145.826,45.002,10.377,0.0,10.854,72.513,11.134,195.158,0.0,34.182,43.583,0.0,175.009,112.891,59.126,0.0,26.86,0.0,5.807,0.0,215.774
1989-04-15,5,1989-09-15,0.0,74.943,21.664,126.254,165.217,63.336,0.0,,0.0,167.035,47.206,17.34,12.576,0.0,7.001,20.57,3.501,14.622,187.447,124.896,22.758,290.255,0.0,102.745,19.531,118.686,0.0,19.27,135.149,6.231,207.043,0.0,253.043,28.19,3.23,266.39,166.955,45.269,0.818,243.391,0.0,5.394,0.0,106.387
1989-04-15,6,1989-10-15,0.0,114.303,54.7525,320.905,375.491,61.746,0.0,,7.479,294.823,27.627,111.728,34.396,0.568,5.916,37.891,1.744,5.491,181.857,659.208,115.564,103.198,10.633,48.966,113.424,312.255,0.0,165.214,60.539,2.315,602.985,0.0,351.834,39.078,4.204,122.225,76.892,167.592,0.759,71.683,0.0,3.845,0.0,72.042
1989-05-15,1,1989-06-15,0.0,5.893,0.0,10.481,0.0,0.0,0.0,,0.0,6.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.015,201.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.766,0.0,0.0,0.0,0.0,0.0,0.0
1989-05-15,2,1989-07-15,0.0,8.118,0.0,25.727,0.0,10.539,0.0,,0.0,167.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.402,1.617,0.0,0.0,0.0,0.0,14.787,85.073,0.0,0.0,0.0,0.344,0.009,0.0,0.0,0.972,0.0,0.0,0.0,0.0,15.55,0.0,0.0,0.0,0.0,0.0,0.0
1989-05-15,3,1989-08-15,0.0,22.62,1.4415,65.628,143.279,49.782,0.0,,0.0,144.169,26.088,2.859,0.0,0.0,0.0,0.08,0.0,12.804,5.461,88.638,0.0,22.221,0.0,69.265,45.002,0.0,0.0,1.467,9.016,1.416,81.149,0.0,0.893,43.583,0.0,66.053,5.87,15.247,0.0,0.0,0.0,0.0,0.0,4.844
1989-05-15,4,1989-09-15,0.0,41.693,7.9985,89.293,135.903,63.336,0.0,,0.0,148.545,20.893,2.364,0.0,0.0,7.001,0.078,0.0,8.853,63.694,81.087,0.0,175.152,0.0,70.131,19.531,5.315,0.0,7.828,48.186,1.263,162.56,0.0,151.413,28.19,3.23,216.517,50.484,17.478,0.818,80.409,0.0,0.0,0.0,8.169
1989-05-15,5,1989-10-15,0.0,91.235,21.945,302.516,359.939,61.746,0.0,,7.479,287.276,13.744,37.898,4.157,0.014,5.916,4.427,0.0,3.289,120.352,631.817,17.919,72.14,8.194,36.007,113.424,151.037,0.0,118.446,25.971,0.469,583.14,0.0,312.922,39.078,4.204,107.803,30.22,137.985,0.759,36.909,0.0,0.0,0.0,12.186
1989-05-15,6,1989-11-15,0.0,58.872,17.3235,128.816,434.271,38.441,0.0,,20.893,109.514,7.668,223.103,3.233,7.169,4.459,41.628,0.0,1.222,72.936,181.376,28.782,88.031,5.706,13.457,88.075,55.151,0.0,363.979,9.875,0.174,125.638,5.005,112.525,22.46,2.503,48.956,32.862,55.113,0.282,13.754,0.0,0.0,0.028,7.809
1989-06-15,1,1989-07-15,0.0,0.348,0.0,0.0,0.0,10.539,0.0,,0.0,3.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-06-15,2,1989-08-15,0.0,7.942,0.0,0.0,38.026,49.782,0.0,,0.0,21.676,0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.111,0.0,0.892,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0,81.149,0.0,0.0,43.583,0.0,66.053,5.87,0.0,0.0,0.0,0.0,0.0,0.0,4.571
1989-06-15,3,1989-09-15,0.0,23.594,0.6475,4.051,73.029,63.336,0.0,,0.0,60.587,1.295,0.0,0.0,0.0,7.001,0.0,0.0,0.0,17.749,11.146,0.0,96.389,0.0,0.0,0.0,5.315,0.0,2.368,13.098,0.0,162.56,0.0,104.835,28.19,3.23,216.517,50.484,0.0,0.0,14.839,0.0,0.0,0.0,7.759
1989-06-15,4,1989-10-15,0.0,69.086,8.461500000000001,134.992,314.084,61.746,0.0,,7.479,213.334,1.662,12.937,4.157,0.014,5.916,0.003,0.0,0.0,66.449,505.644,17.911,49.198,8.194,0.0,16.865,151.037,0.0,103.825,8.729,0.0,583.14,0.0,288.49,39.078,4.204,107.803,30.22,4.974,0.0,9.983,0.0,0.0,0.0,11.372
1989-06-15,5,1989-11-15,0.0,49.052,6.8605,76.074,418.636,38.441,0.0,,20.893,87.073,1.299,182.555,3.233,6.452,4.459,18.796,0.0,0.0,48.709,158.995,28.74,70.707,5.706,0.0,21.288,55.151,0.0,353.466,3.279,0.0,125.638,5.005,105.876,22.46,2.503,48.956,32.862,3.812,0.0,3.709,0.0,0.0,0.028,7.269
1989-06-15,6,1989-12-15,0.592,53.42,8.727,35.771,109.041,29.016,0.0,,13.95,250.997,0.595,161.07,1.201,4.692,8.897,421.707,0.554,0.0,24.059,71.023,49.525,36.511,2.136,0.0,26.421,20.493,0.0,424.28,1.219,0.0,250.297,3.752,48.121,8.557,1.049,18.191,92.201,1.417,0.0,1.378,0.0,15.943,0.028,2.701
1989-07-15,1,1989-08-15,0.0,5.687,0.0,0.0,30.341,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.012,0.0,0.0,59.089,0.0,31.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1989-07-15,2,1989-09-15,0.0,15.917,0.0,0.0,70.709,0.0,0.0,,0.0,1.328,0.0,0.0,0.0,0.0,7.001,0.0,0.0,0.0,0.0,10.34,0.0,93.949,0.0,0.0,0.0,8.538,0.0,0.0,0.0,0.0,173.568,0.0,40.949,35.019,0.0,173.847,0.706,0.0,0.0,4.821,0.0,0.0,0.0,
1989-07-15,3,1989-10-15,0.0,58.134,1.025,93.078,306.263,0.524,0.0,,7.479,77.878,0.0,11.526,0.445,0.014,5.916,1.025,0.0,0.0,9.742,527.111,0.344,47.423,8.194,0.0,16.865,169.135,0.0,19.542,0.0,0.0,588.251,0.0,226.68,44.282,0.0,95.836,0.673,4.974,0.0,4.046,0.0,0.0,0.0,
1989-07-15,4,1989-11-15,0.0,41.586,4.459,60.764,415.86,0.515,0.0,,20.893,41.443,0.0,180.884,0.423,6.452,4.459,26.488,0.0,0.0,10.506,161.417,1.895,69.22,5.706,0.0,21.288,58.812,0.0,235.757,0.0,0.0,126.985,5.005,88.205,24.727,0.0,44.38,4.422,3.812,0.0,1.503,0.0,0.0,0.028,
1989-07-15,5,1989-12-15,0.592,48.447,5.683,29.541,108.445,1.439,0.0,,13.95,192.756,0.0,160.553,0.157,4.692,8.897,437.554,0.554,0.0,5.683,71.947,13.205,35.899,2.136,0.0,26.421,21.853,0.0,378.741,0.0,0.0,250.925,3.752,40.437,9.459,0.0,16.491,36.02,1.417,0.0,0.559,0.0,15.943,0.028,
1989-07-15,6,1990-01-15,0.558,25.786,6.4,13.135,40.296,1.195,0.0,,5.867,86.012,2.948,66.728,0.058,1.743,6.4,110.136,0.589,0.0,26.439,27.774,10.036,13.339,2.637,87.687,14.659,8.12,0.0,127.876,0.0,0.0,82.111,38.09,28.669,3.523,0.0,6.128,155.821,0.526,0.221,26.432,0.0,10.443,0.01,
1989-08-15,1,1989-09-15,0.0,14.021,0.353,1.396,7.759,0.531,0.0,,0.0,8.237,0.0,0.0,1.827,0.0,66.183,0.0,0.0,0.0,19.431,0.0,0.353,62.338,0.0,0.021,0.0,29.198,0.0,0.713,12.786,0.0,24.271,2.02,178.956,0.0,0.482,36.98,10.487,0.0,2.292,80.55,0.0,0.0,0.0,
1989-08-15,2,1989-10-15,0.0,62.25,16.844,149.488,189.612,4.97,2.398,,37.018,134.632,0.0,20.739,16.844,2.304,38.004,2.44,0.0,0.0,67.283,410.799,40.093,33.156,36.047,0.021,32.523,215.054,0.0,110.568,8.684,0.0,429.101,1.814,315.993,2.014,0.478,34.479,8.043,46.242,2.431,34.484,0.0,0.0,0.0,
1989-08-15,3,1989-11-15,0.0,50.139,17.869,81.784,365.647,5.236,2.053,,59.67,62.075,0.0,217.254,10.813,22.463,24.869,34.443,0.0,0.0,47.174,144.534,55.658,53.086,21.569,0.008,35.002,68.747,0.0,351.314,3.227,0.0,98.043,5.679,112.527,1.832,0.19,17.869,13.416,25.295,1.106,12.813,0.0,0.0,0.028,
1989-08-15,4,1989-12-15,0.592,54.832,9.42,37.678,97.236,4.842,0.763,,32.909,224.661,0.0,172.121,4.018,14.713,30.314,449.064,0.554,0.0,23.02,65.709,72.879,28.425,8.402,0.003,39.957,25.545,0.0,422.941,1.199,0.0,232.509,4.002,50.815,0.681,0.07,6.64,56.235,9.42,0.411,4.761,0.0,15.943,0.028,
1989-08-15,5,1990-01-15,0.558,28.759,10.443,16.159,36.131,2.995,0.283,,13.142,97.364,2.948,70.383,1.493,5.467,21.529,112.429,0.589,0.0,32.88,25.303,37.324,10.562,4.965,87.688,21.461,9.492,0.0,139.684,0.446,0.0,76.756,38.183,33.873,0.253,0.026,2.467,176.996,3.5,0.374,27.994,0.0,10.443,0.01,
1989-08-15,6,1990-02-15,10.533,37.832,7.054,7.054,14.047,1.113,0.105,,4.883,44.28,3.507,26.153,0.555,2.031,10.097,48.905,0.602,0.0,18.547,9.402,91.505,3.925,2.803,39.318,8.996,3.527,8.001,611.413,0.166,14.699,28.521,243.78,15.818,2.095,0.01,0.917,138.075,1.301,0.272,20.528,0.0,3.881,44.611,
1989-09-15,1,1989-10-15,0.0,41.785,5.941,96.176,147.107,1.351,6.885,,50.764,80.794,0.0,74.195,7.309,14.415,0.0,17.294,0.0,0.0,9.533,355.698,17.37,0.0,59.083,0.0,77.706,90.529,0.0,60.84,0.0,5.941,294.84,0.0,100.845,4.873,0.0,0.028,0.0,56.027,0.0,0.0,0.0,0.0,0.016,
1989-09-15,2,1989-11-15,0.0,45.435,5.611,65.788,349.389,1.663,5.611,,78.537,45.465,0.0,292.694,5.847,48.42,0.0,74.843,0.0,0.0,11.768,136.522,34.036,7.476,32.033,0.0,63.129,40.903,0.0,306.622,0.0,4.589,79.167,5.005,47.271,4.188,0.0,0.028,0.102,29.858,0.0,0.0,0.0,0.0,1.008,
1989-09-15,3,1989-12-15,0.592,52.171,5.842,31.33,93.701,2.456,2.179,,42.619,205.918,0.0,197.353,2.173,26.063,4.955,510.537,0.554,0.0,6.485,62.667,56.324,5.842,12.815,0.0,63.079,15.199,0.0,407.548,0.0,1.705,214.228,3.752,20.824,1.556,0.0,0.01,14.749,11.157,0.0,0.0,0.0,15.943,0.94,
1989-09-15,4,1990-01-15,0.558,26.182,6.605,13.8,34.817,1.774,0.81,,17.35,91.452,2.948,78.588,0.807,9.684,4.475,125.158,0.589,0.0,26.736,24.09,30.67,2.171,6.605,87.687,32.246,5.647,0.0,135.537,0.0,0.634,72.152,38.09,16.589,0.578,0.0,0.004,118.035,4.146,0.221,26.224,0.0,10.443,0.349,
1989-09-15,5,1990-02-15,10.533,36.699,6.178,6.178,13.559,0.659,0.301,,6.447,41.873,3.507,29.201,0.3,3.599,1.986,54.296,0.602,0.0,16.264,8.951,89.032,0.807,3.412,39.317,13.004,2.098,8.001,608.808,0.0,14.935,26.81,243.745,9.075,2.216,0.0,0.001,112.026,1.54,0.215,19.87,0.0,3.881,44.737,
1989-09-15,6,1990-03-15,37.006,84.581,10.312,2.295,8.428,231.638,0.112,,2.396,15.559,1.891,10.851,10.381,1.337,0.738,20.175,23.42,0.0,14.867,156.576,112.681,0.3,1.268,16.061,1461.778,0.78,23.462,148.709,0.0,14.415,10.726,171.727,3.372,1.815,0.0,0.001,73.553,0.572,0.223,10.312,0.0,649.954,96.294,
1989-10-15,1,1989-11-15,0.0,5.33,0.0,0.0,64.425,0.0,0.0,,0.729,0.0,0.0,43.926,0.0,1.942,0.0,3.222,0.0,0.0,0.0,0.0,0.0,5.788,0.0,0.0,0.004,0.0,0.0,82.712,0.0,0.0,0.0,5.005,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.028,
1989-10-15,2,1989-12-15,0.592,24.162,0.0,0.0,32.14,1.235,0.0,,0.68,78.014,0.0,79.605,0.0,1.686,4.622,316.286,0.554,0.0,0.0,0.0,1.895,4.375,0.0,0.0,2.737,0.0,0.0,283.376,0.0,0.0,110.337,3.752,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,0.0,15.943,0.028,
1989-10-15,3,1990-01-15,0.558,16.306,1.626,2.159,11.942,1.117,0.0,,0.253,46.271,2.948,38.375,0.0,0.626,4.087,88.861,0.589,0.0,24.327,0.0,1.701,1.626,1.843,87.687,2.345,0.0,0.0,103.824,0.0,0.0,43.716,38.09,1.714,0.0,0.0,0.0,94.936,0.0,0.221,26.224,0.0,10.443,0.01,
1989-10-15,4,1990-02-15,10.533,32.373,1.852,1.852,5.059,0.415,0.0,,0.094,21.539,3.507,14.259,0.0,0.233,1.797,37.919,0.602,0.0,15.369,0.0,78.268,0.604,1.643,39.317,1.893,0.0,8.001,583.242,0.0,14.699,16.244,243.745,1.583,2.001,0.0,0.0,100.088,0.0,0.215,19.87,0.0,3.881,44.611,
1989-10-15,5,1990-03-15,37.006,83.033,5.298,0.688,5.27,231.548,0.0,,0.035,8.003,1.891,5.298,10.269,0.086,0.668,14.09,23.42,0.0,14.535,153.25,108.682,0.224,0.61,16.061,1457.65,0.0,23.462,142.732,0.0,14.327,6.8,171.727,0.588,1.735,0.0,0.0,67.913,0.0,0.223,10.312,0.0,649.954,96.247,
1989-10-15,6,1990-04-15,227.467,48.526,7.945,2.064,3.549,61.531,0.0,,26.941,7.954,50.996,1.969,11.388,13.772,0.248,5.235,15.441,2.652,7.945,268.764,64.857,55.909,11.047,6.76,251.686,0.0,14.643,62.518,0.0,6.918,2.954,131.978,0.219,367.602,0.0,0.063,32.213,0.0,3.111,5.796,0.0,346.95,46.834,
1989-11-15,1,1989-12-15,0.592,13.865,0.0,0.0,0.0,1.235,0.0,,0.0,78.014,0.0,4.362,0.0,0.0,4.622,251.464,0.554,0.0,0.0,0.0,1.895,0.0,0.0,0.0,2.733,0.0,0.0,65.223,0.0,0.0,110.337,0.0,0.0,0.0,0.0,0.0,4.355,0.0,0.0,0.0,0.0,15.943,0.0,
1989-11-15,2,1990-01-15,0.558,12.94,0.589,2.159,0.0,1.117,0.0,,0.0,46.271,2.948,3.407,0.0,0.0,4.087,77.031,0.589,0.0,24.327,0.0,1.701,0.0,1.843,87.687,2.344,0.0,0.0,37.865,0.0,0.0,43.716,36.696,1.714,0.0,0.0,0.0,92.288,0.0,0.221,26.224,0.0,10.443,0.0,
1989-11-15,3,1990-02-15,10.533,29.453,1.643,1.852,0.621,0.415,0.0,,0.0,21.539,3.507,1.266,0.0,0.0,1.797,32.195,0.602,0.0,15.369,0.0,78.268,0.0,1.643,39.317,1.893,0.0,8.001,495.736,0.0,14.699,16.244,243.227,1.583,2.001,0.0,0.0,98.321,0.0,0.215,19.87,0.0,3.881,44.607,
1989-11-15,4,1990-03-15,37.006,82.337,3.621,0.688,3.621,231.548,0.0,,0.0,8.003,1.891,0.47,10.269,0.0,0.668,11.963,23.42,0.0,14.535,153.25,108.682,0.0,0.61,16.061,1457.65,0.0,23.462,125.537,0.0,14.327,6.8,171.535,0.588,1.735,0.0,0.0,67.081,0.0,0.223,10.312,0.0,649.954,96.246,
1989-11-15,5,1990-04-15,227.467,48.26,7.945,2.064,2.936,61.531,0.0,,26.928,7.954,50.996,0.175,11.388,13.74,0.248,4.445,15.441,2.652,7.945,268.764,64.857,55.826,11.047,6.76,251.686,0.0,14.643,55.876,0.0,6.918,2.954,131.906,0.219,367.602,0.0,0.063,31.871,0.0,3.111,5.796,0.0,346.95,46.834,
1989-11-15,6,1990-05-15,84.823,58.294,6.318,3.541,1.091,22.863,0.0,,93.481,9.579,77.493,0.065,6.318,9.027,0.092,1.652,5.737,440.952,2.952,258.789,120.832,29.703,41.603,2.512,375.93,0.0,5.441,35.234,0.0,2.57,1.098,117.291,0.081,78.429,0.0,32.864,14.446,0.0,44.051,2.909,0.052,156.461,278.312,
1989-12-15,1,1990-01-15,0.558,6.241,0.558,2.717,0.558,0.558,0.558,,0.558,0.558,3.506,0.558,0.558,0.558,1.033,1.807,0.624,0.558,24.885,0.558,0.558,0.558,2.401,88.245,0.558,0.558,0.558,0.558,0.558,0.558,0.558,37.254,2.272,0.558,0.558,0.558,36.582,0.558,0.779,26.782,0.558,0.558,0.558,
1989-12-15,2,1990-02-15,10.533,25.009,0.615,2.059,0.829,0.207,0.207,,0.207,0.207,3.715,0.207,0.207,0.207,0.66,1.336,0.615,0.207,15.576,0.207,77.843,0.207,1.85,39.525,1.229,0.207,8.208,431.731,0.207,14.907,0.207,243.435,1.79,2.208,0.207,0.207,58.79,0.207,0.422,20.078,0.207,0.207,44.815,
1989-12-15,3,1990-03-15,37.006,80.783,0.841,0.765,3.698,231.471,0.077,,0.077,0.077,1.968,0.077,10.346,0.077,0.245,0.496,23.425,0.077,14.612,153.327,108.524,0.077,0.687,16.138,1457.403,0.077,23.539,114.053,0.077,14.405,0.841,171.612,0.665,1.812,0.077,0.077,43.896,0.077,0.3,10.389,0.077,648.589,96.323,
1989-12-15,4,1990-04-15,227.467,47.63,6.946,2.093,2.964,61.502,0.029,,26.956,5.009,51.025,0.029,11.417,13.768,0.091,0.184,15.442,2.68,7.974,268.792,64.798,55.855,11.076,6.788,251.595,0.029,14.672,51.426,0.029,6.946,0.74,131.935,0.247,367.631,0.029,0.091,21.41,0.029,3.14,5.824,0.029,346.443,46.862,
1989-12-15,5,1990-05-15,84.823,58.018,6.329,3.551,1.102,22.853,0.011,,93.491,8.484,77.504,0.011,6.329,9.038,0.034,0.069,5.738,440.963,2.963,258.8,120.811,29.714,41.614,2.522,375.896,0.011,5.452,32.067,0.011,2.581,0.275,117.302,0.092,78.44,0.011,32.875,10.44,0.011,44.061,2.92,0.063,156.273,278.323,
