fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,126.849,40.815,5.004,,47.239,0.029,3.678,0.029,2.988,255.489,86.726,3.971,0.91,77.518,0.186,0.029,6.037,15.049,159.954,0.029,131.501,0.029,49.514,59.908,59.58,37.985,0.029,0.072,7.91,0.029,0.029,0.029,160.366,0.029,86.841,0.029,151.118,74.445,0.029,87.343,0.029,0.029,11.217,54.645
1985-02-15,6,1985-08-15,81.878,53.143,35.644999999999996,,266.497,3.759,1.367,34.662,1.11,179.0,162.676,23.77,0.826,36.628,0.069,66.661,4.941,87.517,72.551,84.185,52.034,13.198,40.492,162.603,28.506,57.061,0.011,0.027,9.814,0.011,0.967,0.011,49.29,64.129,92.138,102.686,155.724,39.593,0.011,60.224,0.011,0.011,15.233,155.701
1985-03-15,1,1985-04-15,22.829,11.43,0.562,,1.513,0.562,0.562,0.562,15.342,0.562,0.562,0.574,0.562,1.019,1.793,0.562,0.562,0.562,0.562,0.562,0.562,0.562,42.259,0.562,0.562,1.037,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,375.68,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.564,0.562
1985-03-15,2,1985-05-15,170.193,12.925,0.209,,1.677,0.209,0.209,0.209,11.281,22.778,0.32,0.221,0.209,0.643,1.35,0.209,0.209,0.209,275.636,0.209,1.831,0.209,25.593,0.209,0.209,29.037,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,66.881,0.209,54.202,0.209,0.209,0.209,0.209,0.209,0.211,20.133
1985-03-15,3,1985-06-15,224.342,20.611,0.078,,61.38,0.078,0.078,0.078,4.192,134.048,67.095,4.717,0.078,52.03,0.502,0.078,0.078,0.078,134.267,0.078,1.541,0.078,61.993,36.856,136.692,22.951,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,24.852,0.078,27.594,28.854,0.078,8.999,0.078,0.078,0.079,14.176
1985-03-15,4,1985-07-15,126.849,33.057,0.548,,47.239,0.029,0.029,0.029,1.558,255.489,86.726,3.971,0.91,69.629,0.186,0.029,0.029,0.029,159.954,0.029,58.593,0.029,49.514,59.908,59.58,10.986,0.029,0.029,7.91,0.029,0.029,0.029,92.834,0.029,86.841,0.029,132.82,74.445,0.029,42.508,0.029,0.029,0.029,20.118
1985-03-15,5,1985-08-15,81.878,47.507,29.2835,,266.497,3.482,0.011,30.061,0.579,179.0,162.676,23.77,0.826,33.698,0.069,66.661,0.011,8.247,72.551,69.213,30.85,5.803,40.492,162.603,28.506,41.382,0.011,0.011,9.814,0.011,0.967,0.011,37.63,64.129,92.138,102.686,150.385,39.593,0.011,42.054,0.011,0.011,0.011,133.807
1985-03-15,6,1985-09-15,83.159,56.721,19.555,,153.893,17.87,0.004,18.734,0.215,106.06,67.895,14.073,2.27,12.526,19.888,31.314,0.004,7.544,120.152,39.195,16.203,136.22,20.802,86.475,11.133,130.223,0.004,0.004,98.131,0.004,59.352,0.004,254.13,33.898,71.338,246.477,160.546,19.222,0.004,226.716,0.004,0.004,0.004,86.305
1985-04-15,1,1985-05-15,170.193,56.337,23.441000000000003,,23.041,15.135,15.135,15.135,15.135,106.651,47.847,23.841,88.349,16.108,15.135,48.537,25.194,15.782,473.558,25.096,128.039,43.919,16.64,17.796,15.135,79.738,15.135,15.869,40.774,15.135,21.612,30.714,51.672,15.135,15.135,58.845,135.301,54.394,15.135,107.665,15.135,102.675,15.135,257.083
1985-04-15,2,1985-06-15,224.342,60.61,40.819,,94.622,5.624,5.624,5.624,5.624,185.893,145.963,38.199,42.601,106.816,5.624,62.759,14.068,9.645,156.714,105.55,50.174,39.698,55.559,86.951,375.365,45.489,5.624,6.328,61.522,32.079,11.142,17.196,52.567,5.624,5.624,29.445,49.144,248.363,26.761,101.661,5.624,41.94,5.624,73.967
1985-04-15,3,1985-07-15,126.849,69.919,59.5865,,58.887,10.904,2.09,2.329,2.09,272.029,113.472,22.094,109.326,91.616,2.09,63.231,120.917,94.912,168.195,51.386,136.743,37.652,46.677,87.848,89.012,21.079,2.09,122.726,160.297,61.091,4.14,6.39,239.656,2.09,44.443,60.286,150.725,145.048,19.802,91.553,2.09,16.188,2.09,61.463
1985-04-15,4,1985-08-15,81.878,87.609,64.186,,272.648,66.195,0.776,170.768,0.776,184.73,173.211,42.041,48.002,41.729,0.776,201.484,44.277,132.406,75.518,205.439,53.684,118.805,39.248,176.325,41.18,48.65,0.776,64.063,70.929,32.79,110.641,2.374,65.622,183.114,73.696,273.673,155.632,64.309,15.32,61.813,0.776,29.88,1.401,158.899
1985-04-15,5,1985-09-15,83.159,76.283,58.879999999999995,,155.835,67.172,0.289,57.108,0.289,108.179,71.641,23.085,32.906,15.517,37.168,63.58,17.905,61.607,121.291,72.805,26.49,236.216,20.31,91.068,16.16,134.209,0.289,43.451,142.257,13.405,163.212,2.29,274.852,60.652,63.785,291.942,162.467,29.073,23.309,235.462,0.289,18.09,0.879,94.787
1985-04-15,6,1985-10-15,226.251,83.214,44.868,,216.972,69.818,0.107,24.635,0.136,196.796,33.551,63.613,31.635,20.681,26.677,59.353,7.342,27.09,115.259,423.09,20.901,72.942,42.026,41.585,65.308,213.432,0.107,216.982,52.85,5.252,340.816,1.656,385.916,47.71,41.455,138.239,64.581,84.081,26.493,65.032,0.107,6.943,0.327,77.077
1985-05-15,1,1985-06-15,224.342,111.199,73.92150000000001,,189.587,53.05,53.701,57.041,53.05,193.94,199.59,95.107,57.265,194.657,74.91,113.183,57.182,84.899,114.629,160.195,56.208,78.334,130.816,184.112,590.767,63.963,60.915,56.588,107.288,139.896,53.154,53.05,81.435,72.933,54.076,53.05,53.065,281.359,198.025,107.231,53.05,53.05,53.168,60.453
1985-05-15,2,1985-07-15,126.849,98.303,87.79599999999999,,87.325,98.272,25.98,88.267,19.712,275.315,129.814,44.479,115.006,119.405,35.752,84.334,150.529,149.324,152.295,69.624,138.708,56.054,75.178,119.638,116.087,28.34,39.378,198.096,180.931,108.816,19.814,19.712,251.834,33.628,251.064,68.003,142.222,155.422,75.911,93.49,20.757,20.794,19.827,52.965
1985-05-15,3,1985-08-15,81.878,106.324,68.974,,285.903,124.453,12.739,283.446,7.325,185.989,179.419,52.972,50.043,51.917,19.774,211.109,53.025,150.915,69.93,212.916,54.444,127.615,51.049,188.876,51.71,52.074,19.962,81.51,77.902,50.637,158.937,7.325,69.819,350.961,127.088,276.561,153.856,68.129,41.743,62.491,10.227,33.839,29.698,154.619
1985-05-15,4,1985-09-15,83.159,83.079,71.10499999999999,,160.238,89.413,4.927,81.825,2.722,108.648,73.896,27.29,33.663,19.309,79.639,66.783,21.286,68.314,119.096,75.466,26.767,239.552,24.86,95.58,20.173,135.686,7.495,50.836,145.031,20.271,178.405,8.864,276.478,82.557,85.057,293.044,161.837,30.501,36.272,235.664,4.875,19.745,17.799,93.305
1985-05-15,5,1985-10-15,226.251,87.019,51.941,,218.627,79.288,20.76,34.633,17.583,196.969,34.397,65.993,31.919,22.29,44.317,60.639,8.644,29.622,114.439,424.112,20.998,74.108,44.096,43.266,67.378,213.988,2.785,220.703,53.855,7.912,346.72,6.262,386.51,60.082,50.027,138.652,64.357,84.628,32.531,65.118,1.811,7.612,6.614,76.499
1985-05-15,6,1985-11-15,184.421,54.258,31.860500000000002,,235.047,52.93,20.474,12.869,25.062,98.366,14.186,349.432,17.122,49.942,31.038,65.284,3.212,11.007,76.805,147.523,39.042,64.593,24.221,16.08,32.683,67.893,1.035,231.913,20.074,3.168,92.438,2.327,90.058,33.661,23.408,58.591,35.259,39.125,17.29,24.205,0.673,2.985,2.457,36.85
1985-06-15,1,1985-07-15,126.849,143.54,116.943,,93.786,259.771,93.889,154.203,82.129,276.123,136.377,72.431,201.379,124.457,75.769,110.306,218.848,190.054,175.496,78.862,206.51,99.075,95.662,125.335,88.823,69.939,98.284,274.471,216.88,130.724,71.706,83.16,301.895,71.395,335.797,179.018,223.365,147.879,78.937,115.494,100.792,94.534,69.646,118.392
1985-06-15,2,1985-08-15,81.878,127.856,85.311,,289.666,172.363,44.695,309.928,35.562,187.027,182.033,67.77,75.828,53.745,40.249,223.321,73.705,164.851,78.125,215.908,75.742,148.708,60.169,191.042,40.782,79.41,44.822,103.022,88.785,58.521,238.74,36.182,83.516,405.836,149.338,322.041,178.821,65.45,42.643,70.636,54.554,87.6,87.106,186.012
1985-06-15,3,1985-09-15,83.159,91.346,74.0985,,161.365,106.726,18.091,90.561,14.311,109.047,74.785,32.924,44.733,19.991,93.599,70.757,29.198,73.412,122.292,76.651,35.104,247.481,28.449,96.38,15.949,148.922,17.09,59.175,149.658,23.352,199.178,35.9,282.461,91.253,93.386,307.367,171.023,29.474,36.5,238.662,24.432,40.767,39.29,104.159
1985-06-15,4,1985-10-15,226.251,90.918,54.3255,,219.055,86.123,31.527,37.916,41.185,197.108,34.739,69.274,36.755,22.613,49.419,62.261,11.66,31.534,115.632,424.531,24.393,76.864,45.895,43.563,64.82,219.035,6.35,224.177,55.488,9.127,354.585,20.287,388.6,64.006,53.163,143.803,67.741,84.186,32.575,66.238,9.078,16.079,14.599,80.718
1985-06-15,5,1985-11-15,184.421,56.023,34.3275,,235.206,55.57,26.915,14.089,42.211,98.418,14.316,351.392,19.029,50.133,33.393,65.939,4.332,11.717,77.25,147.684,40.568,65.668,24.91,16.19,31.777,69.581,2.36,233.18,20.682,3.66,94.995,7.538,90.804,35.262,24.585,60.501,36.529,38.964,17.3,24.621,3.373,6.398,5.425,38.434
1985-06-15,6,1985-12-15,66.793,45.144,15.4175,,75.572,27.071,13.445,5.282,22.082,249.533,5.319,177.632,7.071,26.567,21.028,340.384,1.61,4.354,36.219,67.941,71.291,32.239,9.337,6.016,27.97,25.855,0.877,160.183,7.685,1.36,172.002,2.801,34.622,15.326,9.293,22.481,73.981,15.509,6.428,9.149,1.253,2.377,2.016,14.616
1985-07-15,1,1985-08-15,81.878,131.992,75.225,,320.844,141.332,63.763,305.581,54.5,150.182,172.375,107.512,58.406,54.44,68.461,252.293,54.44,141.101,63.621,242.32,56.873,163.869,75.225,188.603,59.781,141.717,55.799,71.234,67.713,57.453,301.522,55.508,54.525,474.783,104.83,301.526,142.777,58.106,68.816,73.283,65.174,110.598,146.794,
1985-07-15,2,1985-09-15,83.159,92.341,72.291,,168.489,95.55,27.839,88.271,22.992,96.145,72.291,47.436,36.3,20.229,111.225,75.981,20.449,65.434,112.931,85.287,25.719,253.133,34.681,95.91,24.897,175.264,21.518,44.166,138.75,22.942,215.153,54.479,258.489,104.158,75.52,301.574,158.171,25.377,50.464,238.757,28.795,49.006,57.525,
1985-07-15,3,1985-10-15,226.251,92.229,51.883,,221.848,81.71,42.198,37.089,51.351,191.576,33.642,78.241,32.637,21.04,55.769,65.455,7.731,28.354,112.012,428.065,19.139,78.735,49.719,43.376,76.403,228.957,7.996,215.102,51.883,8.988,360.56,28.082,381.647,69.433,45.866,141.777,63.286,79.92,39.244,66.467,10.7,19.543,21.375,
1985-07-15,4,1985-11-15,184.421,56.951,35.612,,236.242,53.866,33.188,13.781,47.713,96.449,13.871,356.729,17.349,47.802,36.231,67.577,2.872,10.536,75.848,148.922,36.945,66.426,26.393,16.12,35.612,72.91,2.971,230.023,19.334,3.617,97.051,10.435,88.699,37.408,21.685,59.752,34.736,37.526,20.016,24.706,3.976,7.84,7.942,
1985-07-15,5,1985-12-15,66.793,46.128,16.333,,75.941,26.417,16.333,5.168,24.383,248.721,5.154,179.149,6.447,25.658,22.278,341.397,1.067,3.915,35.689,68.401,68.948,32.522,9.909,5.99,30.641,27.091,1.104,159.051,7.184,1.344,172.814,3.877,33.829,16.16,8.193,22.202,73.142,14.912,7.438,9.18,1.477,2.913,2.951,
1985-07-15,6,1986-01-15,24.819,18.707,9.06,,28.218,10.191,6.069,1.949,9.06,72.637,1.915,67.933,2.395,9.534,14.981,75.621,0.397,1.455,13.261,28.498,33.442,12.092,5.501,29.57,17.183,10.067,0.41,72.981,2.669,0.499,59.352,1.832,12.57,6.005,3.044,8.25,84.644,5.541,13.522,3.569,0.549,1.082,1.097,
1985-08-15,1,1985-09-15,83.159,89.63,59.671,,104.497,69.661,42.219,43.558,72.396,71.628,43.713,37.702,68.685,40.387,158.128,38.618,44.113,48.794,135.975,43.325,59.304,221.147,38.78,59.671,38.539,141.004,37.702,64.897,156.376,37.702,152.018,121.386,368.727,44.215,69.607,228.796,122.378,46.521,68.615,239.311,37.702,40.078,37.702,
1985-08-15,2,1985-10-15,226.251,94.201,56.533,,193.217,69.32,71.004,19.045,105.562,179.447,20.765,75.42,54.482,45.783,69.695,45.733,19.487,22.81,120.924,393.282,45.792,68.911,60.181,29.053,98.627,215.686,14.009,240.702,56.533,18.63,336.11,49.466,405.486,38.577,44.515,121.238,52.077,107.765,50.385,67.606,14.009,18.476,14.009,
1985-08-15,3,1985-11-15,184.421,58.545,42.304,,225.595,48.581,48.208,7.077,72.415,92.238,8.613,355.99,26.758,69.751,43.992,58.089,7.241,8.475,79.373,140.427,57.429,62.204,30.423,10.795,42.304,68.806,5.206,238.31,21.102,9.302,89.479,18.381,94.526,23.968,21.439,52.266,29.503,46.455,24.849,25.128,5.206,8.135,5.206,
1985-08-15,4,1985-12-15,66.793,46.893,19.421,,72.407,24.259,23.131,2.677,34.308,246.833,3.2,178.794,9.943,33.829,26.19,335.789,2.691,3.149,37.037,65.244,82.238,30.934,11.56,4.011,35.399,25.567,1.934,161.91,7.841,3.456,169.549,6.83,36.066,10.646,8.139,19.421,69.753,18.647,9.233,9.337,1.934,3.023,1.934,
1985-08-15,5,1986-01-15,24.819,19.021,9.356,,26.905,9.356,8.595,1.023,12.748,72.012,1.189,67.794,3.695,12.57,17.163,74.113,1.0,1.17,13.762,27.292,38.133,11.502,6.115,28.835,19.335,9.5,0.719,74.031,2.913,1.284,58.221,2.929,13.401,3.956,3.024,7.216,83.002,6.929,14.189,3.627,0.719,1.123,0.719,
1985-08-15,6,1986-02-15,9.222,18.305,4.98,,15.489,3.476,3.194,5.098,4.737,28.131,11.846,25.191,1.373,4.671,8.949,28.042,0.371,0.435,5.114,10.141,27.869,4.278,3.295,18.002,10.698,3.53,16.173,317.188,1.083,2.332,21.634,40.576,4.98,1.47,1.124,2.681,59.861,2.575,9.74,1.442,0.267,0.417,6.44,
1985-09-15,1,1985-10-15,226.251,115.339,76.653,,212.71,88.915,138.782,39.24,124.814,212.109,50.305,162.13,76.653,108.02,50.137,107.142,40.187,38.812,100.725,450.168,63.007,40.78,138.711,39.34,197.514,196.43,41.43,251.778,38.823,117.753,319.973,38.812,334.229,82.46,59.093,75.188,39.955,176.732,61.65,38.812,38.816,55.324,50.75,
1985-09-15,2,1985-11-15,184.421,68.008,47.322,,232.321,59.001,75.402,14.984,80.265,100.707,23.468,404.32,36.264,106.9,35.368,91.586,17.033,14.421,71.242,151.697,69.603,47.322,56.101,14.933,66.427,62.732,16.842,242.041,14.433,50.406,83.303,14.421,77.346,45.901,29.795,35.672,22.513,64.725,29.887,14.421,14.426,26.542,37.522,
1985-09-15,3,1985-12-15,66.793,51.128,22.431,,73.544,29.158,34.622,8.066,37.421,252.856,8.72,191.293,13.475,46.767,22.431,359.004,7.086,5.359,33.908,69.427,89.446,25.239,22.391,5.549,51.865,23.31,6.258,163.258,5.363,19.679,167.311,5.359,29.475,20.504,11.761,13.255,63.324,26.506,11.105,5.359,5.36,9.863,19.32,
1985-09-15,4,1986-01-15,24.819,20.51,10.139,,27.327,11.38,12.865,4.338,13.905,73.578,3.24,71.996,5.007,17.378,15.401,79.638,2.634,1.991,12.599,28.917,40.646,9.386,10.139,29.406,26.424,8.661,2.325,74.534,1.993,7.312,57.38,2.383,10.952,7.619,4.37,4.925,79.535,9.849,14.885,2.149,1.992,3.665,7.179,
1985-09-15,5,1986-02-15,9.222,18.853,5.167,,15.646,4.229,4.78,6.33,5.167,28.753,12.608,26.752,1.86,6.457,8.196,30.175,0.979,0.74,4.682,10.745,28.803,3.492,4.79,18.214,13.332,3.218,16.77,317.429,0.74,4.572,21.321,40.373,4.07,2.831,1.624,1.83,58.253,3.66,9.998,0.893,0.74,1.362,8.84,
1985-09-15,6,1986-03-15,3.427,64.291,7.922,,15.359,472.655,1.776,17.279,1.92,10.684,9.364,9.94,0.691,2.399,3.045,11.212,65.326,0.275,1.74,9.443,27.136,1.298,1.78,9.427,1119.988,1.196,50.519,87.966,0.275,2.737,7.922,59.345,1.512,1.052,0.603,3.876,28.454,1.36,10.043,0.332,0.275,364.931,92.228,
1985-10-15,1,1985-11-15,184.421,112.09,94.291,,254.982,107.415,120.56,104.923,116.948,105.567,72.055,429.665,66.389,158.897,106.58,132.594,110.315,66.389,108.322,114.114,148.249,196.913,81.484,67.1,72.777,66.389,68.152,253.552,66.389,74.033,73.369,94.76,69.974,88.724,81.127,66.535,111.58,74.904,66.389,94.291,75.678,73.017,130.428,
1985-10-15,2,1985-12-15,66.793,71.643,48.231,,76.74,51.775,52.147,73.267,51.144,257.596,29.468,197.051,24.668,62.053,60.093,386.717,56.468,24.668,48.231,54.768,132.716,69.037,35.958,25.353,60.86,24.668,26.329,166.173,24.668,31.063,159.239,42.292,27.835,39.882,35.743,24.811,134.816,31.705,24.668,42.516,32.248,39.412,55.209,
1985-10-15,3,1986-01-15,24.819,28.831,19.377,,28.515,21.255,19.377,36.494,19.004,74.654,10.95,73.864,9.166,23.057,37.463,85.884,24.479,9.166,17.921,22.584,55.058,25.988,15.18,36.765,30.271,9.166,9.783,75.533,9.166,11.542,55.228,16.106,10.343,14.819,13.281,9.219,114.518,11.781,19.925,15.956,11.983,18.459,20.514,
1985-10-15,4,1986-02-15,9.222,22.12,8.568,,16.088,7.898,7.2,19.319,7.061,29.194,15.473,27.446,3.406,8.568,18.313,32.609,9.096,3.406,6.659,8.392,34.158,9.844,6.664,20.949,14.762,3.406,19.541,318.729,3.406,6.144,20.521,45.472,3.843,5.506,4.935,3.426,73.866,4.378,11.871,6.023,4.453,6.859,13.795,
1985-10-15,5,1986-03-15,3.427,65.515,7.625,,15.523,474.019,2.675,22.105,2.624,10.848,10.428,10.198,1.266,3.184,6.805,12.117,68.343,1.266,2.474,8.569,29.125,3.658,2.476,10.443,1120.519,1.266,51.549,88.239,1.266,3.321,7.625,61.24,1.428,2.046,1.834,4.469,34.855,1.627,10.738,2.238,1.654,366.973,94.069,
1985-10-15,6,1986-04-15,2.224,38.032,4.502,,8.99,72.229,0.994,164.782,0.975,4.031,5.827,3.789,1.912,2.414,2.528,4.502,31.928,0.47,0.919,9.95,15.008,43.057,0.92,5.344,303.859,0.47,26.888,38.462,0.47,1.234,2.833,43.504,0.531,375.878,0.681,19.31,13.169,0.604,13.358,0.832,0.615,217.997,41.993,
1985-11-15,1,1985-12-15,66.793,102.032,67.567,,66.793,80.145,66.793,118.946,68.237,305.157,66.793,131.511,86.902,66.793,98.111,406.201,80.712,66.793,66.793,73.985,150.339,66.82,68.262,66.793,153.234,66.793,67.274,128.151,66.793,66.793,293.091,66.793,66.793,67.065,71.403,66.793,162.176,72.557,66.793,66.793,67.567,92.691,66.793,
1985-11-15,2,1986-01-15,24.819,40.416,28.886,,24.819,35.039,24.819,57.277,26.175,85.395,24.819,55.538,38.675,24.819,63.082,90.621,35.401,24.819,24.819,30.715,60.193,24.996,32.028,52.163,60.869,24.819,25.276,61.773,24.819,24.819,80.786,25.21,24.819,25.081,28.886,24.819,125.707,29.816,35.577,24.976,25.55,41.585,24.819,
1985-11-15,3,1986-02-15,9.222,26.256,14.371,,14.714,13.02,9.222,29.067,9.726,33.574,20.626,20.637,14.371,9.222,29.832,34.379,13.154,9.222,9.222,11.413,36.066,9.379,14.728,26.67,26.131,9.222,25.297,300.457,9.222,11.077,30.018,48.855,9.222,9.319,10.733,9.222,78.476,11.079,17.687,9.375,9.494,15.452,15.395,
1985-11-15,4,1986-03-15,3.427,67.146,9.691,,15.012,475.922,3.427,26.3,3.614,12.475,12.343,7.668,5.34,3.427,11.085,12.774,69.851,3.427,3.427,9.691,29.834,3.485,5.472,12.569,1124.744,3.427,53.688,84.422,3.427,5.154,11.154,62.497,3.427,3.463,3.988,6.623,36.682,4.117,12.9,3.484,3.528,370.166,94.664,
1985-11-15,5,1986-04-15,2.224,38.657,4.747,,8.801,72.936,1.273,167.182,1.343,4.636,6.538,2.849,3.426,2.504,4.119,4.747,32.488,1.273,1.273,10.367,15.271,42.992,2.033,6.134,305.429,1.273,27.683,36.907,1.273,1.915,4.145,43.972,1.273,376.404,1.482,20.11,13.861,1.53,14.161,1.294,1.311,219.183,42.214,
1985-11-15,6,1986-05-15,1.941,37.672,3.27,,3.27,27.101,0.473,55.197,23.068,1.834,4.4,1.059,2.104,1.614,1.53,1.764,12.072,275.9,0.473,105.662,7.159,25.865,0.756,2.279,208.587,0.473,10.286,13.715,0.473,0.712,1.54,57.279,0.473,67.15,0.551,138.836,5.15,0.568,94.333,0.481,0.487,76.658,237.892,
1985-12-15,1,1986-01-15,24.819,25.91,24.819,,24.819,24.819,24.819,24.819,24.819,24.819,24.819,24.819,24.819,24.819,25.688,24.819,24.819,24.819,24.819,24.819,24.819,24.826,26.638,52.163,24.819,24.819,24.819,24.819,24.819,24.819,24.819,25.21,24.819,24.819,24.819,24.819,26.009,24.819,35.577,24.976,24.819,24.819,24.819,
1985-12-15,2,1986-02-15,9.222,18.701,9.222,,14.714,9.222,9.222,13.94,9.222,9.222,20.626,9.222,9.222,9.222,10.049,9.222,9.222,9.222,9.222,9.222,22.922,9.229,10.921,26.67,12.736,9.222,25.128,245.495,9.222,11.077,9.222,48.855,9.222,9.222,9.222,9.222,11.647,9.222,17.687,9.375,9.222,9.222,15.395,
1985-12-15,3,1986-03-15,3.427,64.377,3.734,,15.012,474.511,3.427,20.106,3.427,3.427,12.343,3.427,3.427,3.427,3.734,3.427,68.389,3.427,3.427,8.877,24.95,3.429,4.058,12.569,1119.767,3.427,53.625,72.887,3.427,5.154,3.427,62.497,3.427,3.427,3.427,6.623,5.033,3.427,12.9,3.484,3.427,367.852,94.664,
1985-12-15,4,1986-04-15,2.224,37.588,2.504,,8.801,72.412,1.273,164.04,1.273,1.273,6.538,1.273,2.715,2.504,1.388,1.273,31.946,1.273,1.273,10.065,13.456,42.972,1.508,6.134,303.58,1.273,27.659,32.131,1.273,1.915,1.273,43.972,1.273,376.391,1.273,20.11,1.87,1.273,14.161,1.294,1.273,218.323,42.214,
1985-12-15,5,1986-05-15,1.941,37.279,2.279,,3.27,26.907,0.473,54.191,23.042,0.585,4.4,0.473,1.84,1.614,0.516,0.473,11.87,275.9,0.473,105.549,6.485,25.857,0.56,2.279,207.9,0.473,10.278,11.939,0.473,0.712,0.473,57.279,0.473,67.145,0.473,138.836,0.695,0.473,94.333,0.481,0.473,76.338,237.892,
