fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-03-15,3,1985-06-15,217.123,138.428,86.94800000000001,,203.616,63.757,8.411,28.144,48.143,335.958,228.683,135.172,10.912,19.524,31.175,62.109,446.236,357.34,327.054,186.158,71.917,173.892,48.076,719.272,130.913,84.393,43.713,8.328,92.66,89.503,9.104,31.443,71.072,52.357,202.185,119.356,120.523,217.969,256.409,270.812,38.854,11.263,103.139,77.58
1985-03-15,4,1985-07-15,166.989,97.218,79.417,,90.019,78.561,3.125,13.843,17.889,270.527,96.265,86.102,90.273,50.479,11.584,35.509,164.926,172.466,160.367,80.742,180.254,79.2,28.093,139.021,46.958,76.359,49.016,3.481,139.779,113.175,11.585,14.082,409.022,26.874,149.366,78.858,181.578,130.384,76.167,117.736,75.899,79.634,43.99,215.545
1985-03-15,5,1985-08-15,127.806,106.981,79.66,,99.524,118.212,4.244,79.817,6.647,95.261,45.349,41.301,135.931,25.489,4.304,21.82,84.164,66.605,77.661,182.623,84.36,94.073,12.275,120.76,24.108,64.533,36.106,5.878,106.662,107.813,385.461,6.441,79.503,538.83,108.651,387.014,168.798,221.224,35.015,57.09,206.492,36.123,61.631,241.441
1985-03-15,6,1985-09-15,95.922,96.075,74.261,,155.684,73.825,139.815,35.038,3.386,55.325,28.307,16.339,79.861,9.471,1.599,10.397,131.681,25.317,131.885,419.673,200.299,57.566,4.561,145.095,12.144,74.697,33.032,45.501,59.478,95.697,161.672,39.322,99.92,150.516,53.061,316.274,174.591,159.256,28.029,49.213,116.749,182.8,141.921,123.998
1985-04-15,1,1985-05-15,343.711,216.158,160.002,,393.667,163.137,75.687,80.311,90.05,135.982,214.846,682.968,93.784,84.345,75.687,168.877,198.493,75.687,544.245,123.556,126.85,385.548,79.033,614.954,81.569,87.741,156.867,89.818,284.523,194.774,90.912,217.985,122.968,200.025,118.247,505.644,731.782,200.944,228.305,230.964,90.834,90.151,299.933,214.628
1985-04-15,2,1985-06-15,217.123,158.636,106.99000000000001,,192.454,64.627,28.124,32.217,38.887,324.874,218.303,142.087,81.538,41.898,28.124,109.122,437.326,400.93,333.375,189.408,56.627,164.175,58.359,724.275,261.704,104.858,97.278,85.797,149.036,102.661,46.216,74.107,77.001,140.099,173.231,119.448,138.309,241.618,283.478,298.158,40.889,40.462,100.24,104.138
1985-04-15,3,1985-07-15,166.989,107.744,84.2225,,86.039,79.288,10.45,17.85,14.45,267.271,92.712,88.781,152.921,78.833,10.45,54.541,162.386,179.248,162.655,81.743,170.723,75.673,33.389,140.925,70.531,84.074,73.598,49.981,161.793,118.955,52.443,34.635,412.051,58.427,139.626,78.936,188.733,138.152,84.371,126.168,77.286,129.637,42.865,227.154
1985-04-15,4,1985-08-15,127.806,112.81,80.9285,,97.97,118.493,28.643,86.668,5.369,94.082,44.005,42.31,157.972,35.94,3.883,29.782,83.222,68.988,78.511,183.029,81.444,92.699,14.56,121.467,35.547,67.693,46.079,36.288,114.656,109.958,425.063,16.151,80.413,562.399,105.041,387.066,171.395,224.156,38.151,60.234,207.223,49.263,61.086,245.487
1985-04-15,5,1985-09-15,95.922,99.72,76.2145,,155.096,73.928,186.39,37.005,2.747,54.884,27.793,16.717,87.744,13.354,1.443,13.546,131.328,26.207,132.201,419.823,199.131,57.053,5.41,145.358,17.223,75.97,37.255,76.459,62.458,96.502,170.754,48.443,100.272,155.731,51.716,316.289,175.554,160.334,29.261,50.405,116.985,192.863,141.671,125.486
1985-04-15,6,1985-10-15,160.949,134.268,91.3775,,82.678,34.754,69.519,25.119,128.459,43.963,14.98,341.817,151.593,72.792,0.536,9.261,52.081,9.738,128.626,456.53,678.766,36.137,2.742,98.587,128.124,333.011,49.37,57.951,28.176,102.166,451.107,157.204,268.308,178.811,106.505,247.926,75.441,242.375,15.857,28.804,150.147,96.439,128.007,86.316
1985-05-15,1,1985-06-15,217.123,193.715,144.287,,187.135,88.959,96.028,88.007,88.348,375.319,234.697,117.748,152.006,106.234,87.746,147.913,458.165,565.431,305.102,232.292,95.028,155.646,140.661,693.585,375.694,186.162,133.75,169.129,149.176,121.892,110.726,87.746,116.742,165.883,221.585,104.147,111.403,258.344,302.01,309.831,96.256,94.097,99.245,118.751
1985-05-15,2,1985-07-15,166.989,122.324,97.327,,84.234,94.966,46.375,62.624,33.187,280.783,98.374,77.648,184.064,116.481,32.604,69.428,168.889,208.441,156.11,96.059,197.442,72.873,65.977,135.202,96.28,112.133,88.776,79.969,161.629,126.827,88.566,40.405,430.333,66.985,155.893,70.348,174.682,144.255,89.588,130.525,109.043,170.828,41.321,232.811
1985-05-15,3,1985-08-15,127.806,119.84,85.9555,,97.204,125.305,84.593,124.01,12.331,98.93,46.139,37.914,168.984,49.05,12.115,36.17,85.638,79.488,76.109,188.595,89.39,91.315,27.458,119.291,46.034,78.579,52.09,48.797,114.652,112.873,442.757,18.506,86.273,567.804,111.072,382.27,166.602,226.428,40.165,61.851,220.479,61.146,57.62,247.564
1985-05-15,4,1985-09-15,95.922,102.948,81.078,,154.796,76.415,228.999,48.604,9.106,56.699,28.605,15.028,91.781,18.226,4.502,16.1,132.231,30.122,131.258,421.886,202.338,56.53,10.203,144.542,21.375,80.176,39.727,81.98,62.453,97.593,176.239,49.722,102.508,157.076,53.962,314.844,173.78,161.177,30.069,51.003,121.539,199.321,139.156,126.256
1985-05-15,5,1985-10-15,160.949,135.954,92.4435,,82.568,35.695,80.931,30.143,152.84,44.644,15.286,341.189,153.146,74.602,1.673,10.253,52.416,11.193,128.275,457.288,679.953,35.926,4.523,98.285,130.437,334.651,50.407,60.063,28.173,102.575,453.192,157.789,269.154,179.323,107.36,247.406,74.788,242.689,16.168,29.025,151.885,98.578,127.077,86.602
1985-05-15,6,1985-11-15,64.032,112.78,62.501999999999995,,475.897,14.431,35.606,66.681,145.927,29.777,5.877,149.576,70.128,34.587,46.097,46.931,19.909,4.159,70.733,253.099,470.361,113.154,18.227,44.507,52.25,83.051,26.362,451.851,10.468,47.025,95.797,203.607,175.108,174.443,73.007,83.397,57.744,139.609,6.008,12.683,58.323,455.466,142.385,46.934
1985-06-15,1,1985-07-15,166.989,141.43,115.15549999999999,,92.166,180.435,89.47,125.785,77.141,253.838,97.533,111.301,209.925,163.41,76.753,87.028,137.21,169.491,139.394,91.194,251.076,84.791,83.452,95.301,78.217,113.077,109.608,87.367,176.123,156.577,126.807,113.611,470.432,77.95,150.002,116.336,212.604,137.037,77.312,113.975,155.14,232.903,76.088,259.35
1985-06-15,2,1985-08-15,127.806,128.335,94.6505,,102.7,158.649,110.285,153.442,29.941,90.995,46.092,51.443,177.184,64.442,28.91,44.852,73.925,66.757,70.092,184.988,105.883,95.553,34.365,100.962,38.085,78.498,60.216,51.036,119.903,123.82,460.583,50.863,96.424,584.557,108.952,408.439,179.275,223.573,34.157,55.363,238.194,79.273,93.748,256.994
1985-06-15,3,1985-09-15,95.922,106.559,85.486,,157.165,88.486,240.476,58.605,23.578,53.567,28.769,20.316,94.713,23.945,10.742,19.749,127.249,25.323,128.58,420.568,208.839,58.08,12.769,137.248,18.124,79.841,42.967,82.486,64.407,101.733,181.819,72.26,106.567,159.639,53.147,322.528,178.451,160.149,26.58,48.03,127.798,207.929,159.406,129.736
1985-06-15,4,1985-10-15,160.949,137.886,91.745,,83.41,40.259,84.623,34.098,176.436,43.397,15.391,343.154,154.334,76.727,3.992,11.733,50.627,9.409,127.274,456.859,682.363,36.49,5.477,95.593,128.183,334.387,51.741,60.24,28.901,104.16,455.31,173.317,270.742,180.344,106.933,250.165,76.51,242.304,14.622,27.775,154.249,101.525,134.472,87.897
1985-06-15,5,1985-11-15,64.032,113.517,63.7205,,476.293,16.127,37.005,68.247,153.933,29.283,5.915,150.306,70.56,35.377,46.959,47.645,19.238,3.496,70.359,252.945,471.237,113.351,18.582,43.508,51.572,82.992,26.863,451.887,10.739,47.613,96.564,210.032,175.684,174.828,72.845,84.409,58.39,139.466,5.433,12.184,59.194,456.737,145.481,47.416
1985-06-15,6,1985-12-15,26.585,110.165,45.8395,,84.04,7.806,13.75,50.299,159.6,90.499,22.883,83.761,31.533,13.452,24.907,757.404,8.584,1.299,32.468,84.921,566.095,49.893,16.516,16.166,124.681,34.211,9.982,300.189,4.059,18.662,180.715,68.509,190.671,539.267,35.011,32.844,84.488,84.669,45.709,4.527,21.995,407.161,57.394,45.97
1985-07-15,1,1985-08-15,127.806,143.938,89.667,,140.008,156.885,174.059,169.226,70.494,74.173,69.445,68.326,165.699,65.14,66.499,89.667,78.58,65.542,74.934,226.718,84.471,143.234,65.558,129.344,89.117,98.495,81.191,82.847,112.81,122.055,473.206,66.556,65.14,664.74,110.135,444.685,163.009,232.239,79.877,72.269,239.995,67.107,170.121,
1985-07-15,2,1985-09-15,95.922,113.149,87.776,,172.629,87.776,268.384,63.559,52.039,44.976,39.299,27.082,90.684,24.204,26.072,40.045,125.734,24.59,127.846,435.173,194.564,75.807,24.606,148.699,41.607,88.138,54.035,98.123,61.449,100.552,185.917,82.7,83.878,175.476,53.451,330.414,172.477,163.159,53.498,57.55,128.731,197.143,190.748,
1985-07-15,3,1985-10-15,160.949,142.577,98.396,,88.918,40.005,92.855,36.142,201.766,39.053,19.733,345.668,152.549,76.824,10.028,20.895,50.422,9.137,126.965,461.641,677.144,44.022,9.901,99.818,148.916,337.938,57.43,66.296,27.65,103.472,456.884,179.68,258.167,186.463,106.387,252.852,74.451,243.442,26.175,32.086,154.569,98.396,145.77,
1985-07-15,4,1985-11-15,64.032,116.527,69.195,,478.828,16.032,40.161,69.195,162.378,27.263,7.556,151.24,69.924,35.412,49.202,52.861,19.133,3.395,70.227,254.667,469.624,117.002,20.241,45.075,57.556,84.176,29.057,454.763,10.274,47.366,97.133,212.596,171.607,177.121,72.624,85.375,57.578,139.885,9.726,13.972,59.318,455.019,150.005,
1985-07-15,5,1985-12-15,26.585,112.336,47.304,,84.834,7.771,14.923,50.681,163.094,89.653,23.493,84.108,31.291,13.465,25.741,760.788,8.545,1.262,32.408,85.556,565.509,51.196,17.133,16.749,127.161,34.655,10.797,301.134,3.886,18.562,180.926,69.307,189.016,540.146,34.918,33.206,84.184,84.825,47.304,5.192,22.041,406.633,59.0,
1985-07-15,6,1986-01-15,20.251,89.183,32.471,,32.471,318.717,5.545,24.533,95.568,40.845,64.776,38.152,11.632,45.75,18.981,1058.57,3.996,2.975,51.045,37.231,112.006,22.09,13.507,6.777,48.514,12.895,4.012,96.825,1.486,6.897,59.548,79.299,165.973,95.757,15.719,12.338,626.278,39.226,29.945,6.554,8.19,141.586,21.923,
1985-08-15,1,1985-09-15,95.922,127.9,102.769,,166.441,79.813,262.304,54.343,112.172,82.436,84.016,54.343,80.204,62.804,69.947,55.671,155.171,55.74,168.779,407.883,226.333,69.181,55.684,149.988,56.468,100.813,84.783,151.785,64.549,102.769,129.002,162.213,183.983,110.99,61.593,268.121,158.16,131.312,94.681,108.018,97.318,293.663,174.621,
1985-08-15,2,1985-10-15,160.949,151.491,104.41,,86.852,36.959,89.598,34.191,245.998,61.902,40.587,357.635,147.095,138.858,36.7,34.204,60.076,21.508,142.073,453.561,688.562,40.12,28.564,100.245,157.39,343.871,75.594,85.887,28.386,104.41,431.253,221.956,308.307,158.067,116.234,233.907,69.823,229.162,43.255,54.703,138.881,121.633,140.141,
1985-08-15,3,1985-11-15,64.032,120.465,68.031,,477.549,14.9,38.992,69.888,176.768,38.755,16.041,155.269,68.031,53.111,64.177,63.933,22.845,7.992,75.931,251.831,472.965,114.216,31.335,45.231,60.298,86.023,36.027,468.928,10.548,47.706,89.798,229.032,187.222,166.253,76.428,78.941,55.531,135.052,16.119,23.736,54.238,468.804,147.706,
1985-08-15,4,1985-12-15,26.585,113.888,49.68,,84.515,7.35,14.488,51.172,168.92,94.625,26.646,85.617,30.556,20.762,31.189,768.963,9.924,2.97,34.62,84.515,566.715,50.199,21.774,16.807,128.236,35.354,13.387,305.007,3.988,18.693,178.157,74.318,195.417,535.655,36.444,30.773,83.399,82.936,49.68,8.82,20.154,410.709,58.2,
1985-08-15,5,1986-01-15,20.251,89.739,32.353,,32.353,318.561,5.384,24.751,97.753,42.692,65.948,38.718,11.358,48.462,21.005,1060.612,4.508,3.61,51.87,36.843,112.442,21.679,15.362,6.798,48.914,13.154,4.974,98.118,1.523,6.946,58.519,81.161,168.452,94.331,16.294,11.434,625.987,38.512,30.828,7.902,7.489,142.965,21.626,
1985-08-15,6,1986-02-15,11.975,72.558,27.498,,12.567,64.351,2.0,254.77,43.696,18.115,30.771,14.4,59.268,30.526,23.928,151.757,13.642,2.708,27.498,16.277,238.8,8.055,8.228,2.85,96.882,4.929,15.208,444.381,2.756,231.655,29.541,165.846,64.504,147.107,81.125,4.249,129.28,15.754,13.733,25.627,2.783,60.304,269.886,
1985-09-15,1,1985-10-15,160.949,152.791,103.663,,66.392,42.721,49.813,103.663,237.093,81.191,46.96,518.824,181.482,204.633,57.4,81.515,42.642,45.099,105.469,349.021,621.713,61.128,70.638,68.411,223.838,324.652,89.993,59.87,42.599,121.215,413.019,205.861,266.844,152.326,173.656,169.043,50.895,221.721,43.068,50.428,140.28,67.827,105.897,
1985-09-15,2,1985-11-15,64.032,121.799,77.262,,465.768,17.114,21.932,122.766,173.928,49.938,19.572,180.55,77.262,68.361,87.227,103.731,15.871,17.975,61.166,226.162,458.656,136.885,64.395,32.601,76.552,83.382,40.993,445.608,15.829,52.927,85.381,223.038,174.515,163.708,96.272,61.17,48.209,131.715,16.277,22.353,54.302,425.341,130.741,
1985-09-15,3,1985-12-15,26.585,115.312,49.738,,81.359,8.173,8.15,73.584,167.696,99.794,27.958,95.214,34.54,27.27,39.064,799.617,7.333,6.679,28.555,76.273,561.845,57.772,38.585,12.114,136.099,34.215,15.232,298.944,5.95,21.21,176.442,72.009,190.197,534.816,44.303,23.669,80.722,81.704,49.738,8.306,20.177,399.117,52.729,
1985-09-15,4,1986-01-15,20.251,90.251,33.75,,31.18,318.866,3.028,33.878,97.3,44.613,66.435,42.484,12.839,50.88,23.932,1067.822,3.546,4.988,49.609,33.75,110.774,24.924,22.79,5.055,51.685,12.731,5.66,96.162,2.253,7.881,57.882,80.303,166.43,94.018,19.32,8.795,624.992,38.075,30.85,7.711,7.497,139.271,19.593,
1985-09-15,5,1986-02-15,11.975,72.734,26.658,,12.131,64.465,1.125,258.161,43.536,18.829,30.952,15.799,59.818,31.425,25.015,153.841,13.284,3.22,26.658,15.128,238.177,9.261,10.988,2.202,97.914,4.771,15.463,443.634,3.026,232.002,29.305,165.527,63.803,146.991,82.25,3.268,128.911,15.592,13.741,25.556,2.786,58.94,269.131,
1985-09-15,6,1986-03-15,35.421,86.295,43.501,,88.374,25.763,0.418,519.009,16.639,54.279,12.934,6.666,92.459,13.869,13.981,477.627,11.834,12.485,147.62,252.776,222.807,3.441,118.03,0.818,383.85,1.791,10.781,145.386,2.315,59.652,14.588,87.5,23.708,53.551,60.443,1.229,55.589,6.598,5.106,96.05,43.501,150.397,71.629,
1985-10-15,1,1985-11-15,64.032,142.829,80.324,,562.985,78.924,59.974,169.525,150.781,80.324,59.193,116.027,69.119,61.912,160.2,151.795,64.875,58.169,75.268,164.852,356.157,221.435,117.663,58.169,64.199,59.195,58.169,574.9,58.169,62.615,58.198,226.827,154.53,158.676,93.185,60.04,129.772,115.114,59.933,63.345,58.169,513.09,164.873,
1985-10-15,2,1985-12-15,26.585,122.315,61.852,,94.22,37.19,23.294,91.186,157.034,113.855,43.257,69.006,30.32,24.954,60.675,831.716,28.752,21.614,34.091,61.851,532.847,81.581,62.874,21.614,129.391,22.584,21.614,324.126,21.683,25.567,164.712,71.14,181.73,530.176,43.108,23.369,119.44,74.375,66.965,26.124,21.614,418.796,61.852,
1985-10-15,3,1986-01-15,20.251,92.892,35.136,,35.959,329.649,8.656,41.012,93.246,49.793,72.12,31.847,11.271,50.019,31.962,1075.31,11.505,10.538,51.667,28.261,103.9,35.136,33.398,8.585,49.343,8.41,8.031,103.386,8.099,9.5,53.523,79.981,163.15,93.542,18.827,8.683,641.79,35.118,37.251,14.332,8.031,144.983,22.983,
1985-10-15,4,1986-02-15,11.975,73.678,27.999,,13.907,68.471,3.216,260.812,41.998,20.783,33.064,11.847,59.235,31.105,27.999,156.014,16.241,5.283,27.422,13.088,235.538,13.056,14.93,3.514,97.041,3.166,16.344,446.474,5.199,232.604,27.685,165.407,62.68,146.814,82.066,3.227,134.168,14.493,16.12,28.016,2.984,61.04,270.39,
1985-10-15,5,1986-03-15,35.421,86.647,43.575,,89.033,27.252,1.195,519.994,16.068,55.005,13.719,5.197,92.242,13.75,15.089,478.496,12.933,13.251,147.904,252.018,221.827,4.851,119.495,1.306,383.526,1.194,11.108,146.442,3.122,59.875,13.986,87.456,23.29,53.486,60.375,1.214,57.554,6.19,5.99,96.964,43.575,151.177,72.097,
1985-10-15,6,1986-04-15,506.434,164.305,60.849,,175.575,11.148,71.545,541.044,243.008,406.825,32.84,2.383,60.849,183.413,5.607,460.384,7.803,46.695,215.709,706.911,586.351,79.844,130.158,0.485,224.985,0.444,4.127,61.159,26.845,23.502,5.273,146.516,8.654,1205.904,167.516,0.537,22.895,3.916,3.644,196.078,23.465,282.815,31.058,
1985-11-15,1,1985-12-15,26.585,88.578,27.116,,26.585,27.728,26.585,42.179,98.853,102.812,47.271,35.73,26.593,26.585,26.585,730.475,28.021,26.585,26.61,26.585,366.641,27.098,29.005,26.585,129.15,26.585,26.585,141.31,26.654,26.585,169.655,26.585,116.459,440.637,27.116,26.585,82.138,47.096,70.276,26.585,26.585,216.277,26.585,
1985-11-15,2,1986-01-15,20.251,82.761,19.295,,10.827,326.133,9.878,21.095,70.189,45.734,73.612,17.206,9.886,50.626,19.295,1054.272,11.233,12.385,48.884,15.152,75.705,10.373,17.195,10.432,49.253,9.896,9.878,55.45,9.946,9.878,55.36,63.425,134.599,78.584,12.772,9.878,625.518,24.311,38.481,14.503,9.878,96.097,9.878,
1985-11-15,3,1986-02-15,11.975,69.947,28.08,,4.569,67.165,3.671,253.411,33.092,19.246,33.618,6.406,58.72,31.33,23.292,150.593,16.14,5.969,26.388,8.217,224.324,3.854,8.909,4.2,97.008,3.718,17.03,426.198,5.885,232.744,28.367,159.255,53.666,141.256,79.817,3.671,129.106,10.478,16.577,28.08,3.671,42.761,265.521,
1985-11-15,4,1986-03-15,35.421,85.254,43.83,,85.564,26.766,1.364,517.244,12.759,54.434,13.925,3.176,92.051,13.833,13.34,476.232,12.896,13.506,147.52,250.208,217.66,1.432,117.258,1.561,383.513,1.4,11.363,138.908,3.377,59.927,14.24,85.17,19.941,51.42,59.539,1.379,55.661,4.698,6.16,96.988,43.83,144.385,70.288,
1985-11-15,5,1986-04-15,506.434,163.789,58.36,,174.286,10.968,71.608,540.022,241.778,406.613,32.917,1.632,60.778,183.445,4.957,459.594,7.789,46.79,215.566,706.238,584.803,78.573,129.326,0.58,224.98,0.52,4.222,58.36,26.94,23.521,5.367,145.667,7.41,1205.137,167.206,0.599,22.192,3.361,3.707,196.087,23.56,280.291,30.385,
1985-11-15,6,1986-05-15,421.357,139.021,72.072,,135.533,4.075,32.103,128.384,121.805,229.701,554.389,0.606,29.023,52.695,4.853,244.6,3.973,455.559,111.114,169.399,434.888,33.953,589.25,0.215,78.67,2.08,1.569,72.072,80.541,8.74,17.657,90.503,12.729,162.315,465.687,473.579,53.521,55.716,57.888,76.262,9.031,308.704,58.429,
1985-12-15,1,1986-01-15,20.251,62.324,10.506,,10.827,325.093,9.878,9.878,33.934,10.506,59.236,9.878,9.878,50.626,19.295,827.089,9.878,12.385,48.859,15.152,9.878,9.878,14.97,10.432,9.878,9.896,9.878,10.874,9.878,9.878,9.878,63.425,82.829,9.878,12.263,9.878,595.61,10.475,14.454,14.503,9.878,19.849,9.878,
1985-12-15,2,1986-02-15,11.975,63.474,19.424,,4.569,66.779,3.671,249.243,19.424,5.314,28.277,3.684,58.718,31.33,23.292,114.018,15.637,5.969,26.379,8.217,199.209,3.671,8.082,4.2,82.376,3.718,17.03,407.66,5.86,232.744,11.468,159.255,36.423,115.727,79.628,3.671,118.653,5.336,7.649,28.08,3.671,11.34,265.521,
1985-12-15,3,1986-03-15,35.421,82.7,41.934,,85.564,26.623,1.364,515.695,7.68,49.258,11.94,2.164,92.05,13.833,13.34,456.844,12.709,13.506,147.516,250.208,208.328,1.364,116.95,1.561,378.076,1.4,11.363,132.019,3.368,59.927,7.96,85.17,13.534,41.934,59.468,1.379,51.769,2.788,2.842,96.988,43.83,132.71,70.288,
1985-12-15,4,1986-04-15,506.434,162.87,55.8,,174.286,10.914,71.608,539.446,239.891,404.689,32.179,1.256,60.778,183.445,4.957,453.556,7.719,46.79,215.565,706.238,581.335,78.548,129.212,0.58,222.96,0.52,4.222,55.8,26.936,23.521,3.034,145.667,5.029,1201.612,167.179,0.599,20.745,2.651,2.474,196.087,23.56,275.953,30.385,
1985-12-15,5,1986-05-15,421.357,138.683,71.121,,135.533,4.056,32.103,128.17,121.104,228.987,554.115,0.467,29.023,52.695,4.853,242.517,3.947,455.559,111.114,169.399,433.6,33.943,589.207,0.215,77.919,2.08,1.569,71.121,80.54,8.74,16.79,90.503,11.844,161.006,465.678,473.579,52.984,55.452,57.43,76.262,9.031,307.092,58.429,
