fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-04-15,3,1985-07-15,98.534,360.026,297.1175,,240.024,135.338,85.619,8.426,18.385,1152.997,448.352,470.59,754.872,1281.347,1.396,83.309,1018.527,382.06,508.882,388.417,300.329,293.906,255.072,523.652,151.411,110.703,46.825,124.066,419.032,851.567,224.966,250.106,580.883,3.831,474.591,103.992,393.325,500.66,259.283,351.505,613.774,336.153,179.176,73.678
1985-04-15,4,1985-08-15,340.491,424.149,348.48,,1985.674,263.642,81.461,85.148,8.174,345.265,206.297,835.508,636.665,266.469,20.732,669.036,555.582,299.155,454.633,201.371,792.796,486.5,184.628,238.937,1074.221,355.835,66.004,174.766,351.695,758.228,465.346,453.706,203.791,1116.33,369.841,389.66,518.139,550.45,207.826,262.076,162.562,328.639,450.616,88.563
1985-04-15,5,1985-09-15,308.921,378.007,283.9415,,489.096,137.412,87.771,44.028,52.042,247.799,204.077,251.489,733.715,181.256,161.19,200.616,292.749,183.023,895.033,479.189,252.927,677.391,167.804,452.622,261.409,421.869,33.253,141.243,502.525,236.646,357.856,1437.803,736.493,385.851,356.424,835.392,304.231,275.134,418.51,686.34,123.404,808.149,565.022,41.507
1985-04-15,6,1985-10-15,333.491,264.728,228.98250000000002,,372.195,240.29,43.796,20.344,81.374,404.624,132.343,226.347,518.077,144.471,69.791,257.375,130.476,82.489,245.791,746.341,165.93,218.62,183.007,308.117,267.709,878.771,12.361,259.355,169.113,231.618,431.199,277.036,556.952,645.359,265.786,380.292,131.773,450.281,160.338,191.523,190.406,284.346,190.081,23.012
1985-05-15,1,1985-06-15,65.454,117.364,55.8695,,60.902,6.364,7.598,6.555,21.658,94.195,56.881,32.736,13.91,85.755,8.035,153.048,146.274,416.89,126.279,103.576,78.364,174.557,54.858,599.341,215.908,220.446,17.337,60.9,48.88,145.358,258.678,8.968,38.095,6.678,6.574,6.54,35.978,427.113,656.279,205.486,6.364,7.11,51.043,23.055
1985-05-15,2,1985-07-15,98.534,253.126,220.5265,,92.858,121.673,149.956,16.425,12.274,728.057,268.204,194.123,599.248,1158.492,7.492,77.52,717.405,388.766,259.806,227.273,199.875,96.373,70.176,354.205,222.223,71.617,28.453,89.812,369.331,572.723,243.442,81.503,433.027,3.283,336.065,36.759,327.383,409.338,225.188,280.826,367.328,218.83,24.716,42.987
1985-05-15,3,1985-08-15,340.491,356.668,262.966,,1740.621,249.275,105.654,98.019,5.464,276.728,149.344,581.055,602.522,257.607,42.602,668.698,496.27,301.367,321.091,136.275,635.419,327.054,74.79,183.081,1112.893,234.223,43.143,123.562,328.792,688.301,473.867,178.009,169.463,1085.91,288.03,293.492,435.042,520.397,193.125,233.875,110.572,268.325,160.477,72.296
1985-05-15,4,1985-09-15,308.921,342.859,271.9685,,455.265,133.351,104.487,48.82,30.082,220.833,177.954,197.527,722.852,177.213,187.779,199.996,272.547,183.856,840.758,376.59,219.787,617.627,106.062,429.445,271.39,351.744,21.851,111.154,488.521,216.122,360.733,1224.789,716.375,384.235,321.437,642.977,278.841,264.53,412.054,674.112,88.211,772.765,375.068,34.634
1985-05-15,5,1985-10-15,333.491,251.272,212.56900000000002,,359.695,238.21,51.464,22.414,53.489,392.865,122.204,202.329,514.173,142.726,79.907,257.216,122.918,82.806,228.059,706.465,151.105,198.86,131.258,299.707,271.523,817.973,8.119,242.668,165.124,222.809,432.289,237.196,550.559,644.805,251.693,330.624,121.166,446.306,158.067,187.422,169.625,274.377,140.923,19.763
1985-05-15,6,1985-11-15,161.559,163.832,128.4505,,760.969,258.219,33.473,135.323,275.951,158.764,57.898,695.086,190.766,105.676,35.936,240.553,51.803,30.95,94.049,284.603,78.085,209.363,65.849,129.079,146.941,214.247,3.017,304.554,65.598,100.285,191.73,127.822,295.388,190.886,124.048,142.511,49.592,129.382,64.962,90.376,86.242,247.654,75.264,10.381
1985-06-15,1,1985-07-15,98.534,219.108,125.689,,94.192,267.431,275.094,80.921,29.782,596.409,186.195,183.982,701.288,1034.967,33.876,38.867,468.17,117.659,170.443,183.366,157.485,46.874,69.473,62.243,95.561,30.431,74.409,74.292,394.671,430.381,74.458,128.274,364.803,41.512,469.999,96.911,353.526,127.265,36.947,124.113,606.652,337.956,28.821,74.604
1985-06-15,2,1985-08-15,340.491,322.067,212.118,,1612.302,394.021,160.404,188.924,11.621,254.444,95.079,566.255,631.205,246.973,67.36,350.684,428.159,125.238,192.22,122.6,497.717,156.552,73.218,49.622,921.09,139.574,88.89,109.304,364.627,635.804,232.016,238.763,145.307,1373.284,369.184,363.957,487.428,296.731,55.034,106.414,165.445,338.338,138.288,88.596
1985-06-15,3,1985-09-15,308.921,320.48,231.3375,,447.201,193.802,138.891,104.719,60.474,211.402,119.436,194.772,731.841,172.519,225.448,132.278,250.587,97.057,673.788,385.73,180.334,456.758,104.392,247.402,237.227,304.283,42.709,104.825,515.227,201.862,261.391,1307.414,696.458,419.163,356.062,764.47,295.836,190.09,203.94,498.906,123.073,812.171,313.794,41.472
1985-06-15,4,1985-10-15,333.491,244.239,196.792,,356.723,281.907,68.117,50.311,105.442,388.524,91.724,200.869,517.411,140.739,95.994,211.438,114.64,46.371,192.715,711.873,130.645,152.623,127.51,230.287,256.889,750.278,15.935,270.852,172.244,216.264,392.056,249.836,544.729,659.885,265.578,364.765,128.303,417.168,80.002,144.884,189.814,285.757,125.52,22.939
1985-06-15,5,1985-11-15,161.559,165.657,124.0015,,759.517,280.642,39.871,237.477,382.36,157.172,44.721,694.218,191.954,104.843,43.117,220.123,48.694,17.411,80.084,285.97,69.251,179.482,63.638,104.303,141.35,202.112,5.921,320.147,68.25,97.956,177.19,132.903,293.352,195.464,129.315,154.795,52.259,118.688,32.81,74.545,93.637,252.307,66.622,11.812
1985-06-15,6,1985-12-15,70.841,110.796,62.264,,204.394,433.899,19.098,99.845,135.634,67.033,16.655,293.061,72.294,52.78,16.081,718.186,65.605,6.469,29.757,125.29,105.49,89.859,26.765,38.756,76.693,114.107,2.2,576.204,27.583,36.398,121.237,57.494,191.374,89.683,79.944,58.923,20.529,45.904,12.192,30.575,36.784,199.977,32.712,4.389
1985-07-15,1,1985-08-15,340.491,283.201,183.825,,1654.004,273.937,85.976,203.178,44.893,86.12,54.79,453.375,279.771,58.114,123.315,563.325,183.825,111.955,167.266,81.762,517.466,232.248,83.619,62.737,812.86,248.467,167.178,153.219,202.048,367.409,236.894,214.242,53.15,1509.336,169.285,350.908,318.295,237.514,89.738,86.325,45.982,164.257,296.053,
1985-07-15,2,1985-09-15,308.921,304.507,233.309,,450.877,142.193,89.701,108.312,154.356,114.27,74.908,171.66,613.958,53.52,306.814,183.68,148.738,91.882,711.083,277.212,194.429,554.347,112.041,235.143,221.974,377.824,79.008,149.146,354.18,135.81,259.905,1303.241,479.994,437.484,233.309,748.754,242.404,169.983,268.91,482.668,22.619,633.178,486.241,
1985-07-15,3,1985-10-15,333.491,240.929,197.854,,358.14,245.987,44.91,51.48,202.854,299.074,66.537,188.608,477.899,61.899,135.743,245.57,72.968,44.367,197.854,653.481,139.307,181.111,137.726,215.186,248.41,854.158,29.76,349.064,132.592,171.342,391.053,248.129,480.079,667.399,202.595,360.827,106.6,407.903,104.841,141.084,66.863,243.022,169.821,
1985-07-15,4,1985-11-15,161.559,166.465,115.535,,760.173,262.373,30.552,235.92,464.269,118.349,34.012,687.273,178.037,51.276,61.411,235.331,32.826,16.648,82.301,268.971,73.249,199.466,68.837,98.261,137.938,221.37,11.058,352.035,53.308,82.292,176.85,132.211,272.401,197.887,104.133,153.395,44.045,115.535,42.944,72.985,41.486,231.986,88.727,
1985-07-15,5,1985-12-15,70.841,111.69,57.23,,204.601,426.567,15.476,99.347,156.409,51.684,12.676,290.919,67.115,26.788,22.883,726.116,50.791,6.186,30.581,118.613,106.888,97.388,28.695,36.511,75.264,121.691,4.109,591.195,21.923,30.578,121.099,57.23,182.119,90.584,67.731,58.402,17.473,44.728,15.957,29.997,15.484,191.625,42.476,
1985-07-15,6,1986-01-15,32.547,67.186,34.706,,76.898,417.557,5.75,37.908,59.225,19.204,4.851,130.83,24.938,9.954,8.503,243.26,33.775,2.299,13.692,98.12,46.811,38.802,10.662,14.29,34.706,54.093,2.897,196.03,8.146,11.362,47.106,317.992,151.792,38.098,36.64,30.494,149.752,16.62,9.334,107.009,5.754,89.327,15.783,
1985-08-15,1,1985-09-15,308.921,377.496,282.558,,299.932,171.396,228.136,167.911,485.524,211.184,224.161,136.301,589.352,184.386,439.907,138.377,191.108,174.218,775.171,538.902,153.154,579.226,219.636,518.028,139.229,345.8,126.495,224.156,455.171,131.548,282.558,1354.625,788.813,285.769,297.789,879.239,231.527,189.963,447.539,651.944,177.268,751.18,535.704,
1985-08-15,2,1985-10-15,333.491,270.581,210.932,,299.042,269.732,106.138,78.822,337.339,378.61,139.259,158.099,472.89,145.463,189.578,210.932,89.041,78.42,219.115,765.622,114.705,192.103,209.651,326.629,180.411,831.345,50.476,396.166,159.695,158.613,398.227,260.812,571.129,597.544,239.014,392.503,102.168,408.852,168.888,187.3,214.742,273.772,179.818,
1985-08-15,3,1985-11-15,161.559,179.486,118.889,,733.491,275.088,56.68,270.067,531.098,153.043,64.041,663.72,176.949,106.429,84.164,218.522,38.873,29.308,90.319,303.06,62.263,203.969,102.423,138.678,109.112,217.741,18.756,369.451,63.131,77.571,179.832,137.019,302.898,176.803,118.889,164.694,41.904,117.477,69.004,90.112,103.051,246.437,93.868,
1985-08-15,4,1985-12-15,70.841,116.665,62.183,,196.073,431.777,25.794,108.823,176.493,65.24,23.834,284.241,66.69,53.371,31.339,716.87,54.669,10.89,33.561,131.797,101.649,99.044,41.225,51.53,62.183,120.174,6.969,598.391,25.465,28.823,122.187,59.025,195.051,82.723,74.914,62.573,16.645,45.428,25.64,36.362,40.314,197.426,44.716,
1985-08-15,5,1986-01-15,32.547,69.118,35.171,,73.717,419.768,9.585,41.612,66.777,24.242,8.997,128.333,24.78,19.831,11.645,240.395,35.42,4.047,14.799,103.019,44.838,39.41,15.318,19.871,29.184,53.517,3.96,198.414,9.462,10.71,47.508,318.66,158.881,35.171,39.826,32.044,149.445,16.88,12.932,109.374,14.98,91.628,16.616,
1985-08-15,6,1986-02-15,14.728,72.73,23.931,,35.027,281.638,3.561,408.396,24.813,179.323,53.642,49.096,14.565,7.369,17.648,103.642,21.563,1.504,7.678,94.193,184.225,15.359,5.692,8.335,26.915,27.467,2.257,576.818,3.516,4.014,23.931,250.48,78.525,13.071,17.017,14.97,54.963,6.272,129.605,42.98,5.566,34.646,6.174,
1985-09-15,1,1985-10-15,333.491,267.047,230.803,,297.484,346.762,130.684,128.879,257.54,439.413,171.662,280.724,371.259,202.386,147.951,330.383,131.56,129.728,134.261,646.051,187.324,135.552,276.83,243.252,218.443,701.104,128.701,403.341,128.682,362.326,398.318,134.552,432.496,589.921,230.803,249.564,137.364,470.896,132.404,129.511,273.761,171.321,131.653,
1985-09-15,2,1985-11-15,161.559,178.748,128.889,,728.548,307.515,68.438,322.802,483.985,176.311,76.526,744.117,147.501,134.456,63.98,275.805,56.87,48.791,52.814,272.773,93.074,150.106,128.889,110.012,121.561,205.736,47.834,372.454,49.96,141.421,178.67,72.7,257.428,178.289,114.524,114.885,55.227,137.998,51.295,64.435,125.028,175.631,62.785,
1985-09-15,3,1985-12-15,70.841,116.376,64.681,,194.914,446.61,30.317,123.841,163.55,74.626,28.473,309.297,55.456,64.996,23.773,749.069,73.03,18.13,19.624,120.035,115.959,78.674,51.016,40.878,64.681,113.208,17.774,598.776,19.737,52.55,121.534,33.04,174.891,83.242,71.288,43.652,21.489,53.068,19.06,26.584,48.515,164.083,29.237,
1985-09-15,4,1986-01-15,32.547,68.892,31.709,,73.301,425.87,11.265,47.775,61.828,27.729,10.721,137.835,20.606,24.151,8.834,250.446,44.105,6.737,9.62,98.649,50.235,31.709,18.956,15.913,29.618,50.724,7.975,198.787,7.334,19.526,47.233,309.004,147.52,35.357,38.009,25.013,151.244,19.719,10.487,105.74,18.027,78.31,10.864,
1985-09-15,5,1986-02-15,14.728,72.636,23.828,,34.872,283.942,4.186,410.686,22.974,180.619,54.283,52.755,13.014,8.974,16.604,107.528,24.79,2.503,5.754,92.569,186.231,12.498,7.044,6.865,27.076,26.42,3.748,576.701,2.725,7.29,23.828,246.893,73.933,13.14,16.342,12.358,55.632,7.327,128.696,41.63,6.698,29.657,4.037,
1985-09-15,6,1986-03-15,6.266,98.733,22.317,,19.199,185.359,1.555,422.365,8.537,101.129,27.182,20.276,49.885,14.975,10.05,39.955,19.519,0.93,69.599,1652.653,68.677,4.644,2.617,24.701,222.794,12.961,75.569,214.572,5.718,10.991,11.87,131.46,27.472,27.212,7.079,4.592,22.317,2.723,76.54,15.497,61.553,174.344,1.5,
1985-10-15,1,1985-11-15,161.559,242.414,154.424,,768.082,300.409,220.063,672.947,554.439,153.397,137.868,787.424,138.988,217.812,144.759,283.878,222.562,137.287,137.291,188.994,153.916,421.357,149.068,137.234,141.749,137.234,154.424,349.123,232.431,137.648,163.627,219.947,251.88,137.458,154.215,142.443,145.188,139.56,137.969,197.516,143.109,314.946,225.92,
1985-10-15,2,1985-12-15,70.841,142.382,85.855,,202.918,441.169,96.647,204.063,180.687,64.471,51.627,320.437,52.636,101.136,59.293,759.88,237.064,51.044,51.048,85.855,153.993,163.734,59.784,50.993,55.87,58.844,64.571,587.511,105.751,51.39,115.104,91.079,170.223,67.949,98.818,55.149,58.877,52.97,51.695,81.885,56.415,233.252,107.074,
1985-10-15,3,1986-01-15,32.547,78.833,39.295,,76.316,425.124,35.912,81.941,68.76,23.956,19.324,141.902,19.558,37.58,22.944,253.884,108.164,18.967,21.297,85.948,63.883,64.522,22.228,19.671,21.512,25.45,25.364,195.855,39.295,19.095,44.794,330.57,148.226,29.642,50.863,29.285,165.573,19.682,22.613,126.289,20.963,105.889,41.654,
1985-10-15,4,1986-02-15,14.728,76.321,24.064,,35.992,283.542,13.344,423.381,25.549,179.217,57.479,54.347,12.624,13.964,21.847,108.99,48.874,7.048,10.092,87.85,191.302,24.691,8.259,8.261,24.064,16.999,10.21,574.336,14.601,7.13,22.922,254.906,74.501,11.016,21.118,13.945,60.956,7.314,133.202,49.266,7.789,40.123,15.478,
1985-10-15,5,1986-03-15,6.266,100.117,25.22,,19.616,185.385,4.958,427.082,9.494,100.608,28.37,20.867,49.74,16.83,11.998,40.498,28.468,2.619,71.211,1650.9,70.562,9.174,3.069,25.22,221.675,9.461,77.97,214.109,10.13,10.931,11.534,134.438,27.683,26.423,8.854,5.182,24.295,2.718,78.215,18.334,61.958,178.233,5.751,
1985-10-15,6,1986-04-15,2.755,125.488,26.295,,8.779,82.927,1.842,383.252,3.528,273.137,53.195,8.147,25.68,352.692,4.458,329.249,14.279,252.165,42.17,1132.235,26.295,51.054,377.662,11.575,133.612,3.515,25.434,140.081,8.461,6.476,4.286,65.271,10.286,676.453,3.292,7.515,9.124,1.158,99.299,9.438,36.398,168.564,51.059,
1985-11-15,1,1985-12-15,70.841,116.384,70.843,,70.841,317.739,70.841,70.841,70.841,70.841,74.396,124.116,70.841,70.841,94.928,659.055,205.314,70.841,70.841,70.841,190.754,72.144,70.841,70.841,72.068,86.232,70.843,364.967,70.841,72.291,140.271,70.841,147.311,107.754,133.499,70.841,74.248,70.841,70.841,70.841,70.841,107.007,78.068,
1985-11-15,2,1986-01-15,32.547,71.117,29.728,,26.323,362.567,26.323,26.323,26.323,26.323,29.524,64.558,26.323,26.323,43.679,225.642,96.194,26.323,28.651,80.369,76.77,28.857,26.323,27.046,27.488,37.918,27.696,139.649,26.323,27.659,58.48,323.05,159.189,49.503,69.192,35.116,203.257,26.323,29.728,122.185,26.323,50.796,32.922,
1985-11-15,3,1986-02-15,14.728,72.574,21.632,,17.416,254.815,9.781,402.714,9.781,180.097,61.269,24.819,15.138,9.781,29.551,97.925,44.145,9.781,12.825,85.777,196.09,11.438,9.781,11.002,26.285,21.632,11.076,519.042,9.781,10.312,28.008,252.112,79.303,18.396,27.929,16.112,82.046,9.781,135.845,47.741,9.781,19.052,12.233,
1985-11-15,4,1986-03-15,6.266,98.866,26.711,,12.713,173.332,3.634,419.403,3.634,100.934,29.778,9.896,50.674,15.275,14.861,36.387,26.711,3.634,72.227,1650.129,72.341,4.25,3.634,26.238,222.5,11.182,78.292,200.434,8.339,12.114,13.423,133.399,29.467,29.165,11.385,5.987,32.134,3.634,79.197,17.767,62.698,170.404,4.546,
1985-11-15,5,1986-04-15,2.755,124.885,26.956,,6.214,78.191,1.35,380.398,1.35,273.258,53.718,4.071,26.027,352.114,5.522,324.26,13.626,252.543,42.548,1131.949,26.956,49.224,377.872,11.953,133.918,4.155,25.553,133.323,7.795,6.915,4.988,64.886,10.949,677.472,4.233,7.814,12.037,1.498,99.664,9.227,36.673,165.655,50.611,
1985-11-15,6,1986-05-15,91.726,212.754,43.255,,2.541,29.311,0.502,286.913,51.64,353.197,420.393,9.301,9.913,119.891,2.052,464.975,5.295,1400.56,181.857,611.712,559.552,317.165,1424.32,4.441,114.866,2.981,39.631,89.037,43.255,2.57,44.644,30.266,4.068,256.868,29.905,10.364,22.088,0.645,78.437,18.655,13.627,1158.385,81.591,
1985-12-15,1,1986-01-15,32.547,43.947,26.323,,26.323,87.632,26.323,26.323,26.323,26.323,26.441,27.08,26.323,26.323,26.323,29.799,27.843,26.323,28.651,80.369,26.323,27.683,26.323,27.046,26.323,26.323,27.694,26.617,26.323,26.323,26.323,323.05,38.127,26.323,27.031,35.116,169.07,26.323,29.728,122.185,26.323,26.323,26.323,
1985-12-15,2,1986-02-15,14.728,57.475,15.138,,17.416,52.542,9.781,402.714,9.781,180.097,60.124,10.487,15.138,9.781,23.102,12.824,18.748,9.781,12.825,85.777,177.346,11.002,9.781,11.002,25.852,17.323,11.075,417.35,9.781,9.815,16.059,252.112,18.992,9.783,12.263,16.112,62.256,9.781,135.845,47.741,9.781,9.781,9.781,
1985-12-15,3,1986-03-15,6.266,92.46,17.274,,12.713,56.79,3.634,419.403,3.634,100.934,29.352,4.57,50.674,15.275,12.465,4.765,17.274,3.634,72.227,1650.129,65.376,4.088,3.634,26.238,222.339,9.581,78.292,173.022,8.339,11.929,8.983,133.399,7.057,25.965,5.563,5.987,24.778,3.634,79.197,17.767,62.698,166.959,3.634,
1985-12-15,4,1986-04-15,2.755,120.715,26.027,,6.214,26.102,1.35,380.398,1.35,273.258,53.56,2.092,26.027,352.114,4.632,255.895,10.119,252.543,42.548,1131.949,24.368,49.164,377.872,11.953,133.859,3.56,25.553,118.723,7.795,6.847,3.338,64.886,2.622,676.283,2.07,7.814,9.304,1.498,99.664,9.227,36.673,164.375,50.272,
1985-12-15,5,1986-05-15,91.726,209.011,43.255,,2.541,9.915,0.502,286.913,51.64,353.197,420.334,8.566,9.913,119.891,1.721,355.694,3.992,1400.56,181.857,611.712,558.59,317.142,1424.32,4.441,114.844,2.76,39.631,81.972,43.255,2.544,44.031,30.266,0.974,256.426,29.102,10.364,21.072,0.645,78.437,18.655,13.627,1157.91,81.465,
