fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,27.94,240.585,192.226,,159.019,5.413,14.061,0.031,27.248,630.797,375.463,367.73,420.545,794.827,44.875,38.036,604.896,313.082,369.26,408.53,229.681,183.27,157.989,387.004,125.378,50.814,0.031,34.498,266.12,462.998,117.107,105.899,333.573,0.031,725.907,51.909,265.894,278.24,178.381,239.216,463.003,201.182,118.447,73.02
1985-02-15,6,1985-08-15,193.661,268.793,230.726,,1506.353,58.797,11.09,39.872,13.099,251.229,157.908,561.928,405.902,156.489,79.183,425.05,285.654,208.781,336.061,173.388,505.696,290.887,107.005,160.545,523.752,204.676,2.861,87.934,231.94,420.245,297.017,264.138,115.087,598.308,330.413,240.296,392.466,263.133,143.409,170.292,112.733,229.512,287.821,100.773
1985-03-15,1,1985-04-15,0.609,29.575,0.609,,0.609,0.609,0.609,0.609,9.764,0.609,35.545,101.068,0.609,0.609,85.084,0.609,117.166,1.634,172.873,0.609,30.411,0.609,19.853,294.876,0.609,1.089,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,258.351,0.609,4.568,0.609,0.609,0.609,2.577,0.609,3.299,30.229
1985-03-15,2,1985-05-15,0.226,88.776,2.3255,,13.4,0.226,0.226,0.226,18.682,11.075,87.822,294.826,0.66,0.226,42.505,0.226,206.512,1.165,902.464,1.865,107.098,164.919,217.331,870.606,0.226,2.786,0.226,0.226,0.391,1.37,0.226,15.885,0.226,0.226,139.92,8.752,7.524,0.226,0.246,0.226,17.738,0.226,354.309,58.016
1985-03-15,3,1985-06-15,6.841,162.786,47.081,,96.827,0.084,0.084,0.084,26.877,73.109,373.199,222.081,2.927,0.995,21.094,60.889,367.836,298.078,589.03,66.592,330.229,486.985,340.11,1035.182,17.461,25.592,0.084,0.084,9.341,88.375,12.749,20.836,9.67,0.084,77.518,8.703,33.273,415.58,712.574,255.505,10.98,0.084,332.401,88.238
1985-03-15,4,1985-07-15,27.94,233.154,183.9195,,162.505,17.074,3.73,0.257,19.352,647.613,379.907,370.481,467.863,611.582,21.77,55.617,606.74,322.965,370.539,289.222,200.485,185.715,161.361,387.915,124.779,14.12,0.031,4.893,316.107,484.004,99.289,132.372,382.595,0.031,669.108,83.68,293.343,278.24,182.124,242.979,501.703,43.392,111.096,79.561
1985-03-15,5,1985-08-15,193.661,265.126,226.1035,,1507.719,75.759,3.272,76.564,9.705,255.51,159.485,562.909,410.534,142.376,63.638,438.509,286.323,211.881,336.534,142.808,494.664,291.814,108.287,160.884,523.53,143.216,2.861,32.281,240.326,425.671,286.79,275.203,122.763,598.308,320.579,256.694,399.377,263.133,145.006,171.54,116.899,153.397,284.673,103.628
1985-03-15,6,1985-09-15,190.389,219.57,177.95800000000003,,349.612,57.43,5.062,60.333,99.702,164.238,115.373,173.568,382.854,97.144,182.348,120.671,167.511,122.943,516.943,269.067,158.708,352.239,70.843,255.964,143.755,196.448,2.393,65.077,357.185,130.126,232.417,836.065,439.199,209.042,224.22,543.556,228.851,125.185,192.663,315.645,89.271,365.833,312.239,51.086
1985-04-15,1,1985-05-15,0.226,28.561,0.226,,26.584,0.226,0.226,0.226,0.226,12.768,1.079,9.09,1.42,0.226,0.226,0.226,2.433,0.226,327.213,2.601,3.168,192.347,41.441,266.041,0.226,3.579,0.286,0.92,0.226,0.226,0.226,15.262,0.226,0.226,0.226,4.556,0.226,8.329,0.226,0.226,0.226,0.226,218.556,0.226
1985-04-15,2,1985-06-15,6.841,118.293,23.7205,,120.474,0.084,0.084,0.084,0.084,83.569,96.403,40.007,4.688,1.822,0.084,62.483,103.722,123.062,501.427,68.734,82.829,497.414,238.407,929.747,17.461,30.247,0.142,6.039,0.882,74.992,25.404,22.037,4.72,0.084,0.084,5.386,1.467,479.968,643.724,155.443,0.084,0.084,305.914,2.334
1985-04-15,3,1985-07-15,27.94,197.389,163.82850000000002,,172.829,15.23,9.847,0.031,0.031,654.134,276.582,273.164,465.828,592.502,0.031,54.627,518.564,270.574,345.241,267.364,113.45,188.167,132.555,360.167,124.779,16.644,0.97,20.118,230.788,479.0,115.361,135.409,326.673,0.031,361.047,68.516,154.828,285.343,177.993,213.462,291.186,72.269,103.215,7.002
1985-04-15,4,1985-08-15,193.661,254.931,202.719,,1511.769,73.872,7.32,48.372,0.012,257.171,128.839,531.337,410.563,141.414,0.012,435.679,259.4,195.487,327.169,135.106,447.041,292.743,97.019,150.679,523.53,152.186,20.218,57.787,209.951,424.299,295.498,276.349,114.753,672.222,271.07,246.119,329.645,265.601,143.252,161.409,92.156,180.445,281.119,28.63
1985-04-15,5,1985-09-15,190.389,209.71,163.6535,,350.876,56.669,8.265,47.021,25.186,164.851,103.448,162.456,382.886,96.666,16.334,120.176,157.533,116.82,513.465,263.455,144.373,352.583,66.516,252.147,143.755,200.059,12.683,84.91,342.896,129.635,235.26,836.485,434.807,214.403,206.55,525.513,209.491,126.091,191.956,311.66,76.48,375.987,310.973,17.066
1985-04-15,6,1985-10-15,232.678,153.505,111.2635,,234.21,112.054,5.105,24.36,90.018,227.951,68.604,202.951,315.032,70.27,12.252,95.522,71.478,52.955,146.748,438.221,80.682,125.621,105.369,157.547,145.0,606.362,4.713,266.707,110.473,109.756,308.318,159.665,235.625,352.436,176.738,228.519,84.43,91.112,83.311,104.344,155.574,162.156,109.607,8.388
1985-05-15,1,1985-06-15,6.841,46.195,3.5675,,7.017,0.084,0.084,0.084,0.084,3.201,31.148,0.084,0.084,3.934,0.084,85.197,12.88,164.645,34.557,7.613,12.223,57.422,8.861,346.229,82.05,9.808,0.084,0.084,0.084,20.665,68.194,0.084,1.313,0.084,0.084,0.084,0.084,237.76,534.814,112.549,0.084,0.084,4.211,0.084
1985-05-15,2,1985-07-15,27.94,134.433,94.46350000000001,,46.143,15.837,40.981,0.031,0.031,369.802,195.215,73.048,325.37,586.639,0.031,66.204,331.653,285.304,181.091,161.91,58.063,63.575,16.357,270.386,181.929,6.188,0.031,6.928,197.055,337.797,154.637,7.499,249.264,0.031,246.927,4.318,115.879,237.135,166.781,186.868,138.808,47.814,3.245,0.516
1985-05-15,3,1985-08-15,193.661,218.535,154.53199999999998,,1391.849,74.857,23.709,56.307,0.012,214.046,105.322,393.14,388.826,141.646,1.262,444.999,223.859,200.03,257.078,97.321,361.511,214.461,29.004,121.182,546.882,56.003,9.335,39.875,199.747,392.402,312.438,90.818,99.505,711.745,237.593,157.922,283.037,249.55,138.56,151.772,58.729,157.292,95.768,12.015
1985-05-15,4,1985-09-15,190.389,192.194,147.2865,,329.761,57.108,20.411,51.051,11.662,148.706,93.132,132.233,376.225,96.69,38.946,122.54,144.897,118.516,487.034,219.302,126.697,324.71,34.238,240.218,150.628,145.867,6.882,72.172,337.829,120.072,240.973,722.269,425.874,217.637,194.179,419.913,196.607,120.326,189.957,307.732,55.732,363.933,217.383,7.711
1985-05-15,5,1985-10-15,232.678,146.736,110.62950000000001,,226.456,112.316,11.99,26.049,66.328,221.185,64.579,189.759,312.62,70.255,27.228,96.512,66.748,53.59,137.567,421.823,72.982,115.968,79.553,153.184,147.651,569.462,2.557,257.838,108.943,105.7,310.507,135.439,232.81,354.008,171.82,202.269,79.204,88.942,82.589,102.97,144.012,158.577,83.549,3.903
1985-05-15,6,1985-11-15,106.099,97.029,66.38,,384.407,163.319,13.81,54.672,255.03,94.444,31.223,508.436,115.167,58.671,13.373,88.296,31.374,19.926,55.201,173.759,35.097,119.721,38.201,69.569,89.807,129.491,0.95,214.212,40.483,50.947,144.353,64.649,149.132,112.744,82.038,87.052,29.6,40.164,32.354,54.92,68.111,116.986,47.442,2.011
1985-06-15,1,1985-07-15,27.94,126.953,59.091499999999996,,52.068,161.211,203.087,50.337,4.76,359.695,99.568,121.152,477.826,568.696,5.586,8.653,235.647,86.177,100.878,141.021,28.833,9.486,9.144,44.562,72.341,4.76,18.436,19.267,287.96,250.235,38.258,49.076,235.639,7.168,429.652,66.115,165.66,47.794,8.444,50.805,367.145,176.641,4.76,9.587
1985-06-15,2,1985-08-15,193.661,213.522,152.2385,,1340.072,199.959,73.622,184.252,1.769,211.954,62.403,417.498,413.774,140.754,15.845,266.117,198.195,105.628,181.721,94.821,278.006,105.614,17.397,35.012,461.849,67.293,72.146,70.445,230.234,368.938,191.051,163.723,91.733,960.961,277.5,240.434,324.692,125.585,33.256,67.762,100.929,224.73,86.166,37.047
1985-06-15,3,1985-09-15,190.389,188.919,137.16899999999998,,327.774,109.207,51.651,108.898,55.028,147.814,61.115,138.196,383.857,96.197,95.063,87.191,136.142,76.727,414.045,227.838,104.201,249.13,25.26,162.312,131.433,148.818,34.004,95.38,352.519,113.433,196.801,777.942,419.864,236.814,208.67,496.359,208.553,77.427,89.787,226.216,80.323,392.278,191.082,21.414
1985-06-15,4,1985-10-15,232.678,147.474,117.3195,,225.803,144.402,27.86,51.96,128.18,220.713,49.34,192.326,315.384,70.018,55.131,75.953,63.441,36.626,121.181,425.533,61.996,93.168,72.205,125.234,139.807,553.248,12.635,294.048,113.458,102.78,293.29,146.285,231.026,362.991,177.524,222.275,83.945,72.322,42.292,81.261,157.583,167.759,77.293,10.665
1985-06-15,5,1985-11-15,106.099,98.726,70.9575,,384.043,178.665,22.157,89.057,307.445,94.26,24.848,509.468,116.175,58.559,26.195,78.592,30.105,13.62,48.845,174.793,30.437,106.595,35.212,59.378,86.824,127.722,4.695,228.584,42.161,49.879,138.133,68.969,148.513,115.47,84.176,94.257,31.363,33.966,16.199,46.75,72.946,120.597,43.991,5.411
1985-06-15,6,1985-12-15,46.103,56.4,32.9475,,119.453,165.285,13.027,47.296,99.989,39.794,9.233,192.765,43.261,30.871,9.733,239.895,63.675,5.061,18.15,77.229,16.305,55.559,13.723,22.063,47.083,49.749,1.745,288.02,15.666,18.534,104.646,30.309,83.99,44.269,51.99,35.024,11.654,12.621,6.019,23.24,29.448,94.703,22.91,2.011
1985-07-15,1,1985-08-15,193.661,176.228,114.062,,1317.202,114.062,18.185,160.461,16.925,79.122,23.598,319.384,202.54,21.686,38.264,361.365,60.92,61.557,133.372,40.706,301.653,133.536,34.942,22.113,361.39,157.936,123.756,75.842,104.48,203.055,167.474,135.923,19.592,1036.375,116.018,199.743,213.179,86.211,48.518,42.136,16.844,106.255,196.582,
1985-07-15,2,1985-09-15,190.389,174.117,120.309,,323.54,74.557,17.367,98.804,120.309,87.742,27.217,117.895,318.713,23.632,134.676,107.137,74.998,55.968,419.038,153.986,114.366,286.104,36.117,124.875,114.334,199.463,55.221,111.556,262.853,72.66,187.392,769.262,297.714,245.988,133.988,474.306,176.146,61.236,110.091,207.22,12.115,306.607,275.362,
1985-07-15,3,1985-10-15,232.678,143.557,104.342,,224.228,123.96,10.607,47.714,182.504,179.441,29.036,182.369,292.62,25.102,77.218,88.282,39.082,28.084,119.49,391.284,67.38,104.342,80.481,107.29,131.575,603.404,20.521,322.336,89.97,78.475,289.343,143.819,197.185,366.813,143.373,216.479,71.626,65.024,52.639,75.995,85.069,144.837,99.73,
1985-07-15,4,1985-11-15,106.099,98.081,67.983,,383.455,168.934,13.037,85.668,340.525,76.62,16.024,504.888,108.087,28.328,36.457,84.658,20.349,10.437,48.297,164.496,32.771,113.946,38.774,52.628,83.594,138.155,7.625,238.459,33.432,41.078,136.747,67.983,136.452,116.721,71.047,92.161,26.771,31.202,20.227,44.419,45.34,110.427,54.944,
1985-07-15,5,1985-12-15,46.103,56.325,32.927,,119.238,161.468,8.892,46.066,108.54,32.927,5.954,191.291,40.253,16.494,13.547,243.451,55.318,3.878,17.946,73.249,17.108,58.355,15.112,19.555,45.786,53.759,2.833,292.476,12.422,15.264,104.091,29.924,78.894,44.736,46.095,34.245,9.948,11.594,7.516,22.307,17.937,90.542,27.647,
1985-07-15,6,1986-01-15,17.142,36.915,17.399,,44.651,204.31,3.304,17.946,40.331,12.235,2.212,84.113,14.957,6.129,5.034,95.164,33.081,1.441,6.668,27.626,8.458,23.276,5.615,7.266,20.546,19.975,1.092,103.565,4.616,5.672,46.935,250.925,80.6,17.399,24.398,12.725,88.589,4.308,2.793,50.044,6.665,44.744,10.275,
1985-08-15,1,1985-09-15,190.389,213.741,160.324,,218.079,101.854,131.758,120.486,321.902,122.736,115.292,88.492,295.087,110.525,232.683,77.89,116.052,105.392,428.44,289.192,89.706,295.227,101.324,294.427,76.435,173.948,73.051,160.766,310.263,72.221,189.793,791.762,483.828,152.566,158.228,531.525,160.324,89.164,202.789,293.691,115.637,352.871,290.51,
1985-08-15,2,1985-10-15,232.678,159.415,125.732,,185.184,142.357,64.895,57.337,257.956,204.458,73.538,159.204,285.413,77.586,114.06,68.91,54.743,48.485,125.732,447.114,53.51,109.078,128.478,169.832,93.598,585.808,27.805,348.342,103.74,71.777,289.133,149.636,247.641,322.241,154.982,230.342,66.849,73.384,86.83,101.364,175.509,157.868,102.479,
1985-08-15,3,1985-11-15,106.099,104.943,74.241,,366.209,177.936,41.994,95.017,374.212,88.382,34.615,491.802,106.017,62.553,51.582,74.241,26.398,18.032,50.504,181.725,26.457,115.34,60.313,75.821,67.056,134.89,10.332,247.465,38.547,38.026,136.9,70.197,155.025,103.005,75.615,97.147,24.932,34.283,34.01,54.038,79.356,116.15,56.642,
1985-08-15,4,1985-12-15,46.103,58.981,36.098,,113.578,165.157,21.578,49.253,118.797,37.451,12.862,187.563,39.475,32.546,19.167,236.438,58.673,6.7,18.766,79.861,14.219,58.846,23.309,28.173,38.355,52.495,3.839,296.051,14.323,14.129,104.026,30.751,86.562,39.481,48.055,36.098,9.264,12.739,12.637,25.916,31.932,92.75,28.438,
1985-08-15,5,1986-01-15,17.142,37.94,15.367,,42.537,205.954,8.018,19.225,44.142,13.916,4.779,82.733,14.668,12.093,7.122,92.893,34.432,2.49,6.973,30.083,7.208,23.438,8.661,10.469,17.437,19.506,1.466,104.805,5.322,5.25,46.91,251.233,84.701,15.367,25.216,13.413,88.335,4.733,4.696,51.385,11.865,45.607,10.572,
1985-08-15,6,1986-02-15,6.377,36.55,9.37,,15.806,151.141,2.979,157.559,16.402,80.527,1.941,30.742,9.468,4.494,2.646,38.832,12.891,0.925,3.241,49.108,24.499,8.765,3.218,5.678,7.494,7.248,0.569,372.523,1.978,1.951,17.865,211.552,43.798,5.71,9.37,4.984,39.207,1.759,25.814,27.42,4.409,17.023,3.928,
1985-09-15,1,1985-10-15,232.678,162.988,127.799,,174.377,193.925,84.492,80.311,202.076,246.306,107.157,234.931,241.16,115.197,96.316,146.519,80.292,81.012,80.979,387.376,100.194,83.207,191.838,127.799,133.34,512.257,79.884,335.097,79.884,216.673,283.304,80.114,172.899,335.771,160.819,146.542,79.959,127.77,80.803,79.884,206.108,109.767,80.194,
1985-09-15,2,1985-11-15,106.099,106.68,83.145,,359.443,201.491,52.815,113.401,346.236,103.674,48.563,530.203,93.435,83.145,42.916,116.914,39.998,30.758,30.729,166.675,46.964,88.877,83.631,59.885,80.59,131.318,29.683,244.274,29.683,87.022,134.621,34.203,124.822,107.867,77.594,67.629,29.757,54.815,30.573,40.737,90.073,84.79,40.706,
1985-09-15,3,1985-12-15,46.103,60.017,36.009,,111.64,175.255,26.115,56.619,111.195,43.606,18.045,198.821,34.756,41.172,15.947,266.029,74.632,11.429,11.418,73.987,23.721,48.068,32.317,22.252,42.763,50.756,11.03,294.266,11.03,32.335,103.19,14.937,73.34,41.496,48.334,25.13,11.057,20.368,11.36,19.683,36.009,76.296,20.27,
1985-09-15,4,1986-01-15,17.142,38.252,16.219,,41.818,210.654,9.704,22.332,41.318,16.203,6.705,86.915,12.915,15.298,5.925,102.517,41.101,4.247,4.243,27.901,11.325,19.03,12.008,8.268,18.916,18.86,4.138,104.345,4.098,12.015,46.564,245.356,76.773,16.219,25.208,9.338,89.001,7.568,4.221,49.069,13.38,38.784,7.532,
1985-09-15,5,1986-02-15,6.377,36.67,8.816,,15.539,152.992,3.606,158.713,15.353,81.377,2.656,32.296,8.816,5.685,2.202,42.794,15.455,1.578,2.226,48.297,26.028,7.097,4.462,4.861,8.044,7.008,1.562,372.272,1.523,4.464,17.737,209.368,40.563,6.027,9.367,3.47,39.455,2.812,25.638,26.56,4.972,14.453,2.799,
1985-09-15,6,1986-03-15,2.369,60.221,12.0,,5.774,145.022,1.34,203.864,5.705,41.266,1.086,12.0,63.711,20.484,0.818,15.901,5.743,0.586,56.95,1143.724,15.993,2.637,1.658,28.358,135.947,2.604,98.395,107.737,0.566,2.123,6.843,93.445,15.072,8.422,3.48,1.289,14.853,1.045,24.428,9.869,31.782,17.056,1.04,
1985-10-15,1,1985-11-15,106.099,154.873,108.774,,405.237,219.235,157.113,296.071,375.798,101.992,91.643,530.392,91.678,155.699,94.184,159.287,177.048,91.282,91.282,124.149,101.72,267.999,96.217,91.282,95.332,91.282,108.774,209.986,123.391,91.282,122.393,148.111,166.306,91.286,101.478,91.703,92.307,91.442,91.282,173.864,97.136,167.899,165.47,
1985-10-15,2,1985-12-15,46.103,81.38,56.308,,121.365,184.161,69.033,115.275,116.805,42.931,34.268,198.528,34.303,71.134,37.895,298.248,196.77,33.918,33.918,56.308,54.95,109.25,38.275,33.918,38.541,33.918,47.693,277.914,56.441,33.918,96.279,63.944,93.836,34.806,65.188,34.327,34.898,34.074,33.918,73.151,39.23,123.344,77.162,
1985-10-15,3,1986-01-15,17.142,46.827,25.296,,45.556,215.65,25.651,47.777,43.402,15.952,12.733,86.752,12.746,26.432,14.785,112.622,84.785,12.603,12.603,21.332,25.296,45.423,14.222,12.603,14.904,12.603,17.761,99.416,20.972,12.603,43.966,263.567,92.224,13.453,33.04,12.755,102.907,12.661,12.603,68.936,14.577,58.282,30.099,
1985-10-15,4,1986-02-15,6.377,39.897,12.277,,16.928,154.954,9.531,168.168,16.127,81.284,4.896,32.235,8.754,9.821,5.494,47.017,32.561,4.683,5.333,45.857,31.219,17.37,5.285,6.472,6.553,4.683,6.624,369.931,7.793,4.683,16.772,216.135,46.876,4.999,12.277,4.74,44.014,4.705,28.752,33.942,5.416,21.923,11.184,
1985-10-15,5,1986-03-15,2.369,61.433,12.612,,6.29,146.049,3.542,207.377,5.992,41.231,1.918,11.978,63.687,22.022,2.041,17.47,12.119,1.74,58.105,1142.817,17.922,6.454,1.964,28.957,135.393,1.74,100.276,107.009,2.896,2.205,6.484,95.96,17.418,8.04,4.562,1.761,16.589,1.748,25.585,12.612,31.948,19.832,4.156,
1985-10-15,6,1986-04-15,0.88,63.62,18.015,,2.337,66.264,1.316,201.994,2.227,81.132,63.808,4.451,36.764,253.887,0.759,98.439,4.503,125.325,36.815,526.535,6.659,6.623,239.984,18.266,63.527,0.647,42.55,42.898,1.076,1.089,2.409,40.6,6.472,408.028,1.695,0.654,6.164,0.65,18.015,4.686,21.25,30.037,10.623,
1985-11-15,1,1985-12-15,46.103,63.438,46.103,,46.103,95.726,46.103,46.123,46.103,46.103,46.103,66.036,46.103,46.103,62.383,253.58,145.146,46.103,46.103,46.103,66.524,46.831,46.103,46.103,46.16,46.103,46.103,154.527,46.103,46.103,104.822,46.103,67.131,61.593,84.931,46.103,48.441,46.103,46.103,46.103,46.112,61.341,48.505,
1985-11-15,2,1986-01-15,17.142,40.708,17.17,,17.131,157.746,17.131,17.151,17.131,17.131,17.131,32.686,17.131,17.131,28.99,98.607,66.264,17.131,17.131,17.539,31.271,17.833,17.131,17.131,17.186,17.131,17.17,64.61,17.131,17.131,47.538,256.937,82.495,29.027,43.339,17.131,145.601,17.131,17.131,58.886,17.14,29.006,19.356,
1985-11-15,3,1986-02-15,6.377,37.296,10.383,,6.365,128.696,6.365,156.788,6.365,81.722,6.53,12.145,10.383,6.365,10.772,41.293,25.132,6.365,7.015,44.447,33.44,6.626,6.365,8.154,7.401,6.365,6.404,352.44,6.365,6.365,18.099,213.671,43.066,10.786,16.104,6.365,58.429,6.365,30.435,30.207,6.369,10.778,7.192,
1985-11-15,4,1986-03-15,2.369,60.418,11.224,,2.365,132.699,2.365,203.149,2.365,41.394,2.525,4.513,64.293,20.737,4.003,15.343,9.338,2.365,58.73,1142.294,18.747,2.462,2.365,29.582,135.708,2.365,100.195,101.761,2.365,2.83,6.977,95.044,16.002,10.19,5.984,2.365,22.4,2.365,26.21,11.224,32.302,15.69,2.673,
1985-11-15,5,1986-04-15,0.88,63.198,18.247,,0.879,61.384,0.879,200.423,0.879,81.193,64.034,1.677,36.989,253.41,1.487,95.848,3.47,125.558,37.047,526.341,6.966,5.14,240.133,18.498,63.644,0.879,42.52,40.948,0.879,1.321,2.593,40.26,5.946,408.827,2.223,0.879,8.323,0.879,18.247,4.171,21.382,28.498,10.072,
1985-11-15,6,1986-05-15,6.914,110.154,14.592,,0.327,22.809,0.327,159.379,1.377,135.469,271.482,0.623,14.592,82.831,0.553,223.64,1.289,883.422,88.07,332.498,173.201,176.244,857.498,6.874,48.891,0.327,15.951,18.128,0.327,0.491,3.671,15.301,2.209,192.802,1.049,0.351,3.093,0.327,14.01,3.827,7.945,501.44,33.354,
1985-12-15,1,1986-01-15,17.142,27.219,17.131,,17.131,35.467,17.131,17.131,17.131,17.131,17.131,17.131,17.131,17.131,17.131,17.131,17.131,17.131,17.131,17.539,17.131,17.131,17.131,17.131,17.131,17.131,17.17,17.131,17.131,17.131,17.131,256.937,25.347,17.131,17.131,17.131,102.023,17.131,17.131,58.886,17.131,17.131,17.131,
1985-12-15,2,1986-02-15,6.377,30.593,6.365,,6.365,28.977,6.365,156.781,6.365,81.722,6.53,6.365,10.383,6.365,6.365,6.365,6.365,6.365,7.015,44.447,28.185,6.365,6.365,8.154,7.38,6.365,6.404,334.798,6.365,6.365,6.8,213.671,13.256,6.365,6.365,6.365,44.293,6.365,30.435,30.207,6.365,6.365,6.365,
1985-12-15,3,1986-03-15,2.369,56.911,4.926,,2.365,56.523,2.365,203.146,2.365,41.394,2.525,2.365,64.293,20.737,2.365,2.365,2.365,2.365,58.73,1142.294,16.794,2.365,2.365,29.582,135.701,2.365,100.195,95.206,2.365,2.83,2.779,95.044,4.926,8.548,2.365,2.365,16.651,2.365,26.21,11.224,32.3,14.051,2.365,
1985-12-15,4,1986-04-15,0.88,61.499,18.247,,0.879,30.605,0.879,200.422,0.879,81.193,64.034,0.879,36.989,253.41,0.879,78.042,0.879,125.558,37.047,526.341,6.24,5.104,240.133,18.498,63.641,0.879,42.52,38.513,0.879,1.321,1.033,40.26,1.83,408.217,0.879,0.879,6.187,0.879,18.247,4.171,21.381,27.889,9.957,
1985-12-15,5,1986-05-15,6.914,108.859,14.01,,0.327,11.372,0.327,159.379,1.377,135.469,271.482,0.327,14.592,82.831,0.327,191.154,0.327,883.422,88.07,332.498,172.931,176.231,857.498,6.874,48.89,0.327,15.951,17.223,0.327,0.491,3.091,15.301,0.68,192.575,0.549,0.351,2.299,0.327,14.01,3.827,7.945,501.213,33.312,
