fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,117.753,85.242,48.693,,77.891,0.166,2.619,0.037,36.408,206.626,80.817,87.623,12.238,35.215,7.551,0.037,320.885,241.225,249.934,114.955,155.975,85.535,28.134,170.599,33.128,42.785,0.037,0.467,54.601,119.992,0.037,14.295,247.6,0.037,172.651,21.969,182.858,98.954,5.642,179.141,40.575,32.884,58.233,189.313
1985-02-15,6,1985-08-15,102.369,99.81,76.0595,,167.043,8.652,5.963,0.014,14.621,100.598,80.948,67.373,8.755,20.718,2.806,0.014,99.712,77.567,162.144,205.493,97.545,377.44,15.478,140.383,19.718,17.39,0.014,0.173,134.606,283.435,286.235,7.277,77.39,97.075,74.729,547.021,248.644,126.822,2.525,90.38,37.082,20.456,30.06,238.109
1985-03-15,1,1985-04-15,17.815,126.076,31.1795,,248.289,12.453,14.04,12.631,168.134,66.884,56.455,332.586,12.453,29.613,329.637,12.453,36.921,12.453,460.716,32.746,533.932,209.074,456.412,160.256,12.453,23.943,12.453,12.453,12.453,29.361,12.453,12.489,92.19,12.453,834.324,12.453,97.257,12.453,55.709,141.876,111.242,12.453,321.978,12.453
1985-03-15,2,1985-05-15,11.979,136.333,74.24549999999999,,397.564,4.627,6.104,4.801,62.893,304.517,76.643,327.157,4.627,43.739,78.592,4.627,105.627,4.627,662.141,100.56,246.08,508.616,93.999,465.68,4.627,126.483,4.627,4.627,4.627,83.364,4.627,137.771,169.308,4.627,105.487,161.714,335.89,14.68,29.206,70.521,59.095,4.735,552.245,71.848
1985-03-15,3,1985-06-15,137.665,108.908,65.62899999999999,,161.038,1.719,2.268,1.784,52.534,614.855,137.474,172.909,1.719,29.361,29.446,10.269,136.932,68.082,239.713,229.131,92.593,163.556,50.101,432.207,88.937,63.176,1.719,1.719,8.558,100.531,2.079,48.965,91.263,1.719,51.136,54.681,89.979,648.436,72.3,181.978,27.372,1.863,123.128,69.085
1985-03-15,4,1985-07-15,117.753,96.133,64.18199999999999,,79.937,0.763,0.843,0.663,28.392,216.531,108.668,92.095,53.41,42.452,10.952,7.561,326.572,281.891,253.056,105.074,149.151,87.259,37.919,174.547,48.569,28.166,0.639,0.639,119.679,166.712,0.983,26.079,257.166,0.639,181.156,39.457,196.766,111.08,36.911,189.469,35.386,74.954,50.35,222.771
1985-03-15,5,1985-08-15,102.369,108.597,78.9405,,167.889,8.874,3.075,0.246,11.486,104.265,92.267,69.108,29.698,23.083,4.07,11.736,101.418,87.453,163.296,201.047,95.084,378.122,19.834,141.856,26.937,11.093,0.237,0.237,167.822,302.772,426.882,12.691,80.621,106.378,77.26,572.925,253.309,133.193,17.791,94.11,34.364,35.647,26.998,248.687
1985-03-15,6,1985-09-15,53.555,89.169,47.878,,127.823,11.199,28.765,0.092,4.268,59.278,53.274,31.499,12.527,8.577,17.277,8.744,61.19,36.288,237.926,204.357,212.872,191.019,7.531,178.325,12.387,60.037,0.088,0.182,151.84,95.873,257.597,13.94,196.74,63.326,42.482,466.252,224.085,151.579,21.691,151.997,26.481,28.113,21.12,88.112
1985-04-15,1,1985-05-15,11.979,97.372,44.194,,221.655,9.299,9.299,9.299,9.299,210.961,28.075,149.569,18.113,33.011,9.299,53.796,53.9,9.299,412.702,74.446,53.434,336.008,9.299,294.434,9.299,152.061,9.299,17.102,34.954,67.201,20.817,229.512,84.628,25.949,9.299,225.583,244.097,65.39,9.299,9.831,9.806,107.105,346.07,212.36
1985-04-15,2,1985-06-15,137.665,105.502,65.8905,,111.95,3.455,3.455,3.455,4.862,586.772,93.523,115.581,10.855,24.576,3.455,82.545,105.924,183.033,195.114,229.943,28.921,126.959,3.455,383.766,230.902,69.526,3.455,9.992,61.916,89.318,26.831,62.88,57.909,15.652,3.455,65.029,68.401,748.312,36.254,102.418,3.935,66.752,81.922,113.603
1985-04-15,3,1985-07-15,117.753,94.227,68.598,,60.486,2.148,1.489,1.284,2.599,209.058,87.862,70.487,96.756,40.423,1.284,38.287,298.422,345.231,236.64,104.6,101.317,73.035,2.567,160.43,86.016,31.108,1.284,13.03,203.199,159.835,14.519,33.653,237.762,5.824,66.709,45.865,183.412,124.963,21.807,161.579,10.945,153.792,34.074,245.293
1985-04-15,4,1985-08-15,102.369,116.682,69.0465,,158.928,14.299,6.62,1.478,0.966,101.502,83.479,60.355,47.438,22.55,0.477,34.355,94.892,103.356,157.28,201.247,78.433,372.05,1.634,136.548,45.224,12.484,7.387,23.551,194.667,300.458,530.765,16.436,74.776,325.564,39.677,578.425,248.788,139.26,10.797,84.241,17.332,63.317,19.949,256.299
1985-04-15,5,1985-09-15,53.555,91.635,48.4725,,124.594,20.92,38.445,1.116,0.359,58.244,49.923,28.225,20.206,8.379,0.749,21.334,58.552,42.485,235.681,204.377,205.406,188.913,0.607,176.341,20.113,62.155,6.025,47.022,161.584,95.03,271.36,16.216,194.228,108.998,22.332,467.578,222.439,153.986,15.404,147.963,17.368,42.061,17.802,90.867
1985-04-15,6,1985-10-15,66.737,126.684,66.53,,226.455,34.885,22.654,0.415,256.332,60.589,39.831,216.352,72.471,21.929,0.613,47.612,29.061,15.786,174.543,578.859,272.461,81.986,8.354,120.447,125.442,436.818,2.239,57.747,74.224,114.567,813.867,12.682,239.662,76.35,14.084,192.71,87.201,292.109,10.376,58.902,14.811,30.833,55.668,75.439
1985-05-15,1,1985-06-15,137.665,62.818,11.3265,,14.332,5.887,5.887,5.887,27.969,399.819,55.207,16.856,5.887,6.024,5.887,40.033,45.649,223.717,29.915,113.944,5.887,11.016,7.211,200.637,353.2,5.887,5.887,5.887,12.304,25.127,12.447,5.887,6.172,5.887,16.852,5.887,5.887,612.525,84.017,91.114,5.887,6.684,5.887,11.637
1985-05-15,2,1985-07-15,117.753,69.825,40.626000000000005,,9.442,29.719,45.631,2.187,18.389,175.335,63.895,17.331,63.382,14.545,2.187,22.755,247.581,357.26,145.673,71.954,41.334,8.472,8.617,118.012,102.77,2.187,22.827,7.076,148.881,102.085,6.912,2.617,146.794,2.187,166.299,2.348,69.113,108.555,39.918,151.96,9.294,82.84,2.187,152.46
1985-05-15,3,1985-08-15,102.369,103.721,56.05,,114.299,49.257,52.125,25.155,7.618,89.212,70.344,27.553,33.141,9.503,0.813,23.541,82.389,106.742,126.62,185.571,49.773,306.647,5.443,119.989,52.919,0.813,57.322,16.84,175.923,277.752,482.93,1.222,54.778,304.993,71.193,461.884,198.106,131.992,19.569,80.99,15.164,36.486,1.001,221.214
1985-05-15,4,1985-09-15,53.555,87.566,44.3795,,109.093,44.04,75.202,18.071,2.831,53.556,44.719,15.582,13.986,3.531,5.389,15.509,53.285,43.767,223.821,198.741,187.819,172.626,2.022,170.0,23.297,18.159,29.096,40.772,154.503,87.379,265.603,5.004,181.342,106.457,39.994,448.104,204.516,151.133,23.207,146.339,15.895,28.66,0.55,79.067
1985-05-15,5,1985-10-15,66.737,124.064,62.611,,219.446,51.231,37.452,7.52,280.319,58.78,37.565,204.996,66.442,14.994,4.156,41.13,26.973,16.263,170.169,576.721,265.143,76.114,13.699,118.094,128.084,385.219,10.811,54.182,71.599,111.483,811.602,5.004,234.962,75.169,23.046,186.809,80.88,290.963,14.364,58.372,13.965,23.646,24.492,70.684
1985-05-15,6,1985-11-15,34.067,93.157,38.3775,,620.303,139.793,15.1,57.033,163.752,27.447,23.185,195.142,32.61,17.426,1.644,63.083,10.273,6.043,74.262,281.366,402.706,62.723,14.2,52.905,115.193,85.609,4.017,294.863,29.133,59.969,138.109,18.061,315.565,37.15,13.787,79.276,33.134,111.407,5.337,21.92,7.701,18.296,38.197,38.558
1985-06-15,1,1985-07-15,117.753,140.173,108.03550000000001,,66.452,270.972,186.164,60.813,57.257,133.082,108.141,72.715,225.976,105.92,55.157,53.454,319.132,335.825,205.816,77.39,191.775,69.792,78.035,100.928,72.804,53.426,163.299,118.732,234.611,177.783,56.065,103.852,283.597,55.798,256.845,107.93,245.008,62.421,53.449,167.435,123.511,195.175,53.518,246.868
1985-06-15,2,1985-08-15,102.369,144.941,99.074,,169.476,136.481,109.053,105.981,23.336,73.634,92.713,62.062,85.417,49.199,21.493,48.739,99.71,101.499,146.644,187.097,108.54,372.485,37.286,112.197,40.626,22.765,126.457,76.948,204.776,306.765,600.601,49.568,86.637,473.985,98.438,627.169,267.249,108.564,25.245,86.693,76.189,76.52,42.436,256.944
1985-06-15,3,1985-09-15,53.555,104.868,67.697,,128.555,83.475,103.749,57.182,8.671,47.2,53.573,29.083,35.563,18.281,43.395,28.54,60.483,41.774,231.663,199.273,218.92,188.73,14.22,166.724,18.49,74.911,55.702,75.828,165.292,97.202,283.024,35.508,199.989,133.268,51.527,479.341,228.993,141.872,26.49,148.677,45.087,47.878,35.481,91.093
1985-06-15,4,1985-10-15,66.737,134.873,73.2635,,228.346,70.219,49.861,24.489,302.894,56.107,41.389,217.656,82.393,29.09,20.976,54.757,29.81,15.522,173.055,576.91,277.464,81.924,34.987,116.884,125.501,446.0,20.702,70.926,75.597,115.416,818.385,24.28,241.787,88.101,27.732,196.798,89.59,287.218,15.803,59.19,27.246,33.4,71.002,75.525
1985-06-15,5,1985-11-15,34.067,99.119,51.6295,,623.925,150.05,20.157,77.203,175.787,26.406,24.753,199.452,38.667,29.307,9.005,72.911,11.378,5.768,75.331,281.441,407.153,65.147,27.553,52.454,114.109,97.192,7.694,305.727,30.635,61.501,140.194,50.805,318.228,42.347,15.796,82.961,36.445,110.09,5.872,22.224,13.186,22.852,72.62,40.453
1985-06-15,6,1985-12-15,12.791,90.597,32.298,,120.588,110.311,7.49,38.673,206.072,60.331,10.869,143.688,14.397,15.739,8.43,444.5,8.653,2.143,30.494,102.181,239.418,33.764,14.193,19.491,190.151,36.237,2.859,382.46,11.383,27.435,415.041,28.272,150.313,37.98,7.596,30.832,183.611,97.454,2.182,8.258,4.9,321.019,37.884,16.607
1985-07-15,1,1985-08-15,102.369,149.542,86.088,,215.363,98.334,95.861,159.312,54.384,68.417,91.556,86.088,59.104,54.161,54.356,141.872,56.416,58.137,112.201,210.399,79.645,412.487,54.735,115.078,66.157,73.125,109.046,74.146,163.437,276.214,678.845,55.48,54.161,550.985,62.103,647.67,217.687,151.306,75.253,69.589,72.174,56.681,100.167,
1985-07-15,2,1985-09-15,53.555,107.433,67.976,,144.428,67.596,101.012,75.502,20.343,44.165,52.115,38.509,24.57,20.125,67.976,66.412,35.582,23.587,214.958,207.726,200.002,199.172,21.552,166.801,30.5,121.31,49.214,71.623,150.32,89.26,298.837,39.133,169.509,149.278,33.056,482.504,212.69,159.347,59.978,137.727,42.564,37.056,63.86,
1985-07-15,3,1985-10-15,66.737,138.905,74.422,,235.319,63.206,49.242,32.001,334.027,54.291,40.077,225.012,74.422,27.637,29.206,83.519,18.833,8.764,167.143,580.162,270.413,85.777,42.399,116.928,138.122,473.897,18.287,68.528,70.124,111.698,824.342,26.448,230.294,94.601,18.687,197.79,83.918,294.7,30.526,55.576,25.88,27.862,87.652,
1985-07-15,4,1985-11-15,34.067,101.631,52.885,,626.753,146.662,20.043,83.424,184.719,25.722,24.04,201.947,35.82,27.888,12.728,88.379,7.072,3.257,73.147,282.586,404.518,66.707,32.476,52.473,119.165,103.994,6.795,303.901,28.556,60.066,142.242,52.885,313.428,44.847,11.242,83.327,34.295,112.625,11.343,20.865,12.585,19.969,81.103,
1985-07-15,5,1985-12-15,12.791,93.012,34.365,,121.487,108.966,7.448,40.874,210.154,59.833,10.538,144.65,13.328,15.004,10.751,456.26,6.361,1.21,29.653,102.602,238.479,34.365,16.61,19.498,192.963,38.791,2.525,381.831,10.611,26.886,415.834,29.067,148.67,39.073,5.558,30.968,182.494,98.465,4.215,7.753,4.676,317.639,41.362,
1985-07-15,6,1986-01-15,4.753,79.706,22.328,,45.142,65.719,2.767,15.85,99.572,36.976,22.328,63.268,4.953,8.687,6.489,379.031,3.928,0.45,21.341,51.976,91.069,13.189,36.251,22.53,72.441,14.414,0.938,219.586,3.943,9.99,98.822,94.459,254.898,22.105,5.484,13.455,1079.728,45.149,1.567,74.613,1.738,87.458,16.213,
1985-08-15,1,1985-09-15,53.555,113.441,92.346,,102.657,74.062,122.311,59.85,56.487,71.976,59.906,47.686,48.329,59.685,164.13,53.883,71.644,47.686,203.048,167.026,227.196,123.521,60.575,161.251,49.853,141.45,47.699,117.797,115.656,48.691,192.972,106.198,328.504,72.165,66.637,365.882,162.177,134.749,92.346,175.903,60.835,97.292,64.497,
1985-08-15,2,1985-10-15,66.737,148.268,80.597,,213.077,68.43,60.079,26.587,449.533,74.385,46.574,249.579,112.488,91.628,60.916,85.383,35.19,17.719,163.236,563.275,281.871,57.534,82.497,114.863,155.4,483.538,17.732,92.984,57.577,80.597,781.479,63.903,278.888,58.509,39.063,165.929,68.006,284.275,44.341,66.486,35.582,62.929,90.392,
1985-08-15,3,1985-11-15,34.067,106.525,54.791,,617.224,150.671,25.062,82.68,212.815,33.992,27.495,209.404,48.437,67.089,27.876,90.787,13.762,6.584,71.692,277.223,408.36,52.172,54.791,51.751,126.258,106.775,6.589,323.268,23.585,48.319,130.011,82.928,333.603,30.095,23.2,71.697,28.152,109.199,16.476,24.996,16.805,39.103,83.532,
1985-08-15,4,1985-12-15,12.791,95.719,33.218,,118.818,110.518,9.312,40.672,222.553,66.776,12.131,147.601,18.141,33.218,22.506,458.644,10.781,2.446,29.054,100.666,239.866,28.143,26.837,19.229,196.557,39.831,2.448,388.407,8.764,22.071,410.558,40.627,155.449,31.175,11.286,26.642,177.658,96.905,6.122,9.288,6.244,342.677,42.416,
1985-08-15,5,1986-01-15,4.753,80.664,22.43,,44.15,66.389,3.46,15.775,104.145,39.97,22.968,64.349,6.741,15.713,12.905,379.717,5.978,0.909,21.104,51.233,91.565,10.828,40.073,22.43,73.646,14.8,0.91,221.86,3.256,8.201,97.066,98.754,258.126,18.746,7.659,11.847,1076.872,44.569,2.276,75.183,2.32,92.786,16.607,
1985-08-15,6,1986-02-15,1.766,90.551,23.423,,16.405,80.555,1.286,375.016,45.781,17.342,13.735,23.911,2.505,7.365,4.795,131.87,7.25,8.52,10.407,24.492,49.461,4.023,23.423,10.974,32.199,15.61,0.709,1264.138,6.982,287.044,36.068,210.681,86.86,52.508,208.31,5.435,171.384,17.234,0.846,59.63,0.862,39.577,176.312,
1985-09-15,1,1985-10-15,66.737,109.162,39.997,,163.129,43.05,24.783,23.501,428.514,61.209,36.448,331.232,161.55,89.134,22.028,90.574,22.04,22.002,61.269,403.984,149.26,24.124,74.49,31.927,159.582,343.38,22.965,38.402,23.558,121.931,628.801,28.397,132.358,37.303,27.051,39.997,22.841,198.281,22.002,22.002,26.569,26.258,71.404,
1985-09-15,2,1985-11-15,34.067,89.337,47.806,,589.312,126.246,10.487,82.728,210.791,27.763,21.425,230.599,61.14,67.046,8.491,91.819,9.155,8.175,30.99,242.435,341.558,25.529,47.806,16.425,129.293,84.717,9.086,244.449,9.556,66.032,106.781,56.713,261.273,18.846,16.796,21.535,9.458,84.224,8.175,8.175,12.19,13.23,73.679,
1985-09-15,3,1985-12-15,12.791,87.401,29.785,,112.524,101.989,3.897,40.628,221.154,62.447,9.067,155.651,23.101,33.304,7.082,454.411,10.279,3.038,12.296,89.711,219.206,14.842,23.692,6.103,197.3,31.481,3.376,361.07,3.551,29.785,394.33,29.502,132.111,21.511,8.335,8.002,157.797,82.988,3.038,3.038,4.53,294.472,38.016,
1985-09-15,4,1986-01-15,4.753,77.568,17.553,,41.811,62.552,1.448,15.789,103.739,37.746,21.734,67.217,8.584,15.893,4.551,378.457,5.974,1.129,14.604,46.315,84.653,5.569,38.927,17.553,74.094,11.698,1.254,212.424,1.319,11.068,93.199,94.62,245.765,14.01,6.534,4.921,1067.123,39.32,1.13,72.861,1.683,83.234,14.636,
1985-09-15,5,1986-02-15,1.766,89.382,22.444,,15.536,78.036,0.538,375.021,45.631,16.523,13.276,24.976,3.19,7.432,1.691,131.603,7.248,8.602,7.992,22.444,46.893,2.069,22.997,9.162,32.351,14.457,0.837,1259.492,6.263,288.109,34.631,209.145,83.05,50.748,207.892,2.861,169.373,15.171,0.421,58.767,0.625,35.259,175.58,
1985-09-15,6,1986-03-15,1.545,90.976,12.868,,5.855,194.351,0.2,479.428,16.955,6.14,4.933,9.281,6.867,2.761,0.628,110.069,9.063,6.913,38.631,356.741,30.242,0.769,8.545,3.404,498.078,9.083,15.504,285.233,4.664,121.505,12.868,117.149,30.859,27.623,89.803,1.063,76.774,5.637,0.156,120.86,1.91,754.748,82.762,
1985-10-15,1,1985-11-15,34.067,92.684,51.166,,534.544,173.636,33.978,192.763,103.964,34.435,47.431,120.222,33.845,59.71,62.606,80.198,53.185,33.845,34.983,108.865,279.289,110.491,55.85,34.102,79.124,33.845,33.845,353.912,33.845,40.882,34.334,129.516,241.275,34.189,52.642,33.938,49.012,39.165,33.859,38.308,34.035,51.166,79.846,
1985-10-15,2,1985-12-15,12.791,92.507,44.477,,101.45,126.874,12.705,73.616,159.837,69.684,25.013,108.204,12.576,30.786,60.678,449.2,44.477,12.576,13.612,50.335,199.759,53.71,28.887,12.824,160.259,12.576,12.576,396.297,12.576,18.586,309.618,54.308,125.522,34.576,27.603,12.667,266.337,48.926,12.59,16.548,12.761,385.564,41.064,
1985-10-15,3,1986-01-15,4.753,80.486,26.02,,37.696,73.809,4.721,29.784,82.144,42.238,28.525,49.675,4.673,15.112,31.409,376.642,21.496,4.673,15.093,26.02,78.591,21.727,40.932,20.05,63.317,4.673,4.673,224.038,4.673,6.906,77.394,103.838,243.285,20.533,14.635,6.655,1130.553,25.852,4.679,77.881,4.742,99.64,15.959,
1985-10-15,4,1986-02-15,1.766,90.195,18.172,,14.007,84.769,1.754,380.221,37.01,18.172,15.8,18.458,1.736,7.141,11.671,130.957,13.45,9.919,8.174,13.184,44.64,8.073,23.742,10.09,28.149,11.847,2.108,1265.648,7.509,286.563,28.758,212.57,82.125,53.172,210.902,3.505,179.338,9.792,1.739,60.632,1.762,42.437,176.071,
1985-10-15,5,1986-03-15,1.545,91.507,11.368,,5.287,198.408,0.652,481.36,13.752,6.752,5.871,6.859,6.327,2.654,4.337,109.824,11.368,7.403,38.698,353.3,29.405,3.0,8.822,3.749,496.517,8.114,15.976,286.759,5.127,120.93,10.686,118.422,30.516,28.524,90.922,1.302,80.624,3.639,0.646,121.553,2.332,765.411,82.945,
1985-10-15,6,1986-04-15,192.796,129.41,45.718,,2.014,89.124,0.242,469.474,5.917,2.831,177.309,2.548,7.098,157.786,1.611,140.458,6.126,271.421,63.343,821.053,211.907,270.539,73.27,1.393,148.183,3.015,12.149,106.663,2.313,55.494,3.971,193.857,11.339,659.688,45.718,9.141,31.571,1.382,51.539,251.096,1.744,645.462,37.213,
1985-11-15,1,1985-12-15,12.791,41.207,12.791,,12.791,20.519,12.791,12.791,41.425,48.952,12.791,15.809,12.791,12.791,17.575,258.302,16.915,12.791,12.791,12.791,20.213,12.791,12.791,12.791,43.949,12.791,12.791,93.822,12.791,12.791,312.025,12.791,14.818,23.409,12.791,12.791,160.762,22.295,12.791,12.791,12.791,202.106,12.791,
1985-11-15,2,1986-01-15,4.753,57.287,10.874,,4.753,10.874,4.753,4.753,28.631,31.817,23.084,7.374,4.753,7.821,8.754,314.657,7.964,4.753,14.788,12.049,11.019,4.753,34.831,20.038,25.144,4.753,4.753,97.28,4.753,4.753,77.611,88.411,96.229,13.276,8.171,6.701,1067.651,12.456,4.754,76.485,4.753,69.272,4.753,
1985-11-15,3,1986-02-15,1.766,80.188,13.212,,1.766,27.63,1.766,370.92,13.212,14.134,13.778,2.74,1.766,4.432,3.253,114.21,7.988,9.949,8.06,7.993,19.532,1.766,21.475,10.085,13.686,11.877,2.137,1170.169,7.538,285.763,28.839,206.838,43.558,50.475,208.5,3.522,170.063,4.628,1.767,60.113,1.766,27.731,171.907,
1985-11-15,4,1986-03-15,1.545,86.629,9.338,,0.738,150.073,0.656,477.904,4.909,5.252,5.12,1.018,6.338,1.647,1.209,100.31,9.338,7.414,38.656,351.371,20.075,0.656,7.979,3.747,491.143,8.125,15.987,268.255,5.138,120.633,10.716,116.292,16.185,27.522,90.029,1.309,76.999,1.72,0.657,121.36,2.334,728.303,81.398,
1985-11-15,5,1986-04-15,192.796,127.771,45.386,,0.324,73.135,0.244,468.19,2.631,2.274,177.03,0.378,7.102,157.412,0.449,134.169,5.372,271.425,63.327,820.336,208.441,269.668,72.957,1.392,146.186,3.019,12.153,100.205,2.317,55.384,3.982,193.066,6.014,659.316,45.386,9.144,30.19,0.669,51.543,251.024,1.744,638.815,36.638,
1985-11-15,6,1986-05-15,378.615,128.371,54.644,,0.12,32.729,0.091,131.976,178.612,5.107,282.573,0.141,14.557,54.644,0.167,170.37,1.996,623.057,135.028,293.008,519.161,71.566,418.153,0.517,251.993,1.122,4.516,60.632,12.252,22.143,50.061,225.692,2.235,98.452,220.208,223.421,11.351,0.266,35.0,103.6,0.648,628.94,120.364,
1985-12-15,1,1986-01-15,4.753,35.533,4.753,,4.753,5.088,4.753,4.753,4.753,4.776,23.084,4.753,4.753,7.821,4.753,96.655,4.753,4.753,14.788,12.049,4.753,4.753,34.831,20.038,4.753,4.753,4.753,13.923,4.753,4.753,4.753,88.411,89.772,4.753,8.171,6.701,773.886,4.753,4.754,76.485,4.753,4.753,4.753,
1985-12-15,2,1986-02-15,1.766,71.339,7.993,,1.766,25.423,1.766,370.92,1.766,1.789,13.778,1.766,1.766,4.432,1.766,49.755,6.794,9.949,8.06,7.993,17.204,1.766,21.475,10.085,6.109,11.877,2.137,1026.356,7.538,285.763,1.766,206.838,41.939,47.308,208.5,3.522,133.44,1.766,1.767,60.113,1.766,1.777,171.907,
1985-12-15,3,1986-03-15,1.545,82.547,8.125,,0.738,149.253,0.656,477.904,0.656,0.665,5.12,0.656,6.338,1.647,0.656,55.653,8.895,7.414,38.656,351.371,19.21,0.656,7.979,3.747,488.328,8.125,15.987,247.364,5.138,120.633,0.656,116.292,15.584,26.345,90.029,1.309,61.86,0.656,0.657,121.36,2.334,677.408,81.398,
1985-12-15,4,1986-04-15,192.796,126.065,45.386,,0.324,72.83,0.244,468.19,1.051,0.569,177.03,0.244,7.102,157.412,0.244,100.783,5.207,271.425,63.327,820.336,208.119,269.668,72.957,1.392,145.14,3.019,12.153,93.279,2.317,55.384,0.244,193.066,5.79,658.878,45.386,9.144,24.266,0.273,51.543,251.024,1.744,628.804,36.638,
1985-12-15,5,1986-05-15,378.615,127.584,54.644,,0.12,32.616,0.091,131.976,178.025,4.473,282.573,0.091,14.557,54.644,0.091,151.65,1.935,623.057,135.028,293.008,519.041,71.566,418.153,0.517,251.604,1.122,4.516,57.277,12.252,22.143,48.672,225.692,2.152,98.29,220.208,223.421,9.027,0.12,35.0,103.6,0.648,626.466,120.364,
