fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1988-10-15,5,1989-03-15,2.448,215.685,96.004,117.214,209.137,127.663,,1562.458,15.274,207.426,31.313,74.192,158.011,307.59,113.967,1002.794,6.183,41.515,541.762,1071.937,147.749,14.894,16.498,2.448,770.635,2.453,10.121,187.984,2.448,154.577,42.337,357.333,75.579,65.752,396.902,2.448,154.107,10.127,96.004,19.092,10.028,220.489,63.27,
1988-10-15,6,1989-04-15,46.239,589.159,200.82,834.294,768.65,62.167,,1202.914,1442.796,1766.433,14.563,50.065,83.107,1110.743,42.658,1928.672,200.82,465.116,1792.727,2673.577,267.331,150.17,322.567,0.91,250.531,0.911,3.761,69.85,0.91,57.437,15.732,596.053,28.084,3681.433,601.478,0.91,244.464,3.763,47.384,645.405,7.124,1518.077,23.625,
1988-11-15,1,1988-12-15,47.725,180.98,47.845,47.725,47.725,98.647,,47.986,113.037,99.222,47.725,199.678,47.845,47.725,47.725,2443.937,47.725,47.725,47.725,47.725,645.152,48.478,47.725,47.725,63.563,47.725,96.796,86.501,47.725,47.725,312.163,47.725,424.162,589.459,55.071,47.725,64.688,76.882,48.214,47.725,47.725,589.968,47.725,
1988-11-15,2,1989-01-15,17.734,197.623,44.523,37.855,71.109,845.246,,17.985,53.675,50.239,172.165,95.163,17.851,129.745,17.734,2240.236,17.734,37.176,20.177,321.122,194.547,18.451,17.734,17.734,29.31,17.734,44.523,50.027,17.734,17.734,125.516,66.795,586.674,194.111,48.559,17.734,1637.599,39.225,129.321,17.962,17.734,237.61,17.734,
1988-11-15,3,1989-02-15,6.589,152.478,79.929,21.803,37.659,206.75,,441.206,19.944,136.945,83.704,79.189,171.417,64.824,260.871,727.939,6.629,21.164,8.845,128.223,336.392,6.856,6.589,6.589,35.601,6.589,21.311,503.204,6.589,526.484,79.929,726.957,189.967,81.5,252.259,6.589,326.227,14.575,133.968,21.415,6.589,108.446,124.913,
1988-11-15,4,1989-03-15,2.448,203.07,96.004,117.214,197.324,105.145,,1560.325,7.411,199.039,31.102,59.619,158.011,307.525,110.629,995.101,6.184,41.515,541.676,985.575,124.235,2.547,12.516,2.448,670.636,2.448,10.253,141.105,2.448,154.577,40.726,347.072,71.639,56.437,349.363,2.448,144.077,5.416,96.004,18.685,10.028,168.643,62.596,
1988-11-15,5,1989-04-15,46.239,582.826,200.82,834.294,764.26,50.707,,1202.122,1439.874,1762.801,14.484,44.463,83.107,1110.718,41.418,1925.897,200.82,465.116,1792.695,2636.014,242.436,145.582,321.087,0.91,229.741,0.91,3.81,52.431,0.91,57.437,15.133,592.241,26.619,3669.92,574.315,0.91,235.666,2.012,47.384,645.253,7.124,1466.209,23.375,
1988-11-15,6,1989-05-15,26.018,632.878,305.095,995.308,734.938,18.842,,628.476,401.659,1726.91,2600.461,35.803,32.257,243.622,263.499,1700.846,160.254,2028.377,1764.452,927.092,1299.185,288.999,1633.008,0.338,449.042,23.426,1.416,21.451,0.338,21.342,337.863,258.775,13.457,759.484,1797.877,305.095,698.382,6.093,17.638,396.947,6.704,1835.731,246.848,
1988-12-15,1,1989-01-15,17.734,128.236,17.734,37.855,71.109,717.193,,17.734,17.734,17.734,172.165,17.734,17.734,129.745,17.734,1109.839,17.734,37.176,20.177,321.122,17.734,17.734,17.734,17.734,17.734,17.734,17.734,17.734,17.734,17.734,17.734,66.795,186.291,17.734,38.023,17.734,1521.066,17.734,128.854,17.962,17.734,17.958,17.734,
1988-12-15,2,1989-02-15,6.589,130.754,39.88,21.803,37.659,185.577,,441.113,6.589,124.867,83.704,50.418,171.374,64.824,260.871,512.735,6.629,21.164,8.845,128.223,254.916,6.589,6.589,6.589,31.299,6.589,11.356,409.129,6.589,526.484,39.88,726.957,81.725,6.589,232.823,6.589,312.204,6.589,133.794,21.415,6.589,6.807,124.913,
1988-12-15,3,1989-03-15,2.448,193.908,90.456,117.214,197.324,94.182,,1560.291,2.448,194.551,31.102,48.928,157.995,307.525,110.629,896.704,6.184,41.515,541.676,985.575,90.456,2.448,12.516,2.448,660.638,2.448,6.555,126.506,2.448,154.577,25.845,347.072,30.367,28.602,340.018,2.448,138.019,2.448,95.939,18.685,10.028,105.462,62.596,
1988-12-15,4,1989-04-15,46.239,576.404,197.458,834.294,764.26,45.331,,1202.109,1438.03,1761.133,14.484,40.49,83.101,1110.718,41.418,1891.745,200.82,465.116,1792.695,2636.014,197.458,145.545,321.087,0.91,227.524,0.91,2.436,47.007,0.91,57.437,9.603,592.241,11.284,3646.131,569.619,0.91,229.671,0.91,47.36,645.253,7.124,1373.281,23.375,
1988-12-15,5,1989-05-15,26.018,630.935,305.095,995.308,734.938,16.844,,628.472,400.974,1726.291,2600.461,34.327,32.255,243.622,263.499,1689.817,160.254,2028.377,1764.452,927.092,1281.245,288.986,1633.008,0.338,448.033,23.426,0.905,19.436,0.338,21.342,335.809,258.775,7.758,755.049,1795.145,305.095,693.359,5.683,17.629,396.947,6.704,1817.643,246.848,
1988-12-15,6,1989-06-15,9.668,545.612,350.156,350.156,300.769,6.259,,241.028,686.44,2127.766,885.431,355.235,212.856,105.251,719.723,1799.921,1327.439,1424.662,818.542,705.255,872.227,316.645,1700.237,103.192,294.772,129.833,0.336,15.141,0.126,10.812,251.442,149.818,302.535,910.157,580.735,184.883,493.915,931.54,248.872,415.174,43.298,540.425,716.009,
1989-01-15,1,1989-02-15,6.589,87.984,6.589,6.589,6.589,6.589,6.589,,441.113,6.589,124.867,6.589,50.418,171.374,6.589,260.871,28.045,6.629,6.771,6.589,6.589,254.916,6.589,6.589,6.589,31.299,6.589,11.356,409.129,6.589,526.484,39.88,641.317,6.589,6.589,192.336,6.589,6.589,6.589,38.074,21.192,6.589,6.589,124.913
1989-01-15,2,1989-03-15,2.448,165.63,44.953,352.575,111.561,185.779,21.858,,1560.291,2.448,194.551,2.448,48.928,157.995,206.634,110.629,369.009,6.184,35.989,540.838,724.315,90.456,2.448,12.516,2.448,660.638,2.448,6.555,126.506,2.448,154.577,25.845,320.426,2.448,28.602,309.891,2.448,2.448,2.448,40.978,18.603,10.028,105.381,62.596
1989-01-15,3,1989-04-15,46.239,554.76,178.1825,296.821,832.194,759.971,15.579,,1202.109,1438.03,1761.133,3.837,40.49,83.101,1018.399,41.418,1666.886,200.82,459.546,1792.384,2558.158,197.458,145.545,321.087,0.91,227.524,0.91,2.436,47.007,0.91,57.437,9.603,578.023,0.91,3646.131,551.665,0.91,158.907,0.91,22.272,645.223,7.124,1373.251,23.375
1989-01-15,4,1989-05-15,26.018,636.112,320.452,1037.591,994.528,733.344,5.789,,628.472,400.974,1726.291,2580.032,34.327,32.255,227.185,263.499,1633.222,160.254,2019.884,1764.337,910.922,1281.245,288.986,1633.008,0.338,448.033,23.426,0.905,19.436,0.338,21.342,335.809,254.166,3.904,755.049,1788.369,305.095,650.059,5.683,8.276,396.936,6.704,1817.632,246.848
1989-01-15,5,1989-06-15,9.668,545.155,352.5505,661.945,349.866,300.177,2.151,,241.028,686.44,2127.766,883.154,355.235,212.856,97.207,719.723,1780.769,1327.439,1423.213,818.499,699.471,872.227,316.645,1700.237,103.192,294.772,129.833,0.336,15.141,0.126,10.812,251.442,147.912,301.102,910.157,578.805,184.883,481.643,931.54,173.558,415.17,43.298,540.421,716.009
1989-01-15,6,1989-07-15,8.029,586.815,500.4125,863.427,162.891,914.301,0.799,,89.56,1489.64,1027.411,514.709,992.634,1428.358,43.706,396.504,917.666,615.358,950.374,796.509,1592.732,322.818,386.206,504.877,61.047,126.912,495.948,2.442,467.372,47.527,19.524,217.52,1282.445,302.727,803.137,274.937,857.359,1044.023,264.178,151.513,1175.028,943.72,223.704,701.044
1989-02-15,1,1989-03-15,2.448,96.155,3.4154999999999998,352.575,111.561,185.779,21.858,,640.62,2.448,17.56,2.448,2.692,4.491,206.634,2.448,165.707,6.144,35.813,540.838,724.315,2.448,2.448,12.516,2.448,591.433,2.448,2.448,2.448,2.448,2.448,2.448,3.211,2.448,28.602,30.192,2.448,2.448,2.448,3.013,3.62,10.028,105.381,2.448
1989-02-15,2,1989-04-15,46.239,500.439,139.946,296.821,832.194,759.971,15.579,,976.064,1438.03,1357.578,3.837,1.145,2.758,1018.399,0.91,1495.767,200.806,459.481,1792.384,2558.158,79.144,145.545,321.087,0.91,207.867,0.91,0.91,0.91,0.91,0.91,0.91,134.347,0.91,3646.131,207.761,0.91,158.907,0.91,1.446,515.062,7.124,1373.251,0.91
1989-02-15,3,1989-05-15,26.018,606.811,300.222,1037.591,994.528,733.344,5.789,,568.403,400.974,1661.944,2580.032,0.427,1.025,227.185,145.697,1599.753,160.249,2019.86,1764.337,910.922,1063.406,288.986,1633.008,0.338,432.019,23.426,0.338,2.307,0.338,0.338,295.349,97.094,3.904,755.049,1589.534,305.095,650.059,5.683,0.537,363.872,6.704,1817.632,125.35
1989-02-15,4,1989-06-15,9.668,522.401,333.2555,661.945,349.866,300.177,2.151,,220.169,686.44,2109.821,883.154,150.029,28.494,97.207,630.839,1770.348,1327.437,1423.204,818.499,699.471,838.016,316.645,1700.237,103.192,289.489,129.833,0.126,8.776,0.126,2.995,241.214,73.186,301.102,910.157,536.529,184.883,481.643,931.54,64.046,401.518,43.298,540.421,637.824
1989-02-15,5,1989-07-15,8.029,564.792,500.4125,863.427,162.891,914.301,0.799,,81.81,1489.64,1021.014,514.709,842.581,1112.23,43.706,373.415,913.885,615.358,950.37,796.509,1592.732,312.23,386.206,504.877,61.047,124.841,495.948,2.364,363.597,47.527,16.34,212.84,1128.772,302.727,803.137,259.432,857.359,1044.023,264.178,94.131,1169.823,943.72,223.704,683.478
1989-02-15,6,1989-08-15,112.835,526.224,400.36,906.584,146.922,1038.511,66.381,,61.547,352.512,326.613,241.767,376.672,219.224,61.227,424.048,891.965,277.089,450.497,710.09,1321.947,684.571,189.32,491.264,608.961,918.583,612.13,120.431,211.931,204.697,85.58,199.165,250.172,1497.002,590.953,1510.748,830.716,877.124,327.315,175.584,1041.676,348.774,895.389,503.286
1989-03-15,1,1989-04-15,46.239,298.371,24.012999999999998,5.369,307.715,194.368,0.91,,124.182,1438.03,960.279,3.837,0.91,0.91,526.384,0.91,694.132,147.372,244.268,858.427,1374.402,79.144,145.545,245.583,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,75.897,0.91,3184.245,42.657,0.91,158.907,0.91,0.91,387.41,0.91,720.301,0.91
1989-03-15,2,1989-05-15,26.018,524.305,265.191,455.569,803.453,473.333,0.338,,241.396,400.974,1599.122,2570.855,0.338,0.338,142.732,145.697,1415.161,134.562,1740.767,1507.781,762.531,1063.406,288.986,1486.167,0.338,186.999,23.426,0.338,2.307,0.338,0.338,295.349,65.364,3.904,731.461,1327.999,305.095,650.059,5.683,0.338,318.616,3.52,1691.874,125.35
1989-03-15,3,1989-06-15,9.668,498.486,308.8735,513.904,300.942,226.098,0.126,,113.011,686.44,2096.275,882.664,138.194,9.771,55.355,630.839,1726.368,1304.629,1383.437,756.072,651.917,838.016,316.645,1676.058,103.192,183.004,129.833,0.126,8.776,0.126,2.995,241.214,54.21,301.102,902.585,496.591,184.883,481.643,931.54,45.471,377.867,38.185,511.532,637.824
1989-03-15,4,1989-07-15,8.029,548.954,496.8725,811.075,143.702,880.281,0.047,,41.992,1489.64,1016.447,514.562,832.532,979.548,22.694,373.415,898.816,610.456,937.786,774.854,1575.57,312.23,386.206,497.797,61.047,80.97,495.948,2.364,363.597,47.527,16.34,212.84,1004.374,302.727,800.536,245.019,857.359,1044.023,264.178,74.294,1160.108,928.758,213.016,683.478
1989-03-15,5,1989-08-15,112.835,515.396,399.063,888.214,138.705,1026.997,53.8,,39.055,352.512,324.924,241.713,374.078,206.351,36.0,424.048,886.379,275.29,445.858,702.096,1315.675,684.571,189.32,488.618,608.961,672.595,612.13,120.431,211.931,204.697,85.58,199.165,234.828,1497.002,589.994,1504.672,830.716,877.124,327.315,165.554,1038.423,346.188,891.048,503.286
1989-03-15,6,1989-09-15,96.396,623.627,463.14250000000004,814.703,405.584,593.364,410.535,,127.011,274.764,254.785,103.08,323.526,94.589,116.993,176.064,958.111,241.051,875.803,1718.306,1629.768,729.529,540.361,729.079,262.853,515.75,252.542,552.63,272.912,563.407,132.291,405.412,776.782,824.014,249.674,1477.728,1126.734,394.426,404.276,1020.78,338.795,2236.51,1198.364,822.208
1989-04-15,1,1989-05-15,26.018,431.826,182.0935,608.196,400.749,218.633,26.018,,93.233,42.18,916.302,2751.873,38.919,33.232,26.018,434.099,819.44,47.417,1409.509,979.51,178.514,891.757,124.732,1138.647,32.74,392.218,282.066,31.997,162.332,29.375,26.018,546.007,26.018,175.841,112.51,1206.214,763.627,381.556,112.4,55.484,77.08,185.673,1057.465,437.44
1989-04-15,2,1989-06-15,9.668,519.583,383.846,556.808,206.132,129.67,9.668,,45.325,293.775,1968.273,896.661,386.469,193.339,9.668,797.774,1609.27,1014.836,1346.287,666.585,420.166,802.983,218.967,1627.601,324.026,302.519,388.645,50.495,150.182,115.396,54.112,322.032,10.692,715.951,579.094,482.509,292.585,381.223,1377.041,397.432,177.706,257.088,401.304,803.016
1989-04-15,3,1989-07-15,8.029,587.195,546.1005,826.04,102.155,807.4,39.795,,16.842,1365.681,978.151,519.135,995.567,1378.631,3.592,416.003,864.676,573.066,925.756,743.857,1496.641,301.808,336.072,483.835,133.846,133.747,674.168,80.841,714.392,325.771,81.311,245.848,935.564,422.139,704.557,240.024,916.472,1006.305,317.859,238.463,1019.246,1214.888,172.387,735.271
1989-04-15,4,1989-08-15,112.835,543.474,428.7965,893.404,117.35,1003.448,170.899,,16.409,313.837,310.84,243.402,417.198,255.479,3.015,440.395,873.785,262.183,441.429,690.767,1288.295,680.48,171.337,483.392,666.961,956.223,667.081,289.376,286.492,388.247,224.513,212.532,223.541,1546.56,555.379,1502.372,849.441,864.47,351.859,277.395,1002.583,403.75,871.758,521.086
1989-04-15,5,1989-09-15,96.396,644.92,554.9985,816.605,393.68,585.392,654.674,,74.397,260.164,249.54,103.709,340.149,115.399,18.696,182.042,953.436,236.013,874.156,1714.098,1619.641,728.038,530.859,727.129,326.358,579.138,271.752,863.963,306.218,645.467,257.768,410.717,771.621,840.54,236.855,1476.977,1133.574,389.78,413.651,1086.705,326.202,2260.906,1191.984,828.819
1989-04-15,6,1989-10-15,98.824,672.957,434.017,618.156,496.997,248.575,329.195,,400.815,784.117,131.336,543.74,823.579,371.917,54.672,410.679,297.67,276.96,665.361,962.975,2435.928,487.59,324.551,619.884,405.862,1193.166,245.182,424.093,137.992,366.75,1461.618,926.069,1459.652,2308.984,267.678,1090.255,489.241,2198.213,249.443,384.729,292.613,443.941,955.152,332.957
1989-05-15,1,1989-06-15,9.668,172.137,48.754,58.5,9.721,9.668,9.792,,9.668,108.384,1051.226,111.749,182.338,69.383,9.707,186.973,723.452,688.47,435.988,55.641,35.044,109.585,25.934,726.522,400.766,41.867,26.231,11.018,9.668,33.822,72.062,11.703,9.668,238.858,139.006,19.311,9.668,23.55,818.172,117.184,22.387,21.685,11.091,230.027
1989-05-15,2,1989-07-15,8.029,389.049,302.374,479.581,3.644,336.422,55.184,,3.592,1222.297,845.675,214.483,867.768,1235.251,3.631,221.264,724.704,518.585,728.175,394.938,1174.506,85.745,99.201,326.427,161.719,26.178,350.433,24.73,278.321,213.878,97.512,13.802,717.784,254.73,508.709,14.19,358.657,593.591,247.761,128.235,705.81,833.475,4.92,486.455
1989-05-15,3,1989-08-15,112.835,455.874,364.64300000000003,787.412,11.274,837.817,191.13,,1.335,282.632,266.978,128.38,382.974,232.967,8.746,353.501,825.531,244.044,375.785,577.08,1218.357,553.33,65.543,420.721,695.793,787.927,557.691,208.501,171.995,296.735,246.022,39.264,199.204,1473.394,492.486,1131.938,696.04,762.415,319.26,217.741,938.668,328.222,464.347,441.801
1989-05-15,4,1989-09-15,96.396,604.748,495.039,780.121,166.847,539.016,682.343,,6.873,247.462,232.809,58.889,326.944,106.35,35.304,150.886,935.703,228.757,849.309,1672.777,1595.165,686.239,451.062,703.527,331.411,546.449,234.889,771.572,245.724,606.13,269.508,221.995,754.35,817.241,214.438,1407.681,1082.471,355.236,400.177,1059.58,306.09,2227.652,1081.567,799.363
1989-05-15,5,1989-10-15,98.824,651.703,405.137,604.763,342.068,231.458,336.094,,183.612,778.195,125.065,519.957,818.23,367.014,77.612,395.936,291.105,274.107,656.211,948.275,2426.893,472.011,297.96,611.241,407.693,1181.279,230.482,402.581,114.969,351.405,1467.935,832.236,1454.114,2300.338,258.775,1068.92,471.222,2184.237,244.442,375.995,284.792,433.36,923.413,322.121
1989-05-15,6,1989-11-15,92.469,487.958,270.675,224.623,1754.494,179.315,147.019,,261.249,365.974,54.348,494.616,249.423,179.836,157.979,427.908,116.575,126.345,280.101,943.577,1148.884,646.549,385.746,222.924,482.933,334.52,107.899,3361.229,42.72,163.441,332.821,1524.234,385.081,621.383,243.835,299.929,260.366,528.599,114.771,188.628,130.618,1444.005,383.986,199.851
1989-06-15,1,1989-07-15,8.029,135.759,26.866,127.518,3.592,312.001,11.684,,3.592,563.364,143.369,8.969,277.497,643.988,3.592,5.188,82.701,25.283,103.801,80.718,627.264,3.592,12.462,7.377,3.592,3.592,95.81,3.592,213.893,28.449,3.639,3.592,594.392,6.944,64.501,3.592,224.684,261.097,3.592,3.592,349.49,458.375,3.592,52.802
1989-06-15,2,1989-08-15,112.835,279.841,176.7955,607.292,3.48,821.028,93.269,,2.097,194.856,64.447,6.468,237.98,172.737,1.335,74.827,485.565,23.255,134.678,367.858,1127.008,125.47,9.101,88.324,314.845,395.115,346.118,50.201,137.701,114.012,63.475,4.784,180.854,978.275,245.027,818.634,634.585,650.295,32.98,11.516,845.152,262.417,268.082,198.513
1989-06-15,3,1989-09-15,96.396,505.99,368.01750000000004,724.432,128.866,534.758,557.839,,24.448,204.092,123.621,2.737,264.331,77.77,6.308,43.987,823.421,63.939,722.769,1562.804,1569.122,461.468,267.851,413.548,190.219,457.642,170.709,621.412,206.267,473.901,131.467,111.021,739.925,728.069,128.675,1353.593,1062.72,322.487,125.584,684.293,280.259,2191.361,994.39,687.494
1989-06-15,4,1989-10-15,98.824,602.204,327.54949999999997,585.093,313.386,229.887,303.524,,252.956,751.362,77.758,313.885,789.871,341.214,31.598,255.118,253.506,157.867,613.812,915.508,2417.562,401.003,226.137,506.117,294.026,1149.232,198.35,360.228,96.631,297.337,1311.899,731.008,1449.554,2267.632,214.272,1055.701,464.591,2169.985,108.32,298.397,274.249,423.638,900.546,285.422
1989-06-15,5,1989-11-15,92.469,466.529,280.2405,217.547,1736.622,178.578,134.72,,303.998,357.714,35.218,382.299,240.153,170.484,92.965,349.277,102.415,81.519,264.871,932.257,1145.473,615.677,345.384,189.181,419.179,323.758,95.037,3340.083,35.906,140.688,303.341,1489.387,383.676,610.649,224.671,295.61,257.881,523.946,55.939,156.772,126.7,1440.183,376.111,185.28
1989-06-15,6,1989-12-15,50.445,390.202,165.762,80.835,286.32,227.657,50.059,,307.79,404.049,13.086,683.074,98.487,79.07,54.055,3181.594,38.055,30.291,115.129,289.296,1543.119,299.592,141.28,70.363,467.697,166.406,82.728,843.597,13.342,55.311,498.268,298.369,834.706,1310.655,155.811,110.205,192.249,379.374,21.275,68.103,47.079,1612.837,165.118,291.737
1989-07-15,1,1989-08-15,112.835,179.3,83.875,273.339,40.701,383.497,64.719,,28.388,5.201,5.18,5.206,38.153,5.18,31.064,96.839,218.368,6.327,23.028,175.978,511.065,238.782,5.18,88.416,357.463,552.717,137.79,82.206,9.956,55.465,103.453,24.006,5.18,868.143,83.875,1039.232,221.859,228.352,90.79,39.409,329.61,25.141,493.453,
1989-07-15,2,1989-09-15,96.396,430.225,230.916,585.825,228.427,408.833,534.974,,76.485,17.195,30.161,1.95,77.795,1.925,62.217,47.903,680.393,32.212,439.725,1370.449,1407.543,533.174,198.924,425.109,230.916,493.612,84.473,657.401,59.312,373.943,156.928,132.576,303.772,711.302,45.107,1390.963,894.858,179.655,187.622,734.642,155.297,1742.826,1082.369,
1989-07-15,3,1989-10-15,98.824,573.602,365.402,537.134,385.24,184.895,296.832,,361.409,467.7,23.691,271.839,593.196,126.511,101.331,265.119,215.306,96.468,531.469,867.38,2365.93,425.362,183.536,513.679,344.005,1162.356,141.204,367.067,35.603,269.262,1324.887,749.593,1275.265,2261.379,117.659,1064.864,418.194,2072.504,143.618,310.694,208.922,365.402,923.987,
1989-07-15,4,1989-11-15,92.469,462.618,274.086,201.528,1784.613,155.944,131.687,,359.983,274.086,11.022,339.482,192.646,67.89,166.129,360.924,87.423,53.003,237.468,917.117,1127.615,626.425,320.823,191.427,454.151,328.129,72.048,3343.766,13.229,130.781,306.926,1494.937,342.995,608.861,168.877,298.602,239.916,500.394,71.825,161.414,102.545,1411.381,384.09,
1989-07-15,5,1989-12-15,50.445,387.482,168.047,74.883,295.636,216.386,48.934,,339.249,358.28,4.095,654.114,79.737,30.645,87.55,3190.373,32.484,19.695,104.492,283.979,1536.319,303.356,131.691,71.195,480.614,168.047,74.122,844.64,4.916,51.617,499.802,299.938,815.108,1309.969,126.943,111.321,184.668,370.286,27.177,69.932,38.103,1603.372,168.109,
1989-07-15,6,1990-01-15,19.344,271.125,123.398,47.947,163.242,1056.401,18.183,,139.732,153.146,155.953,212.046,30.462,123.398,33.477,2354.672,12.07,26.76,41.467,476.934,359.818,128.877,50.331,26.454,197.452,70.447,35.86,312.336,1.827,19.179,184.549,160.512,751.062,340.247,103.119,41.364,1908.953,161.13,121.504,26.214,14.158,449.755,62.831,
1989-08-15,1,1989-09-15,96.396,439.207,288.759,443.437,351.377,239.154,652.159,,195.056,153.523,177.774,57.356,145.166,104.016,171.736,57.622,523.992,162.714,570.319,1331.364,1140.791,400.828,534.237,471.308,114.963,201.913,66.52,739.6,156.573,416.454,182.474,288.759,721.619,414.351,58.722,1030.354,730.001,99.956,262.447,861.502,61.908,2022.683,814.349,
1989-08-15,2,1989-10-15,98.824,605.286,393.881,486.388,475.306,123.768,323.643,,506.459,729.817,101.352,517.079,695.729,421.009,193.62,288.296,183.821,238.243,574.953,870.876,2288.582,374.598,319.776,533.899,272.059,1028.5,113.171,385.417,81.186,284.589,1406.549,864.254,1443.731,2138.498,125.331,976.81,381.756,1971.105,189.146,338.331,107.97,393.881,856.668,
1989-08-15,3,1989-11-15,92.469,478.487,270.787,185.605,1846.08,116.496,141.623,,419.392,349.934,45.04,481.321,216.16,194.583,246.788,378.481,74.107,112.521,252.401,916.493,1104.028,602.504,397.602,197.714,430.946,290.758,60.538,3354.507,30.167,136.668,318.145,1535.469,381.295,575.747,171.395,270.787,224.934,482.5,92.768,173.215,63.037,1427.304,361.922,
1989-08-15,4,1989-12-15,50.445,394.543,158.651,68.967,307.951,191.869,52.656,,368.604,401.438,16.736,733.254,89.002,89.547,122.814,3202.091,27.536,41.81,110.253,283.816,1526.86,295.136,158.651,73.519,470.212,153.727,69.797,847.242,11.209,53.863,504.245,310.429,833.867,1297.11,130.277,100.928,177.298,363.049,35.087,74.743,23.423,1608.377,159.77,
1989-08-15,5,1990-01-15,19.344,273.224,125.834,45.748,167.821,1039.205,19.566,,149.428,168.044,160.65,232.682,33.891,145.459,48.39,2357.691,10.232,34.978,43.605,476.942,356.576,125.834,60.678,27.318,193.633,65.092,34.224,313.278,4.165,20.014,186.175,164.41,757.961,335.7,105.085,37.503,1903.019,158.45,124.443,28.001,8.703,451.434,59.713,
1989-08-15,6,1990-02-15,441.711,171.882,102.469,24.736,73.606,234.417,7.27,,55.768,188.207,79.425,131.272,177.378,70.663,272.262,755.29,3.842,20.347,17.55,187.725,421.946,46.757,22.546,10.151,111.647,24.187,17.484,693.149,1.548,527.331,102.469,763.229,239.227,138.342,352.401,13.935,362.944,58.876,132.155,25.145,3.234,194.424,140.511,
1989-09-15,1,1989-10-15,98.824,464.601,281.26,281.26,327.406,59.362,113.718,,398.723,706.684,59.36,734.99,695.214,436.236,127.069,486.466,50.772,195.252,298.306,462.736,1849.759,208.673,119.188,283.847,130.984,694.697,176.944,128.849,50.641,129.993,1321.625,722.659,1078.857,1843.99,234.667,588.009,163.046,2026.06,89.185,92.792,172.402,71.558,507.465,
1989-09-15,2,1989-11-15,92.469,422.332,238.241,121.394,1773.978,87.695,58.348,,378.556,339.378,26.683,553.579,209.712,197.354,202.781,463.025,18.945,97.9,159.439,756.442,1017.255,496.397,273.217,125.711,335.317,238.241,89.727,3132.294,18.817,75.472,299.521,1487.102,302.574,523.238,241.319,180.951,126.946,487.503,48.721,56.374,88.689,1122.654,257.714,
1989-09-15,3,1989-12-15,50.445,375.483,121.452,45.107,290.114,178.284,21.681,,351.399,398.304,9.915,765.541,87.037,90.996,105.455,3252.248,7.04,36.377,72.759,236.758,1493.906,258.763,116.361,46.711,430.083,130.901,80.826,804.641,6.992,30.21,495.417,297.175,791.602,1274.57,162.323,67.237,121.452,365.457,18.594,24.536,32.955,1524.593,119.514,
1989-09-15,4,1990-01-15,19.344,264.422,121.316,36.883,161.185,1011.142,8.056,,143.252,166.775,158.115,241.811,33.227,146.012,41.386,2369.878,2.616,32.959,29.588,454.914,345.745,112.02,44.416,17.357,179.882,56.345,38.353,298.299,2.598,11.225,183.195,159.485,742.672,328.444,121.316,24.984,1838.165,159.389,118.315,9.345,12.245,426.277,44.598,
1989-09-15,5,1990-02-15,441.711,169.306,101.361,21.442,71.135,229.552,2.993,,53.458,187.818,78.484,134.721,177.131,70.868,269.66,759.259,1.012,19.597,12.342,179.804,417.815,41.624,16.504,6.449,106.107,20.937,19.018,687.208,0.965,524.065,101.361,761.399,234.067,135.624,369.376,9.283,350.054,59.225,129.878,18.213,4.55,185.025,134.895,
1989-09-15,6,1990-03-15,1560.513,178.992,88.501,117.08,209.763,119.93,1.112,,19.864,223.011,29.163,81.094,160.135,309.771,113.895,1007.316,4.096,40.933,542.976,1086.331,155.659,15.467,16.2,2.396,788.28,7.78,9.402,187.062,0.359,153.679,48.69,359.869,88.501,76.548,418.676,3.449,153.807,22.007,94.484,17.496,9.27,218.832,66.305,
1989-10-15,1,1989-11-15,92.469,258.4,63.84,54.559,1412.627,136.962,54.559,,151.459,69.205,54.559,168.196,54.559,54.711,133.856,150.126,54.559,54.559,54.76,377.426,419.008,343.238,192.543,54.559,107.404,54.559,54.559,2962.575,54.559,54.564,56.403,928.23,54.569,81.29,96.705,54.559,75.762,75.639,54.559,58.722,54.559,1088.521,63.84,
1989-10-15,2,1989-12-15,50.445,285.422,74.332,20.273,247.979,211.362,20.273,,209.821,157.797,20.273,531.986,20.393,20.421,74.332,2973.726,20.273,20.273,20.469,142.826,1214.592,209.699,87.661,20.273,231.677,20.349,67.542,791.074,20.273,20.278,306.052,216.827,462.245,862.782,70.425,20.273,83.669,100.054,20.762,24.158,20.273,1519.704,28.338,
1989-10-15,3,1990-01-15,19.344,234.551,84.232,27.655,145.519,1049.975,7.533,,94.41,84.232,161.964,181.66,7.65,119.599,28.572,2312.838,7.533,26.975,10.049,400.737,283.219,93.314,33.166,7.533,107.748,7.607,33.366,294.049,7.533,7.535,123.156,129.63,611.035,237.257,66.866,7.533,1800.923,56.229,119.12,9.205,7.533,426.502,10.53,
