fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,802.7,772.678,474.375,,196.698,623.758,906.377,254.598,170.635,1840.64,1821.849,723.627,1728.614,2071.143,24.543,166.567,1171.269,201.323,1357.515,1503.766,1664.27,277.028,357.351,366.936,23.604,315.763,318.535,84.024,1010.432,397.498,645.596,413.449,1535.103,125.937,693.71,382.212,1804.915,871.633,253.99,535.301,1956.966,1388.64,320.924,400.379
1985-02-15,6,1985-08-15,1387.986,640.269,521.8209999999999,,441.466,1318.021,676.403,285.71,140.169,363.496,523.401,951.665,551.255,336.359,57.04,617.371,1320.644,123.993,748.078,482.838,1016.506,691.095,220.807,209.226,511.874,1071.81,607.224,366.539,485.641,886.338,360.23,642.568,306.749,1420.272,520.241,1696.108,1231.76,1527.318,214.13,321.467,766.45,485.575,682.403,430.522
1985-03-15,1,1985-04-15,61.625,411.983,216.254,,174.373,522.126,114.311,66.827,840.586,408.487,960.615,90.291,50.274,153.047,603.139,51.619,1384.152,238.214,872.805,343.668,1741.849,215.664,327.384,1087.887,51.544,141.126,49.92,49.92,51.178,216.844,221.776,288.143,86.329,49.92,2717.323,316.467,182.17,130.703,115.832,392.239,180.398,49.92,689.127,251.105
1985-03-15,2,1985-05-15,116.786,548.63,308.141,,694.783,473.258,61.241,52.463,497.456,625.862,402.994,1174.464,18.892,104.293,174.555,47.196,1239.189,105.732,2613.8,742.951,895.371,898.556,693.643,2268.102,20.087,938.86,175.65,18.56,20.777,533.035,95.529,404.93,48.23,18.549,639.918,718.603,213.288,100.306,126.376,165.652,152.162,71.602,3214.747,483.542
1985-03-15,3,1985-06-15,319.456,567.33,450.3115,,476.308,209.302,102.87,256.729,273.27,1290.534,2010.905,866.957,434.05,802.183,81.492,398.841,1207.957,382.794,1543.063,781.284,1181.302,765.73,638.221,1194.306,40.544,860.425,128.176,57.381,9.961,723.239,186.321,282.493,125.64,14.858,380.327,466.573,214.151,858.46,755.648,595.515,294.165,481.349,1031.732,288.143
1985-03-15,4,1985-07-15,802.7,793.215,497.65200000000004,,204.513,622.128,1084.427,286.308,157.637,1852.188,1827.437,736.78,1696.924,2097.646,37.886,209.473,1177.19,204.964,1363.741,1483.646,1655.01,290.605,370.538,372.2,25.948,314.585,320.961,85.997,1190.318,414.369,665.249,433.508,1616.348,128.069,692.476,396.086,1848.213,906.24,289.146,561.796,1972.391,1401.687,312.744,421.21
1985-03-15,5,1985-08-15,1387.986,647.214,522.6134999999999,,445.363,1316.257,710.673,356.754,134.958,367.729,525.438,956.455,542.825,344.235,73.016,642.121,1322.829,125.28,750.387,475.438,1013.078,696.287,225.746,211.189,512.745,1071.212,608.142,367.272,504.2,892.667,366.297,649.938,318.794,1421.064,519.789,1701.329,1243.641,1538.355,228.431,330.656,770.758,489.694,679.351,438.152
1985-03-15,6,1985-09-15,1456.272,730.238,556.8425,,284.771,614.179,531.386,197.35,250.149,229.141,496.137,317.775,376.895,192.843,744.077,583.501,478.849,189.191,1048.437,1280.225,632.762,858.039,717.3,1358.78,400.092,381.376,238.111,329.52,740.983,463.69,200.654,1817.974,582.299,943.087,406.798,1424.365,1202.173,738.79,921.384,1699.667,323.48,3206.128,1289.393,517.751
1985-04-15,1,1985-05-15,116.786,347.429,108.036,,505.438,151.49,28.066,28.066,118.133,263.649,46.796,1030.472,35.413,35.549,28.066,97.939,600.73,28.066,1942.316,351.724,276.467,569.517,381.262,1577.847,30.18,988.504,401.724,40.983,42.897,289.86,28.066,165.953,28.109,36.731,91.405,404.852,94.812,38.507,69.337,28.264,37.951,151.57,2620.801,209.664
1985-04-15,2,1985-06-15,319.456,482.901,395.363,,423.984,87.766,27.063,174.601,132.92,1107.985,1678.202,845.76,567.712,674.424,10.429,475.972,1058.764,170.276,1452.992,666.255,973.033,689.275,523.268,1087.415,59.546,859.812,215.961,200.146,37.317,632.283,72.447,179.208,80.27,99.38,119.429,366.742,128.234,659.316,639.282,295.537,124.775,582.167,958.977,177.105
1985-04-15,3,1985-07-15,802.7,761.626,427.533,,183.991,530.819,933.944,263.279,98.273,1805.431,1761.72,730.237,1730.313,2067.833,3.875,230.228,1129.873,125.148,1333.144,1446.096,1592.286,267.104,333.089,336.509,37.353,312.285,383.427,191.625,1308.373,386.527,531.157,365.674,1562.526,291.348,556.071,357.527,1761.415,863.891,262.686,468.539,1839.48,1429.415,286.911,365.621
1985-04-15,4,1985-08-15,1387.986,637.971,535.211,,426.106,1246.833,683.179,357.179,103.379,351.247,502.403,954.062,551.605,335.253,6.187,652.213,1305.483,86.408,739.085,462.059,990.376,687.112,211.482,197.801,567.579,1070.651,633.93,458.036,518.817,882.168,319.711,622.778,309.582,1530.526,474.06,1686.205,1227.285,1525.027,216.104,298.911,742.141,498.674,669.569,417.633
1985-04-15,5,1985-09-15,1456.272,719.494,515.965,,276.564,582.69,521.902,199.044,195.107,223.001,487.569,316.892,380.157,189.48,509.98,586.987,472.415,167.826,1044.238,1275.242,624.337,854.682,711.713,1353.692,411.209,381.108,246.672,360.988,746.439,459.835,182.851,1808.218,578.498,970.389,389.85,1419.051,1196.415,734.018,915.368,1687.018,313.021,3209.486,1285.771,510.028
1985-04-15,6,1985-10-15,572.82,522.279,413.33849999999995,,495.937,326.225,273.582,93.634,259.38,944.213,229.344,559.785,649.49,200.316,250.018,950.3,201.319,107.043,596.422,1204.117,529.381,297.34,305.917,591.463,305.773,1166.874,106.799,540.203,239.205,403.299,174.471,543.109,1313.304,1493.634,431.714,694.35,423.378,2036.941,279.953,307.619,203.639,424.185,471.099,266.403
1985-05-15,1,1985-06-15,319.456,409.186,371.366,,280.146,68.629,152.864,171.867,59.168,903.912,1673.981,449.357,651.798,731.776,130.0,413.246,686.342,434.06,937.437,386.693,710.001,376.327,283.385,622.258,363.101,594.569,115.16,366.405,84.496,381.649,353.144,123.382,184.638,191.089,106.602,191.066,137.388,744.966,659.341,472.627,187.351,414.792,467.09,105.345
1985-05-15,2,1985-07-15,802.7,741.846,409.977,,133.997,515.875,1186.353,350.156,48.471,1759.376,1770.522,611.012,1743.188,2075.842,68.464,201.916,1048.432,206.84,1219.276,1343.353,1538.763,176.303,242.14,229.803,157.307,231.363,282.793,234.676,1300.092,311.091,706.277,302.612,1647.906,329.669,469.798,247.888,1683.342,879.539,263.861,519.731,1831.552,1373.915,156.534,273.793
1985-05-15,3,1985-08-15,1387.986,630.879,537.2915,,369.955,1224.075,733.341,489.78,83.473,337.315,506.142,911.9,557.095,339.458,99.162,633.905,1278.036,123.635,700.144,432.694,973.524,640.781,171.616,154.663,734.636,1021.658,574.184,470.579,520.441,851.761,376.834,554.142,327.426,1526.903,445.698,1599.572,1221.381,1530.867,214.694,316.407,749.164,483.226,596.249,358.651
1985-05-15,4,1985-09-15,1456.272,721.135,550.799,,246.542,562.619,538.979,243.248,213.924,217.765,488.955,301.653,382.184,191.037,715.745,580.741,462.368,187.009,1029.774,1264.129,618.125,839.097,692.514,1333.596,450.452,367.826,229.318,365.617,747.021,449.031,204.631,1782.171,585.528,972.61,379.547,1399.343,1194.898,736.201,913.401,1693.765,315.774,3203.652,1259.648,484.977
1985-05-15,5,1985-10-15,572.82,522.596,410.644,,479.112,317.559,279.768,111.855,278.305,942.227,229.858,554.034,650.242,200.875,301.331,947.891,197.587,114.875,591.06,1200.056,527.073,291.724,299.291,584.866,320.359,1161.744,100.013,541.636,239.496,399.231,183.44,535.818,1315.948,1494.544,427.444,687.478,422.855,2037.752,279.586,310.047,204.641,422.057,462.488,257.675
1985-05-15,6,1985-11-15,235.389,352.632,217.747,,1754.272,268.817,195.816,169.277,411.682,584.207,99.703,627.474,214.793,119.749,170.758,564.079,73.45,53.224,229.114,715.64,663.397,179.309,203.915,222.879,220.701,359.886,37.163,1719.376,88.992,169.093,90.599,417.422,566.585,448.202,211.177,254.012,210.931,388.703,122.163,124.972,97.048,700.598,237.823,118.289
1985-06-15,1,1985-07-15,802.7,675.612,411.2115,,149.88,671.769,1156.307,387.997,147.953,1468.436,1430.244,474.61,1502.458,1809.23,123.203,157.303,811.228,150.341,946.113,1179.366,1273.097,136.266,221.672,143.531,151.402,167.832,434.426,186.518,1424.005,224.02,618.913,350.629,1637.79,347.88,514.605,270.26,1714.67,658.605,172.651,384.731,1770.312,1166.457,123.428,364.338
1985-06-15,2,1985-08-15,1387.986,607.08,518.7470000000001,,402.845,1304.28,743.141,553.784,107.174,294.177,440.731,848.168,521.852,306.051,106.67,551.164,1217.644,84.234,639.897,408.198,928.074,515.642,147.539,102.711,702.038,910.555,643.295,406.453,556.039,767.123,343.969,595.52,338.166,1530.331,464.981,1586.485,1240.157,1468.49,154.025,260.54,755.824,456.11,486.582,392.538
1985-06-15,3,1985-09-15,1456.272,706.967,545.788,,266.42,602.691,542.168,262.068,260.695,200.151,464.113,282.445,368.881,177.708,706.224,549.408,443.341,133.365,1007.28,1253.548,602.41,797.89,641.183,1213.803,436.319,345.925,251.081,340.506,760.273,420.19,191.675,1798.931,589.168,975.413,386.758,1400.624,1201.94,717.035,812.966,1657.34,318.574,3192.196,1208.518,497.458
1985-06-15,4,1985-10-15,572.82,518.533,402.7235,,491.063,333.613,280.692,119.018,300.886,934.53,220.629,545.727,645.062,194.96,299.963,934.756,190.553,87.461,582.975,1196.588,521.237,279.057,282.734,560.004,314.421,1152.064,108.487,528.915,244.355,387.068,177.403,540.731,1317.285,1495.623,430.011,688.211,425.475,2030.581,261.871,300.821,205.635,418.379,450.197,262.288
1985-06-15,5,1985-11-15,235.389,351.245,213.97500000000002,,1763.773,276.264,196.131,172.683,422.99,581.498,96.255,624.143,212.931,117.425,170.069,559.636,70.836,40.809,226.127,714.378,661.222,173.615,195.116,215.019,218.26,356.706,40.311,1714.144,90.798,164.596,88.338,419.31,567.097,448.611,212.136,254.292,211.905,386.076,115.001,121.49,97.414,699.209,233.167,120.011
1985-06-15,6,1985-12-15,91.509,202.697,100.614,,337.682,385.159,93.823,82.145,288.855,231.598,48.675,399.814,86.238,53.159,76.614,1555.293,34.678,15.164,132.845,251.53,714.061,80.229,91.564,79.896,185.168,290.169,14.979,428.443,33.738,61.16,33.617,179.406,267.356,248.078,116.552,94.489,106.739,162.092,42.848,45.143,36.197,554.085,110.894,57.702
1985-07-15,1,1985-08-15,1387.986,697.75,645.01,,682.143,1407.28,694.217,651.535,306.585,233.428,359.914,904.328,439.575,232.592,352.605,869.692,1188.916,258.551,601.559,354.679,847.879,836.342,299.176,304.101,1017.505,1199.31,793.286,603.771,474.613,940.379,384.316,686.305,264.088,1621.964,492.216,1772.849,1129.884,1456.578,345.56,331.244,645.01,394.628,833.63,
1985-07-15,2,1985-09-15,1456.272,752.484,540.317,,364.835,638.88,524.884,293.151,365.396,161.702,426.259,304.221,337.335,136.288,928.44,651.7,441.384,249.812,994.617,1222.997,580.204,903.483,758.497,1425.384,528.323,418.526,289.556,413.737,728.471,480.135,206.882,1832.625,540.317,1005.937,397.246,1446.286,1172.763,721.388,978.511,1690.208,285.265,3159.846,1341.393,
1985-07-15,3,1985-10-15,572.82,537.854,410.79,,534.905,346.918,273.903,130.894,343.428,907.892,206.974,554.043,631.221,167.283,359.347,974.474,189.846,140.414,578.986,1187.332,512.993,314.57,320.962,610.645,349.284,1181.151,124.085,560.256,234.124,410.79,183.595,552.668,1297.721,1506.891,433.497,704.29,415.378,2032.171,299.827,311.373,191.987,410.351,489.842,
1985-07-15,4,1985-11-15,235.389,362.363,224.688,,1784.47,282.068,193.493,177.56,441.107,573.441,90.97,627.411,208.287,105.22,194.649,573.611,70.572,63.377,224.688,711.142,658.051,187.959,212.414,232.163,231.587,366.951,46.107,1726.432,86.996,173.382,90.573,423.778,560.806,452.791,213.452,260.239,208.123,386.747,129.793,125.43,92.196,696.096,248.033,
1985-07-15,5,1985-12-15,91.509,208.331,105.323,,344.028,387.452,92.835,83.988,295.982,228.776,46.711,401.05,84.512,48.031,86.211,1560.679,34.579,23.549,132.309,250.35,712.874,85.646,98.099,86.266,190.318,294.001,17.132,432.592,32.326,64.425,34.448,181.066,265.049,249.632,117.016,96.699,105.323,162.34,48.344,46.607,34.258,552.935,116.476,
1985-07-15,6,1986-01-15,119.315,141.068,90.854,,142.032,1177.128,68.302,38.398,135.215,91.124,36.913,175.191,34.671,124.639,32.554,659.473,21.531,8.75,67.475,98.831,237.162,53.595,36.451,96.979,90.854,136.79,8.216,185.095,12.011,23.939,15.806,285.926,177.027,112.346,56.068,127.635,351.604,60.705,169.87,71.497,12.729,207.71,59.413,
1985-08-15,1,1985-09-15,1456.272,872.592,634.137,,471.487,641.743,633.194,389.036,634.137,438.358,600.457,340.725,470.019,427.759,1172.712,704.826,432.001,538.476,1068.385,1450.223,631.273,944.235,1050.96,1740.444,513.518,388.864,367.831,525.46,848.371,509.812,365.866,1926.932,846.473,970.051,510.227,1377.053,1161.044,679.091,1211.409,1903.134,351.526,3344.692,1449.3,
1985-08-15,2,1985-10-15,572.82,581.911,444.368,,590.624,348.055,314.512,169.466,444.368,1069.435,269.08,566.786,691.088,328.865,426.455,994.073,186.866,254.971,607.341,1255.497,531.818,329.879,403.201,685.985,342.998,1149.097,158.926,608.401,274.846,421.092,265.175,578.443,1412.089,1496.42,477.728,690.632,417.673,2013.09,363.77,370.278,213.58,458.803,513.12,
1985-08-15,3,1985-11-15,235.389,379.279,235.279,,1808.413,282.515,210.389,195.38,483.658,623.685,114.829,631.947,228.242,172.364,220.752,580.463,69.445,110.098,235.279,734.849,665.684,193.291,245.628,258.838,228.288,360.192,59.053,1745.763,102.128,177.348,122.496,433.553,597.274,449.708,229.763,255.686,208.66,382.815,154.155,147.582,100.025,714.705,256.956,
1985-08-15,4,1985-12-15,91.509,214.596,110.725,,350.936,387.545,99.335,90.937,312.307,246.598,55.577,402.703,91.927,75.403,96.17,1563.284,34.161,40.91,136.243,258.974,715.74,87.595,110.725,96.178,188.6,291.198,21.943,438.813,37.948,65.898,46.31,184.671,278.529,248.451,123.234,95.007,105.414,160.828,57.396,54.838,37.167,559.813,119.919,
1985-08-15,5,1986-01-15,119.315,143.399,90.197,,144.643,1177.105,70.753,40.987,141.327,97.837,40.207,175.804,37.426,134.81,36.254,660.418,21.375,15.201,68.936,102.037,238.21,54.306,41.143,100.662,90.197,135.74,10.004,187.412,14.101,24.486,20.214,287.266,182.19,111.899,58.405,127.007,351.523,60.142,173.233,74.556,13.81,210.252,60.695,
1985-08-15,6,1986-02-15,72.304,227.737,85.735,,211.699,288.445,33.126,1486.771,52.514,245.188,30.829,138.975,103.604,85.735,122.054,423.388,14.371,5.648,28.041,97.7,868.036,27.309,15.288,210.509,35.766,113.315,9.605,1940.36,5.24,394.406,105.609,674.297,85.334,48.588,141.07,67.787,134.557,25.341,408.47,65.551,5.341,80.241,51.654,
1985-09-15,1,1985-10-15,572.82,691.498,535.286,,822.735,463.265,428.381,334.499,570.566,1346.225,387.507,931.96,948.621,553.911,442.54,1114.24,330.849,400.943,621.953,1236.766,645.519,375.742,443.0,641.109,428.101,1282.377,332.079,767.749,326.818,631.787,535.286,534.77,1520.051,1556.947,675.34,680.616,441.539,2166.318,378.511,338.649,458.117,373.746,499.306,
1985-09-15,2,1985-11-15,235.389,419.158,262.764,,1908.64,337.387,263.108,299.412,540.101,699.622,164.343,759.647,293.647,261.422,225.713,617.673,125.281,172.063,242.724,733.98,713.687,212.705,262.764,247.172,253.465,416.577,126.476,1810.54,121.599,244.075,220.784,412.741,625.644,465.767,297.514,254.663,217.716,416.311,158.768,132.227,196.25,644.263,250.68,
1985-09-15,3,1985-12-15,91.509,229.367,120.53,,377.341,413.675,120.53,130.11,334.249,272.75,73.975,449.138,116.23,112.085,97.844,1578.258,54.908,63.935,138.935,258.932,734.103,95.23,117.41,91.843,194.948,311.712,46.996,458.507,45.183,90.693,82.831,177.315,288.87,254.62,151.627,94.627,108.86,173.627,59.11,49.133,72.922,535.131,117.11,
1985-09-15,4,1986-01-15,119.315,149.013,92.371,,154.7,1190.335,78.727,55.792,149.582,107.753,47.043,192.697,46.456,148.44,36.876,665.565,29.084,23.757,69.901,102.021,244.623,57.19,43.627,99.051,92.371,143.358,19.313,194.748,16.789,33.699,33.784,284.497,186.311,114.225,69.548,126.865,352.734,64.902,173.87,72.436,27.096,202.119,59.637,
1985-09-15,5,1986-02-15,72.304,229.799,90.799,,215.435,292.349,36.089,1492.272,55.581,248.872,33.369,145.252,106.96,90.799,122.285,425.308,17.235,8.827,28.399,97.694,870.447,28.38,16.211,209.91,36.574,116.137,13.064,1943.086,6.238,397.829,110.651,673.268,86.911,49.452,145.211,67.735,135.002,27.109,408.706,64.764,10.278,77.218,51.261,
1985-09-15,6,1986-03-15,48.344,204.747,75.329,,311.66,119.823,16.638,1634.935,20.653,126.844,16.939,493.785,83.416,39.892,70.043,191.288,99.906,3.295,1253.0,699.41,233.832,10.545,6.024,94.375,239.262,58.272,10.733,289.696,2.703,307.381,59.008,371.866,32.294,122.143,75.329,27.232,51.775,11.616,203.153,64.702,75.225,426.469,29.979,
1985-10-15,1,1985-11-15,235.389,415.683,281.167,,1800.247,389.83,357.683,540.125,557.78,495.261,232.175,621.057,227.809,273.877,284.916,461.337,227.985,227.809,227.809,536.059,666.843,354.537,337.006,227.809,245.247,238.24,228.709,1705.187,254.272,227.809,227.809,446.786,437.237,283.151,265.504,227.809,289.704,236.65,228.117,229.911,227.881,882.503,281.167,
1985-10-15,2,1985-12-15,91.509,225.688,144.428,,356.745,445.551,163.97,205.108,341.438,208.533,101.459,398.727,91.766,119.518,124.727,1494.556,93.177,84.648,133.286,201.051,715.066,157.466,148.795,84.648,146.196,162.581,85.507,437.763,106.027,84.648,85.441,187.497,217.229,163.516,134.771,84.648,144.428,93.148,85.062,86.641,84.719,608.935,132.825,
1985-10-15,3,1986-01-15,119.315,147.672,82.435,,146.656,1209.475,94.394,85.476,152.304,82.1,57.261,174.757,37.366,151.202,46.865,641.827,43.304,31.453,67.751,80.411,240.002,82.435,55.289,96.377,70.439,83.618,33.623,187.018,39.397,31.453,34.754,288.307,153.43,75.704,62.112,123.157,372.587,34.88,183.513,86.373,31.48,224.913,65.749,
1985-10-15,4,1986-02-15,72.304,229.198,89.664,,212.447,296.981,41.911,1503.302,56.593,239.34,37.166,138.585,103.582,91.826,125.997,416.307,22.519,11.687,27.6,89.664,868.708,37.761,20.544,208.917,28.425,93.298,18.381,1940.214,14.639,396.995,111.012,674.684,73.684,35.139,142.448,66.357,142.714,15.954,412.289,69.942,11.907,85.688,53.532,
1985-10-15,5,1986-03-15,48.344,204.526,75.83,,310.55,121.639,18.802,1639.033,21.029,123.303,18.35,491.308,82.161,40.273,71.422,187.94,101.869,4.358,1252.703,696.426,233.186,14.031,7.634,94.005,236.234,49.769,12.709,288.629,5.824,307.071,59.142,372.392,27.379,116.824,74.303,26.721,54.641,7.471,204.484,66.627,75.83,429.616,30.823,
1985-10-15,6,1986-04-15,116.799,420.221,162.289,,708.116,68.267,39.172,1454.841,194.833,877.753,12.597,162.289,93.486,357.705,26.539,1423.679,175.973,590.233,800.3,2255.027,238.936,135.776,786.34,35.05,173.083,18.493,6.516,114.712,66.24,346.672,126.401,209.088,10.174,2824.923,195.596,51.102,43.074,23.563,483.43,145.076,40.742,977.368,95.448,
1985-11-15,1,1985-12-15,91.509,146.341,92.754,,92.679,275.607,91.509,91.509,150.52,91.509,105.269,179.572,99.197,91.674,91.509,1216.567,100.045,91.509,154.225,91.509,400.17,93.536,91.509,91.509,104.606,116.755,91.509,92.754,91.509,91.509,92.921,91.509,128.775,118.751,110.01,91.509,106.951,91.962,91.625,91.509,91.509,219.904,100.565,
1985-11-15,2,1986-01-15,119.315,116.276,54.329,,35.136,1081.216,64.838,41.191,71.961,34.228,59.172,89.215,40.464,140.856,34.522,571.878,45.964,34.003,79.557,39.679,158.015,56.263,34.003,99.161,45.152,54.329,35.853,35.184,34.003,34.003,37.9,252.472,112.267,54.492,51.723,125.707,352.734,34.439,185.952,88.182,34.003,101.162,53.904,
1985-11-15,3,1986-02-15,72.304,217.776,74.529,,171.008,263.54,30.928,1486.846,26.739,221.552,37.876,106.8,104.733,87.981,121.411,388.803,23.507,12.635,31.987,74.529,837.417,28.036,12.635,210.415,19.029,81.22,19.21,1883.796,12.635,397.942,112.181,661.369,56.947,27.257,138.587,67.304,135.109,15.79,413.196,70.615,12.844,39.705,49.131,
1985-11-15,4,1986-03-15,48.344,200.262,76.179,,295.152,108.593,14.721,1632.919,9.936,116.693,18.614,479.498,82.589,38.845,69.718,177.525,102.236,4.71,1254.333,690.802,221.558,10.417,4.695,94.637,232.742,45.281,13.017,267.665,5.079,307.423,59.577,367.445,21.16,113.896,72.868,27.073,51.815,7.41,204.821,66.876,76.179,412.53,29.188,
1985-11-15,5,1986-04-15,116.799,418.504,157.9,,702.395,63.42,37.655,1452.569,190.711,875.297,12.695,157.9,93.645,357.175,25.905,1414.656,176.109,590.363,800.906,2252.938,234.616,134.433,785.248,35.284,171.785,16.825,6.631,106.922,65.963,346.802,126.562,207.249,7.863,2823.835,195.063,51.233,42.024,23.541,483.555,145.169,40.872,971.019,94.841,
1985-11-15,6,1986-05-15,648.131,522.579,193.904,,514.837,34.336,46.234,666.389,511.034,402.024,932.12,64.676,66.224,129.055,14.998,1228.825,88.991,2533.266,931.991,976.695,911.608,558.109,2203.614,13.111,937.459,162.679,2.475,39.73,373.923,143.642,282.654,100.246,2.922,647.892,643.334,105.261,39.332,43.292,193.904,138.228,43.596,3307.153,344.707,
1985-12-15,1,1986-01-15,119.315,88.627,36.566,,34.043,873.544,64.838,41.191,34.003,34.228,48.606,35.914,34.032,140.696,34.522,169.684,39.048,34.003,39.019,39.679,34.937,54.373,34.003,98.927,34.003,34.003,35.853,34.003,34.003,34.003,36.566,252.472,84.115,34.003,37.499,125.707,338.561,34.003,185.839,88.182,34.003,34.003,46.338,
1985-12-15,2,1986-02-15,72.304,207.097,73.627,,170.602,214.751,30.928,1486.846,12.635,221.552,33.95,86.995,102.343,87.922,121.411,196.698,20.938,12.635,16.924,74.529,791.629,27.334,12.635,209.864,14.886,73.627,19.21,1883.357,12.635,397.942,111.685,661.369,45.751,19.644,133.302,67.304,129.659,15.628,413.154,70.615,12.844,14.751,46.32,
1985-12-15,3,1986-03-15,48.344,196.208,76.179,,295.001,89.369,14.721,1632.919,4.695,116.693,17.155,472.138,81.701,38.823,69.718,103.944,101.281,4.71,1248.736,690.802,204.545,10.156,4.695,94.357,231.203,42.46,13.017,267.502,5.079,307.423,59.392,367.445,17.0,111.067,70.904,27.073,49.79,7.35,204.805,66.876,76.179,403.258,28.143,
