lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
2,9,0.03596453310210379,0.03266858867993455,-0.01087412805350175,0.01524072261586304,0.052859375073894765,0.08853806322985085,40
2,10,0.05286448935342847,0.05307447759799577,0.015564621163095566,0.03715246316109985,0.06820192583420415,0.10044753316972692,40
2,11,0.045729524919412845,0.04748831400555914,-0.011786082083348358,0.02089689924204116,0.08375394213704368,0.13586737905513113,40
2,12,0.1655246246430625,0.16895931968876748,0.10313864974499153,0.13882082558817602,0.2038318889779645,0.26960644225149116,40
3,1,0.08786013238279888,0.08601629510030373,0.0420487529487908,0.06438899913786386,0.11420117027179835,0.1530245680940304,40
3,2,0.03607769711981956,0.03551502247404853,0.015208170089757068,0.027221486097114694,0.044961393499577645,0.06528219627496226,40
3,3,0.026882596154374494,0.027092319305073054,0.007970186891527354,0.017988955586885236,0.04019538459732544,0.06762002321938394,40
3,4,-0.004540362214282112,-0.003300839233794872,-0.018617506917537552,-0.008166536386291612,0.0009805082006817123,0.006468609195416934,41
3,5,-0.003436251668322843,-0.004579347733116523,-0.02137950356669118,-0.012509861990123827,0.0068739555729829815,0.02415052450047916,41
3,6,0.02486476863361664,0.02476209345069902,-0.02085617068333698,0.005547172576286091,0.04232022353305817,0.06537446908955241,41
3,7,0.03826038940778331,0.039759771447964276,-0.00047694250449711086,0.02133524341278431,0.056277862076824114,0.0773362890758008,41
3,8,-0.013076606590053164,-0.012802666295106846,-0.05855693064690406,-0.03103921799168674,0.005433652663588556,0.028821706776593053,41
3,9,0.021699983864321704,0.01840456230990184,-0.0037041995113883614,0.007716133560593114,0.0334554354361499,0.05595260424353517,41
3,10,0.018725024277792213,0.017949078749462,-0.00758429007339626,0.005232831247195896,0.029740740981954894,0.05147364875163914,40
3,11,0.013038894243665444,0.01328924819502858,-0.0035469590179834087,0.006426821026383728,0.021224217870139506,0.034070906722132296,40
3,12,0.01801229316790176,0.01785268406470336,-0.008883032881371709,0.003123675989726099,0.0324424236387966,0.056546196985943695,40
4,1,0.018371134682738655,0.01750147380511019,0.002642190336072248,0.011167863742004652,0.02709069634122105,0.04551403914218481,40
4,2,0.01133759248095012,0.010746593939353455,-0.0009616499042641164,0.005793306814406318,0.019168348312741917,0.03589119691538875,40
4,3,0.016654390465517976,0.017308196772906403,0.007373708374228643,0.012428768431479387,0.022611885594076342,0.037070590964444115,40
4,4,0.0013225854735355869,0.001024985670425027,-0.003396628375056365,-0.0005187544364202434,0.003160451989376145,0.007549828670374093,40
4,5,-0.0033854934198034314,-0.0029196178259156547,-0.009484469306355358,-0.005471591287698974,-0.0009272412082832471,0.001357419790203091,41
4,6,-0.0016834435767931755,-0.0005502372843767533,-0.02472075497912506,-0.010998408641818391,0.0069364719830943,0.019474342366835918,41
4,7,0.004378025141976161,0.0052466899744913476,-0.011598624620365905,-0.002515796686326399,0.01393067819444102,0.024385324554328004,41
4,8,-0.016989248002121204,-0.01674362589833156,-0.04047101751442086,-0.02564643313196291,-0.007467092252770091,0.003996725527182175,41
4,9,0.007658926759035789,0.007637585511412248,-0.008229612654470708,0.002031271971529164,0.01370592022174183,0.025965133465292986,41
4,10,0.014980756277168661,0.013819514794698784,-5.340312743508057e-05,0.008165268045334462,0.02139383841727638,0.0383272059155169,41
4,11,-0.003885891466250291,-0.005050358644252295,-0.01641932056459635,-0.009190587857378751,9.653352013716532e-05,0.007536228044599847,40
4,12,0.005883050573294302,0.006339299526614384,-0.0024847245885469714,0.0026615962303634666,0.00971965581686074,0.015481256284582585,40
5,1,0.003647608422918558,0.0033916919661994838,-0.0037687036300359075,0.0013842454396276183,0.005410956925525956,0.008715462260652692,40
5,2,0.0006611857774548868,0.0004963285314874,-0.0031429005502139782,-0.0010542795948674244,0.0024693420055466597,0.006867719475543489,40
5,3,0.004418303103826071,0.004338089371088483,-0.0018590377143867464,0.0018758760163125332,0.007836821390895754,0.013391890011802349,40
5,4,0.0025988763170331497,0.0026895525735719517,0.0009875807258633129,0.001933881757412964,0.003525799081226161,0.005933724102041257,40
5,5,0.0010829125000494377,0.0012213569784363387,-0.00037394720476231487,0.0004407866972776786,0.0018555709604927695,0.0033563297273168204,40
5,6,-0.0017567979528834154,-0.0014281329193932546,-0.006685316672401819,-0.0033232635488119056,0.00038434884518209755,0.002919410410855827,41
5,7,-0.0013776813523005416,-0.0020234895643368445,-0.010971502420817148,-0.0053766287311633465,0.0023865090154711055,0.008886532564819942,41
5,8,-0.004167097225174832,-0.003983149560689125,-0.013386969107907187,-0.007681139947764926,-0.00037608303207647964,0.004972106098230457,41
5,9,-0.00013881515209224204,0.00020557403832471843,-0.010171064634313975,-0.004167338816037314,0.005488477031081407,0.01217417978258586,41
5,10,0.0036342989829316608,0.0033664510853354535,-0.004156152851731399,-0.00012807060542596727,0.0068546551051135995,0.014953579093687877,41
5,11,0.0030068259654596474,0.003085251668732414,-0.004741680037908324,-0.00023767475384789405,0.005940711983165425,0.010895886387761464,41
5,12,-0.0017928096033585916,-0.001850621873450753,-0.007301439351894623,-0.0040996528705695146,2.4971664105977176e-05,0.004155254218626781,40
6,1,0.00034743954860883,0.0002960716268864405,-0.0037686179985676914,-0.0009755299369318959,0.0015599624702561377,0.003994283563452334,40
6,2,7.765273018678354e-05,0.00016169834283663587,-0.001327514820472797,-0.0004711411326826509,0.0008601107565855415,0.001898512026584833,40
6,3,0.0009361693794012194,0.000900147359777892,-0.0009957325384157944,4.9517855946035194e-05,0.0018573762081251222,0.0034302667013893736,40
6,4,0.000404788612545115,0.00039804331650700187,-0.0010108308778877361,-5.793086130545522e-05,0.0008275143778032346,0.001828393020627095,40
6,5,0.0005547571847390742,0.0005542355311531355,0.00012406700351019209,0.0003574549808517957,0.0007797168812915534,0.0012429629230885867,40
6,6,0.00012515222529030368,8.755085209288804e-05,-0.0010033208205686094,-0.0003399400865521929,0.0005472825727648178,0.0011344972066666182,40
6,7,-4.039857752990983e-05,-0.00010683133520250632,-0.0012871280173523236,-0.0005367072651354388,0.00033240999221681444,0.0009865265689142707,41
6,8,-0.0015175715260613565,-0.0011387180401296604,-0.00512140658566973,-0.002814119198935705,0.0001423138516328526,0.0023036000380042792,41
6,9,0.0011336647989346194,0.0012869364235483793,-0.0026737460363042143,2.038326976971927e-05,0.002656094193802805,0.004461412429569026,41
6,10,-0.0009178744387414728,-0.0009763570919265607,-0.005689867743282406,-0.002920263801031553,0.0009002915961073832,0.004246302841997386,41
6,11,-0.0001709979727986255,-0.00032660003547457794,-0.006352345096501344,-0.002744423040363042,0.002164925816284302,0.005765592894864998,41
6,12,0.0015466669050769877,0.0014252320785551609,-0.0025488277421519597,-0.00032135900409852036,0.0030424200309230875,0.005953114974402869,41
