lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
4,8,0.010562129357899686,0.012269738953782527,-0.01626418677442889,-0.0006757000898179877,0.02416014257877147,0.044378459667782935,41
4,9,0.02162916912627899,0.022214797496909966,-0.00742115165456455,0.00956062234954655,0.03417655275117734,0.050930035077220305,41
4,10,0.0008027890553541361,0.000682177068805967,-0.018428545800581553,-0.005348412843338757,0.008433914108954416,0.016984980808589116,41
4,11,-0.003993800907889256,-0.004410801028960076,-0.015373501626883035,-0.008500058496399954,-0.0006308162276669194,0.005749033002772052,40
4,12,-0.0010641462511919997,-0.0009022313927345982,-0.010185262184943134,-0.004470217688745226,0.0021641709965640743,0.007590454567314895,40
5,1,-0.002145517625703919,-0.0024420080693506874,-0.008305162072341821,-0.004036695724700334,-0.0012624943523735777,0.0008683443098449935,40
5,2,-0.0014871724664939912,-0.0013676477835937728,-0.005540703400472235,-0.002859525800517515,-6.165291506299297e-05,0.0020394614711732495,40
5,3,0.00042170595429469326,0.0005172967534098905,-0.0016465309543724272,-0.0004613190742035478,0.001792280430520321,0.003697384464051124,40
5,4,0.0011483403349014099,0.0011751724379240325,0.00041320589286587,0.0008436062145653622,0.001522501440108598,0.002116810545974357,40
5,5,0.0013290853951789527,0.0013938815381533964,0.00019003488702953877,0.0008274856339772763,0.0019344474637106035,0.002773315028890877,40
5,6,0.0013321896258323696,0.001419404325993967,-0.0003398022382020582,0.0005024099336328469,0.0022842708987763916,0.0036614262057416084,41
5,7,0.0020128171953498475,0.002028643870211011,-0.002536676753942824,-0.00012296426279478911,0.004017975168699367,0.00618283876895895,41
5,8,0.0032894384297793566,0.003870625064288702,-0.003602339359105067,0.0010678629582948629,0.0066232266358222935,0.00990760953729099,41
5,9,0.005400541614942744,0.0073621701826027675,-0.01257933505353801,-0.0010327306645080414,0.012466363124279456,0.020505660593302853,41
5,10,0.0037182416834822263,0.003967660577764376,-0.005907833503867421,0.0003531953033580615,0.007167425164566227,0.012892347832446945,41
5,11,-0.004481345373854806,-0.004515498882524671,-0.011300458154608017,-0.007644412504181297,-0.002350197278165933,0.002527448252473846,41
5,12,-0.002469035516193596,-0.002503767455832251,-0.006437604725338486,-0.003820538409516294,-0.000894655703039704,0.0019311878626687713,40
6,1,-0.0004291526353332742,-0.0003978039738270489,-0.0022379954513937262,-0.0010985455387360066,0.0003109440801725427,0.001841061581104298,40
6,2,-0.0008881040384289829,-0.0007679301651815074,-0.002555170246551475,-0.0013985230074250454,-0.0001597905055905624,0.0007243889528527123,40
6,3,-0.0002159638903886929,-0.00029545541544306886,-0.001252507808462555,-0.0006906424636872188,0.0002156801612497039,0.0009838478386825944,40
6,4,5.10756487719366e-05,3.4147468390532953e-05,-0.0006157387853182982,-0.00022452509211062788,0.00026693587636109073,0.0005702294401092546,40
6,5,0.0003536570287745455,0.00032465113919272204,-7.928486360943008e-05,0.0001252327330971137,0.000567824603861733,0.0009150475694339024,40
6,6,0.0006565816134671554,0.0006406736894454812,9.317052877463317e-05,0.0003967535932938304,0.0009003453253242366,0.0012472265117729532,40
6,7,0.0005695844802765526,0.000555382334398058,-0.0003415814395023253,0.00022707153743911634,0.0009734315775754565,0.0017526687661105656,41
6,8,0.0010851572884712501,0.0011161029578881099,-0.00025304205356559953,0.0006284803774073977,0.0018162288343726296,0.0025829390558874286,41
6,9,0.004088084526456592,0.004203251850841305,-0.0006503391397568836,0.0023375734979370066,0.006208549187150553,0.008386207128845443,41
6,10,0.0015274542433596494,0.0019246267253322236,-0.0047453038379204225,-0.0003824844828705931,0.003633015140014434,0.006485415009966824,41
6,11,0.0008568210049916258,0.0006901417858743986,-0.003494490709815523,-0.001102932133554002,0.002271764858676778,0.0053358496979541425,41
6,12,-0.0013179055679322094,-0.0013578404405654165,-0.003972594235141647,-0.002408129222902178,-0.0003326988850528845,0.0013339072724805336,41
