lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
2,11,0.03744191877154257,0.0384908927947451,0.004784434904962932,0.02312493916513053,0.0582937597948516,0.08606386353817246,40
2,12,0.10567013567026828,0.10624808547610648,0.05129257048392795,0.0838379885265215,0.136345243706388,0.184471444972656,40
3,1,0.037379448815430316,0.03870639675916543,0.004858586449551822,0.021652455620697925,0.05646709581128914,0.08808084569843955,40
3,2,0.0547163003550436,0.05481821828446404,0.016354364069716822,0.03842188575963976,0.07138906381360283,0.0961953759641299,40
3,3,0.034249048096097634,0.03356346044947933,0.005963403195968987,0.02027163511366656,0.05050659935105142,0.09407414388666348,40
3,4,0.017495041035249903,0.017094501326967826,-0.0075184179594932395,0.005692034411663743,0.027856076901846744,0.04234522354825295,41
3,5,0.014436398953195706,0.015134721842374577,-0.008605187337630781,0.004379561193893933,0.025322485233285258,0.04337517878674619,41
3,6,0.05036553440625169,0.049026398668648885,0.010972738765872049,0.03441289425332239,0.06917185476135329,0.10328457422806156,41
3,7,0.04412472768953879,0.04382661309322139,-0.011377595072666044,0.022721633471566832,0.06459977934913172,0.09419910099010818,41
3,8,0.02307020608784538,0.022329503890114732,-0.035608167531634094,0.0020274708248312623,0.04866444836520073,0.08332727756840741,41
3,9,0.026549164183880758,0.022377395829940916,-0.006541999210316607,0.01047912085457034,0.04063195805499134,0.07532419210491978,41
3,10,0.020173945710276753,0.017403021411545927,-0.002988308119923244,0.00784731950902015,0.02948965769834616,0.04938364987922885,40
3,11,0.010766002823220933,0.011369736235419259,-0.002764301008930392,0.003485467680549581,0.018286663254624136,0.03834611570967672,40
3,12,0.010251682806074691,0.01016389315299554,-0.010792975420115357,0.0019619578409313942,0.01969088433984953,0.03129317049169482,40
4,1,0.005787474986848173,0.006605755961397064,-0.004439508387434087,0.0012558796497626479,0.012802441637843082,0.0218879361882102,40
4,2,0.005902747201364189,0.006856917976772792,-0.01610307468169496,-0.0021742071428032528,0.014232344979072054,0.02537531114747859,40
4,3,0.01861600656247797,0.01890822684575988,0.0024335265871739294,0.011184791191104021,0.026394881916459723,0.04620216561906174,40
4,4,0.010237283198397451,0.010207305703038516,0.0006084853834865622,0.006259876167955231,0.014016565893370941,0.019482724432737023,40
4,5,0.006505038770641347,0.006611663135978052,-0.0060434654726625675,0.0016818129351416633,0.011700415713417817,0.01867479279929426,41
4,6,0.007002690995915883,0.009020205428551809,-0.015042334362258592,-0.00038893806300410727,0.017845342583933665,0.03302865077904586,41
4,7,0.01007487548642172,0.010303429322140456,-0.015805466257742973,-0.0016001434104047085,0.021035750058969044,0.03386804735718471,41
4,8,-0.0009629127174557439,-0.00015313997274241098,-0.032150305715366444,-0.014309709702506612,0.012622163076591364,0.028701350673294886,41
4,9,0.019916772967123575,0.020461109309883097,-0.00040998457721667085,0.01115869817078935,0.030835372747878897,0.0451176988204621,41
4,10,0.019711175231648448,0.019923947298877143,0.0045708824632126,0.01113997880797099,0.030017596558188087,0.044291112060362174,41
4,11,0.006591682903176133,0.0062104087498502936,-0.004883038912479054,0.0008588470090754863,0.016087279646809755,0.030360882962564804,40
4,12,0.00570685901039536,0.005708404309267112,-0.0033691640536063325,0.0023970896880642634,0.01010983963851389,0.01706999287141902,40
5,1,0.002747984553417293,0.002817193916334726,-0.0015868149894196046,0.0008764555949774266,0.0050396077633694525,0.008378092099445695,40
5,2,-0.0025025024650122685,-0.002276356407709179,-0.008592960997724386,-0.004983016643032301,1.688564112578561e-05,0.003412465963769429,40
5,3,0.0030919258495699653,0.003740020811867084,-0.0037810497643465226,0.0004348153317992598,0.007626550130916149,0.012691958845143363,40
5,4,0.004588697847821677,0.004471170904667532,0.0018982278883605042,0.003330026408118608,0.005764396183941756,0.007836218636493593,40
5,5,0.0035084381933968567,0.003251429741952694,-0.0017175345592559507,0.0014640580590868923,0.005215400162963152,0.007648312688871512,40
5,6,0.004652346179189082,0.0040953875309237,-0.004169605899726947,0.0009518326604031069,0.0074014809455963115,0.014338116113315598,41
5,7,-0.0020285122854257764,-0.0026107486996063134,-0.013294794317959945,-0.007114964346498165,0.0018786771120682666,0.00860050076959508,41
5,8,0.010732285136340725,0.01170800994123955,-0.005417376246396743,0.00538149846989347,0.016839500580392325,0.025864861257105815,41
5,9,0.007818567302817714,0.007646214282546915,-0.004410936542416943,0.0033120146810493023,0.014130506850852598,0.021469696414727454,41
5,10,0.008764121437518368,0.008630996990045547,-0.0013927214373816717,0.004348253678271907,0.013919848545742436,0.020833322537784048,41
5,11,0.007685795269950835,0.007913281640616221,-0.0009835624084227445,0.0036207681437382677,0.013494106196105249,0.022445017186134942,41
5,12,0.0030691829144813276,0.0019107855312015531,-0.0039402394321725095,-0.0007191799987172343,0.005460697466114356,0.011609923335235901,40
6,1,0.002461933643208347,0.002299756934087349,-0.000795570780162913,0.0006024989779808698,0.004158632218537767,0.008246026722865729,40
6,2,-0.001625123323683475,-0.0014371607780162554,-0.004801015991102342,-0.002607479706023541,-0.0003678560039512835,0.0011865329532373295,40
6,3,-0.00017476773135793877,5.874016271473215e-05,-0.0020111613835611885,-0.0008322178673189629,0.0011158747009930026,0.0029813357554854874,40
6,4,0.00035144288366795173,0.00040248569422285385,-0.0013376173464424211,-0.00033908891497680393,0.0009330189966085534,0.0016716745248549659,40
6,5,0.0011447613961164116,0.001113334332801863,-0.00043793993647208703,0.0004730179052777339,0.0017333387094844166,0.002665481340003812,40
6,6,0.0024474564161059975,0.0026211808035863093,-0.0004356617912728677,0.0014718968810778776,0.003811369017807653,0.005723710141586519,40
6,7,0.0006676867349306725,0.0009652341048756452,-0.004287699921145161,-0.0012200726231694214,0.0028410081788043107,0.005221725833741391,41
6,8,-0.0012802719809097418,-0.0014712139742665276,-0.010463430058403455,-0.005629412242059928,0.0023302025401163162,0.00714432564242534,41
6,9,0.006597435806869445,0.0068537345668694405,0.0005432214754511889,0.004537412671078489,0.010100341657086592,0.014341247613920888,41
6,10,0.004609828721435116,0.004548253230127475,-0.0021166987282250304,0.0016243480052917092,0.007482979198796619,0.011784998687432435,41
6,11,0.003794516821307159,0.003621676406657892,-0.002398432858856314,0.00039315600459483013,0.008502655855238017,0.01561577644016274,41
6,12,0.0030124211675067736,0.002063136845960656,-0.0018881691295300706,0.00026157132071949474,0.004769269787568808,0.00885302230027531,41
