lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
5,7,0.0028682320511028703,0.002767087342989416,-0.0035659981124519066,0.00018411888341673954,0.005658638517262532,0.009526473813805393,41
5,8,-0.00024513819737159714,0.0006490199461679502,-0.008547714829225872,-0.003569424524150544,0.004637974124682143,0.010142777939296544,41
5,9,0.008574919582260532,0.009562461951866663,-0.007830203078913533,0.0031487168762055207,0.015057472753353868,0.023682614472826383,41
5,10,0.01801645711559996,0.017197687665375494,0.003891420313166377,0.011624032001041618,0.023386699170126812,0.03470032371928872,41
5,11,0.016178093237316116,0.01654997147069881,-0.0008913653321341973,0.00873790985168535,0.02424615152439108,0.03463660684531447,41
5,12,-0.0031708659831173325,-0.003281100870892839,-0.014354984235034996,-0.007939853310869438,0.001361886123670497,0.010369855853627276,40
6,1,0.0008572134567547129,0.0009946475100752195,-0.0035186838370266146,-0.0007156437285846806,0.0024207803252563054,0.004866871158649662,40
6,2,0.0003281039040030631,0.0004360873199741322,-0.0013942045087920406,-0.00022295436027991444,0.0015366586143918393,0.0038943329841067465,40
6,3,0.0006747112717568893,0.0006840023857542787,-0.0007067581030949731,6.1842249245464e-05,0.0013839089448802189,0.0026154680086659223,40
6,4,-4.5580635592124e-05,-5.882819999381006e-05,-0.0012542242056297725,-0.0005419532807913185,0.0003475833002539175,0.0008977279009141361,40
6,5,0.000292706744081217,0.0003351530669606917,-0.00020083753268292922,0.00011269435523042493,0.0005521930648578754,0.0008611725765501178,40
6,6,0.0005499478468427021,0.0005756167362481746,-0.0002703464398432942,0.00022474428389096524,0.0008325078165300759,0.001360585937982306,40
6,7,0.0021315507361427954,0.00214574135734541,0.0003686328627284186,0.0015185473970057983,0.0029043765524285337,0.004106932893228455,41
6,8,0.001662442577235912,0.0017358377814350456,-0.0014220602341639133,0.0006038553369549227,0.002842575062847047,0.004591635959957674,41
6,9,0.0016960515408771526,0.0018494577099695264,-0.004761647140381053,-0.00043758845689945147,0.004474280798090674,0.007182569453252392,41
6,10,0.0050288212214468775,0.005300493941780116,0.00047421528022394984,0.0032065370724333186,0.007269447958694664,0.010761311219591669,41
6,11,0.013003019272868288,0.012456083569803766,0.0017869943008063328,0.008359511041185236,0.01780019700129326,0.028703802678905287,41
6,12,0.001356172501499886,0.0010987316573746742,-0.008267815983965521,-0.0033218444167288363,0.004775399728064594,0.013541509524726788,41
