lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
3,5,0.002285403689754051,0.0027899818264971454,-0.014807127669611531,-0.0029731119127539007,0.009476519383647491,0.020851770669590132,41
3,6,0.032649798650091766,0.0295633259725675,-0.003164088499629757,0.017578699060876418,0.04236632754668607,0.060589001455857217,41
3,7,0.09036748045410326,0.09571180490707765,0.021790251293417967,0.0629379927842704,0.12310147597386725,0.1675330114698114,41
3,8,0.06768128001346552,0.06859650130010525,-0.0019556676952919958,0.04085783626484568,0.09974690750074361,0.1528133318390168,41
3,9,0.05733711111691564,0.05640962260144228,-0.014205060405362067,0.029066752102031412,0.08018752976716997,0.11310613048252595,41
3,10,0.02455330539052414,0.025489866617498746,-0.01011552968706879,0.011980661364659556,0.04141673816775082,0.06425694844409471,40
3,11,0.019825557645858916,0.02179767866335225,-0.010571848883047241,0.009327276993800288,0.03323208580950651,0.056062972238526104,40
3,12,0.007336254182753965,0.008156912138273409,-0.015914792146436586,-0.0005644828071973973,0.019564786405409013,0.03252682796179562,40
4,1,0.001795578795546482,0.0015619408437279603,-0.007446345432503843,-0.0018328649805128272,0.006762487070072765,0.014739529782035047,40
4,2,0.00455217405297248,0.004707906995245259,-0.005822833982437458,-0.0003422015061648742,0.009138487570811399,0.017777873364560742,40
4,3,0.008258771987561309,0.008435086493233157,0.002673719321915219,0.005662725168231464,0.011661123853345057,0.01822307522570726,40
4,4,0.005752155705930129,0.005537333243013809,0.0016159534132146158,0.003950448412797097,0.007228717214986413,0.009744415329626884,40
4,5,9.69126484432481e-05,5.096800210763197e-05,-0.00555230737639899,-0.0019591727771858802,0.002341782181051383,0.00594717869390887,41
4,6,0.002073018904952706,0.0015213906957796675,-0.009307871419676839,-0.0026916018765353322,0.007280295318453395,0.015288325443627333,41
4,7,0.026758065728262892,0.027717219196168208,-0.002803715596983346,0.015693030673479214,0.03926029284408847,0.053629305030075715,41
4,8,0.01600299390818083,0.0166225803953583,-0.02684169574685391,-0.0022474897615827882,0.03808749892772084,0.06803171451089644,41
4,9,0.05977722207775171,0.05601349492188762,0.012195316199780587,0.03891701956242541,0.07351981421017315,0.10152158363572253,41
4,10,0.01811081873679743,0.01916959075347069,-0.008916601767063213,0.007361456807084166,0.03138165181296204,0.04832847097986758,41
4,11,-0.0009719852392160444,-0.002023037987722076,-0.022591862331206525,-0.010507780197857197,0.004739621041004477,0.017073191249467812,40
4,12,5.0795636185263504e-05,-0.000302139070662677,-0.013300921082070427,-0.005936352122741795,0.005970267669446611,0.01611718168433599,40
5,1,-0.0006002924911350238,-0.0005410118687243504,-0.005991720449475557,-0.0028742066808926103,0.0020624623140808873,0.005919466833889209,40
5,2,-0.0006551001646626364,-0.0007081762741658615,-0.0062584128265751,-0.0024955823976624547,0.0011581722726504151,0.004585656132257361,40
5,3,0.0005775630992391756,9.20056737378494e-05,-0.002627510078359774,-0.0010831884333203923,0.0018970367567869573,0.005450801910434783,40
5,4,0.0014968832777111363,0.0014654807096937117,0.00034067510941191987,0.001060778684042779,0.0019396409338189313,0.0027551452634611284,40
5,5,0.0016793546576924223,0.0017459522180010567,-5.446477826176464e-05,0.0008525076615743254,0.0026981130977423717,0.004192758577603617,40
5,6,0.004511655084038946,0.004164462818580683,-0.00031787349976711824,0.00204276158009295,0.006264587259441234,0.009519121571965683,41
5,7,0.00619128979324457,0.006477798240007326,-0.005789689432491895,0.0015865178791999446,0.011460615294472093,0.017809630805103945,41
5,8,0.01079682024666595,0.01106484110430661,0.00022781311075918996,0.0060526967000772425,0.0167552429253065,0.023825410210696545,41
5,9,0.021194092746412152,0.02372029248657026,-0.012241093775502719,0.009554321465531979,0.03508747687224509,0.05171520043453775,41
5,10,0.015184655135762504,0.013821215933786213,-0.0055313220666796115,0.006811431568262832,0.022730241147898095,0.03727314965382121,41
5,11,0.0006582664206330469,0.001559039981682886,-0.01377033477863806,-0.004205537942040316,0.006062435272739586,0.014775935299979287,41
5,12,-0.006528344520620788,-0.006728485428404984,-0.013835242799459068,-0.009609042660799982,-0.002624948187901044,0.002030137942194101,40
6,1,-0.0012187564231240788,-0.0013548380161203522,-0.005476318203315789,-0.0029180778256368556,0.0003408578539486895,0.0033514215993628088,40
6,2,-0.0005714080852035064,-0.0004363876953926704,-0.003087847386622389,-0.0015172487053562445,0.0006226932909715877,0.0027665371118772157,40
6,3,-0.0003077799811062043,-0.0003644859990526994,-0.001723018745028926,-0.0009505796966386981,0.00034170731334456916,0.0017996334448206757,40
6,4,-3.586344721151491e-05,-2.722068076987938e-05,-0.000993903905357807,-0.00038387991304195124,0.0002760525284635218,0.0007124703294986491,40
6,5,0.00036023251225747455,0.0003580010517690857,-0.0001832071587918649,0.00010479211545846856,0.0006396313373291662,0.0011323805505231656,40
6,6,0.0009201782184306007,0.0009112622127612768,6.0651990227372775e-05,0.0005406136625653035,0.0013974949920734225,0.002136702666380891,40
6,7,0.0009283978655608704,0.0008712875029463496,-0.0008130938564314127,0.00010970428619122563,0.0017314217839066726,0.0028810082694844703,41
6,8,0.0056848560708741,0.005675088879654733,0.00042757353467677843,0.0034186568290308084,0.007781464307036079,0.010942210612959307,41
6,9,0.020230681574550435,0.020343948038874238,0.00893431476064398,0.01520466938168416,0.025422110648226304,0.03116485340517472,41
6,10,0.005986498091186454,0.005205787455363264,-0.006659543511563548,0.0015121836009631406,0.010444570631642724,0.017400277485760163,41
6,11,0.005174134614547521,0.004784312925316669,-0.006765363003780311,7.537467070595216e-05,0.01037060817509089,0.016027047434504567,41
6,12,-0.0021311347062356045,-0.0025130200978167316,-0.0068233095265667785,-0.004248797262555559,-0.000447525623380407,0.0037730186849218197,41
