lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
2,9,0.028074314907239772,0.028969554861241642,-0.027455337824119585,0.007011961023018848,0.054013916484575875,0.09177086058629917,40
2,10,0.06041146369767558,0.060457560671302035,0.020754008746413043,0.043534836107419955,0.0770214187301487,0.10044277188741771,40
2,11,0.03310397977176094,0.032037251510109055,-0.005702581109637605,0.01982428220962351,0.04691704067438701,0.0732653955402659,40
2,12,0.05812918933365774,0.05773805231666024,0.023170293970461903,0.03899081463711268,0.0752125814361202,0.10943571921942348,40
3,1,0.009937924566690182,0.009619088564374101,-0.006265808285399654,0.0023473679028407357,0.02054119957074335,0.04206400743370079,40
3,2,0.03184437284367925,0.03336992313167553,0.015487791054389334,0.025916954841721657,0.041077269852056425,0.05303007462138237,40
3,3,0.02238283951455533,0.021836272085997754,0.006581680417091351,0.016345810478935824,0.028665396416678396,0.039413366263337524,40
3,4,0.00503100811195778,0.004103307301804915,-0.002963973812155951,0.0010713544065974467,0.008818042986848657,0.016214640796593516,41
3,5,0.004028948162506096,0.003979804541566712,-0.006841515484770777,-0.0006470541095714433,0.008711235212179647,0.014971763973791805,41
3,6,0.018195674508892035,0.016310588849924534,-0.007953479279697584,0.006968936588853669,0.026662987095046498,0.03900614068391661,41
3,7,0.08353505953148888,0.08272722341250283,0.02400840634634904,0.062399342461839924,0.1058324038217344,0.13224352802420003,41
3,8,0.0906831330758503,0.09068180503052514,0.03533832969853886,0.0682349324306325,0.11501284470783704,0.1516317845172259,41
3,9,0.008912987805469341,0.0077556954699835035,-0.033903646820471256,-0.008779072702570834,0.026147554700293257,0.04597017559219745,41
3,10,0.010397397756381599,0.010496832971315873,-0.016463768646955545,-0.0011745228144442454,0.022116112756390915,0.04077661465850109,40
3,11,-0.0011735106256662853,-0.0012333298993991715,-0.01984785667790385,-0.009295396354893348,0.008573468530577,0.024029397884438513,40
3,12,0.0027690182458787183,0.00358791505248357,-0.013367566195748392,-0.002155903132636694,0.009356692546443252,0.017306713833234424,40
4,1,-0.0004818960144228335,-0.000933330100175711,-0.00822355379680445,-0.003454632147366188,0.0021669614749292576,0.006898895491553079,40
4,2,0.004946042490877156,0.0045571751090892065,-0.004917887213759231,0.0004609974597144517,0.009672888563393711,0.01633300171617071,40
4,3,0.010805035270168628,0.01088916643745802,0.004867522601978464,0.007327323090670329,0.01499102429142743,0.022269236942304087,40
4,4,0.004256696010309868,0.004225880310014307,0.001931025710615214,0.0031376827441710886,0.005179009788402633,0.006973026656833687,40
4,5,0.002609545458377549,0.002219990942795347,-0.001270959948399153,0.0008586359637525465,0.004138452142263327,0.006867615418696125,41
4,6,-0.0013730346432632157,-0.0009581422433793119,-0.009327127161075477,-0.004904130439127352,0.0016084650310836668,0.006449173718578836,41
4,7,0.022978111907722698,0.02165583668313109,0.0008940978894274589,0.012690876807039814,0.03132829181166205,0.041963169427854725,41
4,8,0.03161194524449207,0.03387251481198994,0.0001306386498214799,0.018250167722445865,0.05052464485008834,0.06998689661479764,41
4,9,0.016912310715729517,0.017261737381517483,-0.011581108152973408,0.007093256367562084,0.02641855455767808,0.043619628861185256,41
4,10,0.0022194751164343884,0.0010924989497834159,-0.018991738544578383,-0.006199044056877434,0.007981025536490438,0.017782951623366957,41
4,11,-0.004229605803276026,-0.0034904992610826913,-0.013409961244329749,-0.008284071106993252,0.00136060165165236,0.0089395038677847,40
4,12,-0.0017897181087707104,-0.0011894876459962456,-0.010274739465217652,-0.0041661727499277545,0.001781709062444986,0.005195165984367512,40
5,1,-0.002210979791776424,-0.002269756097759368,-0.008384299752946012,-0.004065758491573035,-0.0008108372400337793,0.0011360396324472282,40
5,2,-0.0017969103075079484,-0.0017559677570716525,-0.005518285855985017,-0.003370397159525862,-0.00038291055869116297,0.0019224104406121666,40
5,3,0.0020297749887558947,0.002120237733137076,-0.0006638647024406639,0.0009606736505454461,0.0034939301809792933,0.006241948479946865,40
5,4,0.001351555086424594,0.0013812019656549435,0.0006091134783061336,0.001075516846128527,0.001734234042987337,0.002302237636162902,40
5,5,0.0015561098419738517,0.0016006682048242404,0.0003549666157133868,0.001130544086034968,0.0021455814442711274,0.0030478624397881075,40
5,6,0.0018208332287882323,0.0017112374052082324,-0.0005668150639953183,0.00044732866883614997,0.0028324818123243722,0.004785995976587876,41
5,7,0.003786535488626841,0.0033807965791272654,-0.002416346414734194,0.0009955677220654102,0.005941646137745893,0.010742835135685747,41
5,8,0.012846213707352172,0.013121568162748565,0.002112014827658243,0.007916763162431784,0.019002051662945524,0.02752723195900175,41
5,9,0.004896799081366865,0.005487860757477814,-0.012635976374503899,-0.002116771843660936,0.013169078465100209,0.02345837267431713,41
5,10,0.004363808689757276,0.004732293043917368,-0.005733099146850174,0.000426989809104078,0.009152299409880355,0.013628699494292046,41
5,11,-0.003010587477826343,-0.0026980736177067977,-0.009427033071503933,-0.00538680167762523,-9.287418107362111e-05,0.00383979189662903,41
5,12,-0.0016010653791478369,-0.0019196292200260867,-0.007560771889227702,-0.0035945471664127204,3.73403645685666e-05,0.0025652782491586055,40
6,1,0.00035513303991530076,0.00036928860168200517,-0.0024186570259557283,-0.0006801737949717612,0.0012034487336980981,0.0031815028671773344,40
6,2,-0.0010595893436033954,-0.0010308753985383001,-0.0030967463592629805,-0.0018537380491217004,-0.0002500939040893657,0.0010447055716689196,40
6,3,0.00011269954314174768,9.37770766352708e-05,-0.0007803875661089643,-0.0003310164685690342,0.0005694535509015719,0.001870580366775826,40
6,4,0.00018772774643593948,0.00017357181534599642,-0.00025966755993974685,-1.1429937432028137e-05,0.00035638727900100253,0.0005894701867361574,40
6,5,0.0005111935488893993,0.0004905350202887848,2.100184885231449e-05,0.00029652279045755403,0.0007050047379303925,0.0011045290530082464,40
6,6,0.0009501257524684448,0.0009589623176793349,0.0003085928451356579,0.0007016417290476307,0.0012277440346651625,0.001623005506239611,40
6,7,0.0012068569900548498,0.0011316855047310836,-0.00031766885690245325,0.00039258289964091975,0.0018132904483545986,0.0030484464660360815,41
6,8,0.001350601966761067,0.0015102187918040744,-0.0014655509710649662,0.0002706776654590737,0.002610379336575125,0.003934562608096015,41
6,9,0.0062495713194861136,0.00611772931006066,-0.0009694653888003167,0.0037325331704378406,0.00864955179523963,0.013032393170045934,41
6,10,0.0023073457778469697,0.0026028677949596624,-0.00442962986215829,-0.0002799189581568218,0.0049552936407144255,0.008397969061693863,41
6,11,-0.000131159277369175,-0.00018913882377002977,-0.004389951120315516,-0.002178401601403701,0.0025444475976951764,0.006240323122017355,41
6,12,-0.0010413040777257354,-0.0010333359339417258,-0.004463428368741451,-0.0023969783786277343,0.0001535742134717022,0.002246125123191807,41
