lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
4,8,-0.023106957286788576,-0.0223388105244966,-0.04296113190782206,-0.029455337148272365,-0.014031618133079016,-0.0007332271348651915,41
4,9,0.03375085331061112,0.034703894492931764,0.016055511048178834,0.027752558396725052,0.04099220806386125,0.050259858321123244,41
4,10,0.017270730732460327,0.01538646848254882,0.003959933749967964,0.010046931397803632,0.02228962607453408,0.033757361226646236,41
4,11,0.01371587246405126,0.014379453397258435,0.0026624149253787867,0.008880615149822774,0.02007389999768061,0.02881795703576463,40
4,12,0.016114567169365546,0.016780620484625752,0.0037169472586689348,0.012131930345586545,0.022145881095858105,0.031580408257263264,40
5,1,0.00592109235406213,0.006003558457434943,0.001554561361292517,0.0038236958030968826,0.009021696295508808,0.014690723881410801,40
5,2,0.005259564175819187,0.005033919958743083,0.0010060819122891195,0.0032299953628851796,0.007467186986150676,0.015126178007685611,40
5,3,0.0014780735985957527,0.0017478979930699579,-0.0018557043843562048,0.0006988055294665507,0.0026520200922929282,0.004592378103494871,40
5,4,0.0009005766236404034,0.0007894589172320887,-0.0008623895917541091,-2.9413990839055604e-05,0.0015881908976476677,0.002725223070355493,40
5,5,0.0008488266761116359,0.0008772965380255959,-0.00022671009516267437,0.00040698932951016564,0.0013344960158249985,0.0019354323017720444,40
5,6,0.0017366784462821139,0.001779894136890614,-0.0006794045616282052,0.0006412110153568296,0.0025764748075519928,0.004056940209006726,41
5,7,0.005643631675187333,0.005477877771979445,-0.0012319577985885673,0.0027929169473598914,0.00871583860355954,0.01335290738634739,41
5,8,-0.005672917180487014,-0.005131536999826158,-0.014731447238017692,-0.009711757905389695,-0.001201315656975066,0.004728334682357013,41
5,9,0.004568246586178271,0.004332135632655776,-0.007534115629472327,-0.0005122009174898801,0.0096992132657929,0.016000364655516176,41
5,10,0.006381286610364967,0.006124830254904845,-0.0018348276680116514,0.0031220707218445054,0.00915117627132006,0.014546681123551548,41
5,11,0.013084179975427213,0.012549866828412026,0.004122889699242449,0.008234780316024592,0.01753708532392964,0.026733101232696097,41
5,12,0.0027087793545900185,0.002405436931831706,-0.005682043985641938,-0.0010251398061174588,0.0063853620444264125,0.010997098465549816,40
6,1,0.002802458552537246,0.0027615386850101675,0.000246801831744875,0.0017042808463683945,0.0038597108055256346,0.006960865537313749,40
6,2,0.0017478105972617008,0.001559700611054371,-5.930472884529965e-05,0.000702814680701741,0.002927560559818798,0.005071919586797988,40
6,3,0.0007088346463566264,0.0006934561106026194,-0.00024792337595003206,0.0002820840888594356,0.0011349038085730068,0.0020682995226715744,40
6,4,8.528027381515813e-05,0.00014381851185180095,-0.000908054519758672,-0.0002882908531812167,0.0005179813364674934,0.0009831925329161226,40
6,5,0.00025988463930104455,0.0002648602056448124,-0.0003760995465502348,2.1444604414555535e-05,0.0005201665588540905,0.0009043734134235094,40
6,6,0.00038606614986369525,0.00040055332763172524,-1.9610486528331962e-05,0.0001777788889908427,0.0005743178154853923,0.0008640862621995427,40
6,7,0.0007388552883417221,0.0007796273998408876,-0.00010807726586711248,0.0004142718490580677,0.0011156915937456657,0.0016368757677738877,41
6,8,0.00020408238037428195,-2.2555773458776684e-05,-0.003409863748809916,-0.0013402431316513197,0.001675350749182375,0.0038421688288767194,41
6,9,-0.0007330167892596329,-0.0007454171692778955,-0.005686046533825961,-0.00259906734387666,0.0008446697463797004,0.003491697306406701,41
6,10,-0.00026884850148301,-0.0003585306000085664,-0.003809615585719317,-0.0018926493078155193,0.0009333700606329043,0.0033908284126296043,41
6,11,0.005091837129888033,0.005180439815910209,3.211639445211422e-05,0.0029215395302259473,0.007747069066681905,0.011662136351846463,41
6,12,0.0028004601410960284,0.0024626704677456757,-0.0033924043863294063,-0.00019769839435951342,0.005108740767289011,0.00946278524167343,41
