lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
3,5,-0.0050332484965325275,-0.004521243893934712,-0.02170084558890113,-0.011423392662065157,0.0016973243728935772,0.012200504351633055,41
3,6,0.018203275152672616,0.01760954615374849,-0.017353461658843737,0.00288378044990259,0.029921090933892086,0.04816952278030742,41
3,7,0.026505628175927054,0.023965239983213316,-0.00035290951433275417,0.013756139841389736,0.035604177353362715,0.05344655675972085,41
3,8,0.008139537701348787,0.006821219317725502,-0.020733229828903344,-0.004024632712796294,0.016888038525366245,0.03524541517655875,41
3,9,0.010456571789075553,0.010798857946808849,-0.006029697918175536,0.0033971380094088566,0.015722682321213377,0.02716144429929922,41
3,10,0.010189119363103183,0.009919553848519558,-0.00699197150364259,0.002522647748620016,0.01818572535332702,0.029745267852487958,40
3,11,0.005494409117849042,0.005384860541687242,-0.009926679112161817,-0.0008158053584251257,0.01195727899116214,0.022588787275780117,40
3,12,0.017156636873716713,0.017198226926072313,-0.009558525769095605,0.0058095508031981435,0.029908590675405217,0.051210947151047535,40
4,1,0.018034309399222903,0.01886955268960766,0.005473144094630194,0.011721355297594604,0.027742125707290843,0.04171545332750955,40
4,2,0.006019361586321215,0.006133344304622368,-0.002875894181317895,0.0024076816621783903,0.01124957144466282,0.0177399056140539,40
4,3,0.014028577045012591,0.014503651564947984,0.005949270213119607,0.009689720499089255,0.020509046789179974,0.029742377230771146,40
4,4,0.0030864829414575246,0.0029643894777803825,-0.0004006602868450448,0.0015321897185338051,0.0047527563081430635,0.00747049054102898,40
4,5,-0.001585873351541256,-0.0014902333219485309,-0.006468864127416384,-0.0035313391422533424,-4.683051246473502e-05,0.0025865595798376328,41
4,6,-0.011332037905982029,-0.011848750397498775,-0.025745351114692228,-0.016282747641765682,-0.006432786193424078,-0.0005417218670976597,41
4,7,0.010408678518906589,0.011059768552201643,-0.0002982017462806795,0.006396308494513281,0.015527013470324341,0.0214686615873377,41
4,8,-0.009914087411032835,-0.009032959120224393,-0.027830428220168048,-0.01639062180855022,-0.002266787284239846,0.007487081173926691,41
4,9,0.00797483054742687,0.007881379981122372,-0.001265894636090625,0.00379035646559861,0.01224096009180442,0.01788961905635181,41
4,10,0.00850396432539069,0.007987028988488576,-0.0009249996184568898,0.004517752929681901,0.01265975406200448,0.02061702943356083,41
4,11,-0.00047768988712193483,-0.00016931632537797725,-0.007718274570609629,-0.0031650535377514832,0.003121017363293316,0.009694357994107691,40
4,12,0.0050090105350889536,0.005211643592292425,-0.005100599987211796,0.0019597439096276648,0.008951887187324425,0.01503390304109261,40
5,1,0.0025919419824914636,0.0025828141438343777,-0.0031434691455245575,0.0007591607721623428,0.004440496556102819,0.007440524917092808,40
5,2,-0.00030644767303456,-0.00025367318736280176,-0.0026643801457229333,-0.0013801942222692043,0.001164925732781097,0.0031172587991345757,40
5,3,0.0031144112635549392,0.003157298796237884,-0.0002582554970421924,0.0016575106465691325,0.005546107560080865,0.009053150133851485,40
5,4,0.001530150036688216,0.001526745528252993,0.0005513641947638203,0.0010318268926967633,0.0020991747565270447,0.0030895640180615804,40
5,5,0.001233814020187518,0.0011971135625691298,-0.00019439047471072612,0.0006647409339394506,0.0017828966196637153,0.003227565180215164,40
5,6,-0.0007060175091575527,-0.0006661067062933013,-0.00428860604935345,-0.002137473406598367,0.00043972089067112474,0.002425545293240556,41
5,7,0.0005198704935432952,0.0005219795185817389,-0.003787807047315439,-0.001273156578158241,0.002495572136182872,0.0054508334291994975,41
5,8,-0.0005694221026628643,-0.000621104306184006,-0.006596198738292314,-0.003076056254684767,0.0018890338157453446,0.005248144952641261,41
5,9,0.0021102274851197977,0.002302113740604461,-0.004195117554925265,-4.187533891963913e-05,0.004981595094493391,0.010342568917098003,41
5,10,0.0030910147215214012,0.002837556544913078,-0.002144468382414077,0.0008141355338793788,0.005177764701620596,0.009228282612171308,41
5,11,0.001799319843935443,0.0018980168381421136,-0.001641734077605217,0.000417056245118258,0.003832574141156092,0.007479275003110798,41
5,12,-0.0008983382724083722,-0.0007722483619359011,-0.005781060572304863,-0.0023248163051982074,0.0009749611364363586,0.003935519455360405,40
6,1,0.0002675874728441663,8.883497735689971e-05,-0.0019688476933952146,-0.0007146905155732686,0.0010928762796346136,0.0029188992962966187,40
6,2,-0.0002742762638010543,-0.00020959203904247214,-0.0011351500869528186,-0.0005292704211311006,0.00012795191579403897,0.0007111423076368037,40
6,3,0.00033323516397654185,0.0003314794715328917,-0.0009196640733276085,-0.000143449982213939,0.000919521520165334,0.001964938232759268,40
6,4,0.0001377181789173898,0.0001225252543958777,-0.0006207449047442859,-0.00018948112013095209,0.0004411427010186375,0.0007820901830070395,40
6,5,0.00021552123110113452,0.000243271605797013,-0.00016826186431972978,0.00010482491212709943,0.0003869457101353113,0.0006033908971900204,40
6,6,0.0003277035968182185,0.00035546242837025677,-0.0004217975341786473,2.0862178999381253e-05,0.0006710603425230111,0.0010485888800081556,40
6,7,0.000365043094633144,0.00039360151015760403,-1.1825199502379837e-06,0.00021647723739182112,0.0005824294427630716,0.0009104441658980445,41
6,8,-0.0005210963094230969,-0.00048817564951264547,-0.0028967385506632358,-0.0016023905997087362,0.00033839391835813193,0.0017301388258002212,41
6,9,-2.1206684597263603e-06,-3.258205861833563e-05,-0.0016889350176945484,-0.0008174017157823732,0.0006049644307279944,0.0016276171642443382,41
6,10,-0.0004192864900356419,-0.0007915009061570943,-0.0043515390798423365,-0.0020350233377331994,0.0007019157380261931,0.0028349375770370115,41
6,11,0.0004838443715011742,0.0006900293325609597,-0.002731037924572777,-0.0010740988301584653,0.0017953798281861721,0.0038887350079334867,41
6,12,0.0006880164125513399,0.0005270103094254797,-0.0014270623125526515,-0.00024317584663008374,0.0014928200021365745,0.0032271634575881682,41
