lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
1,1,0.2507584210248148,0.26889081875937004,0.09554667265919868,0.20068492940763766,0.35511503694574925,0.5338811139955337,40
1,2,0.23947238886517064,0.24479973003769318,0.1300939020997328,0.19254726652730023,0.30460685192244924,0.3942893741400339,41
1,3,0.0911156034361309,0.09629982964168216,0.03865372658982691,0.0685184432951958,0.1401081339967755,0.2392025708746195,41
1,4,0.22787493744983456,0.2287872671784607,0.08191944465336622,0.16713236571116347,0.2951269171996709,0.3673986437409216,41
1,5,0.3550642775737306,0.366739100864078,0.23124814390346396,0.3129085193514377,0.41695757052649596,0.4956432703859391,41
1,6,0.17066339266003794,0.17182556111320468,0.059073067584484516,0.1208872449584025,0.21886377996693052,0.2769125211554377,41
1,7,0.21199192767699993,0.21481139762154322,0.10691101866051159,0.16879649064241622,0.2574444806993293,0.31371168864682103,41
1,8,0.05467896601343891,0.05502209196932395,-0.09655472045329036,-0.00737473755707474,0.11041001681313647,0.17201013185271088,40
1,9,0.15892044108102477,0.1595414991363987,0.06198701486243867,0.12112359115308313,0.202324175010332,0.26480904196437277,40
1,10,0.1548843872449882,0.15311865240014616,0.08306839626670239,0.11940239927071783,0.18824099809164738,0.23780736555815482,40
1,11,0.39722428336544746,0.39966200174238375,0.3219240764045255,0.3679690490325529,0.4440744254104274,0.49184054499403895,40
1,12,0.3129006729727226,0.3147120053213898,0.14201680242040673,0.24383776949359423,0.3894364305832187,0.5190472893679089,40
2,1,0.05339904997062572,0.05695341376683033,-0.01024265719859282,0.02537318430015889,0.08972688760028849,0.16397355462389684,40
2,2,0.0667160244086612,0.06776088744876568,0.019030656613991677,0.046978707041672146,0.09873180219906741,0.14436408396277298,40
2,3,0.014647875240569985,0.014320301094120524,-0.00052907165225613,0.006408494122137259,0.0247940790863444,0.04921272199817904,41
2,4,0.023949882817820733,0.025281086564239164,-0.011281517783280836,0.009442193833055557,0.042283289166329535,0.07350577755052007,41
2,5,0.07498190728892229,0.07670087217578658,-0.008858450135761763,0.03672761613801431,0.11598238687487525,0.18543432746976843,41
2,6,0.057999162461262466,0.058637046104353274,-0.03933358655030774,0.023235513920073697,0.099333807335335,0.14369034130449093,41
2,7,0.13529013459777006,0.13428191149394214,0.060222398083788715,0.1029438841779699,0.1630937977265946,0.20793283024754808,41
2,8,0.023678534943658902,0.024685448692874812,-0.04787251588419023,-0.011088772219615961,0.05342189415512258,0.10539790406552366,41
2,9,0.07682816315980068,0.0747250148732756,0.039829856598721416,0.05911741979278193,0.09029611541376434,0.11924648747150296,40
2,10,0.04275885159074955,0.042938137872834625,0.014512034196759732,0.03209409598626686,0.05321327198193335,0.07225162385342755,40
2,11,0.09515041802030244,0.09710818095278606,0.036400732075503546,0.06733380905260519,0.1180400126062141,0.14799959622763667,40
2,12,0.14396177101058194,0.15167022094545357,0.051902613665040884,0.11100007759335195,0.18902910174648685,0.2693050697236899,40
3,1,0.02081685163065894,0.01653986967177551,-0.01964622588226842,0.0002974066531766517,0.04194248138631981,0.09012902037748523,40
3,2,0.019619981830690136,0.021461338062401802,-0.0063551661494628525,0.009042190295552449,0.02993984158186866,0.0466365009617448,40
3,3,0.004759901554646784,0.0047344537455478175,-0.0018071966981881291,0.0018661865729723837,0.008510019095034294,0.015761827685718693,40
3,4,-9.427983424692421e-05,-0.0005992957944035426,-0.00881627174231322,-0.0036530098853913007,0.002951764631014875,0.008922189684876645,41
3,5,0.008995173813345025,0.010616392580139355,-0.008234971272265811,0.0029034401174733715,0.01937159721130463,0.03718141340413404,41
3,6,0.01748591523442178,0.01941036212218933,-0.012993623226459704,0.005244317588852521,0.02965131376018587,0.052430533722009995,41
3,7,0.03932316259948554,0.039701786587191146,0.0016634670276986618,0.021224811415084893,0.052895851926041015,0.07341546080891628,41
3,8,0.010892824439972082,0.010522016360542286,-0.032304545665951444,-0.006745517700326886,0.02678367172715071,0.04816266064108369,41
3,9,0.051511486367240455,0.05007789672676444,0.023279806854110487,0.03857640581229882,0.06248431837098817,0.08145331975147369,41
3,10,0.02724354553137498,0.02870191179249948,0.009841762141638738,0.018914797357058893,0.03718241694529639,0.04868170299011989,40
