lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
2,10,0.11056432055974219,0.11050206340557428,0.05217521039956659,0.08957309831584959,0.13159813214157945,0.17268350398730317,40
2,11,0.0717128088655169,0.07040898557825104,-0.000329929848369158,0.04647514263612121,0.09923722916619182,0.14845975427106708,40
2,12,0.11851663469915719,0.12076690352371977,0.045778879150617,0.08672647904928701,0.16453650783409268,0.2151598578066511,40
3,1,0.039968173741951496,0.040720474668639706,0.004692591908180849,0.02385630683569953,0.059901379670481314,0.10463763137813979,40
3,2,0.013848848840271821,0.013505825255747561,-0.009119639389206458,0.005838607843500182,0.02218974484886635,0.035152684704297665,40
3,3,0.019001994068462702,0.019344531436780887,0.006228759686343188,0.013606895834704869,0.025722261578529082,0.039216379515662904,40
3,4,0.0011105432252448422,0.0013367488052857257,-0.012050323350856517,-0.005666479327995244,0.006440857376014825,0.020770779891755277,41
3,5,0.015368089523994821,0.011077338464141828,-0.016804206592956016,-0.0026241834227681005,0.03460521216790499,0.06144156374697824,41
3,6,0.025879752420983504,0.027319899033058204,-0.0284749218163173,0.0007625889864194824,0.05522826431483244,0.0968435542786932,41
3,7,0.08062353785369869,0.08185684630876766,0.011473741829360923,0.05774845162260597,0.10843736855405944,0.14452307373104228,41
3,8,0.08755769105838762,0.09307015838461158,0.039625893172877714,0.07154673821923008,0.11557334879554246,0.14826863722101777,41
3,9,0.11819456391894956,0.11821517722281905,0.06391700291917836,0.09473211656615024,0.14028317537570895,0.17445268486989793,41
3,10,0.051216812452068994,0.04839468692758914,0.017068313857218142,0.03357086790495076,0.0660364666457702,0.10306691526507554,40
3,11,0.034893549484319664,0.034664115199469825,-0.007124857249520366,0.014914787138965352,0.05443894454827988,0.09136545653731633,40
3,12,0.020516358737767693,0.022025897391613147,-0.014785859356547325,0.008517940381707195,0.03952375796958424,0.06513639221286038,40
4,1,0.017160770245724266,0.018076326521015984,-0.002656658130768374,0.011158658272112126,0.026173612142620428,0.04060737687389294,40
4,2,-0.0029259861152097777,-0.0020440783868874712,-0.014723362867139256,-0.006202281796957143,0.001933946748187615,0.009896759043223444,40
4,3,0.005183694116136395,0.005282027436181891,0.0002395648204633228,0.002827779717173573,0.007549736990695721,0.013022910960744745,40
4,4,0.0021093719394059685,0.002094110436782204,-0.005320128577798155,-0.0005868204335210958,0.004800816260202484,0.009359041075982883,40
4,5,-0.0033006039359810835,-0.0022352432089906005,-0.011098353347693145,-0.005314004094286451,0.0011621671604084283,0.00683437440445295,41
4,6,0.01235700371281967,0.011292190761718834,-0.015682165356388986,-0.0002714630311544952,0.02621155918640819,0.048258688970509375,41
4,7,0.004875388193111174,0.0014662107651868261,-0.040307057092137576,-0.015205786356788875,0.01974803164059183,0.048431074875862755,41
4,8,0.023688049381960452,0.025996566485756878,-0.015571353388154362,0.012674972601187967,0.03770514835450364,0.05878413910248909,41
4,9,0.09531393787441278,0.09373689778143207,0.05549374412035541,0.07755588053202497,0.11141589152342249,0.13678884692327176,41
4,10,0.05773077509986335,0.056909248326399264,0.03297293393993729,0.047030863290657615,0.0720923031687862,0.09812900757669156,41
4,11,0.01596443167202699,0.017640843336235335,-0.009122657186113955,0.005412935462006552,0.027592495818404894,0.04420155749839356,40
4,12,0.006271339266187392,0.006923702493843886,-0.012386866924380223,-0.0014513139954230314,0.016365966825409806,0.031774068078689016,40
5,1,0.003609476746710083,0.0038473138598035805,-0.007944656702178076,-3.793302268650933e-05,0.008623954906275627,0.01571355906783633,40
5,2,0.00036670580556874555,0.0005205107129745423,-0.005242844097940724,-0.0016034854993449699,0.0023537731656929906,0.006549320177497169,40
5,3,0.00021902000775997355,3.501994858545743e-05,-0.0031865886303288128,-0.0013572323096002203,0.0015454918540160067,0.0037625289274498715,40
5,4,0.0006884321230499202,0.0005976292867763688,-0.0026349906711126024,-0.0006491103138220877,0.0017469759529056827,0.0037093046062505143,40
5,5,0.0012069487439917426,0.0014339645547300495,-0.0019804355581771625,-0.0001966996187173775,0.002965675921720229,0.004799201145307547,40
5,6,0.006382587877212353,0.006977158074167378,-0.0024077676142427173,0.0030660961199735215,0.011325182930004507,0.017581689381514977,41
5,7,0.01810199738020657,0.018982053716343816,-0.003298837681756783,0.009581563919241198,0.026978560981519017,0.03972220399363015,41
5,8,0.004321986061379346,0.0050553073745401855,-0.011077272205997623,-0.0012584347914155192,0.010022909499395799,0.018955255571002146,41
5,9,0.02949997320630915,0.03047827648279322,0.004059443424600296,0.020628028013942146,0.03989945627444863,0.05396032345549494,41
5,10,0.03425083313415933,0.03351565766802794,0.014373230082031275,0.02587884878184607,0.04345064302719767,0.0576163639320194,41
5,11,0.028162391284501487,0.02905491608736499,0.0034363128842087656,0.019481836429685567,0.041400126653208774,0.06391249845616843,41
5,12,-0.0010792148040934535,-0.00045954748439880344,-0.012870366276304623,-0.005649122564015674,0.005909730124218721,0.01708353076694167,40
6,1,0.004264648719787045,0.0044509284189355736,-0.002377506519575301,0.0013467988290047361,0.008189592346511815,0.013120862978688514,40
6,2,-0.00022627341590575334,-0.0002782539262127237,-0.00341482138396878,-0.001289882053285285,0.0010838386556179802,0.004043189243981116,40
6,3,2.932178539316599e-05,-9.053925069890667e-05,-0.0018786959804736657,-0.0006142626974066645,0.0005256935255342765,0.001909336331683209,40
6,4,-0.0005852595558497597,-0.0005683416620030357,-0.002550920112309829,-0.0014885816810318309,0.00013712401409407549,0.0010615540990759015,40
6,5,0.0002448295035338832,0.0002232265970394942,-0.0008776942811134392,-0.0002340645347508885,0.0006860092938396345,0.001383893883885451,40
6,6,0.0014970604752467809,0.001410720014409561,-0.00011883003457293647,0.0007389036711758779,0.0021880188445092263,0.0029034103894646744,40
6,7,0.002895417291071345,0.0031433068824741617,-0.00041328545797515416,0.0015865434567394199,0.004635056697673862,0.0066901684059369635,41
6,8,0.00837360869456083,0.00858543834729647,0.0013292208755695536,0.005754207085689217,0.011428416663248953,0.015630536808828678,41
6,9,0.006627785776187722,0.007559944002138275,-0.006017211926395816,0.0021468437461586443,0.013237058989598427,0.02098441184216672,41
6,10,0.01181287839506795,0.012505355794646233,0.001954329584159115,0.0085097502417939,0.016329778501029846,0.02409427245960721,41
6,11,0.016916093222352324,0.019073402806283446,-0.0006940251985634632,0.01118179016952206,0.024550189875577277,0.0355494313220215,41
6,12,0.0021993635702929337,0.002193509474452515,-0.007034694070463532,-0.0022005060925006092,0.00770507059523351,0.016204956260647857,41
