lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
5,1,0.058736439204366664,0.05653079708565578,0.02976246670706349,0.04385261002046403,0.07065325019588894,0.09967745315578441,40
5,2,0.0041754752845686305,0.004317926521427928,-0.021092347058895265,-0.0035356566174995496,0.013751518979379124,0.033065885971617415,40
5,3,-0.0018167106199429295,-0.0015504575747394833,-0.00881573432621947,-0.0037386627406881257,-5.731565582356435e-05,0.002743423174824636,40
5,4,0.0003673526527786519,0.0005407650069794157,-0.0038040000915397832,-0.0014046422492381971,0.002457714916034026,0.007167108719646454,40
5,5,-0.0029780328272932532,-0.002732693102669881,-0.008542479792139656,-0.005121963086104575,-0.0011413882926276098,0.0018204733338725528,40
5,6,0.009355377815578603,0.009647764587608132,-0.0005941881589467734,0.0049989385117213125,0.015463746892860286,0.02470137170870523,41
5,7,0.02175266818351418,0.023566441953334294,-0.015092849652067385,0.006738054363905066,0.03827619406165056,0.06394904649375734,41
5,8,-0.03768655764798834,-0.03504952563648367,-0.09705521322018786,-0.059684313380273246,-0.008614997203279906,0.02289784163907445,41
5,9,0.05143099592281386,0.05180836470897765,0.003468587848078214,0.03159235756550968,0.07445230285078566,0.10266121500159792,41
5,10,0.03887931317915361,0.04068101327195922,0.00745016062706414,0.024291610491662896,0.06156674380495272,0.09223098999658066,41
5,11,0.055823845263891614,0.0546830489618777,0.011795537633057115,0.03834309514987788,0.07594132083589394,0.11729624017772933,41
5,12,0.029500324804111133,0.028844975663012806,-0.001799936111478816,0.015401319503401706,0.04439398407414277,0.08306493600978478,40
6,1,0.03429028410744228,0.03541306844551412,-0.001586452275793637,0.022584902165050214,0.04975311955785644,0.07463499719840107,40
6,2,0.005285173106341801,0.006083570322256648,-0.012670680014958212,-0.0012039898466987276,0.014171268657474645,0.03552391158456172,40
6,3,-0.0016713565239465655,-0.0015608037995021862,-0.005574550201794992,-0.0026591890612023272,-0.0004680262974722238,0.0014465424676255308,40
6,4,-0.0016085479381335865,-0.0016518611219324963,-0.005362419194640222,-0.003073289967718773,-0.0004045074973251239,0.0018624348661288432,40
6,5,-0.00027905602126221396,-0.00012282009635766755,-0.0018098644198716208,-0.0009889544357455926,0.0005537082755374678,0.0018882599117701195,40
6,6,-0.0014607750453032864,-0.0016868876939863942,-0.010616074396777975,-0.005218494897709924,0.0023925286724789108,0.010527876011485028,40
6,7,0.007211573775158131,0.007127408629885923,-0.00012222395783164616,0.0036008430986914364,0.010570762250059207,0.018932395825049332,41
6,8,-0.008603962000933274,-0.006979405571374109,-0.03972116264189043,-0.020109011802208532,0.0025192324538084454,0.023301243076678402,41
6,9,0.012517077656057807,0.011954567103402536,-0.019205286465774494,-0.00011267891372429562,0.026831719266699444,0.041922261515533965,41
6,10,0.014269719569236394,0.015941010596228322,-0.01077195552107546,0.004752101895764138,0.024783781019446643,0.0419336443323311,41
6,11,0.03595410277078237,0.03556346359472312,0.00838900339538759,0.023739903658877903,0.051252592814755166,0.07321912490922244,41
6,12,0.02735170321146374,0.027205694717923723,0.0034721664527508247,0.016320283689539333,0.040156447686099495,0.06365065895589607,41
