lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
3,3,0.020417621940879926,0.020151401139347713,0.006952147778713497,0.014600190166174698,0.026767058387698134,0.036845067860707834,40
3,4,-0.0012799824391802606,-0.0010465566011341743,-0.008076746267931478,-0.00476479952399278,0.001960128807491218,0.008174039397798353,41
3,5,0.004104104498507066,0.0041465214545649,-0.003634800696025475,0.0008636422267625232,0.007988128146043522,0.013631471058343975,41
3,6,-0.0019245807460117614,-0.0014996079470720458,-0.01290515387043668,-0.006346242995115936,0.003370285850356952,0.009373994573513325,41
3,7,0.013214126144222349,0.01236204325492507,-0.010124303321649908,0.0020819613758633615,0.022556112164072745,0.0363943135750842,41
3,8,-0.00321362865322139,-0.002963800620880086,-0.025595329860001938,-0.01400594453106252,0.007985645992836354,0.025800158362622252,41
3,9,0.015381617691423544,0.01503811104549646,-0.0025621504476929565,0.008420439558126408,0.022039380534920938,0.03354019817981697,41
3,10,0.006531613111834589,0.006743047663815338,-0.010125928575787911,-4.6332016020972366e-05,0.013589694804413494,0.02633189109715233,40
3,11,0.0034511188947015103,0.0036458810353280913,-0.015712122139784002,-0.003583161996528361,0.010178435061963365,0.02156474920950396,40
3,12,0.005235317013018714,0.0044310919134203375,-0.015251214964938907,-0.004745270922394351,0.013734032514175681,0.034984686668077816,40
4,1,0.009776469395099574,0.009853042624918762,0.002770871050130813,0.006155143008944403,0.013061166037742766,0.018809441002897255,40
4,2,0.0023090070446475375,0.002623498240681865,-0.006381286875512915,-0.0015628683570737545,0.006006339693751611,0.013244363894536417,40
4,3,0.007670191705233531,0.008019954577472566,0.003356333008317447,0.005983909451575897,0.009900458756500946,0.01317490133841445,40
4,4,0.0012912464276185753,0.001444035924372311,-0.0010490410791152871,0.0003848610849777334,0.002333189531318919,0.004222016745360658,40
4,5,-0.001398863965767605,-0.0012981594359299242,-0.003802393482983557,-0.0022507601063144755,-0.000343477955413507,0.0011187581012918172,41
4,6,-0.002163240800265198,-0.002424062878463751,-0.007319557560697854,-0.004121740293296705,-0.000548191348219762,0.002211476481099556,41
4,7,0.0019429866366865722,0.0020823459590344484,-0.005717826770418222,-0.0010102599393315703,0.0052987006354677235,0.009016006121008674,41
4,8,-0.009475277209777033,-0.009987400130960444,-0.020100906215324454,-0.014675362497167166,-0.005504045979014771,0.0009326546122904579,41
4,9,0.008691883851080662,0.008757249467513606,0.0024068100013914183,0.005804745195380351,0.011805308417987714,0.016463804785483566,41
4,10,0.007656788916908908,0.007212184229519858,-0.0013885067619792348,0.003604251746582743,0.01070376109110835,0.01840021504906943,41
4,11,-0.003952196093150118,-0.0038795782126817002,-0.013648117201009013,-0.007974011464995934,-0.0009960105360615201,0.0042311138696712125,40
4,12,0.005043394856532157,0.005589634548314293,-0.0022796595310336618,0.0021283601455017453,0.009192789685715436,0.015438999933683336,40
5,1,0.000761288747918365,0.0008030146677525107,-0.0016172790428740423,-0.00020939476574272087,0.001628354396699283,0.003008360560062453,40
5,2,0.0014839892155070755,0.0012830220572020434,-0.001843307408266348,-0.00013627993727688414,0.0030368803104905417,0.006002566724516518,40
5,3,0.000858437443180815,0.0006831346983363074,-0.0020867109343879254,-0.0002538605978003039,0.0016948909010552626,0.0034207563882212412,40
5,4,0.000908500174550797,0.0009475077204850191,8.745354888060612e-05,0.0005922675433744917,0.0013629935793544046,0.0020762190403203484,40
5,5,0.0004032888735832074,0.00037812471951714777,-0.000681601221069783,-2.606060763332696e-05,0.0007709701040075623,0.0013462616182673692,40
5,6,-0.00033368104855302505,-0.0002550311901938773,-0.0022555644142453367,-0.0011190768455728306,0.0003902353836435779,0.0013603720286116969,41
5,7,-0.00034012510666481255,-0.00020084201341452612,-0.003140134719812171,-0.0012846066393740752,0.0009229455692064403,0.0025826128358176657,41
5,8,0.0011101042469648936,0.0011226837848563598,-0.002873297876727987,-0.0007614609975529762,0.0025205929389585657,0.004982417490467229,41
5,9,0.0036661447021910654,0.0035551184946658876,-0.0005823171857938791,0.001777567972442412,0.0054076928979581995,0.00857073648500642,41
5,10,0.0032743727546241663,0.0031187050517024195,-0.0007173043166891712,0.0016053707340141499,0.004873326120347549,0.007379056331952633,41
5,11,-0.00020349772147820744,-7.738963863657133e-05,-0.0042135620714324525,-0.0018813183344043583,0.0013608897184411994,0.0032312539522323163,41
5,12,-0.00071788753233748,-0.0005540237535922587,-0.0033882242555500095,-0.0018100362116001412,0.0007474796437552944,0.0031388636346420654,40
6,1,0.0003577224328060735,0.00035204962887158686,-0.0007788031639457515,-0.0001048279076926173,0.000769294572386725,0.0013474052998828205,40
6,2,0.0004995634937785542,0.0005520789119330405,-0.0005289466675787114,4.7442827013494115e-05,0.001054570295490137,0.00217159464345697,40
6,3,5.646828302485751e-05,3.0315301020211738e-05,-0.0010001554755024622,-0.00037520515931227516,0.0005388322229429865,0.0011640275493163988,40
6,4,2.1694537233218902e-05,3.0343948113242813e-05,-0.0006447956511376973,-0.00020556778216818117,0.00019931867520397994,0.00045173370321472956,40
6,5,0.0002025171152421068,0.00020001489114152005,-0.00011080525871631774,7.198962438906276e-05,0.00036367210741108935,0.0005614312435640034,40
6,6,4.013025508686763e-05,5.013441472523361e-05,-0.0004445360678033805,-0.00013165668745840353,0.00021058814910404622,0.00048767747697200383,40
6,7,0.0005810857218545573,0.0005420356433123441,-0.00011744789774464914,0.0002529203619014153,0.0008811221522898038,0.0013262828418456442,41
6,8,-0.0004322942426568943,-0.0003723874225144419,-0.001702088245346367,-0.0009215734754590144,0.00011602043160383047,0.0007885136622438789,41
6,9,0.00031370338990888147,0.00032797749388585595,-0.0006859152213890996,-6.581877459849172e-05,0.0007751454468769847,0.0013113592969533744,41
6,10,0.00010243107110474714,3.4221336939477265e-05,-0.002456522554003826,-0.0010532304418031102,0.0010715097744565527,0.002666566761362599,41
6,11,0.001075494635407348,0.0011602616883665817,-0.0008582873747408404,0.00026140059255999604,0.0019512877716795773,0.002840571133696819,41
6,12,-0.00039372011368743465,-0.0004881562140305329,-0.0018097683832801858,-0.0011216112925958033,0.00019831729532526765,0.001488538321304389,41
