lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
2,12,0.1726787340558491,0.176053470078187,0.06323917399145165,0.1256366916714973,0.23209579559941423,0.31497150215048947,40
3,1,0.03351814365726391,0.03525617854113111,-0.017924359784673806,0.012958586702093017,0.06519587579199074,0.13090405339760522,40
3,2,0.02638131130336885,0.023938519768453737,-0.009309865645755432,0.011801065257721233,0.04201406643370231,0.07592275240924543,40
3,3,0.008678616820115836,0.008381504457495637,0.0018340713228601204,0.004684852353480262,0.013201026285886125,0.021399842528484488,40
3,4,0.0018325584230522995,0.001901474262384406,-0.007883199568530296,-0.002595837414613056,0.006413071133752168,0.01565143157503092,41
3,5,0.008241515769101593,0.006769241957992833,-0.008146234906757465,-0.00035573958898743596,0.015042473469180334,0.03094368728274956,41
3,6,0.012645051834002219,0.009478608843251524,-0.033339898548155576,-0.007100868221133705,0.03051792698350067,0.053535623965378004,41
3,7,0.03033666776149091,0.029804918159786253,-0.023018204507513806,0.009272460932216287,0.048988904981286996,0.07972744108024732,41
3,8,0.0057310277473781035,0.003158718125913784,-0.0469514103116779,-0.01967213880762836,0.023594267006988717,0.05665894104380603,41
3,9,0.07317400066041191,0.07110391061071158,0.030198689836741326,0.051936814775302736,0.09305015692152158,0.12349867320058827,41
3,10,0.053960613777432,0.05408088818299689,0.020928821458608655,0.038054023327281666,0.06900496947075466,0.09242552151697435,40
3,11,0.018104599655363485,0.019685034520571687,-0.015474371459557334,0.0057948206838362715,0.030689415208338205,0.04814292492730705,40
3,12,0.047537088603449296,0.05231202536864116,0.0033949901572085392,0.03253541252328196,0.07102611406970288,0.10133534685593831,40
4,1,0.02638286078804597,0.026422555197869513,0.006482888599365389,0.017525906504261113,0.03898635100755052,0.05753527317845223,40
4,2,0.013073878664732752,0.012589079453113161,-0.005638358612215144,0.003502679644581369,0.0261219188280154,0.0468505914187834,40
4,3,0.0026298254700787282,0.002485256466987218,-0.00375967312262413,0.0004895753562153826,0.004469757094321097,0.008177633529741695,40
4,4,0.0005437960530639829,0.00059819936315475,-0.0031621377613192726,-0.0011089771830307127,0.0021139844312407785,0.004504974522299549,40
4,5,0.0015160801884777086,0.0016153555720513357,-0.002839360487232456,-0.0002823138708539785,0.004367161013834886,0.009478323138680137,41
4,6,0.0038524332337411815,0.004204822866029689,-0.0038130028807325297,0.00038714431888844936,0.007600534505959294,0.013222234379140302,41
4,7,-0.000916849957815602,-0.0017931985691245211,-0.02233566889707016,-0.010447733639471712,0.007348255166114592,0.020121255816325397,41
4,8,-0.024165968001096605,-0.022623184762000648,-0.05467473427380293,-0.03637152666005866,-0.009838751774486787,0.0042798510020674195,41
4,9,0.04471129590535394,0.043809818300405756,0.02393384285775026,0.03493505501456265,0.055473306253748245,0.07142520817283693,41
4,10,0.044258732515123245,0.04293823129493429,0.018461972428368938,0.03231701439237214,0.057027669569428896,0.08023316743418979,41
4,11,0.03077804818405805,0.030086804963941116,0.012357284018882492,0.021349448896321593,0.04006484999236418,0.05345708960525643,40
4,12,0.008467881810742872,0.008709773296147416,-0.01200449817914101,0.0014318039759248224,0.015668694921923215,0.028406271040830662,40
5,1,0.000632854217106571,0.0008186401918370279,-0.007498724170234894,-0.0025697450028179802,0.004353692397880415,0.011136570654940895,40
5,2,0.0103859193046274,0.0102137158482567,0.002612023547213488,0.007112806165709529,0.015326709620063439,0.026889648218825887,40
5,3,0.0018867400188157246,0.0020020400153746842,-0.002021087316447956,0.000506961443430376,0.003203759289592767,0.005615261621452301,40
5,4,0.00021323016081420398,0.0003029605071188657,-0.0023260284306795055,-0.0007788772933020605,0.0013319807739912704,0.0025958125598462556,40
5,5,0.0012180740922348443,0.0011629714520828283,-9.777421956741464e-05,0.0006497692603577021,0.001847216643290489,0.0039594743988481795,40
5,6,0.0009018496275123855,0.0010174519287245998,-0.0021562583534345367,-0.00017006136524472248,0.0021853508420813517,0.004227613918938706,41
5,7,0.006310637945014519,0.006120270082122403,-0.0010490495191823102,0.002833044753060926,0.009361099994927596,0.014743108865975046,41
5,8,-0.004385777535920621,-0.005000901864824714,-0.020144270246898965,-0.010990462012771096,0.0008754706067888862,0.010304714593935423,41
5,9,0.006563069259080789,0.007756227756425538,-0.009664699440443125,0.00042174719295309804,0.013987131438330747,0.023444289662439808,41
5,10,0.023585095855996663,0.023564977539067333,0.007889950983329891,0.017037039150134464,0.029838451895986995,0.04056538378744778,41
5,11,0.026565308701793744,0.02714197003649582,0.01458849842279486,0.021474506372636815,0.03221002653878574,0.04371715385471063,41
5,12,0.011269997948512023,0.010696283799069395,-0.0008266926969435426,0.00626576704500445,0.017452011272611395,0.0316505085589966,40
6,1,0.004741961834235253,0.004378904842548992,-0.0008375692269861234,0.0022350129860280454,0.0070249371244821834,0.012755690230896925,40
6,2,0.0013397943517120536,0.001349685491722985,-0.0016101877157950306,-6.985697371397759e-05,0.0034442207860143903,0.007046914525159056,40
6,3,0.0007870974187977886,0.0008274774956497644,-0.000602174689550361,0.00024583054748436584,0.0014706443518544277,0.0033281736765577775,40
6,4,-3.2415697442722546e-05,-6.983383419867373e-07,-0.0017010273222400896,-0.0006773969241978262,0.0006409896893092015,0.0014463339318864627,40
6,5,0.0005828000408752976,0.0005576104563493889,-0.00020806875858651042,0.00016785487971143764,0.0009841281265503266,0.0016177245536955875,40
6,6,0.0005493915602000632,0.000544209792092909,-0.0004914830550295513,0.00012868977280197647,0.001005609175164457,0.0015030432658623418,40
6,7,0.0013820706075252653,0.0014365564921755558,-0.00034835716373502466,0.0006572467911679925,0.0022583770505441303,0.003463956512301053,41
6,8,-0.00042993449794659355,-0.0005989515260901301,-0.005579847262773563,-0.0025395123054184343,0.001152472638359936,0.004639218919062926,41
6,9,-0.00013334402237741294,-0.00030319212565277365,-0.0066646696623518294,-0.0028196005359932275,0.0022109324260807806,0.005344109431654212,41
6,10,0.008353126029710278,0.008195412208008346,-0.0003737781008875895,0.00496729385331543,0.012926868889958781,0.020240701856755517,41
6,11,0.01395237297986085,0.014422547541803332,0.006060115242512977,0.011256656208500332,0.018610426632447663,0.02484222897955197,41
6,12,0.01132236236850892,0.011383822850685732,0.0023637451291387782,0.006741537039397366,0.016765063221980986,0.026394752414311183,41
