lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
3,4,-0.007994455891161767,-0.007860192983671244,-0.026432725641595135,-0.012889356315267997,-0.00257056220827917,0.0037739660376970084,41
3,5,-0.015801259653948296,-0.01413292137395128,-0.04815415342272248,-0.02753732304014833,-0.004779773742115245,0.009168895516508749,41
3,6,0.0025684441899533894,0.0036855122379255145,-0.034190602909034584,-0.011885610328309704,0.024138610586846992,0.0546114993527224,41
3,7,0.03779735958342034,0.03814688906297842,-0.02144703724828898,0.015087983289507334,0.059671315849072065,0.08765930790951502,41
3,8,-0.007428311879305705,-0.007997044784349927,-0.04719829923005048,-0.02435073504569385,0.005411480014438835,0.021565795257743093,41
3,9,0.029103066751289708,0.028133584778481602,-0.0016866351365763309,0.014525525461198174,0.043373606581987856,0.06288523962048188,41
3,10,0.01519756282628515,0.01274538967679828,-0.0026728649474954346,0.007198234814847049,0.019675131358822956,0.03269321988867935,40
3,11,0.004079690383614221,0.006456305755600078,-0.029997509551300528,-0.005254443759952709,0.019022425326706782,0.03571182846974197,40
3,12,0.030707356219031978,0.032928597501046375,-0.0193740388944727,0.01161468580564387,0.05541603781141871,0.09065486708998712,40
4,1,0.01677918019125013,0.017158248440102664,0.005138351096287031,0.012359398949796568,0.021993098371341058,0.03077906180597812,40
4,2,0.0012728235348588024,0.0009193004503761371,-0.01957990758854482,-0.006459234392354185,0.009522963336073026,0.023418845590531746,40
4,3,-0.002505669141836364,-0.002791711518096318,-0.013827170619578477,-0.007746685979024059,0.0002612394754986924,0.0029390286668748546,40
4,4,-0.002954745897959299,-0.0028500889865625822,-0.009163013187548474,-0.004998176824025979,-0.0011644299011029924,0.0006742900002285732,40
4,5,0.0010948915992599062,0.000853451666632199,-0.006289332360872623,-0.0019371302618064745,0.004366131392404743,0.015486559679569446,41
4,6,0.007165285398965104,0.006225608051669829,-0.012289940336685888,-0.0010167456232643701,0.014340551571424831,0.026873719868183064,41
4,7,-0.0031927798878652602,-0.0016119139883948863,-0.030512362584954777,-0.01503029142729978,0.007926048255384371,0.028139009821269458,41
4,8,-0.02457531450543815,-0.02516054948047497,-0.05463119871267349,-0.03564472652569528,-0.012295255325460774,0.005975236106205049,41
4,9,0.017805873712548714,0.017503181610420582,0.0008170537935996764,0.010748707650021339,0.023318843002309547,0.033140649392685136,41
4,10,0.013751093022656313,0.013599276937177773,0.002711053988080642,0.009365227521970387,0.0186701229405887,0.02419292218070303,41
4,11,0.01611642131542934,0.015860728815025538,0.002082117066658024,0.009256569950626098,0.022120782863799787,0.031752021381976955,40
4,12,0.009095435965407184,0.010542143069644572,-0.010918578640147435,0.0007038170247748166,0.01969084821549605,0.03698350132958963,40
5,1,0.0019217477323706378,0.0018004900060507034,-0.0053919245026531224,-0.0005811631796234784,0.004364592880069407,0.008296151845930175,40
5,2,0.008540988423854534,0.008724427237304155,0.002226090361409161,0.005908236560343477,0.011768997138711434,0.017692668642714893,40
5,3,-0.001895106785827494,-0.001989022179922917,-0.008726061574703214,-0.004740579493800079,-0.00011805096539296844,0.0020249274044107316,40
5,4,-0.002049214116776721,-0.0021164265676621996,-0.005296071093967803,-0.003349143189179671,-0.0011042351486716395,0.00011535262900711171,40
5,5,0.0015059751323701631,0.0016054317299044607,-0.0009508559282348837,0.0005111873960889357,0.002986686061160565,0.005501700108486557,40
5,6,0.0019141272387364072,0.0016101445145836335,-0.0060871944073661475,-0.0022540526518004533,0.005347142934546967,0.010488457495376486,41
5,7,0.010110532728168642,0.009076957888848991,-0.006612688965726587,0.0026997156137454625,0.016409754981109415,0.030298774787765728,41
5,8,-0.005936367908614182,-0.0066935161956763745,-0.022760918096044337,-0.011237078878904017,-0.0007916692185433449,0.008667647368282115,41
5,9,-0.007600879251299819,-0.006801754827413853,-0.02226138545496955,-0.013396381785758138,-0.001392578691646995,0.008426588516365687,41
5,10,0.008718244611358728,0.008629426624765568,6.77065635133757e-05,0.0053270804848420394,0.011871089008681723,0.0166654047953268,41
5,11,0.011824037774006868,0.011564718929920725,0.002923101177889298,0.007407932836478781,0.015665826347415063,0.021775776173082476,41
5,12,0.0009984796261373052,0.0012001195267319353,-0.010489264285776134,-0.003085373771789579,0.005332986610980556,0.012572721174084034,40
6,1,0.0001226031666972105,0.00025196839465529974,-0.0033861847452408386,-0.0010362266526184327,0.0014414521987140272,0.0034408100884818606,40
6,2,0.00017976793343754682,0.00023371701646718313,-0.002124052268308052,-0.0006713429588376396,0.0012920655922124546,0.0036314681607633416,40
6,3,-5.1726226470094616e-05,-3.990725182245747e-05,-0.0017441922090365325,-0.0006202318577626653,0.0004985387191253354,0.0015743098683386192,40
6,4,-0.001150945448478824,-0.0012390181535427702,-0.003823362189458912,-0.0020810418289873844,-0.000600825435744412,0.00015985454341677086,40
6,5,3.589218567789931e-05,-6.547447342719614e-05,-0.001594575421118749,-0.0005728158824206964,0.000618062237966982,0.0015667406482755722,40
6,6,0.0005206581972093671,0.0005261729067116416,-0.0011555057618470976,-2.6793932781821184e-05,0.001296696272719805,0.0023225986998126453,40
6,7,0.0022859201596622247,0.0024882605246457357,-0.0017796596776035066,0.0007538753157510514,0.0042239210738053146,0.007145479218039092,41
6,8,-0.002342135859098704,-0.0020698760486710377,-0.010955010383391117,-0.005814373551841223,0.0008274941852758344,0.00548542798869832,41
6,9,0.00020178202085774366,0.00024707789639139,-0.007926138135769045,-0.003418604160509986,0.0038401868782137194,0.008369714686146109,41
6,10,-0.0013007297833138587,-0.0012777017407402669,-0.009660543572025726,-0.0045725138816126165,0.001929560676431158,0.008015720379133902,41
6,11,0.0076878549083905234,0.007442957673662043,0.0011326682102621056,0.004879865733379785,0.010536313867070213,0.015244560724404888,41
6,12,0.0021795272715755543,0.0026745508802424323,-0.00686147225343594,-0.0014251951829453713,0.005732993679159359,0.011259277654787394,41
