lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
3,6,0.017442297204559143,0.017813498240531522,-0.026479711331027854,-0.002779532968330667,0.0422977693282236,0.08079136117334441,41
3,7,0.056988560840384506,0.059679583501885125,0.014222157500064454,0.04379017981214012,0.07620792230392995,0.1033438730255936,41
3,8,0.01405855573740833,0.015029171282229747,-0.03569389106281354,-0.0017892863167113249,0.03252187080333524,0.059095610057216356,41
3,9,0.058908792107179475,0.05752258858504394,0.02258539755213176,0.042748999818598005,0.07750401509968854,0.10706341180330242,41
3,10,0.030141737549027714,0.029558642781599642,0.007861741833625846,0.020872760964152193,0.03816261065121149,0.05238190945870985,40
3,11,0.02026054437283986,0.02043947308824451,-0.010926990036207273,0.00788925600552648,0.034463885309078984,0.05302676033740604,40
3,12,0.04501305727318705,0.04524154283093401,-0.0033089028284351324,0.02483440984524979,0.06670559829100717,0.10865410146662008,40
4,1,0.025927163385550567,0.025771935277124514,0.005948296312303975,0.018392409731987414,0.034483452484730004,0.04818028732758037,40
4,2,0.004106438050108907,0.003668409456547117,-0.021634151926745934,-0.007271543493949206,0.016545632203042893,0.03445688430674261,40
4,3,-0.0006255326182986742,-0.0007225760423739125,-0.012138955047071529,-0.00394960905866143,0.0018186721005881978,0.005124080687930494,40
4,4,0.0005369713250372721,0.0005161816326283986,-0.003538622489252474,-0.0009630225185423558,0.0018728359782410053,0.004417074141655315,40
4,5,-0.0018918443897875115,-0.001648114907792153,-0.005579808276999598,-0.00312435766974678,-0.00021631731655524788,0.003257935070397485,41
4,6,0.008410600893542952,0.009844947952801886,-0.008241174234825377,0.0022928260920690724,0.01598672787728514,0.027693923362402496,41
4,7,0.0032212093831079924,0.004581090294436263,-0.022051556249964965,-0.0054837892147363565,0.01550725496988778,0.027226398300579574,41
4,8,-0.01895942412261209,-0.02012507812944697,-0.0534154222426975,-0.033984115143289195,-0.0076398141051360335,0.010249908193184528,41
4,9,0.037508630378882524,0.03732351689774749,0.019947923311659232,0.029505430387524734,0.04427659488445024,0.056049522270506816,41
4,10,0.02562480493824193,0.023963217334911857,0.010209464916920387,0.017840986511500484,0.03180778257079703,0.0405919981575602,41
4,11,0.023734869933252467,0.023522694479129636,0.00922950927970957,0.017393791471752962,0.03164900874047627,0.04585456276701247,40
4,12,0.016309834279614965,0.015762024611650105,-0.0033237380884498114,0.007621600950860036,0.023950160228719236,0.03560543913521337,40
5,1,0.005017764313113626,0.004697810609924302,-0.0026155797209276295,0.001667500641257258,0.008476733339982001,0.014744689664186092,40
5,2,0.011488044368564876,0.011167558858626692,0.003782804514076488,0.00800881154028793,0.015570154916975859,0.022340265819127132,40
5,3,-0.0008833104591272622,-0.0013981971074678023,-0.009676757299015437,-0.004338008458819209,0.0008447729049446961,0.0032280877707004337,40
5,4,-0.0006258133143732802,-0.0008189432456738865,-0.003164375962810362,-0.0017405483288444046,0.00036392416866892763,0.002034112866956106,40
5,5,0.0016780697875193873,0.0017545887992109765,6.162456002545365e-06,0.0010090499575064193,0.0027376667466366134,0.0044537224145089925,40
5,6,0.0012738160665095588,0.0011956790420276087,-0.0030865684291177865,-0.0007503308443255197,0.0032952951494950034,0.0064969575133341185,41
5,7,0.008859494346306507,0.008599291139724907,-0.00203616219055609,0.0032406306979758104,0.013381074104708929,0.0233819319564059,41
5,8,-0.0032750646971040354,-0.0037572386757759313,-0.0212415882681919,-0.011049971698203764,0.004295557559586771,0.015862792532317347,41
5,9,0.002535877113007956,0.0019917103733213537,-0.011646118027100237,-0.0037282556450980997,0.00818576084233863,0.016795242131033096,41
5,10,0.014843661792651952,0.015389515662777409,0.0041126277350852615,0.010675041345524994,0.020028589768185223,0.027535690547462483,41
5,11,0.021080916180995612,0.02127176242762674,0.01097584982095765,0.01644087039792061,0.025980641335382165,0.0348953077978455,41
5,12,9.321637670223204e-05,-0.0010883173190231465,-0.014366261024692371,-0.006606389700444748,0.006083573632852474,0.014741369566932094,40
6,1,0.00016002867147490996,0.0002559176857747647,-0.005881548134668879,-0.0017339120837845945,0.0023586015443911035,0.006229930541854093,40
6,2,0.0007355468717353819,0.0009182519828112579,-0.0018998338533244396,-0.0003531926780678818,0.0025433371633969137,0.005353187882492718,40
6,3,0.0008107641894256057,0.0006899869598366304,-0.0007351920538329447,0.00016023075172660883,0.001417568462852542,0.003487110194722648,40
6,4,-0.00046552987709880256,-0.0004307701226176075,-0.0025532509197991327,-0.0011095072143084694,0.00023719390996140843,0.0012181874803425753,40
6,5,0.0006493133632420323,0.0006783402022315643,-0.0005915865663699172,0.00024416602606702753,0.0011365057398064204,0.002118960337427867,40
6,6,0.0009068486936829601,0.0010570619676179005,-0.0003498241733377204,0.0004398417849819647,0.0015525263841355275,0.002597962357778994,40
6,7,0.001602499637837429,0.0015658097115810454,0.00042645239042267137,0.0009687294958234949,0.0022711881103267273,0.0032557105501767217,41
6,8,-0.0006202779432271655,-0.0006253339830984972,-0.008371740656758742,-0.0037636155687835182,0.002211148803780788,0.007553604368801434,41
6,9,0.0010643776483628686,0.0014400362731236127,-0.0076049633592096925,-0.0019370142631310872,0.004363069376987022,0.0086382962719607,41
6,10,0.002459425263579229,0.0026768050664143783,-0.0045338710957875785,-0.0005166886301626872,0.005602091105451401,0.010955922950955177,41
6,11,0.012984395009563054,0.013318695587233143,0.007654560189460403,0.010699688313750066,0.015837184182348474,0.019715868221586847,41
6,12,0.0047806585262812895,0.005675945498260226,-0.0052781272603173775,0.0011167346079165585,0.008909455265507987,0.014468929752457341,41
