Fecha,101,102,103,105,106,107,108,109,110,111,112,114,115,116,117,119,120,123,125,128,130,131,132,133,134,135,136,137,138,139,140,142,146,148,150,155,158,160,163,165,167,168,170,171,172,173,174,175,176,177,178,179,180,183,186,189,190,193,196,199,201,204,208,210,211,212,213,214,215,216,217,220,221,222,223,224,225,226,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,260,262,264,266,268,270,274,275,276,277,279,280,281,282,283,284,285,286,287,288,289,290,293,294,295,297,298,300,301,305,306,310,312,315,316,318,320,325,330,333,334,335,338,406,407,410,411,412,413,414,415,416,417,418,419,420,422,424,426,428,430,431,432,433,434,435,436,437,438,440,441,442,443,444,445,446,447,448,449,450,452,453,454,455,457,458,459,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,522,524,526,530,532,534,536,538,540,541,542,543,544,545,546,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,575,580,581,582,583,584,585,586,587,588,589,600,601,602,603,604,605,606,607,608,609,610,611,612,613,615,616,618,620,625,630,635,640,645,650,651,652,653,654,655,656,657,658,660,661,662,666,670,673,677,680,683,687
1980-01-15,95.74869499094264,95.01804473583931,93.05861607978075,92.21283466899298,91.81646998180648,92.36558379370918,92.31080125103684,90.08872087053342,89.4180243698317,89.11849332740644,89.06695268856983,88.89599395008187,88.91827856888149,88.85295322439899,88.61465171983623,88.38479458423238,94.3999308874422,91.64357471909585,90.39121278078017,88.89092884588707,97.58388897815342,96.56956550824131,96.92228829187601,97.59650148032753,93.79958976262304,96.83790511645492,91.34327085883307,88.9243559308434,88.16665851829862,88.10756478641481,88.36921324962674,88.37049577780999,88.8159411220368,89.70546672761252,94.16213486286817,91.68423201131834,90.2416727954911,91.34275322036261,91.79837119423658,92.56079580859335,93.85414768819888,95.55837329671658,101.05710474004684,99.84921004501597,99.93681297224582,99.7116160857205,97.75797284608095,96.2489503521094,99.11252926784752,99.22279824456976,96.62882204322862,96.44193743484517,98.59483672856048,100.13119568333116,102.74449349980554,107.82717280146952,111.88059758033484,113.88347499678872,113.53345155737622,113.84527463555953,114.10110351988483,114.47614114422551,115.06018526682658,115.73114181733553,115.68898794432813,115.55556397984998,115.63812677860643,115.49078223119483,115.60267572292993,115.55834239084079,115.36920495748157,115.4720912902769,115.53925389077781,115.61215552717397,115.68473217758483,115.72430912017577,115.77481899016865,115.82944246340263,116.44859434727708,116.64330658126217,116.83726058468493,117.12818213659142,117.4030989044988,116.36328113285823,116.43185646505358,115.9962171483003,116.7865327769026,116.18043473900319,116.79446877713586,117.42496073407882,118.22521111266721,119.68996960235059,121.53108399780183,121.61644945414108,123.04609914423112,124.14513194784924,124.8885110242592,124.77559542179083,124.878432015932,124.52584832875067,124.35473094581322,123.69034027988334,122.47047975198775,121.41429782451023,120.88345685817816,120.32946576963464,120.12080254225626,119.5335917534478,115.5763860295114,117.58515962822659,119.04195215172449,117.8697635093751,116.22708292344706,119.42925719855859,118.190763741003,117.19662120064139,117.58772862167956,118.73643437440775,117.37939260274008,116.34645712929719,115.21332595744285,114.32865456991837,113.17495772880133,112.56636849580894,111.8208019946741,107.49249030147578,111.54581510706912,111.25560162538119,110.00140705051535,105.48232936097651,103.6154901515373,103.12918359127762,98.64862714787186,96.10682723016991,93.10653425976321,90.0803955946077,88.25337682703025,85.4353209728236,86.41840865102051,84.74620369789383,83.3210842123711,82.90368260006016,80.35463274094519,80.75870914525895,81.20785584435102,81.8021858209756,82.04728347184444,79.68240290086779,79.32241370660356,80.37322092575036,80.49157658358907,81.6610558181248,82.22378521106776,81.07617389926422,80.06072665856453,79.14303607727868,78.81861882732075,82.41241237241991,80.6755572197425,80.68736078759812,81.27520201137696,83.02472888077634,78.70158527330047,82.98938744940772,77.2640187705465,76.86221535971514,98.08396758680163,97.59754549317957,90.54634202759037,98.88759300313541,89.01976175741606,95.30917236728041,80.10214903167237,77.55505688685983,78.17567360900416,77.90379312327201,79.73211350427188,79.06474165146638,80.4039726114002,87.82506906207689,80.80987982556587,82.24625923701711,82.02795893381087,83.79772978635862,86.4550648584927,86.44638676126024,84.42025072274322,84.21160992284112,83.73893904109107,82.6597954591452,82.03343225940527,85.68667831336296,88.3727217884399,94.90737825704792,95.24136306583885,95.78712601897101,96.56701388778983,97.51617966170446,97.30074489928894,95.1414463492545,93.05275248025798,91.7236646569627,91.13103627104438,99.23180546624664,98.23082433232636,97.3977196730901,96.46622138792166,91.92573010001183,94.09345746116314,91.75466398529124,88.79550485603156,86.99000403832544,92.99646805432256,94.13917881910639,97.9697296764179,95.28511809537653,95.60763645904123,100.53517173469923,103.58728105131027,108.1233378129276,104.21220319658681,105.68963960557747,107.36563592634438,104.73069552635693,107.9777113476639,102.0516995380262,102.70244407004132,105.08837862555372,106.54073506319581,110.14951577981383,110.25120310159598,94.47597209224487,102.26214336123347,105.50195939978062,105.52536566785422,109.9423760190542,112.94686952142163,109.63446198383974,113.62549334999868,113.39205342523525,113.16262840432141,112.3258912645982,114.82540551746816,110.83164934370602,107.44303841459066,103.35311020986818,104.20036049975283,108.98527850234456,108.8718548840473,106.13495662415366,108.08921920554577,109.9058579135523,111.6984982256113,111.51744336252645,108.08968529343856,111.08868017928344,108.7986463057244,114.60591826472306,113.36059900345089,111.65664209464434,119.27660143252996,119.31260821721932,122.41922688704004,123.4397623070468,114.09254483965093,115.68266288301629,115.23011898935016,117.68612723628931,120.51400965519656,120.64631738309848,123.34077393255092,124.4153105922864,122.88053813565611,124.61934400978816,125.23336728575931,125.45958022013188,125.18729176598752,116.9677424655553,117.48579815318874,118.17228047719186,117.8427225474632,119.21131353906043,120.06594340919739,121.72721700524085,123.65121850251364,124.24132262402414,125.26177244979088,125.49750110324722,125.28533136908473,125.47617018624571,125.34210280420099,125.40860745946287,125.2174325977988,125.33372412561638,125.3017579693188,125.1133603431841
1980-02-15,45.81540552520441,45.2085715493815,43.68046785736586,43.003285688876666,42.685655110315196,43.12530265047909,43.06794225807369,41.33316427159876,40.79934241964381,40.58211545970119,40.522208467688884,40.39329617343386,40.38791385850276,40.3285011938088,40.168429511939685,40.003269072307056,44.6504518214254,42.52391995245598,41.571534859002846,40.41498767604764,47.17703668117794,46.37494642959318,46.59391079851112,47.08532568718322,44.14234914162077,46.409691691737365,42.203863465485234,40.40165034446335,39.81164476225999,39.74453008800411,39.92469939046044,39.91531757168707,40.24542557144406,40.84727218040427,44.2475521736,42.31768088181933,41.268526408824016,42.01758260276003,42.35580992425966,42.90480702444092,43.857814669363535,45.049265934455654,49.5493538682654,48.46574723330736,48.35193358224782,48.157273869475794,46.890231023102466,45.652543313898555,47.68631282099686,47.73879776062907,45.86447668609135,45.70364290987517,47.236667079977266,48.35448892656263,50.24337846675061,53.81414180966806,56.660063672265245,58.048862887029095,57.79783026902005,58.00985621715736,58.183668104092135,58.43193276443493,58.810808437958286,59.335951593286275,59.26844335556023,59.15368647392016,59.18668974421971,59.076002543884684,59.1466141047854,59.10981331559144,59.00488518798679,59.06354792544929,59.09980072212973,59.15526896184626,59.20332529014851,59.23850960935428,59.28341219351005,59.33244957712446,59.96838989368002,60.10082721928316,60.27084226672365,60.507220805969474,60.71943263679038,59.840805408508025,59.862978990837355,59.51329987518592,60.160214181791375,59.639549093736946,60.16437199755501,60.69952336152713,61.379058465769766,62.582420182229995,64.05341618904956,64.11611033409483,65.25318714337224,66.11657527346954,66.69351776988876,66.61791449322907,66.69748350377881,66.43946035515197,66.31761957383766,65.84031641489933,64.95865559091017,64.20944833522421,63.827150733653596,63.43190371888113,63.28439116406247,62.86661635919906,60.08731473914447,61.498718010869524,62.52694698975908,61.69965525152617,60.5430907961082,62.799155339186996,61.92148263518792,61.2204956268744,61.49477541325573,62.30466204790099,61.34336229194711,60.61314087273962,59.813465976402846,59.2022333863816,58.38138724659445,57.95405315888479,57.43013106858721,54.4285672689047,57.2544623152198,57.03901759575587,56.160620718686985,53.02428211322366,51.722862306263885,51.37905941834381,48.27601485945836,46.52196630983891,44.471556813086245,42.40869089612046,41.13762305888473,39.17870847864234,39.857760293255744,38.69274340058496,37.631279428564305,37.38423249001568,35.59750831798748,35.87013701800372,36.17396391473326,36.577543991586175,36.75299842357528,35.1518054675635,34.90565653850486,35.62702624831414,35.71758809165346,36.522705319014804,36.91930271221082,36.12708877691538,35.42541903691531,34.792405540624074,34.57131446832407,37.04307267451436,35.8430494195957,35.85928346486594,36.26767034660152,37.48444061887339,34.48745774103361,37.47223987953865,33.49667365916528,33.2222726496587,47.976112799218434,47.59308312518643,42.73232959760637,48.46895732678681,41.657646625849466,45.99113936588306,35.47115604119468,33.702578570554046,34.13011728521295,33.93725597952438,35.20853423571027,34.74866000971746,35.68125054604954,40.827927239776656,35.960196317892226,36.95578438867404,36.80295587691566,38.034807395451544,39.545893588728056,39.540037319524366,38.17958295625361,38.12601107586204,37.85839894088398,37.14298244007072,36.7389210835811,39.219431899233314,41.122644268027955,45.35752656326535,45.582611743090354,45.98401689448461,46.537142164795895,47.20122515140444,47.07823415762888,45.59305885591634,44.103073380737776,43.2006356637898,42.78686613094929,48.419074440495486,47.74241935065111,47.15674994755027,46.512509333802065,43.34687953033175,44.859174527287635,43.23237581165434,41.15629562067488,39.946947174118904,44.24253091156281,44.89925078640294,47.550869766854305,45.84400467395289,46.14591846755221,49.558025088427904,51.58267592566526,54.874092422046935,51.904180259547616,52.855083866648926,54.064753793798396,52.07670419838794,54.40673521739129,50.2384152995591,50.50929606218993,52.18217964808106,53.1991364445273,55.83857578214667,55.816629155748224,45.4375561076576,50.87130378736124,53.09665372687616,53.038437649759864,56.04452358252553,58.08249124063817,55.76076393490862,58.391886002902815,58.08877876690656,57.85560470557488,57.28373703982352,58.903051374406445,56.106593632826154,53.6109419432483,50.81394168129373,51.32889700363389,54.689077155749835,54.59192066610944,52.64380703885746,54.01241569357003,55.30895275511318,56.55723441163205,56.40967889755262,54.85298208786471,56.945482716584635,55.34546208942507,59.40182115685316,58.528519038399295,57.33260758781883,62.688359086986026,62.695346950615516,64.92457344440447,65.6369500500213,59.00664684269048,60.10760447388497,59.75815818309634,61.450452741745686,63.499220934742915,63.56637289477348,65.5451983650678,66.34774703367582,65.19308536784904,66.51202279596643,66.9635312940535,67.13059606473279,66.92376266212186,60.566653102035374,61.01948241485772,61.57490547700846,61.17712463003565,62.26715636134558,63.0171943243666,64.29325521118514,65.73268503420687,66.20114379582247,66.97916609990907,67.15887175549649,66.99773941513386,67.14308455950824,67.04378289344444,67.0931529383956,66.95080411539202,67.03753313302629,67.01239456822172,66.87104453815368
1980-03-15,16.13624391863189,15.72109650391874,14.580444231057813,14.096702055793465,13.873295326965817,14.188828237079857,14.167492132174536,12.891675797802742,12.512008672461466,12.334116701704096,12.317926129155566,12.219148818846772,12.249153084912844,12.219552766104739,12.066224916285515,11.928198756338638,15.394474993770203,13.799162879306687,13.068052046666947,12.20403613658013,17.224910984213402,16.639007252900747,16.86224451687097,17.263945379121086,15.068226063617224,16.85855241283019,13.680621465210468,12.252008207052453,11.823961348583719,11.80889806649255,11.975979785300657,11.98771130537676,12.25409231209455,12.844539637033241,15.388715774800144,14.014101252213868,13.138236236812551,13.870897477747448,14.140759495647067,14.6153277152548,15.390691020100094,16.513840998927385,19.304890071386282,18.73367684624108,18.976697448924835,18.89505141662227,17.53705058900588,16.77811508095621,18.595579291220815,18.71750963331329,17.111466094115656,17.038683474863085,18.427436119726927,19.374871101499078,21.01274388836304,24.58374787267636,27.586843496914167,29.204822885453392,28.97938701796889,29.261053120268272,29.493249017289568,29.884188809540817,30.555104931262594,30.678573404339847,30.931429611516087,30.981316036079885,31.23589925585452,31.168353153710765,31.324855649587995,31.332227410471,30.963524552564266,31.148299128107553,31.287926427439285,31.31621472061058,31.403185445943127,31.376163976855477,31.33948891032887,31.295693308490062,30.232107101240707,30.39776784026963,30.26945910374116,30.19765952373274,30.20220217327092,30.659475425258808,30.881374406009453,30.933728916979447,30.73526075948998,31.068673604374546,30.74831319180652,30.442330817877195,30.051015612800665,29.59646777356414,29.29294468678234,29.314599488937766,29.111364898876673,29.024262559900432,29.010801428120008,28.935079536308304,28.93479121541415,28.84022941373979,28.772481495202296,28.536785306468886,28.138277752321443,27.701862465859623,27.51957567040782,27.305301586880937,27.21584093702085,26.98115202684032,25.167493050558893,26.084387752107123,26.719508665275786,26.20817593762821,25.473695144009156,26.895870197616826,26.378637193440447,25.9407742294215,26.122658083263534,26.629156715802694,26.059892003695285,25.61699139324104,25.122257042756857,24.651992179359684,24.190952361764545,23.911375924198257,23.57147659909062,21.342649407681755,23.33365998809351,23.27501811666623,22.68440444468832,20.373535533945063,19.45594030906494,19.247404320543406,16.915148421267357,15.659788918062953,14.089574945904854,12.554628360854913,11.560995744828944,10.019611923272095,10.584801625942438,9.682650282306783,8.945644261064807,8.71287241276049,7.287858903819698,7.511252895099717,7.760501098208423,8.091937681655264,8.23198933907598,6.921759976844038,6.722544961480999,7.305492372011958,7.371538478457825,8.021366419058667,8.332034996779186,7.694311826568409,7.131647392052817,6.624058191896753,6.444094059462327,8.416030830486736,7.460460564053396,7.4637069045747255,7.785666443987428,8.739259834368337,6.37498249790891,8.698573867552385,5.587813794534509,5.3672943635237935,16.78330063980363,16.409651190960567,12.754286347863939,16.989066389621108,11.867936053540042,15.113050135269226,7.123767287183326,5.744314098338556,6.0880207823807435,5.939956158421386,6.941993930291767,6.571001187604569,7.2889777769672754,11.25899801682899,7.52321208025467,8.314137292278362,8.198288571071357,9.158766540418627,10.647838740547424,10.643914399251686,9.488453130201862,9.403007741770345,9.157069533292104,8.560309322675138,8.212996982266024,10.24454659640009,11.739216747663109,15.608370739046402,15.808822370140904,16.132708242950248,16.59806340651367,17.166421304357755,17.03041076452563,15.73225207102637,14.503622327651952,13.707432202066025,13.355771498879138,18.182847491605365,17.5643411822434,17.080736660366682,16.496322523531173,13.803543315911845,15.075072627440319,13.692342266631908,11.996311850521606,10.9463373416677,14.392541872534276,15.078358108122686,17.351195930103877,15.697854419185052,15.82431606455483,18.652707687691183,20.565427658360722,23.0837899405515,21.007297389734106,21.81305736750174,22.748770671365275,21.37654121962956,23.26789903275136,19.831236881611957,20.317900030436203,21.800681575769342,22.751095783901437,24.8472488353159,25.22123361555047,15.024703886218571,19.222065260595603,21.223109205547274,20.769063440696904,23.131401428410687,25.0842423957009,23.76260452825697,26.064987298931324,26.739363056884724,27.052706611751432,26.55190625183134,28.71990422512746,25.955697769613344,23.96249912080277,21.050597594877495,21.811524321646868,25.084224320249287,25.100885275013813,23.2773882745674,24.69145117145894,25.902696947021113,27.284998349250326,27.286194208571818,21.5842304718942,23.046753372792466,21.943793152386796,24.747567489830843,24.168299068690384,23.38191627110798,26.848736757123426,26.982655577502392,28.102299662021746,28.5984358744658,24.73347365796134,25.564033948401953,25.558735511425763,26.895294635770806,27.790501156808812,28.01703023059242,28.696593978283445,28.880429516226975,28.67152766549919,28.83852779080923,28.989227697844232,29.040054250388913,29.015971554746233,28.95964738625517,28.673125331711685,28.517128179290786,29.439940746518957,29.239467764114156,28.66456382948583,28.722312413672523,29.03671081277745,28.95832103413464,29.030146329163887,29.046830019875415,29.02785106997021,29.04225539209029,29.01400296692132,29.02729968604293,28.991848312996588,29.01252024048859,29.015230387129925,28.987199475202353
1980-04-15,-27.37916511590246,-27.877457393518775,-28.85241549208257,-29.33561006743819,-29.561675182962343,-29.247351800540898,-29.32506573493227,-30.42996804191045,-30.799496123225733,-30.888533745305264,-30.982301544849577,-31.050456034299394,-31.117562453156705,-31.178251520271793,-31.206262113395855,-31.269464113394367,-28.456585381764643,-29.737353147452133,-30.27006629722638,-30.96185468689157,-26.71877839499845,-27.26302763893182,-27.29069664968232,-27.080483053126414,-28.895282106609404,-27.758114455444776,-30.185172788551707,-31.081018364046315,-31.449010841036596,-31.54910227361648,-31.502301084242845,-31.535940417084497,-31.376201316038028,-31.247530380494986,-29.33490136373421,-30.52885370890533,-30.977110826175597,-30.801757087711145,-30.637311367520393,-30.41605331919991,-29.971947638343764,-29.584648809341584,-26.229674739981363,-27.305931492108282,-27.863971281527416,-28.026213406596717,-28.12936026885596,-29.057278174719947,-28.31711837498487,-28.363269571247923,-29.13671839285697,-29.270864910784084,-28.68974012178422,-28.20433950483868,-27.41426843299502,-26.09829145182447,-24.988364093625737,-24.447525147024475,-24.548581785655173,-24.467284887668352,-24.40063574739928,-24.305677937139425,-24.16009365350812,-23.934512165154405,-23.965874883555685,-24.017410608787,-24.0051129735706,-24.054685361850314,-24.022140673377677,-24.038240503336933,-24.083998342771466,-24.059971365277946,-24.043750825817867,-24.01879542879185,-23.995485429391977,-23.981175393609945,-23.963862138218623,-23.945127777001044,-23.67660512251134,-23.63009777940836,-23.567257905655765,-23.490942526916392,-23.429520313385886,-23.742527612883492,-23.747491145766997,-23.869483519140232,-23.645713920574014,-23.83132012082562,-23.645758348518896,-23.459357144684958,-23.222929983279563,-22.82917544541001,-22.374799785032728,-22.359014971032256,-22.01160721231218,-21.755021726747515,-21.588330965797756,-21.60201075044123,-21.579186141194658,-21.643129686987873,-21.670881071402093,-21.782745995377415,-21.993284580821598,-22.161834092230574,-22.25213203106557,-22.34275588829177,-22.375561739620746,-22.47047842994819,-23.074744816256082,-22.767515622087238,-22.54007882607394,-22.72298688470733,-22.976577232895842,-22.48072330013491,-22.677510968870603,-22.832022397050793,-22.77270595986781,-22.594252033760984,-22.809523631921536,-22.971930853024002,-23.14874097619001,-23.273826373200826,-23.460441186658866,-23.553269314748427,-23.66739452101353,-24.2899066901494,-23.692011460604736,-23.747874201419652,-23.93691351916082,-24.58920629102397,-24.864451730961065,-24.940974578292657,-25.580794385700806,-25.890859930770333,-26.219725036872738,-26.51078433769292,-26.811701557764657,-27.273531431488657,-27.11680063259253,-27.39529000450622,-27.876676404790373,-27.78501341464757,-28.271683186068064,-28.23546892541217,-28.19184356564353,-28.12761577422713,-28.065769185210733,-28.30003976491896,-28.344661000491328,-28.20303397763073,-28.151916756554968,-27.98527327788534,-27.87141172575834,-28.043045481988692,-28.196811526678633,-28.331222657199483,-28.368860060327293,-27.8764063972942,-28.135951512562507,-28.105225994019428,-28.009602105845673,-27.72198984615156,-28.399649556787494,-27.690524971565207,-28.60362643464765,-28.651363540559306,-25.24882686388929,-25.543771403737953,-26.459216320727773,-25.46531262696269,-26.78235753535611,-25.98039788107863,-28.139528614658154,-28.543576840926992,-28.454580698822852,-28.51340054945915,-28.21155779846582,-28.30833422494256,-28.08892971620577,-26.95611467316028,-28.029207382185973,-27.80236530431759,-27.84067077780693,-27.547756881710043,-28.360153070077555,-28.360558179653093,-28.532694068650155,-28.210749859480842,-28.053671270483864,-28.102805864816066,-28.08969019540258,-27.698225478653832,-27.111477133916946,-27.06915132295265,-27.033343758205703,-26.850150764305443,-26.664243279831908,-26.471326123667755,-26.413887093562188,-26.75887051449087,-27.281479827921878,-27.448562153300827,-27.56438875229479,-26.061503719239447,-26.184206047607834,-26.3574265230551,-26.530135664780257,-27.39993819003843,-26.98715509731255,-27.419014393908718,-28.00913427960476,-28.160182630083945,-26.65417285507598,-26.957869266135482,-26.29515777164595,-26.216294647748644,-25.8928892419988,-25.07733826272255,-24.836513689102347,-23.557350011902503,-25.115220190030875,-25.160155137319094,-24.709524348025134,-25.699471847663474,-24.84341362968121,-26.082991618958996,-26.601956619077566,-26.080255468633357,-25.747127359319176,-24.611045279111956,-24.805066577589773,-25.862088758860942,-24.532356232727217,-24.003047540438978,-24.480759697049635,-24.021751294578632,-23.58570449477407,-23.988968054669147,-23.821418999553543,-24.042670767390025,-24.16775596847465,-24.286774870952787,-23.97548594226615,-24.956554529525604,-26.098898650634496,-26.88756535644629,-26.898353575412028,-25.70319051599561,-25.756622199656032,-26.517580564142662,-26.01015283274834,-25.491671649883756,-25.016260329828206,-25.084208292868972,-24.193864479112577,-23.749816583587183,-24.091139646959494,-23.226844209751604,-23.41566564343235,-23.675029699104247,-22.507630774383173,-22.52021571560195,-21.99930671510641,-21.84768802067231,-23.339811240379603,-23.112603253779564,-23.21322775746394,-22.8698553939813,-22.37572078318928,-22.38075201254045,-21.884372282710885,-21.67368718653305,-21.982903210081112,-21.622169672930376,-21.508722394729254,-21.466232219397444,-21.522934095285674,-23.371380609909444,-23.184097974836,-23.00707167821813,-23.218804555232193,-22.88308373292365,-22.60695328783396,-22.24637697887713,-21.866365463011046,-21.723912246403245,-21.50855629958366,-21.45884782658168,-21.502994109641776,-21.46288694956603,-21.488347864544888,-21.47561049899967,-21.512642061028497,-21.48998152076062,-21.49746704537688,-21.534997146846152
1980-05-15,-62.68483070075369,-62.82127407315675,-63.191149835646186,-63.348961461338504,-63.42193484395345,-63.319033828530166,-63.32681807672631,-63.74099433658208,-63.8648108565528,-63.92171014359962,-63.92811713929858,-63.959973059383536,-63.95160347744743,-63.96175394531192,-64.01003677238977,-64.054091669869,-62.93120724782951,-63.4477216575562,-63.68370111429973,-63.963496864397676,-62.335268172857475,-62.525835690048304,-62.456267572057214,-62.32769875420043,-63.03923689125443,-62.463585148738396,-63.49111397642344,-63.9502738009728,-64.08932423477232,-64.0955446428152,-64.04272381814687,-64.03961096787671,-63.95413544927969,-63.76824709712715,-62.94540194920152,-63.392531700199285,-63.67247030246769,-63.441655886894424,-63.35498963505346,-63.203752129113376,-62.955227958504025,-62.59986995478888,-61.67661741235392,-61.87087666342966,-61.804185400666846,-61.83257541570435,-62.25696834156184,-62.50833544188198,-61.93093493757566,-61.89412053261879,-62.40636319871364,-62.431411642372694,-61.99038517475164,-61.6878073741168,-61.16571980393779,-60.03827102447987,-59.09230277956359,-58.585115313409034,-58.656789775743924,-58.5690133533602,-58.496670029306664,-58.3756251645157,-58.16868990075608,-58.12267088331179,-58.04830250386927,-58.035406358024,-57.95877189725336,-57.98089507308449,-57.93288436711331,-57.9313231315827,-58.04332881298628,-57.987103588702546,-57.944744684430724,-57.93531901247485,-57.90847443226016,-57.91594406499341,-57.92613867804545,-57.93839199968298,-58.24520497664193,-58.19348118881429,-58.22894829416542,-58.24649278616182,-58.24167924636021,-58.11979981156284,-58.0532182156268,-58.0434295959367,-58.09191753611391,-58.00103615265767,-58.08795912291412,-58.170434063596424,-58.275993171243144,-58.391872345243975,-58.45839367699269,-58.45091998457911,-58.49299097894569,-58.50490621355583,-58.49953494819767,-58.52333010184997,-58.522121993457624,-58.554498183981366,-58.57666889063277,-58.65467000072109,-58.78776595802263,-58.93000418187633,-58.99054403980659,-59.06082681069823,-59.08988545965003,-59.16661827585745,-59.752293816713554,-59.456103368559354,-59.250112680600466,-59.41594577188811,-59.65363237038006,-59.19312919761766,-59.36154048731057,-59.50342536562817,-59.44476290006353,-59.28065328437765,-59.465930462206,-59.60979243273069,-59.770230468365014,-59.92030932100091,-60.0710519445568,-60.16131624304406,-60.271127835814795,-60.9841278086456,-60.34485059533389,-60.36583253646689,-60.55612178229774,-61.29576113457309,-61.59036855666052,-61.65810494825763,-62.40357101057372,-62.805735558919466,-63.306292958123386,-63.79619304942612,-64.11329542400674,-64.60498515915333,-64.42534268579256,-64.7134452508795,-64.95231936426717,-65.02463421291145,-65.47932499981056,-65.40846078693556,-65.32937517701653,-65.22416928559626,-65.1793751179995,-65.59520180483122,-65.65853424091314,-65.47310844104656,-65.45170405976141,-65.24492278775959,-65.14563567425884,-65.34865732350856,-65.52783971805495,-65.68945016696807,-65.74662396493848,-65.11883677455046,-65.42324664622214,-65.42181016153845,-65.31912507022102,-65.01485296964279,-65.76869246526526,-65.02693799881646,-66.01941093749427,-66.0895304806694,-62.44460418644386,-62.56392653956415,-63.73158640687091,-62.37787737694448,-64.01404556434849,-62.977261917563624,-65.52910774967283,-65.96928795246598,-65.8598868454704,-65.90729637360285,-65.58767219607347,-65.70574140360142,-65.47639648252913,-64.20900855372948,-65.40202177020674,-65.1499358440477,-65.18699721047432,-64.88041494755164,-64.4205346050221,-64.42179265707956,-64.78750875450069,-64.81129521289337,-64.88732548093886,-65.07607740576594,-65.18543380212698,-64.54049380431086,-64.06257570537119,-62.846594216168896,-62.78325638239115,-62.67941399314092,-62.53114599457892,-62.35048607555965,-62.39241024305966,-62.80386040791696,-63.19597983662538,-63.44786742777874,-63.55966032610246,-62.02647430244317,-62.22175130875405,-62.37583109042107,-62.56085357956198,-63.41671649510726,-63.012316852085625,-63.451701712123054,-63.99224430373298,-64.3241532651459,-63.222346516348374,-63.010545113149696,-62.288994726873305,-62.80640481585712,-62.76186611573365,-61.862439583336695,-61.26057803702929,-60.45189183523954,-61.12618607860676,-60.87240395452805,-60.57230924796192,-61.01795965714521,-60.41341901921425,-61.50851959732716,-61.36331781243758,-60.89269089256809,-60.59182080989643,-59.91956498195623,-59.80962327766329,-63.010515678602964,-61.669633946551826,-61.03632221484092,-61.17652730746885,-60.424836633694945,-59.80928374513198,-60.23994717597845,-59.51369909428266,-59.318151962210806,-59.22876179859667,-59.387365650956745,-58.71436462317524,-59.587252360497935,-60.22677280572558,-61.14230968086406,-60.90778028051701,-59.87336619044834,-59.87016623874661,-60.448328354042324,-60.00261889001693,-59.61844217281268,-59.184161647238874,-59.18640328974718,-60.90523349073774,-60.435371855218975,-60.79007592581274,-59.88858232114976,-60.075408110968944,-60.329201516776244,-59.20897818682908,-59.16895955847896,-58.79904232482509,-58.639606530065244,-59.89921876111769,-59.633806733712234,-59.64107709874147,-59.215256605765084,-58.91514813488848,-58.84655200628978,-58.611847378287294,-58.544010200897134,-58.62504605521779,-58.553825245693034,-58.5015729552239,-58.48370944497646,-58.49424987794918,-58.614678540430035,-58.692487182609284,-58.72993104977326,-58.46140024036921,-58.50339719837262,-58.662519097829225,-58.62454849270554,-58.50744021052687,-58.52318238540176,-58.48912467849924,-58.481230388568385,-58.489506625980155,-58.48285039324948,-58.49288466972895,-58.488119292826035,-58.50099895794221,-58.49342816784046,-58.49302934296179,-58.50368144067035
