fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,4,1990-07-15,31.096,148.311,,,474.070,,118.926,58.677,,17.195,123.239,,,,103.438,242.575,,46.873,189.037,107.492,47.068,,8.006,,,9.036,77.984,406.056,179.404,,126.491,288.500,221.142,121.015
1990-03-15,5,1990-08-15,11.554,169.877,,,135.999,,53.315,139.422,,6.389,144.813,,,,357.345,93.784,,24.481,192.960,43.185,94.587,,10.693,,,146.914,43.438,98.030,713.865,,567.152,205.258,233.122,92.789
1990-03-15,6,1990-09-15,5.097,164.471,,,65.908,,19.852,203.593,,2.374,63.982,,,,801.872,315.042,,9.376,198.819,16.271,103.101,,209.084,,,61.069,154.824,187.976,164.412,,340.337,167.544,122.799,81.192
1990-04-15,1,1990-05-15,196.955,428.717,,,216.065,,912.789,222.404,221.174,,261.008,,,,618.474,239.716,594.843,169.584,1029.956,211.493,183.192,,281.488,,,180.040,398.034,204.729,414.187,,1174.684,,528.585,511.903
1990-04-15,2,1990-06-15,83.685,288.738,,,439.730,,238.958,119.356,151.524,,244.922,,,,244.995,98.497,270.304,107.692,1044.856,643.009,184.105,,137.588,,,76.057,129.437,118.184,523.744,,294.910,,218.834,488.052
1990-04-15,3,1990-07-15,31.096,165.496,,,474.088,,126.525,107.127,167.733,,155.276,,,,107.860,241.307,121.264,72.369,199.521,131.514,75.861,,60.786,,,28.386,102.758,425.730,212.813,,131.753,,229.744,137.507
1990-04-15,4,1990-08-15,11.554,182.917,,,136.004,,56.160,161.621,69.379,,157.401,,,,359.073,93.416,200.861,34.924,196.860,52.430,111.957,,38.965,,,200.909,53.160,104.060,726.624,,569.173,,236.292,99.069
1990-04-15,5,1990-09-15,5.097,167.446,,,65.910,,20.909,212.057,25.780,,68.608,,,,802.503,314.885,110.477,13.394,200.269,19.757,109.952,,243.552,,,73.186,159.715,190.341,169.014,,341.074,,123.972,83.563
1990-04-15,6,1990-10-15,59.722,284.997,,,112.151,,335.546,194.424,134.286,,125.730,,,,550.502,778.135,170.257,10.918,121.403,162.420,467.457,,117.866,,,625.396,148.673,499.104,496.672,,317.415,,290.685,40.900
1990-05-15,1,1990-06-15,83.685,242.437,,,427.437,,131.046,106.151,129.968,,224.149,,,,146.642,83.748,174.857,118.979,903.144,662.739,205.715,,107.138,,,84.466,83.747,105.843,450.738,,171.226,,134.198,396.803
1990-05-15,2,1990-07-15,31.096,147.499,,,470.812,,83.397,99.194,156.506,,147.612,,,,72.557,222.951,89.143,75.930,168.965,130.951,82.262,,48.200,,,32.278,66.946,413.417,193.372,,89.023,,192.299,114.170
1990-05-15,3,1990-08-15,11.554,176.133,,,134.847,,39.404,157.995,65.600,,154.514,,,,341.623,89.119,187.028,36.161,185.300,52.333,115.947,,33.260,,,209.687,37.876,101.273,719.147,,548.967,,222.811,89.778
1990-05-15,4,1990-09-15,5.097,164.604,,,65.477,,14.664,210.670,24.376,,67.536,,,,796.593,312.772,105.490,13.842,195.965,19.738,111.474,,239.795,,,75.075,149.604,189.131,166.335,,334.531,,119.057,79.960
1990-05-15,5,1990-10-15,59.722,284.007,,,111.988,,333.225,193.909,133.606,,125.320,,,,548.422,777.390,168.321,11.034,119.805,162.835,468.097,,116.697,,,627.065,144.755,498.642,495.669,,315.005,,288.797,39.547
1990-05-15,6,1990-11-15,232.708,238.128,,,84.629,,132.674,81.959,124.408,,107.035,,,,388.816,580.454,158.450,43.023,55.072,94.860,106.236,,1117.158,,,106.163,647.183,244.903,247.787,,104.704,,322.321,14.728
1990-06-15,1,1990-07-15,31.096,78.535,,,273.907,,31.765,51.614,71.154,31.096,47.438,,,,31.096,180.791,31.096,31.522,31.104,31.096,31.096,,31.096,,,31.096,51.132,314.910,,,32.723,183.683,98.727,31.096
1990-06-15,2,1990-08-15,11.554,98.791,,,92.102,,12.183,123.248,35.837,11.554,92.225,,,,243.923,81.030,99.717,11.963,80.272,11.554,38.223,,11.994,,,175.261,28.392,87.231,,,455.677,177.631,185.010,19.578
1990-06-15,3,1990-09-15,5.097,136.563,,,48.095,,4.527,196.638,13.316,4.293,45.389,,,,770.337,307.723,76.300,4.445,150.887,4.293,67.769,,173.587,,,68.383,139.966,181.129,,,316.819,157.230,106.123,30.574
1990-06-15,4,1990-10-15,59.722,238.960,,,103.847,,329.459,188.620,127.859,1.595,112.153,,,,541.708,775.684,153.092,3.146,103.285,100.400,442.900,,99.288,,,619.454,141.144,495.439,,,308.818,68.484,283.170,18.614
1990-06-15,5,1990-11-15,232.708,215.331,,,81.425,,131.274,80.052,122.129,63.616,101.484,,,,386.436,579.892,152.313,33.048,48.838,73.416,99.397,,1104.435,,,104.837,645.233,243.854,,,102.535,40.551,320.266,6.917
1990-06-15,6,1990-12-15,230.800,182.609,,,138.954,,66.031,35.692,53.751,33.031,1298.149,,,,122.735,648.718,103.178,31.219,27.949,119.910,38.659,,224.577,,,135.983,115.764,328.992,,,40.543,111.488,143.901,15.575
1990-07-15,1,1990-08-15,11.554,77.702,,,11.554,,11.554,68.184,11.554,11.762,,,,,263.326,11.554,103.057,11.554,65.131,11.554,62.788,,15.946,,,183.024,11.554,11.554,,,470.903,55.385,84.406,
1990-07-15,2,1990-09-15,5.097,126.672,,,4.310,,4.293,168.030,4.293,4.494,,,,,775.621,200.359,77.481,4.293,140.485,4.293,86.851,,203.773,,,70.030,90.173,78.159,,,318.411,101.133,70.282,
1990-07-15,3,1990-10-15,59.722,247.568,,,50.806,,329.372,177.317,124.506,1.730,,,,,542.831,739.427,153.807,2.607,99.471,119.810,455.446,,107.172,,,621.570,118.372,439.457,,,309.326,48.370,262.392,
1990-07-15,4,1990-11-15,232.708,228.529,,,54.877,,131.242,76.098,120.883,63.703,,,,,386.820,570.230,152.590,31.577,47.365,80.684,102.565,,1110.779,,,105.175,630.541,228.558,,,102.684,32.842,312.829,
1990-07-15,5,1990-12-15,230.800,131.094,,,122.000,,66.019,34.158,53.288,33.063,,,,,122.874,645.298,103.283,30.398,27.394,125.287,39.869,,225.923,,,136.113,112.611,322.666,,,40.600,108.623,141.314,
1990-07-15,6,1991-01-15,94.219,124.710,,,60.242,,27.888,14.469,60.341,99.295,,,,,57.651,159.457,48.283,15.971,17.413,56.187,14.814,,138.983,,,57.972,257.974,265.624,,,16.071,938.064,62.782,
1990-08-15,1,1990-09-15,5.097,63.653,,,4.293,4.655,4.293,56.919,4.293,4.293,,,,,526.360,176.198,4.366,4.343,36.070,4.293,5.827,,169.674,,,4.293,96.611,108.450,,4.293,93.095,19.187,4.912,
1990-08-15,2,1990-10-15,59.722,190.054,,,46.917,1.945,329.372,116.893,125.413,1.595,,,,,497.702,730.070,60.706,5.010,48.512,101.786,340.587,,99.084,,,483.581,122.215,461.090,,28.392,222.315,13.303,154.648,
1990-08-15,3,1990-11-15,232.708,198.346,,,52.183,0.724,131.242,55.503,121.271,63.616,,,,,372.320,568.204,103.360,37.388,26.663,73.878,81.127,,1104.549,,,88.768,633.076,233.983,,50.399,76.586,19.410,271.021,
1990-08-15,4,1990-12-15,230.800,116.060,,,119.638,8.259,66.019,25.780,53.465,33.031,,,,,117.765,644.613,81.430,33.467,19.611,120.170,31.423,,224.593,,,129.710,113.129,325.006,,27.889,30.612,103.632,128.020,
1990-08-15,5,1991-01-15,94.219,119.803,,,59.371,160.772,27.888,11.355,60.407,99.283,,,,,55.734,159.225,39.642,17.373,14.521,54.460,11.676,,138.475,,,55.593,258.167,266.483,,19.138,12.360,936.210,57.741,
1990-08-15,6,1991-02-15,39.779,126.823,,,33.422,57.821,25.963,388.307,32.355,78.610,,,,,26.544,296.250,14.730,6.458,6.990,76.545,4.339,,825.705,,,97.146,192.641,95.228,,223.394,4.593,154.741,21.505,
1990-09-15,1,1990-10-15,59.722,129.253,,,75.347,2.355,411.928,58.823,185.062,4.333,,,,,236.610,,73.203,9.310,5.220,135.351,,123.005,5.638,,,556.374,42.002,309.471,,63.476,102.078,2.355,183.125,
1990-09-15,2,1990-11-15,232.708,166.815,,,69.580,0.876,144.276,32.929,143.348,70.301,,,,,299.298,,113.203,44.183,3.450,86.530,,50.097,999.614,,,93.164,566.535,196.220,,78.647,45.257,15.342,283.441,
1990-09-15,3,1990-12-15,230.800,87.139,,,133.371,8.316,71.556,16.542,61.215,35.805,,,,,95.980,,86.443,38.019,10.971,129.700,,18.615,204.671,,,131.535,100.354,307.873,,39.439,18.551,102.121,131.712,
1990-09-15,4,1991-01-15,94.219,116.909,,,64.394,160.793,30.291,7.923,63.287,100.314,,,,,47.266,,41.733,19.526,11.310,57.652,,6.917,130.740,,,56.271,253.420,260.204,,23.457,7.878,935.648,59.153,
1990-09-15,5,1991-02-15,39.779,118.056,,,35.529,57.829,26.856,387.032,33.425,78.993,,,,,23.398,,15.507,7.258,5.797,77.765,,3.006,822.817,,,97.398,190.877,93.139,,224.999,2.927,154.532,22.029,
1990-09-15,6,1991-03-15,14.781,92.846,,,28.412,21.488,48.762,305.233,12.422,38.876,,,,,238.643,,5.762,8.594,2.154,526.754,,1.375,156.185,,,48.081,123.621,34.615,,159.060,14.126,74.408,8.346,
1990-10-15,1,1990-11-15,232.708,160.623,,,56.593,34.448,52.058,33.053,91.908,143.442,,,,,186.599,,110.152,101.370,32.321,44.780,,32.320,1137.919,,,32.320,617.857,111.596,,76.093,32.320,75.154,210.160,
1990-10-15,2,1990-12-15,230.800,81.945,,,122.374,22.000,29.081,15.987,43.951,59.099,,,,,69.083,,85.977,67.129,21.699,97.159,,12.010,222.121,,,108.565,105.170,260.713,,38.362,13.744,135.662,109.021,
1990-10-15,3,1991-01-15,94.219,115.232,,,60.271,165.878,12.331,7.716,56.872,108.994,,,,,36.048,,41.731,32.292,15.297,46.013,,4.462,137.838,,,47.736,255.209,242.783,,23.056,6.092,953.627,50.397,
1990-10-15,4,1991-02-15,39.779,117.366,,,33.769,59.718,20.183,386.955,31.041,82.218,,,,,19.229,,15.506,12.001,7.278,73.191,,2.094,825.524,,,94.226,191.542,87.652,,224.849,2.264,159.294,18.776,
1990-10-15,5,1991-03-15,14.781,92.592,,,27.758,22.190,46.283,305.204,11.536,40.075,,,,,237.095,,5.762,10.357,2.704,525.055,,1.036,157.182,,,46.903,123.868,32.572,,159.005,13.879,76.232,7.138,
1990-10-15,6,1991-04-15,890.973,164.305,,,658.403,53.600,25.747,120.539,171.685,14.891,,,,,1357.739,,41.182,6.888,3.423,190.216,,0.385,68.141,,,19.023,146.236,12.103,,267.480,27.181,98.511,2.731,
1990-11-15,1,1990-12-15,230.800,129.778,,,219.009,103.975,89.115,91.083,,76.787,,,,91.491,76.281,,122.381,97.018,110.004,192.848,,75.051,111.879,,,232.123,75.051,324.097,,78.426,86.044,224.769,118.126,
1990-11-15,2,1991-01-15,94.219,140.367,,,93.167,201.760,39.118,40.233,,116.526,,,,199.979,38.704,,56.018,43.908,54.624,77.371,,27.887,84.701,,,84.159,244.018,265.799,,39.704,36.682,1008.699,54.285,
1990-11-15,3,1991-02-15,39.779,125.596,,,47.756,73.051,30.136,399.037,,85.017,,,,71.552,20.216,,20.815,16.318,22.418,85.344,,10.798,804.783,,,107.761,187.384,94.350,,231.035,13.630,170.294,20.220,
1990-11-15,4,1991-03-15,14.781,96.859,,,32.956,27.144,49.981,309.694,,41.114,,,,50.436,237.461,,7.734,11.961,8.330,529.570,,4.270,149.484,,,51.932,122.323,35.068,,161.303,18.103,80.638,7.674,
1990-11-15,5,1991-04-15,890.973,170.842,,,660.334,55.441,27.121,122.208,,15.277,,,,284.518,1357.875,,41.915,7.484,5.513,191.893,,1.587,65.281,,,20.891,145.662,13.030,,268.334,28.750,100.800,2.930,
1990-11-15,6,1991-05-15,163.228,241.680,,,379.481,653.507,10.077,59.114,,5.696,,,,494.462,226.448,,25.178,687.559,3.351,79.824,,1.188,48.090,,,41.586,76.906,39.536,,1037.421,539.464,324.095,100.612,
1990-12-15,1,1991-01-15,94.219,172.731,83.825,,93.153,276.525,83.825,84.051,,196.642,,,,283.853,104.776,87.186,83.825,84.335,91.162,85.586,,83.825,131.360,,,83.825,341.739,227.359,,103.292,83.825,1022.290,83.825,
1990-12-15,2,1991-02-15,39.779,147.364,165.870,,47.048,93.080,46.748,415.439,,112.771,,,,94.096,48.072,263.688,31.147,31.632,37.359,88.584,,31.583,825.886,,,107.636,224.581,84.965,,258.127,31.147,171.358,31.197,
1990-12-15,3,1991-03-15,14.781,135.397,671.822,,32.693,34.586,56.154,315.788,,51.427,,,,58.813,247.812,257.518,11.574,17.651,13.882,530.774,,11.994,156.615,,,51.886,137.298,31.571,,171.370,24.612,81.133,11.753,
1990-12-15,4,1991-04-15,890.973,251.127,1276.721,,660.236,58.206,29.414,124.472,,19.109,,,,287.630,1361.721,787.728,43.342,9.598,7.576,192.341,,4.457,67.938,,,20.874,152.806,11.731,,272.074,31.169,101.193,4.446,
1990-12-15,5,1991-05-15,163.228,254.996,198.311,,379.445,654.534,10.930,59.956,,7.119,,,,495.618,227.877,561.621,25.708,688.344,4.118,79.990,,2.255,49.132,,,41.580,79.628,39.053,,1038.811,540.363,324.347,101.175,
1990-12-15,6,1991-06-15,417.516,193.347,84.189,,505.908,185.759,4.061,56.423,,36.627,,,,213.565,94.017,261.224,10.694,977.510,358.359,77.196,,1.494,44.692,,,23.513,54.971,359.714,,268.878,109.208,166.293,359.340,
1991-01-15,1,1991-02-15,39.779,135.958,,174.502,,47.794,39.779,55.380,423.850,,75.076,,,,39.779,41.256,269.251,39.779,39.779,39.779,95.542,,40.215,803.896,,,116.268,141.333,39.779,,252.093,,40.148,39.829
1991-01-15,2,1991-03-15,14.781,133.672,,675.030,,32.970,14.781,59.361,318.914,,37.421,,,,38.630,245.279,259.585,14.781,20.678,14.781,533.360,,15.201,149.155,,,55.093,103.828,14.781,,169.128,,19.390,14.960
1991-01-15,3,1991-04-15,890.973,258.157,,1277.913,,660.339,50.847,30.606,125.633,,13.905,,,,280.131,1360.780,788.496,44.534,10.723,7.910,193.301,,5.648,65.158,,,22.066,136.641,5.492,,271.241,,64.285,5.638
1991-01-15,4,1991-05-15,163.228,239.685,,198.753,,379.483,651.800,11.373,60.387,,5.186,,,,492.832,227.527,561.906,26.150,688.762,4.242,80.347,,2.698,48.045,,,42.023,73.474,36.735,,1038.501,,301.539,101.618
1991-01-15,5,1991-06-15,417.516,196.768,,84.354,,505.923,184.743,4.226,56.583,,35.909,,,,212.530,93.887,261.330,10.859,977.665,358.405,77.328,,1.659,44.244,,,23.677,52.253,358.853,,268.763,,159.435,359.505
1991-01-15,6,1991-07-15,466.524,118.487,,31.344,,173.145,106.336,4.028,121.833,,69.520,,,,95.941,239.814,117.998,11.417,176.617,83.931,38.194,,0.801,191.028,,,39.286,390.981,166.846,,122.178,,207.137,99.845
1991-02-15,1,1991-03-15,14.781,87.993,,467.719,,,14.781,42.550,118.967,,14.781,,,,38.630,243.902,99.896,14.781,20.678,14.781,502.306,,14.781,14.872,,,15.330,29.860,14.781,,42.513,,19.038,14.912
1991-02-15,2,1991-04-15,890.973,215.133,,1230.067,,,50.847,23.926,61.061,,5.492,,,,280.131,1360.269,701.577,44.534,10.723,7.910,181.763,,5.492,5.581,,,6.011,78.000,5.492,,174.009,,64.154,5.620
1991-02-15,3,1991-05-15,163.228,223.957,,187.806,,,651.800,8.890,28.982,,2.060,,,,492.832,227.337,541.439,26.150,688.762,4.242,76.060,,2.640,19.618,,,32.736,49.088,36.735,,998.863,,301.490,101.611
1991-02-15,4,1991-06-15,417.516,177.365,,80.272,,,184.743,3.303,35.031,,34.747,,,,212.530,93.816,254.366,10.859,977.665,358.405,75.735,,1.637,28.800,,,19.742,39.221,358.853,,258.648,,159.417,359.502
1991-02-15,5,1991-07-15,466.524,113.515,,29.827,,,106.336,2.718,107.661,,69.089,,,,95.941,239.788,115.424,11.417,176.617,83.931,37.602,,0.793,181.562,,,36.177,383.160,166.846,,118.447,,207.131,99.844
1991-02-15,6,1991-08-15,133.224,153.139,,11.083,,,48.610,66.760,48.755,,120.392,,,,354.494,92.809,198.665,7.607,188.332,33.546,87.309,,3.698,99.881,,,24.112,91.258,708.928,,564.113,,227.948,84.483
1991-03-15,1,1991-04-15,890.973,160.924,,881.846,,,50.847,5.492,5.702,,5.492,,,,203.944,1083.898,500.923,44.534,5.685,7.910,28.811,,5.492,,,,5.492,36.003,5.492,,116.410,,58.086,5.492
1991-03-15,2,1991-05-15,163.228,218.574,,144.709,,,651.800,2.041,2.244,,2.060,,,,467.403,194.369,507.402,26.150,666.291,4.242,18.319,,2.640,,,,32.543,25.286,36.735,,969.331,,297.768,101.564
1991-03-15,3,1991-06-15,417.516,177.086,,63.978,,,184.743,0.758,2.419,,34.747,,,,206.027,81.914,244.681,10.859,975.506,358.405,27.637,,1.637,,,,19.671,22.494,358.853,,252.446,,158.372,359.485
1991-03-15,4,1991-07-15,466.524,104.017,,23.773,,,106.336,1.485,52.044,,69.089,,,,93.561,234.337,111.888,11.417,176.069,83.931,16.764,,0.793,,,,36.150,369.106,166.846,,116.172,,206.731,99.837
1991-03-15,5,1991-08-15,133.224,152.993,,8.833,,,48.610,63.109,29.566,,120.392,,,,353.570,90.984,197.329,7.607,188.126,33.546,65.119,,3.698,,,,24.103,87.815,708.928,,563.247,,227.801,84.480
1991-03-15,6,1991-09-15,64.876,156.979,,3.912,,,18.102,167.472,10.986,,55.150,,,,800.483,313.951,109.169,2.846,197.023,12.541,89.157,,178.904,,,,138.689,183.825,162.667,,338.902,,120.829,77.996
1991-04-15,1,1991-05-15,163.228,382.877,,144.990,,,854.157,169.246,167.875,,207.036,,,,560.462,185.987,537.037,119.348,971.149,159.187,132.238,,226.812,329.395,,,341.437,152.193,357.650,,1115.728,,471.020,454.600
1991-04-15,2,1991-06-15,417.516,255.831,,64.079,,,221.121,98.883,130.620,,223.980,,,,226.746,79.075,251.886,85.575,1027.000,620.159,161.436,,117.718,149.302,,,110.834,97.183,504.272,,277.247,,200.348,469.146
1991-04-15,3,1991-07-15,466.524,147.097,,23.810,,,119.895,98.851,159.665,,147.696,,,,101.109,232.284,114.484,63.516,192.998,124.118,67.763,,53.246,245.391,,,95.422,417.058,205.882,,125.214,,222.830,130.715
1991-04-15,4,1991-08-15,133.224,170.068,,8.847,,,53.693,158.402,66.423,,154.550,,,,356.535,90.418,198.322,31.547,194.436,49.666,108.642,,36.033,121.362,,,50.409,101.043,724.041,,566.727,,233.729,96.533
1991-04-15,5,1991-09-15,64.876,164.050,,3.954,,,19.993,210.853,24.681,,67.552,,,,801.564,313.702,109.535,12.126,199.368,18.727,108.705,,242.264,86.292,,,158.619,189.200,168.057,,340.168,,123.020,82.618
1991-04-15,6,1991-10-15,111.765,252.703,,57.946,,,335.205,193.976,133.861,,125.329,,,,550.154,777.701,169.906,10.392,121.068,161.983,466.974,,117.415,40.943,,,148.263,498.678,496.316,,317.079,,290.331,40.548
1991-05-15,1,1991-06-15,417.516,215.381,,71.267,,,120.064,94.844,118.898,,213.693,,,,135.845,71.348,164.246,107.869,893.526,652.980,195.312,,95.881,94.655,,,71.346,94.445,440.775,,160.507,,123.282,386.835
1991-05-15,2,1991-07-15,466.524,130.938,,26.481,,,79.580,95.611,152.918,,143.578,,,,68.587,220.532,85.140,72.156,164.450,126.487,78.099,,44.249,214.585,,,63.486,410.251,189.059,,85.054,,188.627,109.823
1991-05-15,3,1991-08-15,133.224,163.710,,9.845,,,38.028,156.795,64.205,,153.056,,,,340.393,87.796,185.664,34.806,183.632,50.686,114.531,,31.954,111.245,,,36.812,99.851,717.580,,547.695,,221.431,88.205
1991-05-15,4,1991-09-15,64.876,161.504,,4.649,,,14.155,210.230,23.857,,66.993,,,,796.103,312.377,104.974,13.346,195.346,19.129,110.958,,239.635,82.398,,,149.628,188.627,165.741,,334.013,,118.539,79.386
1991-05-15,5,1991-10-15,111.765,251.907,,60.645,,,333.036,193.747,133.439,,125.129,,,,548.234,777.237,168.135,10.877,119.575,162.639,467.916,,116.601,39.482,,,144.795,498.456,495.450,,314.812,,288.609,39.335
1991-05-15,6,1991-11-15,84.547,240.951,,233.608,,,132.604,81.899,124.347,,106.966,,,,388.746,580.394,158.382,42.996,54.986,94.785,106.166,,1117.157,14.671,,,647.241,244.832,247.706,,104.631,,322.251,14.649
1991-06-15,1,1991-07-15,466.524,189.891,,125.765,,,143.517,192.417,225.760,,179.868,,,,118.770,365.569,125.136,140.493,137.955,113.971,109.051,,109.027,,,124.518,193.579,511.030,193.960,,132.669,367.158,264.214,113.283
1991-06-15,2,1991-08-15,133.224,196.644,,63.101,,,63.608,198.930,88.125,,168.753,,,,369.705,126.927,204.589,62.094,172.133,46.875,132.648,,64.090,,,288.970,86.950,125.939,720.786,,579.407,227.889,247.396,90.606
1991-06-15,3,1991-09-15,64.876,172.310,,37.344,,,23.722,226.218,32.745,,72.638,,,,805.580,329.213,111.674,23.941,191.008,17.869,117.866,,261.297,,,96.627,178.085,199.351,166.353,,342.653,175.943,127.859,80.533
1991-06-15,4,1991-10-15,111.765,277.103,,99.724,,,336.591,199.718,137.766,,127.810,,,,551.474,783.311,170.800,16.258,117.969,164.760,470.832,,123.264,,,639.628,155.643,502.516,495.716,,317.955,75.360,292.281,39.781
1991-06-15,5,1991-11-15,84.547,238.639,,260.647,,,133.925,84.088,126.030,,108.055,,,,389.939,582.569,159.393,46.376,54.388,95.317,107.139,,1120.459,,,109.505,652.177,246.291,247.797,,105.779,43.124,323.606,14.816
1991-06-15,6,1991-12-15,140.332,247.696,,241.228,,,67.015,37.216,55.186,,1301.711,,,,124.022,649.706,105.957,38.324,30.025,134.379,41.593,,228.418,,,137.745,117.743,329.918,1243.598,,41.755,112.444,145.118,18.511
1991-07-15,1,1991-08-15,133.224,268.231,,137.715,,,120.936,256.213,118.824,,246.316,,,,484.773,134.934,303.361,119.649,251.520,129.087,252.502,,159.709,,,395.201,129.737,121.941,780.095,,704.629,238.397,279.082,
1991-07-15,2,1991-09-15,64.876,201.392,,72.989,,,46.133,247.567,44.152,,97.764,,,,839.879,330.178,143.750,50.042,220.998,56.801,161.851,,317.432,,,126.604,204.187,195.245,182.148,,371.657,179.868,138.602,
1991-07-15,3,1991-10-15,111.765,300.775,,120.801,,,344.919,207.727,144.603,,143.180,,,,562.837,783.820,184.360,33.357,128.966,205.112,489.859,,140.929,,,654.793,165.375,500.817,501.997,,328.392,76.799,296.861,
1991-07-15,4,1991-11-15,84.547,254.651,,270.979,,,137.019,86.999,128.763,,114.511,,,,394.109,582.831,164.613,59.644,58.506,107.990,113.393,,1128.718,,,113.974,656.635,245.781,250.052,,109.557,43.662,325.281,
1991-07-15,5,1991-12-15,140.332,261.132,,245.038,,,68.165,38.314,56.145,,1305.239,,,,125.565,649.807,107.952,44.983,31.561,140.774,43.934,,230.978,,,139.417,119.069,329.714,1244.449,,43.164,112.644,145.726,
1991-07-15,6,1992-01-15,66.981,190.958,,99.048,,,28.686,16.013,61.403,,1330.793,,,,58.652,161.074,50.048,22.448,18.961,61.587,16.325,,140.891,,,59.199,260.374,268.219,144.432,,17.024,939.558,64.430,
1991-08-15,1,1991-09-15,64.876,152.150,,75.742,,73.647,55.637,166.382,57.117,,55.957,,,,688.510,315.516,69.372,67.349,142.638,56.251,,,309.065,,,56.580,,235.629,67.426,,217.481,109.995,70.560,
1991-08-15,2,1991-10-15,111.765,262.089,,128.915,,35.645,354.947,174.090,191.419,,109.411,,,,529.426,779.654,131.445,47.106,99.554,185.204,,,137.030,,,574.169,,517.370,415.414,,275.676,51.712,241.506,
