fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,68.379,467.296,,,1371.622,,408.236,1140.553,,32.479,170.984,,,,586.203,870.672,,248.166,386.601,103.944,188.177,,7.459,,,242.589,498.822,1197.031,3.737,,149.129,1167.913,,104.298
1990-02-15,6,1990-08-15,30.968,528.170,,,340.650,,379.555,592.635,,40.616,340.057,,,,558.203,905.745,,157.387,237.012,623.176,321.498,,126.741,,,890.452,317.164,275.417,1529.984,,1405.329,935.187,,58.423
1990-03-15,1,1990-04-15,1048.405,739.113,,,591.460,,548.331,248.787,,1786.852,330.786,,,,430.700,2315.042,,1165.194,2357.436,265.162,580.304,,243.874,,,541.305,515.294,759.031,243.963,,411.134,733.886,334.479,379.235
1990-03-15,2,1990-05-15,415.569,714.120,,,1422.113,,1347.684,252.022,,310.310,468.851,,,,815.995,1232.071,,543.113,2335.054,107.396,1421.942,,90.618,,,290.654,1026.633,398.936,97.007,,982.419,579.580,356.502,203.502
1990-03-15,3,1990-06-15,175.210,566.472,,,989.151,,496.289,280.980,,117.311,591.356,,,,1220.611,548.400,,549.020,1843.384,220.588,463.003,,34.509,,,450.871,279.141,249.481,52.214,,289.298,358.071,1703.294,592.470
1990-03-15,4,1990-07-15,68.379,499.705,,,1403.714,,436.237,1167.690,,47.602,245.094,,,,590.441,868.491,,280.913,395.884,129.861,190.150,,37.519,,,294.460,520.292,1214.484,31.265,,171.688,1196.315,601.507,170.485
1990-03-15,5,1990-08-15,30.968,573.428,,,352.335,,389.918,600.827,,52.123,372.651,,,,559.776,904.938,,169.805,240.463,657.003,322.608,,238.041,,,912.926,324.752,281.288,1908.127,,1415.245,945.094,731.826,88.808
1990-03-15,6,1990-09-15,51.564,547.418,,,305.438,,169.684,320.580,,702.621,208.175,,,,901.176,875.744,,204.381,679.335,242.546,379.580,,219.173,,,324.792,1020.232,760.588,669.309,,1345.140,732.533,579.749,307.592
1990-04-15,1,1990-05-15,415.569,950.388,,,1579.242,,1499.576,660.585,410.769,,751.899,,,,992.076,1124.967,2049.540,560.534,2210.291,272.505,1764.715,,334.265,,,397.641,1211.909,455.443,522.205,,1213.011,,634.777,361.815
1990-04-15,2,1990-06-15,175.210,694.014,,,1021.992,,526.417,430.834,589.167,,685.215,,,,1266.864,521.580,880.311,554.119,1818.553,607.142,509.582,,235.781,,,511.856,316.693,272.717,260.122,,337.899,,1811.961,721.472
1990-04-15,3,1990-07-15,68.379,545.199,,,1415.180,,447.453,1229.826,1144.737,,275.805,,,,606.281,858.549,331.450,282.341,387.183,253.289,206.399,,227.253,,,314.480,537.191,1225.157,126.214,,191.587,,632.709,210.884
1990-04-15,4,1990-08-15,30.968,598.135,,,356.556,,394.082,621.472,262.497,,384.776,,,,565.649,901.299,682.988,170.381,237.224,744.444,331.597,,393.933,,,921.185,330.647,284.740,2105.197,,1423.927,,743.399,106.705
1990-04-15,5,1990-09-15,51.564,533.201,,,307.007,,171.230,328.209,116.015,,212.661,,,,903.359,874.394,873.064,204.621,678.128,266.551,383.056,,286.321,,,327.653,1022.516,761.894,692.004,,1348.071,,584.043,323.222
1990-04-15,6,1990-10-15,448.114,638.030,,,595.994,,216.369,485.618,156.645,,431.046,,,,1673.371,770.050,308.778,233.162,418.649,441.626,1280.647,,586.424,,,869.956,402.575,1014.836,591.337,,691.293,,1466.874,125.358
1990-05-15,1,1990-06-15,175.210,614.414,,,807.457,,330.682,344.680,567.667,,577.950,,,,1064.476,356.522,630.369,466.922,1544.886,1079.615,354.482,,313.776,,,524.834,184.655,232.259,227.901,,198.948,,1686.828,793.377
1990-05-15,2,1990-07-15,68.379,512.418,,,1353.460,,367.884,1184.150,1139.116,,243.254,,,,560.446,791.218,259.788,255.191,322.652,337.681,147.918,,274.045,,,317.693,431.643,1193.955,114.118,,115.877,,608.537,229.738
1990-05-15,3,1990-08-15,30.968,585.818,,,334.731,,364.125,607.786,260.867,,371.766,,,,548.820,878.260,654.795,159.399,212.732,788.832,305.968,,415.859,,,921.627,298.379,277.212,2091.238,,1374.278,,734.492,115.189
1990-05-15,4,1990-09-15,51.564,528.837,,,298.866,,160.084,323.193,115.390,,207.739,,,,897.107,865.916,862.778,200.009,668.712,280.677,372.527,,294.463,,,327.992,1008.381,758.889,689.944,,1334.536,,580.751,328.796
1990-05-15,5,1990-10-15,448.114,636.432,,,592.953,,211.879,483.734,156.384,,429.058,,,,1671.054,766.911,304.981,231.135,415.183,447.120,1276.724,,589.741,,,870.082,397.733,1013.745,590.586,,686.474,,1465.650,127.518
1990-05-15,6,1990-11-15,486.024,395.088,,,367.294,,301.509,176.575,112.817,,388.752,,,,733.427,618.251,417.041,183.578,169.244,326.086,272.245,,1428.732,,,221.019,553.457,820.422,229.837,,235.630,,296.798,49.054
1990-06-15,1,1990-07-15,68.379,363.892,,,1020.814,,213.920,1010.437,858.249,70.574,73.968,,,,252.345,576.138,71.007,93.093,71.936,105.708,65.964,,137.014,,,138.210,417.664,1052.725,,,103.062,974.048,268.776,66.088
1990-06-15,2,1990-08-15,30.968,429.626,,,262.380,,302.994,571.875,199.676,60.945,250.830,,,,434.939,825.278,497.144,78.159,68.297,664.418,224.151,,340.135,,,803.321,293.011,254.987,,,1356.990,897.715,607.586,27.319
1990-06-15,3,1990-09-15,51.564,506.749,,,270.306,,137.503,310.171,91.269,699.594,161.365,,,,854.438,847.600,813.328,157.823,575.293,241.436,344.617,,266.588,,,296.406,1006.911,748.913,,,1331.595,716.040,536.016,234.522
1990-06-15,4,1990-10-15,448.114,588.879,,,581.764,,201.298,478.729,145.333,185.037,404.133,,,,1655.652,760.204,288.505,209.704,385.612,431.861,1265.952,,578.321,,,856.629,397.151,1010.223,,,685.560,298.081,1448.937,97.773
1990-06-15,5,1990-11-15,486.024,373.868,,,363.209,,296.839,174.747,108.309,101.384,379.372,,,,727.808,615.766,410.518,173.472,158.648,320.461,268.581,,1424.335,,,216.502,553.275,819.149,,,235.304,175.315,290.736,37.503
1990-06-15,6,1990-12-15,600.060,271.908,,,387.832,,356.736,70.547,53.140,93.489,993.236,,,,294.682,722.286,172.765,82.824,58.950,226.227,118.729,,759.971,,,209.079,192.873,391.782,,,87.564,304.246,119.166,13.935
1990-07-15,1,1990-08-15,30.968,313.523,,,29.656,,155.441,247.917,26.651,52.830,,,,,236.701,508.297,452.705,44.713,72.217,559.897,270.215,,211.852,,,744.283,97.973,33.384,,,1282.155,538.352,391.696,
1990-07-15,2,1990-09-15,51.564,472.121,,,114.477,,80.698,195.138,10.071,690.950,,,,,766.753,754.239,801.170,124.625,567.054,215.961,363.225,,213.195,,,276.324,865.730,529.764,,,1317.384,613.712,469.838,
1990-07-15,3,1990-10-15,448.114,593.915,,,491.547,,159.116,426.290,53.361,182.865,,,,,1627.207,728.298,285.122,191.855,381.441,419.987,1273.393,,551.854,,,846.641,357.897,940.906,,,680.886,262.580,1423.136,
1990-07-15,4,1990-11-15,486.024,378.789,,,333.150,,272.907,156.872,54.477,100.286,,,,,718.249,604.089,408.954,165.066,157.119,316.297,270.932,,1413.983,,,213.318,536.886,796.864,,,233.590,161.570,282.382,
1990-07-15,5,1990-12-15,600.060,242.401,,,374.353,,345.829,63.811,28.393,92.952,,,,,291.172,717.892,172.203,79.381,58.382,224.655,119.609,,756.596,,,207.805,187.218,383.781,,,86.926,298.630,116.034,
1990-07-15,6,1991-01-15,249.332,205.201,,,149.192,,200.439,26.022,31.462,43.576,,,,,310.503,227.361,70.324,37.841,109.696,105.088,49.092,,290.493,,,88.119,467.340,336.401,,,32.300,1277.696,45.877,
1990-08-15,1,1990-09-15,51.564,233.317,,,94.210,65.492,13.882,23.692,21.882,601.828,,,,,431.280,336.246,386.596,77.007,410.710,13.625,46.655,,45.499,,,19.710,652.983,486.227,,41.260,759.537,234.621,136.715,
1990-08-15,2,1990-10-15,448.114,438.677,,,430.841,69.861,57.530,242.532,84.030,169.796,,,,,1516.436,594.224,178.779,143.882,332.793,140.167,1056.018,,393.180,,,585.039,315.145,929.445,,52.651,548.310,134.846,1236.718,
1990-08-15,3,1990-11-15,486.024,309.420,,,312.461,38.133,187.749,99.301,75.022,94.247,,,,,689.802,557.569,347.819,134.692,140.358,203.476,220.979,,1348.918,,,156.190,514.087,793.038,,55.608,188.735,99.464,240.177,
1990-08-15,4,1990-12-15,600.060,207.076,,,360.594,16.684,300.542,41.591,38.395,90.273,,,,,280.954,699.535,150.762,66.158,52.154,175.572,100.402,,737.467,,,185.774,179.996,382.615,,59.897,70.164,259.218,99.850,
1990-08-15,5,1991-01-15,249.332,185.255,,,143.972,79.026,181.415,17.723,35.179,42.545,,,,,306.509,221.131,61.856,32.928,107.382,85.967,41.872,,283.876,,,79.920,464.520,335.909,,46.768,26.071,1255.987,39.805,
1990-08-15,6,1991-02-15,103.875,192.395,,,58.073,41.252,83.758,16.395,18.950,22.441,,,,,146.039,553.490,23.186,16.677,68.822,91.594,15.741,,1445.086,,,68.721,653.912,143.823,,249.799,9.687,298.029,14.817,
1990-09-15,1,1990-10-15,448.114,287.920,,,404.222,59.827,162.392,317.928,133.966,30.577,,,,,1124.534,,45.599,117.200,127.574,136.493,,31.454,328.864,,,626.666,94.150,590.471,,62.483,250.359,54.270,1059.374,
1990-09-15,2,1990-11-15,486.024,251.254,,,303.357,32.828,280.250,114.540,100.709,20.440,,,,,618.031,,222.715,119.174,63.255,204.462,,12.418,1306.469,,,169.344,346.165,689.421,,59.748,95.062,54.274,212.418,
1990-09-15,3,1990-12-15,600.060,165.216,,,356.588,14.713,349.942,47.341,49.958,52.960,,,,,256.590,,106.643,59.619,23.504,176.878,,4.614,727.127,,,191.529,128.540,349.986,,60.059,35.323,223.344,89.053,
1990-09-15,4,1991-01-15,249.332,176.192,,,142.491,78.294,201.005,19.860,39.475,27.431,,,,,295.985,,43.594,30.498,96.736,86.795,,5.597,280.726,,,82.072,444.451,321.899,,46.723,13.125,1231.336,35.744,
1990-09-15,5,1991-02-15,103.875,172.225,,,57.523,40.980,91.702,17.189,20.546,16.825,,,,,142.087,,16.400,15.774,64.867,91.901,,9.734,1443.623,,,69.520,646.351,138.692,,250.372,4.877,292.228,13.308,
1990-09-15,6,1991-03-15,38.598,176.578,,,23.601,15.242,174.710,29.429,7.634,9.148,,,,,1333.752,,6.094,6.648,28.305,903.324,,22.947,266.190,,,43.007,328.649,51.535,,149.695,1.812,124.902,4.945,
1990-10-15,1,1990-11-15,486.024,331.092,,,281.809,165.263,363.357,148.114,206.570,241.650,,,,,428.617,,563.057,250.201,145.421,205.934,,148.779,1351.262,,,145.322,568.988,632.753,,231.917,147.583,247.609,147.641,
1990-10-15,2,1990-12-15,600.060,201.949,,,351.431,76.520,384.816,61.389,96.132,179.259,,,,,202.220,,211.774,115.141,54.095,146.350,,57.229,740.216,,,180.607,192.685,328.050,,160.921,56.092,385.578,58.480,
1990-10-15,3,1991-01-15,249.332,192.514,,,142.819,106.223,215.436,25.193,56.632,77.650,,,,,265.103,,87.616,51.128,108.103,71.068,,25.147,284.873,,,77.962,469.428,311.438,,94.959,20.842,1335.603,23.064,
1990-10-15,4,1991-02-15,103.875,178.249,,,57.644,51.882,97.210,19.171,26.921,35.485,,,,,130.075,,32.757,23.440,69.090,86.057,,16.998,1444.957,,,67.993,655.714,134.870,,281.704,7.745,316.669,8.596,
1990-10-15,5,1991-03-15,38.598,178.425,,,23.646,19.293,177.420,30.166,10.003,16.082,,,,,1317.927,,12.172,9.497,29.874,901.153,,25.646,266.706,,,42.439,332.114,50.115,,163.847,2.878,134.336,3.194,
1990-10-15,6,1991-04-15,47.511,301.124,,,162.995,27.251,77.365,78.055,704.488,5.976,,,,,2312.523,,244.495,1200.590,11.100,380.258,,14.223,111.365,,,34.772,455.145,18.621,,94.358,37.799,49.916,1.187,
1990-11-15,1,1990-12-15,600.060,284.054,,,451.724,231.029,398.309,240.231,,292.353,,,,239.135,211.668,,189.163,177.134,178.356,219.490,,177.134,473.866,,,535.535,178.045,293.724,,278.112,177.134,537.922,201.022,
1990-11-15,2,1991-01-15,249.332,235.090,,,176.509,220.681,221.186,107.509,,122.138,,,,122.342,265.180,,76.286,74.164,262.175,97.533,,69.701,208.253,,,191.337,462.736,288.538,,161.001,65.819,1424.385,84.330,
1990-11-15,3,1991-02-15,103.875,193.767,,,70.163,101.888,99.205,49.757,,52.016,,,,56.601,129.776,,28.547,31.999,134.288,95.891,,33.554,1374.479,,,110.148,653.145,126.577,,334.441,24.457,337.042,31.361,
1990-11-15,4,1991-03-15,38.598,191.464,,,28.298,37.874,178.803,41.531,,22.224,,,,153.544,1314.619,,10.608,12.677,57.435,904.807,,31.797,248.433,,,58.103,331.174,47.033,,187.294,9.088,142.280,11.653,
1990-11-15,5,1991-04-15,47.511,275.413,,,163.322,34.155,77.794,82.278,,8.258,,,,145.283,2311.942,,243.913,1201.771,21.342,381.615,,16.509,104.287,,,40.593,454.770,17.476,,105.651,40.107,52.868,4.330,
1990-11-15,6,1991-05-15,767.827,440.096,,,605.220,693.392,61.638,60.048,,32.350,,,,617.065,1225.512,,247.014,2166.119,7.930,1294.143,,6.134,38.750,,,568.928,302.779,6.528,,679.780,160.254,26.720,1.609,
1990-12-15,1,1991-01-15,249.332,353.989,197.659,,197.506,445.357,276.649,197.919,,197.501,,,,266.998,557.607,197.285,211.772,214.992,514.129,197.285,,206.533,212.810,,,197.394,936.594,437.835,,294.117,205.535,1425.446,198.838,
1990-12-15,2,1991-02-15,103.875,272.199,506.575,,78.098,173.924,123.677,83.535,,80.147,,,,125.987,229.661,544.629,85.327,87.712,222.706,132.957,,86.998,1360.953,,,114.529,841.072,175.317,,439.321,80.020,340.448,74.792,
1990-12-15,3,1991-03-15,38.598,264.065,1165.875,,31.246,64.782,193.197,54.082,,32.677,,,,232.656,1509.267,202.565,31.706,33.379,92.124,918.579,,51.656,252.353,,,60.105,387.800,65.144,,228.606,29.734,144.098,27.791,
1990-12-15,4,1991-04-15,47.511,321.045,1057.968,,173.658,44.153,82.963,86.942,,12.142,,,,191.704,2357.667,256.191,251.753,1209.464,34.231,386.733,,23.888,105.790,,,42.631,484.334,24.206,,124.915,47.778,53.543,10.326,
1990-12-15,5,1991-05-15,767.827,506.144,419.123,,616.119,714.274,64.675,61.781,,33.793,,,,666.315,1235.810,1764.404,249.927,2168.977,12.719,1296.044,,8.876,39.309,,,571.894,313.725,9.029,,694.317,163.105,27.112,3.837,
1990-12-15,6,1991-06-15,865.294,459.703,176.530,,1369.590,374.452,87.497,271.471,,211.764,,,,1176.832,549.368,815.327,432.730,1797.055,166.193,435.446,,3.298,68.189,,,183.084,214.128,4.213,,225.475,186.155,1219.114,145.560,
1991-01-15,1,1991-02-15,103.875,242.334,,577.847,,109.855,103.899,105.633,117.412,,111.353,,,,107.077,108.878,616.993,103.875,105.570,103.875,169.410,,111.550,1364.125,,,157.019,394.799,103.875,,306.850,,105.240,103.875
1991-01-15,2,1991-03-15,38.598,243.725,,1195.745,,43.735,38.621,166.669,71.993,,44.763,,,,158.670,1202.400,222.529,38.598,40.179,38.598,949.767,,64.386,255.328,,,78.286,233.329,38.598,,157.606,,39.829,38.598
1991-01-15,3,1991-04-15,47.511,321.583,,1066.494,,182.685,34.433,75.384,101.755,,16.633,,,,141.805,2291.142,268.606,254.314,1211.990,14.342,396.949,,29.113,106.577,,,50.891,381.520,14.342,,85.125,,14.799,14.342
1991-01-15,4,1991-05-15,767.827,514.833,,421.965,,616.097,679.048,57.711,69.023,,36.499,,,,610.440,1221.377,1771.580,250.878,2169.916,5.329,1302.950,,10.818,39.602,,,598.820,272.856,5.363,,653.443,,12.455,5.329
1991-01-15,5,1991-06-15,865.294,469.828,,177.584,,1369.821,369.501,80.426,292.267,,227.021,,,,1161.892,544.282,817.155,433.084,1797.403,163.447,437.235,,4.020,68.000,,,188.004,196.398,2.851,,214.513,,1175.374,146.115
1991-01-15,6,1991-07-15,1364.386,424.623,,69.262,,591.717,389.144,1049.410,1034.667,,116.225,,,,570.417,866.968,308.787,240.619,379.162,101.568,181.043,,1.494,626.797,,,475.506,1190.876,1.809,,139.833,,517.166,64.622
1991-02-15,1,1991-03-15,38.598,168.628,,436.500,,,38.598,159.248,53.238,,38.598,,,,150.158,1140.073,38.774,38.598,38.644,38.598,864.386,,55.236,38.598,,,42.394,46.516,38.598,,38.620,,38.598,38.598
1991-02-15,2,1991-04-15,47.511,278.619,,834.675,,,34.424,73.289,78.492,,14.342,,,,135.547,2281.579,43.408,254.314,1211.420,14.342,374.958,,25.020,14.342,,,18.366,105.783,14.342,,15.047,,14.342,14.342
1991-02-15,3,1991-05-15,767.827,449.886,,361.984,,,679.045,55.409,56.217,,34.610,,,,605.855,1219.567,1344.994,250.878,2169.704,5.329,1290.484,,9.297,5.329,,,414.470,116.059,5.363,,355.509,,12.285,5.329
1991-02-15,4,1991-06-15,865.294,404.750,,155.258,,,369.500,78.288,244.004,,212.068,,,,1160.654,543.667,755.640,433.084,1797.325,163.447,433.803,,3.454,28.847,,,149.333,104.066,2.851,,138.292,,1175.311,146.115
1991-02-15,5,1991-07-15,1364.386,397.036,,60.704,,,389.144,1043.734,1001.179,,110.097,,,,569.993,866.740,288.714,240.619,379.132,101.568,179.791,,1.284,474.010,,,451.535,1100.167,1.809,,98.739,,517.143,64.622
1991-02-15,6,1991-08-15,338.056,476.931,,27.947,,,372.525,569.244,221.804,,296.767,,,,552.197,904.287,666.913,154.534,234.234,622.293,317.849,,52.330,347.917,,,301.758,253.792,1529.268,,1373.189,,701.624,38.141
1991-03-15,1,1991-04-15,47.511,165.813,,154.066,,,34.424,14.342,38.273,,14.342,,,,18.010,1177.537,42.995,254.314,1211.375,14.342,26.045,,14.342,,,,15.365,62.626,14.342,,15.026,,14.342,14.342
1991-03-15,2,1991-05-15,767.827,396.897,,143.425,,,679.045,9.490,30.228,,34.610,,,,183.458,1064.893,1344.484,250.878,2169.688,5.329,805.164,,5.329,,,,388.971,76.080,5.363,,326.990,,12.285,5.329
1991-03-15,3,1991-06-15,865.294,394.974,,70.897,,,369.500,18.871,193.290,,212.068,,,,986.475,498.305,755.548,433.084,1797.319,163.447,333.179,,1.980,,,,145.078,76.556,2.851,,124.626,,1175.311,146.115
1991-03-15,4,1991-07-15,1364.386,373.178,,27.555,,,389.144,862.708,975.876,,110.097,,,,524.284,849.966,288.681,240.619,379.130,101.568,144.250,,0.736,,,,447.208,1076.382,1.809,,88.601,,517.143,64.622
1991-03-15,5,1991-08-15,338.056,477.539,,13.616,,,372.525,539.432,215.556,,296.767,,,,535.499,898.110,666.901,154.534,234.233,622.293,299.080,,52.126,,,,300.543,248.359,1529.268,,1354.643,,701.624,38.141
1991-03-15,6,1991-09-15,300.122,502.480,,38.643,,,163.240,298.710,98.199,,182.378,,,,892.139,873.209,867.109,198.540,677.018,235.734,370.861,,101.284,,,,1010.554,747.336,636.986,,1329.501,,568.698,256.982
1991-04-15,1,1991-05-15,767.827,329.949,,40.993,,,713.266,78.883,28.058,,153.097,,,,270.571,380.881,1213.485,99.559,1368.200,22.303,966.946,,28.205,72.338,,,453.092,42.610,75.690,,470.221,,81.306,39.277
1991-04-15,2,1991-06-15,865.294,402.845,,20.235,,,364.387,174.987,172.669,,390.190,,,,1045.717,330.061,742.376,208.723,1682.312,214.544,358.474,,42.623,126.428,,,157.411,35.231,59.524,,168.513,,1444.795,317.697
1991-04-15,3,1991-07-15,1364.386,399.477,,7.519,,,384.876,1085.761,976.524,,183.515,,,,539.727,786.501,284.964,157.430,343.301,127.996,151.729,,49.198,729.538,,,452.181,919.855,37.559,,114.027,,552.251,105.095
1991-04-15,4,1991-08-15,338.056,501.616,,2.955,,,370.713,579.353,212.993,,345.905,,,,541.030,875.661,665.419,117.369,220.834,660.970,304.155,,208.432,403.835,,,302.754,229.441,1833.780,,1384.607,,713.644,58.470
1991-04-15,5,1991-09-15,300.122,500.393,,13.112,,,162.547,312.814,97.199,,198.394,,,,894.214,864.913,866.572,180.360,671.987,242.764,372.123,,201.193,330.360,,,1011.483,737.928,665.796,,1335.822,,573.033,275.244
1991-04-15,6,1991-10-15,593.431,579.140,,306.263,,,213.022,479.826,149.059,,425.342,,,,1669.976,766.532,306.371,218.174,416.372,432.121,1276.526,,538.269,142.518,,,398.619,1006.307,582.186,,686.857,,1462.781,105.687
1991-05-15,1,1991-06-15,865.294,619.243,,190.324,,,369.984,380.408,621.333,,632.581,,,,1126.914,398.772,686.261,515.514,1608.799,1139.715,392.939,,352.349,436.529,,,197.905,266.119,250.162,,218.068,,1752.232,847.944
1991-05-15,2,1991-07-15,1364.386,492.075,,80.040,,,388.949,1211.720,1152.894,,253.933,,,,567.862,812.683,270.488,269.224,328.662,345.715,161.323,,295.431,887.281,,,472.927,1223.300,126.893,,138.862,,614.050,239.265
1991-05-15,3,1991-08-15,338.056,555.133,,38.111,,,372.391,614.626,264.927,,377.007,,,,551.502,884.859,659.635,165.468,215.199,792.692,318.791,,424.690,450.187,,,309.332,283.880,2125.215,,1397.963,,736.511,119.678
1991-05-15,4,1991-09-15,300.122,520.280,,58.897,,,163.178,325.662,116.937,,209.768,,,,898.099,868.310,864.469,202.756,669.799,281.984,378.499,,297.730,347.584,,,1014.040,761.581,693.159,,1339.899,,581.488,331.766
1991-05-15,5,1991-10-15,593.431,595.062,,467.989,,,213.278,484.673,157.016,,430.007,,,,1671.419,767.792,305.596,232.508,415.573,447.628,1278.973,,591.031,148.904,,,399.538,1014.718,591.729,,688.322,,1465.924,128.614
1991-05-15,6,1991-11-15,367.470,393.408,,492.264,,,302.093,176.922,113.062,,389.104,,,,733.562,618.578,417.274,184.212,169.387,326.273,272.989,,1429.214,55.329,,,554.175,820.780,230.259,,236.311,,296.899,49.464
1991-06-15,1,1991-07-15,1364.386,581.528,,270.612,,,499.773,1352.819,1195.697,,289.846,,,,547.335,904.484,288.004,332.865,280.418,355.646,241.812,,401.511,,,381.272,731.252,1397.170,272.640,,340.762,1315.133,565.227,247.812
1991-06-15,2,1991-08-15,338.056,635.873,,131.363,,,412.836,650.969,276.155,,398.606,,,,543.609,914.557,665.190,192.807,196.046,810.356,409.576,,466.779,,,958.594,386.745,329.980,2265.199,,1520.856,978.696,717.627,126.776
1991-06-15,3,1991-09-15,300.122,543.280,,110.253,,,178.148,338.901,121.234,,217.475,,,,895.216,879.174,866.648,215.157,661.974,285.601,411.545,,313.264,,,338.212,1045.576,779.579,718.870,,1373.961,744.725,574.473,338.894
1991-06-15,4,1991-10-15,593.431,622.129,,514.979,,,219.552,489.674,158.789,,433.597,,,,1670.347,771.812,306.421,238.147,412.745,449.239,1291.492,,597.024,,,874.228,410.669,1021.313,601.122,,700.464,308.658,1463.319,131.109
1991-06-15,5,1991-11-15,367.470,393.390,,508.042,,,304.627,178.769,113.753,,390.447,,,,733.165,620.071,417.576,186.667,168.343,326.857,277.223,,1431.457,,,222.457,558.390,823.213,233.730,,240.800,179.264,295.935,50.409
1991-06-15,6,1991-12-15,389.458,301.179,,609.138,,,359.871,72.044,55.278,,997.955,,,,296.668,723.888,175.353,88.153,62.552,228.620,121.957,,762.494,,,211.318,194.749,393.288,436.258,,89.607,305.730,121.100,18.731
1991-07-15,1,1991-08-15,338.056,807.612,,324.286,,,525.709,657.411,288.518,,673.504,,,,642.344,952.198,894.712,366.642,412.552,1008.357,698.234,,612.159,,,1196.181,448.194,325.944,2553.051,,1759.756,986.801,825.678,
1991-07-15,2,1991-09-15,300.122,604.062,,201.832,,,219.140,340.549,126.538,,312.530,,,,931.958,892.211,940.484,299.244,772.495,343.473,508.478,,365.845,,,399.437,1072.216,775.288,788.319,,1433.648,746.813,610.742,
1991-07-15,3,1991-10-15,593.431,668.413,,585.702,,,238.593,490.575,161.874,,481.048,,,,1683.503,776.602,332.367,276.603,449.418,472.094,1327.746,,618.064,,,899.911,419.650,1020.076,626.691,,721.454,309.373,1476.914,
1991-07-15,4,1991-11-15,367.470,418.551,,530.961,,,312.812,179.054,115.108,,408.114,,,,737.945,621.847,427.539,203.136,181.676,335.263,290.239,,1439.433,,,231.198,561.825,822.802,243.191,,248.544,179.541,300.786,
1991-07-15,5,1991-12-15,389.458,318.371,,618.083,,,363.183,72.153,55.835,,1005.333,,,,298.440,724.549,179.028,94.581,67.506,231.767,126.802,,765.333,,,214.601,195.999,393.144,439.847,,92.485,305.843,122.906,
1991-07-15,6,1992-01-15,154.613,248.407,,255.788,,,207.085,29.130,41.659,,786.940,,,,313.232,229.803,72.880,43.489,113.087,107.737,51.767,,293.692,,,90.645,470.621,340.001,157.166,,34.365,1280.626,48.435,
