fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-10-15,5,1991-03-15,7.669,80.199,,,1.912,37.454,8.637,2.747,2.872,2.090,,,,,964.487,,5.509,5.352,8.640,370.702,,0.905,0.961,,,0.905,151.723,3.860,,4.412,1.002,28.901,0.905,
1990-10-15,6,1991-04-15,2.849,66.582,,,0.711,491.062,3.209,1.021,8.883,0.777,,,,,178.191,,37.432,18.418,3.401,444.541,,0.336,0.357,,,0.336,128.387,1.434,,1.640,0.431,10.739,0.336,
1990-11-15,1,1990-12-15,123.883,118.747,,,92.315,92.111,143.555,96.174,,92.111,,,,108.797,92.111,,103.760,92.111,92.111,117.006,,92.111,92.111,,,92.631,92.111,92.458,,128.601,98.237,471.554,92.961,
1990-11-15,2,1991-01-15,55.542,73.077,,,34.426,34.226,63.997,37.949,,34.226,,,,50.237,34.226,,43.828,48.239,64.081,51.996,,34.226,34.226,,,34.727,425.874,34.565,,74.012,39.668,251.771,35.047,
1990-11-15,3,1991-02-15,20.638,51.242,,,12.792,84.274,23.780,14.101,,12.718,,,,30.547,12.718,,16.286,23.943,32.674,19.320,,12.718,12.718,,,12.904,533.236,12.843,,34.121,14.740,95.396,13.022,
1990-11-15,4,1991-03-15,7.669,90.514,,,4.753,41.173,8.836,5.240,,4.726,,,,144.855,966.805,,6.051,8.897,12.461,376.269,,4.726,4.726,,,4.795,152.652,4.772,,12.678,5.574,35.447,4.839,
1990-11-15,5,1991-04-15,2.849,70.451,,,1.766,492.444,3.283,1.947,,1.756,,,,58.789,179.052,,37.634,23.308,4.821,446.610,,1.756,1.756,,,1.782,128.731,1.773,,4.711,2.130,13.171,1.798,
1990-11-15,6,1991-05-15,1.059,74.673,,,0.998,260.564,44.170,0.723,,0.652,,,,47.438,485.225,,23.513,99.787,1.791,214.035,,0.652,0.652,,,14.598,69.796,0.659,,37.334,0.792,189.419,0.668,
1990-12-15,1,1991-01-15,55.542,91.805,61.152,,55.542,55.542,55.542,55.542,,55.542,,,,60.453,56.103,55.542,55.542,118.957,170.360,55.542,,55.542,55.542,,,55.542,618.195,55.542,,63.793,55.542,93.120,55.542,
1990-12-15,2,1991-02-15,20.638,55.845,25.659,,20.638,92.195,20.638,20.638,,20.638,,,,38.085,21.183,20.638,20.638,54.669,68.643,20.638,,20.638,20.638,,,20.638,587.460,20.638,,27.744,20.638,44.661,20.638,
1990-12-15,3,1991-03-15,7.669,87.016,9.534,,7.669,44.116,7.669,7.669,,7.669,,,,155.012,992.021,7.669,7.669,20.314,34.050,376.758,,7.669,7.669,,,7.669,163.529,7.669,,10.309,7.766,16.595,7.669,
1990-12-15,4,1991-04-15,2.849,71.292,84.287,,2.849,493.538,2.849,2.849,,2.849,,,,61.749,181.538,2.849,38.235,69.586,16.797,446.792,,2.849,2.849,,,2.849,134.475,2.849,,3.831,2.945,6.166,2.849,
1990-12-15,5,1991-05-15,1.059,71.636,58.812,,1.401,260.970,44.009,1.059,,1.059,,,,49.571,486.393,1.059,23.736,144.772,6.241,214.102,,1.059,1.059,,,14.995,72.145,1.059,,32.750,1.094,157.598,1.059,
1990-12-15,6,1991-06-15,12.083,134.521,32.312,,208.588,178.105,76.345,28.588,,0.393,,,,387.654,147.553,73.582,61.672,454.809,357.723,134.496,,0.393,0.393,,,10.990,87.644,0.393,,20.782,0.407,313.382,383.256,
1991-01-15,1,1991-02-15,20.638,31.841,,20.638,,20.638,92.195,20.638,20.638,,20.638,,,,21.096,20.638,20.638,20.638,20.638,20.638,20.638,,20.638,20.638,,,20.638,183.879,20.638,,20.638,,20.638,20.638
1991-01-15,2,1991-03-15,7.669,79.804,,7.669,,7.669,44.116,7.669,7.669,,7.669,,,,84.758,969.748,7.669,7.669,7.669,7.669,376.758,,7.669,7.669,,,7.669,77.805,7.669,,7.669,,7.669,7.669
1991-01-15,3,1991-04-15,2.849,66.999,,83.594,,2.849,493.538,2.849,2.849,,2.849,,,,41.166,180.145,2.849,38.235,8.391,2.849,446.792,,2.849,2.849,,,2.849,78.081,2.849,,2.849,,2.849,2.849
1991-01-15,4,1991-05-15,1.059,68.771,,58.554,,1.401,260.970,44.009,1.059,,1.059,,,,30.487,485.631,1.059,23.736,66.120,1.059,214.102,,1.059,1.059,,,14.995,47.208,1.059,,32.151,,156.366,1.059
1991-01-15,5,1991-06-15,12.083,132.474,,32.216,,208.588,178.105,76.345,28.588,,0.393,,,,370.061,147.352,73.582,61.672,418.294,250.633,134.496,,0.393,0.393,,,10.990,72.800,0.393,,20.482,,312.924,383.256
1991-01-15,6,1991-07-15,430.512,132.021,,14.702,,131.057,161.519,194.178,50.656,,0.146,,,,274.036,209.957,156.314,95.535,320.282,222.184,68.254,,0.146,0.146,,,15.081,244.047,0.146,,207.667,,304.380,102.014
1991-02-15,1,1991-03-15,7.669,69.741,,7.669,,,7.669,7.669,7.669,,7.669,,,,20.642,969.748,7.669,7.669,7.669,7.669,274.070,,7.669,7.669,,,7.669,7.669,7.669,,7.669,,7.669,7.669
1991-02-15,2,1991-04-15,2.849,54.812,,83.594,,,314.946,2.849,2.849,,2.849,,,,13.141,180.145,2.849,38.235,8.391,2.849,420.749,,2.849,2.849,,,2.849,2.849,2.849,,2.849,,2.849,2.849
1991-02-15,3,1991-05-15,1.059,66.655,,58.554,,,228.688,44.009,1.059,,1.059,,,,5.112,485.631,1.059,23.736,66.120,1.059,208.200,,1.059,1.059,,,14.995,1.059,1.059,,32.151,,156.366,1.059
1991-02-15,4,1991-06-15,12.083,121.228,,32.216,,,167.758,76.345,28.588,,0.393,,,,306.159,147.352,73.582,61.672,418.294,250.633,132.334,,0.393,0.393,,,10.990,0.393,0.393,,20.482,,312.924,383.256
1991-02-15,5,1991-07-15,430.512,124.059,,14.702,,,157.639,194.178,50.656,,0.146,,,,262.986,209.957,156.314,95.535,320.282,222.184,67.443,,0.146,0.146,,,15.081,99.584,0.146,,207.667,,304.380,102.014
1991-02-15,6,1991-08-15,274.636,131.780,,6.016,,,96.367,120.677,29.247,,29.342,,,,309.349,172.810,168.781,114.143,158.057,110.410,121.660,,0.054,0.054,,,11.646,59.447,135.742,,671.779,,188.065,131.951
1991-03-15,1,1991-04-15,2.849,26.169,,83.594,,,314.946,2.849,2.849,,2.849,,,,2.849,2.849,2.849,38.235,8.391,2.849,12.146,,2.849,,,,2.849,2.849,2.849,,2.849,,2.849,2.849
1991-03-15,2,1991-05-15,1.059,37.372,,58.554,,,228.688,41.136,1.059,,1.059,,,,1.059,40.431,1.059,23.736,66.120,1.059,38.364,,1.059,,,,14.995,1.059,1.059,,32.151,,156.366,1.059
1991-03-15,3,1991-06-15,12.083,96.257,,32.216,,,167.758,74.186,28.588,,0.393,,,,28.119,35.973,73.582,61.672,418.294,121.116,58.151,,0.393,,,,10.990,0.393,0.393,,20.482,,312.924,383.256
1991-03-15,4,1991-07-15,430.512,120.242,,14.702,,,157.639,193.045,50.656,,0.146,,,,180.561,155.444,156.314,95.535,320.282,192.921,38.327,,0.146,,,,15.081,99.584,0.146,,207.667,,304.380,102.014
1991-03-15,5,1991-08-15,274.636,135.156,,6.016,,,96.367,120.291,29.247,,29.342,,,,282.727,153.664,168.781,114.143,158.057,100.867,109.772,,0.054,,,,11.646,59.447,135.742,,671.779,,188.065,131.951
1991-03-15,6,1991-09-15,128.982,149.146,,2.235,,,69.258,113.049,11.432,,21.396,,,,121.011,121.716,423.020,74.683,155.137,58.392,383.344,,0.020,,,,248.398,299.400,52.034,,411.681,,181.524,86.047
1991-04-15,1,1991-05-15,1.059,23.570,,1.059,,,1.059,10.129,1.059,,1.059,,,,1.059,59.905,1.059,1.059,1.059,1.059,1.059,,1.059,1.059,,,1.059,1.059,1.059,,112.489,,271.933,1.059
1991-04-15,2,1991-06-15,12.083,79.284,,0.393,,,1.366,38.977,0.393,,1.327,,,,116.778,47.454,180.506,0.393,176.080,218.021,0.393,,0.393,0.393,,,0.393,0.393,0.393,,47.262,,342.764,411.606
1991-04-15,3,1991-07-15,430.512,99.975,,0.146,,,41.546,170.853,2.715,,10.830,,,,227.026,163.099,189.530,0.146,278.050,216.713,0.146,,0.146,0.146,,,0.146,36.265,0.146,,244.758,,312.586,104.515
1991-04-15,4,1991-08-15,274.636,116.871,,0.054,,,48.863,112.898,2.364,,94.655,,,,297.417,156.229,180.152,6.017,143.907,108.615,2.608,,0.057,9.940,,,0.054,32.454,135.742,,681.227,,190.969,133.198
1991-04-15,5,1991-09-15,128.982,129.085,,0.020,,,49.198,110.117,0.878,,50.318,,,,126.274,122.672,427.274,13.181,149.844,61.360,279.696,,0.025,11.316,,,166.623,277.179,52.034,,414.576,,182.606,86.517
1991-04-15,6,1991-10-15,145.328,160.700,,2.914,,,384.460,143.963,0.326,,31.312,,,,547.012,112.422,133.097,143.541,85.842,158.707,312.024,,5.876,5.894,,,57.690,234.119,19.335,,216.029,,558.745,60.692
1991-05-15,1,1991-06-15,12.083,56.813,,0.393,,,0.393,0.393,0.618,,1.019,,,,98.244,0.393,71.347,0.393,115.517,385.941,0.393,,0.393,0.393,,,0.393,0.393,0.393,,0.393,,40.944,417.901
1991-05-15,2,1991-07-15,430.512,70.138,,0.146,,,4.315,43.141,7.687,,10.228,,,,220.940,1.826,155.956,5.211,262.049,239.256,0.146,,31.366,0.146,,,0.146,84.630,0.146,,22.086,,208.262,105.074
1991-05-15,3,1991-08-15,274.636,114.482,,0.054,,,15.482,60.827,6.324,,94.947,,,,295.440,59.800,168.658,49.662,138.956,116.044,1.309,,43.747,1.424,,,0.054,54.576,311.846,,579.170,,157.843,133.476
1991-05-15,4,1991-09-15,128.982,124.048,,0.020,,,28.582,85.250,2.368,,50.414,,,,125.558,82.671,422.975,47.909,147.981,64.189,268.964,,30.334,2.267,,,103.747,295.800,75.672,,389.467,,170.171,86.622
1991-05-15,5,1991-10-15,145.328,161.093,,15.920,,,368.907,132.970,0.880,,31.387,,,,546.742,95.810,131.529,175.210,85.149,159.830,309.643,,31.437,1.369,,,45.246,239.827,28.162,,207.050,,554.055,60.734
1991-05-15,6,1991-11-15,94.541,106.592,,234.993,,,327.203,117.984,3.028,,16.910,,,,234.044,101.182,184.836,115.854,39.462,116.778,101.003,,19.191,0.509,,,36.009,242.293,10.464,,84.707,,115.389,30.005
1991-06-15,1,1991-07-15,430.512,104.835,,12.771,,,68.244,155.712,38.356,,40.142,,,,145.506,113.762,98.351,44.126,180.386,120.800,9.438,,77.834,,,9.912,62.713,193.514,15.788,,248.647,370.012,181.481,14.047
1991-06-15,2,1991-08-15,274.636,164.122,,6.558,,,62.372,107.352,24.161,,129.294,,,,272.836,141.224,148.825,88.973,117.043,77.863,70.661,,65.569,,,176.740,39.286,83.666,632.151,,680.487,291.515,149.629,80.348
1991-06-15,3,1991-09-15,128.982,152.681,,2.437,,,55.559,108.028,9.456,,62.213,,,,117.683,117.021,415.480,64.973,139.570,49.359,365.594,,39.701,,,62.187,281.150,314.923,99.592,,414.061,254.181,167.063,66.064
1991-06-15,4,1991-10-15,145.328,169.566,,118.382,,,388.003,143.179,3.514,,37.029,,,,543.705,110.248,128.860,184.381,82.022,153.642,334.082,,35.667,,,24.146,77.374,245.921,37.819,,215.831,92.012,552.871,52.198
1991-06-15,5,1991-11-15,94.541,111.825,,350.329,,,332.980,122.056,6.274,,19.417,,,,232.942,107.121,183.828,119.171,38.294,114.527,108.914,,20.927,,,8.983,60.083,244.621,14.053,,87.954,34.189,114.963,26.692
1991-06-15,6,1991-12-15,44.630,71.404,,124.869,,,178.205,55.917,4.973,,306.375,,,,90.344,93.064,85.757,54.929,14.229,68.103,43.835,,8.463,,,3.338,31.744,89.104,5.222,,32.682,154.974,43.442,9.918
1991-07-15,1,1991-08-15,274.636,229.613,,89.171,,,120.437,152.861,93.069,,235.129,,,,303.198,179.448,191.924,162.701,139.476,116.902,196.276,,114.058,,,332.007,101.640,112.388,780.941,,698.364,294.680,177.581,
1991-07-15,2,1991-09-15,128.982,179.979,,38.741,,,79.756,128.432,37.539,,97.000,,,,129.245,131.208,431.526,93.015,147.202,64.491,416.069,,57.697,,,103.938,326.107,332.377,131.866,,420.184,255.531,177.663,
1991-07-15,3,1991-10-15,145.328,186.041,,172.137,,,399.271,152.016,14.025,,52.269,,,,547.941,115.505,134.796,196.236,84.850,159.925,351.195,,42.338,,,40.111,89.114,251.550,49.988,,218.093,92.535,556.928,
1991-07-15,4,1991-11-15,94.541,120.591,,377.268,,,336.827,125.545,13.170,,25.812,,,,234.529,109.069,186.038,123.524,39.330,116.814,115.142,,23.404,,,14.939,65.470,246.764,18.574,,88.794,34.384,116.415,
1991-07-15,5,1991-12-15,44.630,76.252,,132.240,,,179.605,57.203,8.821,,312.019,,,,90.934,93.786,86.577,56.548,14.614,68.963,46.157,,9.383,,,5.551,33.866,89.863,6.902,,32.994,155.029,43.982,
1991-07-15,6,1992-01-15,16.583,58.150,,58.798,,,76.521,21.255,3.278,,143.373,,,,33.789,45.229,38.187,35.408,35.285,31.894,17.151,,3.487,,,2.063,404.232,33.391,2.565,,12.260,148.490,16.343,
1991-08-15,1,1991-09-15,128.982,182.586,,138.108,,138.323,132.492,168.421,101.751,,110.304,,,,119.010,156.285,438.622,116.488,177.437,107.529,,,108.785,,,96.093,,446.701,94.397,,366.217,247.618,204.558,
1991-08-15,2,1991-10-15,145.328,192.292,,265.215,,113.251,432.334,170.575,41.918,,62.530,,,,536.822,126.215,139.627,205.032,96.074,179.532,,,68.973,,,37.013,,281.665,35.477,,202.035,90.594,568.675,
