fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,3,1990-07-15,29.215,415.847,,,829.902,,481.510,882.041,1211.680,,151.061,,,,654.812,607.955,204.491,270.399,190.841,85.434,264.827,,71.251,,,203.152,277.455,747.978,175.568,,311.957,,483.836,210.797
1990-04-15,4,1990-08-15,10.856,396.870,,,180.376,,560.493,415.912,233.087,,322.927,,,,236.277,575.566,328.422,165.863,121.920,895.406,619.073,,191.329,,,218.088,376.255,190.621,739.260,,735.652,,684.914,145.964
1990-04-15,5,1990-09-15,53.478,356.547,,,185.659,,184.789,529.738,165.456,,261.360,,,,373.067,241.337,656.810,266.376,448.798,259.309,240.311,,118.974,,,89.859,994.410,413.723,405.732,,536.371,,340.659,418.206
1990-04-15,6,1990-10-15,57.653,350.521,,,525.332,,198.506,362.351,145.135,,717.127,,,,467.470,228.218,198.216,143.302,269.847,249.787,515.515,,136.917,,,37.833,213.797,629.936,577.758,,267.366,,987.724,138.292
1990-05-15,1,1990-06-15,78.624,348.855,,,532.324,,478.058,345.277,349.418,,469.586,,,,372.923,327.696,507.757,174.860,478.452,333.506,484.716,,245.752,,,246.668,122.489,155.044,117.221,,102.999,,665.843,466.508
1990-05-15,2,1990-07-15,29.215,400.495,,,799.309,,445.461,875.716,1200.448,,138.719,,,,622.778,584.910,167.502,228.665,149.521,146.933,227.450,,100.680,,,226.450,236.852,738.804,172.094,,268.849,,476.305,202.447
1990-05-15,3,1990-08-15,10.856,392.779,,,169.417,,547.530,413.677,229.333,,318.096,,,,225.204,567.448,314.310,150.830,105.863,938.835,605.219,,208.500,,,226.822,361.765,188.272,738.259,,721.097,,682.242,142.868
1990-05-15,4,1990-09-15,53.478,354.762,,,181.569,,180.005,528.909,164.059,,259.569,,,,368.934,238.336,651.593,260.588,442.442,270.002,235.181,,125.726,,,93.110,989.101,412.828,405.298,,531.274,,339.674,417.048
1990-05-15,5,1990-10-15,57.653,349.888,,,523.809,,196.725,362.043,144.615,,716.462,,,,465.937,227.103,196.289,141.167,267.551,253.766,513.609,,139.866,,,39.066,211.853,629.606,577.597,,265.482,,987.358,137.864
1990-05-15,6,1990-11-15,72.669,154.525,,,176.980,,218.258,127.640,71.107,,330.374,,,,232.355,128.040,258.887,65.139,104.518,120.555,202.624,,219.013,,,15.673,124.305,171.893,176.020,,108.527,,178.547,60.047
1990-06-15,1,1990-07-15,29.215,248.093,,,547.866,,229.074,653.127,968.448,29.215,29.215,,,,403.035,370.714,29.215,104.476,29.516,38.992,65.107,,29.215,,,80.959,124.420,572.373,,,180.254,441.020,239.303,44.406
1990-06-15,2,1990-08-15,10.856,310.884,,,122.231,,486.245,373.187,193.551,99.382,192.954,,,,179.254,519.866,189.368,103.802,23.455,856.287,519.893,,104.891,,,161.499,319.861,164.304,,,691.339,551.537,615.892,59.762
1990-06-15,3,1990-09-15,53.478,325.739,,,161.703,,159.648,514.310,150.388,321.582,219.117,,,,350.712,222.181,608.165,238.815,371.901,250.594,210.226,,84.797,,,70.005,974.644,402.774,,,522.843,315.486,317.458,373.174
1990-06-15,4,1990-10-15,57.653,312.672,,,515.956,,188.919,356.691,139.427,150.201,700.172,,,,459.269,221.029,182.805,133.423,247.763,246.540,504.245,,118.817,,,29.970,206.991,625.989,,,262.442,172.191,979.070,124.199
1990-06-15,5,1990-11-15,72.669,142.515,,,174.225,,215.320,125.660,69.171,68.709,325.002,,,,229.912,125.781,253.614,62.224,97.623,117.878,199.178,,208.808,,,12.141,122.482,170.589,,,107.401,76.730,175.497,54.861
1990-06-15,6,1990-12-15,68.351,102.305,,,92.497,,189.235,46.996,27.886,25.727,607.619,,,,97.005,184.377,92.349,23.198,36.274,64.701,221.748,,90.238,,,4.511,56.119,128.987,,,39.908,28.557,70.069,20.399
1990-07-15,1,1990-08-15,10.856,172.427,,,10.856,,245.318,107.522,10.893,66.428,,,,,14.129,252.827,124.439,13.804,13.229,722.767,337.262,,85.802,,,48.771,134.028,10.856,,,451.735,271.601,353.855,
1990-07-15,2,1990-09-15,53.478,260.009,,,28.018,,107.333,415.232,24.681,297.162,,,,,208.774,157.693,577.425,141.139,325.300,239.964,183.045,,78.233,,,28.116,902.855,231.414,,,479.108,248.853,265.833,
1990-07-15,3,1990-10-15,57.653,273.430,,,405.752,,163.440,324.605,67.850,142.926,,,,,410.283,194.103,175.664,98.326,236.663,242.516,493.232,,115.199,,,11.915,189.422,568.104,,,248.074,148.132,958.973,
1990-07-15,4,1990-11-15,72.669,127.738,,,146.703,,204.903,114.305,40.511,65.958,,,,,213.671,115.692,250.521,48.425,94.085,116.416,195.381,,207.178,,,4.756,115.650,154.169,,,102.137,67.710,168.854,
1990-07-15,5,1990-12-15,68.351,76.204,,,81.151,,185.135,42.775,16.423,24.702,,,,,91.048,180.035,91.278,18.047,34.960,64.144,220.314,,89.675,,,1.767,53.539,122.137,,,37.952,25.200,67.587,
1990-07-15,6,1991-01-15,35.932,53.164,,,35.090,,81.738,22.289,13.191,9.179,,,,,65.178,76.345,39.947,6.706,25.492,29.734,109.658,,37.529,,,0.657,71.509,88.603,,,40.497,231.519,25.253,
1990-08-15,1,1990-09-15,53.478,108.283,,,29.698,18.029,4.034,181.532,5.600,123.767,,,,,117.165,5.512,318.017,78.959,241.772,4.434,4.044,,4.324,,,4.034,627.776,173.534,,98.292,168.592,33.385,31.433,
1990-08-15,2,1990-10-15,57.653,183.346,,,409.489,22.822,29.854,255.339,30.395,87.958,,,,,367.801,62.901,129.001,68.053,215.650,69.982,281.114,,27.898,,,1.499,152.887,542.473,,95.921,156.192,47.211,795.832,
1990-08-15,3,1990-11-15,72.669,91.195,,,147.404,13.209,113.733,93.854,22.271,43.929,,,,,201.437,59.776,225.145,35.279,87.674,53.260,144.726,,139.820,,,0.557,99.203,148.750,,53.469,69.856,26.739,135.008,
1990-08-15,4,1990-12-15,68.351,58.963,,,81.527,5.829,141.895,35.156,8.888,16.427,,,,,86.651,144.158,83.015,13.131,32.578,36.530,198.052,,66.170,,,0.207,47.014,119.495,,31.061,25.957,9.936,54.554,
1990-08-15,5,1991-01-15,35.932,44.693,,,35.244,4.346,66.243,19.458,10.391,6.104,,,,,63.544,64.210,36.876,4.879,24.607,18.582,101.551,,27.964,,,0.077,69.085,87.336,,15.758,36.040,225.847,20.411,
1990-08-15,6,1991-02-15,13.351,83.804,,,230.663,40.958,25.643,10.834,7.467,27.703,,,,,38.495,470.285,16.658,1.813,20.590,43.410,43.388,,429.663,,,19.403,168.630,42.639,,5.855,21.847,86.284,7.668,
1990-09-15,1,1990-10-15,57.653,173.777,,,447.788,56.184,161.439,193.930,98.883,58.266,,,,,318.833,,51.942,63.318,135.374,98.534,,32.255,100.534,,,46.458,47.241,480.504,,72.664,104.759,67.153,839.485,
1990-09-15,2,1990-11-15,72.669,87.674,,,155.917,29.848,207.378,75.754,54.079,31.192,,,,,186.739,,170.619,34.090,61.853,63.645,,11.985,199.726,,,23.618,42.128,133.056,,43.048,51.878,36.098,140.841,
1990-09-15,3,1990-12-15,68.351,46.024,,,85.050,12.012,186.485,28.422,22.233,11.611,,,,,81.330,,66.170,12.670,22.983,40.220,,4.453,87.210,,,8.776,22.816,112.412,,26.028,19.277,13.414,56.904,
1990-09-15,4,1991-01-15,35.932,39.080,,,36.631,6.643,82.216,16.956,15.350,4.314,,,,,61.566,,30.617,4.708,21.042,19.914,,2.006,36.536,,,3.261,60.093,84.217,,13.548,33.558,227.140,21.284,
1990-09-15,5,1991-02-15,13.351,62.493,,,231.178,41.811,31.826,9.905,9.309,27.038,,,,,37.760,,14.333,1.749,19.265,43.905,,0.954,432.848,,,20.586,165.289,41.395,,5.034,20.924,86.764,7.992,
1990-09-15,6,1991-03-15,4.961,57.346,,,85.684,24.413,26.549,5.879,3.623,18.197,,,,,541.558,,5.326,0.650,10.444,132.462,,0.355,101.294,,,14.670,110.525,15.382,,1.871,7.775,37.296,2.970,
1990-10-15,1,1990-11-15,72.669,52.173,,,37.959,30.434,114.102,30.434,32.490,30.682,,,,,61.314,,198.455,30.557,30.434,30.434,,30.434,142.122,,,30.434,54.811,34.921,,32.131,30.434,30.436,30.434,
1990-10-15,2,1990-12-15,68.351,28.463,,,20.396,12.230,137.266,11.582,13.208,11.547,,,,,32.536,,74.509,11.428,11.309,11.309,,11.309,67.123,,,11.309,28.911,51.271,,18.085,11.309,11.310,11.309,
1990-10-15,3,1991-01-15,35.932,31.568,,,9.004,6.724,64.813,10.698,11.997,4.291,,,,,43.436,,33.716,4.246,16.704,4.202,,4.553,27.903,,,4.202,62.358,51.803,,9.405,30.598,226.358,4.341,
1990-10-15,4,1991-02-15,13.351,59.607,,,220.913,41.841,25.142,7.579,8.063,27.030,,,,,31.023,,15.484,1.578,17.653,38.067,,1.901,429.640,,,20.936,166.130,27.661,,3.495,19.824,86.474,1.697,
1990-10-15,5,1991-03-15,4.961,56.273,,,81.870,24.424,24.065,5.015,3.160,18.194,,,,,539.055,,5.753,0.586,9.845,130.293,,0.706,100.102,,,14.800,110.838,10.278,,1.298,7.366,37.188,0.631,
1990-10-15,6,1991-04-15,2.199,121.746,,,406.719,9.075,13.525,24.256,85.280,6.832,,,,,1202.920,,78.566,392.770,3.818,70.350,,0.262,37.196,,,9.126,71.542,3.819,,0.773,4.028,13.818,0.234,
1990-11-15,1,1990-12-15,68.351,45.130,,,39.981,46.920,102.427,41.014,,35.679,,,,37.191,35.679,,35.679,35.679,35.679,38.131,,35.679,35.679,,,35.831,35.679,107.268,,59.696,35.679,37.267,35.764,
1990-11-15,2,1991-01-15,35.932,38.921,,,17.144,23.905,51.392,24.283,,13.258,,,,14.708,44.604,,19.287,13.258,26.012,15.490,,13.609,13.258,,,13.406,64.873,87.310,,30.229,39.653,239.258,13.480,
1990-11-15,3,1991-02-15,13.351,62.280,,,223.937,48.225,20.165,12.627,,30.362,,,,5.518,31.457,,10.123,4.926,21.262,42.261,,5.266,424.198,,,24.356,167.065,43.297,,11.232,23.189,91.032,5.093,
1990-11-15,4,1991-03-15,4.961,64.573,,,82.994,26.796,22.216,6.891,,19.432,,,,148.275,539.216,,3.761,1.830,11.187,131.851,,1.957,98.080,,,16.071,111.185,16.088,,4.174,8.616,38.954,1.892,
1990-11-15,5,1991-04-15,2.199,125.013,,,407.137,9.957,12.838,24.952,,7.292,,,,142.871,1202.980,,77.826,393.232,4.317,70.929,,0.727,36.444,,,9.599,71.671,5.978,,1.841,4.493,14.475,0.703,
1990-11-15,6,1991-05-15,190.243,173.024,,,203.889,235.865,4.770,40.310,,2.710,,,,361.704,422.202,,351.147,916.767,1.604,641.453,,0.270,13.542,,,140.607,40.396,2.221,,73.017,2.370,5.378,0.261,
1990-12-15,1,1991-01-15,35.932,62.018,35.932,,35.932,43.037,36.706,51.934,,35.932,,,,37.261,90.291,35.932,52.903,35.932,64.729,35.932,,40.100,35.932,,,35.932,118.402,64.894,,35.932,83.698,318.930,38.131,
1990-12-15,2,1991-02-15,13.351,113.043,540.902,,230.918,58.229,14.639,25.327,,38.787,,,,14.605,54.518,459.542,26.805,13.351,45.564,49.857,,16.993,432.623,,,32.726,214.771,34.289,,13.351,42.433,111.319,15.394,
1990-12-15,3,1991-03-15,4.961,93.451,538.418,,85.588,30.583,20.163,11.609,,22.563,,,,151.651,570.284,108.352,9.960,4.961,23.529,134.673,,6.314,101.210,,,19.181,129.767,12.741,,4.961,15.767,47.921,5.720,
1990-12-15,4,1991-04-15,2.199,138.350,457.700,,408.101,11.364,12.075,26.706,,8.456,,,,144.126,1211.106,42.629,80.129,394.396,9.397,71.977,,2.346,37.608,,,10.754,80.889,4.734,,2.134,7.150,17.806,2.125,
1990-12-15,5,1991-05-15,190.243,188.731,181.662,,204.247,236.388,4.487,40.962,,3.142,,,,362.170,424.259,493.572,352.003,917.199,3.492,641.843,,0.872,13.974,,,141.036,45.121,1.759,,73.126,3.358,6.616,0.790,
1990-12-15,6,1991-06-15,542.282,250.801,78.756,,894.459,501.304,61.926,258.104,,172.242,,,,452.765,424.366,580.045,231.517,610.309,11.037,515.683,,0.324,5.192,,,114.026,82.045,0.654,,62.637,18.331,311.588,130.303,
1991-01-15,1,1991-02-15,13.351,100.809,,540.902,,230.918,51.795,13.900,14.191,,38.787,,,,13.351,16.667,459.542,13.351,13.351,18.013,49.857,,13.351,432.623,,,32.726,110.262,13.351,,13.351,,13.351,13.351
1991-01-15,2,1991-03-15,4.961,88.369,,538.418,,85.588,28.122,19.888,7.472,,22.563,,,,151.185,511.313,108.352,4.961,4.961,8.916,134.673,,4.961,101.210,,,19.181,84.148,4.961,,4.961,,4.961,4.961
1991-01-15,3,1991-04-15,2.199,141.310,,457.700,,408.101,10.450,11.973,25.168,,8.456,,,,143.953,1196.664,42.629,78.271,394.396,3.314,71.977,,1.843,37.608,,,10.754,56.588,1.843,,2.134,,1.843,1.843
1991-01-15,4,1991-05-15,190.243,196.233,,181.662,,204.247,236.048,4.449,40.391,,3.142,,,,362.106,420.634,493.572,351.312,917.199,1.231,641.843,,0.685,13.974,,,141.036,32.179,0.685,,73.126,,0.685,0.685
1991-01-15,5,1991-06-15,542.282,261.146,,78.756,,894.459,501.177,61.912,257.892,,172.242,,,,452.741,423.047,580.045,231.260,610.309,10.197,515.683,,0.255,5.192,,,114.026,72.323,0.255,,62.637,,309.384,130.264
1991-01-15,6,1991-07-15,797.641,333.111,,29.264,,658.156,447.966,760.275,1172.690,,72.246,,,,642.414,614.541,182.186,251.368,185.125,11.119,241.504,,0.095,9.664,,,237.689,703.449,2.183,,253.095,,409.682,110.620
1991-02-15,1,1991-03-15,4.961,48.263,,148.178,,,4.961,19.211,6.141,,4.961,,,,151.185,483.565,4.961,4.961,4.961,4.963,87.352,,4.961,4.961,,,4.961,5.123,4.961,,4.961,,4.961,4.961
1991-02-15,2,1991-04-15,2.199,111.433,,309.510,,,1.843,11.707,23.118,,1.843,,,,143.953,1190.353,1.843,78.271,394.396,1.845,51.145,,1.843,1.843,,,5.470,2.003,1.843,,2.134,,1.843,1.843
1991-02-15,3,1991-05-15,190.243,179.822,,137.181,,,221.446,4.350,38.242,,0.685,,,,362.106,419.378,314.978,351.312,917.199,0.686,612.519,,0.685,0.685,,,139.073,0.745,0.685,,73.126,,0.685,0.685
1991-02-15,4,1991-06-15,542.282,222.295,,61.508,,,497.144,61.730,249.812,,171.329,,,,452.741,422.600,543.571,231.260,610.309,9.994,509.155,,0.255,0.255,,,113.297,8.395,0.255,,62.637,,309.384,130.264
1991-02-15,5,1991-07-15,797.641,309.297,,22.855,,,446.720,760.192,1170.464,,71.907,,,,642.414,614.377,172.824,251.368,185.125,11.043,239.549,,0.095,7.829,,,237.418,576.182,2.183,,253.095,,409.682,110.620
1991-02-15,6,1991-08-15,168.614,342.845,,8.492,,,547.789,382.511,219.214,,279.770,,,,231.712,577.904,316.495,158.847,119.798,776.023,609.427,,67.182,17.865,,,361.726,157.810,542.709,,714.832,,660.371,106.433
1991-03-15,1,1991-04-15,2.199,64.877,,59.589,,,1.843,1.843,7.383,,1.843,,,,2.591,662.262,1.843,78.271,394.396,1.843,2.141,,1.843,,,,5.470,1.843,1.843,,2.134,,1.843,1.843
1991-03-15,2,1991-05-15,190.243,160.809,,44.004,,,221.446,0.685,15.926,,0.685,,,,146.541,345.271,314.978,351.312,917.199,0.685,481.012,,0.685,,,,139.073,0.685,0.685,,73.126,,0.685,0.685
1991-03-15,3,1991-06-15,542.282,221.979,,22.032,,,497.144,34.042,214.139,,171.329,,,,385.532,397.457,543.571,231.260,610.309,9.994,481.459,,0.255,,,,113.297,3.240,0.255,,62.637,,309.384,130.264
1991-03-15,4,1991-07-15,797.641,319.547,,8.187,,,446.720,732.606,1159.409,,71.907,,,,621.073,605.447,172.824,251.368,185.125,11.043,231.928,,0.095,,,,237.418,560.661,2.183,,253.095,,409.682,110.620
1991-03-15,5,1991-08-15,168.614,358.354,,3.042,,,547.789,377.098,215.977,,279.770,,,,224.033,574.617,316.495,158.847,119.798,776.023,606.456,,67.182,,,,361.726,155.524,542.709,,714.832,,660.371,106.433
1991-03-15,6,1991-09-15,181.279,350.729,,34.180,,,180.085,515.481,159.083,,246.960,,,,368.510,240.984,652.390,263.745,448.011,241.792,235.760,,59.766,,,,989.049,399.726,365.731,,528.993,,331.748,401.855
1991-04-15,1,1991-05-15,190.243,129.272,,1.304,,,308.777,5.496,4.962,,15.198,,,,125.774,53.391,425.814,184.971,549.063,1.027,675.224,,1.027,1.027,,,120.900,1.027,2.374,,91.384,,7.745,8.963
1991-04-15,2,1991-06-15,542.282,230.227,,0.649,,,519.349,153.796,186.814,,327.676,,,,376.686,257.821,564.405,185.002,549.138,12.863,512.787,,3.334,0.381,,,105.914,17.347,5.475,,72.285,,470.724,282.098
1991-04-15,3,1991-07-15,797.641,319.140,,0.241,,,452.349,813.630,1148.122,,103.621,,,,618.561,561.770,177.778,233.946,165.186,13.443,239.282,,2.816,91.324,,,233.893,610.629,65.865,,260.507,,434.413,155.424
1991-04-15,4,1991-08-15,168.614,355.451,,0.090,,,549.799,394.720,212.969,,301.956,,,,223.163,559.211,318.402,152.506,112.252,779.845,609.416,,118.495,69.286,,,360.472,161.914,674.223,,717.503,,667.813,124.993
1991-04-15,5,1991-09-15,181.279,346.273,,10.159,,,180.826,521.907,157.961,,253.969,,,,368.186,235.290,653.094,261.340,445.132,242.425,236.785,,86.492,217.877,,,988.590,402.483,388.667,,529.882,,334.389,410.000
1991-04-15,6,1991-10-15,523.702,323.708,,18.471,,,197.032,359.448,142.344,,714.335,,,,465.657,225.970,196.838,141.435,268.497,243.487,514.204,,114.691,77.115,,,211.652,625.814,571.469,,264.964,,985.393,135.331
1991-05-15,1,1991-06-15,542.282,323.128,,68.524,,,487.543,353.511,357.092,,478.640,,,,381.235,335.592,517.577,178.238,486.425,339.527,493.710,,252.561,81.993,,,123.205,157.038,117.675,,101.197,,676.139,475.138
1991-05-15,2,1991-07-15,797.641,365.632,,25.462,,,444.090,875.324,1200.479,,136.955,,,,622.284,584.656,165.619,231.058,148.497,146.737,226.185,,100.179,293.601,,,241.121,743.050,176.303,,275.290,,474.398,201.357
1991-05-15,3,1991-08-15,168.614,380.103,,9.461,,,546.858,413.169,228.904,,317.977,,,,224.702,567.071,313.753,151.538,105.776,939.887,604.827,,208.958,130.787,,,363.100,188.746,739.885,,722.751,,681.396,142.505
1991-05-15,4,1991-09-15,181.279,357.008,,61.416,,,179.743,528.717,163.902,,259.479,,,,368.754,238.187,651.376,260.930,442.572,270.096,234.986,,125.861,257.738,,,989.559,413.028,405.765,,531.739,,339.351,416.961
1991-05-15,5,1991-10-15,523.702,329.445,,63.044,,,196.629,361.971,144.558,,716.433,,,,465.869,227.047,196.204,141.288,267.572,253.801,513.537,,139.937,90.847,,,212.010,629.678,577.768,,265.650,,987.238,137.821
1991-05-15,6,1991-11-15,176.940,150.379,,75.922,,,218.223,127.613,71.086,,330.360,,,,232.330,128.020,258.855,65.185,104.524,120.568,202.597,,219.048,33.757,,,124.363,171.919,176.083,,108.590,,178.502,60.031
1991-06-15,1,1991-07-15,797.641,421.201,,132.614,,,458.448,905.996,1227.766,,148.265,,,,646.730,612.462,167.115,307.098,160.433,200.373,251.462,,139.552,,,273.496,335.421,823.673,282.866,,400.470,686.185,470.796,213.988
1991-06-15,2,1991-08-15,168.614,412.042,,55.318,,,550.384,420.876,236.047,,330.541,,,,231.068,575.489,314.059,177.201,112.204,977.682,616.714,,229.594,,,244.003,395.265,211.249,780.440,,763.085,605.035,678.967,147.665
1991-06-15,3,1991-09-15,181.279,356.775,,139.365,,,180.921,531.549,166.574,,263.212,,,,371.184,241.248,651.507,271.328,446.055,278.906,238.240,,133.624,,,99.391,1001.279,421.560,419.258,,545.533,333.830,338.377,419.337
1991-06-15,4,1991-10-15,523.702,323.374,,98.830,,,197.080,363.019,145.555,,717.911,,,,466.766,228.188,196.260,145.077,268.678,257.082,514.761,,143.134,,,41.454,216.266,632.831,582.767,,270.734,178.987,986.877,138.604
1991-06-15,5,1991-11-15,176.940,147.751,,95.384,,,218.393,128.002,71.457,,330.865,,,,232.662,128.444,258.875,66.600,104.922,121.783,203.046,,220.369,,,16.577,125.948,173.085,177.930,,110.477,79.258,178.367,60.326
1991-06-15,6,1991-12-15,93.518,106.007,,80.903,,,190.385,47.867,28.741,,609.852,,,,98.025,185.383,94.268,24.827,38.987,66.158,223.189,,94.362,,,6.160,57.410,129.922,85.592,,41.051,29.496,71.136,22.432
1991-07-15,1,1991-08-15,168.614,488.079,,179.811,,,582.960,416.243,217.204,,508.336,,,,241.052,589.829,435.635,236.701,230.183,1097.249,694.004,,376.922,,,318.262,447.135,208.880,848.433,,811.029,614.724,706.995,
1991-07-15,2,1991-09-15,181.279,376.921,,220.047,,,190.947,529.779,158.782,,315.954,,,,375.288,245.771,692.848,298.624,507.645,308.342,261.939,,185.044,,,124.971,1019.386,420.135,439.789,,559.067,336.554,347.514,
1991-07-15,3,1991-10-15,523.702,341.137,,128.446,,,201.013,362.350,142.435,,738.311,,,,468.275,229.907,210.417,154.707,288.221,268.038,523.627,,164.260,,,51.623,222.525,632.348,590.350,,275.613,179.989,990.293,
1991-07-15,4,1991-11-15,176.940,155.402,,108.166,,,219.889,127.752,70.282,,337.984,,,,233.207,129.085,264.253,70.224,111.970,125.845,206.318,,229.037,,,20.550,128.289,172.929,180.716,,112.284,79.631,179.620,
1991-07-15,5,1991-12-15,93.518,111.453,,86.652,,,190.948,47.774,28.295,,612.534,,,,98.227,185.630,96.250,26.177,41.606,67.671,224.406,,97.525,,,7.636,58.282,129.861,86.630,,41.722,29.635,71.602,
1991-07-15,6,1992-01-15,39.873,64.171,,43.506,,,83.873,24.146,17.603,,198.976,,,,67.845,78.368,41.794,9.727,27.962,31.050,111.177,,40.531,,,2.837,73.271,91.796,37.141,,41.899,233.167,26.745,
1991-08-15,1,1991-09-15,181.279,237.762,,222.129,,149.281,77.503,392.027,116.487,,188.675,,,,314.063,116.816,549.574,251.416,462.840,120.671,,,100.666,,,67.083,,379.874,267.366,,372.245,185.205,183.559,
1991-08-15,2,1991-10-15,523.702,285.802,,128.748,,95.905,130.544,322.068,121.220,,683.350,,,,447.798,168.654,175.419,137.708,274.096,186.770,,,122.188,,,25.430,,618.826,527.957,,220.737,124.999,917.824,
