fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1991-01-15,1,1991-02-15,40.074,147.202,,292.236,,42.172,181.534,40.074,40.077,,53.209,,,,266.944,128.875,195.390,40.074,40.089,40.074,43.746,,41.576,886.690,,,40.807,556.904,40.074,,40.074,,40.548,40.074
1991-01-15,2,1991-03-15,14.891,296.536,,191.869,,16.784,88.747,15.211,136.124,,54.707,,,,581.173,3171.801,94.883,14.891,14.905,49.792,1125.643,,91.608,254.918,,,19.214,244.870,14.891,,14.891,,15.456,14.891
1991-01-15,3,1991-04-15,11.993,262.425,,643.858,,258.245,396.150,5.870,147.468,,31.929,,,,198.387,1281.139,35.256,472.741,703.998,32.353,782.496,,51.014,118.187,,,32.358,295.963,5.533,,6.635,,5.813,5.533
1991-01-15,4,1991-05-15,126.632,279.776,,260.210,,428.485,397.889,303.681,81.385,,11.864,,,,182.649,1076.745,116.773,291.248,933.632,12.022,723.660,,18.964,117.528,,,107.490,303.659,2.056,,388.778,,114.521,2.056
1991-01-15,5,1991-06-15,591.595,551.184,,232.752,,882.654,428.959,186.312,212.494,,102.737,,,,1095.900,602.659,1144.460,568.661,1566.591,487.751,396.334,,160.173,368.143,,,63.245,272.555,0.764,,138.525,,1693.242,969.953
1991-01-15,6,1991-07-15,1294.385,501.206,,122.049,,602.966,634.634,731.727,343.633,,97.115,,,,571.831,792.820,461.696,312.771,894.010,395.928,176.853,,715.999,1108.082,,,116.531,1033.385,0.284,,612.864,,571.187,228.955
1991-02-15,1,1991-03-15,14.891,241.671,,18.450,,,14.891,15.211,136.121,,44.859,,,,300.595,2886.417,14.891,14.891,14.891,49.792,1122.428,,90.179,15.181,,,18.505,16.445,14.891,,14.891,,15.006,14.891
1991-02-15,2,1991-04-15,11.993,224.512,,384.504,,,368.707,5.870,147.466,,28.270,,,,122.371,1247.707,5.533,472.741,703.993,32.353,781.301,,50.483,6.090,,,32.094,77.402,5.533,,6.635,,5.645,5.533
1991-02-15,3,1991-05-15,126.632,252.575,,188.280,,,387.691,303.681,81.384,,10.504,,,,119.757,1066.414,104.978,291.248,933.630,12.022,723.216,,18.766,27.459,,,107.392,167.730,2.056,,388.778,,114.459,2.056
1991-02-15,4,1991-06-15,591.595,522.503,,195.554,,,425.170,186.312,212.494,,102.232,,,,1052.376,598.988,1139.754,568.661,1566.591,487.751,396.169,,160.099,282.736,,,63.209,209.512,0.764,,138.525,,1693.219,969.953
1991-02-15,5,1991-07-15,1294.385,491.471,,107.058,,,633.226,731.727,343.633,,96.927,,,,560.435,791.458,460.047,312.771,894.010,395.928,176.792,,715.972,1073.753,,,116.517,1005.883,0.284,,612.864,,571.178,228.955
1991-02-15,6,1991-08-15,721.371,570.811,,45.488,,,706.883,330.117,150.418,,594.132,,,,819.883,808.065,477.582,309.849,365.222,531.878,358.918,,410.133,1000.316,,,393.791,298.548,1279.738,,1783.993,,426.429,324.831
1991-03-15,1,1991-04-15,11.993,133.197,,349.814,,,368.707,5.562,23.888,,5.533,,,,5.533,327.413,5.533,472.741,703.993,5.533,123.523,,5.533,,,,28.270,75.939,5.533,,6.635,,5.533,5.533
1991-03-15,2,1991-05-15,126.632,220.379,,178.521,,,387.691,303.567,18.408,,2.056,,,,3.774,764.313,104.978,291.248,933.630,2.056,420.755,,2.064,,,,99.648,167.187,2.056,,388.778,,114.417,2.056
1991-03-15,3,1991-06-15,591.595,502.080,,189.091,,,425.170,186.269,116.548,,98.160,,,,745.022,511.202,1139.754,568.661,1566.591,482.023,298.359,,141.928,,,,58.982,209.310,0.764,,138.525,,1693.204,969.953
1991-03-15,4,1991-07-15,1294.385,450.427,,104.250,,,633.226,731.712,287.103,,95.075,,,,509.614,758.886,460.047,312.771,894.010,394.082,140.207,,706.899,,,,111.140,1005.808,0.284,,612.864,,571.172,228.955
1991-03-15,5,1991-08-15,721.371,544.334,,44.342,,,706.883,330.111,131.408,,593.129,,,,801.560,796.059,477.582,309.849,365.222,531.185,343.982,,407.368,,,,390.162,298.520,1279.738,,1783.993,,426.427,324.831
1991-03-15,6,1991-09-15,653.964,546.913,,25.497,,,350.339,438.141,57.438,,188.016,,,,464.772,465.313,1307.690,329.612,424.956,248.492,814.448,,460.353,,,,1046.518,1386.103,292.205,,1235.345,,566.287,289.823
1991-04-15,1,1991-05-15,126.632,189.111,,9.045,,,141.003,518.735,9.462,,52.689,,,,117.639,419.597,384.704,48.055,457.445,7.737,247.742,,59.587,71.232,,,109.177,84.266,7.822,,635.812,,392.652,7.820
1991-04-15,2,1991-06-15,591.595,551.293,,41.710,,,299.503,246.483,144.125,,347.971,,,,1061.068,420.565,1311.374,375.366,1430.105,748.675,231.482,,432.122,359.560,,,64.831,158.501,2.958,,176.437,,1870.802,1302.228
1991-04-15,3,1991-07-15,1294.385,493.909,,30.181,,,584.414,769.973,310.322,,199.534,,,,560.910,726.502,497.264,249.832,852.538,439.821,113.915,,815.775,1113.387,,,123.160,979.629,1.099,,650.401,,605.613,253.916
1991-04-15,4,1991-08-15,721.371,581.287,,12.998,,,689.098,341.580,138.600,,662.571,,,,820.059,784.312,491.368,285.139,349.946,548.344,331.607,,441.102,1011.619,,,397.580,290.434,1457.834,,1793.848,,439.119,338.584
1991-04-15,5,1991-09-15,653.964,559.949,,10.522,,,343.761,442.594,60.364,,208.314,,,,471.551,460.957,1312.822,320.303,419.273,254.630,809.824,,473.015,770.518,,,1048.424,1382.932,304.554,,1238.497,,571.024,295.093
1991-04-15,6,1991-10-15,840.646,555.410,,260.400,,,1406.792,764.630,36.835,,125.316,,,,1206.318,385.016,397.732,636.200,198.877,542.658,898.125,,954.235,261.693,,,254.719,606.048,174.048,,565.659,,1259.803,173.101
1991-05-15,1,1991-06-15,591.595,591.269,,204.602,,,292.293,124.051,380.704,,482.486,,,,1004.651,283.825,1161.336,450.838,1267.347,1285.744,172.111,,489.802,419.618,,,71.793,181.804,72.146,,70.944,,1723.963,1685.327
1991-05-15,2,1991-07-15,1294.385,497.254,,112.517,,,582.508,699.873,409.549,,236.363,,,,556.998,671.403,466.156,278.608,818.223,512.422,89.793,,833.747,1134.880,,,140.587,990.454,27.512,,512.416,,575.138,295.935
1991-05-15,3,1991-08-15,721.371,604.661,,48.452,,,688.654,319.814,172.637,,681.124,,,,818.707,765.356,479.825,296.584,337.565,575.201,318.226,,447.435,1018.357,,,409.139,293.983,1878.988,,1758.174,,427.980,357.015
1991-05-15,4,1991-09-15,653.964,562.555,,27.420,,,343.603,434.140,73.643,,214.301,,,,471.067,453.960,1308.526,324.605,414.652,264.405,804.872,,475.375,772.982,,,1053.061,1384.296,333.687,,1227.618,,566.869,302.023
1991-05-15,5,1991-10-15,840.646,558.262,,300.264,,,1406.738,761.425,42.249,,127.695,,,,1206.136,382.410,396.143,637.848,197.161,546.384,896.377,,955.113,262.606,,,256.100,606.546,188.395,,561.686,,1258.258,175.710
1991-05-15,6,1991-11-15,304.716,363.773,,525.754,,,864.044,296.425,53.378,,73.021,,,,946.650,373.119,565.858,326.469,85.486,317.868,265.703,,753.852,98.398,,,179.521,852.551,85.782,,236.105,,294.456,81.019
1991-06-15,1,1991-07-15,1294.385,553.892,,217.014,,,661.893,933.895,465.505,,269.685,,,,495.618,736.756,397.738,298.906,738.195,439.084,192.515,,832.720,,,306.296,431.053,1142.193,231.719,,925.895,1218.715,486.191,210.151
1991-06-15,2,1991-08-15,721.371,648.176,,94.215,,,715.643,381.347,191.385,,705.224,,,,797.462,790.149,454.166,303.483,312.804,548.158,369.888,,450.908,,,882.167,540.448,334.352,2172.723,,1865.630,989.507,395.467,316.572
1991-06-15,3,1991-09-15,653.964,569.272,,48.545,,,353.476,458.780,81.072,,221.021,,,,463.500,463.204,1298.913,327.060,405.118,254.548,824.114,,476.605,,,375.536,1106.837,1400.711,378.190,,1262.249,913.947,554.650,286.647
1991-06-15,4,1991-10-15,840.646,598.486,,324.844,,,1410.571,770.858,45.332,,130.536,,,,1203.297,385.848,392.669,638.732,193.637,542.620,903.238,,955.560,,,1299.973,273.469,612.333,206.224,,574.399,280.506,1253.705,169.864
1991-06-15,5,1991-11-15,304.716,365.131,,537.371,,,865.439,299.849,54.822,,74.203,,,,945.603,374.398,564.558,326.802,84.171,316.479,268.213,,754.021,,,291.453,186.025,854.715,92.667,,240.826,164.560,292.781,78.804
1991-06-15,6,1991-12-15,131.494,254.230,,202.385,,,541.066,130.126,34.268,,830.499,,,,282.491,451.554,245.548,147.738,31.276,149.697,101.472,,305.347,,,463.030,92.165,261.553,159.062,,94.001,673.218,113.043,29.282
1991-07-15,1,1991-08-15,721.371,789.030,,291.490,,,789.016,427.083,295.109,,994.771,,,,891.084,835.315,579.409,482.480,360.317,673.222,661.574,,481.757,,,1101.345,692.085,349.796,2483.545,,1898.524,989.250,503.429,
1991-07-15,2,1991-09-15,653.964,627.009,,148.714,,,380.174,481.697,124.625,,296.767,,,,497.542,480.862,1345.781,397.915,421.474,297.723,927.998,,486.905,,,439.034,1166.374,1411.222,450.495,,1273.288,914.896,596.696,
1991-07-15,3,1991-10-15,840.646,639.232,,415.307,,,1421.413,780.331,64.732,,163.025,,,,1215.995,392.366,409.479,666.807,199.794,559.990,940.139,,959.227,,,1325.878,292.229,615.200,233.792,,578.465,280.958,1269.519,
1991-07-15,4,1991-11-15,304.716,387.037,,576.708,,,869.310,303.093,64.743,,87.774,,,,950.305,376.800,570.858,336.981,86.436,322.794,281.686,,755.445,,,300.398,193.075,855.826,103.047,,242.336,164.718,298.409,
1991-07-15,5,1991-12-15,131.494,268.293,,214.781,,,542.494,131.348,38.522,,837.101,,,,284.236,452.438,247.883,151.529,32.117,152.051,106.485,,305.884,,,466.367,94.798,261.942,162.919,,94.563,673.260,115.140,
1991-07-15,6,1992-01-15,48.860,214.085,,97.892,,,215.790,48.806,14.314,,284.885,,,,106.794,174.783,108.828,113.802,330.790,59.354,39.567,,144.325,,,169.939,1267.984,104.691,82.312,,109.948,764.121,42.783,
