fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,7.879,57.034,,,229.903,,10.906,17.629,,1.918,0.156,,,,12.015,139.247,,54.287,80.981,71.611,37.843,,1.392,,,0.260,0.156,248.622,0.156,,16.834,159.568,,0.156
1990-02-15,6,1990-08-15,2.928,71.560,,,172.861,,23.461,12.176,,0.713,84.852,,,,168.355,54.957,,46.769,186.171,33.223,56.815,,0.517,,,0.097,0.058,66.096,71.393,,221.789,159.279,,0.058
1990-03-15,1,1990-04-15,167.329,46.340,,,39.258,,70.162,14.459,,108.830,14.526,,,,14.459,14.785,,232.197,79.252,14.459,116.158,,14.459,,,14.459,14.459,17.916,14.459,,14.459,81.022,14.459,22.571
1990-03-15,2,1990-05-15,54.589,45.525,,,133.632,,51.568,25.719,,43.140,5.900,,,,5.373,105.526,,80.699,43.486,5.373,122.917,,5.373,,,5.373,5.373,34.034,5.373,,11.322,202.892,5.373,12.064
1990-03-15,3,1990-06-15,21.205,50.216,,,178.741,,57.291,16.865,,18.584,11.292,,,,3.164,43.645,,106.037,89.691,184.386,63.849,,1.996,,,1.996,1.996,41.056,1.996,,7.078,64.653,91.135,18.879
1990-03-15,4,1990-07-15,7.879,69.047,,,260.619,,29.140,81.548,,8.340,34.959,,,,2.113,128.963,,67.263,89.788,66.558,28.991,,0.742,,,0.742,0.742,245.520,0.742,,48.013,157.223,113.964,14.979
1990-03-15,5,1990-08-15,2.928,80.101,,,183.227,,37.274,40.428,,4.473,194.127,,,,148.038,51.707,,52.148,189.772,31.040,52.839,,0.276,,,0.830,0.276,65.172,71.611,,254.652,158.444,52.758,12.929
1990-03-15,6,1990-09-15,1.088,74.031,,,102.660,,20.972,26.377,,54.245,60.516,,,,56.074,24.879,,25.955,94.843,12.014,131.092,,0.102,,,26.032,0.404,278.321,35.953,,320.481,166.353,24.133,19.213
1990-04-15,1,1990-05-15,54.589,110.120,,,200.673,,90.912,180.006,71.802,,118.292,,,,95.420,237.961,113.627,76.231,66.573,52.972,144.821,,61.609,,,70.196,95.924,136.683,52.972,,154.164,,128.587,52.972
1990-04-15,2,1990-06-15,21.205,114.076,,,200.534,,80.798,70.779,177.928,,96.759,,,,147.143,77.634,61.861,106.344,108.416,464.431,71.076,,26.784,,,32.137,43.539,85.972,19.683,,58.837,,272.777,78.084
1990-04-15,3,1990-07-15,7.879,94.260,,,268.140,,38.360,120.157,113.822,,81.620,,,,64.601,147.971,45.340,67.346,96.856,97.021,31.939,,109.969,,,11.941,16.178,267.886,7.314,,94.070,,161.560,43.103
1990-04-15,4,1990-08-15,2.928,104.869,,,185.959,,41.789,53.238,49.782,,217.703,,,,207.234,57.935,110.778,52.233,192.573,43.834,54.412,,57.002,,,57.093,6.011,72.211,263.601,,276.843,,69.420,27.732
1990-04-15,5,1990-09-15,1.088,86.805,,,103.674,,22.778,31.865,18.520,,67.954,,,,71.546,27.297,237.211,25.992,95.846,17.025,131.825,,30.605,,,106.555,10.592,281.164,70.576,,327.301,,30.555,27.209
1990-04-15,6,1990-10-15,3.857,117.299,,,183.149,,68.789,24.013,20.248,,61.863,,,,399.039,17.070,71.980,35.694,43.490,60.504,209.880,,165.999,,,228.250,7.331,426.716,50.247,,157.730,,84.416,29.566
1990-05-15,1,1990-06-15,21.205,79.730,,,102.165,,37.100,21.205,130.024,,49.487,,,,82.565,21.205,22.730,62.884,90.043,504.897,21.446,,21.205,,,21.205,21.205,27.106,25.747,,21.205,,188.398,122.775
1990-05-15,2,1990-07-15,7.879,73.085,,,236.170,,19.401,64.812,101.062,,60.275,,,,44.615,85.067,17.754,49.843,90.360,99.663,8.112,,99.184,,,7.879,7.879,221.805,11.905,,38.702,,141.104,56.106
1990-05-15,3,1990-08-15,2.928,98.636,,,175.101,,30.207,35.195,45.181,,208.071,,,,197.032,40.046,91.328,44.320,189.982,44.925,30.433,,54.042,,,46.236,2.928,60.261,335.540,,245.633,,62.128,34.131
1990-05-15,4,1990-09-15,1.088,82.740,,,99.664,,17.966,23.464,16.805,,64.751,,,,68.228,19.646,229.254,22.912,94.920,17.452,116.556,,29.309,,,100.031,3.809,275.751,77.948,,318.213,,27.782,30.334
1990-05-15,5,1990-10-15,3.857,115.543,,,181.641,,65.110,20.032,19.474,,60.584,,,,397.662,13.561,69.427,34.241,43.145,60.795,203.819,,165.172,,,225.196,2.741,424.849,54.521,,154.571,,83.267,31.062
1990-05-15,6,1990-11-15,8.526,72.018,,,100.274,,384.777,10.871,43.973,,56.543,,,,152.578,31.486,57.067,19.849,16.061,30.073,65.308,,153.654,,,70.740,1.018,95.547,31.569,,63.139,,38.760,17.073
1990-06-15,1,1990-07-15,7.879,27.534,,,88.827,,7.879,39.165,8.089,7.879,8.172,,,,7.879,42.294,7.879,7.879,8.574,7.879,7.879,,66.852,,,7.879,7.879,130.067,,,38.973,52.162,16.245,7.879
1990-06-15,2,1990-08-15,2.928,52.526,,,134.412,,3.262,24.564,3.132,2.928,133.126,,,,86.451,25.138,43.641,3.537,112.029,2.928,4.259,,44.092,,,47.751,2.928,46.360,,,246.029,122.939,10.612,2.928
1990-06-15,3,1990-09-15,1.088,68.839,,,85.304,,1.408,17.415,1.164,18.547,47.021,,,,42.713,12.245,201.194,1.666,71.337,1.088,72.266,,24.634,,,101.600,4.164,264.133,,,318.311,153.529,4.789,1.097
1990-06-15,4,1990-10-15,3.857,99.067,,,175.619,,28.186,16.594,4.476,14.535,50.889,,,,378.227,9.402,62.177,12.723,34.185,16.353,183.372,,161.669,,,225.995,3.033,421.480,,,154.604,60.398,64.176,2.308
1990-06-15,5,1990-11-15,8.526,62.300,,,98.094,,343.247,9.327,25.093,11.829,51.957,,,,147.576,28.045,53.509,9.504,12.719,11.498,59.570,,152.406,,,70.973,1.127,94.530,,,63.151,30.061,32.170,1.921
1990-06-15,6,1990-12-15,5.804,61.325,,,249.174,,177.729,3.466,16.024,7.994,290.561,,,,69.274,67.521,27.467,3.532,4.726,11.532,22.135,,99.483,,,86.811,0.419,37.238,,,23.465,75.745,12.806,0.714
1990-07-15,1,1990-08-15,2.928,24.973,,,25.708,,4.781,2.928,2.928,2.928,,,,,85.924,2.928,27.702,2.928,58.030,2.928,18.621,,2.928,,,78.533,2.928,2.928,,,126.599,19.320,2.928,
1990-07-15,2,1990-09-15,1.088,57.891,,,36.989,,2.774,1.088,1.088,21.463,,,,,42.654,1.088,184.970,1.088,52.505,1.088,103.717,,1.088,,,118.308,6.535,138.629,,,287.492,96.284,1.088,
1990-07-15,3,1990-10-15,3.857,95.069,,,146.359,,39.678,0.584,0.404,16.604,,,,,378.211,0.404,58.298,7.264,26.607,16.812,198.429,,86.582,,,233.746,4.735,383.975,,,145.628,42.006,19.989,
1990-07-15,4,1990-11-15,8.526,60.026,,,88.052,,361.455,0.324,5.692,13.363,,,,,147.565,2.709,51.427,5.869,9.887,11.936,63.715,,121.533,,,73.274,1.759,86.177,,,59.895,22.054,13.800,
1990-07-15,5,1990-12-15,5.804,48.030,,,244.264,,181.796,0.120,4.812,8.928,,,,,69.271,27.631,26.652,2.181,3.674,11.587,23.675,,87.397,,,87.910,0.654,34.019,,,22.256,70.608,5.131,
1990-07-15,6,1991-01-15,2.157,22.482,,,70.361,,67.675,0.045,1.788,6.060,,,,,29.728,17.419,9.910,3.413,21.768,7.646,8.797,,41.537,,,39.832,0.324,12.641,,,8.270,78.040,1.906,
1990-08-15,1,1990-09-15,1.088,11.456,,,1.088,1.088,1.088,1.088,1.088,5.297,,,,,1.088,1.088,34.549,1.088,1.088,1.088,2.257,,1.088,,,1.112,4.026,129.653,,1.088,48.455,1.092,1.088,
1990-08-15,2,1990-10-15,3.857,43.183,,,29.794,0.404,1.213,0.404,0.404,4.239,,,,,151.816,0.404,20.665,0.404,0.404,1.967,91.262,,44.329,,,97.599,2.857,380.431,,0.404,73.230,0.408,4.197,
1990-08-15,3,1990-11-15,8.526,33.730,,,36.127,0.150,243.161,0.150,0.760,3.878,,,,,104.691,0.243,21.638,0.150,0.150,1.604,37.344,,93.606,,,39.542,1.061,85.494,,0.150,34.751,0.152,3.517,
1990-08-15,4,1990-12-15,5.804,31.980,,,200.870,0.056,155.403,0.056,0.638,3.008,,,,,53.031,15.282,13.426,0.056,0.056,4.317,13.876,,75.565,,,64.456,0.394,33.754,,0.056,12.913,23.058,1.307,
1990-08-15,5,1991-01-15,2.157,15.400,,,59.586,0.021,59.807,0.021,0.237,2.652,,,,,22.970,11.274,4.995,2.624,20.424,3.581,5.156,,36.779,,,31.699,0.228,12.542,,0.021,4.798,43.510,0.486,
1990-08-15,6,1991-02-15,0.801,17.312,,,22.751,16.944,22.223,0.008,0.088,1.741,,,,,8.535,11.795,1.860,2.415,14.120,4.739,1.916,,169.576,,,11.779,32.232,4.660,,0.008,1.783,34.190,0.180,
1990-09-15,1,1990-10-15,3.857,33.340,,,43.070,0.404,25.033,0.404,2.793,0.404,,,,,214.776,,0.404,10.675,0.404,39.615,,0.404,58.672,,,61.739,0.404,174.733,,0.404,1.027,0.404,31.027,
1990-09-15,2,1990-11-15,8.526,38.325,,,45.902,0.150,340.888,0.150,21.065,0.150,,,,,119.332,,0.524,8.353,0.150,22.552,,0.150,104.033,,,30.147,0.150,52.427,,0.150,0.742,0.150,19.331,
1990-09-15,3,1990-12-15,5.804,32.716,,,211.235,0.056,177.106,0.056,14.218,0.056,,,,,58.693,,0.416,3.104,0.056,19.274,,0.056,80.273,,,53.864,0.056,20.435,,0.056,0.276,7.699,7.329,
1990-09-15,4,1991-01-15,2.157,14.741,,,61.987,0.021,66.203,0.021,5.283,1.083,,,,,25.379,,0.161,3.756,20.424,11.587,,0.021,38.736,,,27.965,0.102,7.593,,0.021,0.103,21.646,2.723,
1990-09-15,5,1991-02-15,0.801,17.584,,,23.706,16.944,24.599,0.008,1.963,1.017,,,,,9.430,,0.064,2.836,14.120,7.714,,11.896,170.981,,,10.391,32.185,2.822,,0.008,0.038,19.943,1.012,
1990-09-15,6,1991-03-15,0.298,63.977,,,8.809,12.332,9.141,0.003,0.729,0.378,,,,,5.107,,0.024,1.054,8.617,1066.420,,30.125,59.082,,,3.861,54.714,1.048,,0.003,7.434,10.275,0.376,
1990-10-15,1,1990-11-15,8.526,21.432,,,5.923,3.238,259.724,3.238,22.718,5.508,,,,,8.198,,41.965,3.238,3.238,3.238,,3.238,40.935,,,3.238,3.350,3.238,,3.238,3.238,4.690,3.238,
1990-10-15,2,1990-12-15,5.804,24.657,,,147.275,1.203,159.886,1.203,14.870,3.641,,,,,5.624,,23.495,1.203,1.203,4.924,,1.203,48.532,,,25.451,1.312,1.203,,1.203,1.203,47.297,1.203,
1990-10-15,3,1991-01-15,2.157,13.311,,,48.031,0.447,61.174,0.447,5.525,2.813,,,,,2.123,,8.737,3.050,20.850,3.806,,0.447,25.312,,,16.505,0.569,0.447,,0.447,0.447,64.586,0.447,
1990-10-15,4,1991-02-15,0.801,17.246,,,18.091,17.102,22.731,0.166,2.053,1.769,,,,,0.789,,3.250,2.574,14.278,4.823,,12.054,160.348,,,6.133,32.359,0.166,,0.166,0.166,45.739,0.166,
1990-10-15,5,1991-03-15,0.298,64.011,,,6.722,12.391,8.446,0.062,0.763,0.657,,,,,1.896,,1.208,0.956,8.676,1065.345,,30.184,56.141,,,2.279,54.779,0.062,,0.062,7.481,22.044,0.062,
1990-10-15,6,1991-04-15,0.111,25.321,,,2.498,5.017,3.138,1.661,1.245,0.244,,,,,1.862,,48.873,0.355,5.037,315.477,,17.626,23.446,,,0.847,37.442,0.023,,0.023,33.384,8.191,0.023,
1990-11-15,1,1990-12-15,5.804,17.563,,,120.935,5.804,18.217,5.902,,6.251,,,,5.804,5.804,,5.804,5.804,5.804,25.957,,5.804,7.240,,,61.587,5.804,5.804,,5.804,5.804,35.523,5.804,
1990-11-15,2,1991-01-15,2.157,10.639,,,43.934,2.157,11.743,2.253,,3.996,,,,2.157,2.157,,2.163,4.760,22.560,16.269,,2.157,3.451,,,30.206,2.238,2.157,,2.157,2.157,51.956,2.157,
1990-11-15,3,1991-02-15,0.801,16.080,,,16.401,17.737,4.363,0.837,,2.289,,,,0.801,0.801,,0.808,3.209,14.913,9.454,,12.690,151.284,,,11.224,32.979,0.801,,0.801,0.801,38.605,0.801,
1990-11-15,4,1991-03-15,0.298,63.559,,,6.094,12.627,1.621,0.311,,0.850,,,,0.367,1.901,,0.300,1.192,8.912,1067.066,,30.420,52.828,,,4.170,55.009,0.298,,0.298,7.717,18.893,0.298,
1990-11-15,5,1991-04-15,0.111,25.106,,,2.264,5.105,0.602,1.753,,0.316,,,,0.178,1.864,,48.536,0.443,5.124,316.116,,17.714,22.209,,,1.550,37.528,0.111,,0.111,33.472,7.020,0.111,
1990-11-15,6,1991-05-15,10.285,26.806,,,0.939,2.220,0.224,1.590,,0.117,,,,0.066,78.834,,29.356,0.165,1.904,186.190,,6.582,8.252,,,0.576,52.566,0.041,,0.041,163.814,2.608,0.041,
1990-12-15,1,1991-01-15,2.157,3.283,2.157,,2.157,2.157,2.157,2.157,,3.220,,,,2.157,2.157,2.157,2.163,4.760,22.560,2.157,,2.157,2.157,,,2.157,2.238,2.157,,2.157,2.157,2.765,2.157,
1990-12-15,2,1991-02-15,0.801,12.238,11.796,,0.801,17.737,0.801,0.801,,1.810,,,,0.801,0.801,8.408,0.808,3.209,14.913,4.210,,12.690,150.803,,,0.801,32.979,0.801,,0.801,0.801,1.865,0.801,
1990-12-15,3,1991-03-15,0.298,57.907,24.011,,0.298,12.627,0.298,0.298,,0.673,,,,0.367,1.901,9.993,0.300,1.192,8.912,1065.118,,30.420,52.649,,,0.298,55.009,0.298,,0.298,7.717,0.974,0.298,
1990-12-15,4,1991-04-15,0.111,30.146,167.405,,0.111,5.105,0.111,1.749,,0.250,,,,0.178,1.864,5.290,48.536,0.443,5.124,315.392,,17.714,22.142,,,0.111,37.528,0.111,,0.111,33.472,0.362,0.111,
1990-12-15,5,1991-05-15,10.285,26.746,54.617,,0.139,2.220,0.041,1.589,,0.093,,,,0.066,78.834,1.978,29.356,0.165,1.904,185.921,,6.582,8.228,,,0.041,52.566,0.041,,0.041,163.814,0.134,0.041,
1990-12-15,6,1991-06-15,89.243,30.116,21.216,,75.548,7.394,0.015,78.628,,0.035,,,,0.025,35.399,0.770,66.838,12.249,149.251,85.926,,2.446,3.057,,,0.015,51.017,0.015,,0.015,54.824,17.865,0.015,
1991-01-15,1,1991-02-15,0.801,11.893,,11.796,,0.801,17.737,0.801,0.801,,0.801,,,,0.801,0.801,8.408,0.801,0.801,0.801,4.210,,12.690,150.803,,,0.801,32.899,0.801,,0.801,,0.801,0.801
1991-01-15,2,1991-03-15,0.298,59.792,,24.011,,0.298,12.627,0.298,0.298,,0.298,,,,0.367,1.901,9.993,0.298,0.298,0.298,1065.118,,30.420,52.649,,,0.298,54.980,0.298,,0.298,,0.298,0.298
1991-01-15,3,1991-04-15,0.111,29.714,,167.405,,0.111,5.105,0.111,1.749,,0.111,,,,0.178,1.864,5.290,48.535,0.111,0.111,315.392,,17.714,22.142,,,0.111,37.517,0.111,,0.111,,0.111,0.111
1991-01-15,4,1991-05-15,10.285,20.117,,54.617,,0.139,2.220,0.041,1.589,,0.041,,,,0.066,78.834,1.978,29.355,0.041,0.041,185.921,,6.582,8.228,,,0.041,52.562,0.041,,0.041,,0.041,0.041
1991-01-15,5,1991-06-15,89.243,28.451,,21.216,,75.548,7.394,0.015,78.628,,0.015,,,,0.025,35.399,0.770,66.837,12.203,139.095,85.926,,2.446,3.057,,,0.015,51.016,0.015,,0.015,,17.830,0.015
1991-01-15,6,1991-07-15,229.753,40.431,,7.883,,83.884,5.571,0.301,83.856,,0.006,,,,0.009,122.383,2.153,52.445,34.769,58.392,37.564,,0.909,36.805,,,0.006,250.901,0.006,,0.006,,71.191,0.006
1991-02-15,1,1991-03-15,0.298,47.669,,0.298,,,0.298,0.298,0.298,,0.298,,,,0.367,1.901,0.298,0.298,0.298,0.298,946.027,,0.318,0.298,,,0.298,0.298,0.298,,0.298,,0.298,0.298
1991-02-15,2,1991-04-15,0.111,19.719,,32.849,,,0.111,0.111,1.749,,0.111,,,,0.178,1.864,0.111,48.535,0.111,0.111,307.627,,0.131,0.111,,,0.111,0.111,0.111,,0.111,,0.111,0.111
1991-02-15,3,1991-05-15,10.285,15.715,,19.978,,,0.041,0.041,1.589,,0.041,,,,0.066,78.834,0.041,29.355,0.041,0.041,183.895,,0.049,0.041,,,0.041,0.041,0.041,,0.041,,0.041,0.041
1991-02-15,4,1991-06-15,89.243,22.171,,7.423,,,0.605,0.015,78.628,,0.015,,,,0.025,35.399,0.015,66.837,12.203,139.095,85.217,,0.018,0.015,,,0.015,0.015,0.015,,0.015,,17.830,0.015
1991-02-15,5,1991-07-15,229.753,31.480,,2.758,,,0.561,0.301,83.856,,0.006,,,,0.009,122.383,0.006,52.445,34.769,58.392,37.292,,0.007,0.006,,,0.006,165.605,0.006,,0.006,,71.191,0.006
1991-02-15,6,1991-08-15,172.806,41.085,,1.025,,,10.184,0.286,38.914,,69.724,,,,79.487,49.735,2.729,45.995,160.938,27.462,56.581,,0.002,0.002,,,0.002,50.180,71.337,,119.057,,38.057,0.002
1991-03-15,1,1991-04-15,0.111,3.515,,13.592,,,0.111,0.111,1.298,,0.111,,,,0.111,0.111,0.111,48.535,0.111,0.111,1.703,,0.111,,,,0.111,0.111,0.111,,0.111,,0.111,0.111
1991-03-15,2,1991-05-15,10.285,3.387,,10.339,,,0.041,0.041,1.165,,0.041,,,,0.041,0.550,0.041,29.355,0.041,0.041,22.367,,0.041,,,,0.041,0.041,0.041,,0.041,,0.041,0.041
1991-03-15,3,1991-06-15,89.243,17.697,,3.842,,,0.605,0.015,74.949,,0.015,,,,0.015,0.497,0.015,66.837,12.203,139.095,20.230,,0.015,,,,0.015,0.015,0.015,,0.015,,17.830,0.015
1991-03-15,4,1991-07-15,229.753,23.837,,1.428,,,0.561,0.301,82.394,,0.006,,,,0.006,45.682,0.006,52.445,34.769,58.392,10.193,,0.006,,,,0.006,95.494,0.006,,0.006,,71.191,0.006
1991-03-15,5,1991-08-15,172.806,39.564,,0.530,,,10.184,0.286,38.382,,69.724,,,,62.583,26.424,1.637,45.995,160.938,27.462,40.834,,0.002,,,,0.002,38.272,71.337,,119.057,,38.057,0.002
1991-03-15,6,1991-09-15,98.813,55.495,,0.197,,,7.229,0.909,14.271,,32.213,,,,35.044,13.308,109.809,23.602,85.433,10.595,124.900,,0.001,,,,0.001,257.901,35.851,,284.994,,18.147,0.001
1991-04-15,1,1991-05-15,10.285,1.570,,0.041,,,0.041,4.483,0.041,,0.343,,,,0.041,21.572,0.042,0.041,0.041,0.041,3.703,,0.041,0.041,,,0.041,0.045,0.041,,0.552,,0.163,0.041
1991-04-15,2,1991-06-15,89.243,18.807,,0.015,,,0.021,3.444,15.225,,4.305,,,,10.906,14.025,0.023,0.223,5.726,207.525,3.361,,0.015,0.038,,,0.015,1.308,0.015,,0.499,,109.439,0.015
1991-04-15,3,1991-07-15,229.753,31.849,,0.006,,,0.011,49.544,41.023,,15.149,,,,8.495,95.211,1.693,1.441,16.176,68.789,1.501,,2.977,32.340,,,0.006,167.439,0.006,,17.327,,117.837,0.006
1991-04-15,4,1991-08-15,172.806,53.427,,0.002,,,5.840,29.280,22.391,,161.738,,,,157.523,42.260,42.277,6.560,119.647,32.077,11.945,,4.662,21.885,,,0.002,50.590,78.878,,226.921,,54.056,0.002
1991-04-15,5,1991-09-15,98.813,63.222,,0.001,,,4.231,20.774,8.320,,53.115,,,,58.390,20.838,188.816,4.939,73.854,12.429,85.619,,3.655,83.786,,,0.001,269.472,37.995,,312.863,,24.660,0.691
1991-04-15,6,1991-10-15,181.322,86.527,,0.000,,,33.185,18.713,14.642,,54.718,,,,392.092,14.268,59.433,20.440,35.124,57.228,189.088,,115.436,36.428,,,0.000,422.903,29.952,,152.773,,81.853,2.262
1991-05-15,1,1991-06-15,89.243,63.464,,7.209,,,23.484,7.412,116.629,,37.161,,,,69.778,7.224,11.960,50.411,77.682,490.406,8.919,,7.211,26.720,,,7.209,15.667,13.232,,7.209,,174.646,109.106
1991-05-15,2,1991-07-15,229.753,61.231,,2.679,,,14.231,59.631,95.111,,54.083,,,,38.452,80.471,14.628,43.708,83.706,94.327,4.233,,94.745,101.629,,,2.679,213.605,7.599,,33.440,,135.289,50.377
1991-05-15,3,1991-08-15,172.806,87.751,,0.995,,,28.118,32.936,42.967,,205.190,,,,194.466,37.573,86.767,41.675,187.459,42.938,27.944,,51.515,48.981,,,0.995,58.350,330.938,,243.289,,59.994,31.933
1991-05-15,4,1991-09-15,98.813,77.009,,0.370,,,17.045,22.714,15.985,,63.797,,,,67.316,18.591,226.250,21.919,94.010,16.712,114.112,,28.295,105.156,,,2.200,274.811,77.106,,317.318,,26.985,29.495
1991-05-15,5,1991-10-15,181.322,97.216,,5.591,,,64.284,19.737,19.160,,60.208,,,,397.305,13.154,68.622,33.866,42.806,60.516,202.773,,164.541,43.318,,,1.799,424.526,54.161,,154.258,,82.958,30.728
1991-05-15,6,1991-11-15,100.155,64.611,,10.104,,,384.514,10.733,43.826,,56.395,,,,152.449,31.258,56.690,19.694,15.935,29.971,64.993,,153.439,16.096,,,0.668,95.436,31.398,,63.024,,38.647,16.947
1991-06-15,1,1991-07-15,229.753,98.019,,49.856,,,38.252,159.963,91.213,,80.666,,,,44.349,166.756,65.480,62.635,90.667,53.029,36.916,,202.557,,,37.549,47.732,279.629,38.510,,160.723,185.897,120.133,45.889
1991-06-15,2,1991-08-15,172.806,114.080,,23.758,,,45.554,63.116,41.403,,219.963,,,,198.276,62.319,124.742,51.874,190.676,26.627,65.231,,79.612,,,150.160,22.330,72.544,405.636,,300.802,166.181,54.364,30.518
1991-06-15,3,1991-09-15,98.813,91.184,,11.059,,,24.436,36.661,15.410,,68.186,,,,68.457,29.202,242.731,26.015,95.063,10.470,138.140,,40.029,,,142.986,39.742,281.968,86.569,,334.585,169.180,24.896,29.089
1991-06-15,4,1991-10-15,181.322,110.117,,33.767,,,70.620,26.326,19.075,,62.096,,,,397.813,17.961,73.762,36.062,43.201,57.018,212.357,,171.282,,,244.281,22.059,426.914,58.722,,160.309,66.024,82.181,30.623
1991-06-15,5,1991-11-15,100.155,68.688,,37.012,,,388.860,13.500,43.935,,57.175,,,,152.619,34.103,58.848,20.583,16.082,28.721,68.005,,155.851,,,76.576,8.196,96.256,33.376,,65.260,32.213,38.358,16.916
1991-06-15,6,1991-12-15,250.011,54.040,,19.817,,,188.373,5.016,24.038,,293.729,,,,71.142,71.764,29.513,7.661,5.976,24.028,25.269,,100.773,,,89.389,3.046,37.885,14.869,,24.249,76.650,15.357,6.286
1991-07-15,1,1991-08-15,172.806,161.113,,67.231,,,119.842,74.303,66.622,,283.909,,,,263.967,71.054,175.215,97.990,225.480,74.876,163.370,,82.516,,,252.728,69.132,67.355,513.832,,314.349,165.832,72.666,
1991-07-15,2,1991-09-15,98.813,109.973,,32.511,,,52.013,42.499,24.997,,83.261,,,,88.412,32.857,261.924,44.152,106.318,31.746,177.988,,40.973,,,173.771,77.789,278.560,109.193,,338.713,169.328,32.459,
1991-07-15,3,1991-10-15,181.322,121.979,,51.750,,,87.709,29.253,24.518,,69.440,,,,406.455,19.587,80.110,45.778,47.416,78.093,227.447,,171.383,,,256.323,36.212,425.862,67.915,,161.778,66.191,86.358,
1991-07-15,4,1991-11-15,100.155,74.597,,46.482,,,398.560,14.740,47.911,,60.405,,,,155.557,34.999,61.403,24.456,17.652,35.759,73.147,,155.900,,,80.734,13.455,95.918,36.987,,65.804,32.240,39.825,
1991-07-15,5,1991-12-15,250.011,57.788,,23.762,,,191.105,5.477,25.592,,295.521,,,,72.233,72.287,30.474,9.118,6.559,28.598,27.180,,100.790,,,91.061,5.000,37.758,16.262,,24.451,76.597,15.933,
1991-07-15,6,1992-01-15,72.195,24.945,,8.829,,,70.767,2.035,9.510,,70.561,,,,30.850,34.439,11.330,5.991,22.840,16.095,10.099,,46.801,,,40.977,1.939,14.030,6.042,,9.086,80.761,5.920,
1991-08-15,1,1991-09-15,98.813,125.133,,110.842,,71.992,64.988,93.804,69.199,,67.364,,,,70.660,89.322,262.752,65.710,92.300,66.432,,,84.419,,,152.256,,408.565,73.120,,297.922,160.284,75.602,
1991-08-15,2,1991-10-15,181.322,129.379,,108.264,,31.518,99.482,57.321,57.539,,61.212,,,,387.328,53.576,80.140,63.264,41.806,110.262,,,213.948,,,246.959,,456.812,48.939,,151.671,64.296,123.860,
