fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,31.448,110.189,,,210.123,,197.953,292.986,,15.199,20.960,,,,193.154,126.190,,67.257,116.300,54.140,29.694,,86.510,,,66.829,72.969,158.416,0.236,,104.951,202.708,,77.018
1990-02-15,6,1990-08-15,13.497,134.727,,,151.381,,176.993,147.692,,20.285,133.208,,,,119.465,180.764,,45.682,61.214,177.392,87.384,,62.917,,,122.350,91.309,45.041,331.213,,343.678,188.278,,73.561
1990-03-15,1,1990-04-15,71.036,38.059,,,6.635,,136.588,6.835,,30.299,6.635,,,,6.635,24.907,,88.339,324.943,6.635,27.644,,6.635,,,6.635,6.635,6.889,6.635,,6.635,19.486,6.635,28.907
1990-03-15,2,1990-05-15,47.383,47.149,,,15.775,,100.044,58.884,,15.883,2.465,,,,4.941,67.089,,163.172,337.920,2.465,37.153,,2.956,,,2.465,18.614,2.710,2.465,,23.855,25.563,35.208,23.358
1990-03-15,3,1990-06-15,62.507,108.770,,,68.015,,69.697,45.968,,5.999,50.290,,,,147.985,111.670,,153.539,529.241,13.795,50.171,,11.619,,,7.371,25.237,7.354,0.916,,19.730,57.974,331.675,467.157
1990-03-15,4,1990-07-15,31.448,108.057,,,253.757,,202.125,291.921,,7.223,38.329,,,,181.190,118.152,,71.156,117.248,31.867,23.936,,55.960,,,35.341,83.275,146.693,0.340,,103.470,201.158,114.335,83.667
1990-03-15,5,1990-08-15,13.497,132.006,,,160.824,,178.423,147.371,,13.961,146.352,,,,115.352,177.800,,47.149,61.566,163.723,84.225,,52.016,,,107.764,94.828,42.954,345.089,,343.208,187.755,93.592,76.176
1990-03-15,6,1990-09-15,39.592,105.795,,,133.487,,68.817,116.856,,63.887,43.590,,,,70.023,59.644,,62.112,80.212,53.798,151.646,,65.827,,,73.901,263.354,152.807,75.733,,243.216,194.314,77.151,65.531
1990-04-15,1,1990-05-15,47.383,107.710,,,117.658,,86.030,149.967,28.019,,48.726,,,,89.906,95.318,217.739,167.389,288.996,27.664,87.739,,124.513,,,28.458,119.295,37.785,48.196,,139.689,,205.228,45.889
1990-04-15,2,1990-06-15,62.507,160.584,,,119.980,,64.651,71.821,60.522,,173.530,,,,222.287,122.358,253.347,153.544,518.530,102.898,77.284,,96.536,,,94.843,67.262,51.478,29.747,,57.770,,385.372,487.927
1990-04-15,3,1990-07-15,31.448,130.999,,,271.429,,200.138,303.751,230.880,,68.641,,,,198.501,121.770,96.133,71.069,113.629,83.156,33.427,,97.221,,,83.916,103.991,185.648,16.357,,124.981,,127.535,87.806
1990-04-15,4,1990-08-15,13.497,145.509,,,166.817,,177.716,151.153,64.987,,161.381,,,,121.408,179.129,102.441,47.120,60.221,189.676,90.260,,66.798,,,128.956,102.137,52.348,520.954,,350.469,,98.470,77.732
1990-04-15,5,1990-09-15,39.592,106.466,,,135.704,,68.555,118.254,41.812,,48.369,,,,72.269,60.135,174.182,62.104,79.711,61.492,153.657,,71.558,,,81.169,266.101,156.911,86.501,,245.756,,78.964,66.112
1990-04-15,6,1990-10-15,79.282,104.864,,,183.065,,165.337,113.437,25.182,,19.910,,,,232.903,38.505,59.426,75.241,42.863,82.411,310.285,,160.858,,,145.549,57.857,59.073,56.563,,106.626,,132.407,29.777
1990-05-15,1,1990-06-15,62.507,149.172,,,91.160,,46.138,41.246,94.281,,180.461,,,,191.369,98.304,204.678,110.580,460.858,196.836,74.053,,73.120,,,133.585,41.541,56.340,31.196,,29.281,,335.598,492.824
1990-05-15,2,1990-07-15,31.448,126.452,,,261.876,,191.245,288.703,242.837,,69.365,,,,191.743,114.285,83.782,58.630,100.618,102.995,31.392,,88.722,,,93.835,91.929,187.462,17.868,,107.465,,116.100,88.191
1990-05-15,3,1990-08-15,13.497,144.082,,,163.536,,174.907,146.552,68.622,,161.770,,,,119.040,176.418,97.816,42.304,55.387,197.312,90.989,,63.676,,,132.689,97.872,53.021,522.944,,344.646,,94.249,77.882
1990-05-15,4,1990-09-15,39.592,105.895,,,134.490,,67.529,116.557,43.181,,48.487,,,,71.391,59.140,172.462,60.224,77.900,64.050,153.787,,70.389,,,82.519,264.501,157.161,86.833,,243.740,,77.395,66.168
1990-05-15,5,1990-10-15,79.282,104.653,,,182.614,,164.953,112.806,25.695,,19.956,,,,232.576,38.134,58.789,74.529,42.191,83.383,310.313,,160.421,,,146.058,57.277,59.166,56.690,,105.881,,131.822,29.798
1990-05-15,6,1990-11-15,77.989,52.359,,,66.690,,85.284,43.235,19.202,,8.911,,,,116.556,23.304,58.892,31.897,19.443,65.052,64.448,,86.726,,,59.037,54.050,104.242,26.146,,44.846,,58.144,11.072
1990-06-15,1,1990-07-15,31.448,120.657,,,248.580,,200.712,303.927,231.142,45.921,49.055,,,,163.533,100.062,56.331,46.436,60.780,84.466,29.078,,81.958,,,76.684,103.254,189.216,,,133.501,199.429,80.883,48.846
1990-06-15,2,1990-08-15,13.497,119.016,,,160.421,,177.455,149.972,65.528,34.913,153.275,,,,110.598,171.748,86.595,37.228,40.358,190.447,93.824,,61.443,,,126.184,101.695,53.711,,,352.688,188.058,81.546,61.643
1990-06-15,3,1990-09-15,39.592,108.048,,,133.362,,68.442,117.801,42.003,75.516,45.543,,,,68.275,57.535,168.261,58.092,71.745,61.443,154.481,,69.474,,,80.186,265.946,157.414,,,246.409,194.456,72.660,59.967
1990-06-15,4,1990-10-15,79.282,101.188,,,182.195,,165.298,113.269,25.250,43.263,18.848,,,,231.397,37.523,57.281,73.700,39.921,82.419,310.524,,160.060,,,145.174,57.789,59.261,,,106.863,57.364,130.034,27.505
1990-06-15,5,1990-11-15,77.989,50.447,,,66.535,,85.411,43.407,19.032,20.371,8.491,,,,116.123,23.073,58.320,31.594,18.590,64.694,64.517,,86.596,,,58.712,54.244,104.277,,,45.210,22.490,57.484,10.220
1990-06-15,6,1990-12-15,33.117,29.288,,,29.076,,46.804,16.372,10.141,7.569,23.470,,,,44.906,26.375,33.484,11.858,6.907,34.937,25.062,,43.131,,,118.905,25.356,53.834,,,17.404,9.739,25.918,3.798
1990-07-15,1,1990-08-15,13.497,82.589,,,98.351,,118.464,86.403,17.948,21.828,,,,,59.505,128.106,62.068,24.944,20.876,153.575,95.516,,30.923,,,95.836,63.371,14.034,,,300.412,128.894,48.134,
1990-07-15,2,1990-09-15,39.592,99.282,,,113.158,,51.173,96.166,18.273,66.118,,,,,49.695,45.701,158.347,51.083,59.370,51.805,155.145,,53.869,,,70.338,250.011,126.778,,,233.662,176.444,59.213,
1990-07-15,3,1990-10-15,79.282,103.861,,,174.667,,157.806,105.146,14.674,39.906,,,,,223.071,32.569,54.148,70.711,35.429,78.485,310.775,,153.252,,,141.167,53.017,50.693,,,102.333,51.179,124.333,
1990-07-15,4,1990-11-15,77.989,52.632,,,63.830,,82.782,40.462,13.999,19.057,,,,,113.336,21.070,57.038,30.531,16.830,63.237,64.611,,84.258,,,57.294,52.299,100.191,,,43.529,20.162,55.490,
1990-07-15,5,1990-12-15,33.117,30.117,,,28.067,,45.817,15.272,8.052,7.081,,,,,43.888,25.470,32.996,11.457,6.254,34.391,25.097,,42.255,,,118.334,24.640,52.360,,,16.778,8.850,25.167,
1990-07-15,6,1991-01-15,12.305,28.733,,,10.429,,20.848,5.675,2.992,2.631,,,,,18.396,14.161,36.569,4.257,2.324,15.351,9.326,,18.457,,,39.975,100.490,48.934,,,6.234,179.526,9.352,
1990-08-15,1,1990-09-15,39.592,44.372,,,40.315,5.048,5.181,31.618,6.799,40.835,,,,,8.888,5.048,87.413,23.874,33.473,5.048,62.766,,21.968,,,14.561,180.834,117.065,,21.370,118.447,85.997,15.269,
1990-08-15,2,1990-10-15,79.282,73.006,,,140.702,9.661,103.430,73.832,4.793,30.090,,,,,180.585,3.581,37.281,53.743,24.825,22.450,280.592,,131.144,,,100.930,41.434,48.816,,50.745,73.402,30.584,90.499,
1990-08-15,3,1990-11-15,77.989,40.384,,,53.750,6.823,67.111,30.396,6.306,14.935,,,,,102.620,3.166,47.686,24.783,12.254,38.134,56.287,,77.432,,,45.195,45.551,98.828,,27.206,32.963,11.645,44.990,
1990-08-15,4,1990-12-15,33.117,24.420,,,24.176,2.535,39.526,11.410,4.231,5.550,,,,,40.232,10.714,29.194,9.244,4.553,24.126,21.962,,39.657,,,111.695,22.215,51.885,,21.229,12.720,4.922,21.045,
1990-08-15,5,1991-01-15,12.305,24.911,,,8.983,0.942,18.352,4.240,1.572,2.062,,,,,17.038,7.535,34.754,3.435,1.692,11.185,8.160,,17.440,,,37.926,99.589,48.692,,12.202,4.726,174.779,7.820,
1990-08-15,6,1991-02-15,4.572,20.824,,,5.896,4.614,6.819,3.350,0.584,0.768,,,,,21.211,12.358,18.104,1.276,0.739,4.750,3.093,,75.208,,,15.385,188.177,23.407,,4.931,1.756,41.971,2.906,
1990-09-15,1,1990-10-15,79.282,74.054,,,141.993,54.107,162.935,82.291,29.382,29.513,,,,,217.362,,23.252,65.816,26.501,64.589,,19.980,136.095,,,130.722,19.819,29.598,,63.449,47.056,19.819,116.799,
1990-09-15,2,1990-11-15,77.989,42.610,,,53.943,25.901,83.188,32.760,24.310,14.679,,,,,111.608,,36.587,28.787,12.759,57.947,,7.521,79.505,,,53.262,28.096,86.140,,31.965,23.129,7.364,52.740,
1990-09-15,3,1990-12-15,33.117,25.450,,,24.266,10.016,46.061,12.349,12.748,5.454,,,,,43.270,,24.287,10.798,4.741,32.252,,2.795,40.415,,,116.927,15.610,47.393,,23.770,8.782,2.932,24.142,
1990-09-15,4,1991-01-15,12.305,25.648,,,9.017,3.722,20.973,4.588,4.737,2.027,,,,,18.167,,32.065,4.012,1.762,14.483,,2.364,17.712,,,39.434,97.135,46.461,,13.370,3.263,168.707,8.971,
1990-09-15,5,1991-02-15,4.572,21.299,,,5.909,5.647,7.793,3.480,1.760,0.755,,,,,21.690,,17.075,1.491,0.765,5.976,,1.579,75.275,,,15.945,187.265,22.568,,5.419,1.212,41.050,3.333,
1990-09-15,6,1991-03-15,1.699,53.181,,,3.393,3.814,2.896,50.283,15.968,0.282,,,,,515.237,,6.345,0.554,120.987,32.824,,166.000,30.087,,,6.610,79.795,8.386,,2.013,0.451,16.458,1.239,
1990-10-15,1,1990-11-15,77.989,52.733,,,38.225,34.508,56.638,32.182,54.412,32.147,,,,,69.826,,92.081,32.225,31.829,41.427,,32.987,58.600,,,39.462,118.672,137.476,,35.547,33.595,42.182,40.632,
1990-10-15,2,1990-12-15,33.117,28.610,,,17.028,14.235,33.767,12.169,25.474,12.136,,,,,30.841,,47.034,12.210,11.827,20.925,,12.919,31.466,,,102.267,41.373,63.612,,24.723,13.459,26.137,18.596,
1990-10-15,3,1991-01-15,12.305,28.763,,,6.327,5.289,15.677,4.522,9.466,4.509,,,,,13.548,,46.636,4.537,4.395,8.788,,6.126,13.801,,,35.788,106.708,55.846,,13.615,5.001,207.769,6.910,
1990-10-15,4,1991-02-15,4.572,22.051,,,4.909,6.230,5.825,3.455,3.517,1.678,,,,,19.405,,22.645,1.686,1.743,3.860,,2.976,73.455,,,14.590,190.822,26.084,,5.483,1.858,48.226,2.568,
1990-10-15,5,1991-03-15,1.699,53.253,,,3.022,4.030,2.164,50.274,16.621,0.625,,,,,509.596,,8.415,0.626,121.351,32.037,,166.519,29.413,,,6.106,81.117,9.692,,2.037,0.690,19.769,0.954,
1990-10-15,6,1991-04-15,0.631,34.070,,,11.495,50.408,0.804,21.688,31.869,0.232,,,,,153.561,,23.755,206.085,34.086,41.071,,38.704,12.199,,,2.269,39.507,3.601,,0.757,0.375,7.650,1.285,
1990-11-15,1,1990-12-15,33.117,43.165,,,33.117,33.117,42.744,33.117,,33.288,,,,33.224,33.117,,40.101,34.953,33.117,34.319,,33.117,34.630,,,160.385,33.117,45.608,,58.197,33.117,47.799,33.117,
1990-11-15,2,1991-01-15,12.305,34.330,,,12.305,12.305,19.574,12.305,,12.472,,,,12.410,14.394,,39.451,13.999,12.305,13.436,,13.631,13.708,,,47.248,103.640,43.514,,30.517,12.305,234.783,12.305,
1990-11-15,3,1991-02-15,4.572,23.977,,,7.131,8.837,7.273,6.347,,4.636,,,,5.307,19.719,,19.870,5.202,4.683,5.587,,5.765,73.420,,,18.849,189.682,21.414,,13.141,4.572,53.541,4.572,
1990-11-15,4,1991-03-15,1.699,54.888,,,3.847,4.999,2.703,51.348,,1.724,,,,35.253,509.713,,7.383,1.933,122.443,32.679,,167.556,29.400,,,7.688,80.693,7.957,,4.883,1.699,22.153,1.699,
1990-11-15,5,1991-04-15,0.631,33.579,,,11.802,50.768,1.004,22.087,,0.641,,,,16.715,153.604,,23.372,206.571,34.492,41.310,,39.089,12.194,,,2.857,39.350,2.957,,1.814,0.750,8.642,1.561,
1990-11-15,6,1991-05-15,0.242,42.962,,,34.280,66.686,8.514,8.400,,0.238,,,,22.074,129.084,,111.206,320.700,12.830,44.914,,36.994,4.989,,,1.085,16.775,1.099,,1.761,1.569,34.722,1.314,
1990-12-15,1,1991-01-15,12.305,23.933,12.305,,12.305,12.305,12.305,12.305,,12.305,,,,12.305,14.394,12.305,23.216,12.305,12.305,12.305,,13.631,12.305,,,12.305,103.640,20.553,,12.429,12.305,154.084,12.305,
1990-12-15,2,1991-02-15,4.572,21.047,26.449,,7.131,8.837,4.572,6.347,,4.574,,,,5.268,19.719,14.131,11.597,4.572,4.683,5.167,,5.765,72.899,,,5.865,189.682,10.120,,4.692,4.572,41.811,4.572,
1990-12-15,3,1991-03-15,1.699,49.938,15.763,,3.847,4.999,1.699,51.348,,1.701,,,,35.239,509.713,7.783,4.309,1.699,122.443,32.523,,167.556,29.206,,,2.864,80.693,3.760,,1.743,1.699,16.339,1.699,
1990-12-15,4,1991-04-15,0.631,33.508,71.447,,11.802,50.768,0.631,22.087,,0.632,,,,16.709,153.604,2.892,22.229,206.484,34.492,41.252,,39.089,12.122,,,1.064,39.350,1.397,,0.648,0.750,6.161,1.561,
1990-12-15,5,1991-05-15,0.242,41.954,47.536,,34.280,66.686,8.376,8.400,,0.235,,,,22.072,129.084,25.545,110.782,320.667,12.830,44.892,,36.994,4.963,,,0.419,16.775,0.519,,1.328,1.569,27.717,1.314,
1990-12-15,6,1991-06-15,17.930,108.706,62.564,,146.071,57.170,12.473,9.025,,18.386,,,,185.216,134.455,184.808,139.425,525.333,23.522,54.212,,58.256,19.884,,,1.550,26.175,0.193,,1.715,17.924,326.923,386.244,
1991-01-15,1,1991-02-15,4.572,13.786,,26.449,,7.131,8.837,4.572,6.347,,4.574,,,,5.268,17.920,14.131,4.572,4.572,4.683,5.167,,4.572,72.899,,,5.865,73.651,4.572,,4.572,,4.572,4.572
1991-01-15,2,1991-03-15,1.699,49.608,,15.763,,3.847,4.999,1.699,51.348,,1.701,,,,35.239,509.045,7.783,1.699,1.699,122.443,32.523,,167.112,29.206,,,2.864,46.008,1.699,,1.699,,1.699,1.699
1991-01-15,3,1991-04-15,0.631,33.971,,71.447,,11.802,50.768,0.631,22.087,,0.632,,,,16.709,153.356,2.892,21.260,206.484,34.492,41.252,,38.925,12.122,,,1.064,24.003,0.631,,0.631,,0.631,1.561
1991-01-15,4,1991-05-15,0.242,42.936,,47.536,,34.280,66.686,8.376,8.400,,0.235,,,,22.072,128.991,25.545,110.422,320.667,12.830,44.892,,36.933,4.963,,,0.419,9.996,0.235,,1.321,,15.539,1.314
1991-01-15,5,1991-06-15,17.930,111.355,,62.564,,146.071,57.170,12.473,9.025,,18.386,,,,185.216,134.421,184.808,139.291,525.333,23.522,54.212,,58.233,19.884,,,1.550,19.642,0.087,,1.712,,298.605,386.244
1991-01-15,6,1991-07-15,209.924,107.958,,31.469,,159.305,196.881,252.632,189.618,,17.893,,,,188.379,126.057,79.094,66.373,115.911,46.659,25.406,,83.093,246.039,,,34.791,167.633,0.032,,53.921,,109.279,76.657
1991-02-15,1,1991-03-15,1.699,39.724,,1.699,,,1.699,1.699,30.226,,1.699,,,,26.370,392.683,1.699,1.699,1.699,122.336,31.963,,167.112,1.699,,,1.699,1.699,1.699,,1.699,,1.699,1.699
1991-02-15,2,1991-04-15,0.631,29.100,,13.060,,,49.542,0.631,14.950,,0.631,,,,13.334,141.699,0.631,21.260,206.484,34.453,41.044,,38.925,0.631,,,0.631,0.631,0.631,,0.631,,0.631,1.561
1991-02-15,3,1991-05-15,0.242,40.190,,13.773,,,66.230,8.376,5.562,,0.235,,,,17.469,125.078,22.281,110.422,320.667,12.815,44.815,,36.933,0.235,,,0.258,0.235,0.235,,1.321,,15.539,1.314
1991-02-15,4,1991-06-15,17.930,105.107,,33.789,,,57.001,12.473,5.468,,18.386,,,,179.299,133.025,173.672,139.291,525.333,23.516,54.183,,58.233,0.236,,,1.490,0.087,0.087,,1.712,,298.605,386.244
1991-02-15,5,1991-07-15,209.924,94.800,,19.996,,,196.818,252.632,175.227,,17.893,,,,187.064,125.555,77.181,66.373,115.911,46.657,25.396,,83.093,164.056,,,34.769,67.493,0.032,,53.921,,109.279,76.657
1991-02-15,6,1991-08-15,151.307,119.671,,8.804,,,176.607,139.585,53.426,,127.341,,,,117.296,180.529,95.318,45.348,61.069,173.868,85.034,,61.681,150.848,,,70.490,26.959,331.137,,322.917,,91.746,73.417
1991-03-15,1,1991-04-15,0.631,15.925,,13.060,,,49.542,0.631,0.631,,0.631,,,,0.631,1.091,0.631,21.260,206.484,0.631,2.002,,0.631,,,,0.631,0.631,0.631,,0.631,,0.631,1.561
1991-03-15,2,1991-05-15,0.242,30.734,,13.773,,,66.230,8.376,0.235,,0.235,,,,0.235,16.764,22.281,110.422,320.667,0.235,4.876,,0.726,,,,0.258,0.235,0.235,,1.321,,15.539,1.314
1991-03-15,3,1991-06-15,17.930,95.547,,33.789,,,57.001,12.473,0.087,,18.386,,,,64.741,67.166,173.672,139.291,525.333,12.955,13.157,,9.107,,,,1.490,0.087,0.087,,1.712,,298.605,386.244
1991-03-15,4,1991-07-15,209.924,79.058,,19.996,,,196.818,252.632,80.706,,17.893,,,,159.860,103.359,77.181,66.373,115.911,29.356,7.622,,40.354,,,,34.769,59.375,0.032,,53.921,,109.279,76.657
1991-03-15,5,1991-08-15,151.307,113.466,,8.804,,,176.607,139.585,36.806,,127.341,,,,109.110,172.543,95.318,45.348,61.069,160.415,64.053,,44.489,,,,70.490,24.665,331.137,,322.917,,91.746,73.417
1991-03-15,6,1991-09-15,130.085,96.410,,36.705,,,68.148,114.055,29.416,,38.731,,,,67.722,57.735,171.533,61.432,80.027,53.033,144.863,,62.315,,,,253.134,139.413,74.662,,237.911,,76.464,64.490
1991-04-15,1,1991-05-15,0.242,5.611,,0.235,,,0.235,3.171,0.235,,0.235,,,,0.235,0.235,22.281,6.084,60.029,0.235,0.235,,0.726,0.235,,,0.258,0.235,0.235,,1.321,,15.539,0.235
1991-04-15,2,1991-06-15,17.930,69.117,,0.087,,,0.087,7.019,0.087,,18.386,,,,64.741,12.489,173.672,59.165,462.776,12.955,0.597,,9.107,0.087,,,1.490,0.087,0.087,,1.712,,298.605,259.097
1991-04-15,3,1991-07-15,209.924,69.467,,0.032,,,87.649,232.459,80.706,,17.893,,,,159.860,57.888,77.181,41.387,100.636,29.356,0.515,,40.354,156.346,,,34.769,39.973,0.032,,53.921,,109.279,69.109
1991-04-15,4,1991-08-15,151.307,109.437,,0.012,,,149.910,136.826,36.806,,127.341,,,,109.110,155.451,95.318,35.066,55.393,160.415,28.291,,44.489,149.595,,,70.490,18.276,331.137,,322.917,,91.746,70.151
1991-04-15,5,1991-09-15,130.085,93.948,,3.341,,,59.517,113.109,29.416,,38.731,,,,67.722,52.217,171.533,57.173,77.904,53.033,122.620,,62.315,132.388,,,253.134,132.549,74.662,,237.911,,76.464,63.228
1991-04-15,6,1991-10-15,180.977,89.117,,27.862,,,161.712,111.520,20.050,,16.111,,,,231.193,35.460,58.447,73.342,42.192,79.051,300.309,,157.192,46.775,,,53.777,52.087,51.287,,103.781,,131.475,28.710
1991-05-15,1,1991-06-15,17.930,69.556,,7.328,,,2.454,1.224,19.457,,78.260,,,,84.852,21.102,95.821,27.323,337.361,93.225,11.753,,10.453,7.980,,,1.144,5.432,0.094,,0.094,,216.950,368.808
1991-05-15,2,1991-07-15,209.924,83.619,,5.869,,,116.985,205.785,192.599,,45.058,,,,166.604,70.777,61.821,25.163,87.573,77.438,7.008,,40.316,202.606,,,33.641,119.835,0.035,,37.863,,99.763,75.637
1991-05-15,3,1991-08-15,151.307,120.079,,2.656,,,157.682,132.783,56.782,,150.127,,,,111.016,161.163,89.268,26.624,50.529,187.429,54.124,,43.999,157.347,,,69.808,38.490,438.459,,311.973,,88.336,72.991
1991-05-15,4,1991-09-15,130.085,97.674,,20.147,,,61.847,111.729,38.594,,44.722,,,,68.423,53.925,169.272,52.979,76.012,60.704,139.985,,62.020,134.935,,,252.829,149.805,80.536,,235.491,,75.193,64.326
1991-05-15,5,1991-10-15,180.977,91.786,,61.039,,,162.697,111.003,23.941,,18.519,,,,231.460,36.144,57.626,71.623,41.492,82.113,305.759,,157.056,47.686,,,53.690,56.775,54.053,,102.933,,130.994,29.115
1991-05-15,6,1991-11-15,66.085,49.747,,69.745,,,84.467,42.573,18.518,,8.356,,,,116.145,22.550,58.455,30.845,19.182,64.581,62.889,,85.526,17.719,,,52.604,103.248,25.134,,43.752,,57.838,10.819
1991-06-15,1,1991-07-15,209.924,78.579,,11.239,,,162.825,264.692,192.731,,22.736,,,,126.535,66.269,27.708,20.467,31.737,52.431,9.923,,49.783,,,45.512,69.516,151.767,13.799,,97.885,161.649,48.852,22.092
1991-06-15,2,1991-08-15,151.307,122.921,,5.239,,,167.811,141.260,56.642,,135.488,,,,100.538,159.336,71.379,22.956,27.072,176.570,71.476,,48.966,,,112.160,89.669,44.516,516.021,,341.227,178.313,68.553,46.157
1991-06-15,3,1991-09-15,130.085,99.200,,28.729,,,65.049,114.640,38.544,,40.497,,,,64.596,53.374,162.404,50.573,65.213,57.069,146.958,,64.342,,,75.376,261.306,153.358,86.167,,242.683,191.014,67.746,53.556
1991-06-15,4,1991-10-15,180.977,94.907,,71.520,,,164.000,112.092,23.923,,16.861,,,,229.975,35.924,55.266,70.560,37.534,80.727,307.987,,158.033,,,143.297,56.201,57.865,56.424,,105.494,56.105,128.117,25.147
1991-06-15,5,1991-11-15,66.085,50.496,,74.702,,,84.934,42.971,18.512,,7.688,,,,115.606,22.464,57.538,30.471,17.676,64.065,63.633,,85.866,,,58.033,53.633,103.724,26.045,,44.702,22.020,56.789,9.344
1991-06-15,6,1991-12-15,28.909,29.362,,31.984,,,46.627,16.210,9.942,,23.009,,,,44.715,26.133,33.190,11.435,6.568,34.702,24.733,,42.859,,,118.641,25.130,53.630,11.183,,17.215,9.564,25.659,3.472
1991-07-15,1,1991-08-15,151.307,156.078,,47.816,,,172.288,138.409,57.726,,199.231,,,,108.944,182.199,111.946,67.484,61.890,209.504,149.222,,75.104,,,148.338,112.712,49.877,590.430,,358.617,183.398,96.414,
1991-07-15,2,1991-09-15,130.085,112.473,,65.146,,,66.567,113.516,38.846,,56.340,,,,67.676,60.690,177.745,73.159,82.908,66.298,171.892,,75.254,,,86.960,270.292,156.260,101.513,,247.482,192.688,78.226,
1991-07-15,3,1991-10-15,180.977,102.839,,91.232,,,164.592,111.676,24.008,,23.236,,,,231.163,38.773,60.531,79.868,43.962,84.388,316.725,,162.382,,,147.946,59.100,58.784,62.237,,107.229,56.704,132.244,
1991-07-15,4,1991-11-15,66.085,54.247,,82.703,,,85.150,42.815,18.526,,10.342,,,,116.038,23.560,59.585,33.806,20.145,65.423,66.768,,87.423,,,59.688,54.776,104.113,28.216,,45.346,22.244,58.280,
1991-07-15,5,1991-12-15,28.909,31.316,,34.778,,,46.707,16.152,9.944,,24.658,,,,44.874,26.578,33.960,12.692,7.485,35.210,25.900,,43.440,,,119.301,25.552,53.772,11.999,,17.455,9.648,26.216,
1991-07-15,6,1992-01-15,10.742,28.611,,12.923,,,21.182,6.002,3.695,,14.319,,,,18.763,14.590,36.949,4.716,2.781,15.658,9.624,,18.904,,,40.319,100.829,49.549,5.289,,6.486,179.900,9.741,
1991-08-15,1,1991-09-15,130.085,110.353,,129.375,,57.818,64.466,117.504,71.311,,51.667,,,,78.686,57.913,189.026,106.226,121.484,56.706,,,105.181,,,89.701,,221.624,75.472,,224.319,186.925,91.307,
1991-08-15,2,1991-10-15,180.977,95.669,,116.684,,50.140,164.278,113.213,38.945,,22.081,,,,237.545,38.401,63.581,93.643,56.892,77.196,,,175.741,,,149.683,,74.552,51.536,,100.508,55.078,138.021,
