fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,88.631,224.598,,,622.200,,160.892,89.014,,24.534,90.749,,,,168.201,673.761,,148.736,291.450,188.395,21.617,,2.098,,,1.249,131.244,577.658,158.668,,284.302,478.261,,154.338
1990-02-15,6,1990-08-15,49.361,280.710,,,239.120,,68.533,146.764,,9.116,116.131,,,,856.861,192.897,,75.618,326.540,92.491,68.677,,0.779,,,86.587,70.473,195.537,1611.202,,706.451,346.038,,123.675
1990-03-15,1,1990-04-15,1651.808,795.448,,,3524.919,,532.771,209.067,,1256.069,312.429,,,,1297.342,2523.646,,830.350,346.291,335.975,646.606,,170.155,,,449.970,276.019,409.998,170.234,,900.839,780.465,710.127,225.680
1990-03-15,2,1990-05-15,354.391,612.454,,,465.751,,1164.936,206.038,,246.636,355.765,,,,1032.557,557.111,,218.679,1371.727,143.149,199.181,,165.895,,,187.240,467.654,424.900,190.993,,1468.248,1803.212,783.274,796.129
1990-03-15,3,1990-06-15,156.444,423.018,,,742.927,,375.999,280.316,,92.268,184.635,,,,433.874,222.813,,267.337,2094.932,877.209,77.982,,83.137,,,98.635,170.833,229.501,628.235,,539.340,296.875,324.319,439.185
1990-03-15,4,1990-07-15,88.631,263.341,,,633.240,,179.463,178.531,,34.285,227.087,,,,179.560,674.336,,213.685,309.305,264.138,30.615,,33.133,,,45.390,144.400,588.892,202.898,,291.811,496.286,335.218,204.548
1990-03-15,5,1990-08-15,49.361,300.031,,,243.186,,75.539,191.469,,12.739,180.206,,,,861.306,193.079,,100.319,333.213,123.745,101.420,,12.410,,,222.250,75.871,199.424,1633.738,,709.283,352.541,234.683,144.194
1990-03-15,6,1990-09-15,53.419,266.246,,,115.742,,28.069,168.548,,4.734,88.119,,,,876.430,875.935,,120.677,244.425,101.667,218.101,,294.354,,,217.918,73.632,473.971,280.282,,610.102,297.188,129.242,105.779
1990-04-15,1,1990-05-15,354.391,756.259,,,409.012,,1365.855,550.188,421.170,,638.897,,,,1076.407,518.606,742.891,279.662,1575.924,292.080,268.600,,722.686,,,319.021,788.985,631.527,834.159,,1575.479,,914.527,1199.496
1990-04-15,2,1990-06-15,156.444,507.558,,,716.676,,415.078,427.424,206.168,,275.108,,,,442.423,210.545,451.714,340.360,2144.996,1120.347,122.411,,254.436,,,171.318,251.000,292.814,865.932,,558.155,,355.427,528.817
1990-04-15,3,1990-07-15,88.631,288.594,,,624.998,,194.100,232.421,334.916,,270.417,,,,182.631,667.730,206.131,240.315,326.712,303.979,52.020,,106.973,,,76.694,182.550,616.574,270.107,,298.619,,347.665,236.328
1990-04-15,4,1990-08-15,49.361,317.838,,,240.193,,81.083,213.353,131.047,,197.216,,,,862.613,191.058,320.381,110.299,339.703,139.161,168.270,,40.685,,,251.917,90.847,208.908,1662.431,,711.894,,239.293,156.411
1990-04-15,5,1990-09-15,53.419,272.709,,,114.624,,30.129,176.981,48.694,,94.597,,,,876.882,875.125,227.564,125.121,246.836,108.060,259.088,,340.778,,,229.299,80.355,477.635,289.952,,611.059,,130.968,110.435
1990-04-15,6,1990-10-15,449.371,498.248,,,246.978,,250.437,550.925,127.042,,328.277,,,,978.116,875.445,455.359,169.815,221.756,305.049,1022.048,,195.712,,,1668.737,56.493,492.233,1056.111,,397.702,,497.972,68.748
1990-05-15,1,1990-06-15,156.444,415.699,,,679.127,,227.481,340.441,167.937,,196.522,,,,259.319,155.451,314.132,391.831,1880.896,1210.963,190.542,,160.918,,,195.819,153.291,188.740,714.145,,336.686,,208.691,341.058
1990-05-15,2,1990-07-15,88.631,250.134,,,614.956,,118.034,201.109,298.301,,233.993,,,,117.910,617.513,158.473,258.318,272.278,319.975,83.832,,64.534,,,87.702,113.091,549.485,228.805,,220.618,,271.254,172.500
1990-05-15,3,1990-08-15,49.361,303.620,,,236.651,,50.608,199.989,120.053,,183.052,,,,823.086,178.952,298.728,116.981,318.650,145.234,200.633,,24.170,,,261.657,60.818,189.167,1644.518,,678.267,,211.009,130.187
1990-05-15,4,1990-09-15,53.419,266.501,,,113.293,,18.805,171.718,44.609,,89.220,,,,865.430,869.702,219.619,127.751,239.003,110.503,273.947,,316.894,,,232.974,63.790,469.359,283.980,,599.314,,120.144,99.968
1990-05-15,5,1990-10-15,449.371,495.772,,,246.463,,243.180,548.691,124.678,,325.762,,,,974.088,873.586,452.197,170.851,218.815,306.095,1028.886,,188.486,,,1670.765,48.786,489.203,1053.841,,393.384,,493.074,64.605
1990-05-15,6,1990-11-15,837.584,543.252,,,134.874,,497.099,183.925,71.479,,511.031,,,,658.926,1205.337,379.277,283.414,117.243,324.569,236.002,,2523.302,,,241.292,1426.148,464.840,953.322,,161.095,,461.080,30.778
1990-06-15,1,1990-07-15,88.631,174.617,,,373.676,,63.286,94.774,282.964,60.250,193.018,,,,60.250,603.039,63.785,116.510,60.250,94.411,60.250,,60.250,,,60.250,135.399,490.281,,,108.280,402.045,216.474,67.507
1990-06-15,2,1990-08-15,49.361,183.590,,,165.832,,25.272,144.785,115.044,22.388,166.387,,,,725.754,177.366,214.155,60.710,157.328,48.232,149.469,,22.388,,,224.975,72.256,175.210,,,610.100,322.662,188.993,66.079
1990-06-15,3,1990-09-15,53.419,235.527,,,85.054,,9.390,148.487,42.748,8.319,82.740,,,,844.244,868.513,188.360,96.005,172.457,61.892,245.882,,296.614,,,218.747,71.912,462.648,,,577.941,285.916,111.726,66.470
1990-06-15,4,1990-10-15,449.371,419.186,,,233.237,,236.948,537.531,123.989,3.091,322.194,,,,967.527,873.236,437.331,153.090,189.601,274.922,1014.617,,181.901,,,1662.470,52.935,486.763,,,385.694,127.612,489.280,48.944
1990-06-15,5,1990-11-15,837.584,471.356,,,129.935,,493.768,180.267,71.220,6.763,509.376,,,,656.634,1205.218,373.667,273.430,105.842,311.827,232.078,,2516.910,,,239.247,1431.037,463.927,,,158.268,55.026,459.711,24.314
1990-06-15,6,1990-12-15,1230.228,356.238,,,358.720,,174.579,76.010,29.036,5.070,957.295,,,,222.408,1276.688,250.006,225.273,389.571,790.753,94.519,,844.933,,,517.529,203.974,648.391,,,58.930,105.522,227.117,24.675
1990-07-15,1,1990-08-15,49.361,191.180,,,57.787,,43.806,146.498,43.806,44.215,,,,,908.782,43.988,277.117,43.806,259.621,46.758,281.343,,45.155,,,387.105,45.209,50.955,,,627.174,172.468,106.837,
1990-07-15,2,1990-09-15,53.419,245.582,,,32.982,,16.277,151.245,16.277,16.670,,,,,877.705,729.153,211.259,89.731,216.155,66.075,306.075,,366.178,,,273.623,55.058,362.831,,,579.322,222.774,76.666,
1990-07-15,3,1990-10-15,449.371,441.129,,,193.515,,251.284,540.563,91.781,7.569,,,,,977.516,836.415,449.263,149.944,210.752,281.842,1043.752,,201.895,,,1694.672,44.172,449.873,,,385.888,104.558,466.190,
1990-07-15,4,1990-11-15,837.584,492.605,,,114.228,,503.446,181.048,56.856,22.653,,,,,660.060,1192.838,378.140,271.288,114.300,314.955,240.286,,2533.818,,,246.961,1422.787,450.026,,,158.303,45.935,451.566,
1990-07-15,5,1990-12-15,1230.228,341.925,,,347.552,,177.155,76.329,22.839,17.389,,,,,223.645,1272.330,251.725,224.155,394.384,792.441,97.638,,848.518,,,520.599,202.486,642.801,,,58.943,101.457,224.187,
1990-07-15,6,1991-01-15,320.356,349.129,,,132.058,,72.765,29.208,328.623,6.492,,,,,113.810,282.631,114.255,108.278,133.694,207.659,57.996,,1237.259,,,193.880,111.414,824.970,,,21.902,2554.823,101.726,
1990-08-15,1,1990-09-15,53.419,134.524,,,21.589,30.272,21.425,39.311,21.425,21.434,,,,,451.971,698.201,36.880,97.605,40.523,40.192,77.632,,419.505,,,60.559,63.911,344.704,,21.425,228.822,65.348,22.276,
1990-08-15,2,1990-10-15,449.371,345.165,,,147.696,16.221,265.964,408.586,150.830,16.981,,,,,853.220,830.482,284.246,154.703,91.470,222.590,876.657,,215.379,,,1497.120,49.368,444.559,,90.993,262.877,40.164,328.352,
1990-08-15,3,1990-11-15,837.584,438.842,,,95.860,6.244,512.951,147.032,83.490,42.002,,,,,620.381,1191.185,310.856,274.391,62.458,286.700,202.306,,2545.494,,,211.160,1429.558,447.715,,210.713,115.913,18.368,400.916,
1990-08-15,4,1990-12-15,1230.228,306.943,,,328.702,27.848,179.651,62.342,35.146,28.513,,,,,209.752,1271.839,224.678,225.602,356.843,775.917,82.862,,850.951,,,505.681,203.460,641.796,,98.152,43.110,86.536,206.428,
1990-08-15,5,1991-01-15,320.356,317.054,,,126.600,53.904,73.792,24.009,333.196,10.626,,,,,108.565,282.485,104.033,108.841,123.153,203.350,52.505,,1238.168,,,188.536,111.776,824.590,,37.728,16.019,2541.612,94.639,
1990-08-15,6,1991-02-15,137.938,179.100,,,87.211,32.641,33.275,81.115,118.316,491.567,,,,,52.222,189.876,38.656,42.640,45.761,152.795,27.776,,625.039,,,238.551,315.906,260.891,,403.753,5.952,481.991,35.166,
1990-09-15,1,1990-10-15,449.371,352.659,,,301.513,37.311,655.504,495.850,397.457,89.393,,,,,554.497,,339.697,118.772,81.286,254.229,,827.608,56.153,,,1499.606,47.153,256.299,,330.372,130.616,32.805,547.059,
1990-09-15,2,1990-11-15,837.584,411.932,,,152.411,16.458,657.730,164.541,157.735,117.971,,,,,537.428,,336.877,253.366,53.190,301.632,,175.656,2346.509,,,210.653,1477.019,364.523,,353.732,69.121,16.168,475.913,
1990-09-15,3,1990-12-15,1230.228,264.273,,,383.897,31.644,216.646,70.166,69.582,63.209,,,,,184.222,,235.463,217.403,341.012,785.255,,65.270,816.136,,,505.719,205.361,604.369,,145.446,25.684,86.735,232.248,
1990-09-15,4,1991-01-15,320.356,319.873,,,142.609,55.314,89.036,26.918,345.992,23.518,,,,,98.532,,108.185,105.724,119.663,205.899,,24.253,1225.339,,,188.540,112.483,810.266,,56.989,9.544,2543.646,105.005,
1990-09-15,5,1991-02-15,137.938,178.597,,,93.732,33.165,38.940,82.196,123.070,496.358,,,,,48.440,,40.199,41.384,44.464,153.788,,9.012,620.531,,,238.543,316.169,256.295,,410.910,3.546,482.178,39.017,
1990-09-15,6,1991-03-15,51.254,161.686,,,215.002,15.124,17.209,283.665,47.288,138.807,,,,,396.010,,14.937,19.777,16.522,214.881,,3.349,348.781,,,409.448,376.128,108.640,,383.803,1.319,208.527,14.498,
1990-10-15,1,1990-11-15,837.584,514.593,,,182.184,160.591,580.280,150.222,175.589,288.724,,,,,458.250,,391.671,445.229,166.544,370.079,,138.236,2852.613,,,138.236,2073.191,470.799,,393.917,141.294,267.352,446.860,
1990-10-15,2,1990-12-15,1230.228,301.742,,,409.355,101.391,197.999,61.981,79.164,126.519,,,,,166.762,,257.305,294.563,449.927,825.428,,51.365,882.502,,,476.888,261.871,657.185,,157.539,54.261,300.715,222.120,
1990-10-15,3,1991-01-15,320.356,339.320,,,150.285,83.146,81.109,23.875,349.552,47.042,,,,,91.075,,116.612,135.644,147.400,215.550,,19.086,1249.699,,,177.985,133.481,830.617,,62.071,20.162,2751.040,100.966,
1990-10-15,4,1991-02-15,137.938,183.715,,,96.878,43.475,35.994,81.066,124.393,505.099,,,,,45.660,,43.330,53.401,54.770,157.559,,7.092,628.863,,,234.578,323.971,262.212,,412.799,7.492,518.146,37.517,
1990-10-15,5,1991-03-15,51.254,163.577,,,216.171,18.955,16.114,283.245,47.780,142.055,,,,,394.977,,16.101,24.243,20.351,216.283,,2.635,351.844,,,407.975,379.027,110.954,,384.505,2.785,221.593,13.940,
1990-10-15,6,1991-04-15,2594.770,364.229,,,1905.255,33.900,6.370,121.203,515.595,54.219,,,,,2344.262,,151.162,12.774,7.562,255.172,,0.979,153.175,,,195.702,310.773,41.228,,713.764,121.217,335.093,5.180,
1990-11-15,1,1990-12-15,1230.228,447.520,,,754.244,325.689,228.481,254.537,,209.206,,,,233.938,216.113,,351.966,347.702,867.759,986.718,,212.734,637.250,,,1044.673,209.099,770.773,,236.445,209.099,540.017,313.963,
1990-11-15,2,1991-01-15,320.356,412.501,,,234.371,189.601,93.734,111.376,,77.832,,,,887.236,113.682,,150.340,155.354,230.163,248.504,,81.089,1152.971,,,302.684,113.872,872.748,,100.286,77.696,2918.553,137.930,
1990-11-15,3,1991-02-15,137.938,206.083,,,131.982,84.888,40.685,113.579,,516.540,,,,227.208,54.516,,55.863,60.905,85.523,170.781,,30.131,600.412,,,303.405,316.685,273.805,,426.998,28.870,547.629,51.252,
1990-11-15,4,1991-03-15,51.254,173.234,,,229.215,34.343,17.858,295.326,,146.306,,,,105.087,398.268,,20.757,27.031,31.778,221.196,,11.196,341.604,,,440.961,376.320,115.538,,389.781,10.729,232.332,19.044,
1990-11-15,5,1991-04-15,2594.770,374.492,,,1910.102,39.618,7.017,125.692,,55.799,,,,670.057,2345.485,,152.893,13.810,11.808,256.998,,4.160,149.386,,,207.156,309.767,42.931,,715.724,124.169,340.192,7.076,
1990-11-15,6,1991-05-15,386.442,449.424,,,876.823,771.468,3.918,51.460,,53.826,,,,900.791,536.093,,74.829,851.048,4.388,113.885,,6.075,209.803,,,383.135,374.693,33.911,,1421.585,1478.608,644.010,198.137,
1990-12-15,1,1991-01-15,320.356,577.932,345.541,,277.560,495.066,256.044,327.160,,266.479,,,,1500.571,472.395,261.795,256.044,329.458,256.044,268.588,,293.623,1294.547,,,322.984,479.882,965.919,,338.398,256.044,3192.832,257.529,
1990-12-15,2,1991-02-15,137.938,275.427,203.202,,151.405,193.044,100.996,245.030,,591.775,,,,330.612,187.659,180.754,95.140,141.967,95.140,180.612,,122.818,639.951,,,318.465,545.741,294.964,,666.791,95.140,581.631,96.559,
1990-12-15,3,1991-03-15,51.254,261.544,801.675,,236.737,74.531,40.268,379.689,,174.262,,,,151.836,450.839,854.952,35.352,57.151,35.352,224.849,,45.636,355.646,,,449.698,472.359,124.216,,473.184,35.353,244.509,35.879,
1990-12-15,4,1991-04-15,2594.770,480.816,1674.141,,1913.084,54.551,15.344,153.768,,66.187,,,,726.235,2365.323,1132.623,158.315,25.002,13.136,258.355,,16.957,154.542,,,210.289,347.462,46.156,,753.008,133.319,346.814,13.332,
1990-12-15,5,1991-05-15,386.442,461.907,362.300,,877.869,777.017,7.013,63.828,,57.686,,,,916.346,543.120,707.365,76.844,855.207,4.881,114.389,,10.830,212.804,,,385.061,390.714,35.109,,1434.250,1482.007,646.842,200.461,
1990-12-15,6,1991-06-15,710.554,344.928,159.386,,1166.235,293.724,15.003,26.826,,40.908,,,,402.875,218.022,441.897,125.084,2002.070,404.290,43.694,,6.277,92.594,,,147.975,218.208,451.349,,533.634,236.137,287.388,274.848,
1991-01-15,1,1991-02-15,137.938,234.366,,208.098,,190.143,137.938,144.069,232.165,,677.825,,,,138.024,137.938,242.369,137.938,137.938,137.938,230.877,,137.938,263.032,,,324.276,442.885,137.938,,577.368,,147.060,137.938
1991-01-15,2,1991-03-15,51.254,253.163,,837.242,,277.330,54.055,56.439,363.122,,194.289,,,,54.839,429.266,911.392,51.254,55.654,51.254,245.700,,51.254,191.101,,,455.070,430.002,51.254,,445.155,,59.506,51.254
1991-01-15,3,1991-04-15,2594.770,475.334,,1683.979,,1945.230,46.943,21.353,148.983,,74.219,,,,535.478,2357.003,1148.775,164.225,24.446,19.045,266.103,,19.045,91.097,,,212.354,330.949,19.045,,739.175,,115.531,19.045
1991-01-15,4,1991-05-15,386.442,401.218,,364.231,,884.109,774.190,9.245,61.274,,64.914,,,,863.025,540.372,712.216,79.040,855.000,7.077,117.268,,11.606,154.353,,,386.785,383.610,25.035,,1429.796,,499.847,202.584
1991-01-15,5,1991-06-15,710.554,346.775,,160.119,,1168.410,292.674,17.353,25.353,,45.586,,,,388.932,217.005,443.643,125.900,2001.993,405.106,44.764,,6.565,72.355,,,148.496,215.668,447.606,,532.283,,246.834,275.636
1991-01-15,6,1991-07-15,622.095,214.364,,90.025,,432.401,148.091,24.100,183.981,,133.934,,,,163.109,671.779,203.292,149.077,281.984,188.737,17.270,,2.439,196.356,,,131.972,582.582,159.009,,289.251,,304.203,148.041
1991-02-15,1,1991-03-15,51.254,139.109,,463.832,,,54.055,51.902,148.703,,51.254,,,,54.755,429.266,571.425,51.254,55.654,51.254,191.362,,51.254,51.969,,,168.224,99.425,51.254,,82.824,,51.254,51.254
1991-02-15,2,1991-04-15,2594.770,346.877,,1556.055,,,46.943,19.653,75.718,,19.045,,,,535.447,2357.003,1050.275,164.225,24.446,19.045,245.912,,19.045,19.724,,,101.517,130.515,19.045,,421.684,,93.203,19.045
1991-02-15,3,1991-05-15,386.442,346.688,,340.641,,,774.190,7.830,28.696,,16.748,,,,863.014,540.372,687.916,79.040,855.000,7.077,109.766,,11.606,31.591,,,288.322,266.627,25.035,,1320.454,,477.243,202.584
1991-02-15,4,1991-06-15,710.554,294.149,,151.117,,,292.674,13.263,11.313,,13.646,,,,388.928,217.005,435.251,125.900,2001.993,405.106,41.976,,6.565,17.750,,,118.675,174.179,447.606,,503.239,,241.164,275.636
1991-02-15,5,1991-07-15,622.095,190.628,,86.342,,,148.091,20.197,111.630,,91.091,,,,163.107,671.779,200.206,149.077,281.984,188.737,16.234,,2.439,113.145,,,116.654,564.460,159.009,,278.570,,301.760,148.041
1991-02-15,6,1991-08-15,239.085,263.549,,48.409,,,63.611,85.300,61.587,,116.258,,,,854.753,192.213,318.067,75.745,322.926,92.617,51.723,,0.906,72.733,,,64.227,191.074,1611.329,,704.280,,222.286,120.934
1991-03-15,1,1991-04-15,2594.770,211.114,,799.547,,,33.223,19.045,19.045,,19.045,,,,495.731,1617.532,337.652,164.225,19.045,19.045,75.496,,19.045,,,,19.045,22.674,19.045,,200.473,,93.203,19.045
1991-03-15,2,1991-05-15,386.442,303.177,,237.816,,,748.121,7.605,7.077,,16.748,,,,851.102,460.271,500.521,79.040,788.399,7.077,45.226,,11.606,,,,37.740,53.934,25.035,,1203.226,,477.243,202.584
1991-03-15,3,1991-06-15,710.554,287.460,,109.594,,,287.832,13.179,2.630,,13.646,,,,385.922,189.518,375.882,125.900,1992.915,405.106,16.805,,6.565,,,,25.576,66.317,447.606,,479.946,,241.164,275.636
1991-03-15,4,1991-07-15,622.095,177.616,,66.763,,,146.259,20.166,5.423,,91.091,,,,162.027,659.191,178.794,149.077,279.986,188.737,6.244,,2.439,,,,41.770,497.800,159.009,,270.132,,301.760,148.041
1991-03-15,5,1991-08-15,239.085,264.596,,39.587,,,62.905,85.288,3.781,,116.258,,,,854.308,188.040,309.698,75.745,322.160,92.617,21.458,,0.906,,,,28.068,170.914,1611.329,,701.049,,222.286,120.934
1991-03-15,6,1991-09-15,114.215,240.860,,48.081,,,23.374,118.074,1.405,,62.399,,,,873.929,873.982,223.608,108.793,240.316,87.087,129.112,,177.966,,,,44.133,462.340,273.592,,607.071,,124.598,96.480
1991-04-15,1,1991-05-15,386.442,757.452,,330.471,,,1349.161,529.887,399.184,,619.130,,,,1059.249,497.867,724.143,252.284,1559.574,265.192,239.674,,703.766,782.337,,,770.622,612.283,815.806,,1559.160,,896.795,1182.448
1991-04-15,2,1991-06-15,710.554,474.542,,148.258,,,404.550,419.226,198.044,,265.968,,,,432.233,201.585,442.580,336.832,2134.505,1118.196,114.944,,244.785,236.150,,,241.010,283.647,856.793,,547.481,,345.440,518.614
1991-04-15,3,1991-07-15,622.095,270.562,,86.702,,,190.198,229.288,332.920,,267.531,,,,178.799,665.678,202.638,238.647,322.619,301.212,50.069,,103.591,310.955,,,179.272,613.528,266.391,,294.611,,344.121,232.465
1991-04-15,4,1991-08-15,239.085,302.157,,49.004,,,79.644,212.253,130.178,,196.189,,,,861.268,190.024,319.139,109.680,338.186,138.149,170.721,,39.453,147.401,,,89.660,207.707,1661.097,,710.421,,237.972,154.994
1991-04-15,5,1991-09-15,114.215,263.211,,53.623,,,29.594,176.583,48.371,,94.223,,,,876.366,874.777,227.101,124.964,246.272,107.706,260.529,,340.669,105.931,,,79.961,477.201,289.444,,610.509,,130.480,109.914
1991-04-15,6,1991-10-15,246.829,427.542,,449.885,,,250.254,550.787,126.961,,328.175,,,,977.923,875.310,455.190,169.790,221.547,304.934,1022.806,,195.638,53.434,,,56.358,492.071,1055.923,,397.498,,497.798,68.557
1991-05-15,1,1991-06-15,710.554,409.311,,169.908,,,249.303,366.255,184.326,,216.217,,,,283.289,169.549,340.018,419.064,1915.899,1244.549,210.699,,176.471,163.215,,,164.692,207.933,745.149,,362.424,,229.507,367.759
1991-05-15,2,1991-07-15,622.095,241.492,,99.522,,,128.372,210.566,314.977,,247.209,,,,126.757,638.476,167.600,267.421,276.821,325.372,93.154,,72.984,237.324,,,126.360,565.459,235.318,,230.248,,284.569,181.327
1991-05-15,3,1991-08-15,239.085,291.686,,55.460,,,55.004,204.293,124.990,,188.495,,,,829.987,183.221,303.397,120.389,320.503,147.316,208.184,,27.466,123.146,,,67.396,193.506,1647.899,,682.942,,215.992,134.144
1991-05-15,4,1991-09-15,114.215,258.868,,58.030,,,20.438,173.447,46.443,,91.340,,,,867.249,871.794,221.323,129.249,239.694,111.346,277.216,,326.005,94.717,,,68.237,471.257,284.980,,600.874,,122.072,101.640
1991-05-15,5,1991-10-15,246.829,425.939,,453.940,,,244.580,549.457,125.768,,326.977,,,,974.708,874.280,452.900,171.540,219.078,306.466,1030.349,,191.320,48.974,,,51.072,489.897,1054.231,,393.953,,494.001,65.294
1991-05-15,6,1991-11-15,135.010,567.829,,839.452,,,497.884,184.186,71.916,,511.541,,,,659.151,1205.589,379.540,283.745,117.341,324.712,236.448,,2525.748,18.198,,,1428.794,465.099,953.464,,161.305,,461.415,31.049
1991-06-15,1,1991-07-15,622.095,357.145,,281.508,,,238.046,293.073,524.025,,413.726,,,,207.985,865.969,235.532,322.394,210.144,287.576,206.123,,216.545,,,205.389,348.352,747.182,240.515,,309.524,653.447,447.651,245.344
1991-06-15,2,1991-08-15,239.085,348.063,,135.911,,,101.809,246.040,187.986,,253.845,,,,892.111,243.651,337.379,140.772,284.801,133.273,277.438,,87.652,,,363.715,154.583,244.222,1662.639,,724.994,398.645,274.078,163.776
1991-06-15,3,1991-09-15,114.215,287.708,,98.320,,,37.830,190.835,69.851,,116.595,,,,883.728,897.218,233.711,138.542,226.251,106.196,304.680,,389.910,,,269.162,111.352,492.837,287.055,,614.382,314.585,144.531,114.292
1991-06-15,4,1991-10-15,246.829,498.598,,480.102,,,260.697,557.738,137.888,,341.038,,,,980.383,883.221,457.961,175.866,213.660,304.595,1041.863,,210.713,,,1689.628,69.726,497.776,1055.255,,398.843,138.212,504.815,70.583
1991-06-15,5,1991-11-15,135.010,558.428,,849.629,,,507.134,186.926,76.677,,517.296,,,,661.207,1208.880,381.432,285.851,115.276,324.020,240.190,,2539.001,,,246.421,1444.595,468.044,953.801,,163.107,59.023,465.336,33.143
1991-06-15,6,1991-12-15,361.250,507.255,,1234.506,,,178.465,78.548,31.219,,960.494,,,,224.082,1278.039,252.956,230.500,394.473,796.672,97.587,,849.933,,,520.330,206.630,649.951,2243.022,,60.729,107.084,229.174,27.969
1991-07-15,1,1991-08-15,239.085,465.448,,225.273,,,205.735,356.974,204.389,,331.262,,,,1156.850,211.618,503.649,206.488,483.219,224.435,507.220,,213.004,,,619.452,215.198,226.153,1849.561,,870.301,387.247,310.932,
1991-07-15,2,1991-09-15,114.215,336.421,,143.784,,,77.246,237.290,75.946,,147.455,,,,949.627,863.468,290.958,184.203,298.394,157.533,388.729,,487.858,,,350.840,145.540,478.657,328.424,,653.536,309.886,159.054,
1991-07-15,3,1991-10-15,246.829,540.094,,508.089,,,308.974,581.093,137.680,,368.105,,,,1002.964,874.428,482.844,201.156,243.429,335.668,1077.010,,240.699,,,1727.809,84.603,492.788,1072.648,,412.606,136.517,512.764,
1991-07-15,4,1991-11-15,135.010,593.492,,860.348,,,533.992,194.440,76.477,,529.070,,,,669.384,1205.843,390.727,299.754,126.700,336.534,251.605,,2556.115,,,257.715,1460.430,466.156,959.916,,168.130,58.332,468.177,
1991-07-15,5,1991-12-15,361.250,534.265,,1238.318,,,185.903,81.429,31.053,,965.355,,,,227.094,1276.965,256.470,236.255,399.758,802.431,101.873,,854.575,,,524.675,209.122,649.198,2245.282,,62.598,106.747,230.203,
1991-07-15,6,1992-01-15,136.382,551.068,,323.022,,,76.271,31.104,331.676,,3807.667,,,,115.093,284.295,116.025,112.944,135.550,210.748,59.569,,1239.522,,,195.384,113.880,827.375,356.052,,23.260,2557.908,104.015,
1991-08-15,1,1991-09-15,114.215,273.605,,180.916,,139.632,102.593,155.905,102.598,,104.339,,,,648.702,904.662,151.229,239.129,163.387,155.260,,,612.043,,,187.190,,529.666,109.522,,402.377,197.417,111.934,
