fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,4,1990-08-15,34.854,363.254,,,427.907,,412.983,331.626,148.882,,381.207,,,,336.358,430.001,248.822,123.906,154.614,451.337,211.318,,177.059,,,318.082,257.087,129.305,1303.414,,982.476,,235.479,203.219
1990-04-15,5,1990-09-15,69.531,272.568,,,370.706,,164.940,285.506,93.767,,116.036,,,,178.363,156.967,478.342,181.170,195.129,152.623,422.213,,209.926,,,179.998,621.687,420.874,204.980,,625.999,,225.363,166.779
1990-04-15,6,1990-10-15,177.644,276.524,,,511.422,,474.239,299.376,56.044,,44.646,,,,609.713,110.908,161.684,226.608,98.452,208.413,720.583,,420.117,,,412.931,141.634,143.622,114.001,,274.889,,426.068,75.120
1990-05-15,1,1990-06-15,175.772,367.068,,,227.741,,112.911,93.178,222.570,,406.718,,,,532.827,220.491,524.361,275.274,1128.162,521.075,162.742,,189.414,,,306.362,88.853,119.741,70.025,,63.337,,882.979,1192.603
1990-05-15,2,1990-07-15,82.794,303.137,,,637.686,,464.243,645.664,509.032,,166.641,,,,441.227,309.993,220.948,141.846,249.947,250.569,72.958,,276.217,,,209.377,211.264,473.645,34.933,,263.012,,275.259,208.278
1990-05-15,3,1990-08-15,34.854,358.185,,,419.281,,406.405,317.305,158.456,,380.245,,,,329.884,421.057,237.413,111.832,142.400,463.269,206.519,,166.979,,,326.889,246.249,129.492,1307.632,,964.232,,224.113,204.055
1990-05-15,4,1990-09-15,69.531,270.617,,,367.515,,162.540,280.208,97.399,,115.644,,,,175.965,153.679,474.096,176.471,190.559,156.737,420.418,,206.145,,,183.155,617.616,420.908,205.257,,619.804,,221.133,167.090
1990-05-15,5,1990-10-15,177.644,275.805,,,510.237,,473.337,297.405,57.416,,44.502,,,,608.819,109.682,160.113,224.840,96.755,209.973,719.922,,418.707,,,414.134,140.173,143.642,114.115,,272.602,,424.493,75.236
1990-05-15,6,1990-11-15,166.589,139.677,,,176.078,,185.335,110.378,42.598,,17.790,,,,349.152,79.411,172.140,93.914,43.148,160.714,156.719,,235.344,,,147.179,154.434,299.612,51.750,,121.503,,168.277,28.054
1990-06-15,1,1990-07-15,82.794,299.293,,,610.947,,492.087,702.680,490.825,114.201,125.970,,,,369.141,282.766,155.827,114.775,155.553,197.066,76.809,,258.450,,,178.115,259.535,496.723,,,346.449,549.068,191.033,117.139
1990-06-15,2,1990-08-15,34.854,297.936,,,413.512,,414.763,330.439,153.763,78.597,362.857,,,,308.276,413.336,211.591,99.444,106.651,443.121,209.492,,162.411,,,314.619,262.896,136.403,,,990.143,486.417,193.209,164.717
1990-06-15,3,1990-09-15,69.531,279.911,,,365.447,,165.582,285.037,95.591,193.446,109.680,,,,168.070,151.084,464.362,171.021,176.013,149.537,421.409,,204.209,,,178.793,623.892,423.650,,,628.436,541.196,209.520,152.166
1990-06-15,4,1990-10-15,177.644,268.224,,,509.469,,474.482,299.204,56.725,104.713,42.264,,,,605.826,108.684,156.625,222.725,91.395,207.268,720.266,,417.951,,,412.462,142.380,144.627,,,275.784,150.036,420.112,69.714
1990-06-15,5,1990-11-15,166.589,135.760,,,175.795,,185.758,111.042,42.331,48.875,16.951,,,,348.053,79.030,170.822,93.146,41.132,159.709,156.842,,235.073,,,146.569,155.264,299.986,,,122.685,69.228,166.670,25.999
1990-06-15,6,1990-12-15,74.235,83.414,,,76.605,,106.827,42.119,22.714,18.161,98.797,,,,122.956,110.408,101.747,37.760,15.284,78.261,59.920,,104.824,,,365.111,68.517,127.990,,,50.198,59.734,74.092,9.661
1990-07-15,1,1990-08-15,34.854,203.846,,,254.321,,264.221,176.216,42.690,48.986,,,,,177.183,290.853,139.312,66.817,52.835,349.608,209.978,,70.672,,,240.240,166.181,35.777,,,848.700,326.488,112.003,
1990-07-15,2,1990-09-15,69.531,257.004,,,313.983,,120.981,229.076,38.409,168.299,,,,,124.063,117.165,433.464,150.884,139.989,125.708,421.906,,154.530,,,155.423,583.783,341.783,,,595.940,493.149,174.533,
1990-07-15,3,1990-10-15,177.644,275.977,,,490.485,,454.442,278.035,30.312,95.988,,,,,585.793,94.349,147.130,214.347,78.410,197.178,720.541,,397.387,,,402.423,130.389,122.840,,,264.244,133.725,405.545,
1990-07-15,4,1990-11-15,166.589,142.189,,,169.010,,178.949,103.444,29.716,45.412,,,,,341.384,73.182,166.949,90.205,35.992,155.982,156.961,,227.988,,,143.127,150.625,289.489,,,118.400,63.052,161.731,
1990-07-15,5,1990-12-15,74.235,84.353,,,74.073,,104.252,39.275,17.454,16.874,,,,,120.536,107.852,100.280,36.625,13.374,76.870,59.964,,102.203,,,363.741,66.797,124.317,,,48.601,57.369,72.242,
1990-07-15,6,1991-01-15,28.107,88.115,,,27.535,,47.974,18.566,6.486,6.270,,,,,59.039,52.846,130.937,13.995,12.648,31.360,22.281,,42.984,,,108.553,346.325,105.196,,,36.884,576.859,27.440,
1990-08-15,1,1990-09-15,69.531,110.499,,,111.650,12.951,12.970,71.716,14.214,106.541,,,,,14.743,12.951,236.667,60.093,59.930,12.951,177.831,,61.553,,,22.354,396.369,313.991,,49.693,280.649,240.524,50.143,
1990-08-15,2,1990-10-15,177.644,189.493,,,399.621,20.166,297.009,195.914,6.921,72.871,,,,,444.836,12.208,103.651,157.709,43.485,49.294,644.735,,337.026,,,275.924,98.820,118.106,,118.410,185.614,80.802,316.234,
1990-08-15,3,1990-11-15,166.589,108.515,,,143.028,14.251,140.462,77.876,11.187,35.495,,,,,307.599,18.693,142.879,71.375,20.447,87.642,136.586,,209.457,,,109.312,135.909,286.039,,65.249,89.300,39.371,136.663,
1990-08-15,4,1990-12-15,74.235,69.003,,,64.082,5.295,87.983,29.382,7.972,13.189,,,,,109.604,71.743,90.628,28.989,7.598,49.928,52.270,,95.396,,,346.670,61.344,123.202,,58.214,37.283,45.674,62.615,
1990-08-15,5,1991-01-15,28.107,78.137,,,23.822,5.586,41.523,14.890,2.962,4.901,,,,,54.977,38.916,126.700,11.146,10.502,20.715,19.422,,40.332,,,103.091,344.299,104.717,,47.618,32.678,568.206,23.863,
1990-08-15,6,1991-02-15,10.745,70.559,,,20.562,45.778,15.429,19.270,1.101,21.633,,,,,99.823,68.522,58.089,4.142,8.704,16.118,29.229,,272.318,,,52.845,521.722,49.712,,25.729,16.059,125.741,9.207,
1990-09-15,1,1990-10-15,177.644,179.577,,,369.089,115.998,435.670,199.820,57.466,54.417,,,,,537.683,,47.433,161.746,44.945,154.268,,39.051,307.486,,,364.987,38.847,53.068,,129.783,99.565,38.847,341.373,
1990-09-15,2,1990-11-15,166.589,107.952,,,134.939,57.916,172.379,78.862,48.739,26.908,,,,,329.610,,100.584,72.849,19.799,139.830,,14.632,201.966,,,130.325,102.723,240.368,,69.453,54.932,18.940,143.285,
1990-09-15,3,1990-12-15,74.235,67.054,,,60.911,22.604,101.787,29.798,26.208,9.998,,,,,116.675,,72.379,29.516,7.357,70.669,,5.437,92.764,,,358.567,48.350,108.209,,60.065,22.868,31.746,65.172,
1990-09-15,4,1991-01-15,28.107,79.246,,,22.644,12.017,47.057,15.045,9.738,3.715,,,,,57.604,,117.709,11.342,10.413,28.943,,14.728,39.194,,,106.717,339.470,98.283,,48.345,27.322,549.821,24.813,
1990-09-15,5,1991-02-15,10.745,69.647,,,20.124,48.167,17.485,19.327,3.618,21.192,,,,,100.856,,54.597,4.215,8.671,19.175,,11.164,271.361,,,54.192,519.928,47.201,,25.999,14.069,122.043,9.560,
1990-09-15,6,1991-03-15,3.993,159.638,,,12.149,25.811,8.393,164.204,65.180,11.785,,,,,1433.808,,20.287,1.566,376.607,147.737,,480.306,100.759,,,25.784,216.564,17.539,,12.939,9.540,58.248,3.552,
1990-10-15,1,1990-11-15,166.589,130.041,,,88.092,80.022,102.593,74.331,123.869,73.869,,,,,202.563,,228.070,76.129,73.378,96.724,,74.035,145.423,,,86.112,303.863,393.218,,81.348,83.709,117.283,96.192,
1990-10-15,2,1990-12-15,74.235,74.249,,,39.360,33.162,65.184,28.187,58.855,27.744,,,,,83.885,,125.075,30.502,27.266,46.438,,27.893,70.904,,,323.784,103.084,149.952,,63.569,36.017,99.850,44.275,
1990-10-15,3,1991-01-15,28.107,84.149,,,14.636,15.941,31.349,14.446,21.869,10.309,,,,,45.420,,144.075,11.711,17.810,18.113,,23.072,29.712,,,97.130,359.808,117.624,,49.447,32.208,611.252,17.048,
1990-10-15,4,1991-02-15,10.745,70.928,,,17.148,49.625,11.648,19.105,8.126,23.642,,,,,95.815,,64.694,4.352,11.420,15.151,,14.264,265.286,,,50.630,527.485,54.825,,26.369,15.885,136.410,6.675,
1990-10-15,5,1991-03-15,3.993,159.915,,,11.043,26.352,6.225,164.121,66.855,12.695,,,,,1426.769,,24.039,1.617,377.628,146.241,,481.458,98.692,,,24.461,219.372,20.372,,13.076,10.214,64.596,2.480,
1990-10-15,6,1991-04-15,1.484,110.168,,,75.010,173.199,3.285,60.982,70.929,4.717,,,,,391.379,,153.738,625.518,90.838,204.162,,99.933,44.012,,,9.208,105.895,7.570,,6.093,23.921,28.100,24.865,
1990-11-15,1,1990-12-15,74.235,99.723,,,74.235,74.235,93.806,74.235,,74.235,,,,74.354,74.235,,91.691,77.088,74.235,74.776,,74.235,74.252,,,430.625,74.235,89.065,,124.268,74.235,122.175,74.235,
1990-11-15,2,1991-01-15,28.107,92.612,,,27.595,31.202,42.909,31.557,,27.584,,,,32.508,41.834,,121.602,30.244,35.263,28.100,,40.292,28.841,,,118.980,349.089,86.072,,77.691,46.409,626.292,28.180,
1990-11-15,3,1991-02-15,10.745,74.957,,,21.964,55.296,15.944,25.463,,30.061,,,,36.007,94.482,,55.722,11.238,17.905,18.862,,20.663,260.899,,,58.749,523.502,42.113,,38.088,21.161,140.216,10.811,
1990-11-15,4,1991-03-15,3.993,165.733,,,12.832,28.460,7.821,166.483,,15.080,,,,163.148,1426.274,,20.705,4.176,380.038,147.620,,483.835,97.344,,,27.478,217.892,15.648,,17.431,12.175,66.192,4.017,
1990-11-15,5,1991-04-15,1.484,110.138,,,75.675,173.981,3.878,61.860,,5.604,,,,62.946,391.195,,152.500,626.469,91.734,204.675,,100.817,43.394,,,10.329,105.345,5.814,,7.711,24.650,28.745,25.436,
1990-11-15,6,1991-05-15,14.983,127.232,,,139.094,141.504,93.202,23.750,,2.085,,,,65.290,349.607,,296.657,741.049,35.216,179.083,,111.370,29.706,,,12.875,45.217,2.161,,61.515,36.517,157.291,21.461,
1990-12-15,1,1991-01-15,28.107,71.445,27.986,,27.595,31.202,27.584,31.557,,27.584,,,,32.393,41.834,27.584,93.720,27.584,35.263,27.584,,40.292,28.824,,,27.584,349.089,67.917,,42.489,46.409,481.543,28.180,
1990-12-15,2,1991-02-15,10.745,71.005,102.934,,21.964,55.296,10.250,25.463,,30.061,,,,35.963,94.482,64.312,41.882,10.250,17.905,18.670,,20.663,260.893,,,24.788,523.502,33.153,,23.101,21.161,114.609,10.811,
1990-12-15,3,1991-03-15,3.993,152.329,48.293,,12.832,28.460,5.705,166.483,,15.080,,,,163.132,1426.274,30.763,15.562,3.809,380.038,147.549,,483.835,97.342,,,14.859,217.892,12.319,,11.862,12.175,52.965,4.017,
1990-12-15,4,1991-04-15,1.484,109.211,205.272,,75.675,173.981,3.092,61.860,,5.604,,,,62.940,391.195,11.449,150.589,626.333,91.734,204.648,,100.817,43.393,,,5.640,105.345,4.577,,5.641,24.650,22.764,25.436,
1990-12-15,5,1991-05-15,14.983,123.850,115.383,,139.094,141.504,92.910,23.750,,2.085,,,,65.288,349.607,86.898,295.947,740.998,35.216,179.073,,111.370,29.706,,,11.132,45.217,1.701,,55.963,36.517,143.877,21.461,
1990-12-15,6,1991-06-15,98.533,300.750,175.906,,382.811,132.809,68.679,19.809,,103.567,,,,537.404,329.360,475.335,367.749,1299.124,156.030,179.038,,180.791,110.030,,,18.547,54.220,0.632,,34.995,106.786,912.409,970.472,
1991-01-15,1,1991-02-15,10.745,52.544,,103.046,,22.448,52.684,10.745,22.459,,30.557,,,,32.248,84.325,64.807,10.745,10.745,12.911,19.165,,11.411,260.267,,,25.284,284.183,10.745,,12.989,,10.917,10.745
1991-01-15,2,1991-03-15,3.993,151.848,,48.334,,13.012,27.489,5.889,165.367,,15.264,,,,161.751,1422.500,30.947,3.993,3.993,378.182,147.733,,480.398,97.109,,,15.043,146.080,3.993,,8.105,,9.636,3.993
1991-01-15,3,1991-04-15,1.484,110.355,,205.287,,75.742,173.621,3.160,61.445,,5.672,,,,62.427,389.793,11.517,146.290,626.401,91.044,204.717,,99.539,43.306,,,5.709,74.712,1.484,,4.245,,5.921,25.427
1991-01-15,4,1991-05-15,14.983,125.606,,115.389,,139.119,141.370,92.935,23.596,,2.111,,,,65.097,349.086,86.924,294.349,741.023,34.959,179.098,,110.896,29.674,,,11.158,31.702,0.551,,55.444,,111.786,21.457
1991-01-15,5,1991-06-15,98.533,306.423,,175.908,,382.820,132.759,68.689,19.752,,103.576,,,,537.334,329.166,475.345,367.155,1299.134,155.935,179.048,,180.615,110.018,,,18.557,43.243,0.205,,34.802,,850.356,970.471
1991-01-15,6,1991-07-15,548.010,276.537,,82.845,,394.134,475.377,611.992,357.560,,68.409,,,,436.277,345.454,210.403,166.314,288.732,167.364,79.675,,273.125,654.102,,,108.445,428.342,0.076,,205.427,,269.146,184.074
1991-02-15,1,1991-03-15,3.993,126.026,,4.003,,,3.993,5.889,143.687,,3.993,,,,128.529,1179.721,3.993,3.993,3.993,376.187,140.824,,479.772,4.549,,,4.192,9.558,3.993,,6.187,,9.469,3.993
1991-02-15,2,1991-04-15,1.484,97.942,,110.307,,,164.890,3.160,54.558,,1.484,,,,49.912,362.549,1.484,146.290,626.401,90.303,202.149,,99.307,2.009,,,1.677,6.050,1.484,,3.533,,5.859,25.427
1991-02-15,3,1991-05-15,14.983,118.133,,67.500,,,138.126,92.935,20.908,,0.554,,,,54.121,339.662,83.182,294.349,741.023,34.684,178.145,,110.809,5.796,,,9.660,2.248,0.551,,55.179,,111.763,21.457
1991-02-15,4,1991-06-15,98.533,293.355,,135.760,,,131.553,68.689,17.621,,102.998,,,,521.703,325.817,456.397,367.155,1299.134,155.833,178.693,,180.583,47.957,,,18.000,3.488,0.205,,34.703,,850.348,970.471
1991-02-15,5,1991-07-15,548.010,254.353,,68.238,,,474.929,611.992,349.941,,68.194,,,,433.086,344.232,207.451,166.314,288.732,167.326,79.543,,273.113,533.268,,,108.238,253.775,0.076,,205.390,,269.143,184.074
1991-02-15,6,1991-08-15,397.484,312.589,,29.010,,,409.471,310.429,120.540,,312.560,,,,326.782,433.389,232.334,121.452,156.809,430.443,207.939,,165.943,447.019,,,178.986,82.116,928.099,,942.161,,221.850,194.438
1991-03-15,1,1991-04-15,1.484,60.734,,110.296,,,164.890,1.484,1.484,,1.484,,,,1.484,20.495,1.484,146.290,626.401,1.484,42.172,,1.484,,,,1.484,1.484,1.484,,1.654,,1.484,25.427
1991-03-15,2,1991-05-15,14.983,95.009,,67.497,,,138.126,92.312,0.551,,0.554,,,,3.903,94.658,83.182,294.349,741.023,0.551,62.917,,28.777,,,,9.588,0.551,0.551,,54.481,,110.137,21.457
1991-03-15,3,1991-06-15,98.533,275.179,,135.758,,,131.553,68.457,2.697,,102.998,,,,301.613,202.833,456.397,367.155,1299.134,100.303,96.096,,87.781,,,,17.973,2.786,0.205,,34.444,,849.744,970.471
1991-03-15,4,1991-07-15,548.010,218.395,,68.237,,,474.929,611.906,215.293,,68.194,,,,388.837,301.851,207.451,166.314,288.732,117.594,47.613,,195.391,,,,108.228,230.579,0.076,,205.294,,268.919,184.074
1991-03-15,5,1991-08-15,397.484,297.954,,29.010,,,409.471,310.397,85.693,,312.560,,,,312.607,418.166,232.334,121.452,156.809,402.325,186.761,,141.267,,,,178.983,76.861,928.099,,942.125,,221.767,194.438
1991-03-15,6,1991-09-15,359.662,249.604,,66.350,,,163.651,277.676,64.992,,96.566,,,,169.602,152.623,472.199,180.244,195.946,137.490,413.644,,195.741,,,,588.115,387.706,182.190,,613.989,,220.258,163.487
1991-04-15,1,1991-05-15,14.983,32.361,,0.551,,,1.266,68.487,0.551,,1.066,,,,6.750,12.908,89.595,45.406,200.113,0.551,4.139,,32.978,4.545,,,11.307,0.551,0.551,,48.009,,117.351,0.551
1991-04-15,2,1991-06-15,98.533,215.322,,11.605,,,10.251,58.194,2.697,,110.368,,,,315.131,92.100,469.002,186.571,1155.462,100.303,27.654,,90.983,38.214,,,19.488,2.228,0.205,,32.878,,862.681,720.429
1991-04-15,3,1991-07-15,548.010,206.775,,7.774,,,270.859,591.031,215.293,,72.448,,,,392.661,223.468,209.412,107.500,252.890,117.594,17.339,,205.249,513.661,,,109.699,190.596,0.076,,200.795,,270.182,166.980
1991-04-15,4,1991-08-15,397.484,294.842,,3.348,,,355.007,307.154,85.693,,319.379,,,,313.851,391.656,233.075,96.815,143.497,402.325,110.629,,144.152,443.155,,,182.998,66.736,947.857,,940.257,,222.233,187.034
1991-04-15,5,1991-09-15,359.662,246.499,,20.999,,,145.803,276.532,64.992,,98.089,,,,170.057,143.628,472.477,170.180,190.976,137.490,365.109,,197.003,332.062,,,590.399,376.182,183.383,,613.508,,220.433,160.674
1991-04-15,6,1991-10-15,507.322,235.271,,94.858,,,466.485,296.030,43.624,,37.735,,,,606.602,105.836,159.518,222.420,96.910,202.459,702.791,,415.219,119.609,,,132.298,131.098,104.500,,270.330,,424.232,72.859
1991-05-15,1,1991-06-15,98.533,228.524,,69.829,,,34.696,25.574,97.126,,235.432,,,,342.252,98.994,334.366,130.188,915.088,335.242,63.626,,76.466,68.753,,,23.431,39.124,14.623,,11.576,,675.738,978.354
1991-05-15,2,1991-07-15,548.010,228.640,,36.573,,,336.702,501.189,418.281,,119.869,,,,400.296,223.125,181.638,82.627,224.861,208.431,31.730,,186.556,573.510,,,115.160,347.907,8.290,,145.314,,246.310,184.420
1991-05-15,3,1991-08-15,397.484,313.103,,15.754,,,375.686,291.298,136.130,,357.481,,,,316.248,392.247,222.432,83.683,133.093,447.083,139.556,,136.629,454.027,,,190.174,103.850,1154.962,,903.588,,213.485,194.651
1991-05-15,4,1991-09-15,359.662,252.503,,44.087,,,152.314,270.779,88.611,,108.305,,,,170.937,143.819,468.490,163.792,186.991,151.118,389.650,,193.602,335.648,,,593.965,407.047,195.067,,605.116,,217.157,163.566
1991-05-15,5,1991-10-15,507.322,239.611,,147.793,,,469.234,293.869,54.003,,41.724,,,,606.934,105.909,158.066,219.880,95.433,207.845,710.180,,413.855,120.908,,,133.181,139.322,109.793,,267.356,,423.002,73.929
1991-05-15,6,1991-11-15,175.002,132.118,,152.781,,,183.866,109.092,41.240,,16.741,,,,348.456,77.977,171.373,92.119,42.655,159.924,153.438,,233.593,44.927,,,151.553,297.755,50.029,,119.555,,167.727,27.568
1991-06-15,1,1991-07-15,548.010,221.259,,47.277,,,430.431,639.254,429.255,,81.753,,,,309.535,225.913,106.799,71.616,106.689,144.960,43.129,,202.648,,,127.703,204.263,435.273,52.713,,287.656,486.734,139.057,73.785
1991-06-15,2,1991-08-15,397.484,319.257,,20.827,,,397.893,314.841,137.621,,333.843,,,,290.213,393.250,187.218,75.435,84.446,419.388,174.950,,142.762,,,290.351,242.316,120.512,1328.655,,970.873,469.925,170.892,138.193
1991-06-15,3,1991-09-15,359.662,258.467,,55.060,,,159.584,279.304,89.283,,101.280,,,,161.540,144.151,454.903,158.421,165.520,141.929,408.247,,196.297,,,170.517,615.997,416.719,209.469,,622.070,535.310,200.912,141.296
1991-06-15,4,1991-10-15,507.322,249.548,,164.317,,,472.187,297.067,54.290,,39.023,,,,603.318,106.039,153.354,217.600,87.562,204.312,715.922,,414.916,,,409.167,139.665,142.246,115.708,,273.439,147.876,416.784,65.704
1991-06-15,5,1991-11-15,175.002,134.186,,160.811,,,184.917,110.253,41.367,,15.707,,,,347.139,78.027,169.564,91.321,39.666,158.612,155.337,,233.971,,,145.392,154.213,299.039,52.348,,121.814,68.422,165.473,24.502
1991-06-15,6,1991-12-15,76.310,84.502,,72.187,,,106.513,41.825,22.343,,97.906,,,,122.618,110.017,101.276,37.063,14.739,77.853,59.359,,104.415,,,364.649,68.128,127.644,53.954,,49.874,59.432,73.646,9.104
1991-07-15,1,1991-08-15,397.484,396.655,,124.892,,,407.704,312.476,147.528,,483.610,,,,314.232,435.369,272.093,183.355,164.115,499.138,352.455,,187.873,,,381.990,299.521,130.795,1514.764,,1006.925,473.842,240.423,
1991-07-15,2,1991-09-15,359.662,289.574,,134.300,,,163.205,278.241,93.086,,138.997,,,,170.405,158.515,487.304,210.597,202.823,165.302,468.840,,214.393,,,199.610,638.174,423.191,247.568,,632.399,536.924,227.608,
1991-07-15,3,1991-10-15,507.322,269.130,,213.200,,,473.541,296.687,55.742,,53.772,,,,606.631,111.537,164.581,238.289,101.148,213.598,736.993,,421.894,,,421.167,146.716,144.151,130.112,,277.200,148.492,427.153,
1991-07-15,4,1991-11-15,175.002,143.614,,180.777,,,185.419,110.096,41.929,,21.428,,,,348.365,80.118,173.876,98.738,44.860,162.053,162.902,,236.503,,,149.594,156.930,299.887,57.755,,123.211,68.650,169.183,
1991-07-15,5,1991-12-15,76.310,89.798,,79.309,,,106.700,41.768,22.556,,101.308,,,,123.073,110.833,102.891,39.883,16.669,79.135,62.174,,105.356,,,366.296,69.135,127.946,55.992,,50.394,59.516,75.029,
1991-07-15,6,1992-01-15,28.366,88.354,,29.993,,,48.893,19.493,8.381,,51.231,,,,59.982,53.960,131.941,15.209,13.873,32.207,23.103,,44.172,,,109.472,347.194,106.635,27.564,,37.550,577.748,28.476,
1991-08-15,1,1991-09-15,359.662,286.003,,298.983,,145.862,163.049,300.999,176.976,,130.825,,,,186.184,156.188,517.449,284.921,287.595,146.505,,,293.395,,,205.510,,601.180,183.450,,568.072,520.307,266.609,
1991-08-15,2,1991-10-15,507.322,255.260,,286.206,,125.436,474.696,305.464,94.766,,51.968,,,,615.163,112.201,173.467,267.777,130.221,197.604,,,454.289,,,425.119,,184.623,103.862,,258.970,144.459,443.644,
