fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,6,1990-10-15,744.433,548.573,,,163.057,,445.893,279.471,110.941,,192.378,,,,1738.107,826.015,207.448,36.447,331.965,444.074,1184.035,,184.648,,,1960.462,235.048,810.539,311.832,,545.947,,895.467,67.692
1990-05-15,1,1990-06-15,205.865,476.676,,,1101.280,,264.867,192.836,219.169,,375.954,,,,741.458,201.192,311.372,270.375,975.188,1140.309,220.462,,208.359,,,281.218,165.054,199.199,180.566,,170.228,,1758.789,555.652
1990-05-15,2,1990-07-15,90.915,298.655,,,808.930,,170.451,586.236,299.791,,167.756,,,,329.095,461.380,168.895,174.866,342.226,325.902,96.336,,150.913,,,126.829,109.777,878.549,73.765,,78.995,,420.477,201.923
1990-05-15,3,1990-08-15,34.235,430.862,,,289.615,,104.826,374.830,125.547,,114.362,,,,463.985,348.553,770.848,86.767,252.418,246.089,89.256,,222.525,,,1220.884,72.990,222.088,1584.771,,1381.575,,538.305,107.016
1990-05-15,4,1990-09-15,12.721,353.491,,,147.880,,50.181,163.824,49.334,,72.570,,,,748.589,711.487,472.609,40.912,493.147,124.281,232.539,,184.783,,,574.295,273.447,558.242,427.104,,1126.373,,492.180,126.048
1990-05-15,5,1990-10-15,744.433,542.970,,,159.542,,435.792,275.608,104.210,,187.247,,,,1734.938,820.921,200.698,34.651,327.054,447.404,1164.081,,182.348,,,1958.997,213.160,805.982,308.878,,537.071,,893.200,67.622
1990-05-15,6,1990-11-15,411.517,358.593,,,79.982,,390.717,125.078,79.093,,243.390,,,,761.099,1146.278,310.179,37.135,147.683,302.050,255.561,,918.735,,,327.416,410.058,954.109,149.787,,217.091,,290.544,25.882
1990-06-15,1,1990-07-15,90.915,253.840,,,529.868,,122.983,657.246,294.907,90.385,90.410,,,,140.826,476.473,104.183,130.243,138.601,118.771,90.153,,148.355,,,91.419,244.300,875.390,,,157.452,589.962,148.553,90.153
1990-06-15,2,1990-08-15,34.235,349.540,,,207.622,,80.598,392.673,130.645,33.725,69.359,,,,366.299,357.316,708.879,65.125,151.816,144.444,69.707,,212.417,,,1195.940,141.200,224.039,,,1505.847,829.453,408.534,44.693
1990-06-15,3,1990-09-15,12.721,345.015,,,115.402,,39.965,171.136,50.930,60.299,48.558,,,,710.791,716.768,454.553,30.278,432.795,84.312,228.302,,183.216,,,566.730,327.390,559.828,,,1151.051,791.968,444.716,76.335
1990-06-15,4,1990-10-15,744.433,513.367,,,146.097,,431.356,280.521,107.784,37.512,169.764,,,,1721.328,822.841,194.410,30.319,306.335,425.709,1168.994,,181.548,,,1955.329,244.017,806.653,,,545.218,283.409,874.888,46.681
1990-06-15,5,1990-11-15,411.517,342.737,,,74.810,,388.385,126.722,81.744,33.041,235.433,,,,756.258,1146.985,307.619,35.903,140.078,294.238,255.825,,919.123,,,326.285,433.813,954.392,,,220.089,164.847,283.988,17.900
1990-06-15,6,1990-12-15,587.044,346.193,,,326.445,,298.223,52.040,39.414,44.300,1162.139,,,,272.215,856.861,136.577,21.009,52.050,478.761,97.938,,1137.318,,,885.341,155.636,417.911,,,82.219,540.155,206.140,7.361
1990-07-15,1,1990-08-15,34.235,262.902,,,37.108,,38.049,117.880,34.235,34.235,,,,,238.569,102.463,625.160,34.235,78.015,85.183,78.379,,103.175,,,1193.893,34.915,34.235,,,1375.361,473.339,276.719,
1990-07-15,2,1990-09-15,12.721,312.503,,,19.659,,16.283,68.391,13.653,61.828,,,,,646.524,558.623,434.957,14.170,362.037,54.178,253.796,,116.722,,,566.250,209.927,332.485,,,1125.599,685.855,396.628,
1990-07-15,3,1990-10-15,744.433,523.866,,,76.044,,385.511,209.653,56.246,38.499,,,,,1699.494,768.412,187.782,14.979,281.893,394.284,1189.126,,144.900,,,1955.053,194.295,717.622,,,536.833,248.332,854.497,
1990-07-15,4,1990-11-15,411.517,350.747,,,44.879,,367.290,102.228,45.560,33.398,,,,,749.378,1127.215,304.473,22.822,131.033,283.002,260.004,,894.696,,,326.212,404.055,922.112,,,217.009,151.313,277.509,
1990-07-15,5,1990-12-15,587.044,315.107,,,313.385,,288.371,42.754,21.724,44.428,,,,,269.712,849.799,135.412,14.252,48.689,472.950,99.531,,1129.051,,,885.318,145.148,407.081,,,81.074,534.738,203.613,
1990-07-15,6,1991-01-15,304.926,311.396,,,118.830,,146.766,18.338,108.511,36.752,,,,,248.953,270.250,57.505,152.939,27.548,182.732,38.125,,467.900,,,230.355,431.917,546.977,,,32.668,2700.213,99.240,
1990-08-15,1,1990-09-15,12.721,108.022,,,12.888,12.787,12.721,12.721,13.905,71.045,,,,,250.133,260.866,52.920,13.107,149.948,12.721,47.032,,21.600,,,76.717,150.506,371.359,,13.588,433.419,208.437,70.038,
1990-08-15,2,1990-10-15,744.433,371.263,,,50.168,10.277,331.015,110.035,74.343,44.307,,,,,1512.676,643.521,30.115,8.773,182.195,179.133,971.895,,52.359,,,1609.602,164.585,736.773,,14.973,354.723,110.413,604.649,
1990-08-15,3,1990-11-15,411.517,278.673,,,28.056,10.190,342.311,64.479,60.705,36.152,,,,,703.083,1082.187,184.102,14.344,92.681,188.068,218.405,,787.299,,,256.857,382.649,929.559,,18.325,153.430,89.418,209.837,
1990-08-15,4,1990-12-15,587.044,269.933,,,305.426,10.398,276.652,28.512,29.404,45.788,,,,,253.731,834.760,85.888,9.339,34.438,411.820,83.518,,1092.441,,,857.195,138.361,409.492,,27.507,57.324,503.691,172.908,
1990-08-15,5,1991-01-15,304.926,289.547,,,116.117,246.287,142.270,13.046,111.365,37.257,,,,,242.927,265.194,37.176,151.113,22.253,164.048,32.173,,456.874,,,220.487,429.395,548.119,,45.892,23.843,2686.997,87.654,
1990-08-15,6,1991-02-15,137.460,282.196,,,48.279,100.285,57.752,5.579,56.880,28.466,,,,,108.047,261.603,15.233,84.336,12.168,183.825,25.346,,3009.995,,,108.665,569.863,201.129,,585.863,10.240,413.827,38.740,
1990-09-15,1,1990-10-15,744.433,197.387,,,51.041,10.246,448.490,171.063,81.806,4.727,,,,,934.437,,4.727,10.154,12.874,195.428,,5.247,20.533,,,1252.300,34.703,273.395,,13.962,37.604,6.214,378.797,
1990-09-15,2,1990-11-15,411.517,183.387,,,29.156,10.196,391.584,87.667,67.194,19.779,,,,,594.031,,162.986,18.177,8.366,196.722,,5.562,661.237,,,224.989,254.677,709.475,,17.774,24.043,34.624,149.494,
1990-09-15,3,1990-12-15,587.044,221.657,,,305.686,10.400,299.618,37.281,32.788,38.817,,,,,220.751,,78.487,11.917,3.109,419.804,,3.520,1048.677,,,841.533,95.430,343.058,,27.233,9.200,466.303,139.529,
1990-09-15,4,1991-01-15,304.926,284.415,,,116.235,246.288,151.139,16.304,112.622,34.667,,,,,230.095,,34.354,152.071,10.612,166.124,,39.179,444.064,,,215.532,413.443,514.098,,45.790,5.961,2664.945,74.778,
1990-09-15,5,1991-02-15,137.460,281.445,,,48.322,100.286,61.206,6.790,57.347,27.504,,,,,103.279,,14.185,84.692,7.842,184.643,,37.175,3002.696,,,106.823,563.935,190.280,,585.825,3.595,408.614,33.858,
1990-09-15,6,1991-03-15,51.077,214.318,,,33.717,37.348,38.546,59.271,24.435,14.190,,,,,1106.073,,5.271,51.651,3.849,1352.800,,131.760,571.491,,,87.855,286.698,70.704,,217.909,1.500,176.454,14.846,
1990-10-15,1,1990-11-15,411.517,403.228,,,204.985,256.837,444.504,190.482,272.912,358.950,,,,,505.815,,659.240,310.867,189.803,323.948,,200.807,1298.446,,,186.445,682.843,928.958,,279.645,193.605,348.737,226.738,
1990-10-15,2,1990-12-15,587.044,318.516,,,419.112,131.177,320.975,77.588,125.067,214.834,,,,,199.037,,246.501,140.670,72.495,490.405,,80.755,1240.996,,,819.062,223.184,404.099,,154.833,76.173,747.651,185.715,
1990-10-15,3,1991-01-15,304.926,323.393,,,156.646,295.517,159.094,31.282,146.911,110.271,,,,,220.944,,106.288,199.913,36.394,187.572,,67.878,501.120,,,209.392,460.970,549.252,,97.609,30.846,2807.722,92.242,
1990-10-15,4,1991-02-15,137.460,295.118,,,63.556,118.578,64.219,12.355,70.088,55.597,,,,,99.879,,40.914,102.469,17.423,192.903,,47.838,3031.916,,,104.542,581.595,200.784,,605.079,12.842,439.222,40.553,
1990-10-15,5,1991-03-15,51.077,219.264,,,39.377,44.145,39.665,61.339,29.169,24.629,,,,,1104.809,,15.203,58.257,7.409,1355.869,,135.723,579.476,,,87.007,293.260,74.607,,225.064,4.936,188.012,17.334,
1990-10-15,6,1991-04-15,66.894,362.517,,,235.303,589.664,19.107,67.711,788.600,9.393,,,,,2438.565,,717.475,571.776,4.355,456.366,,69.364,227.976,,,46.878,555.388,27.722,,121.153,191.760,71.833,39.947,
1990-11-15,1,1990-12-15,587.044,354.845,,,614.474,204.641,276.519,186.665,,252.333,,,,209.319,175.314,,181.263,173.840,173.840,502.148,,173.840,843.805,,,1158.984,173.890,259.966,,218.351,174.079,817.752,325.879,
1990-11-15,2,1991-01-15,304.926,329.305,,,213.439,329.774,140.973,76.268,,127.918,,,,93.036,211.080,,74.616,212.238,74.052,193.833,,102.466,400.516,,,266.941,442.597,444.388,,128.893,67.232,2838.476,147.363,
1990-11-15,3,1991-02-15,137.460,295.569,,,85.721,131.770,57.094,29.071,,62.154,,,,38.128,96.214,,29.145,107.049,31.415,195.086,,60.691,2967.063,,,125.926,574.768,170.168,,617.162,26.362,444.755,61.633,
1990-11-15,4,1991-03-15,51.077,241.871,,,47.613,49.047,37.018,67.550,,27.065,,,,456.733,1103.447,,10.830,59.958,12.608,1356.681,,140.498,564.681,,,94.953,290.723,63.231,,229.554,9.960,190.100,25.167,
1990-11-15,5,1991-04-15,66.894,342.110,,,238.363,591.486,18.123,70.019,,10.299,,,,371.204,2438.059,,715.850,572.408,6.287,456.667,,71.138,222.613,,,49.830,554.445,23.495,,122.821,193.626,72.609,42.857,
1990-11-15,6,1991-05-15,653.566,436.538,,,320.097,963.733,23.596,111.282,,57.706,,,,485.548,849.687,,230.610,1988.207,2.937,706.683,,26.672,99.803,,,510.862,502.759,17.628,,817.933,921.349,58.867,34.810,
1990-12-15,1,1991-01-15,304.926,428.218,209.013,,210.266,582.950,226.395,219.753,,227.541,,,,221.757,464.850,208.414,212.943,475.345,247.397,212.339,,280.953,323.645,,,208.422,756.689,649.202,,286.691,241.409,2735.666,219.151,
1990-12-15,2,1991-02-15,137.460,378.714,1204.505,,84.301,212.124,90.826,87.723,,103.101,,,,91.957,187.638,240.505,81.243,193.924,107.707,201.922,,136.459,2893.011,,,104.181,729.212,224.195,,734.770,100.749,430.274,91.368,
1990-12-15,3,1991-03-15,51.077,307.258,1384.612,,47.086,78.904,49.552,89.344,,42.280,,,,476.735,1138.850,171.323,30.188,92.239,40.956,1359.221,,168.652,551.318,,,86.873,343.509,83.305,,266.364,37.600,184.551,36.216,
1990-12-15,4,1991-04-15,66.894,413.904,1234.331,,238.167,602.580,22.781,78.117,,15.952,,,,378.636,2451.016,877.946,723.043,584.403,16.820,457.611,,81.599,217.882,,,46.828,586.806,30.954,,139.013,203.897,70.547,46.963,
1990-12-15,5,1991-05-15,653.566,500.258,393.162,,320.024,967.856,25.326,114.292,,59.807,,,,488.310,854.430,1819.761,233.283,1992.664,6.851,707.033,,30.559,97.890,,,509.746,514.792,20.399,,829.881,925.165,58.101,36.335,
1990-12-15,6,1991-06-15,1230.150,368.633,207.101,,542.705,431.957,16.868,113.479,,129.040,,,,877.816,351.192,570.220,211.727,1284.236,305.333,308.536,,12.385,137.095,,,156.663,280.700,11.494,,226.300,244.656,1468.443,221.989,
1991-01-15,1,1991-02-15,137.460,383.980,,1290.705,,142.592,137.460,138.173,137.915,,148.406,,,,140.304,137.773,307.131,137.460,143.459,137.543,266.253,,152.938,2828.961,,,164.828,511.469,137.460,,720.049,,140.551,142.149
1991-01-15,2,1991-03-15,51.077,317.857,,1412.693,,68.745,51.161,67.145,107.994,,59.237,,,,494.699,1118.890,203.617,51.077,73.488,52.043,1385.976,,180.525,545.949,,,109.811,267.587,51.077,,264.192,,54.003,55.085
1991-01-15,3,1991-04-15,66.894,422.536,,1243.904,,246.215,592.271,29.318,85.047,,22.253,,,,385.311,2443.797,899.490,730.805,577.435,20.940,467.159,,87.346,216.401,,,55.460,538.020,18.979,,137.087,,22.038,53.974
1991-01-15,4,1991-05-15,653.566,479.429,,396.590,,323.014,964.025,27.756,116.867,,62.148,,,,490.790,851.820,1826.187,236.167,1990.075,8.381,710.677,,32.695,97.098,,,516.344,496.722,15.950,,825.689,,40.076,38.941
1991-01-15,5,1991-06-15,1230.150,373.850,,208.387,,543.816,430.534,17.770,114.436,,129.910,,,,878.738,350.224,572.319,212.798,1283.274,305.902,309.870,,13.178,136.399,,,158.792,274.321,9.840,,225.583,,1451.792,222.957
1991-01-15,6,1991-07-15,827.197,266.080,,91.854,,324.226,243.345,284.915,270.988,,68.202,,,,355.396,571.558,269.210,153.900,412.072,144.957,137.016,,9.309,560.468,,,143.074,953.050,3.987,,130.820,,357.848,101.476
1991-02-15,1,1991-03-15,51.077,232.038,,603.913,,,51.161,66.479,107.555,,51.091,,,,492.324,1118.590,79.351,51.077,68.947,51.961,1306.890,,163.563,55.444,,,92.128,69.859,51.077,,56.834,,51.391,51.114
1991-02-15,2,1991-04-15,66.894,378.359,,1006.645,,,592.271,29.070,84.884,,19.226,,,,384.429,2443.685,710.371,730.805,575.748,20.910,440.079,,79.570,23.027,,,48.368,253.129,18.979,,32.414,,21.068,52.498
1991-02-15,3,1991-05-15,653.566,454.177,,334.250,,,964.025,27.664,116.806,,61.024,,,,490.462,851.778,1760.261,236.167,1989.448,8.370,699.999,,29.805,17.510,,,495.763,357.301,15.950,,548.852,,39.716,38.392
1991-02-15,4,1991-06-15,1230.150,353.620,,182.789,,,430.534,17.736,114.414,,129.492,,,,878.616,350.208,556.151,212.798,1283.041,305.898,306.043,,12.105,52.267,,,154.882,225.820,9.840,,175.349,,1451.658,222.754
1991-02-15,5,1991-07-15,827.197,250.414,,81.962,,,243.345,284.902,270.980,,68.046,,,,355.350,571.552,263.277,153.900,411.985,144.955,135.595,,8.910,374.055,,,140.640,931.465,3.987,,104.165,,357.798,101.401
1991-02-15,6,1991-08-15,295.872,343.074,,30.872,,,136.851,262.159,115.317,,60.308,,,,475.453,384.998,819.074,79.180,279.338,159.517,105.691,,55.626,387.599,,,93.023,232.877,1158.472,,1449.198,,513.671,62.252
1991-03-15,1,1991-04-15,66.894,245.611,,335.857,,,592.189,18.979,29.594,,19.212,,,,50.138,1510.381,482.022,730.805,472.606,20.092,48.736,,18.979,,,,21.698,195.268,18.979,,27.845,,20.766,52.462
1991-03-15,2,1991-05-15,653.566,404.501,,170.570,,,963.995,23.914,47.395,,61.019,,,,183.826,713.815,1687.819,236.167,1933.347,8.066,326.570,,7.291,,,,362.203,318.431,15.950,,547.154,,39.604,38.379
1991-03-15,3,1991-06-15,1230.150,341.976,,97.583,,,430.523,16.343,59.982,,129.491,,,,741.191,304.733,540.637,212.798,1270.239,305.785,184.864,,3.739,,,,129.195,211.521,9.840,,174.718,,1451.617,222.749
1991-03-15,4,1991-07-15,827.197,231.554,,45.616,,,243.341,284.385,221.443,,68.046,,,,313.454,552.449,257.517,153.900,407.638,144.913,86.437,,5.802,,,,122.771,924.710,3.987,,103.930,,357.783,101.399
1991-03-15,5,1991-08-15,295.872,335.815,,17.018,,,136.850,261.966,95.529,,60.308,,,,459.349,378.110,816.813,79.180,277.717,159.502,85.048,,54.471,,,,84.444,230.685,1158.472,,1449.111,,513.665,62.251
1991-03-15,6,1991-09-15,150.271,320.822,,6.323,,,62.988,117.406,38.085,,45.765,,,,746.903,724.273,487.433,38.170,503.043,89.166,237.014,,50.289,,,,287.625,563.130,375.474,,1138.131,,483.018,101.375
1991-04-15,1,1991-05-15,653.566,394.638,,53.158,,,660.829,128.213,140.494,,295.029,,,,251.398,271.764,1349.010,60.737,1571.346,39.382,553.974,,65.687,138.258,,,782.470,208.045,139.283,,893.545,,232.377,57.759
1991-04-15,2,1991-06-15,1230.150,374.369,,27.535,,,346.473,95.424,140.559,,342.563,,,,775.967,165.203,479.490,94.091,1211.287,544.999,250.030,,49.963,227.406,,,200.258,161.848,86.147,,227.338,,1776.150,284.645
1991-04-15,3,1991-07-15,827.197,273.662,,11.538,,,211.217,542.483,288.794,,154.638,,,,323.423,477.860,235.066,76.639,388.324,209.129,114.232,,64.433,618.582,,,168.427,897.956,37.958,,133.513,,402.710,116.321
1991-04-15,4,1991-08-15,295.872,376.756,,4.287,,,124.259,359.957,121.977,,110.133,,,,463.278,352.564,807.849,43.513,270.488,192.851,97.898,,173.546,469.146,,,106.295,222.610,1537.957,,1475.048,,532.220,69.235
1991-04-15,5,1991-09-15,150.271,333.518,,1.593,,,58.197,158.345,48.005,,71.130,,,,748.368,714.147,484.209,24.796,500.330,103.601,247.518,,163.935,324.582,,,302.524,559.874,419.779,,1144.428,,489.917,105.074
1991-04-15,6,1991-10-15,160.475,478.748,,678.458,,,442.232,273.503,105.373,,186.941,,,,1734.855,821.846,204.996,24.280,329.690,436.700,1177.848,,173.061,147.683,,,230.610,806.606,306.021,,542.980,,892.373,58.910
1991-05-15,1,1991-06-15,1230.150,510.020,,273.127,,,344.994,242.808,276.641,,470.800,,,,859.386,247.644,396.731,347.515,1100.435,1266.680,284.640,,267.150,388.398,,,186.025,261.843,228.059,,197.904,,1893.498,666.116
1991-05-15,2,1991-07-15,827.197,327.158,,122.285,,,210.413,659.037,355.238,,196.027,,,,352.301,533.735,205.761,216.057,361.470,343.416,128.248,,200.794,687.653,,,151.975,945.327,100.843,,113.465,,433.979,225.143
1991-05-15,3,1991-08-15,295.872,402.658,,46.807,,,123.793,394.652,146.182,,129.574,,,,474.155,371.010,794.520,104.316,260.208,253.720,105.808,,248.811,492.929,,,98.287,237.894,1652.570,,1456.115,,544.047,117.770
1991-05-15,4,1991-09-15,150.271,342.848,,17.392,,,57.985,171.414,57.015,,79.646,,,,752.416,721.735,479.663,47.585,496.344,127.330,253.167,,197.138,333.394,,,297.006,565.863,435.521,,1139.975,,494.310,132.061
1991-05-15,5,1991-10-15,160.475,487.124,,764.057,,,441.994,279.647,109.843,,192.340,,,,1736.359,824.621,203.312,38.476,328.221,449.113,1181.084,,187.719,150.959,,,227.812,808.815,312.489,,541.443,,894.010,70.156
1991-05-15,6,1991-11-15,80.335,363.993,,416.142,,,392.900,126.479,82.298,,246.442,,,,761.613,1147.643,311.241,39.932,148.116,302.667,259.146,,921.734,58.088,,,422.659,955.173,151.222,,218.693,,290.839,26.826
1991-06-15,1,1991-07-15,827.197,476.082,,289.855,,,362.044,961.204,575.814,,291.000,,,,388.215,773.930,328.818,368.917,370.664,353.192,279.787,,395.301,,,296.714,515.664,1187.876,287.028,,399.447,892.310,399.048,280.891
1991-06-15,2,1991-08-15,295.872,534.793,,115.875,,,189.907,480.519,222.064,,181.965,,,,490.362,449.440,857.389,165.700,263.708,263.941,186.344,,330.972,,,1368.680,239.868,303.810,1874.574,,1647.340,921.427,531.699,145.063
1991-06-15,3,1991-09-15,150.271,403.387,,44.459,,,84.334,203.495,85.277,,103.391,,,,758.513,752.615,500.051,71.222,497.580,131.879,306.909,,230.316,,,608.711,372.197,593.940,473.524,,1191.015,824.686,489.737,147.272
1991-06-15,4,1991-10-15,160.475,577.588,,810.977,,,458.523,293.878,124.587,,208.175,,,,1738.626,835.982,210.872,49.979,328.692,453.112,1210.635,,201.014,,,1972.339,261.533,819.202,327.514,,559.533,295.414,892.327,76.446
1991-06-15,5,1991-11-15,80.335,372.802,,427.913,,,398.888,131.576,89.362,,255.155,,,,762.430,1151.853,314.197,46.691,148.292,304.074,266.939,,927.762,,,331.960,441.644,959.042,156.976,,225.386,169.324,290.209,29.173
1991-06-15,6,1991-12-15,328.522,376.013,,595.725,,,302.511,53.854,42.608,,1174.963,,,,274.496,858.661,139.019,25.891,55.102,483.294,102.125,,1140.408,,,887.462,158.513,419.611,335.960,,84.188,541.831,208.502,11.550
1991-07-15,1,1991-08-15,295.872,672.268,,267.514,,,305.176,455.914,256.235,,444.218,,,,610.639,435.640,1046.595,270.195,380.644,405.917,405.274,,431.161,,,1637.083,293.468,258.973,2162.570,,1827.552,887.043,663.541,
1991-07-15,2,1991-09-15,150.271,457.795,,107.412,,,131.773,193.299,98.406,,217.751,,,,804.014,740.645,554.616,118.307,558.290,190.282,425.794,,267.738,,,672.501,402.435,556.062,535.671,,1230.436,813.968,536.501,
1991-07-15,3,1991-10-15,160.475,625.758,,905.354,,,489.675,288.144,129.552,,283.139,,,,1755.034,831.896,230.749,76.531,349.674,490.267,1265.910,,216.204,,,1997.443,273.738,805.015,351.261,,573.103,291.724,910.756,
1991-07-15,4,1991-11-15,80.335,398.551,,450.620,,,410.586,129.612,91.045,,292.007,,,,768.219,1150.373,322.204,63.019,156.035,317.261,283.254,,933.971,,,340.529,447.716,953.662,165.921,,230.389,167.917,296.673,
1991-07-15,5,1991-12-15,328.522,398.207,,606.444,,,307.260,53.113,43.201,,1198.518,,,,276.633,858.148,142.007,33.465,57.979,489.540,108.242,,1142.667,,,890.668,160.714,417.765,339.447,,86.048,541.290,210.982,
1991-07-15,6,1992-01-15,124.173,380.909,,311.811,,,153.986,22.187,116.491,,1341.160,,,,251.530,273.276,60.007,160.078,31.000,188.215,41.362,,472.580,,,232.336,437.701,551.434,133.787,,34.516,2702.730,101.986,
