fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,4,1990-07-15,10.124,104.753,,,304.474,,111.041,185.788,,3.469,0.001,,,,149.808,106.756,,71.817,305.922,115.768,26.137,,30.765,,,0.001,1.553,76.718,0.001,,151.587,163.230,218.273,71.958
1990-03-15,5,1990-08-15,4.113,114.829,,,205.573,,71.362,80.668,,3.855,38.749,,,,241.001,115.670,,97.600,138.206,69.536,93.839,,30.904,,,33.150,0.822,61.740,63.329,,502.900,232.374,134.645,80.659
1990-03-15,6,1990-09-15,1.621,109.459,,,112.975,,48.768,71.086,,39.582,20.672,,,,97.953,92.312,,63.071,150.600,40.586,253.958,,48.632,,,48.635,125.694,249.139,29.667,,297.777,205.782,139.446,52.856
1990-04-15,1,1990-05-15,19.907,72.464,,,40.822,,50.337,164.748,25.228,,41.704,,,,27.496,197.217,72.711,10.800,56.782,10.800,39.481,,18.256,,,12.115,57.873,17.661,10.800,,264.485,,303.568,26.405
1990-04-15,2,1990-06-15,17.710,146.349,,,178.843,,80.339,95.480,92.544,,80.445,,,,304.477,80.971,260.773,47.738,289.906,336.615,55.002,,123.305,,,10.246,29.378,45.632,4.013,,63.850,,258.946,488.472
1990-04-15,3,1990-07-15,10.124,145.819,,,377.450,,96.601,208.053,77.903,,60.399,,,,226.613,158.486,170.478,65.610,309.146,176.550,34.077,,172.468,,,10.708,20.084,175.752,1.491,,231.509,,246.137,96.865
1990-04-15,4,1990-08-15,4.113,148.190,,,224.418,,65.999,87.911,39.226,,174.226,,,,265.407,132.443,134.970,95.118,139.373,89.789,97.577,,96.183,,,226.814,11.992,91.294,232.118,,522.652,,144.417,91.872
1990-04-15,5,1990-09-15,1.621,128.537,,,119.816,,46.744,73.910,16.325,,62.331,,,,106.746,98.561,329.229,62.148,151.034,48.323,255.355,,86.493,,,122.643,165.429,264.617,56.897,,303.889,,143.088,57.153
1990-04-15,6,1990-10-15,56.903,135.635,,,114.353,,283.729,122.583,6.344,,27.771,,,,331.892,93.642,103.083,115.646,76.190,87.969,249.245,,143.932,,,141.476,50.467,218.099,21.223,,161.633,,330.055,33.372
1990-05-15,1,1990-06-15,17.710,118.449,,,144.701,,42.452,30.296,80.545,,64.996,,,,256.239,12.646,190.783,64.861,227.028,417.010,21.907,,115.587,,,22.414,11.223,42.596,11.223,,11.223,,150.057,451.193
1990-05-15,2,1990-07-15,10.124,132.204,,,368.092,,78.449,171.468,73.529,,54.484,,,,220.430,110.267,155.609,72.854,297.328,184.416,16.183,,171.492,,,20.541,7.134,172.902,4.170,,155.858,,215.278,93.597
1990-05-15,3,1990-08-15,4.113,150.834,,,221.426,,59.213,76.354,37.542,,171.759,,,,263.276,116.821,129.615,97.992,135.291,92.547,87.436,,95.884,,,264.593,4.279,90.517,343.429,,504.507,,133.688,90.511
1990-05-15,4,1990-09-15,1.621,127.122,,,118.713,,44.088,69.353,15.666,,61.453,,,,105.962,92.744,327.232,63.218,149.515,49.360,251.557,,86.380,,,130.044,152.828,264.281,66.050,,298.283,,139.087,56.638
1990-05-15,5,1990-10-15,56.903,135.262,,,113.941,,282.610,120.786,6.093,,27.437,,,,331.599,91.453,102.345,116.060,75.625,88.366,247.902,,143.890,,,144.868,48.024,217.981,24.937,,159.577,,328.563,33.174
1990-05-15,6,1990-11-15,227.812,87.590,,,61.557,,266.569,110.200,12.452,,11.339,,,,214.338,83.602,135.539,73.561,34.185,80.027,82.526,,108.375,,,54.994,24.274,226.886,9.266,,65.181,,81.507,15.412
1990-06-15,1,1990-07-15,10.124,101.660,,,289.101,,46.838,159.768,31.817,31.328,23.471,,,,123.967,95.355,73.264,27.940,200.247,81.224,9.529,,96.899,,,17.073,35.418,140.211,,,208.820,287.339,142.318,12.940
1990-06-15,2,1990-08-15,4.113,125.790,,,202.601,,46.080,72.543,20.049,23.304,152.366,,,,234.495,113.242,101.407,73.899,110.924,58.418,62.490,,73.964,,,263.338,22.354,81.545,,,515.767,255.543,112.445,44.824
1990-06-15,3,1990-09-15,1.621,126.502,,,111.926,,38.453,67.842,8.503,67.729,55.394,,,,95.816,91.392,316.484,54.153,140.334,36.123,240.817,,77.784,,,129.577,180.018,260.294,,,301.470,213.202,131.040,38.187
1990-06-15,4,1990-10-15,56.903,131.444,,,111.383,,279.771,120.190,3.321,50.903,25.007,,,,327.747,90.912,98.497,112.180,72.229,82.865,244.578,,140.552,,,144.715,53.478,216.593,,,160.737,73.680,325.512,25.470
1990-06-15,5,1990-11-15,227.812,85.398,,,60.604,,265.618,109.975,10.593,40.216,10.393,,,,212.923,83.390,134.091,72.116,32.920,77.975,81.360,,107.131,,,54.940,26.985,226.368,,,65.610,27.378,80.403,12.372
1990-06-15,6,1990-12-15,96.121,48.943,,,27.470,,132.775,47.819,8.054,20.590,150.918,,,,73.724,51.070,74.465,34.154,12.232,56.932,33.158,,46.347,,,20.415,13.306,76.230,,,24.379,88.874,30.284,4.597
1990-07-15,1,1990-08-15,4.113,68.119,,,94.111,,8.893,10.716,4.113,4.246,,,,,136.514,39.235,33.849,35.026,21.987,6.984,53.325,,12.257,,,239.283,4.114,17.941,,,398.031,139.825,33.822,
1990-07-15,2,1990-09-15,1.621,106.878,,,76.611,,13.893,32.695,1.528,42.139,,,,,70.451,58.624,280.650,36.556,94.566,6.942,235.913,,38.568,,,124.981,152.273,216.377,,,276.176,178.410,93.334,
1990-07-15,3,1990-10-15,56.903,130.311,,,96.583,,258.374,101.798,0.568,39.116,,,,,315.952,76.618,88.295,102.201,55.943,59.917,243.136,,120.689,,,142.827,47.942,202.834,,,151.841,61.872,309.403,
1990-07-15,4,1990-11-15,227.812,88.237,,,55.002,,259.320,102.610,4.248,34.073,,,,,208.997,77.492,129.899,68.363,26.679,69.007,80.865,,99.590,,,54.276,24.207,221.185,,,62.329,22.990,75.365,
1990-07-15,5,1990-12-15,96.121,43.900,,,25.324,,130.636,45.187,3.660,18.034,,,,,72.302,48.733,72.911,32.718,9.913,53.224,32.971,,43.558,,,20.168,12.011,74.424,,,23.160,86.772,28.396,
1990-07-15,6,1991-01-15,43.509,29.848,,,9.410,,56.047,16.791,1.360,6.701,,,,,26.866,22.886,33.832,35.141,7.473,26.284,12.251,,16.185,,,7.494,169.694,28.474,,,8.606,71.062,10.551,
1990-08-15,1,1990-09-15,1.621,34.339,,,2.686,1.544,1.528,3.620,1.528,25.800,,,,,1.528,2.031,140.965,1.528,13.994,1.528,85.466,,3.681,,,11.394,135.644,144.712,,1.528,82.931,40.257,17.233,
1990-08-15,2,1990-10-15,56.903,74.796,,,27.994,22.561,183.615,57.307,0.568,28.430,,,,,184.236,21.763,62.846,29.890,16.130,7.207,197.365,,68.646,,,65.056,45.493,181.977,,11.086,92.691,22.848,243.010,
1990-08-15,3,1990-11-15,227.812,63.217,,,23.782,15.094,239.460,80.624,0.844,27.418,,,,,177.678,45.092,114.440,33.137,8.980,31.381,67.472,,76.257,,,27.326,22.628,213.026,,11.360,41.772,8.490,61.301,
1990-08-15,4,1990-12-15,96.121,32.572,,,11.794,5.609,124.695,37.569,0.680,15.119,,,,,62.768,33.788,67.188,17.820,3.337,34.123,27.727,,34.779,,,10.154,11.176,71.907,,7.130,15.522,68.120,22.997,
1990-08-15,5,1991-01-15,43.509,24.072,,,4.382,2.084,53.914,13.960,0.253,5.618,,,,,23.323,16.598,31.592,27.072,5.029,18.351,10.303,,12.923,,,3.773,169.384,27.505,,3.491,5.767,61.653,8.545,
1990-08-15,6,1991-02-15,16.167,24.482,,,1.628,67.617,20.033,5.187,0.094,2.087,,,,,8.666,6.167,11.739,15.704,3.720,6.819,3.828,,5.956,,,1.402,306.091,10.220,,1.326,2.143,30.525,3.175,
1990-09-15,1,1990-10-15,56.903,42.013,,,22.177,20.596,179.477,42.658,0.659,0.913,,,,,184.218,,0.659,33.205,0.659,21.551,,0.659,29.718,,,40.227,0.659,68.252,,8.085,11.826,0.659,173.398,
1990-09-15,2,1990-11-15,227.812,47.277,,,20.130,14.053,238.228,70.697,10.165,3.061,,,,,177.667,,29.773,35.490,0.245,46.960,,0.245,51.547,,,20.362,0.322,158.523,,8.270,9.073,0.245,50.483,
1990-09-15,3,1990-12-15,96.121,25.405,,,10.028,5.222,124.339,34.069,8.058,2.562,,,,,62.771,,28.711,18.901,0.091,42.686,,0.091,25.445,,,7.566,0.167,56.308,,5.013,3.371,53.925,18.784,
1990-09-15,4,1991-01-15,43.509,21.521,,,3.726,1.940,53.787,12.659,2.994,0.952,,,,,23.324,,14.947,27.700,3.823,21.988,,0.034,9.455,,,2.811,165.293,21.415,,2.385,1.253,52.948,6.980,
1990-09-15,5,1991-02-15,16.167,24.300,,,1.385,67.564,19.986,4.704,1.112,0.354,,,,,8.667,,5.554,16.005,3.272,8.170,,0.013,4.667,,,1.045,304.571,7.957,,0.888,0.465,27.023,2.594,
1990-09-15,6,1991-03-15,6.007,46.942,,,0.514,30.357,7.426,1.748,0.413,0.131,,,,,613.301,,2.064,5.947,1.216,152.804,,0.005,2.354,,,0.388,104.981,2.957,,0.330,0.896,10.041,0.964,
1990-10-15,1,1990-11-15,227.812,63.526,,,36.603,28.647,158.757,86.150,88.541,43.753,,,,,92.739,,126.552,40.409,28.499,33.577,,28.499,55.000,,,28.499,100.469,172.982,,32.831,28.499,31.024,28.499,
1990-10-15,2,1990-12-15,96.121,37.076,,,17.274,10.734,100.547,39.301,40.006,21.944,,,,,41.088,,71.471,19.890,10.589,20.584,,10.589,27.238,,,10.589,43.094,58.266,,16.624,10.589,160.504,10.589,
1990-10-15,3,1991-01-15,43.509,26.259,,,6.418,3.989,45.283,14.603,14.865,8.154,,,,,15.267,,33.457,27.570,7.724,10.396,,3.935,10.121,,,3.935,181.244,22.341,,7.633,3.935,100.383,3.935,
1990-10-15,4,1991-02-15,16.167,26.075,,,2.385,68.325,16.826,5.426,5.524,3.030,,,,,5.673,,12.432,15.803,4.722,3.863,,1.462,4.915,,,1.462,310.498,8.302,,2.984,1.462,44.940,1.462,
1990-10-15,5,1991-03-15,6.007,47.601,,,0.886,30.639,6.252,2.016,2.052,1.126,,,,,612.189,,4.619,5.872,1.755,151.203,,0.543,2.446,,,0.543,107.183,3.085,,1.109,1.266,16.699,0.543,
1990-10-15,6,1991-04-15,2.232,45.674,,,0.329,353.936,2.323,0.749,1.706,0.418,,,,,125.701,,45.317,8.604,0.652,267.196,,0.202,0.909,,,0.521,96.064,1.146,,0.412,0.877,6.205,0.202,
1990-11-15,1,1990-12-15,96.121,83.037,,,63.919,63.919,96.821,65.373,,64.443,,,,85.145,63.919,,81.397,63.919,63.919,91.556,,63.919,63.919,,,79.659,63.919,66.018,,82.835,67.502,304.715,63.919,
1990-11-15,2,1991-01-15,43.509,44.760,,,23.751,23.751,43.815,25.127,,24.254,,,,41.686,23.751,,36.374,47.318,29.091,41.504,,23.751,23.751,,,35.039,188.982,25.704,,42.552,26.999,144.246,23.751,
1990-11-15,3,1991-02-15,16.167,33.459,,,8.825,75.668,16.281,9.337,,9.012,,,,22.443,8.825,,13.516,24.031,13.434,15.422,,8.825,9.979,,,13.020,313.373,9.551,,18.483,10.032,60.298,8.825,
1990-11-15,4,1991-03-15,6.007,56.918,,,3.279,33.368,6.050,3.469,,3.349,,,,139.797,613.360,,5.022,8.929,4.992,155.498,,3.279,4.328,,,4.838,108.252,3.549,,6.868,4.451,22.405,3.279,
1990-11-15,5,1991-04-15,2.232,49.269,,,1.219,354.950,2.248,1.289,,1.244,,,,53.904,126.136,,45.467,11.390,1.855,268.792,,1.219,1.608,,,2.117,96.461,1.319,,2.552,2.060,8.325,1.219,
1990-11-15,6,1991-05-15,0.829,45.409,,,2.159,160.377,47.877,0.479,,0.462,,,,43.614,304.392,,23.352,58.604,0.689,158.903,,0.453,0.598,,,4.661,58.863,0.490,,8.558,3.973,29.214,0.453,
1990-12-15,1,1991-01-15,43.509,64.008,46.672,,43.509,43.509,43.509,43.509,,43.509,,,,47.640,43.722,43.509,43.509,121.873,94.029,43.509,,43.509,43.509,,,43.509,338.770,44.009,,48.138,43.509,57.702,43.509,
1990-12-15,2,1991-02-15,16.167,39.442,19.059,,16.167,83.798,16.167,16.167,,16.167,,,,25.954,16.375,16.167,16.167,50.302,42.528,16.167,,16.167,17.321,,,16.167,370.771,16.648,,20.275,16.167,26.854,16.167,
1990-12-15,3,1991-03-15,6.007,57.428,7.082,,6.007,36.395,6.007,6.007,,6.007,,,,144.450,671.334,6.007,6.007,18.691,17.021,155.775,,6.007,7.056,,,6.007,121.120,6.186,,7.534,6.730,9.978,6.007,
1990-12-15,4,1991-04-15,2.232,47.880,19.259,,2.232,356.917,2.232,2.232,,2.232,,,,55.200,130.810,2.232,45.833,33.647,7.019,268.895,,2.232,2.622,,,2.551,103.279,2.299,,2.799,2.907,3.708,2.232,
1990-12-15,5,1991-05-15,0.829,43.870,22.767,,2.536,160.913,47.871,0.829,,0.829,,,,44.442,306.880,0.829,23.488,89.265,2.608,158.941,,0.829,0.974,,,4.823,61.713,0.854,,8.439,4.287,20.197,0.829,
1990-12-15,6,1991-06-15,28.313,88.546,19.469,,156.371,125.628,52.071,10.565,,0.308,,,,314.601,106.376,27.668,63.594,306.246,181.089,105.499,,0.308,0.362,,,3.351,72.716,0.317,,5.664,9.857,162.508,223.436,
1991-01-15,1,1991-02-15,16.167,23.597,,16.167,,16.167,83.009,16.167,16.167,,16.167,,,,16.465,16.167,16.167,16.167,16.167,16.167,16.167,,16.167,17.321,,,16.167,103.918,16.167,,16.167,,16.167,16.167
1991-01-15,2,1991-03-15,6.007,49.478,,6.007,,6.007,36.096,6.007,6.007,,6.007,,,,79.997,616.088,6.007,6.007,6.007,6.007,155.775,,6.007,7.056,,,6.007,53.916,6.007,,6.007,,6.007,6.007
1991-01-15,3,1991-04-15,2.232,45.126,,17.189,,2.232,355.963,2.232,2.232,,2.232,,,,36.536,127.150,2.232,45.833,7.631,2.232,268.895,,2.232,2.622,,,2.551,58.724,2.232,,2.232,,2.232,2.232
1991-01-15,4,1991-05-15,0.829,41.349,,20.730,,2.536,160.754,47.871,0.829,,0.829,,,,27.876,304.769,0.829,23.488,40.639,0.829,158.941,,0.829,0.974,,,4.823,41.264,0.829,,8.202,,19.648,0.829
1991-01-15,5,1991-06-15,28.313,86.042,,18.015,,156.371,125.573,52.071,10.565,,0.308,,,,300.587,105.813,27.668,63.594,277.741,106.088,105.499,,0.308,0.362,,,3.351,61.359,0.308,,5.560,,162.305,223.436
1991-01-15,6,1991-07-15,304.588,104.671,,10.238,,97.099,113.884,185.902,23.080,,0.115,,,,226.046,168.379,98.180,71.931,306.036,141.891,53.486,,30.879,43.745,,,1.666,183.271,0.115,,151.701,,218.387,72.071
1991-02-15,1,1991-03-15,6.007,43.037,,6.007,,,6.007,6.007,6.007,,6.007,,,,33.651,616.088,6.007,6.007,6.007,6.007,108.873,,6.007,6.007,,,6.007,6.007,6.007,,6.007,,6.007,6.007
1991-02-15,2,1991-04-15,2.232,37.068,,17.189,,,247.982,2.232,2.232,,2.232,,,,18.358,127.150,2.232,45.833,7.631,2.232,247.874,,2.232,2.232,,,2.551,2.232,2.232,,2.232,,2.232,2.232
1991-02-15,3,1991-05-15,0.829,39.157,,20.730,,,140.475,47.871,0.829,,0.829,,,,11.447,304.769,0.829,23.488,40.639,0.829,153.592,,0.829,0.829,,,4.823,0.829,0.829,,8.202,,19.648,0.829
1991-02-15,4,1991-06-15,28.313,77.439,,18.015,,,118.315,52.071,10.565,,0.308,,,,268.305,105.813,27.668,63.594,277.741,106.088,103.565,,0.308,0.308,,,3.351,1.164,0.308,,5.560,,162.305,223.436
1991-02-15,5,1991-07-15,304.588,99.265,,10.238,,,111.155,185.902,23.080,,0.115,,,,220.252,168.379,98.180,71.931,306.036,141.891,52.764,,30.879,43.725,,,1.666,76.832,0.115,,151.701,,218.387,72.071
1991-02-15,6,1991-08-15,205.616,104.332,,4.155,,,71.405,80.711,14.673,,38.792,,,,263.142,136.047,109.907,97.642,138.248,78.137,105.143,,30.947,73.337,,,0.864,61.783,63.372,,502.942,,134.687,80.701
1991-03-15,1,1991-04-15,2.232,18.679,,17.189,,,247.982,2.232,2.232,,2.232,,,,2.232,2.232,2.232,45.833,7.631,2.232,4.696,,2.232,,,,2.551,2.232,2.232,,2.232,,2.232,2.232
1991-03-15,2,1991-05-15,0.829,17.859,,20.730,,,140.475,47.871,0.829,,0.829,,,,0.829,7.103,0.829,23.488,40.639,0.829,18.876,,0.829,,,,4.823,0.829,0.829,,8.202,,19.648,0.829
1991-03-15,3,1991-06-15,28.313,56.698,,18.015,,,118.315,52.071,6.234,,0.308,,,,28.291,7.903,27.668,63.594,277.741,43.273,37.422,,0.308,,,,3.351,1.164,0.308,,5.560,,162.305,223.436
1991-03-15,4,1991-07-15,304.588,92.302,,10.238,,,111.155,185.902,19.611,,0.115,,,,149.922,106.870,98.180,71.931,306.036,115.882,26.251,,30.879,,,,1.666,76.832,0.115,,151.701,,218.387,72.071
1991-03-15,5,1991-08-15,205.616,102.610,,4.155,,,71.405,80.711,13.215,,38.792,,,,241.043,115.712,109.907,97.642,138.248,69.578,93.881,,30.947,,,,0.864,61.783,63.372,,502.942,,134.687,80.701
1991-03-15,6,1991-09-15,112.991,111.029,,1.637,,,48.783,71.102,5.642,,20.688,,,,97.969,92.327,319.804,63.087,150.616,40.602,253.973,,48.647,,,,125.710,249.155,29.682,,297.793,,139.461,52.872
1991-04-15,1,1991-05-15,0.829,9.321,,0.829,,,0.829,13.672,0.829,,0.829,,,,0.829,19.525,0.829,0.829,0.829,0.829,0.829,,0.829,0.829,,,0.829,0.829,0.829,,56.278,,83.683,0.829
1991-04-15,2,1991-06-15,28.313,48.220,,0.308,,,0.772,22.757,1.719,,0.949,,,,96.763,19.515,97.597,0.308,108.761,107.111,0.308,,12.973,0.308,,,0.308,0.308,0.308,,27.218,,208.713,257.392
1991-04-15,3,1991-07-15,304.588,86.404,,0.115,,,14.426,162.295,8.070,,2.806,,,,188.138,123.406,133.312,0.502,272.194,141.816,0.115,,71.148,68.229,,,0.115,37.274,0.115,,196.763,,231.452,75.783
1991-04-15,4,1991-08-15,205.616,97.517,,0.043,,,23.210,73.698,5.700,,102.295,,,,252.604,120.601,121.858,17.685,127.411,78.117,20.495,,58.842,106.327,,,0.043,42.576,63.372,,513.771,,139.201,82.503
1991-04-15,5,1991-09-15,112.991,104.472,,0.016,,,26.201,68.229,2.563,,41.735,,,,102.072,94.155,324.326,20.048,146.573,43.889,194.154,,70.619,130.672,,,63.043,235.787,29.682,,300.962,,141.145,53.571
1991-04-15,6,1991-10-15,111.787,118.833,,2.529,,,271.397,120.319,1.049,,18.491,,,,330.142,91.992,101.280,85.892,74.534,86.218,231.718,,137.284,52.204,,,29.956,208.779,11.029,,160.554,,329.331,31.970
1991-05-15,1,1991-06-15,28.313,40.309,,0.308,,,0.486,0.308,6.579,,2.885,,,,99.911,0.308,51.052,2.991,76.176,241.027,0.308,,17.994,0.308,,,0.308,0.554,0.308,,0.308,,29.703,274.358
1991-05-15,2,1991-07-15,304.588,68.016,,0.115,,,11.211,63.247,15.703,,5.709,,,,188.551,15.925,113.554,12.680,261.014,165.848,0.115,,101.056,62.754,,,0.115,68.517,0.115,,38.691,,157.980,77.420
1991-05-15,3,1991-08-15,205.616,97.969,,0.043,,,16.680,41.801,9.858,,112.619,,,,252.740,59.845,115.140,50.978,124.191,86.138,15.938,,73.496,99.450,,,0.043,58.417,193.379,,448.626,,116.723,83.288
1991-05-15,4,1991-09-15,112.991,103.078,,0.016,,,19.577,51.573,4.293,,44.562,,,,102.122,68.727,321.791,43.613,145.367,46.943,185.015,,77.534,127.593,,,51.794,247.047,52.464,,284.974,,132.674,53.876
1991-05-15,5,1991-10-15,111.787,118.872,,9.024,,,263.138,112.253,1.732,,19.885,,,,330.161,81.301,100.360,106.213,74.087,87.431,229.291,,140.406,51.112,,,26.158,212.289,19.538,,154.827,,326.135,32.091
1991-05-15,6,1991-11-15,60.755,87.576,,151.695,,,260.742,106.827,7.503,,8.212,,,,213.806,79.474,134.797,69.895,33.613,79.679,76.421,,107.070,19.446,,,11.274,224.751,7.260,,63.425,,80.626,14.998
1991-06-15,1,1991-07-15,304.588,99.381,,17.056,,,58.564,174.123,42.516,,32.707,,,,138.247,109.095,86.351,38.370,215.563,94.327,15.367,,110.902,,,26.365,45.857,154.252,22.631,,223.926,302.935,156.671,21.174
1991-06-15,2,1991-08-15,205.616,140.243,,7.642,,,50.912,75.899,24.669,,159.631,,,,238.332,117.281,105.842,79.890,113.982,62.622,71.420,,77.759,,,271.034,26.859,85.209,431.008,,519.137,258.519,116.073,51.374
1991-06-15,3,1991-09-15,112.991,123.350,,3.295,,,40.515,69.306,10.501,,57.441,,,,97.121,92.899,318.206,56.390,141.491,37.806,244.427,,79.285,,,131.591,183.460,261.911,74.445,,302.566,214.237,132.433,41.020
1991-06-15,4,1991-10-15,111.787,128.596,,60.565,,,280.813,120.826,4.123,,25.831,,,,328.249,91.488,99.101,113.136,72.655,83.616,245.741,,141.128,,,145.477,54.369,217.154,28.289,,161.141,74.059,326.045,26.718
1991-06-15,5,1991-11-15,60.755,92.337,,230.621,,,265.968,110.219,11.180,,10.712,,,,213.106,83.608,134.320,72.474,33.079,78.260,81.771,,107.344,,,55.214,27.360,226.577,10.511,,65.760,27.519,80.593,12.879
1991-06-15,6,1991-12-15,27.527,51.565,,96.927,,,132.901,47.907,8.352,,151.221,,,,73.791,51.152,74.550,34.289,12.291,57.042,33.312,,46.426,,,20.516,13.465,76.306,3.906,,24.435,88.928,30.355,4.785
1991-07-15,1,1991-08-15,205.616,185.094,,69.768,,,92.779,95.971,72.178,,247.705,,,,254.029,139.633,134.531,135.537,117.913,91.034,160.839,,99.453,,,361.700,74.768,106.007,533.104,,525.740,256.756,132.442,
1991-07-15,2,1991-09-15,112.991,142.716,,33.281,,,57.781,79.792,30.721,,82.060,,,,103.536,101.177,328.829,77.113,142.389,48.759,278.613,,86.708,,,155.982,219.899,272.777,97.192,,305.160,213.936,138.612,
1991-07-15,3,1991-10-15,111.787,140.591,,95.834,,,288.922,125.918,12.097,,35.944,,,,330.547,94.515,103.065,121.679,73.054,88.102,257.594,,143.715,,,154.946,63.823,220.725,36.874,,162.108,73.979,328.381,
1991-07-15,4,1991-11-15,60.755,99.402,,251.414,,,268.744,112.225,16.495,,14.703,,,,213.977,84.719,135.791,75.654,33.215,79.931,86.091,,108.304,,,58.686,31.419,227.914,13.702,,66.120,27.489,81.442,
1991-07-15,5,1991-12-15,27.527,55.125,,103.009,,,133.905,48.628,11.035,,154.953,,,,74.116,51.561,75.097,35.481,12.342,57.674,34.923,,46.784,,,21.806,15.165,76.784,5.091,,24.569,88.905,30.670,
1991-07-15,6,1992-01-15,10.228,35.842,,46.125,,,57.251,18.069,4.100,,99.453,,,,27.540,23.975,34.651,36.280,8.375,28.000,12.977,,17.384,,,8.103,170.866,29.359,1.892,,9.129,71.918,11.396,
1991-08-15,1,1991-09-15,112.991,144.585,,104.838,,103.618,95.329,120.735,79.658,,78.753,,,,91.525,118.271,338.170,90.038,158.203,79.255,,,122.188,,,134.530,,336.072,71.080,,264.444,201.029,159.372,
1991-08-15,2,1991-10-15,111.787,144.929,,154.554,,105.390,313.302,146.637,34.033,,36.214,,,,320.376,101.833,107.778,125.700,79.176,101.386,,,159.687,,,145.983,,237.277,26.782,,149.838,70.539,337.157,
