fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,1,1990-05-15,628.308,1083.797,,,482.761,,3608.446,467.041,412.015,,1179.663,,,,1770.662,838.323,1698.054,710.207,1973.375,382.314,1029.105,,451.054,,,310.848,1321.331,392.306,818.331,,2042.712,,1076.424,710.968
1990-04-15,2,1990-06-15,240.912,785.848,,,727.492,,1015.655,841.289,600.008,,1018.125,,,,834.666,683.715,975.785,514.095,1790.889,742.895,547.023,,354.496,,,408.461,497.782,220.514,998.583,,633.489,,612.714,1699.283
1990-04-15,3,1990-07-15,89.517,698.263,,,1522.436,,562.803,1144.060,1580.632,,480.617,,,,802.247,1584.208,357.675,462.205,534.218,264.725,230.737,,232.239,,,262.106,314.407,1334.838,511.872,,293.481,,1089.182,400.569
1990-04-15,4,1990-08-15,67.292,640.777,,,359.884,,261.643,466.603,306.982,,465.828,,,,708.156,1327.550,703.311,217.167,495.439,763.684,1032.996,,405.290,,,374.346,239.979,283.141,1587.958,,1535.104,,898.832,381.643
1990-04-15,5,1990-09-15,154.560,652.364,,,283.611,,111.162,357.075,135.994,,191.569,,,,1713.639,1615.254,739.733,550.829,738.818,358.526,599.017,,919.004,,,322.519,437.268,797.796,858.464,,1482.932,,405.534,428.541
1990-04-15,6,1990-10-15,480.135,981.042,,,799.586,,536.400,828.087,380.053,,418.068,,,,975.252,2412.817,488.635,333.504,618.965,418.952,1198.707,,445.630,,,1480.825,941.278,1473.844,2303.859,,1093.459,,2219.364,253.561
1990-05-15,1,1990-06-15,240.912,772.361,,,804.867,,771.504,902.675,690.126,,915.279,,,,652.969,621.305,810.456,491.675,1592.251,1176.514,599.034,,449.032,,,670.011,372.929,304.552,964.410,,461.566,,509.991,1686.080
1990-05-15,2,1990-07-15,89.517,692.660,,,1544.441,,490.038,1163.272,1611.159,,450.010,,,,745.057,1564.259,311.638,452.137,486.217,344.372,244.757,,276.084,,,353.935,262.117,1376.267,499.378,,232.589,,1050.563,394.907
1990-05-15,3,1990-08-15,67.292,640.142,,,367.231,,234.897,473.402,317.636,,454.208,,,,688.005,1320.836,685.246,213.792,477.405,808.121,1051.496,,426.505,,,414.344,218.940,296.042,1583.303,,1505.726,,886.152,379.549
1990-05-15,4,1990-09-15,154.560,652.043,,,286.367,,101.152,359.608,139.967,,187.279,,,,1706.168,1612.776,733.128,549.325,732.083,374.489,602.921,,927.725,,,337.512,428.714,802.695,856.747,,1473.573,,400.885,427.757
1990-05-15,5,1990-10-15,480.135,980.934,,,800.631,,532.386,829.034,381.556,,416.416,,,,972.492,2411.897,486.187,332.965,616.471,425.246,1200.145,,448.570,,,1486.823,938.024,1475.659,2303.221,,1090.060,,2217.619,253.270
1990-05-15,6,1990-11-15,403.781,660.644,,,379.412,,506.319,253.272,185.914,,437.748,,,,945.082,1141.498,649.352,397.697,225.558,483.250,342.714,,3391.933,,,339.819,1551.900,391.682,629.142,,307.298,,535.375,117.911
1990-06-15,1,1990-07-15,89.517,421.894,,,1125.457,,180.974,767.468,1214.655,89.517,154.132,,,,407.782,1174.791,89.596,213.500,136.757,97.767,89.668,,104.310,,,124.048,108.724,1147.637,,,95.802,710.845,734.994,91.357
1990-06-15,2,1990-08-15,67.292,460.041,,,287.656,,114.499,378.945,248.115,46.403,289.836,,,,585.917,1246.644,453.134,127.242,291.597,644.997,860.672,,297.218,,,275.540,115.901,266.652,,,1329.593,810.741,812.995,176.555
1990-06-15,3,1990-09-15,154.560,594.742,,,254.172,,52.612,323.317,112.466,102.652,130.159,,,,1668.112,1587.147,660.980,494.682,650.811,307.931,563.380,,870.872,,,281.812,371.283,788.156,,,1438.005,1124.362,375.953,330.728
1990-06-15,4,1990-10-15,480.135,836.542,,,786.639,,496.602,814.606,367.352,152.828,384.154,,,,959.112,2402.480,460.970,314.911,588.179,396.005,1185.663,,430.728,,,1460.384,913.050,1470.604,,,1078.500,479.571,2207.834,217.217
1990-06-15,5,1990-11-15,403.781,615.698,,,374.552,,493.687,248.148,180.832,225.659,424.940,,,,940.146,1138.012,639.514,389.851,215.423,471.551,337.493,,3384.594,,,331.724,1543.213,389.936,,,303.142,261.307,531.890,104.036
1990-06-15,6,1990-12-15,369.148,518.742,,,414.240,,740.497,101.290,83.621,114.630,3188.682,,,,293.140,1537.811,303.734,156.962,80.097,487.279,171.706,,845.921,,,506.254,314.030,830.044,,,112.988,189.765,381.669,39.214
1990-07-15,1,1990-08-15,67.292,307.753,,,33.992,,33.421,81.352,33.262,65.978,,,,,274.416,748.877,408.028,33.991,173.800,559.051,792.739,,191.662,,,185.957,54.132,33.262,,,1318.359,419.389,405.636,
1990-07-15,2,1990-09-15,154.560,541.350,,,74.900,,12.514,160.903,12.360,126.831,,,,,1528.641,1460.791,645.870,333.542,579.969,296.508,554.257,,804.048,,,234.721,283.576,479.475,,,1434.609,1000.443,261.704,
1990-07-15,3,1990-10-15,480.135,840.241,,,629.846,,365.517,726.946,182.209,169.766,,,,,919.505,2360.319,456.368,262.626,565.098,393.138,1182.418,,412.891,,,1429.338,872.073,1368.865,,,1077.435,439.985,2150.238,
1990-07-15,4,1990-11-15,403.781,634.610,,,330.069,,440.142,222.150,110.044,233.713,,,,,926.015,1122.899,637.554,363.474,207.659,470.842,336.390,,3376.266,,,324.066,1529.494,362.884,,,302.757,246.358,514.806,
1990-07-15,5,1990-12-15,369.148,395.890,,,392.568,,715.820,91.295,51.587,117.574,,,,,287.991,1532.149,303.029,147.820,77.210,487.010,171.293,,843.457,,,503.245,309.941,818.016,,,112.845,183.868,375.198,
1990-07-15,6,1991-01-15,149.126,285.872,,,165.094,,227.424,34.731,123.814,46.119,,,,,482.650,360.028,128.690,56.368,28.689,199.120,71.970,,310.179,,,186.014,165.878,752.582,,,41.931,1887.045,163.250,
1990-08-15,1,1990-09-15,154.560,380.959,,,128.155,134.219,39.135,111.519,77.347,140.672,,,,,1263.863,1058.750,366.494,477.767,431.267,76.299,160.304,,672.509,,,139.304,271.416,669.901,,40.987,972.337,687.781,80.122,
1990-08-15,2,1990-10-15,480.135,735.543,,,707.404,84.829,460.773,664.467,388.998,174.678,,,,,871.631,2254.317,350.364,307.570,514.564,250.154,1005.303,,377.694,,,1368.429,846.599,1431.835,,111.293,964.804,361.278,1949.421,
1990-08-15,3,1990-11-15,403.781,573.877,,,350.340,37.988,476.295,207.869,187.218,238.776,,,,,908.858,1090.092,589.912,387.953,192.064,414.398,285.750,,3359.417,,,309.337,1521.280,377.467,,158.034,266.986,215.024,476.366,
1990-08-15,4,1990-12-15,369.148,361.832,,,403.710,14.132,732.574,85.345,86.872,119.685,,,,,282.101,1519.381,286.600,155.881,71.395,464.796,152.000,,838.572,,,496.922,308.131,824.961,,126.662,99.484,169.495,359.773,
1990-08-15,5,1991-01-15,149.126,269.693,,,168.813,154.944,232.099,32.458,137.133,47.088,,,,,480.295,355.544,122.567,59.451,26.529,191.118,64.759,,308.390,,,183.798,165.205,755.120,,106.613,36.966,1877.156,157.512,
1990-08-15,6,1991-02-15,55.668,204.509,,,182.553,77.008,127.818,171.430,67.610,269.977,,,,,189.479,432.805,45.543,22.091,9.857,109.584,24.063,,675.686,,,102.659,766.798,238.387,,349.170,13.736,359.900,58.528,
1990-09-15,1,1990-10-15,480.135,601.248,,,808.209,101.801,815.575,792.421,519.474,186.992,,,,,557.067,,271.628,181.297,360.832,199.829,,240.460,194.386,,,1418.743,824.765,1188.196,,310.193,681.481,219.605,2151.998,
1990-09-15,2,1990-11-15,403.781,524.068,,,371.770,46.883,585.806,230.320,224.592,243.170,,,,,792.097,,536.716,315.013,148.489,374.062,,112.580,3210.720,,,315.414,1513.172,324.508,,277.106,201.080,152.176,505.681,
1990-09-15,3,1990-12-15,369.148,297.071,,,416.588,17.437,779.790,95.300,102.682,121.205,,,,,247.275,,268.371,130.980,55.177,446.645,,88.010,809.438,,,499.763,304.828,797.709,,179.019,74.731,134.323,372.150,
1990-09-15,4,1991-01-15,149.126,261.559,,,173.020,156.172,245.904,36.327,143.048,47.567,,,,,464.286,,115.402,49.959,20.503,185.079,,40.852,298.113,,,184.774,163.978,745.211,,133.093,27.768,1837.985,162.150,
1990-09-15,5,1991-02-15,55.668,192.997,,,184.780,77.464,133.035,172.868,69.808,270.155,,,,,183.767,,42.881,18.563,7.618,107.143,,18.828,671.634,,,103.022,766.342,235.006,,374.554,10.318,351.895,60.251,
1990-09-15,6,1991-03-15,20.685,205.174,,,218.392,28.784,79.932,156.633,305.345,114.588,,,,,1095.350,,15.933,16.164,2.831,772.961,,8.844,186.391,,,49.438,360.274,88.705,,422.303,3.834,154.380,22.388,
1990-10-15,1,1990-11-15,403.781,522.008,,,269.012,183.247,460.194,175.932,209.530,386.894,,,,,706.016,,673.986,460.579,171.650,328.712,,171.650,3457.364,,,197.483,1336.978,203.656,,320.746,171.673,274.265,280.590,
1990-10-15,2,1990-12-15,369.148,285.331,,,343.148,76.800,718.270,68.083,94.026,175.177,,,,,230.293,,312.032,177.114,63.781,389.370,,113.666,846.450,,,419.440,280.847,667.062,,193.404,63.803,223.629,250.215,
1990-10-15,3,1991-01-15,149.126,262.618,,,149.412,196.838,230.310,25.525,139.786,69.883,,,,,451.652,,132.451,67.831,23.700,166.812,,50.581,310.636,,,160.031,155.067,696.790,,138.986,23.708,1944.834,117.520,
1990-10-15,4,1991-02-15,55.668,192.652,,,173.319,94.376,127.026,168.854,68.596,278.447,,,,,179.664,,49.216,25.205,8.806,99.197,,22.443,676.843,,,93.828,763.031,220.126,,379.039,8.809,372.541,43.668,
1990-10-15,5,1991-03-15,20.685,204.734,,,212.468,35.068,77.524,155.142,304.895,117.669,,,,,1091.701,,18.287,18.631,3.272,766.844,,10.188,188.183,,,46.022,359.044,83.131,,424.685,3.273,162.431,16.226,
1990-10-15,6,1991-04-15,1434.050,402.420,,,1753.414,15.768,51.369,82.222,1110.194,44.012,,,,,2682.071,,149.394,329.357,1.216,254.267,,3.785,69.924,,,17.101,597.303,30.890,,605.522,1.216,243.350,6.029,
1990-11-15,1,1990-12-15,369.148,314.486,,,403.093,199.163,587.754,184.655,,179.922,,,,170.068,167.168,,223.214,166.585,166.063,309.050,,338.292,375.019,,,738.913,166.063,896.910,,229.180,166.125,307.610,314.871,
1990-11-15,2,1991-01-15,149.126,273.991,,,167.534,310.509,207.383,76.199,,74.008,,,,68.300,398.767,,95.327,62.206,61.705,141.744,,129.030,167.879,,,228.505,112.416,775.771,,165.123,61.766,2032.720,142.921,
1990-11-15,3,1991-02-15,55.668,194.401,,,186.084,134.303,118.318,187.683,,279.980,,,,26.898,161.522,,35.421,23.114,22.928,85.080,,51.593,594.196,,,119.402,747.183,242.380,,407.280,22.951,388.594,53.106,
1990-11-15,4,1991-03-15,20.685,217.411,,,220.912,49.904,74.132,162.138,,118.238,,,,551.817,1065.896,,13.162,17.855,8.520,744.941,,21.019,165.001,,,55.524,353.155,91.577,,437.544,8.528,168.626,19.733,
1990-11-15,5,1991-04-15,1434.050,435.873,,,1758.680,21.293,49.990,84.822,,44.223,,,,1768.795,2672.903,,147.489,329.069,3.166,249.469,,7.810,61.310,,,20.632,595.115,34.028,,611.713,3.169,246.462,7.332,
1990-11-15,6,1991-05-15,405.318,663.445,,,1732.421,2631.639,38.818,33.126,,270.403,,,,1747.773,929.164,,299.048,1647.947,1.176,465.752,,2.902,24.948,,,345.054,263.217,16.719,,1821.512,294.939,693.507,8.836,
1990-12-15,1,1991-01-15,149.126,303.609,148.689,,150.104,492.647,148.689,148.689,,148.689,,,,192.551,668.283,148.689,149.283,148.689,153.456,148.689,,148.689,151.681,,,148.689,309.761,494.528,,248.847,148.689,2032.672,148.689,
1990-12-15,2,1991-02-15,55.668,237.328,494.774,,168.807,186.833,95.792,214.619,,307.729,,,,85.663,237.597,315.658,55.809,55.249,59.438,80.110,,58.897,524.210,,,89.614,1020.428,183.550,,483.035,55.249,392.894,55.249,
1990-12-15,3,1991-03-15,20.685,286.352,1574.630,,207.068,70.550,65.154,172.147,,128.549,,,,631.816,1160.984,112.008,20.737,29.795,22.086,693.971,,23.733,155.264,,,44.455,437.325,68.696,,469.451,20.529,170.275,20.529,
1990-12-15,4,1991-04-15,1434.050,465.574,1203.209,,1750.678,30.690,46.224,88.541,,48.055,,,,1810.228,2700.703,196.819,150.304,333.506,8.207,240.260,,8.819,57.692,,,16.519,639.188,25.526,,626.252,7.628,245.954,7.628,
1990-12-15,5,1991-05-15,405.318,694.109,630.786,,1730.612,2689.273,36.602,34.507,,271.827,,,,1759.430,935.974,1283.082,300.094,1649.595,3.049,460.775,,3.277,23.604,,,340.691,277.599,13.560,,1827.323,296.596,693.189,8.946,
1990-12-15,6,1991-06-15,697.553,562.680,241.832,,2139.931,886.729,375.316,215.360,,725.420,,,,824.916,712.599,876.658,322.364,1708.112,102.657,307.796,,1.218,17.462,,,251.294,160.974,301.680,,590.670,184.163,501.726,930.076,
1991-01-15,1,1991-02-15,55.668,181.319,,511.305,,177.685,55.668,100.905,223.985,,322.465,,,,55.668,55.668,318.866,55.668,55.668,55.668,80.342,,61.662,467.514,,,90.032,706.122,55.668,,245.808,,55.668,55.668
1991-01-15,2,1991-03-15,20.685,254.324,,1586.862,,216.680,20.685,70.569,180.309,,132.643,,,,556.465,745.142,114.521,20.685,29.951,20.685,682.701,,25.929,147.447,,,44.611,347.019,20.685,,335.845,,20.685,20.685
1991-01-15,3,1991-04-15,1434.050,468.877,,1205.891,,1756.352,10.424,50.942,92.377,,49.576,,,,1767.995,2568.563,212.761,150.285,333.564,7.686,238.338,,9.635,54.788,,,16.576,590.313,7.686,,555.321,,159.666,7.686
1991-01-15,4,1991-05-15,405.318,701.597,,631.589,,1731.795,2573.936,41.846,35.933,,277.874,,,,1748.531,909.395,1290.322,300.087,1649.617,2.856,459.829,,3.580,22.525,,,340.713,261.861,6.931,,1798.954,,636.404,8.968
1991-01-15,5,1991-06-15,697.553,579.059,,242.121,,2140.359,878.866,383.142,221.282,,729.924,,,,821.633,703.104,878.355,322.361,1708.120,102.585,306.983,,1.330,17.061,,,251.302,154.227,299.216,,582.610,,485.578,930.084
1991-01-15,6,1991-07-15,1511.565,578.980,,89.967,,1038.704,514.423,1012.196,1442.496,,394.876,,,,797.563,1590.927,323.341,390.273,504.910,60.603,131.695,,2.738,466.267,,,217.942,1290.456,306.306,,274.816,,1042.476,265.615
1991-02-15,1,1991-03-15,20.685,146.098,,655.012,,,20.685,20.909,22.634,,20.685,,,,556.465,742.282,20.685,20.685,29.951,20.685,598.013,,20.685,20.685,,,20.685,21.397,20.685,,47.759,,20.685,20.685
1991-02-15,2,1991-04-15,1434.050,333.907,,976.801,,,10.424,7.902,9.451,,7.686,,,,1767.995,2566.230,76.640,150.285,333.564,7.686,215.867,,7.686,7.686,,,7.686,142.411,7.686,,207.097,,159.666,7.686
1991-02-15,3,1991-05-15,405.318,603.917,,570.456,,,2573.936,2.936,3.512,,151.238,,,,1748.531,909.042,1060.316,300.087,1649.617,2.856,442.919,,2.856,5.023,,,301.728,102.043,6.931,,1598.937,,636.404,8.968
1991-02-15,4,1991-06-15,697.553,465.636,,220.893,,,878.866,163.520,29.842,,634.852,,,,821.633,702.983,840.783,322.361,1708.120,102.585,300.433,,1.061,10.558,,,241.575,77.924,299.216,,539.853,,485.578,930.084
1991-02-15,5,1991-07-15,1511.565,516.418,,82.079,,,514.423,862.922,1129.886,,370.364,,,,797.563,1590.883,311.587,390.273,504.910,60.603,128.709,,2.638,360.580,,,213.483,1133.929,306.306,,259.136,,1042.476,265.615
1991-02-15,6,1991-08-15,355.873,565.008,,64.079,,,243.701,384.482,220.507,,423.926,,,,706.412,1329.926,685.961,191.063,484.537,619.397,919.100,,129.664,210.649,,,200.615,250.297,1506.236,,1521.658,,881.969,325.988
1991-03-15,1,1991-04-15,1434.050,168.116,,128.614,,,10.424,7.686,7.686,,7.686,,,,830.645,1381.918,76.640,150.285,259.623,7.686,7.692,,7.686,,,,7.686,83.177,7.686,,44.031,,159.666,7.686
1991-03-15,2,1991-05-15,405.318,560.073,,241.946,,,2564.140,2.856,2.856,,151.238,,,,1493.852,760.966,1060.316,300.087,1505.444,2.856,195.705,,2.856,,,,301.728,68.879,6.931,,1333.354,,636.404,8.968
1991-03-15,3,1991-06-15,697.553,466.110,,113.315,,,878.340,146.971,10.533,,634.852,,,,758.763,655.412,840.783,322.361,1684.777,102.585,193.237,,1.061,,,,241.575,57.514,299.216,,499.128,,485.578,930.084
1991-03-15,4,1991-07-15,1511.565,503.044,,42.105,,,514.265,849.933,994.366,,370.364,,,,775.784,1573.722,311.587,390.273,498.076,60.603,85.244,,2.638,,,,213.483,1016.559,306.306,,244.445,,1042.476,265.615
1991-03-15,5,1991-08-15,355.873,566.994,,40.948,,,243.643,381.177,207.376,,423.926,,,,698.373,1323.655,685.961,191.063,481.984,619.397,679.832,,129.664,,,,200.615,235.581,1506.236,,1515.491,,881.969,325.988
1991-03-15,6,1991-09-15,282.120,621.591,,131.068,,,104.466,324.666,95.988,,176.145,,,,1710.000,1613.807,733.311,539.788,733.820,268.081,518.099,,551.736,,,,421.951,774.431,830.220,,1475.973,,399.288,407.397
1991-04-15,1,1991-05-15,405.318,1036.810,,550.015,,,3527.151,389.747,335.358,,1099.634,,,,1689.906,758.815,1617.533,632.333,1892.593,306.832,951.361,,373.796,724.209,,,1240.914,316.483,739.196,,1961.901,,996.432,631.997
1991-04-15,2,1991-06-15,697.553,732.145,,212.660,,,988.392,811.271,569.605,,989.967,,,,807.055,655.251,947.991,484.640,1763.250,711.653,517.805,,325.289,366.450,,,470.022,190.923,969.800,,605.946,,584.643,1670.285
1991-04-15,3,1991-07-15,1511.565,644.287,,79.020,,,552.697,1133.144,1569.529,,470.280,,,,792.018,1573.720,347.421,451.335,524.027,253.642,219.830,,221.068,818.031,,,304.070,1322.423,501.365,,283.260,,1078.751,390.101
1991-04-15,4,1991-08-15,355.873,619.636,,63.162,,,257.888,462.573,302.916,,461.985,,,,704.358,1323.666,699.495,213.137,491.652,759.411,1028.682,,400.922,319.800,,,236.133,278.876,1584.050,,1531.288,,894.969,377.747
1991-04-15,5,1991-09-15,282.120,644.250,,152.601,,,109.767,355.577,134.481,,190.142,,,,1712.228,1613.811,738.316,549.313,737.411,356.925,597.473,,917.334,317.876,,,435.836,796.195,857.013,,1481.519,,404.099,427.092
1991-04-15,6,1991-10-15,799.030,897.612,,479.196,,,535.882,827.530,379.489,,417.537,,,,974.728,2412.280,488.108,332.943,618.442,418.350,1198.133,,445.025,142.485,,,940.745,1473.251,2303.320,,1092.934,,2218.831,253.022
1991-05-15,1,1991-06-15,697.553,627.161,,175.766,,,664.956,794.681,584.729,,806.328,,,,548.951,517.664,702.375,393.940,1478.167,1066.806,498.336,,354.638,251.524,,,281.354,219.587,855.577,,365.524,,410.639,1571.672
1991-05-15,2,1991-07-15,1511.565,607.629,,65.311,,,457.543,1130.913,1576.782,,419.391,,,,710.271,1528.714,280.745,414.108,458.537,315.216,211.651,,238.195,751.949,,,222.242,1325.839,468.304,,197.147,,1012.025,367.697
1991-05-15,3,1991-08-15,355.873,606.625,,46.876,,,222.970,462.122,306.050,,442.466,,,,675.708,1308.772,672.984,200.111,467.005,795.978,1035.210,,410.359,299.694,,,202.714,281.849,1571.611,,1487.656,,873.256,369.112
1991-05-15,4,1991-09-15,282.120,638.589,,131.774,,,96.681,355.404,135.640,,182.956,,,,1701.608,1608.320,728.662,543.710,728.197,369.933,597.728,,921.389,310.088,,,422.057,797.161,852.508,,1467.992,,396.148,423.818
1991-05-15,5,1991-10-15,799.030,895.145,,464.574,,,530.566,827.459,379.896,,414.728,,,,970.808,2410.242,484.531,330.935,615.032,423.509,1198.220,,446.340,139.599,,,935.483,1473.627,2301.647,,1088.044,,2215.845,251.807
1991-05-15,6,1991-11-15,378.820,646.572,,398.006,,,505.646,252.690,185.300,,437.114,,,,944.456,1140.883,648.735,396.918,225.024,482.596,342.002,,3391.080,51.872,,,1550.972,390.937,628.558,,306.554,,534.720,117.366
1991-06-15,1,1991-07-15,1511.565,655.010,,255.582,,,469.131,1136.584,1604.656,,405.565,,,,749.195,1564.005,274.546,509.790,386.730,308.063,272.517,,339.799,,,370.364,347.859,1536.842,461.911,,288.306,1075.226,1105.453,293.096
1991-06-15,2,1991-08-15,355.873,650.120,,208.511,,,226.812,460.132,311.793,,438.371,,,,687.375,1319.432,666.786,231.622,439.468,816.506,1101.057,,457.715,,,426.776,256.125,333.128,1569.899,,1564.750,899.289,897.609,339.371
1991-06-15,3,1991-09-15,282.120,676.068,,256.300,,,98.267,354.733,137.870,,181.389,,,,1705.912,1612.211,726.804,559.133,717.773,377.323,613.116,,940.531,,,342.335,445.198,817.684,851.212,,1486.701,1155.274,404.811,412.847
1991-06-15,4,1991-10-15,799.030,945.608,,536.750,,,531.576,827.273,380.904,,414.326,,,,972.363,2411.687,483.858,336.290,611.197,426.802,1203.886,,452.868,,,1489.193,944.384,1481.109,2301.163,,1094.501,490.742,2219.161,247.728
1991-06-15,5,1991-11-15,378.820,644.196,,424.662,,,506.078,252.606,185.673,,436.989,,,,945.032,1141.420,648.476,399.066,223.607,483.918,344.068,,3393.616,,,340.511,1554.200,393.665,628.373,,308.911,265.466,535.924,115.850
1991-06-15,6,1991-12-15,415.937,575.696,,377.931,,,745.616,102.961,85.527,,3194.308,,,,294.949,1539.079,306.988,160.214,83.139,491.865,174.156,,848.993,,,509.616,317.740,831.460,1291.805,,115.134,191.327,383.174,43.638
1991-07-15,1,1991-08-15,355.873,812.190,,463.039,,,351.302,495.352,304.360,,665.764,,,,759.192,1308.302,933.554,347.177,629.430,1067.325,1366.274,,655.722,,,640.384,438.011,327.101,1714.350,,1900.874,945.912,930.371,
1991-07-15,2,1991-09-15,282.120,742.165,,372.167,,,148.293,369.112,134.968,,253.065,,,,1733.027,1609.308,812.723,631.874,794.579,465.865,689.530,,1018.673,,,422.710,526.319,811.590,896.240,,1567.893,1170.342,415.020,
1991-07-15,3,1991-10-15,799.030,1002.106,,587.315,,,565.534,833.727,378.679,,456.604,,,,981.913,2410.788,514.984,360.055,638.086,461.242,1232.159,,479.282,,,1526.167,976.777,1479.139,2317.820,,1122.599,496.004,2223.249,
1991-07-15,4,1991-11-15,378.820,678.598,,443.291,,,518.085,254.722,185.116,,453.520,,,,948.546,1141.094,660.277,409.198,233.292,497.008,354.488,,3403.972,,,352.026,1565.808,393.072,634.478,,319.182,267.431,537.345,
1991-07-15,5,1991-12-15,415.937,605.356,,385.262,,,750.498,103.765,85.316,,3201.943,,,,296.251,1538.959,311.333,163.805,86.739,496.726,178.031,,852.648,,,514.011,321.813,831.205,1294.077,,118.952,192.075,383.704,
