fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,4,1990-08-15,29.938,286.678,,,322.298,,317.065,225.208,108.679,,303.095,,,,272.312,348.696,201.211,108.872,129.353,344.123,131.085,,159.679,,,259.934,235.042,113.960,1036.354,,764.513,,183.109,168.974
1990-04-15,5,1990-09-15,44.393,230.987,,,293.110,,123.963,248.107,64.377,,91.217,,,,156.170,145.448,438.744,147.308,152.078,123.227,356.023,,217.618,,,124.974,492.730,419.672,158.909,,524.946,,195.554,145.565
1990-04-15,6,1990-10-15,131.655,231.654,,,434.880,,402.466,287.908,40.539,,34.318,,,,483.559,114.448,141.757,209.822,71.672,176.475,492.642,,344.895,,,400.362,114.204,129.529,90.691,,229.897,,367.863,65.145
1990-05-15,1,1990-06-15,160.230,285.323,,,186.265,,107.311,67.959,165.202,,297.351,,,,424.037,162.103,444.126,213.557,779.464,455.915,105.526,,145.610,,,268.516,57.104,97.707,49.855,,44.967,,762.152,871.737
1990-05-15,2,1990-07-15,71.347,230.582,,,504.366,,312.307,433.583,357.613,,128.430,,,,267.618,266.541,180.306,114.715,222.587,206.558,50.427,,278.373,,,151.320,140.070,438.187,21.597,,177.067,,208.714,151.258
1990-05-15,3,1990-08-15,29.938,282.160,,,315.412,,312.800,212.385,115.906,,301.222,,,,266.542,339.784,191.983,99.863,119.612,350.288,125.374,,152.273,,,266.153,226.323,111.631,1043.926,,746.870,,174.387,170.457
1990-05-15,4,1990-09-15,44.393,229.214,,,290.563,,122.411,243.332,67.133,,90.514,,,,154.035,142.166,435.309,143.835,148.437,125.416,353.897,,214.847,,,127.182,489.502,418.726,159.363,,519.185,,192.305,146.116
1990-05-15,5,1990-10-15,131.655,231.004,,,433.934,,401.880,286.134,41.588,,34.057,,,,482.763,113.225,140.487,208.514,70.320,177.300,491.882,,343.865,,,401.214,113.060,129.194,90.883,,227.778,,366.654,65.350
1990-05-15,6,1990-11-15,140.555,120.711,,,141.015,,159.548,97.347,31.971,,13.950,,,,323.757,93.736,168.951,90.014,29.708,118.756,119.232,,227.985,,,119.453,112.801,268.525,41.557,,109.243,,121.645,25.028
1990-06-15,1,1990-07-15,71.347,237.337,,,488.437,,328.975,495.069,353.666,83.777,104.369,,,,216.139,252.670,131.116,98.032,154.054,161.231,65.262,,268.842,,,128.592,201.236,462.888,,,267.764,490.199,144.597,87.160
1990-06-15,2,1990-08-15,29.938,236.813,,,312.366,,318.486,227.085,115.131,53.264,290.875,,,,249.901,336.931,172.640,91.612,95.156,333.176,130.899,,151.327,,,256.778,248.207,118.792,,,775.470,403.932,150.299,140.750
1990-06-15,3,1990-09-15,44.393,237.923,,,289.476,,124.501,248.818,66.815,171.378,86.978,,,,148.013,141.274,428.021,140.226,138.666,119.419,356.016,,214.373,,,123.893,497.584,421.563,,,528.527,432.720,183.204,134.918
1990-06-15,4,1990-10-15,131.655,224.590,,,433.530,,402.663,288.172,41.459,79.109,32.733,,,,480.479,112.876,137.882,207.097,66.718,175.029,492.660,,343.690,,,399.932,115.891,130.211,,,231.214,120.599,363.228,61.215
1990-06-15,5,1990-11-15,140.555,117.373,,,140.867,,159.838,98.097,31.918,35.745,13.455,,,,322.919,93.601,167.969,89.502,28.357,117.914,119.521,,227.923,,,118.990,113.865,268.908,,,110.520,61.061,120.393,23.478
1990-06-15,6,1990-12-15,61.259,75.295,,,61.089,,98.801,37.566,17.185,13.282,148.531,,,,105.144,122.897,89.921,38.954,10.537,54.425,45.328,,98.933,,,311.441,51.398,92.612,,,47.898,74.333,52.200,8.724
1990-07-15,1,1990-08-15,29.938,161.262,,,186.161,,205.390,112.887,33.337,38.839,,,,,156.440,232.255,111.744,61.562,41.663,256.341,133.249,,63.485,,,204.389,171.684,31.653,,,663.174,270.020,89.710,
1990-07-15,2,1990-09-15,44.393,220.237,,,247.388,,91.321,203.579,23.944,155.569,,,,,117.726,111.615,401.639,122.563,102.984,99.717,356.829,,168.138,,,108.229,468.743,352.434,,,503.074,392.901,156.112,
1990-07-15,3,1990-10-15,131.655,231.690,,,417.963,,387.192,271.305,20.333,74.171,,,,,467.167,100.659,129.982,199.628,53.912,166.507,493.046,,326.422,,,392.723,107.078,112.528,,,222.234,107.068,352.187,
1990-07-15,4,1990-11-15,140.555,123.373,,,135.348,,154.676,92.131,21.929,33.739,,,,,318.435,88.717,164.775,86.889,23.281,114.800,119.677,,221.818,,,116.627,110.448,260.938,,,107.183,55.949,116.722,
1990-07-15,5,1990-12-15,61.259,73.277,,,59.028,,96.837,35.331,13.105,12.537,,,,,103.522,120.895,88.732,37.945,8.651,53.266,45.385,,96.691,,,310.502,50.123,89.877,,,46.655,72.363,50.815,
1990-07-15,6,1991-01-15,25.008,71.717,,,21.936,,45.065,14.671,4.870,4.658,,,,,42.745,53.996,67.020,14.188,28.126,19.792,16.864,,44.869,,,89.028,345.643,50.596,,,69.993,409.200,19.368,
1990-08-15,1,1990-09-15,44.393,96.441,,,86.700,11.124,11.124,76.872,11.211,105.098,,,,,14.500,11.378,229.200,40.043,37.992,11.124,162.546,,72.053,,,11.889,298.862,318.278,,41.452,241.679,183.463,48.681,
1990-08-15,2,1990-10-15,131.655,157.826,,,343.286,10.354,249.201,210.160,4.746,58.303,,,,,351.647,22.139,95.623,142.891,24.862,43.309,437.277,,278.244,,,270.231,77.528,107.524,,83.539,159.331,63.239,280.910,
1990-08-15,3,1990-11-15,140.555,94.887,,,114.767,7.047,122.649,74.416,9.890,26.764,,,,,289.317,42.090,145.899,68.131,10.329,61.729,104.618,,206.393,,,89.011,96.560,257.529,,47.245,83.651,36.642,97.944,
1990-08-15,4,1990-12-15,61.259,60.513,,,51.090,2.635,83.121,28.421,7.220,9.945,,,,,94.232,94.955,81.637,30.227,3.838,32.832,39.689,,91.193,,,296.163,44.793,88.857,,46.840,37.510,62.158,43.421,
1990-08-15,5,1991-01-15,25.008,64.000,,,18.986,4.848,39.706,12.104,2.683,3.695,,,,,39.293,44.496,64.044,11.320,26.338,12.200,14.747,,42.736,,,84.480,343.663,50.176,,43.423,66.595,401.843,16.620,
1990-08-15,6,1991-02-15,10.502,61.413,,,13.983,21.724,14.754,7.692,0.997,48.969,,,,,79.936,77.307,31.043,4.206,15.145,7.103,39.684,,320.401,,,37.714,379.243,23.331,,24.891,29.308,105.786,6.463,
1990-09-15,1,1990-10-15,131.655,141.833,,,306.826,66.117,360.397,185.855,42.041,30.504,,,,,392.984,,33.374,139.983,26.521,123.559,,26.161,217.132,,,365.017,26.161,37.366,,79.445,74.593,26.161,276.465,
1990-09-15,2,1990-11-15,140.555,88.753,,,105.657,34.798,147.133,67.536,36.392,13.674,,,,,300.391,,98.230,67.379,10.071,99.441,,9.721,187.698,,,107.209,67.447,213.324,,45.170,48.147,18.838,96.813,
1990-09-15,3,1990-12-15,61.259,55.369,,,47.489,12.947,93.847,25.720,19.603,5.081,,,,,97.820,,62.869,29.792,3.742,47.481,,3.612,84.829,,,306.727,32.492,74.841,,45.488,22.461,47.568,42.969,
1990-09-15,4,1991-01-15,25.008,63.016,,,17.648,8.680,43.925,11.100,7.284,1.888,,,,,40.627,,55.460,11.158,26.302,17.643,,2.926,40.118,,,87.684,339.092,44.450,,42.754,61.003,384.129,16.452,
1990-09-15,5,1991-02-15,10.502,58.321,,,13.485,23.148,16.322,7.320,2.707,48.297,,,,,80.431,,27.524,4.146,15.132,9.125,,2.088,319.009,,,38.905,377.545,21.092,,24.599,27.231,101.908,6.401,
1990-09-15,6,1991-03-15,3.902,113.516,,,7.971,13.567,7.471,117.737,22.679,23.879,,,,,1185.435,,10.227,1.541,121.625,141.687,,241.889,111.420,,,17.945,156.665,7.837,,15.021,12.797,50.542,2.378,
1990-10-15,1,1990-11-15,140.555,103.343,,,64.670,57.329,82.840,56.165,92.103,55.973,,,,,188.922,,196.684,62.401,55.586,66.486,,55.586,138.839,,,61.248,208.189,331.140,,60.657,71.651,99.241,61.149,
1990-10-15,2,1990-12-15,61.259,59.775,,,28.400,22.324,60.220,21.216,44.214,21.031,,,,,72.459,,99.719,26.767,20.655,29.719,,20.655,67.751,,,268.532,76.189,102.478,,51.338,33.163,103.054,25.622,
1990-10-15,3,1991-01-15,25.008,66.436,,,10.555,12.164,30.078,9.427,16.429,7.815,,,,,31.203,,72.945,10.034,32.586,11.043,,9.259,32.594,,,77.374,355.329,57.039,,44.963,64.980,432.905,10.007,
1990-10-15,4,1991-02-15,10.502,59.208,,,10.850,24.443,11.176,6.698,6.105,50.499,,,,,76.930,,34.741,3.729,17.467,6.673,,4.441,313.897,,,35.074,383.578,26.183,,25.429,28.708,113.535,4.006,
1990-10-15,5,1991-03-15,3.902,113.902,,,6.992,14.048,5.559,117.506,23.942,24.698,,,,,1184.134,,12.909,1.385,122.493,140.776,,242.763,109.781,,,16.522,158.906,9.729,,15.330,13.346,55.735,1.488,
1990-10-15,6,1991-04-15,1.450,86.974,,,65.544,80.825,2.848,46.050,28.034,10.092,,,,,397.865,,143.865,435.317,48.099,202.174,,66.310,49.916,,,6.570,74.958,3.615,,12.395,34.496,24.274,6.225,
1990-11-15,1,1990-12-15,61.259,81.939,,,61.259,61.275,81.106,61.259,,61.259,,,,61.296,61.259,,71.354,61.406,61.259,61.259,,61.259,61.294,,,351.785,61.259,62.799,,97.421,61.259,116.455,61.259,
1990-11-15,2,1991-01-15,25.008,73.564,,,22.764,26.638,37.654,24.305,,22.762,,,,24.550,27.041,,54.801,22.905,47.674,22.762,,24.347,26.691,,,96.420,349.781,37.643,,66.520,75.420,437.345,23.248,
1990-11-15,3,1991-02-15,10.502,63.447,,,15.387,29.821,13.991,12.226,,56.053,,,,52.308,75.383,,26.598,8.511,23.073,11.027,,10.047,300.922,,,42.151,381.516,18.412,,34.668,32.587,115.323,8.926,
1990-11-15,4,1991-03-15,3.902,121.452,,,8.678,16.047,6.605,119.560,,26.761,,,,159.758,1183.559,,9.883,3.163,124.576,142.394,,244.846,105.819,,,19.151,158.140,6.842,,18.763,14.788,56.382,3.317,
1990-11-15,5,1991-04-15,1.450,88.816,,,66.171,81.568,3.237,46.814,,10.859,,,,59.540,397.652,,142.741,435.978,48.873,202.775,,67.084,48.160,,,7.547,74.674,2.542,,13.671,35.032,24.510,6.904,
1990-11-15,6,1991-05-15,24.556,98.355,,,135.613,64.079,73.964,18.795,,4.055,,,,60.240,328.468,,196.753,529.645,18.160,150.267,,42.508,37.607,,,11.303,33.026,0.945,,115.828,42.193,98.569,5.086,
1990-12-15,1,1991-01-15,25.008,57.648,24.492,,22.764,26.622,22.762,24.305,,22.762,,,,24.513,27.041,22.762,43.988,22.762,47.674,22.762,,24.347,26.657,,,22.762,349.781,36.179,,39.530,75.420,315.131,23.248,
1990-12-15,2,1991-02-15,10.502,61.919,100.064,,15.387,29.815,8.458,12.226,,56.053,,,,52.294,75.383,69.231,21.364,8.458,23.073,11.027,,10.047,300.909,,,14.782,381.516,17.868,,22.821,32.587,89.916,8.926,
1990-12-15,3,1991-03-15,3.902,112.444,46.732,,8.678,16.044,4.549,119.560,,26.761,,,,159.753,1183.559,29.387,7.938,3.143,124.576,142.394,,244.846,105.814,,,8.981,158.140,6.639,,14.361,14.788,43.805,3.317,
1990-12-15,4,1991-04-15,1.450,89.651,197.458,,66.171,81.567,2.473,46.814,,10.859,,,,59.538,397.652,10.982,142.018,435.970,48.873,202.775,,67.084,48.158,,,3.768,74.674,2.467,,12.035,35.032,19.049,6.904,
1990-12-15,5,1991-05-15,24.556,96.329,95.377,,135.613,64.079,73.680,18.795,,4.055,,,,60.240,328.468,77.863,196.484,529.642,18.160,150.267,,42.508,37.607,,,9.899,33.026,0.917,,107.352,42.193,87.925,5.086,
1990-12-15,6,1991-06-15,99.806,236.289,160.348,,312.237,98.089,51.331,13.519,,86.896,,,,440.342,265.022,400.617,282.639,913.532,171.589,132.870,,109.515,129.276,,,10.028,48.977,0.341,,42.164,129.969,774.653,624.403,
1991-01-15,1,1991-02-15,10.502,49.617,,100.518,,17.429,28.512,10.502,12.852,,58.097,,,,52.720,73.860,71.275,10.502,10.502,10.502,13.071,,10.622,299.583,,,16.826,198.512,10.502,,13.803,,11.272,10.502
1991-01-15,2,1991-03-15,3.902,112.281,,46.901,,9.437,15.560,5.308,119.793,,27.521,,,,159.911,1182.993,30.147,3.902,3.902,119.905,143.153,,245.060,105.321,,,9.741,100.001,3.902,,11.010,,10.535,3.902
1991-01-15,3,1991-04-15,1.450,90.277,,197.520,,66.453,81.387,2.755,46.900,,11.141,,,,59.597,397.442,11.264,140.518,436.253,47.138,203.057,,67.163,47.975,,,4.050,49.324,1.450,,10.790,,6.523,7.121
1991-01-15,4,1991-05-15,24.556,97.363,,95.400,,135.718,64.012,73.785,18.827,,4.160,,,,60.261,328.390,77.968,195.927,529.747,17.515,150.372,,42.537,37.538,,,10.003,20.800,0.539,,106.889,,69.070,5.167
1991-01-15,5,1991-06-15,99.806,238.467,,160.357,,312.276,98.064,51.370,13.531,,86.935,,,,440.350,264.993,400.656,282.432,913.571,171.349,132.909,,109.526,129.251,,,10.067,38.809,0.200,,41.992,,724.738,624.433
1991-01-15,6,1991-07-15,453.312,213.052,,71.394,,296.775,308.838,409.616,237.272,,56.740,,,,265.668,300.712,170.720,132.409,252.008,152.185,60.433,,265.014,526.611,,,62.281,405.592,0.074,,172.618,,201.496,125.631
1991-02-15,1,1991-03-15,3.902,90.681,,3.941,,,3.902,5.308,117.711,,4.649,,,,105.873,1009.881,3.902,3.902,3.902,119.905,140.849,,244.943,5.577,,,4.627,9.017,3.902,,8.132,,9.801,3.902
1991-02-15,2,1991-04-15,1.450,79.588,,114.858,,,77.055,2.755,46.126,,2.157,,,,42.115,376.593,1.450,140.518,436.253,47.138,202.201,,67.119,2.993,,,2.150,5.728,1.450,,9.721,,6.250,7.121
1991-02-15,3,1991-05-15,24.556,89.619,,58.939,,,62.402,73.785,18.540,,0.821,,,,44.912,321.589,73.957,195.927,529.747,17.515,150.053,,42.521,9.081,,,9.297,2.128,0.539,,106.492,,68.968,5.167
1991-02-15,4,1991-06-15,99.806,226.883,,130.964,,,97.466,51.370,13.424,,85.694,,,,423.618,262.600,391.734,282.432,913.571,171.349,132.790,,109.520,62.214,,,9.805,7.938,0.200,,41.845,,724.700,624.433
1991-02-15,5,1991-07-15,453.312,197.260,,61.127,,,308.616,409.616,237.233,,56.279,,,,261.992,299.831,168.980,132.409,252.008,152.185,60.389,,265.011,443.971,,,62.184,273.622,0.074,,172.563,,201.482,125.631
1991-02-15,6,1991-08-15,301.969,248.963,,25.867,,,311.352,207.511,85.817,,249.987,,,,264.392,351.683,187.760,106.855,130.494,329.616,129.862,,147.629,400.249,,,166.354,79.851,727.662,,744.690,,171.707,159.928
1991-03-15,1,1991-04-15,1.450,47.782,,114.820,,,77.055,1.450,1.450,,1.450,,,,1.450,64.839,1.450,140.518,436.253,1.450,45.594,,1.450,,,,1.457,1.450,1.450,,5.700,,1.450,7.121
1991-03-15,2,1991-05-15,24.556,73.220,,58.925,,,62.402,73.300,0.539,,0.559,,,,6.050,141.506,73.957,195.927,529.747,0.539,51.953,,9.254,,,,9.040,0.539,0.539,,104.061,,67.185,5.167
1991-03-15,3,1991-06-15,99.806,213.438,,130.958,,,97.466,51.189,2.482,,85.597,,,,261.510,192.929,391.734,282.432,913.571,117.265,71.641,,49.732,,,,9.709,7.347,0.200,,41.097,,724.038,624.433
1991-03-15,4,1991-07-15,453.312,169.778,,61.125,,,308.616,409.549,144.683,,56.243,,,,230.900,275.172,168.980,132.409,252.008,116.507,36.671,,201.387,,,,62.148,270.186,0.074,,172.250,,201.236,125.631
1991-03-15,5,1991-08-15,301.969,235.898,,25.866,,,311.352,207.486,57.839,,249.974,,,,253.903,342.735,187.760,106.855,130.494,313.248,116.204,,129.163,,,,166.340,79.069,727.662,,744.576,,171.615,159.928
1991-03-15,6,1991-09-15,285.666,214.421,,42.335,,,121.869,241.503,40.469,,76.357,,,,149.390,143.245,433.729,146.550,152.502,113.059,350.427,,205.654,,,,463.519,400.120,141.148,,518.669,,191.271,142.175
1991-04-15,1,1991-05-15,24.556,36.426,,0.539,,,1.579,95.932,0.539,,4.471,,,,20.142,38.804,104.879,44.863,178.888,0.539,7.220,,23.665,11.259,,,15.026,0.561,0.544,,79.246,,99.278,0.539
1991-04-15,2,1991-06-15,99.806,183.224,,32.192,,,24.308,58.706,4.207,,117.263,,,,303.487,109.575,423.534,146.438,806.587,118.306,23.867,,70.706,66.167,,,14.681,13.209,0.206,,34.453,,756.965,539.623
1991-04-15,3,1991-07-15,453.312,171.815,,19.268,,,187.186,420.837,152.476,,68.801,,,,241.216,227.365,174.734,85.404,225.089,116.717,13.870,,225.622,445.611,,,69.572,274.269,0.076,,163.313,,205.566,119.301
1991-04-15,4,1991-08-15,301.969,241.831,,8.320,,,276.073,209.680,60.400,,266.001,,,,257.394,327.307,189.919,86.525,120.524,313.329,64.696,,136.578,400.719,,,175.758,79.696,792.382,,741.187,,173.221,156.917
1991-04-15,5,1991-09-15,285.666,213.837,,18.737,,,110.389,242.325,41.883,,80.038,,,,150.668,137.750,434.537,138.350,148.783,113.086,315.590,,208.722,272.124,,,468.513,399.920,144.713,,517.711,,191.872,141.036
1991-04-15,6,1991-10-15,432.115,194.927,,80.529,,,396.930,285.758,30.359,,30.065,,,,481.503,111.555,140.203,206.394,70.448,172.547,480.304,,341.583,98.082,,,107.134,123.678,84.262,,227.248,,366.493,63.469
1991-05-15,1,1991-06-15,99.806,197.199,,86.790,,,51.300,27.934,85.893,,191.488,,,,303.611,91.578,324.144,121.469,648.753,335.901,46.591,,71.291,86.677,,,21.575,45.428,17.961,,15.019,,631.706,738.881
1991-05-15,2,1991-07-15,453.312,184.748,,39.595,,,239.722,342.681,302.337,,98.262,,,,242.919,207.943,156.047,77.036,204.919,182.193,23.251,,221.349,479.840,,,79.971,358.876,8.705,,102.888,,190.946,135.479
1991-05-15,3,1991-08-15,301.969,254.096,,16.757,,,293.363,195.019,101.395,,286.505,,,,257.961,320.804,182.881,82.535,113.164,341.126,84.742,,135.416,406.891,,,186.856,96.321,941.128,,707.113,,167.796,164.137
1991-05-15,4,1991-09-15,285.666,217.521,,31.451,,,115.837,236.782,61.402,,85.777,,,,150.876,135.583,431.899,136.652,145.982,122.165,332.272,,208.219,274.168,,,473.752,410.940,153.377,,509.704,,189.836,143.753
1991-05-15,5,1991-10-15,432.115,197.888,,116.986,,,399.254,283.686,39.338,,32.268,,,,481.581,110.716,139.239,205.731,69.410,176.074,485.193,,341.395,98.827,,,108.448,126.744,88.253,,224.409,,365.730,64.473
1991-05-15,6,1991-11-15,140.343,115.409,,133.788,,,158.606,96.466,31.065,,13.275,,,,323.320,92.786,168.485,88.999,29.369,118.301,116.991,,227.078,36.722,,,110.910,267.518,40.500,,107.991,,121.305,24.702
1991-06-15,1,1991-07-15,453.312,185.826,,45.833,,,294.595,459.988,319.311,,75.727,,,,182.731,219.433,100.074,69.270,122.668,129.710,40.700,,235.301,,,98.123,168.906,428.048,50.098,,233.994,455.121,113.390,59.335
1991-06-15,2,1991-08-15,301.969,261.228,,20.015,,,307.596,216.720,104.562,,275.985,,,,238.414,325.311,159.821,78.008,82.966,320.255,114.152,,140.111,,,243.286,236.077,108.544,1092.503,,764.012,393.478,137.657,126.313
1991-06-15,3,1991-09-15,285.666,221.515,,37.836,,,120.558,244.965,62.758,,82.258,,,,143.831,137.081,423.113,134.555,133.684,114.980,349.298,,210.086,,,119.191,493.058,417.431,166.062,,524.529,428.913,178.371,129.253
1991-06-15,4,1991-10-15,432.115,209.095,,126.290,,,401.170,286.738,39.906,,30.941,,,,478.900,111.299,136.128,204.890,64.885,173.334,490.397,,342.092,,,398.083,114.280,128.743,93.481,,229.735,119.193,361.396,59.122
1991-06-15,5,1991-11-15,140.343,116.997,,138.247,,,159.288,97.567,31.309,,12.774,,,,322.338,93.010,167.307,88.698,27.667,117.286,118.722,,227.333,,,118.326,113.253,268.346,42.544,,109.970,60.537,119.729,22.689
1991-06-15,6,1991-12-15,60.894,78.478,,60.451,,,98.596,37.369,16.950,,148.025,,,,104.929,122.673,89.675,38.651,10.280,54.192,45.030,,98.714,,,311.184,51.170,92.406,85.534,,47.694,74.137,51.952,8.431
1991-07-15,1,1991-08-15,301.969,319.903,,102.832,,,322.442,220.759,116.384,,390.165,,,,270.219,350.473,220.420,159.325,131.796,377.730,246.587,,161.148,,,321.175,284.510,111.033,1233.046,,792.628,391.037,194.358,
1991-07-15,2,1991-09-15,285.666,244.896,,94.914,,,125.865,246.531,67.492,,111.028,,,,155.405,146.215,446.072,170.110,154.610,132.634,397.640,,217.740,,,143.439,510.601,419.676,196.180,,533.029,428.481,200.263,
1991-07-15,3,1991-10-15,432.115,224.339,,162.324,,,403.200,287.321,41.787,,42.025,,,,483.272,114.720,144.179,218.863,72.542,180.309,507.098,,344.940,,,408.399,119.921,129.295,104.869,,232.836,119.081,369.795,
1991-07-15,4,1991-11-15,140.343,124.649,,153.184,,,160.031,97.752,32.061,,17.025,,,,323.946,94.288,170.363,93.740,30.567,119.859,124.740,,228.396,,,121.860,115.420,268.603,46.814,,111.122,60.492,122.724,
1991-07-15,5,1991-12-15,60.894,83.134,,65.680,,,98.873,37.440,17.240,,151.028,,,,105.525,123.153,90.811,40.560,11.358,55.148,47.270,,99.109,,,312.556,51.978,92.493,87.142,,48.122,74.118,53.071,
1991-07-15,6,1992-01-15,22.629,73.798,,26.650,,,45.828,15.455,6.406,,61.772,,,,43.490,54.828,67.810,15.159,29.132,20.492,17.564,,45.777,,,89.771,346.332,51.607,37.212,,70.538,409.926,20.206,
1991-08-15,1,1991-09-15,285.666,237.251,,221.712,,118.731,122.966,271.195,134.065,,101.367,,,,159.117,140.866,462.860,215.723,215.010,116.867,,,272.271,,,141.710,,557.954,141.061,,476.901,408.519,228.883,
1991-08-15,2,1991-10-15,432.115,215.474,,223.363,,89.013,401.875,296.359,74.318,,39.049,,,,484.141,112.989,149.710,237.386,93.539,166.456,,,364.366,,,408.448,,158.123,81.846,,217.303,114.248,381.474,
