fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-05-15,6,1990-11-15,234.172,86.607,,,62.430,,265.392,108.542,11.957,,11.918,,,,210.422,83.705,135.988,75.540,33.982,80.956,82.810,,97.635,,,48.226,26.694,222.539,9.524,,65.384,,82.219,16.287
1990-06-15,1,1990-07-15,17.483,111.264,,,305.024,,57.196,166.854,40.630,40.799,32.951,,,,134.060,105.428,84.120,37.861,205.924,93.003,16.223,,103.650,,,24.261,45.762,151.828,,,218.586,298.395,153.307,20.685
1990-06-15,2,1990-08-15,7.229,128.419,,,206.239,,50.077,76.862,23.699,27.480,152.146,,,,235.039,116.309,106.471,78.065,112.159,62.276,67.701,,75.049,,,255.709,26.805,83.151,,,518.903,254.997,116.150,51.507
1990-06-15,3,1990-09-15,2.813,127.166,,,111.306,,40.244,70.320,9.901,69.701,56.333,,,,96.362,92.371,317.618,55.329,138.178,37.766,247.256,,73.925,,,121.483,185.041,258.775,,,303.345,211.922,131.842,41.459
1990-06-15,4,1990-10-15,62.789,131.481,,,111.268,,281.646,119.155,3.840,51.610,25.972,,,,336.569,90.649,98.838,115.498,71.798,86.805,245.907,,127.677,,,128.068,54.536,213.792,,,161.247,73.613,334.839,27.770
1990-06-15,5,1990-11-15,234.172,84.544,,,61.518,,264.524,108.311,10.334,41.196,11.033,,,,209.078,83.475,134.625,74.224,32.761,79.043,81.725,,96.459,,,48.297,28.933,222.038,,,65.796,27.353,81.170,13.536
1990-06-15,6,1990-12-15,96.746,49.740,,,28.009,,132.865,47.303,7.785,21.092,158.908,,,,73.194,52.551,73.601,35.022,12.173,56.473,33.265,,41.679,,,17.946,14.465,75.314,,,24.448,102.835,30.577,5.030
1990-07-15,1,1990-08-15,7.229,72.440,,,101.005,,12.882,16.392,7.229,7.522,,,,,141.159,44.532,40.306,39.672,26.374,10.923,58.520,,15.883,,,235.739,7.314,21.253,,,406.321,143.778,39.565,
1990-07-15,2,1990-09-15,2.813,108.707,,,77.159,,16.558,37.456,2.686,45.458,,,,,71.744,61.119,283.851,38.336,94.856,9.346,242.424,,37.548,,,117.563,159.389,217.111,,,278.631,178.163,96.026,
1990-07-15,3,1990-10-15,62.789,130.865,,,96.994,,261.964,102.473,0.998,40.691,,,,,325.209,77.125,89.087,106.000,56.289,65.440,244.507,,109.082,,,126.480,49.187,200.658,,,152.526,62.095,319.628,
1990-07-15,4,1990-11-15,234.172,87.493,,,56.112,,258.690,101.657,4.538,35.587,,,,,205.293,77.909,130.641,70.671,26.822,70.848,81.247,,89.220,,,47.729,26.294,217.084,,,62.578,23.073,76.383,
1990-07-15,5,1990-12-15,96.746,44.487,,,25.943,,130.872,44.917,3.821,18.776,,,,,71.820,50.345,72.126,33.667,9.966,53.114,33.084,,38.938,,,17.735,13.270,73.583,,,23.252,101.245,28.784,
1990-07-15,6,1991-01-15,43.702,35.198,,,9.640,,56.126,16.690,1.420,6.977,,,,,26.687,23.752,33.339,47.693,22.579,26.074,12.293,,14.468,,,6.590,236.713,28.058,,,8.640,80.336,10.695,
1990-08-15,1,1990-09-15,2.813,36.513,,,3.926,2.709,2.686,5.239,2.686,28.187,,,,,2.686,3.347,144.221,2.686,15.226,2.686,92.312,,5.165,,,12.759,141.215,147.939,,2.686,87.113,42.095,19.196,
1990-08-15,2,1990-10-15,62.789,76.278,,,28.899,22.848,188.302,57.754,0.998,29.761,,,,,195.402,22.892,63.520,33.363,16.676,10.086,200.049,,61.415,,,58.726,46.598,180.635,,12.146,94.339,23.531,253.902,
1990-08-15,3,1990-11-15,234.172,62.969,,,24.902,15.124,239.284,79.693,1.193,28.795,,,,,175.172,46.210,115.247,36.147,9.230,34.364,68.186,,66.171,,,22.876,24.535,209.227,,12.405,42.347,8.744,62.489,
1990-08-15,4,1990-12-15,96.746,33.923,,,12.474,5.620,125.022,37.246,0.918,15.824,,,,,62.549,35.674,66.458,19.242,3.430,34.962,27.977,,29.651,,,8.500,12.363,71.153,,8.219,15.735,95.920,23.455,
1990-08-15,5,1991-01-15,43.702,29.486,,,4.635,2.088,54.024,13.840,0.341,5.880,,,,,23.242,17.636,31.117,42.332,20.150,18.555,10.396,,11.018,,,3.158,236.376,27.127,,4.373,5.847,78.358,8.715,
1990-08-15,6,1991-02-15,16.239,29.041,,,1.722,105.571,20.074,5.143,0.127,2.185,,,,,8.636,6.553,11.562,23.396,13.662,7.268,3.863,,6.208,,,1.174,338.606,10.080,,1.789,2.173,36.827,3.238,
1990-09-15,1,1990-10-15,62.789,43.900,,,24.315,20.942,183.450,42.989,1.122,1.453,,,,,195.762,,1.122,37.246,1.122,25.375,,1.122,27.490,,,36.804,1.122,68.713,,8.820,13.083,1.122,184.825,
1990-09-15,2,1990-11-15,234.172,47.353,,,22.216,14.103,237.885,69.812,10.663,3.931,,,,,175.233,,31.293,38.756,0.417,49.414,,0.417,45.305,,,17.440,3.468,155.721,,8.914,9.771,0.417,51.880,
1990-09-15,3,1990-12-15,96.746,27.499,,,11.195,5.240,124.615,33.728,8.341,3.191,,,,,62.574,,29.039,20.414,0.155,43.029,,0.155,21.628,,,6.480,2.900,55.770,,5.748,3.631,92.826,19.318,
1990-09-15,4,1991-01-15,43.702,27.594,,,4.160,1.947,53.879,12.532,3.099,1.186,,,,,23.251,,14.920,42.768,18.934,21.967,,0.058,8.036,,,2.408,232.860,21.180,,2.952,1.349,77.208,7.178,
1990-09-15,5,1991-02-15,16.239,29.237,,,1.546,105.519,20.020,4.657,1.152,0.441,,,,,8.640,,5.544,23.558,13.210,8.535,,0.021,5.100,,,0.895,337.299,7.870,,1.161,0.501,36.400,2.667,
1990-09-15,6,1991-03-15,6.034,56.350,,,0.574,40.052,7.439,1.730,0.428,0.164,,,,,701.318,,2.060,8.754,5.299,224.273,,0.008,2.966,,,0.332,110.446,2.924,,0.431,3.279,13.525,0.991,
1990-10-15,1,1990-11-15,234.172,65.755,,,39.833,30.494,161.267,88.201,90.979,47.044,,,,,92.428,,130.864,43.574,30.157,35.573,,30.157,53.998,,,30.157,107.901,173.639,,35.370,30.157,33.155,30.157,
1990-10-15,2,1990-12-15,96.746,38.180,,,18.901,11.532,101.704,40.033,40.847,23.446,,,,,41.084,,71.826,21.399,11.206,21.240,,11.206,26.119,,,11.206,44.986,58.609,,18.639,11.206,167.198,11.206,
1990-10-15,3,1991-01-15,43.702,31.643,,,7.023,4.285,45.700,14.875,15.178,8.712,,,,,15.266,,33.443,43.134,23.040,10.534,,4.164,9.705,,,4.164,248.498,22.396,,9.154,4.164,105.268,4.164,
1990-10-15,4,1991-02-15,16.239,30.738,,,2.610,106.387,16.981,5.527,5.640,3.237,,,,,5.672,,12.427,23.694,14.736,4.287,,1.547,5.720,,,1.547,343.110,8.322,,3.796,1.547,46.419,1.547,
1990-10-15,5,1991-03-15,6.034,56.908,,,0.970,40.375,6.310,2.054,2.096,1.203,,,,,700.216,,4.618,8.804,5.866,222.695,,0.575,3.196,,,0.575,112.605,3.092,,1.411,3.668,17.248,0.575,
1990-10-15,6,1991-04-15,2.242,52.128,,,0.360,386.109,2.345,0.771,9.588,0.447,,,,,130.831,,81.215,22.657,2.414,292.470,,0.214,1.188,,,1.759,98.865,1.149,,0.524,3.041,6.409,0.214,
1990-11-15,1,1990-12-15,96.746,84.306,,,65.022,65.022,98.605,66.665,,65.502,,,,85.598,65.022,,81.838,65.022,65.022,91.974,,65.022,65.022,,,78.820,65.022,66.986,,85.010,68.811,311.090,65.046,
1990-11-15,2,1991-01-15,43.702,49.927,,,24.161,24.161,44.499,25.708,,24.621,,,,41.666,24.161,,36.372,59.343,43.037,41.578,,24.161,24.161,,,33.983,255.942,25.987,,44.418,27.580,148.810,24.184,
1990-11-15,3,1991-02-15,16.239,37.967,,,8.978,113.773,16.535,9.552,,9.149,,,,22.661,8.978,,13.515,29.717,22.166,15.822,,8.978,11.092,,,12.627,345.877,9.656,,19.508,10.248,61.515,8.986,
1990-11-15,4,1991-03-15,6.034,66.041,,,3.336,43.119,6.144,3.549,,3.399,,,,137.363,701.444,,5.022,11.042,8.627,226.981,,3.336,5.192,,,4.692,113.633,3.588,,7.249,6.901,22.857,3.339,
1990-11-15,5,1991-04-15,2.242,55.186,,,1.240,387.129,2.283,1.327,,1.263,,,,53.134,131.287,,81.365,23.489,3.440,294.063,,1.240,1.929,,,3.289,99.247,1.333,,2.693,4.242,8.493,1.241,
1990-11-15,6,1991-05-15,0.833,55.230,,,7.831,168.691,89.773,0.498,,0.469,,,,42.990,313.216,,36.308,79.886,1.278,163.223,,0.461,0.717,,,21.133,59.290,0.495,,35.262,9.789,72.834,0.461,
1990-12-15,1,1991-01-15,43.702,64.947,47.054,,43.702,43.702,43.702,43.702,,43.702,,,,47.823,43.956,43.702,43.702,119.558,97.586,43.702,,43.702,43.702,,,43.702,352.607,44.163,,48.674,43.702,59.287,43.702,
1990-12-15,2,1991-02-15,16.239,41.720,19.289,,16.239,121.034,16.239,16.239,,16.239,,,,26.379,16.486,16.239,16.239,49.687,43.541,16.612,,16.239,18.353,,,16.239,379.092,16.680,,20.619,16.239,27.684,16.239,
1990-12-15,3,1991-03-15,6.034,62.733,7.167,,6.034,45.817,6.034,6.034,,6.034,,,,142.277,704.234,6.034,6.034,18.463,17.981,227.274,,6.034,7.890,,,6.034,121.455,6.198,,7.662,9.127,10.287,6.034,
1990-12-15,4,1991-04-15,2.242,53.991,53.099,,2.242,388.131,2.242,2.250,,2.242,,,,54.511,132.324,2.242,81.742,36.515,7.674,294.172,,2.242,2.932,,,3.787,103.170,2.303,,2.847,5.069,3.822,2.242,
1990-12-15,5,1991-05-15,0.833,53.184,45.941,,8.204,169.063,89.758,0.841,,0.833,,,,43.883,313.601,0.833,36.448,92.173,2.851,163.264,,0.833,1.089,,,21.318,60.903,0.856,,35.319,10.096,71.098,0.833,
1990-12-15,6,1991-06-15,62.193,104.846,32.954,,216.232,127.948,75.635,36.869,,0.310,,,,312.431,106.844,74.479,82.897,310.100,191.329,106.707,,0.319,0.405,,,14.304,71.974,0.318,,20.925,20.852,200.145,302.645,
1991-01-15,1,1991-02-15,16.239,28.028,,16.239,,16.239,121.034,16.239,16.239,,16.239,,,,18.572,16.239,16.239,16.239,16.239,16.239,16.612,,16.239,18.353,,,16.239,154.191,16.239,,16.239,,16.239,16.239
1991-01-15,2,1991-03-15,6.034,60.280,,6.034,,6.034,45.817,6.034,6.034,,6.034,,,,121.415,704.142,6.034,6.034,6.034,6.425,227.274,,6.034,7.890,,,6.034,68.440,6.034,,6.034,,6.034,6.034
1991-01-15,3,1991-04-15,2.242,53.456,,52.678,,2.242,388.131,2.242,2.250,,2.242,,,,48.943,132.290,2.242,81.742,21.628,2.621,294.172,,2.242,2.932,,,3.787,71.231,2.242,,2.242,,2.242,2.242
1991-01-15,4,1991-05-15,0.833,53.618,,45.785,,8.204,169.063,89.758,0.841,,0.833,,,,39.766,313.588,0.833,36.448,79.195,0.974,163.264,,0.833,1.089,,,21.318,46.907,0.833,,35.095,,70.511,0.833
1991-01-15,5,1991-06-15,62.193,107.468,,32.896,,216.232,127.948,75.635,36.869,,0.310,,,,309.703,106.839,74.479,82.897,304.706,178.262,106.707,,0.319,0.405,,,14.304,64.601,0.310,,20.842,,199.927,302.645
1991-01-15,6,1991-07-15,342.911,114.345,,17.596,,108.759,115.150,194.592,53.597,,0.115,,,,227.077,167.596,127.357,80.358,305.969,158.281,53.929,,44.066,56.304,,,10.733,184.896,0.115,,186.522,,228.228,80.003
1991-02-15,1,1991-03-15,6.034,51.854,,6.034,,,6.034,6.034,6.034,,6.034,,,,58.547,704.142,6.034,6.034,6.034,6.425,171.434,,6.034,6.034,,,6.034,6.034,6.034,,6.034,,6.034,6.034
1991-02-15,2,1991-04-15,2.242,47.073,,52.678,,,314.579,2.242,2.250,,2.242,,,,30.007,132.290,2.242,81.742,21.628,2.621,277.449,,2.242,2.242,,,3.787,2.242,2.242,,2.242,,2.242,2.242
1991-02-15,3,1991-05-15,0.833,51.795,,45.785,,,155.654,89.758,0.841,,0.833,,,,21.765,313.588,0.833,36.448,79.195,0.974,159.143,,0.833,0.833,,,21.318,0.833,0.833,,35.095,,70.511,0.833
1991-02-15,4,1991-06-15,62.193,97.828,,32.896,,,123.209,75.635,36.869,,0.310,,,,293.084,106.839,74.479,82.897,304.706,178.262,105.216,,0.319,0.310,,,14.304,3.498,0.310,,20.842,,199.927,302.645
1991-02-15,5,1991-07-15,342.911,111.495,,17.596,,,113.375,194.592,53.597,,0.115,,,,223.057,167.596,127.357,80.358,305.969,158.281,53.372,,44.066,56.269,,,10.733,128.704,0.115,,186.522,,228.228,80.003
1991-02-15,6,1991-08-15,213.813,114.077,,7.271,,,71.859,85.813,29.584,,73.877,,,,261.569,135.495,120.850,99.858,138.739,83.235,104.239,,43.585,91.102,,,6.866,76.122,115.099,,511.629,,138.487,86.269
1991-03-15,1,1991-04-15,2.242,27.371,,52.678,,,314.579,2.242,2.242,,2.242,,,,2.242,2.242,2.242,81.742,21.628,2.242,16.496,,2.242,,,,3.787,2.242,2.242,,2.242,,2.242,2.242
1991-03-15,2,1991-05-15,0.833,33.013,,45.785,,,155.654,89.758,0.833,,0.833,,,,0.833,34.891,0.833,36.448,79.195,0.833,51.091,,0.833,,,,21.318,0.833,0.833,,35.095,,70.511,0.833
1991-03-15,3,1991-06-15,62.193,80.500,,32.896,,,123.209,75.635,31.778,,0.310,,,,67.832,32.267,74.479,82.897,304.706,99.107,62.542,,0.319,,,,14.304,3.498,0.310,,20.842,,199.927,302.645
1991-03-15,4,1991-07-15,342.911,108.323,,17.596,,,113.375,194.592,50.148,,0.115,,,,179.384,132.512,127.357,80.358,305.969,141.201,37.160,,44.066,,,,10.733,128.704,0.115,,186.522,,228.228,80.003
1991-03-15,5,1991-08-15,213.813,113.169,,7.271,,,71.859,85.813,28.163,,73.877,,,,247.168,123.188,120.850,99.858,138.739,77.555,97.822,,43.585,,,,6.866,76.122,115.099,,511.629,,138.487,86.269
1991-03-15,6,1991-09-15,113.992,116.760,,2.829,,,49.088,73.836,11.807,,35.446,,,,100.491,94.955,323.141,63.521,148.176,43.808,259.556,,57.907,,,,159.615,255.755,41.728,,301.078,,140.274,55.428
1991-04-15,1,1991-05-15,0.833,18.654,,0.833,,,0.833,36.684,0.833,,0.833,,,,0.833,58.726,0.833,0.833,0.833,0.833,0.833,,0.833,0.833,,,0.833,0.833,0.833,,109.940,,154.403,0.833
1991-04-15,2,1991-06-15,62.193,70.607,,0.310,,,5.921,51.004,5.823,,5.906,,,,156.501,44.601,163.483,0.310,174.264,176.235,0.310,,17.883,0.310,,,0.310,0.310,0.310,,41.054,,231.124,336.165
1991-04-15,3,1991-07-15,342.911,100.381,,0.115,,,48.311,181.476,24.469,,16.484,,,,202.504,139.740,148.933,1.930,280.562,158.092,0.115,,100.314,96.252,,,0.115,76.916,0.115,,211.353,,237.120,82.698
1991-04-15,4,1991-08-15,213.813,110.699,,0.043,,,46.985,81.612,16.703,,139.885,,,,254.591,125.618,128.231,42.860,130.022,83.174,46.827,,71.347,122.496,,,0.043,61.760,115.099,,517.531,,141.603,87.542
1991-04-15,5,1991-09-15,113.992,113.387,,0.016,,,39.207,72.189,7.078,,52.674,,,,103.182,95.859,325.913,40.744,144.930,45.951,235.870,,72.401,127.772,,,114.346,247.584,41.728,,302.943,,141.435,55.920
1991-04-15,6,1991-10-15,112.289,123.253,,9.743,,,281.364,119.888,2.762,,24.480,,,,339.173,91.997,101.800,108.086,74.296,90.285,242.442,,127.006,51.361,,,41.427,210.072,15.505,,161.100,,338.460,33.812
1991-05-15,1,1991-06-15,62.193,60.463,,0.310,,,1.305,0.311,18.211,,10.703,,,,157.474,0.310,101.847,6.923,134.624,318.397,0.310,,35.454,0.310,,,0.310,1.553,0.310,,0.310,,68.837,351.446
1991-05-15,2,1991-07-15,342.911,87.603,,0.115,,,32.500,106.818,39.287,,22.431,,,,202.552,40.061,135.762,35.605,273.160,174.933,0.115,,134.911,85.703,,,0.115,118.464,0.115,,77.439,,188.150,83.823
1991-05-15,3,1991-08-15,213.813,115.050,,0.043,,,39.237,60.800,23.520,,145.384,,,,254.605,90.841,123.716,80.393,127.765,88.834,38.171,,82.830,115.912,,,0.043,73.536,261.769,,479.858,,125.680,88.069
1991-05-15,4,1991-09-15,113.992,112.342,,0.016,,,35.617,62.967,9.936,,54.225,,,,103.187,82.718,324.219,56.238,144.086,48.098,230.215,,77.138,125.272,,,94.858,254.399,59.427,,292.634,,135.473,56.123
1991-05-15,5,1991-10-15,112.289,123.941,,26.129,,,279.354,115.883,3.871,,25.123,,,,339.174,86.871,101.180,116.043,73.983,91.130,240.802,,128.984,50.433,,,37.873,212.276,22.226,,157.361,,336.225,33.893
1991-05-15,6,1991-11-15,61.899,90.557,,195.837,,,263.753,107.039,10.469,,10.701,,,,210.033,82.014,135.509,74.429,33.575,80.652,79.952,,96.952,19.171,,,19.358,221.471,8.259,,64.356,,81.667,15.949
1991-06-15,1,1991-07-15,342.911,125.842,,35.912,,,86.429,201.416,67.097,,56.866,,,,168.784,138.927,116.336,64.342,242.747,125.463,31.775,,137.124,,,46.029,72.466,186.266,43.297,,255.264,336.321,188.337,41.494
1991-06-15,2,1991-08-15,213.813,150.417,,16.396,,,61.844,85.713,35.048,,168.880,,,,244.748,126.463,117.440,92.291,120.230,72.566,88.712,,84.947,,,275.257,37.869,92.188,455.018,,527.523,262.605,125.296,67.718
1991-06-15,3,1991-09-15,113.992,126.810,,6.863,,,45.242,74.091,14.646,,61.388,,,,99.692,96.166,321.833,60.688,141.247,41.871,256.044,,77.848,,,126.575,192.909,262.837,78.690,,306.175,214.598,135.340,48.258
1991-06-15,4,1991-10-15,112.289,130.156,,71.525,,,284.118,120.746,5.685,,28.034,,,,337.850,92.098,100.326,117.794,72.932,88.624,248.711,,129.222,,,130.086,56.625,215.202,29.883,,162.289,74.593,336.179,30.753
1991-06-15,5,1991-11-15,61.899,92.254,,240.205,,,265.357,108.921,11.673,,11.846,,,,209.546,84.025,135.188,75.079,33.184,79.721,82.721,,97.039,,,49.048,29.829,222.564,11.104,,66.183,27.717,81.648,14.738
1991-06-15,6,1991-12-15,28.152,52.553,,98.430,,,133.164,47.526,8.498,,159.639,,,,73.366,52.758,73.810,35.343,12.330,56.732,33.638,,41.895,,,18.225,14.837,75.505,4.126,,24.592,102.970,30.755,5.476
1991-07-15,1,1991-08-15,213.813,191.679,,76.957,,,100.062,105.669,79.494,,248.603,,,,259.291,147.034,143.416,142.141,124.623,98.458,167.527,,105.729,,,358.027,82.372,111.622,546.640,,534.023,261.304,140.587,
1991-07-15,2,1991-09-15,113.992,144.745,,35.869,,,60.769,84.219,33.376,,84.087,,,,105.711,103.778,331.396,79.192,142.341,51.748,285.246,,84.913,,,149.562,225.301,273.016,100.122,,308.740,214.431,141.088,
1991-07-15,3,1991-10-15,112.289,141.277,,100.762,,,291.196,125.587,13.032,,37.343,,,,339.994,94.867,103.928,125.302,73.395,92.565,259.095,,131.649,,,138.990,65.184,218.551,37.955,,163.246,74.561,338.345,
1991-07-15,4,1991-11-15,61.899,98.788,,256.102,,,267.803,110.828,16.274,,15.528,,,,210.360,85.037,136.520,77.871,33.344,81.187,86.534,,97.933,,,52.354,33.487,223.820,14.103,,66.538,27.705,82.439,
1991-07-15,5,1991-12-15,28.152,55.966,,103.161,,,134.052,48.213,10.774,,162.929,,,,73.671,53.130,74.305,36.387,12.390,57.284,35.058,,42.227,,,19.454,16.349,75.954,5.240,,24.724,102.966,31.049,
1991-07-15,6,1992-01-15,10.460,40.938,,46.139,,,57.297,17.915,4.003,,100.796,,,,27.374,24.819,34.156,48.703,23.480,27.678,13.027,,15.691,,,7.229,237.857,28.946,1.947,,9.187,80.976,11.537,
1991-08-15,1,1991-09-15,113.992,146.543,,107.716,,106.422,98.523,123.829,82.189,,82.085,,,,94.206,120.961,340.205,92.498,158.616,82.299,,,120.627,,,129.874,,338.191,73.903,,268.216,202.295,161.655,
1991-08-15,2,1991-10-15,112.289,145.602,,160.226,,104.386,315.604,145.512,34.831,,38.323,,,,330.064,102.213,108.509,129.505,79.667,105.852,,,148.092,,,130.763,,235.637,27.824,,151.041,71.334,347.060,
