fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,8.495,75.770,,,232.948,,80.033,101.924,,7.861,0.000,,,,132.344,104.985,,50.341,157.188,117.949,34.011,,0.000,,,0.000,13.564,64.786,0.000,,109.361,179.636,,52.690
1990-02-15,6,1990-08-15,3.495,76.376,,,140.817,,49.477,63.021,,7.770,21.571,,,,154.938,86.627,,57.573,77.929,57.393,60.272,,0.000,,,0.000,10.283,33.132,84.388,,336.302,142.408,,67.235
1990-03-15,1,1990-04-15,54.348,10.917,,,0.003,,168.938,0.003,,8.387,0.003,,,,0.003,0.003,,24.367,7.099,0.003,9.504,,0.003,,,0.003,0.003,0.003,0.003,,0.003,0.003,0.003,0.003
1990-03-15,2,1990-05-15,34.573,20.699,,,0.001,,118.617,28.110,,6.495,0.001,,,,0.001,33.554,,14.362,45.807,0.001,29.370,,0.001,,,0.001,14.318,0.001,0.001,,25.525,0.001,97.819,0.001
1990-03-15,3,1990-06-15,18.676,48.682,,,13.998,,85.634,43.355,,2.414,0.000,,,,25.266,26.771,,36.999,218.666,79.611,35.266,,0.000,,,0.000,9.871,0.000,0.000,,14.789,0.000,168.444,212.551
1990-03-15,4,1990-07-15,8.495,70.242,,,227.831,,80.033,96.955,,7.861,0.000,,,,97.521,82.963,,50.341,157.136,102.509,21.675,,0.000,,,0.000,13.564,64.786,0.000,,109.361,86.353,153.266,52.690
1990-03-15,5,1990-08-15,3.495,74.848,,,139.666,,49.477,61.304,,7.770,21.571,,,,143.420,78.786,,57.573,77.910,52.329,55.337,,0.000,,,0.000,10.283,33.132,84.388,,336.302,126.315,94.162,67.235
1990-03-15,6,1990-09-15,1.299,72.796,,,65.602,,36.101,59.049,,40.468,14.667,,,,61.189,62.187,,38.169,75.843,29.935,192.977,,0.000,,,0.000,133.352,153.875,29.144,,207.705,120.707,90.869,44.089
1990-04-15,1,1990-05-15,34.573,90.159,,,56.426,,89.994,148.517,47.193,,63.355,,,,55.749,212.207,102.798,24.084,76.263,23.280,54.310,,23.280,,,23.280,94.282,32.661,23.280,,251.941,,352.471,47.804
1990-04-15,2,1990-06-15,18.676,117.396,,,120.857,,76.113,82.490,81.023,,85.524,,,,212.641,67.346,207.862,50.836,231.160,311.336,46.283,,29.569,,,8.650,35.500,46.250,8.650,,53.433,,207.374,385.033
1990-04-15,3,1990-07-15,8.495,96.424,,,274.613,,76.460,113.855,57.445,,57.373,,,,142.159,101.933,120.053,55.746,161.045,131.162,25.986,,67.912,,,3.214,32.148,127.591,3.214,,142.044,,164.753,69.779
1990-04-15,4,1990-08-15,3.495,92.188,,,152.582,,48.153,67.261,27.432,,78.889,,,,158.529,85.505,100.077,59.669,79.352,61.911,57.084,,42.490,,,15.577,19.478,49.633,221.857,,345.429,,98.306,74.536
1990-04-15,5,1990-09-15,1.299,81.773,,,70.321,,35.605,61.327,10.647,,36.426,,,,66.702,64.687,217.477,38.955,76.380,33.571,193.634,,22.960,,,9.713,141.103,162.492,43.505,,210.729,,92.411,46.821
1990-04-15,6,1990-10-15,56.922,89.960,,,76.244,,198.057,74.400,3.956,,21.241,,,,277.781,57.172,68.115,97.373,43.246,83.386,171.756,,18.340,,,3.609,38.704,122.880,16.348,,108.942,,285.535,32.123
1990-05-15,1,1990-06-15,18.676,97.028,,,98.504,,42.124,40.184,67.684,,70.650,,,,175.075,19.366,158.332,53.463,188.875,342.359,24.458,,57.414,,,16.896,16.896,43.749,16.896,,16.896,,134.049,356.686
1990-05-15,2,1990-07-15,8.495,87.638,,,268.005,,61.973,94.341,52.842,,52.030,,,,135.887,73.373,109.151,56.699,152.907,135.426,14.669,,80.389,,,6.278,17.291,125.765,6.278,,98.354,,144.561,66.542
1990-05-15,3,1990-08-15,3.495,93.671,,,150.440,,42.818,60.479,25.681,,76.786,,,,156.293,75.775,96.111,59.984,76.447,63.453,51.010,,46.909,,,53.193,12.048,49.151,278.560,,333.889,,91.147,73.238
1990-05-15,4,1990-09-15,1.299,81.275,,,69.530,,33.543,58.709,9.982,,35.652,,,,65.876,61.060,216.002,39.069,75.297,34.147,191.276,,24.629,,,23.292,134.719,162.269,47.268,,207.102,,89.744,46.337
1990-05-15,5,1990-10-15,56.922,89.830,,,75.949,,197.224,73.398,3.709,,20.946,,,,277.473,55.812,67.569,97.409,42.843,83.603,170.931,,18.977,,,8.780,37.173,122.803,17.902,,107.611,,284.540,31.940
1990-05-15,6,1990-11-15,170.850,52.121,,,49.911,,165.664,60.658,4.061,,10.975,,,,116.299,53.301,94.241,61.673,19.758,60.069,55.365,,10.629,,,3.262,30.346,121.292,6.652,,43.859,,58.745,15.665
1990-06-15,1,1990-07-15,8.495,61.041,,,210.619,,33.353,72.649,19.909,19.988,20.363,,,,68.027,53.902,46.786,21.418,82.455,58.366,7.922,,36.998,,,7.922,32.266,94.515,,,118.778,180.362,86.436,8.817
1990-06-15,2,1990-08-15,3.495,72.481,,,137.469,,31.341,53.232,11.797,14.219,59.626,,,,135.009,69.926,74.371,42.316,56.358,38.573,31.412,,31.651,,,79.145,20.247,40.903,,,338.661,144.134,73.840,37.866
1990-06-15,3,1990-09-15,1.299,78.985,,,64.870,,28.616,55.773,4.524,44.872,29.539,,,,58.384,58.836,207.824,32.203,67.597,24.457,181.336,,18.553,,,29.147,143.051,158.287,,,208.426,126.649,83.187,32.544
1990-06-15,4,1990-10-15,56.922,86.684,,,74.180,,194.837,72.232,1.681,32.822,18.364,,,,274.599,54.941,64.633,94.377,39.978,79.529,167.999,,16.464,,,11.055,39.044,121.439,,,108.092,45.912,282.038,26.153
1990-06-15,5,1990-11-15,170.850,50.927,,,49.250,,164.861,60.212,2.758,30.731,9.916,,,,115.252,52.961,93.136,60.566,18.688,58.593,54.337,,9.638,,,4.108,31.314,120.778,,,44.036,17.060,57.846,13.414
1990-06-15,6,1990-12-15,60.534,34.987,,,23.221,,89.737,27.681,2.178,15.994,158.029,,,,44.932,50.941,42.471,27.834,6.944,34.243,21.827,,3.875,,,1.526,16.483,44.229,,,16.363,79.339,21.905,4.984
1990-07-15,1,1990-08-15,3.495,39.629,,,64.807,,6.864,16.652,3.495,3.541,,,,,76.615,25.466,29.820,18.157,9.914,4.930,29.703,,4.913,,,87.680,3.826,4.885,,,265.427,71.976,24.276,
1990-07-15,2,1990-09-15,1.299,66.979,,,41.769,,12.068,37.199,1.299,29.568,,,,,42.417,38.495,186.497,20.083,40.183,4.923,180.026,,2.953,,,30.800,122.740,126.102,,,192.749,103.001,59.720,
1990-07-15,3,1990-10-15,56.922,85.847,,,64.026,,181.536,63.897,0.483,25.891,,,,,266.755,46.076,58.434,86.854,29.445,63.155,167.654,,6.501,,,11.696,34.837,111.692,,,102.605,37.865,271.699,
1990-07-15,4,1990-11-15,170.850,52.049,,,45.346,,160.962,56.882,0.571,26.901,,,,,112.780,49.212,90.590,57.884,14.576,53.136,54.221,,4.761,,,4.346,28.977,116.985,,,42.013,14.070,54.713,
1990-07-15,5,1990-12-15,60.534,28.866,,,21.744,,88.378,26.451,0.445,14.441,,,,,44.027,49.359,41.541,26.836,5.416,32.088,21.783,,1.924,,,1.615,15.530,42.929,,,15.611,77.603,20.731,
1990-07-15,6,1991-01-15,27.092,27.166,,,8.080,,37.681,9.828,0.165,5.366,,,,,16.360,23.656,18.235,16.794,26.082,14.933,8.094,,0.715,,,0.600,223.025,15.952,,,5.801,77.086,7.703,
1990-08-15,1,1990-09-15,1.299,21.702,,,1.299,1.299,1.299,2.893,1.299,15.048,,,,,1.299,1.299,81.887,1.299,1.991,1.299,71.062,,1.299,,,1.299,96.627,91.727,,1.299,55.675,17.052,7.486,
1990-08-15,2,1990-10-15,56.922,48.207,,,13.035,5.062,124.760,26.933,0.483,16.366,,,,,166.150,8.774,38.400,29.623,2.439,13.576,139.007,,0.483,,,0.483,31.328,101.774,,3.458,61.715,11.070,217.423,
1990-08-15,3,1990-11-15,170.850,35.896,,,17.655,4.071,146.396,37.865,0.179,20.440,,,,,94.541,24.226,78.067,32.968,1.641,29.225,45.983,,0.179,,,0.179,25.924,112.791,,4.844,27.834,4.113,44.688,
1990-08-15,4,1990-12-15,60.534,21.403,,,9.994,1.513,83.779,19.321,0.067,11.695,,,,,38.053,35.388,37.190,17.089,0.610,21.358,18.562,,0.067,,,0.067,14.171,41.650,,5.241,10.343,66.446,16.865,
1990-08-15,5,1991-01-15,27.092,22.861,,,3.714,0.562,36.041,7.179,0.025,4.346,,,,,14.140,18.341,16.489,13.172,24.296,10.424,6.897,,0.025,,,0.025,222.520,15.476,,4.245,3.843,72.047,6.267,
1990-08-15,6,1991-02-15,10.067,19.977,,,1.380,43.933,13.392,2.668,0.009,1.615,,,,,5.254,6.815,6.127,7.851,14.329,3.916,2.563,,0.009,,,0.009,267.032,5.751,,2.167,1.428,30.941,2.329,
1990-09-15,1,1990-10-15,56.922,28.747,,,15.844,3.647,113.480,14.259,0.483,0.483,,,,,167.359,,0.483,32.267,0.483,23.861,,0.483,0.483,,,0.483,0.483,27.186,,1.006,5.387,0.483,166.293,
1990-09-15,2,1990-11-15,170.850,25.201,,,20.229,2.981,143.065,27.257,2.878,2.319,,,,,94.734,,17.585,34.606,0.179,36.639,,0.179,0.179,,,0.179,4.466,71.768,,1.231,4.321,0.179,39.045,
1990-09-15,3,1990-12-15,60.534,16.231,,,11.219,1.108,82.751,15.052,2.490,2.019,,,,,38.112,,12.737,17.768,0.067,24.851,,0.067,0.067,,,0.067,3.731,29.497,,1.836,1.606,64.984,14.596,
1990-09-15,4,1991-01-15,27.092,21.274,,,4.169,0.412,35.679,5.593,0.925,0.750,,,,,14.162,,5.462,13.425,24.094,11.924,,0.025,0.025,,,0.025,218.641,10.961,,1.697,0.597,71.503,5.423,
1990-09-15,5,1991-02-15,10.067,19.944,,,1.549,43.877,13.257,2.078,0.344,0.279,,,,,5.262,,2.029,7.944,14.254,4.473,,0.009,0.009,,,0.009,265.591,4.073,,0.871,0.222,30.740,2.015,
1990-09-15,6,1991-03-15,3.741,42.505,,,0.576,20.704,4.926,0.772,0.128,0.104,,,,,508.398,,0.754,2.952,5.772,215.921,,0.003,0.003,,,0.003,74.804,1.513,,0.324,0.276,11.422,0.749,
1990-10-15,1,1990-11-15,170.850,48.058,,,39.540,25.270,105.218,57.533,61.655,42.141,,,,,48.298,,101.276,39.070,23.963,28.495,,23.963,24.398,,,23.963,104.213,105.554,,30.736,23.963,27.944,23.963,
1990-10-15,2,1990-12-15,60.534,28.345,,,19.409,10.130,70.708,26.541,27.827,20.640,,,,,23.240,,44.299,19.171,8.904,13.992,,8.904,9.318,,,8.904,37.346,37.588,,19.583,8.904,142.591,8.904,
1990-10-15,3,1991-01-15,27.092,26.052,,,7.212,3.764,31.456,9.862,10.340,7.669,,,,,8.636,,19.599,13.946,27.378,5.895,,3.309,3.462,,,3.309,231.131,13.967,,12.179,3.309,101.321,3.309,
1990-10-15,4,1991-02-15,10.067,21.667,,,2.680,45.122,11.688,3.665,3.842,2.850,,,,,3.209,,7.282,8.138,15.474,2.233,,1.229,1.287,,,1.229,270.232,5.190,,5.822,1.229,39.701,1.229,
1990-10-15,5,1991-03-15,3.741,43.145,,,0.996,21.167,4.343,1.362,1.428,1.059,,,,,507.635,,2.706,3.024,6.226,215.088,,0.457,0.478,,,0.457,76.529,1.928,,2.163,0.651,14.752,0.457,
1990-10-15,6,1991-04-15,1.390,34.727,,,0.370,248.839,1.614,0.509,8.915,0.393,,,,,93.258,,25.369,11.921,2.594,228.692,,0.170,0.178,,,0.170,64.024,0.717,,0.804,0.358,5.481,0.170,
1990-11-15,1,1990-12-15,60.534,59.104,,,46.000,45.889,72.185,48.006,,45.889,,,,53.434,45.889,,50.928,45.889,45.889,57.605,,45.889,45.889,,,46.228,45.889,45.963,,64.115,48.751,235.415,46.348,
1990-11-15,2,1991-01-15,27.092,38.060,,,17.159,17.051,32.154,18.986,,17.051,,,,24.498,17.051,,21.292,23.874,41.120,25.535,,17.051,17.051,,,17.376,234.306,17.124,,36.464,19.607,128.960,17.494,
1990-11-15,3,1991-02-15,10.067,26.452,,,6.376,50.060,11.948,7.055,,6.336,,,,15.395,6.336,,7.912,11.827,20.580,9.531,,6.336,6.336,,,6.456,271.412,6.363,,16.718,7.286,48.281,6.500,
1990-11-15,4,1991-03-15,3.741,48.116,,,2.369,23.001,4.440,2.621,,2.354,,,,69.578,508.797,,2.940,4.395,8.123,217.800,,2.354,2.354,,,2.399,76.967,2.364,,6.212,2.901,17.940,2.415,
1990-11-15,5,1991-04-15,1.390,36.289,,,0.880,249.520,1.650,0.977,,0.875,,,,28.525,93.690,,25.456,12.431,3.299,229.700,,0.875,0.875,,,0.891,64.187,0.878,,2.308,1.194,6.666,0.897,
1990-11-15,6,1991-05-15,0.516,39.764,,,2.545,133.108,31.268,0.365,,0.325,,,,23.160,246.424,,14.767,52.444,1.226,110.076,,0.325,0.325,,,14.648,34.829,0.326,,26.382,0.444,101.967,0.333,
1990-12-15,1,1991-01-15,27.092,45.374,29.659,,27.092,27.092,27.092,27.092,,27.092,,,,29.499,27.323,27.092,27.092,55.502,87.996,27.092,,27.092,27.092,,,27.092,311.469,27.092,,30.606,27.092,46.885,27.092,
1990-12-15,2,1991-02-15,10.067,27.965,12.379,,10.067,53.790,10.067,10.067,,10.067,,,,19.197,10.292,10.067,10.067,25.945,34.841,10.109,,10.067,10.067,,,10.067,292.218,10.067,,13.136,10.067,22.529,10.067,
1990-12-15,3,1991-03-15,3.741,45.383,4.600,,3.741,24.388,3.741,3.741,,3.741,,,,74.627,510.267,3.741,3.741,9.641,17.324,218.015,,3.741,3.741,,,3.741,81.240,3.741,,4.881,3.934,8.371,3.741,
1990-12-15,4,1991-04-15,1.390,37.060,56.054,,1.390,250.036,1.390,1.393,,1.390,,,,30.006,94.236,1.390,25.754,34.098,8.550,229.780,,1.390,1.390,,,1.390,66.400,1.390,,1.814,1.578,3.111,1.390,
1990-12-15,5,1991-05-15,0.516,38.851,35.208,,2.735,133.300,31.171,0.519,,0.516,,,,24.249,246.627,0.516,14.878,73.340,3.177,110.106,,0.516,0.516,,,14.833,35.732,0.516,,26.198,0.586,98.974,0.516,
1990-12-15,6,1991-06-15,14.190,72.304,18.912,,122.354,90.342,45.080,22.340,,0.192,,,,192.670,75.197,54.000,37.190,230.149,183.331,67.806,,0.192,0.192,,,10.062,43.622,0.192,,15.039,0.218,168.873,212.743,
1991-01-15,1,1991-02-15,10.067,16.678,,10.067,,10.067,53.790,10.067,10.067,,10.067,,,,11.129,10.067,10.067,10.067,10.067,10.067,10.109,,10.067,10.067,,,10.067,104.068,10.067,,10.067,,10.067,10.067
1991-01-15,2,1991-03-15,3.741,43.118,,3.741,,3.741,24.388,3.741,3.741,,3.741,,,,51.214,510.183,3.741,3.741,3.741,3.774,218.015,,3.741,3.741,,,3.741,41.788,3.741,,3.741,,3.741,3.741
1991-01-15,3,1991-04-15,1.390,35.555,,55.735,,1.390,250.036,1.390,1.393,,1.390,,,,23.268,94.205,1.390,25.754,8.486,1.423,229.780,,1.390,1.390,,,1.390,41.295,1.390,,1.390,,1.390,1.390
1991-01-15,4,1991-05-15,0.516,38.412,,35.089,,2.735,133.300,31.171,0.519,,0.516,,,,18.338,246.615,0.516,14.878,46.322,0.529,110.106,,0.516,0.516,,,14.833,24.733,0.516,,26.041,,98.334,0.516
1991-01-15,5,1991-06-15,14.190,73.013,,18.868,,122.354,90.342,45.080,22.340,,0.192,,,,187.736,75.193,54.000,37.190,218.857,149.120,67.806,,0.192,0.192,,,10.062,37.190,0.192,,14.980,,168.635,212.743
1991-01-15,6,1991-07-15,227.902,67.937,,8.566,,70.224,81.794,97.778,33.315,,0.071,,,,135.521,104.969,85.102,50.412,157.207,115.003,34.251,,0.071,0.071,,,13.636,123.077,0.071,,109.432,,153.337,52.762
1991-02-15,1,1991-03-15,3.741,37.578,,3.741,,,3.741,3.741,3.741,,3.741,,,,13.522,510.183,3.741,3.741,3.741,3.774,164.236,,3.741,3.741,,,3.741,3.741,3.741,,3.741,,3.741,3.741
1991-02-15,2,1991-04-15,1.390,29.982,,55.735,,,170.325,1.390,1.393,,1.390,,,,8.758,94.205,1.390,25.754,8.486,1.423,218.267,,1.390,1.390,,,1.390,1.390,1.390,,1.390,,1.390,1.390
1991-02-15,3,1991-05-15,0.516,37.412,,35.089,,,119.132,31.171,0.519,,0.516,,,,3.624,246.615,0.516,14.878,46.322,0.529,107.533,,0.516,0.516,,,14.833,0.516,0.516,,26.041,,98.334,0.516
1991-02-15,4,1991-06-15,14.190,67.104,,18.868,,,85.826,45.080,22.340,,0.192,,,,161.361,75.193,54.000,37.190,218.857,149.120,66.869,,0.192,0.192,,,10.062,0.192,0.192,,14.980,,168.635,212.743
1991-02-15,5,1991-07-15,227.902,64.552,,8.566,,,80.104,97.778,33.315,,0.071,,,,130.371,104.969,85.102,50.412,157.207,115.003,33.899,,0.071,0.071,,,13.636,64.857,0.071,,109.432,,153.337,52.762
1991-02-15,6,1991-08-15,139.692,68.039,,3.521,,,49.503,61.589,18.075,,21.597,,,,154.237,86.622,87.663,57.600,77.936,56.420,60.229,,0.026,0.101,,,10.309,33.159,84.414,,336.328,,94.189,67.261
1991-03-15,1,1991-04-15,1.390,15.298,,55.735,,,170.325,1.390,1.393,,1.390,,,,1.390,1.390,1.390,25.754,8.486,1.390,10.891,,1.390,,,,1.390,1.390,1.390,,1.390,,1.390,1.390
1991-03-15,2,1991-05-15,0.516,23.782,,35.089,,,119.132,28.626,0.519,,0.516,,,,0.516,34.069,0.516,14.878,46.322,0.516,29.886,,0.516,,,,14.833,0.516,0.516,,26.041,,98.334,0.516
1991-03-15,3,1991-06-15,14.190,55.552,,18.868,,,85.826,43.546,22.340,,0.192,,,,25.457,26.962,54.000,37.190,218.857,79.803,35.458,,0.192,,,,10.062,0.192,0.192,,14.980,,168.635,212.743
1991-03-15,4,1991-07-15,227.902,63.733,,8.566,,,80.104,97.026,33.315,,0.071,,,,97.592,83.034,85.102,50.412,157.207,102.580,21.746,,0.071,,,,13.636,64.857,0.071,,109.432,,153.337,52.762
1991-03-15,5,1991-08-15,139.692,70.152,,3.521,,,49.503,61.330,18.075,,21.597,,,,143.447,78.812,87.663,57.600,77.936,52.356,55.363,,0.026,,,,10.309,33.159,84.414,,336.328,,94.189,67.261
1991-03-15,6,1991-09-15,65.612,76.343,,1.308,,,36.111,59.058,7.059,,14.677,,,,61.199,62.196,212.852,38.179,75.853,29.945,192.987,,0.010,,,,133.362,153.885,29.154,,207.715,,90.878,44.099
1991-04-15,1,1991-05-15,0.516,14.919,,0.516,,,0.516,10.988,0.516,,0.516,,,,0.516,44.305,0.516,0.516,0.516,0.516,0.516,,0.516,0.516,,,0.516,0.516,0.516,,73.851,,160.974,0.516
1991-04-15,2,1991-06-15,14.190,47.156,,0.192,,,3.752,28.913,0.192,,2.790,,,,77.741,31.332,113.811,0.192,111.984,132.861,0.192,,0.192,0.192,,,0.192,0.192,0.192,,27.507,,181.607,229.097
1991-04-15,3,1991-07-15,227.902,53.024,,0.071,,,34.741,89.210,5.398,,12.607,,,,116.680,85.468,98.887,0.071,138.687,112.744,0.071,,0.071,0.071,,,0.084,30.213,0.071,,124.449,,156.866,54.016
1991-04-15,4,1991-08-15,139.692,61.914,,0.026,,,32.461,58.657,4.471,,54.919,,,,149.638,79.651,92.402,8.989,71.558,55.678,6.297,,1.732,12.017,,,0.038,21.813,84.414,,340.195,,95.443,67.881
1991-04-15,5,1991-09-15,65.612,68.602,,0.010,,,29.339,58.012,1.666,,27.858,,,,63.434,62.509,214.622,14.102,73.470,31.214,156.795,,2.132,10.189,,,107.729,145.194,29.154,,208.926,,91.346,44.332
1991-04-15,6,1991-10-15,74.476,82.777,,3.675,,,195.364,73.132,0.619,,17.636,,,,276.559,56.359,67.059,82.407,42.164,82.466,161.410,,6.462,4.930,,,32.570,117.309,10.833,,108.275,,285.138,31.167
1991-05-15,1,1991-06-15,14.190,35.166,,0.192,,,0.192,0.192,1.975,,3.201,,,,67.395,0.192,54.296,0.192,79.331,221.146,0.192,,0.192,0.192,,,0.192,0.192,0.192,,0.192,,38.095,235.578
1991-05-15,2,1991-07-15,227.902,40.744,,0.071,,,9.207,32.745,12.078,,13.221,,,,114.049,6.344,85.162,9.502,132.133,122.500,0.071,,28.253,0.071,,,0.071,59.645,0.071,,20.835,,114.361,54.483
1991-05-15,3,1991-08-15,139.692,63.053,,0.026,,,17.437,37.784,8.468,,55.422,,,,148.771,42.399,87.684,35.468,69.484,58.900,4.145,,27.959,5.431,,,0.026,31.786,180.053,,300.116,,81.594,68.109
1991-05-15,4,1991-09-15,65.612,66.475,,0.010,,,21.794,48.619,3.248,,28.026,,,,63.120,47.953,212.860,29.479,72.690,32.439,152.274,,17.128,5.598,,,72.196,152.896,40.039,,198.559,,86.157,44.419
1991-05-15,5,1991-10-15,74.476,83.199,,13.961,,,190.882,69.157,1.207,,17.712,,,,276.441,50.559,66.414,93.128,41.874,82.951,160.301,,15.911,2.903,,,27.006,119.685,14.956,,104.547,,283.187,31.202
1991-05-15,6,1991-11-15,49.362,54.493,,128.168,,,163.604,59.001,2.465,,9.645,,,,115.917,51.211,93.810,60.112,19.398,59.828,51.758,,9.423,1.079,,,22.407,120.110,5.557,,42.725,,58.252,15.387
1991-06-15,1,1991-07-15,227.902,61.766,,13.081,,,44.828,86.336,29.072,,28.967,,,,82.412,67.527,59.900,31.183,97.564,72.048,9.827,,49.386,,,10.563,43.000,109.371,14.773,,134.657,197.358,101.347,13.880
1991-06-15,2,1991-08-15,139.692,85.885,,6.570,,,36.381,57.225,16.415,,66.833,,,,139.155,74.305,79.144,48.748,59.757,42.581,41.793,,36.362,,,91.227,24.736,43.974,325.928,,341.994,146.558,77.401,46.489
1991-06-15,3,1991-09-15,65.612,78.299,,2.441,,,30.941,57.559,6.429,,32.029,,,,59.732,60.498,209.651,34.772,68.971,26.153,187.157,,20.514,,,31.573,146.738,160.127,51.381,,209.385,127.471,84.581,36.184
1991-06-15,4,1991-10-15,74.476,86.295,,63.131,,,196.081,72.988,2.389,,19.516,,,,275.142,55.589,65.261,95.597,40.490,80.379,169.661,,17.325,,,12.003,39.951,122.034,19.544,,108.441,46.207,282.592,27.866
1991-06-15,5,1991-11-15,49.362,56.087,,174.574,,,165.266,60.508,3.396,,10.417,,,,115.444,53.213,93.376,61.009,18.881,58.892,54.913,,9.987,,,4.460,31.751,121.005,7.262,,44.166,17.170,58.035,14.106
1991-06-15,6,1991-12-15,23.263,36.316,,61.475,,,89.882,27.791,2.593,,158.537,,,,45.003,51.039,42.560,27.998,7.016,34.357,22.044,,4.008,,,1.657,16.655,44.309,2.698,,16.411,79.388,21.975,5.241
1991-07-15,1,1991-08-15,139.692,116.907,,46.869,,,63.651,79.770,48.834,,116.443,,,,153.841,92.437,99.439,83.420,71.184,60.942,100.192,,59.329,,,164.929,53.965,57.448,395.746,,350.754,148.074,90.866,
1991-07-15,2,1991-09-15,65.612,91.250,,19.922,,,42.166,67.596,19.575,,48.561,,,,65.350,67.221,217.192,47.944,72.863,33.228,209.968,,28.985,,,51.770,167.037,168.430,66.986,,212.398,128.120,89.682,
1991-07-15,3,1991-10-15,74.476,94.154,,87.300,,,201.172,77.269,7.301,,26.797,,,,277.195,58.074,68.063,101.104,41.931,83.276,177.539,,20.430,,,19.621,45.335,124.695,25.423,,109.554,46.459,284.541,
1991-07-15,4,1991-11-15,49.362,60.252,,186.268,,,167.019,62.191,6.484,,13.477,,,,116.215,54.132,94.417,63.029,19.408,59.947,57.793,,11.133,,,7.291,34.201,122.019,9.446,,44.579,17.263,58.734,
1991-07-15,5,1991-12-15,23.263,38.685,,64.701,,,90.522,28.413,4.290,,161.188,,,,45.289,51.378,42.947,28.749,7.212,34.752,23.117,,4.432,,,2.709,17.610,44.669,3.510,,16.565,79.413,22.235,
1991-07-15,6,1992-01-15,8.644,30.787,,28.725,,,38.469,10.558,1.594,,71.000,,,,16.828,24.408,18.764,17.505,26.749,15.964,8.590,,1.647,,,1.007,223.798,16.598,1.304,,6.155,77.820,8.262,
1991-08-15,1,1991-09-15,65.612,92.502,,69.481,,70.634,67.940,87.273,51.649,,55.984,,,,60.268,79.676,220.356,59.813,88.544,54.680,,,54.259,,,48.322,,227.368,48.117,,185.434,124.491,103.258,
1991-08-15,2,1991-10-15,74.476,97.230,,134.584,,56.254,217.055,86.227,21.239,,32.450,,,,271.631,63.367,70.366,105.594,47.751,93.057,,,33.713,,,18.286,,140.076,18.102,,101.554,45.589,290.478,
