fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1996-08-15,1,1996-09-15,199.065,130.169,,0.710,,,,,0.710,,,,,343.739,2.864,,392.919,,12.116,0.710,101.628,0.710,1.369,,0.710,2.919,260.618,783.146,,11.820,223.036,73.144,,
1996-08-15,2,1996-10-15,141.279,219.228,,53.865,,,,,0.264,,,,,201.141,426.711,,195.529,,10.832,112.880,620.623,0.264,651.256,,0.264,699.978,97.154,416.408,,12.364,183.470,43.869,,
1996-08-15,3,1996-11-15,78.172,179.533,,146.484,,,,,1.535,,,,,94.308,575.100,,403.169,,4.605,203.713,157.921,0.098,599.326,,2.165,147.648,63.185,533.956,,6.505,85.629,26.709,,
1996-08-15,4,1996-12-15,34.884,103.930,,68.775,,,,,1.413,,,,,37.025,166.270,,152.390,,1.711,108.458,60.683,0.036,249.727,,1.968,337.487,34.046,173.786,,7.505,31.819,333.702,,
1996-08-15,5,1997-01-15,12.962,134.840,,26.756,,,,,0.537,,,,,59.983,62.513,,62.772,,343.196,47.346,22.559,0.093,116.950,,0.780,117.414,711.015,67.564,,18.792,22.215,611.796,,
1996-08-15,6,1997-02-15,10.096,120.647,,10.489,,,,,0.207,,,,,193.057,35.090,,23.325,,102.775,21.138,58.616,31.683,808.549,,4.950,43.628,487.225,26.048,,11.414,12.980,179.826,,
1996-09-15,1,1996-10-15,141.279,301.391,,379.881,,,,,162.276,,,,,149.336,717.025,,137.915,,89.697,528.361,627.691,83.587,,,107.583,1087.471,87.106,310.263,,103.839,166.575,83.643,,
1996-09-15,2,1996-11-15,78.172,194.169,,327.046,,,,,126.661,,,,,72.924,653.848,,357.502,,36.567,339.736,166.435,31.059,,,70.035,200.024,60.344,488.235,,47.843,79.578,48.868,,
1996-09-15,3,1996-12-15,34.884,112.737,,130.152,,,,,62.567,,,,,28.725,189.158,,138.885,,13.587,158.126,63.661,11.541,,,33.366,362.294,33.316,159.789,,23.211,29.569,365.838,,
1996-09-15,4,1997-01-15,12.962,142.789,,49.912,,,,,23.260,,,,,56.898,71.171,,57.320,,347.609,66.853,23.666,4.368,,,12.447,125.973,710.743,62.264,,24.645,21.379,626.109,,
1996-09-15,5,1997-02-15,10.096,80.093,,19.093,,,,,8.650,,,,,191.911,38.307,,21.299,,104.414,28.386,59.027,33.271,,,9.285,46.809,487.124,24.079,,13.589,12.669,183.571,,
1996-09-15,6,1997-03-15,7.345,260.506,,7.094,,,,,5.994,,,,,199.528,2171.510,,7.914,,58.099,1237.911,30.067,130.629,,,5.845,17.403,202.113,8.947,,5.262,4.708,75.081,,
1996-10-15,1,1996-11-15,78.172,163.005,,219.618,,87.467,256.145,,121.810,,,,,66.113,364.359,,391.881,,66.113,,66.113,66.113,,,95.267,66.590,171.196,434.129,,68.444,66.718,,,
1996-10-15,2,1996-12-15,34.884,95.666,,92.629,,41.393,337.708,,61.692,,,,,25.496,122.096,,146.621,,24.566,,24.566,24.566,,,46.148,304.687,81.454,139.983,,31.909,25.144,,,
1996-10-15,3,1997-01-15,12.962,109.246,,35.668,,61.824,141.220,,22.935,,,,,55.699,45.566,,60.946,,351.688,,9.139,9.208,,,17.196,105.375,728.630,55.183,,27.929,19.735,,,
1996-10-15,4,1997-02-15,10.096,78.970,,13.800,,152.700,58.667,,8.529,,,,,191.465,28.793,,22.646,,105.930,,53.629,35.069,,,11.050,39.155,493.771,21.448,,14.809,12.058,,,
1996-10-15,5,1997-03-15,7.345,184.460,,5.128,,77.363,25.347,,5.950,,,,,199.362,2167.974,,8.415,,58.662,,28.061,131.297,,,6.501,14.559,204.582,7.970,,5.715,4.480,,,
1996-10-15,6,1997-04-15,3.396,119.466,,24.613,,264.166,11.263,,60.561,,,,,90.949,1018.015,,135.444,,29.764,,11.793,63.678,,,2.551,23.856,168.056,2.961,,2.124,1.665,,,
1996-11-15,1,1996-12-15,34.884,57.983,,34.884,,34.884,125.624,,34.884,,,,,35.814,34.884,,34.887,,34.884,,34.884,34.884,,,34.964,330.672,34.884,34.884,,40.027,34.884,,34.884,
1996-11-15,2,1997-01-15,12.962,90.500,,13.939,,59.405,66.077,,12.974,,,,,59.532,13.053,,12.966,,355.522,,12.973,13.041,,,13.041,112.827,711.326,14.594,,30.911,23.354,,12.962,
1996-11-15,3,1997-02-15,10.096,69.481,,5.726,,151.801,26.222,,4.828,,,,,192.889,16.712,,4.818,,107.355,,55.054,36.494,,,9.506,41.924,487.341,6.366,,15.917,13.403,,4.816,
1996-11-15,4,1997-03-15,7.345,171.810,,2.128,,77.030,13.291,,4.574,,,,,199.892,2163.485,,1.790,,59.192,,28.591,131.826,,,5.927,15.587,202.193,2.365,,6.127,4.980,,1.790,
1996-11-15,5,1997-04-15,3.396,111.770,,23.498,,264.041,6.783,,60.050,,,,,91.145,1016.347,,132.983,,29.960,,11.989,63.875,,,2.338,24.238,167.168,0.879,,2.277,1.851,,0.665,
1996-11-15,6,1997-05-15,1.262,138.453,,255.052,,501.159,80.053,,37.351,,,,,85.507,723.799,,197.198,,11.133,,4.455,30.123,,,0.869,139.803,178.310,0.327,,106.234,2.083,,0.247,
1996-12-15,1,1997-01-15,12.962,77.545,12.962,13.939,,59.405,15.549,,12.974,,,,,58.664,13.053,,12.962,,355.522,,12.973,13.041,,,12.962,12.962,711.326,14.594,,26.605,23.354,,12.962,
1996-12-15,2,1997-02-15,10.096,68.965,118.370,5.726,,151.801,7.107,,4.828,,,,,192.567,16.712,,4.816,,107.355,,55.054,36.494,,,9.476,4.816,487.341,6.366,,14.317,13.403,,4.816,
1996-12-15,3,1997-03-15,7.345,167.110,108.827,2.128,,77.030,6.189,,4.574,,,,,199.772,2163.485,,1.790,,59.192,,28.591,131.826,,,5.916,1.799,202.193,2.365,,5.532,4.980,,1.790,
1996-12-15,4,1997-04-15,3.396,129.666,441.941,23.498,,264.041,4.144,,60.050,,,,,91.101,1016.347,,132.982,,29.960,,11.989,63.875,,,2.334,19.115,167.168,0.879,,2.056,1.851,,0.665,
1996-12-15,5,1997-05-15,1.262,140.560,179.372,255.052,,501.159,79.072,,37.351,,,,,85.491,723.799,,197.197,,11.133,,4.455,30.123,,,0.867,137.899,178.310,0.327,,106.152,2.083,,0.247,
1996-12-15,6,1997-06-15,27.968,232.946,109.042,403.703,,421.310,67.581,,13.879,,,,,672.417,511.126,,387.508,,532.021,,6.093,211.273,,,20.996,65.089,183.567,0.121,,52.584,22.527,,512.195,
1997-01-15,1,1997-02-15,10.096,40.851,,118.370,4.816,,127.256,4.816,,4.816,,,,,153.154,16.623,,4.816,,4.816,,55.043,36.416,,,9.476,4.816,170.451,4.816,,5.179,4.816,,4.816
1997-01-15,2,1997-03-15,7.345,157.090,,108.827,1.790,,67.909,5.338,,4.570,,,,,181.392,2163.452,,1.790,,21.091,,28.586,131.797,,,5.916,1.799,95.860,1.790,,2.137,1.790,,1.790
1997-01-15,3,1997-04-15,3.396,124.566,,441.941,23.372,,260.652,3.828,,60.048,,,,,83.873,1016.335,,132.982,,15.803,,11.988,63.864,,,2.334,19.115,103.259,0.665,,0.794,0.665,,0.665
1997-01-15,4,1997-05-15,1.262,137.916,,179.372,255.006,,499.900,78.954,,37.350,,,,,81.078,723.794,,197.197,,5.872,,4.454,30.119,,,0.867,137.899,142.803,0.247,,105.683,1.642,,0.247
1997-01-15,5,1997-06-15,27.968,231.688,,109.042,403.686,,420.842,67.538,,13.878,,,,,668.578,511.125,,387.508,,530.066,,6.093,211.272,,,20.996,65.089,167.603,0.092,,52.410,22.363,,512.195
1997-01-15,6,1997-07-15,40.250,319.059,,55.908,756.487,,632.139,312.626,,5.157,,,,,366.904,535.387,,182.523,,315.019,,79.457,601.663,,,25.826,204.275,672.645,0.034,,235.020,608.984,,152.998
1997-02-15,1,1997-03-15,7.345,140.358,,8.852,6.092,,6.092,10.232,,8.872,,,197.838,,28.973,2111.342,,6.092,,26.269,,,72.731,,,6.507,6.101,6.092,6.092,,6.092,6.092,,6.092
1997-02-15,2,1997-04-15,3.396,104.111,,226.068,24.971,,201.170,5.878,,61.647,,,85.424,,19.441,1012.909,,134.581,,17.959,,,40.345,,,2.662,20.713,11.176,2.264,,2.264,2.264,,2.264
1997-02-15,3,1997-05-15,1.262,125.100,,117.288,255.600,,469.843,81.308,,37.944,,,34.031,,17.769,722.963,,197.791,,6.673,,,16.841,,,0.989,138.493,44.121,0.841,,106.229,2.236,,0.841
1997-02-15,4,1997-06-15,27.968,243.399,,77.797,403.906,,412.555,68.467,,14.099,,,455.252,,571.959,510.830,,387.728,,532.418,,,174.832,,,21.042,65.310,97.059,0.313,,52.613,22.584,,512.416
1997-02-15,5,1997-07-15,40.250,350.785,,41.664,756.569,,629.152,313.096,,5.239,,,736.504,,347.097,535.278,,182.605,,315.330,,,588.781,,,25.843,204.357,635.254,0.116,,235.095,609.066,,153.080
1997-02-15,6,1997-08-15,202.043,403.143,,17.697,406.756,,681.861,198.827,,1.947,,,493.723,,657.532,560.678,,178.265,,350.374,,,317.297,,,468.410,301.113,166.890,729.583,,1007.168,507.400,,211.045
1997-03-15,1,1997-04-15,3.396,55.956,,191.766,27.046,,207.253,3.396,,61.275,,,,,3.396,264.325,,141.454,,3.396,46.006,,3.396,,3.396,3.396,22.497,14.995,,,3.396,3.431,,3.396
1997-03-15,2,1997-05-15,1.262,133.149,,107.462,260.881,,473.312,44.352,,37.961,,,,,2.080,513.643,,200.447,,1.262,441.385,,1.348,,2.870,1.262,142.405,47.987,,,112.505,4.262,,1.262
1997-03-15,3,1997-06-15,27.968,227.412,,71.717,406.257,,413.376,48.376,,14.106,,,,,457.580,448.337,,388.571,,432.988,258.268,,101.538,,266.220,26.036,67.043,98.927,,,54.024,26.387,,513.662
1997-03-15,4,1997-07-15,40.250,345.341,,38.767,757.295,,629.445,299.007,,5.241,,,,,329.357,512.610,,182.895,,300.903,114.300,,555.748,,623.934,28.143,206.152,636.102,,,236.452,606.530,,153.260
1997-03-15,5,1997-08-15,202.043,373.259,,16.487,407.008,,681.968,193.946,,1.948,,,,,651.151,552.293,,178.374,,345.127,247.128,,307.766,,470.250,469.681,302.156,167.160,,,1007.613,507.468,,211.142
1997-03-15,6,1997-09-15,86.764,397.892,,6.126,458.854,,452.299,454.447,,199.878,,,,,315.156,370.511,,249.452,,153.392,537.129,,267.418,,177.614,225.590,665.800,1099.780,,,805.253,524.265,,199.085
1997-04-15,1,1997-05-15,1.262,25.284,,1.262,16.962,,69.409,14.960,,1.262,,,,,2.080,23.757,,2.087,132.094,1.262,81.477,,1.348,,,1.262,5.562,1.262,,,96.549,1.262,,1.262
1997-04-15,2,1997-06-15,27.968,188.052,,0.469,209.233,,187.997,22.965,,0.469,,,,,457.580,217.844,,93.182,1012.534,432.988,126.965,,101.538,,,13.191,4.107,1.125,,,50.067,0.470,,452.212
1997-04-15,3,1997-07-15,40.250,281.331,,0.174,691.869,,539.167,278.941,,0.174,,,,,329.357,436.651,,71.309,423.142,300.903,61.413,,555.748,,,20.281,80.771,428.987,,,232.190,466.940,,145.943
1997-04-15,4,1997-08-15,202.043,339.017,,0.065,385.658,,649.764,187.044,,0.065,,,,,651.151,525.131,,117.863,194.584,345.127,218.179,,307.766,,,464.269,231.582,126.787,,,1006.200,483.599,,207.468
1997-04-15,5,1997-09-15,86.764,388.704,,0.024,450.930,,440.447,451.299,,86.017,,,,,315.156,360.450,,223.479,268.139,153.392,526.091,,267.418,,,224.103,635.381,1075.809,,,804.830,516.165,,197.541
1997-04-15,6,1997-10-15,88.105,463.181,,36.948,481.826,,1069.489,530.322,,88.045,,,,,790.940,292.804,,399.027,125.346,465.666,800.159,,949.297,,,1052.923,175.447,463.697,,,338.863,171.524,,104.926
1997-05-15,1,1997-06-15,27.968,129.242,,0.469,4.614,,1.303,0.469,,0.469,,,,,163.415,5.045,,4.723,475.239,565.397,0.469,,9.002,,,22.473,0.469,0.469,0.469,,0.469,0.469,758.021,571.388
1997-05-15,2,1997-07-15,40.250,180.693,,0.174,498.526,,325.878,45.245,,0.174,,,,,260.357,218.732,,10.436,355.075,319.184,0.174,,436.866,,,28.696,5.088,279.374,0.174,,2.423,326.278,340.780,160.232
1997-05-15,3,1997-08-15,202.043,305.175,,0.065,339.460,,585.719,78.187,,0.065,,,,,626.196,450.814,,69.023,171.018,351.811,28.073,,280.917,,,551.867,90.148,104.781,735.824,,733.816,456.174,234.554,214.999
1997-05-15,4,1997-09-15,86.764,349.970,,0.024,433.733,,417.974,380.545,,95.643,,,,,306.346,333.489,,192.438,258.998,155.823,365.841,,257.276,,,242.331,542.717,1056.863,181.174,,748.272,507.190,322.121,200.597
1997-05-15,5,1997-10-15,88.105,469.124,,36.948,475.446,,1060.770,505.798,,95.103,,,,,787.634,282.736,,384.660,121.971,466.640,748.493,,945.408,,,1063.160,153.128,459.263,111.471,,320.281,168.396,1089.095,106.084
1997-05-15,6,1997-11-15,50.134,250.767,,127.101,294.451,,549.738,205.445,,54.030,,,,,674.636,257.741,,204.304,51.936,324.753,187.095,,675.157,,,205.238,94.485,551.593,53.574,,135.806,90.987,231.438,45.835
1997-06-15,1,1997-07-15,40.250,207.254,,19.783,511.820,,395.190,299.284,,18.945,,,,,126.791,255.175,,26.150,149.918,115.003,18.386,,417.432,,,33.258,237.176,520.844,21.249,,271.600,566.548,121.611,18.914
1997-06-15,2,1997-08-15,202.043,359.092,,8.140,343.485,,603.521,188.943,,9.572,,,,,564.807,469.129,,73.554,101.858,271.852,128.745,,280.050,,,619.757,315.846,143.694,1271.624,,1022.517,502.850,152.623,109.265
1997-06-15,3,1997-09-15,86.764,377.671,,3.025,435.371,,423.951,450.668,,316.859,,,,,287.156,340.237,,198.552,228.710,126.317,482.877,,256.811,,,253.557,670.250,1086.870,222.404,,809.068,522.770,288.509,149.458
1997-06-15,4,1997-10-15,88.105,478.586,,45.347,476.042,,1063.075,530.120,,175.599,,,,,780.138,285.274,,388.384,110.972,453.771,786.189,,945.158,,,1069.198,186.053,466.698,133.718,,340.357,173.890,1076.076,85.669
1997-06-15,5,1997-11-15,50.134,255.211,,140.656,294.671,,550.569,213.860,,92.757,,,,,671.923,258.705,,205.631,47.772,320.206,198.158,,675.082,,,206.855,109.015,554.433,62.989,,143.245,93.091,226.908,37.701
1997-06-15,6,1997-12-15,431.851,178.767,,66.979,121.890,,460.577,92.652,,41.037,,,,,195.133,727.124,,94.314,17.751,151.028,76.198,,273.882,,,364.297,53.740,180.282,88.971,,53.288,407.465,94.723,14.009
1997-07-15,1,1997-08-15,202.043,263.274,,22.927,138.406,135.583,407.451,67.398,22.927,,,,,,404.700,286.941,171.435,65.424,23.827,171.122,,,91.429,,,615.825,178.866,22.987,1312.052,,806.012,259.175,61.000,
1997-07-15,2,1997-09-15,86.764,333.624,,8.519,348.555,188.314,364.583,367.329,8.519,,,,,,252.816,276.473,860.059,184.640,136.060,83.371,,,163.738,,,254.603,597.191,922.140,229.018,,764.865,443.026,218.659,
1997-07-15,3,1997-10-15,88.105,430.428,,50.970,443.738,164.415,1038.267,500.953,4.667,,,,,,764.341,260.998,279.110,381.128,78.239,417.008,,,901.031,,,1069.213,166.201,434.716,136.482,,325.568,147.702,1043.821,
1997-07-15,4,1997-11-15,50.134,260.182,,146.199,282.954,97.757,542.149,203.777,7.400,,,,,,666.699,249.210,448.281,203.163,34.271,308.876,,,660.907,,,206.967,100.549,541.837,64.069,,137.776,82.714,218.086,
1997-07-15,5,1997-12-15,431.851,180.565,,68.823,117.584,43.593,457.451,88.852,5.416,,,,,,193.267,722.713,166.808,93.376,12.734,146.853,,,268.792,,,364.329,50.421,176.111,89.372,,51.255,402.167,91.374,
1997-07-15,6,1998-01-15,131.392,145.150,,26.649,43.692,62.642,182.558,33.019,2.024,,,,,,72.717,172.403,68.383,38.481,347.292,62.520,,,124.302,,,126.788,717.099,68.454,48.843,,29.437,641.748,33.953,
1997-08-15,1,1997-09-15,86.764,346.256,,94.526,352.822,186.804,298.876,452.386,97.234,,,,,,175.468,242.482,815.448,230.577,256.637,96.741,,,203.664,,,158.843,641.387,1236.946,110.821,,604.767,381.972,286.723,
1997-08-15,2,1997-10-15,88.105,437.210,,227.275,444.244,160.259,1010.458,530.391,64.786,,,,,,707.778,246.488,276.572,398.792,121.660,400.584,,,917.830,,,1005.195,174.277,488.648,75.650,,285.647,135.056,1072.618,
1997-08-15,3,1997-11-15,50.134,267.444,,264.616,283.233,95.148,534.304,214.068,58.814,,,,,,650.928,243.005,445.994,209.810,51.511,306.030,,,666.805,,,191.946,104.788,563.214,38.485,,123.267,75.830,227.092,
1997-08-15,4,1997-12-15,431.851,183.201,,109.799,117.766,42.377,454.525,92.722,32.401,,,,,,188.067,719.584,166.196,95.839,19.140,145.872,,,270.951,,,358.430,52.181,183.092,79.866,,45.850,394.611,94.760,
1997-08-15,5,1998-01-15,131.392,146.136,,42.182,43.759,62.190,181.486,34.459,12.051,,,,,,70.771,171.512,68.130,39.396,349.672,62.130,,,125.109,,,124.634,717.753,71.070,45.310,,27.429,638.469,35.210,
1997-08-15,6,1998-02-15,54.264,112.414,,16.220,20.672,152.836,74.862,53.118,4.485,,,,,,38.159,106.692,25.316,17.223,105.181,26.631,,,811.656,,,46.311,489.729,27.351,16.836,,14.917,186.993,13.083,
1997-09-15,1,1997-10-15,88.105,241.263,,180.403,184.874,47.048,676.032,233.478,,,,,,,454.941,63.213,36.091,172.041,32.245,279.743,,,584.083,,,807.564,32.245,132.927,41.403,32.285,46.084,32.245,756.306,
1997-09-15,2,1997-11-15,50.134,189.028,,240.780,184.441,29.203,460.072,123.141,,,,,,,588.163,126.435,209.686,126.139,11.981,273.106,,,589.900,,,166.130,24.342,375.308,20.172,12.021,23.588,19.073,176.871,
1997-09-15,3,1997-12-15,431.851,149.146,,101.489,82.260,13.287,426.471,55.817,,,,,,,171.181,617.779,96.061,61.999,4.452,134.009,,,248.335,,,347.276,14.905,130.738,73.061,9.555,8.765,311.157,74.324,
1997-09-15,4,1998-01-15,131.392,134.554,,39.025,30.566,51.381,171.511,20.740,,,,,,,64.342,150.597,39.444,26.822,344.214,57.445,,,116.253,,,120.677,703.902,51.096,42.782,19.554,13.649,599.463,27.617,
1997-09-15,5,1998-02-15,54.264,108.533,,15.047,15.769,148.820,70.983,48.020,,,,,,,35.770,98.920,14.657,12.551,103.153,24.891,,,808.261,,,44.841,484.582,19.929,15.897,11.697,9.797,176.808,10.262,
1997-09-15,6,1998-03-15,20.163,218.498,,5.591,7.941,75.922,29.924,233.606,,,,,,,2170.567,44.724,5.446,5.052,57.630,1236.612,,,181.208,,,16.671,201.168,7.405,6.162,4.559,3.640,72.320,3.813,
1997-10-15,1,1997-11-15,50.134,145.152,,183.065,115.601,66.205,217.939,68.032,,,,,,,322.653,143.283,350.446,73.090,48.821,91.794,,48.821,334.147,,,48.840,138.750,392.402,48.821,,48.839,112.675,48.821,
1997-10-15,2,1997-12-15,431.851,139.879,,81.656,56.710,31.719,320.395,32.909,,,,,,,112.027,638.952,134.861,37.206,18.141,53.687,,18.141,173.482,,,297.825,69.933,129.657,83.706,,18.158,470.274,18.141,
1997-10-15,3,1998-01-15,131.392,130.594,,31.442,21.072,58.229,135.680,12.228,,,,,,,41.756,154.403,56.097,17.610,349.301,22.998,,6.820,85.875,,,102.826,724.350,51.056,46.738,,17.139,669.515,6.741,
1997-10-15,4,1998-02-15,54.264,107.939,,12.230,12.242,151.364,56.456,44.857,,,,,,,27.378,100.334,20.844,9.128,105.043,12.091,,34.182,796.522,,,38.208,492.180,19.914,17.367,,11.093,194.833,2.505,
1997-10-15,5,1998-03-15,20.163,224.208,,4.544,6.630,76.867,24.526,232.431,,,,,,,2167.448,45.249,7.745,3.780,58.333,1231.855,,130.967,176.846,,,14.207,203.991,7.400,6.708,,4.122,79.585,0.931,
1997-10-15,6,1998-04-15,109.828,219.528,,24.396,226.064,263.981,10.957,132.051,,,,,,,1017.820,16.816,135.195,373.243,29.641,581.711,,63.556,86.992,,,23.725,167.837,2.750,1202.382,,1.532,29.572,0.346,
1997-11-15,1,1997-12-15,431.851,75.914,,19.384,19.384,19.384,105.340,19.384,,19.384,,,,,19.384,472.341,19.388,19.384,19.384,19.493,,19.384,19.384,,,303.955,19.384,19.384,87.045,,19.384,315.257,19.384,
1997-11-15,2,1998-01-15,131.392,102.537,,8.180,7.203,53.646,56.918,7.203,,7.203,,,,,7.293,121.814,7.206,10.987,349.762,7.309,,7.282,8.072,,,104.257,705.566,8.835,48.374,,17.594,601.365,7.203,
1997-11-15,3,1998-02-15,54.264,95.006,,3.586,7.088,149.661,22.641,42.990,,7.956,,,,,14.572,88.225,2.678,6.667,105.215,6.261,,34.354,765.315,,,38.739,485.201,4.226,17.975,,11.263,177.848,2.676,
1997-11-15,4,1998-03-15,20.163,210.780,,1.332,4.715,76.234,11.961,231.737,,6.550,,,,,2162.690,40.750,0.995,2.865,58.396,1229.689,,131.031,165.250,,,14.404,201.398,1.570,6.934,,4.185,72.697,0.994,
1997-11-15,5,1998-04-15,109.828,208.084,,23.203,225.353,263.746,6.289,131.793,,3.100,,,,,1016.052,15.144,132.687,372.904,29.665,580.906,,63.579,82.684,,,23.799,166.873,0.583,1202.466,,1.555,27.012,0.370,
1997-11-15,6,1998-05-15,63.738,222.810,,254.942,447.984,501.049,79.869,61.921,,1.152,,,,,723.689,72.439,197.088,729.737,11.023,733.955,,30.013,166.679,,,139.640,178.200,0.217,270.821,,1.973,76.474,0.137,
1997-12-15,1,1998-01-15,131.392,225.099,129.592,128.573,120.023,210.183,148.282,120.023,,,,,,,136.292,120.023,120.023,156.793,638.202,120.023,,120.831,124.789,,,120.023,1011.554,147.879,120.023,,,586.857,121.981,
1997-12-15,2,1998-02-15,54.264,148.358,165.947,52.202,49.010,221.527,63.866,84.912,,,,,,,68.785,87.560,44.598,67.498,166.767,48.143,,76.968,810.766,,,44.598,576.203,65.779,44.598,,,181.032,46.403,
1997-12-15,3,1998-03-15,20.163,242.261,126.506,19.397,20.292,103.182,27.279,247.314,,,,,,,2182.834,40.503,16.572,25.469,81.268,1245.252,,146.865,182.138,,,16.581,231.687,24.442,16.826,,,73.562,17.242,
1997-12-15,4,1998-04-15,109.828,246.707,448.510,29.915,231.141,278.080,11.980,137.581,,,,,,,1023.537,15.052,138.475,381.302,38.163,586.688,,69.463,88.959,,,24.608,181.720,9.082,1206.142,,,27.334,6.407,
1997-12-15,5,1998-05-15,63.738,245.242,181.813,257.437,450.135,507.086,81.984,64.072,,,,,,,726.471,72.405,199.238,732.858,14.181,736.104,,32.199,169.011,,,139.940,185.381,3.375,272.187,,,76.593,2.381,
1997-12-15,6,1998-06-15,144.238,410.575,109.949,404.589,575.133,423.221,68.663,95.765,,,,,,,512.119,699.276,388.266,1231.367,533.154,337.997,,212.045,470.381,,,65.847,186.596,1.254,123.347,,,1259.552,512.988,
1998-01-15,1,1998-02-15,54.264,121.067,,176.158,54.264,58.676,189.439,54.264,98.939,,59.676,,,,,66.071,99.392,54.264,54.935,54.264,60.362,,,835.819,,,54.264,233.493,54.264,54.264,,,54.264,54.264
1998-01-15,2,1998-03-15,20.163,228.285,,132.848,20.163,23.884,89.772,23.711,262.525,,25.847,,,,,2184.916,45.761,20.163,20.800,39.464,1268.549,,,186.548,,,20.173,119.661,20.163,20.418,,,20.163,20.163
1998-01-15,3,1998-04-15,109.828,239.772,,458.891,30.200,232.475,274.349,10.655,144.402,,10.271,,,,,1023.331,17.006,139.810,379.568,22.630,590.519,,,90.780,,,25.942,114.661,7.492,1207.477,,,7.492,7.492
1998-01-15,4,1998-05-15,63.738,241.716,,184.655,257.542,450.631,504.674,81.491,67.153,,3.816,,,,,726.361,73.857,199.734,732.214,8.409,737.348,,,170.198,,,140.436,148.328,2.784,272.683,,,69.220,2.784
1998-01-15,5,1998-06-15,144.238,400.674,,111.227,404.628,575.318,422.503,68.480,98.464,,28.917,,,,,512.077,700.347,388.450,1231.127,531.009,338.429,,,471.837,,,66.031,170.112,1.034,123.531,,,1256.812,513.138
1998-01-15,6,1998-07-15,645.293,390.178,,56.807,756.838,487.151,632.749,312.976,342.419,,40.603,,,,,535.741,305.844,182.873,476.280,315.369,143.835,,,725.435,,,204.626,673.676,0.384,1068.103,,,388.502,153.348
1998-02-15,1,1998-03-15,20.163,193.070,,22.924,20.163,20.163,20.163,23.711,161.072,,21.417,,,,,2121.639,20.163,20.163,20.163,,1228.084,,,20.163,,,20.173,20.163,20.163,20.418,20.163,,20.163,20.163
1998-02-15,2,1998-04-15,109.828,211.784,,231.296,30.200,231.093,206.399,10.655,98.104,,8.625,,,,,1017.868,7.492,139.810,379.331,,585.038,,,9.987,,,25.942,16.404,7.492,1207.477,7.492,,7.492,7.492
1998-02-15,3,1998-05-15,63.738,230.449,,119.231,257.542,450.117,471.786,81.491,46.636,,3.205,,,,,724.851,68.200,199.734,732.126,,735.678,,,76.236,,,140.436,46.064,2.784,272.683,108.172,,69.220,2.784
1998-02-15,4,1998-06-15,144.238,366.781,,78.519,404.628,575.127,413.277,68.480,77.570,,28.690,,,,,511.534,697.335,388.450,1231.094,,337.870,,,411.381,,,66.031,97.781,1.034,123.531,53.335,,1256.812,513.138
1998-02-15,5,1998-07-15,645.293,381.606,,41.932,756.838,487.080,629.421,312.976,326.815,,40.518,,,,,535.540,305.000,182.873,476.267,,143.627,,,707.384,,,204.626,635.523,0.384,1068.103,235.364,,388.502,153.348
1998-02-15,6,1998-08-15,213.934,379.668,,17.797,406.855,382.602,681.960,198.791,119.939,,202.143,,,,,560.775,381.210,178.365,214.096,,258.767,,,704.119,,,301.213,166.990,729.682,618.239,1007.268,,251.401,211.145
1998-03-15,1,1998-04-15,109.828,144.370,,200.384,32.681,238.837,219.505,7.492,9.517,,7.492,,,,,266.029,7.492,148.438,390.524,,54.324,,,9.987,,,30.400,17.501,7.492,1216.822,7.492,,7.492,7.492
1998-03-15,2,1998-05-15,63.738,204.507,,111.267,267.074,457.276,475.147,55.633,4.571,,2.784,,,,,523.687,68.200,204.282,736.983,,446.193,,,79.345,,,148.667,49.505,2.784,273.612,111.135,,69.220,2.784
1998-03-15,3,1998-06-15,144.238,358.397,,73.299,408.723,577.284,414.381,53.491,20.048,,28.533,,,,,450.812,698.919,391.766,1232.517,,259.803,,,420.569,,,68.405,104.496,1.034,123.877,54.288,,1256.812,528.890
1998-03-15,4,1998-07-15,645.293,372.136,,39.495,758.186,487.800,629.818,301.689,184.274,,40.460,,,,,513.534,305.230,183.931,476.727,,114.933,,,711.329,,,206.552,640.237,0.384,1068.422,236.515,,388.502,154.702
1998-03-15,5,1998-08-15,213.934,376.683,,16.786,407.325,382.867,682.107,194.877,78.866,,202.121,,,,,552.633,381.292,178.774,214.266,,247.374,,,705.363,,,301.902,168.321,729.682,618.304,1007.609,,251.401,211.797
1998-03-15,6,1998-09-15,129.638,420.335,,6.237,458.971,284.219,452.351,454.833,32.581,,86.793,,,,,370.637,946.866,249.601,275.493,,537.223,,,590.497,,,665.812,1100.300,180.362,380.689,805.259,,328.633,199.353
1998-04-15,1,1998-05-15,63.738,231.506,,53.027,273.911,288.958,356.981,273.342,44.701,,66.605,,,,,318.281,390.891,162.376,490.990,,421.354,,,177.983,,,208.178,122.193,49.523,67.583,453.914,,369.549,39.770
