fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-06-15,4,1990-10-15,15.375,170.031,,,290.688,,132.006,58.865,9.150,50.816,58.412,,,,659.201,130.635,103.833,74.057,42.307,75.238,316.082,,228.911,,,596.335,2.786,372.818,,,136.822,84.477,139.916,7.304
1990-06-15,5,1990-11-15,45.341,102.688,,,112.555,,342.273,30.733,43.768,31.857,118.936,,,,187.678,99.968,105.450,39.126,15.899,66.965,90.125,,419.385,,,132.255,11.416,125.901,,,59.913,63.803,55.380,3.069
1990-06-15,6,1990-12-15,27.971,111.574,,,271.917,,213.877,11.420,25.690,37.447,544.911,,,,81.968,100.568,49.556,15.790,5.908,64.777,33.488,,424.473,,,238.201,8.083,55.260,,,22.262,115.336,20.988,1.140
1990-07-15,1,1990-08-15,5.041,61.043,,,21.884,,40.129,5.041,5.041,5.506,,,,,165.597,5.041,127.042,5.041,36.510,5.041,24.390,,5.053,,,383.948,5.041,5.041,,,282.320,27.111,5.041,
1990-07-15,2,1990-09-15,1.873,85.041,,,75.513,,24.077,3.404,1.873,100.902,,,,,110.955,3.272,276.019,1.873,50.805,1.873,160.890,,7.294,,,241.738,1.986,144.068,,,290.249,116.071,2.916,
1990-07-15,3,1990-10-15,15.375,162.733,,,249.984,,124.099,16.837,0.984,53.151,,,,,654.384,64.418,98.436,54.598,27.983,56.247,329.738,,158.504,,,598.413,0.806,323.941,,,129.855,58.938,90.604,
1990-07-15,4,1990-11-15,45.341,96.813,,,99.633,,338.874,10.467,18.284,33.307,,,,,186.407,63.654,102.765,31.558,10.471,56.909,93.755,,389.679,,,132.843,7.905,112.552,,,57.290,51.869,41.231,
1990-07-15,5,1990-12-15,27.971,89.847,,,265.402,,212.810,3.889,13.360,38.508,,,,,81.496,78.578,48.573,12.406,3.891,58.417,34.837,,414.720,,,238.460,6.112,49.942,,,21.288,109.061,15.340,
1990-07-15,6,1991-01-15,11.401,50.426,,,107.475,,83.373,1.445,4.964,26.675,,,,,31.614,39.526,18.048,6.751,85.843,30.545,12.945,,138.554,,,80.845,35.046,31.288,,,7.910,209.553,5.700,
1990-08-15,1,1990-09-15,1.873,13.227,,,2.836,1.873,1.873,1.873,1.873,38.003,,,,,1.873,1.873,33.793,1.873,1.873,1.873,8.717,,1.873,,,4.801,1.873,142.671,,1.873,20.713,1.880,1.873,
1990-08-15,2,1990-10-15,15.375,78.153,,,103.741,0.696,16.052,5.249,0.705,26.457,,,,,368.000,29.960,23.594,18.047,0.696,19.263,193.080,,70.718,,,385.090,0.696,323.434,,0.696,28.685,0.702,25.650,
1990-08-15,3,1990-11-15,45.341,56.839,,,56.119,0.259,207.940,3.738,8.845,16.818,,,,,141.519,37.060,45.991,12.800,0.259,24.519,63.282,,330.272,,,90.552,5.358,112.479,,0.259,16.209,1.944,17.398,
1990-08-15,4,1990-12-15,27.971,65.008,,,226.990,0.096,172.639,1.389,6.694,25.853,,,,,64.645,57.282,26.802,4.772,0.096,31.815,23.514,,396.226,,,213.474,4.180,49.913,,0.096,6.023,46.202,6.465,
1990-08-15,5,1991-01-15,11.401,38.540,,,95.961,2.771,70.448,0.516,2.487,19.458,,,,,24.951,30.923,9.959,3.914,84.433,17.888,8.737,,133.115,,,73.340,34.328,31.287,,0.036,2.238,160.154,2.402,
1990-08-15,6,1991-02-15,4.236,57.411,,,42.966,4.440,26.177,0.192,0.924,9.021,,,,,9.271,85.582,3.701,2.554,38.421,8.024,3.247,,571.340,,,27.251,228.111,14.544,,0.013,0.832,128.122,0.893,
1990-09-15,1,1990-10-15,15.375,35.309,,,34.512,0.696,31.215,0.717,0.887,0.696,,,,,275.668,,0.696,21.585,0.696,33.480,,0.696,21.656,,,203.602,0.696,57.304,,0.696,0.696,0.696,19.286,
1990-09-15,2,1990-11-15,45.341,43.042,,,26.613,0.259,257.856,0.279,16.591,0.259,,,,,125.867,,6.256,15.638,0.259,38.832,,0.259,251.440,,,66.696,4.482,33.989,,0.259,0.259,0.357,14.385,
1990-09-15,3,1990-12-15,27.971,54.532,,,185.432,0.096,188.467,0.104,12.327,4.180,,,,,58.722,,4.605,5.826,0.096,46.195,,0.096,368.744,,,187.388,3.370,14.527,,0.096,0.096,4.935,5.345,
1990-09-15,4,1991-01-15,11.401,31.805,,,82.814,2.771,75.459,0.039,4.580,3.857,,,,,22.601,,1.711,4.306,84.433,25.307,,0.036,125.708,,,66.748,34.027,12.284,,0.036,0.036,87.365,1.986,
1990-09-15,5,1991-02-15,4.236,53.222,,,37.603,4.440,28.039,0.014,1.702,1.781,,,,,8.398,,0.636,2.700,38.421,10.781,,7.470,566.964,,,24.802,227.999,6.997,,0.013,0.013,94.923,0.738,
1990-09-15,6,1991-03-15,1.574,103.446,,,13.972,2.769,10.419,9.587,0.632,0.662,,,,,141.306,,0.236,1.003,15.814,1468.509,,21.721,141.110,,,9.964,164.395,2.600,,0.005,0.005,63.945,0.274,
1990-10-15,1,1990-11-15,45.341,43.074,,,11.848,14.307,200.029,11.458,51.873,15.759,,,,,14.579,,80.995,11.793,11.458,22.093,,11.458,245.545,,,11.458,68.292,15.564,,12.617,11.458,27.436,11.458,
1990-10-15,2,1990-12-15,27.971,54.237,,,142.552,6.619,169.223,4.258,29.081,23.616,,,,,7.151,,39.741,4.578,4.258,30.672,,4.258,366.666,,,113.479,33.984,7.920,,5.356,4.258,82.814,4.258,
1990-10-15,3,1991-01-15,11.401,36.409,,,70.012,5.195,69.452,1.582,10.915,18.094,,,,,2.657,,14.767,3.842,85.979,18.039,,1.582,124.777,,,47.044,45.403,9.881,,1.990,1.582,193.795,1.582,
1990-10-15,4,1991-02-15,4.236,55.376,,,31.985,5.341,25.807,0.588,4.056,8.404,,,,,0.987,,5.487,2.528,38.996,8.080,,8.044,566.187,,,17.480,232.226,6.112,,0.740,0.588,143.299,0.588,
1990-10-15,5,1991-03-15,1.574,104.461,,,11.885,3.104,9.589,9.800,1.507,3.123,,,,,138.552,,2.039,0.939,16.027,1467.505,,21.934,140.920,,,7.243,165.966,2.271,,0.275,0.218,86.097,0.218,
1990-10-15,6,1991-04-15,28.256,45.826,,,9.065,47.645,3.563,11.702,14.356,1.160,,,,,247.527,,56.159,10.145,6.803,262.711,,13.609,61.263,,,3.111,127.133,0.844,,0.102,0.167,39.373,0.081,
1990-11-15,1,1990-12-15,27.971,60.660,,,210.090,26.137,56.507,26.137,,60.368,,,,26.137,26.137,,26.137,26.389,26.137,51.784,,26.137,179.294,,,233.355,26.137,27.266,,26.144,26.137,80.641,26.137,
1990-11-15,2,1991-01-15,11.401,39.983,,,92.939,12.448,30.004,9.712,,38.570,,,,31.623,9.712,,9.712,12.109,94.109,27.757,,9.712,76.410,,,73.508,42.487,20.772,,9.719,9.712,178.932,9.712,
1990-11-15,3,1991-02-15,4.236,55.560,,,41.333,8.036,11.149,3.609,,17.849,,,,17.394,3.609,,3.609,5.607,42.017,11.692,,11.065,519.085,,,27.314,231.142,10.539,,3.611,3.609,135.317,3.609,
1990-11-15,4,1991-03-15,1.574,105.272,,,15.358,4.105,4.143,10.923,,6.632,,,,14.977,139.526,,1.341,2.083,17.150,1468.847,,23.057,130.384,,,10.897,165.563,3.916,,1.342,1.341,82.521,1.341,
1990-11-15,5,1991-04-15,28.256,45.545,,,10.356,48.017,1.539,12.120,,2.464,,,,8.062,247.889,,55.900,10.570,7.220,263.210,,14.026,57.201,,,4.469,126.983,1.455,,0.499,0.585,37.847,0.498,
1990-11-15,6,1991-05-15,92.831,50.408,,,11.009,72.339,0.572,6.748,,0.916,,,,2.995,256.078,,29.805,39.244,2.683,373.489,,5.212,33.820,,,1.660,114.323,0.541,,0.185,39.281,17.077,0.185,
1990-12-15,1,1991-01-15,11.401,23.038,11.401,,11.474,15.982,11.401,11.401,,12.002,,,,45.762,11.401,11.401,11.401,13.730,116.290,11.401,,11.401,11.401,,,11.401,60.396,20.364,,13.523,11.401,60.503,11.401,
1990-12-15,2,1991-02-15,4.236,44.792,13.468,,4.307,10.274,4.236,4.236,,4.808,,,,24.198,4.236,78.328,4.236,6.314,48.478,5.614,,11.693,403.916,,,4.236,256.441,10.292,,6.061,4.236,71.573,4.236,
1990-12-15,3,1991-03-15,1.574,99.306,35.968,,1.600,4.936,1.574,11.156,,1.786,,,,21.632,139.760,107.457,1.574,2.346,19.568,1466.589,,23.290,109.932,,,2.322,172.689,3.824,,2.921,1.574,50.667,1.574,
1990-12-15,4,1991-04-15,28.256,53.970,227.122,,5.244,60.049,0.585,12.206,,0.664,,,,12.110,247.975,61.513,55.987,10.668,8.129,262.371,,14.112,49.220,,,1.282,129.915,1.421,,1.464,0.671,24.044,0.585,
1990-12-15,5,1991-05-15,92.831,54.779,84.001,,9.109,83.642,0.217,6.781,,0.247,,,,4.500,256.111,110.312,29.837,39.280,3.021,373.177,,5.244,28.621,,,0.476,115.580,0.528,,3.546,39.313,11.379,0.217,
1990-12-15,6,1991-06-15,349.497,71.530,36.585,,50.269,106.194,0.081,37.407,,0.092,,,,58.934,92.272,118.975,32.874,266.019,230.712,115.748,,1.949,50.133,,,0.177,92.231,0.196,,2.667,21.681,258.388,0.081,
1991-01-15,1,1991-02-15,4.236,35.189,,13.468,,4.236,6.387,4.236,4.236,,4.236,,,,4.236,4.236,78.328,4.236,4.236,4.236,5.614,,11.693,403.916,,,4.236,155.910,4.236,,4.236,,8.590,4.236
1991-01-15,2,1991-03-15,1.574,98.366,,35.968,,1.574,3.492,1.574,11.156,,1.574,,,,5.649,139.760,107.457,1.574,1.574,2.695,1466.589,,23.290,109.932,,,2.322,137.884,1.574,,1.574,,6.896,1.574
1991-01-15,3,1991-04-15,28.256,53.408,,227.122,,5.234,47.789,0.585,12.206,,0.585,,,,3.765,247.975,61.513,55.987,10.381,1.606,262.371,,14.112,49.220,,,1.282,114.534,0.585,,0.585,,3.536,0.585
1991-01-15,4,1991-05-15,92.831,53.732,,84.001,,9.106,72.254,0.217,6.781,,0.217,,,,1.399,256.111,110.312,29.837,39.174,0.597,373.177,,5.244,28.621,,,0.476,108.557,0.217,,0.217,,1.637,0.217
1991-01-15,5,1991-06-15,349.497,64.458,,36.585,,50.268,100.533,0.081,37.407,,0.081,,,,24.280,92.272,118.975,32.874,265.980,200.127,115.748,,1.949,50.133,,,0.177,89.384,0.081,,0.081,,136.532,0.081
1991-01-15,6,1991-07-15,392.269,65.609,,13.594,,98.672,59.561,6.821,47.023,,0.030,,,,18.940,200.977,84.914,28.876,141.164,84.914,46.914,,1.356,151.968,,,0.066,302.803,0.030,,0.030,,89.112,0.030
1991-02-15,1,1991-03-15,1.574,79.890,,1.686,,,1.574,1.574,11.156,,1.574,,,,5.649,139.760,6.468,1.574,1.574,2.695,1408.927,,1.718,1.574,,,2.322,1.684,1.574,,1.574,,1.574,1.574
1991-02-15,2,1991-04-15,28.256,35.136,,66.271,,,32.749,0.585,12.206,,0.585,,,,3.765,247.975,4.270,55.987,10.381,1.606,259.325,,0.725,0.585,,,1.282,2.083,0.585,,0.585,,0.585,0.585
1991-02-15,3,1991-05-15,92.831,40.946,,33.405,,,57.821,0.217,6.781,,0.217,,,,1.399,256.111,13.551,29.837,39.174,0.597,372.064,,0.270,0.217,,,0.476,5.917,0.217,,0.217,,0.217,0.217
1991-02-15,4,1991-06-15,349.497,51.675,,13.683,,,89.036,0.081,37.407,,0.081,,,,24.280,92.272,37.783,32.874,265.980,200.127,115.421,,0.100,0.081,,,0.177,13.579,0.081,,0.081,,110.293,0.081
1991-02-15,5,1991-07-15,392.269,50.125,,5.084,,,54.532,6.821,47.023,,0.030,,,,18.940,200.977,35.705,28.876,141.164,84.914,46.789,,0.140,17.477,,,0.066,231.985,0.030,,0.030,,81.878,0.030
1991-02-15,6,1991-08-15,210.197,72.907,,1.889,,,130.861,5.177,24.612,,26.034,,,,249.193,82.600,234.321,18.529,184.304,44.759,55.280,,2.542,43.701,,,0.024,69.338,48.657,,182.535,,53.775,0.011
1991-03-15,1,1991-04-15,28.256,7.280,,27.468,,,27.176,0.585,0.585,,0.585,,,,0.585,9.124,0.585,55.987,10.381,0.585,0.585,,0.585,,,,0.585,0.585,0.585,,0.585,,0.585,0.585
1991-03-15,2,1991-05-15,92.831,13.154,,16.836,,,45.772,0.217,0.217,,0.217,,,,0.217,62.731,0.217,29.837,39.174,0.217,52.747,,0.217,,,,0.217,0.217,0.217,,0.217,,0.217,0.217
1991-03-15,3,1991-06-15,349.497,40.403,,6.788,,,79.948,0.081,3.758,,0.081,,,,1.540,30.299,8.360,32.874,265.980,199.986,25.597,,0.081,,,,0.081,1.674,0.081,,0.081,,110.293,0.081
1991-03-15,4,1991-07-15,392.269,38.155,,2.522,,,51.091,6.821,11.902,,0.030,,,,3.830,151.750,10.837,28.876,141.164,84.862,10.069,,0.133,,,,0.030,139.067,0.030,,0.030,,81.878,0.030
1991-03-15,5,1991-08-15,210.197,62.328,,0.937,,,129.270,5.177,7.355,,26.034,,,,177.062,68.114,177.216,18.529,184.304,44.740,27.709,,2.540,,,,0.011,52.507,48.657,,160.275,,53.775,0.011
1991-03-15,6,1991-09-15,173.968,77.139,,0.348,,,54.109,11.434,2.733,,16.289,,,,110.817,55.629,292.333,8.817,115.936,19.344,150.752,,7.802,,,,0.004,280.876,30.082,,260.675,,41.664,5.989
1991-04-15,1,1991-05-15,92.831,43.328,,13.729,,,42.789,70.357,12.447,,50.028,,,,24.583,81.787,66.284,13.242,49.076,12.011,167.797,,18.112,41.402,,,45.670,34.632,12.011,,32.683,,65.901,12.011
1991-04-15,2,1991-06-15,349.497,88.653,,5.974,,,61.209,32.339,48.733,,58.627,,,,132.470,35.500,86.907,14.704,237.091,436.828,59.397,,11.987,75.387,,,20.633,40.355,4.463,,17.792,,359.591,33.081
1991-04-15,3,1991-07-15,392.269,75.952,,2.220,,,40.400,90.764,52.384,,40.713,,,,69.214,147.479,69.508,16.079,135.509,115.655,24.330,,96.683,173.871,,,8.280,252.967,1.658,,21.391,,141.479,18.465
1991-04-15,4,1991-08-15,210.197,106.189,,0.825,,,121.957,45.546,26.822,,121.343,,,,314.572,66.193,263.263,11.587,181.922,58.462,42.080,,66.374,121.641,,,3.425,75.058,126.859,,386.272,,78.753,10.820
1991-04-15,5,1991-09-15,173.968,98.408,,0.306,,,51.730,39.754,9.967,,48.406,,,,145.201,54.259,321.647,5.787,115.067,24.940,177.359,,65.021,157.364,,,3.492,298.698,57.650,,308.617,,52.282,30.612
1991-04-15,6,1991-10-15,298.450,144.106,,7.358,,,154.914,59.743,21.100,,67.516,,,,672.477,134.364,111.848,83.503,53.540,119.255,336.197,,224.419,67.796,,,2.370,375.989,64.081,,135.499,,167.187,22.971
1991-05-15,1,1991-06-15,349.497,151.123,,40.117,,,105.876,41.291,161.414,,108.362,,,,208.109,40.873,107.991,93.756,326.903,761.139,42.558,,51.526,111.614,,,39.643,73.060,50.216,,39.643,,392.351,226.021
1991-05-15,2,1991-07-15,392.269,103.222,,15.180,,,61.751,106.730,100.651,,64.778,,,,92.858,164.982,79.820,60.790,155.505,147.333,17.400,,205.394,191.384,,,16.003,291.424,23.213,,37.653,,148.329,83.252
1991-05-15,3,1991-08-15,210.197,129.736,,5.641,,,134.953,52.243,46.763,,148.273,,,,326.219,71.434,268.478,33.277,189.892,71.409,35.600,,102.839,127.689,,,6.622,83.404,351.662,,414.720,,81.425,42.177
1991-05-15,4,1991-09-15,173.968,105.999,,2.096,,,56.134,43.183,17.376,,58.848,,,,149.064,57.052,323.444,15.099,117.986,30.014,168.974,,83.662,159.744,,,5.310,303.473,104.206,,314.380,,53.330,56.606
1991-05-15,5,1991-10-15,298.450,150.559,,21.879,,,157.367,62.083,27.949,,76.593,,,,673.968,135.849,112.487,115.041,54.629,122.114,332.747,,233.972,68.666,,,3.302,377.610,93.775,,137.386,,167.626,36.125
1991-05-15,6,1991-11-15,115.343,103.509,,52.128,,,356.421,31.979,67.628,,130.607,,,,192.132,102.233,109.154,53.085,20.521,88.137,94.728,,421.311,26.882,,,9.054,127.449,46.601,,60.125,,63.930,16.064
1991-06-15,1,1991-07-15,392.269,165.797,,101.440,,,109.979,258.064,136.111,,113.519,,,,112.226,290.357,133.348,119.026,159.642,122.815,90.236,,313.761,,,93.313,124.719,380.711,95.319,,186.864,293.552,147.270,99.460
1991-06-15,2,1991-08-15,210.197,181.148,,42.889,,,160.595,98.664,60.693,,176.854,,,,335.413,108.870,294.649,58.968,191.690,62.014,91.772,,134.956,,,513.709,57.046,107.131,453.840,,500.597,222.620,81.385,49.757
1991-06-15,3,1991-09-15,173.968,127.121,,15.937,,,64.938,63.844,22.553,,68.415,,,,152.146,72.496,332.449,25.948,118.632,26.458,208.749,,96.321,,,265.434,32.560,314.311,123.125,,338.540,212.531,53.519,60.638
1991-06-15,4,1991-10-15,298.450,179.668,,55.085,,,161.720,71.912,30.996,,81.420,,,,675.157,142.473,115.705,123.406,54.872,120.536,348.123,,239.079,,,607.589,16.689,381.398,102.530,,146.089,92.582,167.887,37.789
1991-06-15,5,1991-11-15,115.343,110.742,,84.910,,,358.281,35.830,69.895,,132.987,,,,192.561,104.746,110.389,55.854,20.612,87.539,99.413,,423.232,,,135.829,23.743,128.800,49.954,,63.369,66.913,64.001,16.727
1991-06-15,6,1991-12-15,273.025,103.658,,45.109,,,218.759,13.314,36.687,,552.707,,,,83.782,102.649,51.381,23.343,7.659,77.909,36.939,,425.856,,,239.658,14.005,56.356,20.052,,23.546,116.569,24.330,6.215
1991-07-15,1,1991-08-15,210.197,250.406,,108.373,,,244.336,117.699,108.392,,291.999,,,,416.304,120.781,366.676,121.769,241.847,127.685,221.989,,143.095,,,656.157,115.235,108.049,589.715,,548.822,228.251,130.944,
1991-07-15,2,1991-09-15,173.968,152.323,,40.620,,,92.389,74.169,40.561,,101.185,,,,177.139,77.347,355.712,54.403,136.516,55.144,265.037,,99.195,,,298.848,65.819,315.288,154.808,,352.110,214.733,75.438,
1991-07-15,3,1991-10-15,298.450,198.425,,86.281,,,175.836,77.338,43.087,,99.812,,,,685.090,144.574,123.790,144.795,61.597,144.681,368.971,,240.072,,,620.194,31.439,381.658,115.522,,151.005,93.478,179.288,
1991-07-15,4,1991-11-15,115.343,120.648,,104.144,,,364.327,37.930,79.130,,142.409,,,,196.062,105.583,113.564,62.948,23.126,96.690,106.446,,423.595,,,140.272,32.828,128.875,54.856,,65.202,67.186,67.787,
1991-07-15,5,1991-12-15,273.025,110.667,,52.795,,,220.792,14.094,40.304,,557.418,,,,85.083,102.997,52.557,26.306,8.593,82.679,39.553,,425.991,,,241.359,17.898,56.385,21.925,,24.228,116.624,25.768,
1991-07-15,6,1992-01-15,110.092,52.868,,21.599,,,86.130,5.237,15.303,,135.104,,,,32.956,48.759,19.529,12.004,87.590,40.543,14.697,,142.325,,,81.895,39.426,33.974,8.575,,9.002,213.130,9.575,
1991-08-15,1,1991-09-15,173.968,158.614,,100.106,,96.840,84.765,135.554,89.269,,85.564,,,,128.500,140.982,310.983,97.057,121.962,86.747,,,144.540,,,220.990,,487.812,101.105,,274.154,193.374,113.369,
1991-08-15,2,1991-10-15,298.450,202.119,,179.637,,47.977,166.808,112.958,86.140,,92.425,,,,655.289,185.903,111.103,184.395,55.564,171.508,,,270.353,,,588.105,,423.925,86.644,,128.243,86.978,206.313,
