fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-05-15,5,1990-10-15,268.922,374.380,,,383.942,,238.025,527.735,149.648,,260.915,,,,750.710,170.731,210.781,150.216,301.376,272.321,903.365,,381.471,,,327.427,280.517,543.298,689.139,,403.874,,381.009,161.100
1990-05-15,6,1990-11-15,519.733,203.319,,,157.012,,757.950,195.209,108.783,,235.333,,,,309.308,84.368,214.702,74.201,130.227,146.412,236.779,,273.350,,,159.310,140.252,286.999,202.152,,168.471,,119.766,65.793
1990-06-15,1,1990-07-15,63.906,401.552,,,1024.370,,398.097,1168.228,1514.332,72.461,90.874,,,,421.379,226.171,88.254,145.199,264.296,351.728,62.079,,102.250,,,187.556,263.675,751.917,,,264.507,607.956,325.345,101.907
1990-06-15,2,1990-08-15,26.205,434.998,,,331.924,,832.190,710.940,284.403,148.692,707.418,,,,219.663,791.325,351.658,117.619,146.427,1120.225,393.871,,182.634,,,354.140,469.669,234.317,,,460.854,670.511,476.243,130.225
1990-06-15,3,1990-09-15,259.476,427.830,,,235.193,,248.282,737.348,187.314,376.137,205.306,,,,481.063,245.412,611.933,124.732,407.236,276.641,325.094,,182.863,,,274.030,1438.151,747.356,,,940.118,339.721,238.604,361.899
1990-06-15,4,1990-10-15,268.922,330.468,,,377.175,,231.799,524.770,143.620,170.865,247.905,,,,743.466,160.593,196.525,138.179,286.957,263.777,894.648,,372.500,,,315.748,276.626,536.712,,,401.751,143.259,369.326,143.621
1990-06-15,5,1990-11-15,519.733,187.284,,,154.508,,755.543,194.110,106.501,77.218,230.377,,,,306.677,80.549,209.096,69.329,124.918,143.234,233.724,,269.876,,,154.948,138.800,284.570,,,167.689,56.679,115.444,59.168
1990-06-15,6,1990-12-15,168.295,122.995,,,65.343,,304.250,72.899,53.623,28.716,678.223,,,,131.592,73.203,99.305,25.803,46.417,75.181,109.694,,332.904,,,99.250,58.707,175.688,,,63.473,22.108,44.533,21.985
1990-07-15,1,1990-08-15,26.205,280.833,,,88.446,,600.488,400.334,38.005,123.191,,,,,60.630,637.533,292.987,50.292,39.217,903.133,394.043,,143.666,,,238.356,293.796,35.784,,,308.098,414.872,272.950,
1990-07-15,2,1990-09-15,259.476,377.624,,,122.395,,192.505,640.312,58.384,359.534,,,,,362.507,210.806,591.123,85.921,317.172,229.509,325.957,,163.691,,,233.162,1372.487,598.172,,,865.558,267.267,178.402,
1990-07-15,3,1990-10-15,268.922,319.616,,,320.565,,208.127,490.701,81.791,165.502,,,,,702.197,146.185,190.280,117.056,256.853,245.148,895.162,,363.420,,,298.819,257.959,492.261,,,380.145,115.955,344.572,
1990-07-15,4,1990-11-15,519.733,182.203,,,134.236,,745.091,181.710,78.144,75.098,,,,,293.019,74.944,206.346,60.698,114.105,136.258,233.876,,266.450,,,148.630,131.671,268.782,,,159.788,46.381,106.630,
1990-07-15,5,1990-12-15,168.295,95.441,,,57.487,,300.610,68.283,42.119,27.927,,,,,126.469,70.911,98.295,22.591,42.399,72.535,109.749,,331.532,,,96.861,56.037,169.508,,,60.536,18.278,41.252,
1990-07-15,6,1991-01-15,63.278,69.489,,,21.361,,133.426,25.372,15.650,10.377,,,,,98.362,34.467,47.691,8.394,16.285,33.076,46.198,,116.935,,,36.979,336.408,146.985,,,29.854,147.131,15.328,
1990-08-15,1,1990-09-15,259.476,195.654,,,39.693,43.180,10.285,323.274,22.731,193.624,,,,,282.393,10.733,311.624,43.664,272.748,10.201,70.113,,47.814,,,64.793,1062.276,520.599,,86.536,605.360,58.044,29.044,
1990-08-15,2,1990-10-15,268.922,221.158,,,235.547,45.616,62.395,390.536,44.625,111.745,,,,,664.765,19.256,120.496,84.433,241.383,52.427,695.951,,274.026,,,191.585,206.868,473.897,,143.187,324.311,28.222,233.051,
1990-08-15,3,1990-11-15,519.733,136.855,,,103.740,24.142,616.624,149.379,53.911,52.587,,,,,282.744,15.330,165.678,46.636,108.456,49.321,187.884,,231.651,,,108.274,110.016,262.757,,80.235,140.084,11.434,73.082,
1990-08-15,4,1990-12-15,168.295,76.466,,,45.079,8.979,262.861,56.131,31.074,19.542,,,,,122.719,40.417,83.375,17.336,40.300,31.914,91.628,,315.708,,,81.069,47.736,166.899,,56.068,53.107,5.222,28.626,
1990-08-15,5,1991-01-15,63.278,59.547,,,16.750,3.453,119.208,20.857,11.547,7.261,,,,,96.969,22.304,42.096,6.442,15.505,15.645,39.336,,111.258,,,31.107,333.324,145.632,,31.789,27.094,142.280,10.637,
1990-08-15,6,1991-02-15,23.513,75.532,,,180.861,40.109,45.036,14.573,4.290,14.044,,,,,103.005,156.758,18.481,2.394,7.238,21.248,16.752,,532.927,,,17.929,254.638,73.482,,13.908,12.933,51.608,3.952,
1990-09-15,1,1990-10-15,268.922,268.913,,,422.836,151.553,283.939,379.657,191.565,134.007,,,,,656.965,,109.056,255.821,236.720,206.764,,102.097,404.970,,,338.882,112.606,415.882,,231.838,243.475,110.901,388.723,
1990-09-15,2,1990-11-15,519.733,168.039,,,170.328,71.838,807.664,144.724,139.117,62.503,,,,,280.678,,159.524,114.315,106.792,120.992,,37.937,282.373,,,162.108,65.153,240.421,,116.174,111.908,45.516,120.709,
1990-09-15,3,1990-12-15,168.295,86.882,,,72.572,26.701,317.557,54.309,68.113,23.225,,,,,121.900,,81.001,42.529,39.681,64.685,,14.096,339.015,,,102.357,29.711,158.231,,75.308,42.288,17.880,46.472,
1990-09-15,4,1991-01-15,63.278,64.500,,,26.966,10.038,139.773,20.180,25.309,8.630,,,,,96.664,,41.100,15.803,15.275,29.633,,5.582,119.574,,,39.024,326.626,142.110,,40.392,23.074,146.983,17.268,
1990-09-15,5,1991-02-15,23.513,72.551,,,184.657,42.556,52.941,14.321,9.404,14.553,,,,,102.892,,18.112,5.872,7.152,26.446,,2.276,536.337,,,20.871,252.150,72.155,,17.105,11.440,53.356,6.416,
1990-09-15,6,1991-03-15,8.737,132.890,,,97.848,22.920,20.260,56.864,18.760,9.188,,,,,1680.413,,6.730,2.182,31.186,287.029,,66.231,156.315,,,10.782,129.015,26.811,,7.290,4.251,21.338,2.384,
1990-10-15,1,1990-11-15,519.733,184.084,,,124.446,116.521,778.559,116.534,184.425,118.827,,,,,160.755,,380.109,116.560,116.448,118.382,,131.662,222.600,,,138.785,173.937,202.110,,125.467,118.249,119.892,117.407,
1990-10-15,2,1990-12-15,168.295,90.429,,,50.490,43.348,307.523,43.353,87.295,47.552,,,,,73.536,,148.900,43.378,43.269,44.993,,54.988,306.001,,,91.800,73.421,134.400,,78.193,44.852,47.128,44.152,
1990-10-15,3,1991-01-15,63.278,65.523,,,18.761,16.224,135.549,16.109,32.437,18.806,,,,,78.693,,67.290,16.118,16.609,16.745,,20.776,109.070,,,35.094,342.868,129.649,,41.340,24.026,157.880,16.406,
1990-10-15,4,1991-02-15,23.513,72.845,,,181.608,44.854,51.256,12.809,12.053,18.334,,,,,96.214,,27.843,5.989,7.648,21.657,,7.922,531.056,,,19.411,258.185,67.320,,17.457,11.793,57.405,6.096,
1990-10-15,5,1991-03-15,8.737,133.018,,,96.715,23.774,19.633,56.302,19.744,10.593,,,,,1677.932,,10.346,2.225,31.370,285.250,,68.329,154.730,,,10.239,131.257,25.015,,7.421,4.382,22.842,2.265,
1990-10-15,6,1991-04-15,3.246,131.340,,,254.419,60.368,7.642,29.255,380.778,3.936,,,,,1095.122,,45.122,437.152,13.123,127.967,,19.583,58.858,,,3.805,60.772,9.295,,2.757,7.129,8.540,1.183,
1990-11-15,1,1990-12-15,168.295,208.565,,,167.032,179.539,280.368,167.013,,242.814,,,,167.139,167.013,,171.973,167.578,167.013,188.333,,167.013,388.819,,,244.609,167.013,304.712,,300.909,167.061,188.629,176.716,
1990-11-15,2,1991-01-15,63.278,119.707,,,62.077,72.433,126.988,62.058,,103.736,,,,62.181,113.427,,77.115,62.592,62.589,79.435,,62.402,138.294,,,99.395,387.097,254.920,,133.110,69.465,294.222,70.603,
1990-11-15,3,1991-02-15,23.513,93.797,,,197.703,65.741,48.254,29.882,,49.892,,,,27.072,109.120,,31.494,23.258,25.613,44.951,,23.389,543.139,,,43.304,274.905,114.376,,51.632,28.677,117.297,26.234,
1990-11-15,4,1991-03-15,8.737,144.515,,,102.696,31.535,18.518,62.646,,22.319,,,,95.612,1682.727,,11.702,8.642,38.547,297.030,,74.076,158.885,,,19.117,137.836,42.513,,20.119,10.656,45.373,9.748,
1990-11-15,5,1991-04-15,3.246,117.799,,,256.642,63.252,7.227,31.613,,8.293,,,,52.993,1096.904,,45.626,439.536,15.790,132.049,,21.718,60.402,,,7.103,63.217,15.797,,7.476,9.460,16.912,3.963,
1990-11-15,6,1991-05-15,45.829,187.699,,,330.025,436.862,10.492,12.144,,3.082,,,,174.884,565.381,,315.639,1461.233,5.867,264.806,,8.738,22.444,,,42.372,28.180,5.870,,28.953,11.262,24.086,1.673,
1990-12-15,1,1991-01-15,63.278,94.806,63.278,,63.278,63.390,63.744,63.278,,63.278,,,,63.278,118.071,63.278,73.853,63.278,63.809,63.278,,63.622,63.278,,,63.278,480.467,93.894,,64.013,70.639,234.165,63.278,
1990-12-15,2,1991-02-15,23.513,103.119,400.470,,198.150,62.380,23.955,30.336,,34.859,,,,27.480,126.623,171.983,30.282,23.513,25.190,38.948,,23.842,493.687,,,29.883,309.694,47.223,,25.882,29.114,91.616,23.513,
1990-12-15,3,1991-03-15,8.737,153.003,426.451,,102.862,30.286,9.489,62.815,,16.733,,,,95.764,1735.481,65.733,11.252,8.737,37.890,291.674,,74.244,146.146,,,14.130,153.092,17.547,,10.551,10.818,35.638,8.737,
1990-12-15,4,1991-04-15,3.246,124.183,367.751,,256.703,62.788,3.872,31.675,,6.218,,,,53.049,1105.282,24.526,45.459,439.571,15.546,130.354,,21.781,55.668,,,5.250,69.696,6.520,,3.921,9.520,13.294,3.587,
1990-12-15,5,1991-05-15,45.829,206.577,281.866,,330.048,436.690,9.246,12.167,,2.310,,,,174.904,567.676,515.246,315.577,1461.246,5.776,263.749,,8.761,20.685,,,41.683,31.442,2.423,,27.632,11.284,22.742,1.533,
1990-12-15,6,1991-06-15,222.999,336.206,152.362,,615.748,392.615,14.712,138.220,,83.656,,,,398.041,654.841,867.627,435.772,1635.336,68.574,263.523,,6.603,10.684,,,46.516,195.711,0.900,,20.754,47.813,573.411,773.103,
1991-01-15,1,1991-02-15,23.513,87.927,,400.470,,198.150,62.272,23.513,30.336,,34.859,,,,27.480,68.685,171.983,23.513,23.513,24.682,38.948,,23.513,493.687,,,29.883,75.241,23.513,,25.196,,23.513,23.513
1991-01-15,2,1991-03-15,8.737,148.309,,426.451,,102.862,30.246,9.325,62.815,,16.733,,,,95.764,1641.960,65.733,8.737,8.737,37.699,291.674,,74.122,146.146,,,14.130,44.847,8.737,,10.296,,8.737,8.737
1991-01-15,3,1991-04-15,3.246,125.892,,367.751,,256.703,62.773,3.811,31.675,,6.218,,,,53.049,1088.348,24.526,44.524,439.571,15.475,130.354,,21.735,55.668,,,5.250,22.389,3.246,,3.826,,3.246,3.587
1991-01-15,4,1991-05-15,45.829,214.313,,281.866,,330.048,436.684,9.223,12.167,,2.310,,,,174.904,562.675,515.246,315.229,1461.246,5.750,263.749,,8.744,20.685,,,41.683,9.028,1.206,,27.596,,19.008,1.533
1991-01-15,5,1991-06-15,222.999,343.273,,152.362,,615.748,392.613,14.704,138.220,,83.656,,,,398.041,653.006,867.627,435.643,1635.336,68.564,263.523,,6.597,10.684,,,46.516,59.583,0.448,,20.741,,572.024,773.103
1991-01-15,6,1991-07-15,1114.105,375.923,,64.011,,637.916,564.862,642.431,1607.786,,62.545,,,,583.520,443.895,289.641,286.276,581.202,160.922,116.753,,28.704,129.638,,,224.505,667.556,0.167,,83.478,,470.137,248.428
1991-02-15,1,1991-03-15,8.737,87.393,,14.974,,,8.737,9.325,38.026,,8.737,,,,68.985,1172.491,8.737,8.737,8.737,36.577,228.316,,74.122,8.737,,,8.737,8.935,8.737,,8.737,,8.737,8.737
1991-02-15,2,1991-04-15,3.246,93.807,,81.586,,,54.780,3.811,17.010,,3.246,,,,33.434,1020.937,3.246,44.524,439.571,15.058,113.945,,21.735,3.246,,,3.246,3.438,3.246,,3.246,,3.246,3.587
1991-02-15,3,1991-05-15,45.829,186.189,,101.877,,,433.714,9.223,6.413,,1.206,,,,121.347,546.500,377.866,315.229,1461.246,5.595,242.268,,8.744,1.206,,,40.938,1.277,1.206,,27.381,,19.008,1.533
1991-02-15,4,1991-06-15,222.999,312.468,,78.273,,,391.510,14.704,40.554,,83.246,,,,344.344,647.038,828.519,435.643,1635.336,68.506,249.068,,6.597,0.903,,,46.239,12.641,0.448,,20.661,,572.024,773.103
1991-02-15,5,1991-07-15,1114.105,344.608,,35.976,,,564.452,642.431,1427.327,,62.393,,,,555.533,441.775,280.270,286.276,581.202,160.900,111.535,,28.704,86.734,,,224.402,600.063,0.167,,83.448,,470.137,248.428
1991-02-15,6,1991-08-15,343.948,435.961,,15.117,,,885.490,630.060,268.320,,673.072,,,,253.960,889.230,466.646,178.600,254.340,1034.710,419.486,,24.549,83.144,,,449.026,203.147,913.291,,352.094,,522.262,202.672
1991-03-15,1,1991-04-15,3.246,41.849,,37.961,,,54.780,3.246,3.246,,3.246,,,,3.246,168.152,3.246,44.524,439.571,3.246,7.592,,3.246,,,,3.246,3.246,3.246,,3.246,,3.246,3.587
1991-03-15,2,1991-05-15,45.829,162.955,,46.053,,,433.714,9.013,1.206,,1.206,,,,4.575,243.245,377.866,315.229,1461.246,1.206,109.100,,1.206,,,,40.938,1.206,1.206,,27.381,,19.008,1.533
1991-03-15,3,1991-06-15,222.999,302.838,,49.032,,,391.510,14.626,8.130,,83.246,,,,165.339,505.013,828.519,435.643,1635.336,66.875,147.566,,0.749,,,,46.239,9.865,0.448,,20.661,,572.024,773.103
1991-03-15,4,1991-07-15,1114.105,329.216,,24.827,,,564.452,635.517,1212.606,,62.393,,,,338.160,397.699,280.270,286.276,581.202,160.294,69.006,,21.266,,,,224.402,594.547,0.167,,83.448,,470.137,248.428
1991-03-15,5,1991-08-15,343.948,445.697,,10.892,,,885.490,628.120,251.175,,673.072,,,,196.174,872.443,466.646,178.600,254.340,1034.485,353.475,,21.860,,,,449.026,202.135,913.291,,352.094,,522.262,202.672
1991-03-15,6,1991-09-15,239.908,423.308,,72.218,,,266.108,711.462,173.822,,198.007,,,,465.353,270.057,652.299,150.239,453.790,255.218,312.981,,35.180,,,,1430.652,733.195,366.091,,845.028,,254.641,396.501
1991-04-15,1,1991-05-15,45.829,68.774,,1.207,,,53.454,17.183,1.206,,1.206,,,,19.330,14.295,441.435,104.278,490.065,1.206,143.192,,1.432,1.206,,,29.470,1.206,1.206,,17.645,,34.045,1.206
1991-04-15,2,1991-06-15,222.999,245.209,,1.900,,,144.274,28.241,28.128,,92.558,,,,184.657,111.814,839.770,286.827,1468.322,66.875,159.025,,2.622,2.740,,,36.859,8.214,0.448,,15.332,,623.184,802.385
1991-04-15,3,1991-07-15,1114.105,291.827,,1.567,,,435.858,681.019,1179.777,,60.374,,,,300.756,231.600,282.887,239.920,537.912,160.294,72.238,,25.891,94.577,,,211.476,513.230,0.167,,75.884,,478.550,252.570
1991-04-15,4,1991-08-15,343.948,418.970,,0.646,,,842.021,634.901,251.740,,652.935,,,,179.971,761.053,467.650,160.440,238.440,1034.485,355.519,,23.539,92.059,,,443.720,189.273,982.898,,338.458,,525.063,204.581
1991-04-15,5,1991-09-15,239.908,407.936,,33.623,,,251.137,713.737,173.739,,195.122,,,,451.039,239.948,652.671,143.193,447.831,255.218,313.420,,35.922,271.628,,,1428.739,726.085,371.724,,800.928,,255.654,397.373
1991-04-15,6,1991-10-15,379.063,323.112,,71.854,,,232.917,516.235,138.114,,242.909,,,,733.323,158.203,210.660,147.009,301.516,255.453,888.714,,107.059,102.428,,,273.407,529.506,652.048,,369.347,,375.773,155.770
1991-05-15,1,1991-06-15,222.999,321.801,,45.733,,,128.578,68.404,206.350,,542.489,,,,215.632,253.493,519.950,176.373,1099.937,525.518,184.036,,40.718,44.077,,,43.851,158.604,27.382,,31.702,,884.339,1238.857
1991-05-15,2,1991-07-15,1114.105,398.973,,23.632,,,414.384,1075.075,1597.017,,207.741,,,,435.628,325.645,216.897,195.142,477.221,453.539,84.000,,55.094,406.314,,,188.293,836.180,27.437,,134.149,,531.434,294.633
1991-05-15,3,1991-08-15,343.948,493.533,,10.332,,,834.305,695.507,293.547,,790.673,,,,223.799,842.228,440.720,141.423,217.132,1157.509,400.237,,112.971,265.247,,,419.451,246.056,1614.910,,400.635,,542.059,221.913
1991-05-15,4,1991-09-15,239.908,442.211,,116.762,,,248.849,732.115,190.889,,227.670,,,,481.747,259.757,642.842,135.481,439.603,289.605,326.711,,148.768,426.995,,,1420.042,752.771,433.125,,904.140,,261.722,404.616
1991-05-15,5,1991-10-15,379.063,349.795,,196.315,,,232.034,522.841,145.008,,257.193,,,,743.798,166.155,207.056,143.505,298.484,268.611,895.118,,353.830,149.627,,,270.956,538.564,679.134,,391.269,,378.043,158.357
1991-05-15,6,1991-11-15,155.196,211.973,,480.058,,,755.654,193.397,107.036,,233.931,,,,306.807,82.659,213.299,71.522,129.154,145.031,233.956,,263.423,55.598,,,136.677,285.244,198.738,,163.850,,118.664,64.769
1991-06-15,1,1991-07-15,1114.105,422.552,,95.847,,,476.160,1258.629,1607.160,,133.486,,,,500.350,296.049,134.212,206.413,331.173,425.148,96.067,,141.374,,,246.285,336.033,838.603,169.346,,334.878,692.119,402.102,152.165
1991-06-15,2,1991-08-15,343.948,525.912,,47.460,,,853.066,723.262,294.553,,755.238,,,,237.530,818.052,393.202,143.736,169.446,1145.260,448.344,,219.939,,,384.655,493.558,247.842,1836.265,,485.932,687.046,497.495,162.261
1991-06-15,3,1991-09-15,239.908,443.593,,292.925,,,254.752,741.635,191.287,,216.298,,,,489.144,253.314,626.180,136.754,419.756,283.525,338.147,,200.367,,,285.530,1446.747,753.345,466.441,,949.194,345.177,245.651,379.274
1991-06-15,4,1991-10-15,379.063,354.107,,281.266,,,234.306,526.336,145.164,,252.804,,,,746.377,163.637,201.186,143.686,291.274,266.386,899.765,,381.429,,,320.777,279.525,538.790,692.107,,404.861,145.297,372.055,149.212
1991-06-15,5,1991-11-15,155.196,212.266,,526.122,,,756.543,194.689,107.097,,232.274,,,,307.716,81.696,210.973,71.443,126.487,144.204,235.513,,273.482,,,156.847,139.887,285.331,203.242,,168.839,57.441,116.440,61.316
1991-06-15,6,1991-12-15,65.601,131.448,,170.337,,,304.614,73.114,53.849,,679.021,,,,131.979,73.643,99.995,26.589,46.999,75.544,110.363,,334.471,,,99.961,59.113,175.975,90.870,,63.900,22.391,44.903,22.783
1991-07-15,1,1991-08-15,343.948,665.341,,235.136,,,928.685,717.648,271.325,,1028.852,,,,295.935,966.804,599.653,289.583,267.048,1245.065,717.600,,419.098,,,532.764,598.289,265.957,2023.562,,591.023,733.437,579.361,
1991-07-15,2,1991-09-15,239.908,490.585,,422.675,,,277.467,739.336,181.241,,282.274,,,,515.378,295.891,697.021,200.276,472.402,309.314,418.249,,276.772,,,337.231,1484.107,760.974,516.468,,991.697,359.434,273.497,
1991-07-15,3,1991-10-15,379.063,381.086,,327.040,,,243.147,525.457,140.969,,280.527,,,,755.864,180.074,225.803,173.706,309.500,276.282,930.751,,413.653,,,342.261,292.182,541.481,710.861,,418.879,150.654,382.639,
1991-07-15,4,1991-11-15,155.196,226.235,,545.495,,,760.062,194.359,105.355,,243.192,,,,311.104,87.924,220.655,83.598,133.172,147.890,246.614,,285.592,,,164.820,144.628,286.323,210.125,,174.012,59.440,120.331,
1991-07-15,5,1991-12-15,65.601,139.272,,176.872,,,305.884,72.992,53.170,,683.559,,,,133.240,75.989,103.582,31.112,49.484,76.927,114.498,,339.225,,,102.946,60.878,176.347,93.428,,65.823,23.134,46.350,
1991-07-15,6,1992-01-15,24.376,83.249,,66.512,,,135.391,27.122,19.757,,231.925,,,,100.878,36.379,49.658,11.560,18.918,34.726,47.965,,119.794,,,39.240,338.207,149.861,39.116,,31.819,148.935,17.223,
1991-08-15,1,1991-09-15,239.908,397.071,,557.583,,263.690,173.069,630.764,224.738,,171.004,,,,582.814,186.364,617.314,240.774,574.097,166.636,,,274.243,,,286.011,,849.022,330.664,,942.306,265.355,207.896,
