fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,3,1990-06-15,21.902,70.281,,,89.081,,95.428,44.196,,5.810,0.142,,,,83.889,66.152,,73.866,252.962,110.312,54.335,,0.112,,,0.112,22.907,19.130,0.112,,17.738,6.278,243.785,219.266
1990-03-15,4,1990-07-15,10.413,79.447,,,215.715,,88.525,92.917,,3.951,0.764,,,,93.838,102.824,,52.229,150.881,101.452,28.146,,38.452,,,0.042,46.962,118.691,0.042,,96.729,162.729,140.820,53.227
1990-03-15,5,1990-08-15,4.274,81.848,,,138.299,,75.088,51.465,,2.938,30.182,,,,167.339,92.405,,60.476,72.054,56.142,60.882,,36.221,,,17.308,35.269,44.001,95.215,,319.704,144.313,81.650,56.014
1990-03-15,6,1990-09-15,1.588,87.875,,,94.008,,57.109,86.651,,56.862,16.236,,,,65.575,79.064,,58.885,80.117,31.123,168.422,,35.060,,,17.070,165.111,219.476,31.152,,219.183,137.698,93.072,45.635
1990-04-15,1,1990-05-15,39.035,94.073,,,93.983,,93.571,147.297,40.187,,61.430,,,,81.133,178.811,113.649,37.027,110.989,26.068,107.596,,44.537,,,27.097,107.414,50.567,26.068,,222.689,,273.432,37.905
1990-04-15,2,1990-06-15,21.902,128.332,,,126.455,,88.399,73.127,63.825,,82.332,,,,229.136,82.601,224.839,81.111,253.386,304.152,60.483,,89.585,,,12.995,38.271,56.490,9.686,,51.585,,293.460,344.716
1990-04-15,3,1990-07-15,10.413,97.535,,,227.908,,85.940,105.725,79.588,,49.649,,,,123.283,109.322,115.675,54.596,151.121,124.874,30.485,,135.998,,,6.115,58.016,144.180,3.599,,124.070,,154.110,66.440
1990-04-15,4,1990-08-15,4.274,100.034,,,142.419,,74.130,55.987,33.643,,79.530,,,,177.817,94.765,106.784,61.390,72.144,64.096,61.802,,71.317,,,133.934,39.722,51.470,203.847,,327.795,,86.495,61.594
1990-04-15,5,1990-09-15,1.588,95.562,,,95.532,,56.752,88.418,13.008,,33.243,,,,69.406,79.941,229.507,59.227,80.151,34.136,168.766,,49.960,,,54.521,167.632,222.735,43.821,,221.844,,94.877,47.773
1990-04-15,6,1990-10-15,31.852,106.744,,,105.800,,198.281,105.258,5.098,,21.697,,,,234.663,63.768,75.821,111.829,40.117,94.786,196.156,,145.376,,,118.422,44.524,134.774,18.903,,108.074,,283.376,28.152
1990-05-15,1,1990-06-15,21.902,105.922,,,92.778,,54.923,34.973,60.525,,72.101,,,,185.683,34.556,176.467,69.226,205.447,343.441,26.596,,76.457,,,26.136,18.835,43.879,18.835,,18.835,,225.445,333.300
1990-05-15,2,1990-07-15,10.413,88.212,,,217.392,,73.109,86.358,78.262,,45.907,,,,115.215,87.677,105.105,51.474,141.226,129.925,14.679,,132.356,,,13.149,39.695,137.573,6.999,,84.131,,137.903,66.106
1990-05-15,3,1990-08-15,4.274,100.406,,,138.886,,69.414,49.297,33.182,,78.085,,,,174.875,87.158,102.912,60.059,68.572,65.918,53.511,,70.105,,,154.897,32.429,49.477,260.977,,316.297,,80.646,61.416
1990-05-15,4,1990-09-15,1.588,94.611,,,94.225,,54.979,85.713,12.831,,32.711,,,,68.322,77.112,228.068,58.716,78.817,34.816,165.592,,49.507,,,58.601,163.361,221.900,48.245,,218.309,,92.694,47.702
1990-05-15,5,1990-10-15,31.852,106.475,,,105.313,,197.600,104.242,5.031,,21.496,,,,234.258,62.714,75.288,111.630,39.622,95.044,195.030,,145.205,,,120.664,43.302,134.481,21.099,,106.783,,282.563,28.124
1990-05-15,6,1990-11-15,90.048,62.570,,,71.927,,157.267,65.986,6.643,,11.727,,,,136.387,47.086,110.790,60.526,17.539,76.929,56.390,,94.369,,,38.343,29.918,143.088,8.821,,43.713,,61.038,12.916
1990-06-15,1,1990-07-15,10.413,63.079,,,166.868,,41.702,73.555,47.179,14.862,18.118,,,,52.696,58.579,45.451,17.706,74.646,57.450,9.723,,82.904,,,10.014,62.428,110.607,,,109.769,184.869,74.451,11.087
1990-06-15,2,1990-08-15,4.274,78.842,,,126.480,,57.144,44.999,22.638,9.053,61.714,,,,152.719,78.150,81.172,40.983,48.501,41.706,36.506,,56.711,,,151.172,41.186,42.667,,,323.184,148.950,60.397,29.658
1990-06-15,3,1990-09-15,1.588,92.872,,,89.736,,50.215,83.883,8.718,62.804,27.150,,,,60.688,73.735,219.961,51.011,70.940,25.454,157.479,,44.330,,,57.809,169.129,218.608,,,220.229,139.296,84.832,34.294
1990-06-15,4,1990-10-15,31.852,102.589,,,103.625,,195.618,103.548,3.437,35.513,19.048,,,,231.333,61.438,72.380,108.459,36.711,91.095,192.521,,143.148,,,120.320,44.856,133.396,,,107.477,48.186,279.565,22.705
1990-06-15,5,1990-11-15,90.048,60.622,,,71.300,,156.565,65.728,5.702,26.254,10.712,,,,135.318,46.601,109.696,59.375,16.449,75.503,55.532,,93.616,,,38.236,30.597,142.681,,,43.970,18.462,59.965,10.795
1990-06-15,6,1990-12-15,36.858,43.297,,,31.578,,100.467,29.731,4.215,13.353,156.252,,,,48.248,126.978,43.985,27.258,6.112,42.655,21.871,,41.044,,,24.541,15.830,48.400,,,16.338,82.553,23.817,4.011
1990-07-15,1,1990-08-15,4.274,46.163,,,60.294,,23.300,11.255,4.274,4.284,,,,,99.284,32.438,37.959,22.436,8.055,7.778,36.056,,12.289,,,153.320,10.785,5.244,,,253.619,76.700,17.731,
1990-07-15,2,1990-09-15,1.588,81.884,,,66.972,,33.619,62.975,1.588,51.244,,,,,47.678,53.681,200.682,40.781,43.386,7.069,157.055,,19.947,,,58.184,145.542,183.121,,,205.112,115.844,61.308,
1990-07-15,3,1990-10-15,31.852,104.044,,,94.427,,186.506,95.210,0.590,31.453,,,,,225.081,53.385,66.747,103.336,26.632,76.536,192.417,,129.214,,,120.510,38.923,124.130,,,102.229,40.273,269.244,
1990-07-15,4,1990-11-15,90.048,63.067,,,67.859,,153.640,62.628,1.245,24.064,,,,,133.281,43.350,107.415,57.575,12.458,70.709,55.499,,88.848,,,38.296,27.887,139.113,,,42.033,15.481,56.885,
1990-07-15,5,1990-12-15,36.858,38.253,,,30.304,,99.408,28.579,1.052,12.433,,,,,47.511,125.473,43.160,26.580,4.629,40.821,21.859,,39.295,,,24.563,14.749,47.183,,,15.619,80.941,22.656,
1990-07-15,6,1991-01-15,15.446,30.020,,,11.260,,40.672,10.620,0.391,4.620,,,,,17.654,39.133,17.995,14.168,63.045,18.960,8.122,,16.275,,,11.710,168.671,17.532,,,5.804,95.328,8.418,
1990-08-15,1,1990-09-15,1.588,26.232,,,4.759,1.707,1.588,17.735,1.588,31.882,,,,,1.588,2.836,89.292,1.979,3.919,1.588,50.000,,1.588,,,1.588,94.499,145.091,,1.588,63.456,22.065,10.534,
1990-08-15,2,1990-10-15,31.852,59.002,,,41.820,8.701,121.136,64.469,0.590,23.355,,,,,124.003,13.999,45.125,48.129,3.259,19.049,156.975,,74.241,,,49.278,31.094,116.460,,1.472,62.638,13.351,219.897,
1990-08-15,3,1990-11-15,90.048,44.932,,,45.536,7.103,135.600,50.522,0.219,19.111,,,,,110.552,21.834,94.736,37.296,1.533,44.698,45.991,,70.492,,,18.252,22.351,135.922,,1.134,28.231,4.961,47.501,
1990-08-15,4,1990-12-15,36.858,28.962,,,22.004,2.973,93.209,24.045,0.082,10.265,,,,,40.572,110.045,38.991,18.573,0.570,30.074,18.161,,32.662,,,17.115,12.247,46.254,,0.527,10.490,60.381,18.955,
1990-08-15,5,1991-01-15,15.446,24.983,,,8.176,1.105,38.496,8.935,0.030,3.814,,,,,15.076,34.913,16.344,11.193,61.537,14.550,6.748,,13.729,,,8.943,167.742,17.187,,0.225,3.898,84.958,7.043,
1990-08-15,6,1991-02-15,5.740,18.728,,,3.038,39.453,14.328,3.938,0.011,1.417,,,,,5.602,12.973,6.073,6.224,24.091,5.780,2.508,,44.906,,,3.323,175.464,6.386,,0.084,1.448,33.615,2.617,
1990-09-15,1,1990-10-15,31.852,26.604,,,15.712,2.003,85.086,17.370,0.590,0.590,,,,,110.161,,0.590,22.304,0.590,23.444,,0.590,40.846,,,41.071,0.590,20.698,,0.590,2.322,0.590,146.350,
1990-09-15,2,1990-11-15,90.048,28.726,,,27.443,1.496,123.285,24.787,1.596,0.295,,,,,106.871,,21.430,23.476,0.219,47.957,,0.219,55.522,,,17.755,2.407,79.095,,0.219,1.768,0.219,38.454,
1990-09-15,3,1990-12-15,36.858,18.327,,,14.979,0.556,88.987,13.567,1.350,0.155,,,,,39.571,,13.709,12.464,0.081,31.521,,0.081,27.176,,,16.931,2.027,30.630,,0.081,0.657,56.976,15.038,
1990-09-15,4,1991-01-15,15.446,21.945,,,5.566,0.207,37.068,5.041,0.502,0.058,,,,,14.703,,5.409,8.922,61.355,15.158,,0.030,11.556,,,8.874,163.944,11.381,,0.030,0.244,83.268,5.588,
1990-09-15,5,1991-02-15,5.740,18.074,,,2.068,39.119,13.790,2.491,0.186,0.021,,,,,5.463,,2.010,5.380,24.024,6.006,,0.011,44.099,,,3.298,174.053,4.229,,0.011,0.091,33.061,2.076,
1990-09-15,6,1991-03-15,2.133,46.875,,,0.768,19.316,5.124,12.115,0.069,0.008,,,,,483.589,,0.747,1.999,10.024,304.810,,0.035,17.395,,,1.225,65.585,1.571,,0.004,0.034,12.308,0.772,
1990-10-15,1,1990-11-15,90.048,38.292,,,35.537,20.294,79.479,37.546,40.485,26.007,,,,,51.056,,93.392,24.390,16.885,25.149,,16.885,39.785,,,16.885,63.367,104.386,,18.109,16.885,22.431,16.885,
1990-10-15,2,1990-12-15,36.858,24.623,,,18.208,9.246,72.406,18.938,20.172,13.154,,,,,24.105,,38.173,12.155,6.274,15.209,,6.274,21.232,,,16.607,27.508,35.923,,8.050,6.274,116.268,6.274,
1990-10-15,3,1991-01-15,15.446,24.534,,,6.766,3.436,31.542,7.037,7.496,4.888,,,,,8.957,,16.126,8.808,63.656,6.987,,2.331,8.869,,,8.754,173.412,13.348,,3.366,2.331,110.246,2.331,
1990-10-15,4,1991-02-15,5.740,18.923,,,2.514,40.319,11.720,3.233,2.785,1.816,,,,,3.328,,5.992,5.337,24.879,2.970,,0.866,43.100,,,3.253,177.571,4.960,,1.251,0.866,40.834,0.866,
1990-10-15,5,1991-03-15,2.133,47.193,,,0.934,19.762,4.355,12.391,1.035,0.675,,,,,482.796,,2.226,1.983,10.342,303.681,,0.353,17.024,,,1.209,66.892,1.843,,0.465,0.322,15.249,0.322,
1990-10-15,6,1991-04-15,0.792,34.066,,,6.931,152.662,1.618,11.777,10.989,0.251,,,,,156.131,,23.161,34.590,4.436,208.683,,0.150,6.326,,,1.853,54.997,0.685,,0.173,0.120,5.666,0.120,
1990-11-15,1,1990-12-15,36.858,43.667,,,32.839,32.839,58.888,33.939,,32.839,,,,35.287,32.839,,33.914,32.839,32.839,39.715,,32.839,32.840,,,68.539,32.839,32.839,,39.952,33.060,168.823,32.839,
1990-11-15,2,1991-01-15,15.446,31.984,,,12.202,12.202,27.206,13.238,,12.202,,,,17.404,12.202,,13.184,16.493,73.527,17.627,,12.202,12.203,,,29.273,175.393,12.202,,17.799,12.416,128.509,12.202,
1990-11-15,3,1991-02-15,5.740,22.279,,,4.534,43.577,10.109,5.537,,4.534,,,,19.351,4.534,,4.899,8.193,28.546,6.924,,4.534,44.339,,,10.877,178.307,4.534,,6.668,4.613,46.441,4.534,
1990-11-15,4,1991-03-15,2.133,50.783,,,1.685,20.973,3.756,13.247,,1.685,,,,54.018,483.244,,1.820,3.044,11.705,305.151,,1.716,17.484,,,4.042,67.166,1.685,,2.478,1.714,17.357,1.685,
1990-11-15,5,1991-04-15,0.792,35.085,,,7.210,153.112,1.396,12.095,,0.626,,,,24.385,156.298,,23.011,34.984,4.942,209.228,,0.656,6.497,,,2.906,55.099,0.626,,0.921,0.637,6.450,0.626,
1990-11-15,6,1991-05-15,17.549,44.601,,,66.103,114.147,36.351,6.360,,0.233,,,,22.692,225.845,,17.045,96.278,1.837,157.617,,0.244,2.414,,,29.829,40.310,0.233,,19.796,0.237,54.228,0.233,
1990-12-15,1,1991-01-15,15.446,28.981,15.518,,15.446,15.446,15.446,15.446,,15.446,,,,18.742,15.446,15.446,15.446,25.303,92.010,15.446,,15.446,15.446,,,15.446,201.879,15.446,,15.446,15.446,36.984,15.446,
1990-12-15,2,1991-02-15,5.740,20.553,8.125,,5.740,44.782,5.740,6.358,,5.740,,,,20.337,5.740,5.740,5.740,12.929,33.472,6.114,,5.740,45.544,,,5.740,186.794,5.740,,5.740,5.740,18.847,5.740,
1990-12-15,3,1991-03-15,2.133,46.325,4.202,,2.133,21.420,2.133,13.552,,2.133,,,,55.123,483.692,2.133,2.133,4.804,13.933,304.849,,2.164,17.932,,,2.133,69.142,2.133,,2.133,2.133,7.003,2.133,
1990-12-15,4,1991-04-15,0.792,35.070,69.605,,7.376,153.278,0.792,12.208,,0.792,,,,24.714,156.464,0.792,23.127,35.638,6.002,209.117,,0.823,6.663,,,2.196,56.169,0.792,,0.792,0.792,2.602,0.792,
1990-12-15,5,1991-05-15,17.549,42.348,39.330,,66.165,114.209,36.127,6.402,,0.294,,,,22.958,225.906,0.294,17.088,96.521,2.230,157.575,,0.306,2.476,,,29.565,40.786,0.294,,19.749,0.294,52.798,0.294,
1990-12-15,6,1991-06-15,71.275,80.109,22.011,,134.152,95.602,38.533,19.689,,0.109,,,,198.045,94.675,91.557,63.799,248.175,172.512,76.292,,0.114,10.099,,,15.700,49.108,0.109,,12.298,0.109,244.032,175.667,
1991-01-15,1,1991-02-15,5.740,12.544,,8.056,,5.740,44.782,5.740,6.358,,5.740,,,,14.415,5.740,5.740,5.740,5.740,5.740,6.114,,5.740,45.544,,,5.740,57.813,5.740,,5.740,,5.740,5.740
1991-01-15,2,1991-03-15,2.133,45.313,,4.176,,2.133,21.420,2.133,13.552,,2.133,,,,45.093,483.692,2.133,2.133,2.133,3.230,304.849,,2.164,17.932,,,2.133,32.009,2.133,,2.133,,2.133,2.133
1991-01-15,3,1991-04-15,0.792,35.108,,69.595,,7.376,153.278,0.792,12.208,,0.792,,,,21.718,156.464,0.792,23.127,34.646,1.794,209.117,,0.823,6.663,,,2.196,32.718,0.792,,0.792,,0.792,0.792
1991-01-15,4,1991-05-15,17.549,43.534,,39.326,,66.165,114.209,36.127,6.402,,0.294,,,,20.191,225.906,0.294,17.088,96.152,0.666,157.575,,0.306,2.476,,,29.565,29.004,0.294,,19.749,,52.126,0.294
1991-01-15,5,1991-06-15,71.275,82.863,,22.010,,134.152,95.602,38.533,19.689,,0.109,,,,195.672,94.675,91.557,63.799,248.038,159.351,76.292,,0.114,10.099,,,15.700,42.875,0.109,,12.298,,243.782,175.667
1991-01-15,6,1991-07-15,209.358,74.185,,10.453,,94.469,88.601,89.951,57.409,,0.041,,,,114.283,113.847,86.872,48.938,149.346,109.690,36.465,,38.453,60.488,,,40.454,138.083,0.041,,89.663,,140.818,49.521
1991-02-15,1,1991-03-15,2.133,40.344,,2.133,,,2.133,2.133,8.785,,2.133,,,,7.499,483.692,2.133,2.133,2.133,3.230,271.658,,2.164,2.133,,,2.133,2.133,2.133,,2.133,,2.133,2.133
1991-02-15,2,1991-04-15,0.792,30.136,,40.243,,,118.706,0.792,8.395,,0.792,,,,5.269,156.464,0.792,23.127,34.646,1.794,203.918,,0.823,0.792,,,2.196,0.792,0.792,,0.792,,0.792,0.792
1991-02-15,3,1991-05-15,17.549,38.857,,28.818,,,105.411,36.127,4.445,,0.294,,,,2.674,225.906,0.294,17.088,96.152,0.666,156.294,,0.306,0.294,,,29.565,0.335,0.294,,19.749,,52.126,0.294
1991-02-15,4,1991-06-15,71.275,76.290,,16.524,,,92.607,38.533,15.130,,0.109,,,,166.236,94.675,91.557,63.799,248.038,159.351,75.862,,0.114,9.288,,,15.700,6.426,0.109,,12.298,,243.782,175.667
1991-02-15,5,1991-07-15,209.358,70.604,,7.798,,,87.498,89.951,53.430,,0.041,,,,108.518,113.847,86.872,48.938,149.346,109.690,36.304,,38.453,60.187,,,40.454,100.711,0.041,,89.663,,140.818,49.521
1991-02-15,6,1991-08-15,136.360,77.893,,3.171,,,74.708,50.446,24.415,,25.070,,,,172.392,96.435,96.375,59.195,71.487,58.877,64.072,,36.221,104.200,,,32.551,39.541,95.214,,317.639,,81.650,54.208
1991-03-15,1,1991-04-15,0.792,12.641,,40.243,,,118.706,0.792,0.792,,0.792,,,,0.792,2.105,0.792,23.127,34.646,0.792,9.654,,0.792,,,,2.196,0.792,0.792,,0.792,,0.792,0.792
1991-03-15,2,1991-05-15,17.549,27.630,,28.818,,,105.411,22.698,0.294,,0.294,,,,0.294,82.091,0.294,17.088,96.152,0.294,68.582,,0.294,,,,29.565,0.335,0.294,,19.749,,52.126,0.294
1991-03-15,3,1991-06-15,71.275,67.094,,16.524,,,92.607,31.389,0.375,,0.109,,,,69.010,58.522,91.557,63.799,248.038,101.044,47.728,,0.109,,,,15.700,6.426,0.109,,12.298,,243.782,175.667
1991-03-15,4,1991-07-15,209.358,66.725,,7.798,,,87.498,85.962,25.654,,0.041,,,,90.612,99.745,86.872,48.938,149.346,100.075,25.577,,38.451,,,,40.454,100.711,0.041,,89.663,,140.818,49.521
1991-03-15,5,1991-08-15,136.360,74.953,,3.171,,,74.708,49.075,14.991,,25.070,,,,166.211,91.295,96.375,59.195,71.487,55.679,59.823,,36.221,,,,32.551,39.541,95.214,,317.639,,81.650,54.208
1991-03-15,6,1991-09-15,93.295,88.112,,1.178,,,56.968,85.669,5.724,,14.558,,,,65.171,78.651,225.635,58.404,79.906,30.947,168.026,,35.059,,,,163.451,217.090,31.152,,218.559,,93.072,44.915
1991-04-15,1,1991-05-15,17.549,24.554,,0.294,,,13.160,43.597,0.294,,3.262,,,,10.502,64.682,22.780,0.294,23.690,0.294,25.089,,1.268,9.435,,,21.677,1.794,0.294,,101.153,,147.222,0.294
1991-04-15,2,1991-06-15,71.275,78.202,,0.109,,,40.525,40.393,7.255,,25.738,,,,162.507,54.480,176.073,20.005,200.896,189.076,20.542,,28.319,31.503,,,10.889,11.463,0.109,,31.543,,270.742,241.875
1991-04-15,3,1991-07-15,209.358,73.131,,0.041,,,66.183,90.864,42.030,,24.826,,,,108.996,98.198,102.963,21.761,138.453,112.710,11.374,,99.218,97.443,,,34.062,99.497,0.041,,111.824,,147.258,54.870
1991-04-15,4,1991-08-15,136.360,81.075,,0.015,,,66.830,50.771,19.973,,67.018,,,,172.627,90.737,102.107,43.847,67.541,59.888,50.469,,59.930,124.981,,,28.530,39.391,112.110,,323.946,,83.978,56.805
1991-04-15,5,1991-09-15,93.295,89.717,,0.006,,,53.992,86.372,7.687,,28.893,,,,67.490,78.443,227.769,52.286,78.436,32.550,164.312,,45.598,100.007,,,159.961,216.693,33.454,,220.512,,93.941,45.947
1991-04-15,6,1991-10-15,104.966,96.621,,7.658,,,197.215,104.489,3.085,,19.896,,,,233.949,63.211,75.177,108.934,39.481,94.168,194.614,,143.669,39.360,,,42.482,132.786,14.181,,107.583,,283.028,27.457
1991-05-15,1,1991-06-15,71.275,86.068,,12.192,,,37.713,20.056,41.708,,52.905,,,,160.983,23.092,152.231,49.911,180.598,317.202,15.385,,55.918,38.092,,,9.079,27.693,9.081,,9.079,,201.355,307.092
1991-05-15,2,1991-07-15,209.358,74.631,,6.615,,,62.979,74.407,69.312,,37.696,,,,109.586,73.048,99.201,42.855,135.665,125.303,8.692,,123.983,100.326,,,31.932,125.995,3.375,,68.231,,131.815,61.596
1991-05-15,3,1991-08-15,136.360,88.206,,2.852,,,65.610,45.341,29.868,,74.255,,,,172.850,82.508,100.773,56.571,66.604,64.236,43.903,,67.209,125.957,,,26.041,46.023,244.483,,310.853,,78.536,59.653
1991-05-15,4,1991-09-15,93.295,90.547,,1.060,,,53.507,84.044,11.560,,31.365,,,,67.574,75.372,227.272,57.404,78.084,34.189,161.066,,48.421,100.360,,,156.821,220.407,46.721,,216.760,,91.905,47.041
1991-05-15,5,1991-10-15,104.966,97.881,,24.673,,,197.009,103.591,4.559,,20.957,,,,233.980,62.056,74.994,111.122,39.350,94.808,193.625,,144.796,39.490,,,41.822,133.959,20.467,,106.222,,282.268,27.875
1991-05-15,6,1991-11-15,71.798,61.768,,83.487,,,157.054,65.741,6.410,,11.516,,,,136.283,46.837,110.680,60.339,17.438,76.841,55.900,,94.217,14.697,,,29.200,142.893,8.577,,43.505,,60.930,12.823
1991-06-15,1,1991-07-15,209.358,89.365,,34.382,,,77.250,111.348,83.068,,46.478,,,,89.935,96.588,81.961,47.516,113.928,94.950,29.621,,122.896,,,33.219,99.439,151.065,35.035,,150.542,227.989,113.253,36.209
1991-06-15,2,1991-08-15,136.360,101.337,,15.588,,,70.901,56.789,34.435,,79.818,,,,166.223,90.686,94.771,57.899,59.937,54.014,59.245,,67.811,,,175.989,53.238,52.846,324.769,,334.540,158.471,72.168,47.947
1991-06-15,3,1991-09-15,93.295,93.457,,5.792,,,55.536,89.151,13.340,,33.208,,,,65.236,78.421,225.035,57.860,75.524,30.306,167.723,,48.613,,,63.683,174.973,223.469,56.077,,223.975,142.710,89.503,42.459
1991-06-15,4,1991-10-15,104.966,100.912,,39.880,,,197.819,105.546,5.243,,21.781,,,,233.093,63.199,74.182,111.273,38.401,93.256,195.821,,144.846,,,122.902,46.703,135.005,24.438,,108.854,49.437,281.367,26.096
1991-06-15,5,1991-11-15,71.798,61.748,,95.903,,,157.346,66.469,6.791,,11.860,,,,135.957,47.265,110.376,60.396,17.084,76.274,56.683,,94.237,,,39.128,31.338,143.285,10.158,,44.482,18.928,60.599,12.143
1991-06-15,6,1991-12-15,31.763,43.598,,38.669,,,100.755,30.006,4.764,,157.335,,,,48.485,127.237,44.236,27.639,6.348,42.944,22.302,,41.275,,,24.872,16.114,48.619,6.116,,16.528,82.737,24.053,4.512
1991-07-15,1,1991-08-15,136.360,126.781,,50.699,,,91.016,73.199,52.070,,127.701,,,,180.250,103.227,111.152,91.104,69.141,68.678,109.813,,75.197,,,236.560,70.665,59.733,386.408,,340.264,155.149,83.588,
1991-07-15,2,1991-09-15,93.295,104.094,,19.436,,,63.241,97.998,20.466,,48.076,,,,70.681,83.061,231.118,70.687,78.385,35.912,186.701,,50.922,,,79.839,185.224,228.260,70.154,,226.059,141.747,93.904,
1991-07-15,3,1991-10-15,104.966,108.372,,57.889,,,200.932,108.967,8.056,,28.630,,,,235.081,64.908,76.457,116.365,39.484,95.546,202.554,,145.416,,,129.528,49.595,136.383,29.870,,109.628,49.117,283.039,
1991-07-15,4,1991-11-15,71.798,65.855,,106.519,,,158.462,67.738,8.491,,14.746,,,,136.703,47.893,111.220,62.260,17.475,77.107,59.140,,94.479,,,41.490,32.565,143.808,12.222,,44.769,18.806,61.201,
1991-07-15,5,1991-12-15,31.763,46.216,,41.964,,,101.167,30.478,5.614,,160.052,,,,48.763,127.461,44.550,28.334,6.493,43.255,23.217,,41.366,,,25.750,16.593,48.804,6.883,,16.635,82.669,24.278,
1991-07-15,6,1992-01-15,11.802,32.119,,17.541,,,41.318,11.326,2.086,,54.999,,,,18.119,39.808,18.516,14.819,63.738,19.891,8.627,,17.049,,,12.151,169.356,18.134,3.677,,6.181,96.028,9.021,
1991-08-15,1,1991-09-15,93.295,104.563,,62.281,,79.961,76.456,125.161,53.181,,51.173,,,,60.778,92.427,230.762,80.254,97.530,54.059,,,71.135,,,66.094,,291.166,49.973,,197.496,135.182,111.620,
1991-08-15,2,1991-10-15,104.966,109.804,,106.215,,62.539,207.883,119.278,24.911,,32.851,,,,226.896,68.637,77.632,119.884,46.510,103.417,,,156.091,,,122.354,,150.401,21.257,,101.421,47.485,290.611,
