fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,5,1990-09-15,1.585,85.427,,,77.316,,38.308,61.767,11.345,,38.185,,,,68.891,67.997,220.698,43.280,85.044,33.227,182.288,,37.209,,,35.787,138.458,177.616,42.364,,210.430,,94.174,44.150
1990-04-15,6,1990-10-15,47.313,91.501,,,81.674,,196.737,82.349,4.226,,20.254,,,,251.115,60.346,69.777,93.114,45.249,77.214,174.204,,57.484,,,29.891,38.441,132.307,15.980,,108.808,,262.914,27.946
1990-05-15,1,1990-06-15,20.725,97.590,,,102.577,,45.067,37.564,67.334,,67.288,,,,182.195,21.864,157.771,58.556,185.929,327.739,26.139,,72.917,,,17.884,17.211,43.857,17.211,,17.211,,143.643,341.839
1990-05-15,2,1990-07-15,10.257,89.726,,,253.926,,63.282,102.337,57.361,,48.053,,,,137.669,79.824,108.403,54.979,166.959,131.955,15.730,,102.259,,,7.162,17.328,126.471,6.395,,102.363,,145.504,66.556
1990-05-15,3,1990-08-15,4.266,97.953,,,148.444,,46.716,56.305,27.619,,89.887,,,,166.586,79.769,93.985,62.681,80.228,63.660,54.973,,57.283,,,114.011,12.572,52.861,262.571,,332.127,,89.538,67.249
1990-05-15,4,1990-09-15,1.585,84.721,,,76.480,,36.511,59.214,10.870,,37.574,,,,68.125,64.703,219.335,43.344,83.974,33.892,179.941,,37.628,,,43.599,132.789,177.287,46.648,,207.008,,91.717,43.787
1990-05-15,5,1990-10-15,47.313,91.347,,,81.362,,196.017,81.370,4.049,,20.023,,,,250.829,59.114,69.272,93.131,44.851,77.465,173.374,,57.640,,,34.053,37.066,132.191,17.765,,107.553,,261.998,27.808
1990-05-15,6,1990-11-15,151.120,55.424,,,50.312,,167.934,66.069,5.809,,9.780,,,,128.512,53.081,96.212,57.442,20.400,61.330,55.581,,38.186,,,16.329,24.921,135.035,6.601,,43.847,,57.752,13.349
1990-06-15,1,1990-07-15,10.257,66.465,,,201.327,,37.148,86.923,27.000,21.807,21.145,,,,73.726,61.235,50.564,22.329,100.835,60.409,9.477,,56.320,,,10.227,36.143,100.041,,,128.010,189.047,90.803,11.244
1990-06-15,2,1990-08-15,4.266,78.365,,,135.987,,36.320,51.326,15.457,14.986,74.871,,,,146.561,74.532,73.893,45.918,62.018,40.266,37.476,,43.060,,,123.399,22.582,45.751,,,338.017,154.726,73.093,35.428
1990-06-15,3,1990-09-15,1.585,83.288,,,71.988,,32.166,57.197,6.069,48.932,32.495,,,,61.076,62.727,211.755,36.883,77.034,24.823,171.854,,32.026,,,45.464,142.310,174.001,,,208.689,134.949,85.474,31.127
1990-06-15,4,1990-10-15,47.313,88.455,,,79.665,,193.995,80.576,2.255,34.197,17.926,,,,248.140,58.346,66.549,90.362,42.278,73.680,170.911,,55.375,,,34.951,39.282,131.061,,,108.164,47.640,259.626,22.569
1990-06-15,5,1990-11-15,151.120,54.088,,,49.680,,167.243,65.769,4.662,28.932,8.937,,,,127.528,52.784,95.188,56.425,19.440,59.948,54.718,,37.329,,,16.696,25.993,134.612,,,44.073,17.702,56.896,11.301
1990-06-15,6,1990-12-15,57.539,35.169,,,23.219,,91.406,29.641,3.634,14.956,138.730,,,,47.132,53.755,44.814,26.223,7.224,37.211,22.020,,17.817,,,6.204,13.728,46.963,,,16.377,71.643,21.655,4.199
1990-07-15,1,1990-08-15,4.266,43.912,,,65.662,,9.945,13.606,4.266,4.360,,,,,87.513,28.729,29.998,22.384,12.324,6.400,34.454,,8.064,,,122.414,5.043,7.611,,,265.144,82.144,24.266,
1990-07-15,2,1990-09-15,1.585,71.290,,,49.159,,15.737,36.928,1.585,33.848,,,,,45.480,42.390,190.480,25.514,49.010,5.803,169.907,,10.686,,,45.318,122.587,143.329,,,192.811,111.931,62.016,
1990-07-15,3,1990-10-15,47.313,88.045,,,69.970,,181.994,71.395,0.589,27.714,,,,,240.716,49.666,60.366,83.867,31.934,58.512,170.375,,42.194,,,34.868,34.989,121.840,,,102.595,39.812,249.463,
1990-07-15,4,1990-11-15,151.120,55.708,,,45.996,,163.634,62.162,1.416,25.482,,,,,125.119,49.189,92.663,54.073,15.428,54.675,54.537,,31.932,,,16.664,23.813,131.081,,,42.018,14.793,53.774,
1990-07-15,5,1990-12-15,57.539,30.125,,,21.825,,90.142,28.319,1.208,13.540,,,,,46.256,52.241,43.889,25.339,5.733,35.121,21.952,,15.664,,,6.192,12.802,45.747,,,15.613,70.317,20.484,
1990-07-15,6,1991-01-15,25.907,26.252,,,8.110,,38.226,10.523,0.449,5.031,,,,,17.187,24.454,19.623,21.112,28.733,16.722,8.157,,5.820,,,2.301,193.581,16.998,,,5.801,68.340,7.611,
1990-08-15,1,1990-09-15,1.585,23.407,,,1.677,1.585,1.585,4.986,1.585,19.439,,,,,1.585,1.818,89.216,1.585,4.485,1.585,64.505,,1.585,,,1.585,96.662,103.458,,1.585,58.687,22.304,10.036,
1990-08-15,2,1990-10-15,47.313,49.346,,,19.766,9.123,126.097,37.566,0.589,19.227,,,,,145.498,12.165,41.300,29.762,5.263,12.011,140.459,,12.270,,,1.670,31.397,111.108,,4.426,62.878,13.453,200.229,
1990-08-15,3,1990-11-15,151.120,38.688,,,21.877,6.817,149.031,46.095,0.219,20.044,,,,,105.476,26.490,81.069,30.663,3.087,30.255,45.958,,13.986,,,1.206,21.089,126.685,,5.023,28.235,4.999,44.145,
1990-08-15,4,1990-12-15,57.539,22.563,,,11.759,2.533,85.508,22.460,0.081,11.199,,,,,40.057,39.716,39.821,15.947,1.147,24.032,18.601,,7.482,,,0.448,11.484,44.425,,3.910,10.491,65.959,16.756,
1990-08-15,5,1991-01-15,25.907,22.017,,,4.370,0.941,36.576,8.346,0.030,4.161,,,,,14.884,19.784,18.002,17.622,27.030,12.106,6.912,,2.780,,,0.167,193.091,16.507,,2.298,3.898,66.619,6.226,
1990-08-15,6,1991-02-15,9.626,19.372,,,1.624,54.631,13.591,3.101,0.011,1.546,,,,,5.531,7.351,6.689,10.658,15.306,4.756,2.568,,2.011,,,0.062,237.090,6.134,,0.948,1.449,29.450,2.314,
1990-09-15,1,1990-10-15,47.313,27.442,,,16.397,6.138,112.709,19.600,0.589,0.589,,,,,143.993,,0.589,27.871,0.589,21.935,,0.589,5.543,,,3.334,0.589,32.289,,1.648,5.981,0.589,147.273,
1990-09-15,2,1990-11-15,151.120,27.236,,,19.337,4.824,145.058,33.631,3.985,1.700,,,,,105.155,,20.050,29.508,0.219,38.085,,0.219,7.602,,,2.503,3.707,85.161,,1.633,4.710,0.219,37.409,
1990-09-15,3,1990-12-15,57.539,16.992,,,10.596,1.792,84.282,17.694,3.360,1.454,,,,,39.968,,15.008,15.440,0.081,27.786,,0.081,4.348,,,0.930,3.137,32.611,,1.316,1.750,64.183,14.030,
1990-09-15,4,1991-01-15,25.907,20.266,,,3.937,0.666,36.147,6.575,1.249,0.540,,,,,14.851,,6.881,17.434,26.634,13.703,,0.030,1.616,,,0.346,189.990,12.117,,0.783,0.650,65.959,5.213,
1990-09-15,5,1991-02-15,9.626,19.277,,,1.463,54.529,13.431,2.443,0.464,0.201,,,,,5.518,,2.557,10.588,15.159,5.350,,0.011,1.578,,,0.128,235.938,4.503,,0.306,0.242,29.204,1.937,
1990-09-15,6,1991-03-15,3.577,41.581,,,0.544,23.387,4.991,0.908,0.172,0.075,,,,,493.571,,0.950,3.934,5.947,208.590,,0.004,1.121,,,0.048,73.221,1.673,,0.114,0.794,10.852,0.720,
1990-10-15,1,1990-11-15,151.120,44.955,,,34.101,22.703,101.756,54.923,58.065,35.718,,,,,54.079,,95.871,33.148,21.643,26.681,,21.643,27.398,,,21.643,85.281,110.145,,25.977,21.643,25.036,21.643,
1990-10-15,2,1990-12-15,57.539,26.563,,,16.931,9.042,70.390,25.575,26.569,17.783,,,,,25.300,,44.397,16.400,8.042,14.574,,8.042,12.715,,,8.042,33.367,37.850,,14.600,8.042,125.557,8.042,
1990-10-15,3,1991-01-15,25.907,23.992,,,6.291,3.360,31.297,9.503,9.872,6.608,,,,,9.401,,20.031,17.790,29.592,6.650,,2.988,4.725,,,2.988,201.222,14.065,,7.417,2.988,90.071,2.988,
1990-10-15,4,1991-02-15,9.626,20.610,,,2.338,55.530,11.629,3.531,3.668,2.455,,,,,3.493,,7.443,10.720,16.258,2.729,,1.110,2.733,,,1.110,240.112,5.226,,3.051,1.110,36.832,1.110,
1990-10-15,5,1991-03-15,3.577,42.076,,,0.869,23.759,4.321,1.312,1.363,0.912,,,,,492.819,,2.766,3.983,6.355,207.616,,0.413,1.551,,,0.413,74.772,1.942,,1.134,1.117,13.686,0.413,
1990-10-15,6,1991-04-15,1.329,34.392,,,0.339,235.507,1.606,0.488,9.441,0.339,,,,,100.217,,36.424,15.131,2.550,214.226,,0.153,0.576,,,0.599,63.038,0.722,,0.421,0.824,5.085,0.153,
1990-11-15,1,1990-12-15,57.539,55.493,,,43.183,43.183,68.626,44.764,,43.183,,,,51.573,43.183,,48.946,43.183,43.183,56.200,,43.183,43.183,,,48.376,43.183,43.348,,57.639,45.148,213.364,43.235,
1990-11-15,2,1991-01-15,25.907,35.380,,,16.046,16.046,30.824,17.516,,16.046,,,,24.335,16.046,,20.790,27.742,42.649,25.235,,16.046,16.046,,,20.235,204.870,16.206,,29.723,17.842,117.260,16.097,
1990-11-15,3,1991-02-15,9.626,25.170,,,5.962,60.244,11.454,6.508,,5.962,,,,15.534,5.962,,7.725,14.418,21.110,9.635,,5.962,6.940,,,7.519,241.467,6.022,,12.851,6.630,45.517,5.981,
1990-11-15,4,1991-03-15,3.577,47.191,,,2.215,25.510,4.256,2.418,,2.215,,,,74.186,493.736,,2.870,5.358,8.158,210.182,,2.215,3.114,,,2.794,75.275,2.238,,4.775,3.167,16.913,2.222,
1990-11-15,5,1991-04-15,1.329,35.959,,,0.840,236.158,1.581,0.899,,0.823,,,,29.835,100.558,,36.463,15.642,3.220,215.180,,0.823,1.157,,,1.484,63.226,0.831,,1.774,1.586,6.285,0.826,
1990-11-15,6,1991-05-15,0.494,39.609,,,11.221,122.972,42.750,0.334,,0.306,,,,25.371,230.281,,19.071,59.640,1.196,117.597,,0.306,0.430,,,19.075,37.101,0.309,,27.250,1.312,75.347,0.307,
1990-12-15,1,1991-01-15,25.907,41.564,27.533,,25.907,25.907,25.907,25.907,,25.907,,,,28.403,25.994,25.907,25.907,56.297,80.092,25.907,,25.907,25.907,,,25.907,263.974,25.907,,27.650,25.907,41.759,25.907,
1990-12-15,2,1991-02-15,9.626,26.332,11.126,,9.626,63.908,9.626,9.626,,9.626,,,,18.423,9.711,9.626,9.626,26.134,32.893,9.884,,9.626,10.604,,,9.626,259.254,9.626,,11.199,9.626,20.269,9.626,
1990-12-15,3,1991-03-15,3.577,44.265,4.134,,3.577,26.872,3.577,3.577,,3.577,,,,77.926,495.130,3.577,3.577,9.711,14.297,210.275,,3.577,4.475,,,3.577,79.271,3.577,,4.161,4.281,7.532,3.577,
1990-12-15,4,1991-04-15,1.329,35.838,51.121,,1.345,236.664,1.329,1.329,,1.329,,,,30.920,101.075,1.329,36.725,24.587,6.431,215.214,,1.329,1.663,,,1.775,65.265,1.329,,1.546,1.999,2.799,1.329,
1990-12-15,5,1991-05-15,0.494,38.180,35.345,,11.409,123.160,42.656,0.494,,0.494,,,,26.153,230.474,0.494,19.169,68.208,2.389,117.610,,0.494,0.618,,,19.183,37.949,0.494,,27.166,1.465,74.052,0.494,
1990-12-15,6,1991-06-15,36.578,73.306,20.935,,138.682,90.121,47.137,18.839,,0.184,,,,199.992,77.492,60.936,50.681,223.375,158.553,70.750,,0.184,0.230,,,12.113,46.212,0.184,,15.421,2.369,171.008,207.328,
1991-01-15,1,1991-02-15,9.626,16.603,,9.626,,9.626,63.908,9.626,9.626,,9.626,,,,12.292,9.626,9.626,9.626,9.626,9.626,9.884,,9.626,10.604,,,9.626,97.958,9.626,,9.626,,9.626,9.626
1991-01-15,2,1991-03-15,3.577,42.686,,3.577,,3.577,26.872,3.577,3.577,,3.577,,,,63.572,495.098,3.577,3.577,3.577,3.891,210.275,,3.577,4.475,,,3.577,42.149,3.577,,3.577,,3.577,3.577
1991-01-15,3,1991-04-15,1.329,35.388,,50.914,,1.345,236.664,1.329,1.329,,1.329,,,,26.877,101.064,1.329,36.725,14.980,1.634,215.214,,1.329,1.663,,,1.775,42.334,1.329,,1.329,,1.329,1.329
1991-01-15,4,1991-05-15,0.494,38.742,,35.268,,11.409,123.160,42.656,0.494,,0.494,,,,22.821,230.469,0.494,19.169,59.394,0.607,117.610,,0.494,0.618,,,19.183,27.661,0.494,,27.085,,73.506,0.494
1991-01-15,5,1991-06-15,36.578,75.379,,20.907,,138.682,90.121,47.137,18.839,,0.184,,,,197.560,77.490,60.936,50.681,219.796,143.100,70.750,,0.184,0.230,,,12.113,40.551,0.184,,15.391,,170.805,207.328
1991-01-15,6,1991-07-15,229.619,70.425,,10.325,,76.838,81.445,108.364,35.089,,0.068,,,,138.012,109.326,86.520,51.992,172.673,111.454,35.353,,1.087,1.251,,,15.236,125.444,0.068,,113.474,,152.002,52.914
1991-02-15,1,1991-03-15,3.577,37.139,,3.577,,,3.577,3.577,3.577,,3.577,,,,21.306,495.098,3.577,3.577,3.577,3.891,165.247,,3.577,3.577,,,3.577,3.577,3.577,,3.577,,3.577,3.577
1991-02-15,2,1991-04-15,1.329,30.766,,47.885,,,178.376,1.329,1.329,,1.329,,,,12.847,101.064,1.329,36.725,14.980,1.634,205.419,,1.329,1.329,,,1.775,1.329,1.329,,1.329,,1.329,1.329
1991-02-15,3,1991-05-15,0.494,37.262,,33.994,,,112.219,42.656,0.494,,0.494,,,,7.696,230.469,0.494,19.169,59.394,0.607,115.305,,0.494,0.494,,,19.183,0.494,0.494,,27.085,,73.506,0.494
1991-02-15,4,1991-06-15,36.578,69.021,,20.231,,,86.442,47.137,18.839,,0.184,,,,178.815,77.490,60.936,50.681,219.796,143.100,69.927,,0.184,0.184,,,12.113,0.654,0.184,,15.391,,170.805,207.328
1991-02-15,5,1991-07-15,229.619,67.649,,9.996,,,80.074,108.364,35.089,,0.068,,,,133.889,109.326,86.520,51.992,172.673,111.454,35.045,,1.087,1.233,,,15.236,82.476,0.068,,113.474,,152.002,52.914
1991-02-15,6,1991-08-15,141.347,71.925,,4.153,,,52.925,58.225,19.113,,34.200,,,,165.149,89.939,86.266,61.593,82.226,56.569,64.104,,7.243,30.294,,,11.716,40.665,86.453,,334.480,,91.776,61.412
1991-03-15,1,1991-04-15,1.329,16.266,,47.885,,,178.376,1.329,1.329,,1.329,,,,1.329,1.329,1.329,36.725,14.980,1.329,12.036,,1.329,,,,1.775,1.329,1.329,,1.329,,1.329,1.329
1991-03-15,2,1991-05-15,0.494,24.648,,33.994,,,112.219,40.621,0.494,,0.494,,,,0.494,39.522,0.494,19.169,59.394,0.494,39.184,,0.494,,,,19.183,0.494,0.494,,27.085,,73.506,0.494
1991-03-15,3,1991-06-15,36.578,58.234,,20.231,,,86.442,46.186,18.224,,0.184,,,,41.791,32.281,60.936,50.681,219.796,81.902,41.143,,0.184,,,,12.113,0.654,0.184,,15.391,,170.805,207.328
1991-03-15,4,1991-07-15,229.619,67.443,,9.996,,,80.074,107.889,34.520,,0.068,,,,106.354,89.647,86.520,51.992,172.673,100.395,24.033,,1.087,,,,15.236,82.476,0.068,,113.474,,152.002,52.914
1991-03-15,5,1991-08-15,141.347,72.821,,4.153,,,52.925,58.065,18.888,,34.200,,,,155.982,82.904,86.266,61.593,82.226,52.918,59.735,,7.243,,,,11.716,40.665,86.453,,334.480,,91.776,61.412
1991-03-15,6,1991-09-15,73.877,78.928,,1.543,,,38.883,59.927,7.489,,19.205,,,,64.258,65.873,216.454,42.941,84.718,29.828,181.767,,11.558,,,,132.309,171.656,29.489,,207.601,,92.553,41.580
1991-04-15,1,1991-05-15,0.494,15.284,,0.494,,,0.495,22.374,0.494,,0.494,,,,0.494,49.260,1.288,0.494,0.494,0.494,0.494,,0.494,0.494,,,1.163,0.494,0.494,,83.235,,141.452,0.494
1991-04-15,2,1991-06-15,36.578,53.173,,0.184,,,11.095,35.573,2.272,,7.390,,,,107.928,36.204,130.197,0.184,137.455,140.924,0.184,,0.184,0.184,,,0.810,0.184,0.184,,29.169,,187.845,235.314
1991-04-15,3,1991-07-15,229.619,60.995,,0.068,,,43.920,102.375,16.417,,16.812,,,,123.487,91.693,100.768,2.025,156.708,111.128,0.068,,31.326,26.689,,,2.288,52.877,0.068,,129.552,,156.566,55.056
1991-04-15,4,1991-08-15,141.347,70.915,,0.025,,,39.433,56.224,10.984,,72.732,,,,161.603,83.612,91.188,26.188,76.628,56.460,27.756,,32.542,66.563,,,2.552,32.932,86.453,,338.569,,93.401,62.447
1991-04-15,5,1991-09-15,73.877,76.171,,0.009,,,33.638,59.205,4.319,,31.745,,,,66.292,66.136,218.295,28.330,82.632,31.179,165.976,,27.592,51.869,,,116.102,166.585,29.489,,208.892,,93.159,41.977
1991-04-15,6,1991-10-15,80.388,85.267,,6.236,,,194.806,81.371,1.605,,17.627,,,,250.144,59.652,68.887,85.940,44.352,76.415,169.145,,53.426,24.303,,,33.913,128.667,10.958,,108.240,,262.536,27.114
1991-05-15,1,1991-06-15,36.578,45.944,,0.184,,,2.736,1.113,12.779,,13.369,,,,103.879,0.184,82.194,6.597,107.477,242.841,0.184,,13.721,0.184,,,0.184,2.227,0.184,,0.184,,71.685,256.985
1991-05-15,2,1991-07-15,229.619,54.668,,0.068,,,28.342,60.240,30.062,,22.122,,,,122.728,29.566,91.806,25.643,151.969,121.356,0.068,,74.894,20.471,,,0.158,85.961,0.068,,45.314,,126.038,56.489
1991-05-15,3,1991-08-15,141.347,74.676,,0.025,,,32.562,42.963,16.942,,76.326,,,,161.352,61.505,88.088,50.181,75.138,59.871,21.819,,47.975,60.230,,,0.160,41.529,197.721,,312.803,,83.197,63.132
1991-05-15,4,1991-09-15,73.877,75.331,,0.009,,,30.610,53.437,6.716,,32.927,,,,66.200,57.767,217.136,38.623,82.073,32.474,161.714,,34.104,49.431,,,96.307,172.077,41.598,,201.833,,89.339,42.240
1991-05-15,5,1991-10-15,80.388,85.998,,21.321,,,193.271,78.996,2.499,,18.134,,,,250.110,56.413,68.462,91.230,44.145,76.927,167.941,,56.292,23.360,,,30.781,130.393,15.687,,105.684,,261.105,27.218
1991-05-15,6,1991-11-15,49.950,58.083,,126.567,,,166.995,65.159,4.929,,9.028,,,,128.245,52.035,95.910,56.740,20.138,61.131,53.691,,37.681,8.680,,,20.837,134.361,5.829,,43.155,,57.425,13.127
1991-06-15,1,1991-07-15,229.619,77.932,,23.307,,,58.757,111.651,46.677,,38.653,,,,98.834,85.608,74.071,41.338,127.289,84.442,19.526,,80.470,,,23.297,56.858,125.667,26.021,,154.947,217.262,116.447,25.442
1991-06-15,2,1991-08-15,141.347,94.966,,10.967,,,45.031,58.278,23.596,,86.821,,,,154.058,82.204,82.159,56.566,68.334,47.736,53.267,,50.579,,,139.908,30.627,52.068,319.476,,344.486,160.167,79.914,48.047
1991-06-15,3,1991-09-15,73.877,83.420,,4.105,,,35.855,60.209,9.363,,36.385,,,,63.616,65.605,214.904,41.020,79.491,27.833,179.157,,35.030,,,49.433,147.545,177.090,52.989,,210.768,136.864,88.111,36.443
1991-06-15,4,1991-10-15,80.388,87.814,,54.445,,,195.747,81.804,3.490,,19.600,,,,249.128,59.445,67.657,92.169,43.187,75.057,173.165,,56.612,,,36.672,40.719,132.104,20.268,,108.928,48.339,260.645,24.913
1991-06-15,5,1991-11-15,49.950,58.604,,155.757,,,167.837,66.238,5.582,,9.629,,,,127.885,53.203,95.608,57.087,19.781,60.444,55.511,,37.799,,,17.360,26.619,135.003,7.532,,44.357,17.962,57.255,12.242
1991-06-15,6,1991-12-15,23.319,36.492,,58.793,,,91.621,29.814,4.159,,139.362,,,,47.265,53.916,44.969,26.471,7.350,37.399,22.318,,17.995,,,6.451,13.978,47.104,2.799,,16.482,71.744,21.789,4.549
1991-07-15,1,1991-08-15,141.347,123.176,,49.962,,,70.038,75.892,51.828,,136.616,,,,166.422,97.466,100.352,90.041,75.827,64.758,106.829,,66.795,,,202.979,57.759,64.127,383.283,,350.920,160.003,91.621,
1991-07-15,2,1991-09-15,73.877,95.361,,21.311,,,45.938,68.677,20.977,,51.764,,,,68.486,71.254,221.644,53.642,81.848,34.349,199.376,,40.742,,,66.901,165.868,184.162,67.685,,213.090,136.962,92.543,
1991-07-15,3,1991-10-15,80.388,95.280,,75.247,,,200.178,85.467,7.937,,26.209,,,,250.888,61.519,70.179,97.325,44.076,77.689,180.296,,58.554,,,43.695,45.663,134.358,25.812,,109.789,48.394,262.327,
1991-07-15,4,1991-11-15,49.950,62.763,,166.534,,,169.381,67.660,8.359,,12.353,,,,128.550,53.965,96.543,58.988,20.102,61.410,58.125,,38.507,,,20.026,28.783,135.856,9.594,,44.677,17.982,57.863,
1991-07-15,5,1991-12-15,23.319,38.819,,61.904,,,92.186,30.336,5.604,,141.754,,,,47.512,54.195,45.317,27.179,7.469,37.761,23.291,,18.254,,,7.441,14.844,47.406,3.565,,16.601,71.745,22.015,
1991-07-15,6,1992-01-15,8.665,29.672,,27.625,,,38.977,11.272,2.082,,66.837,,,,17.654,25.178,20.159,21.796,29.379,17.739,8.654,,6.783,,,2.765,194.339,17.615,1.325,,6.168,68.904,8.180,
1991-08-15,1,1991-09-15,73.877,96.417,,69.484,,73.104,69.276,92.092,53.436,,54.883,,,,61.635,82.817,225.441,63.939,96.381,54.952,,,65.163,,,58.437,,237.792,49.159,,185.979,131.131,106.828,
1991-08-15,2,1991-10-15,80.388,97.908,,119.864,,62.454,214.265,96.061,22.545,,29.513,,,,244.487,66.382,72.628,100.988,49.489,86.900,,,71.257,,,39.701,,147.990,18.593,,101.750,46.901,268.477,
