fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,2,1990-05-15,70.462,134.302,,,196.966,,274.624,34.511,,61.871,65.525,,,,207.793,184.729,,235.555,367.257,27.859,276.043,,21.852,,,36.385,150.388,56.481,21.852,,266.465,69.581,53.157,77.145
1990-03-15,3,1990-06-15,30.453,133.888,,,264.403,,215.736,168.238,,29.984,172.453,,,,202.523,213.560,,141.546,150.350,14.964,239.584,,22.620,,,59.789,106.418,96.247,32.129,,120.499,71.374,149.528,205.819
1990-03-15,4,1990-07-15,11.316,160.516,,,283.523,,186.300,338.187,,15.025,63.960,,,,313.638,272.655,,94.740,74.860,8.397,104.747,,23.791,,,104.475,109.165,374.675,78.940,,118.725,354.217,192.954,97.348
1990-03-15,5,1990-08-15,4.247,155.669,,,69.361,,198.497,137.424,,54.238,134.297,,,,96.542,256.345,,59.350,50.809,208.651,251.547,,85.704,,,110.525,155.892,83.934,216.879,,318.071,270.725,287.248,67.335
1990-03-15,6,1990-09-15,30.120,155.957,,,58.564,,71.485,131.425,,124.691,125.493,,,,250.017,151.614,,101.666,265.287,96.300,81.347,,74.409,,,46.162,376.466,157.726,205.055,,205.330,252.428,193.349,150.318
1990-04-15,1,1990-05-15,70.462,172.238,,,198.708,,332.130,84.580,104.629,,141.433,,,,215.257,156.339,234.188,248.409,343.887,63.888,359.495,,74.980,,,58.766,167.228,81.455,99.341,,284.462,,76.527,119.050
1990-04-15,2,1990-06-15,30.453,167.741,,,264.998,,227.414,204.131,167.956,,203.517,,,,204.417,204.389,240.424,143.047,145.318,55.923,253.937,,104.262,,,89.580,111.130,110.183,109.628,,123.738,,164.910,225.910
1990-04-15,3,1990-07-15,11.316,179.907,,,283.733,,190.315,348.031,526.665,,73.114,,,,314.304,269.539,82.984,95.220,73.042,33.085,108.584,,55.042,,,115.021,110.870,379.607,118.237,,119.952,,197.587,103.211
1990-04-15,4,1990-08-15,4.247,155.598,,,69.439,,199.976,140.858,90.425,,137.891,,,,96.787,255.202,148.840,59.530,50.126,243.514,253.025,,102.281,,,114.245,156.519,85.619,230.768,,318.520,,288.891,69.508
1990-04-15,5,1990-09-15,30.120,151.883,,,58.593,,72.033,132.699,63.439,,126.809,,,,250.108,151.191,208.400,101.736,265.030,102.563,81.877,,80.157,,,47.505,376.698,158.354,209.888,,205.495,,193.954,151.136
1990-04-15,6,1990-10-15,39.692,167.023,,,221.811,,92.823,157.593,47.611,,270.363,,,,222.406,156.921,75.737,70.175,125.821,87.154,217.883,,97.308,,,33.330,138.904,294.029,365.980,,144.210,,451.419,68.991
1990-05-15,1,1990-06-15,30.453,142.112,,,218.751,,167.213,193.886,145.167,,172.730,,,,151.203,166.526,189.001,91.502,88.085,111.459,211.667,,121.423,,,117.595,73.620,96.471,94.021,,73.252,,156.215,202.449
1990-05-15,2,1990-07-15,11.316,171.975,,,271.759,,173.100,345.187,519.859,,64.348,,,,299.665,259.017,69.638,77.723,54.072,53.517,94.117,,58.363,,,123.414,96.607,374.726,112.491,,99.829,,195.454,96.623
1990-05-15,3,1990-08-15,4.247,153.100,,,65.150,,193.828,139.862,88.161,,134.415,,,,91.750,251.480,143.748,53.035,42.710,258.344,247.665,,104.044,,,117.113,151.336,84.176,228.693,,311.251,,288.183,67.063
1990-05-15,4,1990-09-15,30.120,150.863,,,56.991,,69.765,132.329,62.596,,125.540,,,,248.229,149.814,206.523,99.210,262.049,106.437,79.892,,80.763,,,48.553,374.797,157.812,209.131,,202.909,,193.696,150.216
1990-05-15,5,1990-10-15,39.692,166.648,,,221.213,,91.978,157.455,47.298,,269.891,,,,221.709,156.409,75.042,69.242,124.761,88.590,217.145,,97.539,,,33.730,138.205,293.828,365.700,,143.252,,451.324,68.652
1990-05-15,6,1990-11-15,54.232,88.367,,,106.412,,107.329,49.313,25.926,,144.457,,,,155.172,103.003,89.067,37.901,46.263,59.289,79.091,,304.713,,,16.028,94.800,70.741,111.609,,50.250,,85.367,30.598
1990-06-15,1,1990-07-15,11.316,113.314,,,178.190,,95.346,254.665,432.799,11.316,13.856,,,,214.758,172.603,12.368,29.987,13.762,15.848,29.734,,13.246,,,58.922,44.831,300.679,,,55.474,286.153,117.003,28.061
1990-06-15,2,1990-08-15,4.247,126.921,,,45.729,,171.872,121.718,74.254,35.050,95.213,,,,75.043,232.203,100.595,31.286,17.192,232.319,214.883,,65.697,,,93.547,131.036,72.463,,,290.412,259.751,267.785,37.297
1990-06-15,3,1990-09-15,30.120,142.657,,,48.906,,62.332,125.677,57.255,111.072,112.486,,,,241.642,143.161,192.514,87.688,245.201,99.299,70.213,,67.550,,,40.512,367.751,153.158,,,197.053,248.703,186.855,136.770
1990-06-15,4,1990-10-15,39.692,147.304,,,217.847,,89.097,154.934,45.270,61.945,265.010,,,,219.348,153.940,70.311,65.209,120.074,85.945,213.469,,92.244,,,30.501,135.779,292.123,,,141.134,126.335,448.792,64.068
1990-06-15,5,1990-11-15,54.232,81.695,,,105.244,,106.251,48.392,25.160,29.325,142.751,,,,154.301,102.088,87.249,36.372,44.595,58.302,77.744,,302.581,,,14.804,93.898,70.121,,,49.469,53.614,84.433,28.891
1990-06-15,6,1990-12-15,33.636,48.755,,,50.838,,73.248,18.057,11.000,11.448,230.277,,,,54.747,148.950,31.607,15.800,16.570,39.167,71.455,,78.358,,,6.433,37.890,39.912,,,18.382,21.877,37.097,10.735
1990-07-15,1,1990-08-15,4.247,75.257,,,4.205,,89.107,32.044,4.413,29.153,,,,,7.502,132.897,73.330,6.400,7.185,192.415,152.888,,45.699,,,38.173,68.220,4.885,,,220.014,149.592,171.768,
1990-07-15,2,1990-09-15,30.120,120.584,,,7.957,,42.437,90.487,11.959,110.721,,,,,187.723,119.070,182.343,62.591,222.848,94.619,60.989,,58.776,,,22.357,345.744,96.072,,,184.996,222.382,167.019,
1990-07-15,3,1990-10-15,39.692,135.249,,,178.466,,79.433,140.240,21.393,61.545,,,,,204.097,144.985,67.722,55.003,115.284,84.218,209.536,,88.295,,,21.221,129.995,272.137,,,137.033,117.382,441.748,
1990-07-15,4,1990-11-15,54.232,77.729,,,95.323,,102.457,43.600,14.492,29.214,,,,,149.016,98.860,86.141,32.449,43.030,57.659,76.401,,300.872,,,11.090,91.723,64.217,,,47.986,50.331,81.986,
1990-07-15,5,1990-12-15,33.636,39.856,,,47.077,,71.814,16.276,6.577,11.421,,,,,52.809,147.682,31.219,14.324,15.989,38.923,70.949,,77.833,,,5.053,37.085,37.569,,,17.830,20.655,36.185,
1990-07-15,6,1991-01-15,16.674,30.051,,,20.478,,31.819,9.896,18.496,4.244,,,,,25.748,46.517,16.948,5.323,17.540,18.420,40.671,,34.001,,,4.612,53.168,31.487,,,22.263,154.967,14.364,
1990-08-15,1,1990-09-15,30.120,60.589,,,10.123,22.969,1.604,34.558,5.812,55.328,,,,,149.856,35.478,91.585,44.665,191.236,6.777,1.604,,12.746,,,1.604,248.121,73.782,,38.086,72.705,114.782,58.948,
1990-08-15,2,1990-10-15,39.692,101.594,,,183.123,16.041,30.062,109.136,13.274,42.079,,,,,194.994,103.132,46.592,44.280,109.417,32.651,127.373,,56.454,,,4.844,113.735,262.259,,57.221,100.596,86.375,399.832,
1990-08-15,3,1990-11-15,54.232,63.587,,,96.360,7.655,75.655,35.920,10.543,21.618,,,,,146.276,84.871,75.519,28.002,41.272,37.614,58.180,,283.421,,,3.511,85.375,62.217,,33.841,36.089,39.657,71.733,
1990-08-15,4,1990-12-15,33.636,33.638,,,47.488,2.855,60.590,13.422,4.926,8.525,,,,,51.835,140.923,27.496,12.647,15.336,30.665,63.037,,73.127,,,2.237,34.747,36.649,,17.565,13.410,16.644,32.275,
1990-08-15,5,1991-01-15,16.674,26.649,,,20.638,7.087,27.776,8.835,17.882,3.168,,,,,25.372,44.250,15.560,4.699,17.297,15.215,37.674,,32.219,,,3.566,52.300,31.041,,8.070,20.620,153.477,12.892,
1990-08-15,6,1991-02-15,6.195,50.534,,,79.218,6.459,25.592,14.752,12.921,57.703,,,,,14.878,194.945,8.238,1.746,15.153,16.528,26.405,,380.980,,,19.488,105.457,15.631,,6.061,12.364,41.831,4.864,
1990-09-15,1,1990-10-15,39.692,93.177,,,214.324,21.749,86.405,127.051,36.413,32.980,,,,,152.049,,26.737,43.820,67.208,36.782,,16.725,69.420,,,38.643,67.688,242.535,,55.099,81.918,62.966,383.034,
1990-09-15,2,1990-11-15,54.232,59.483,,,103.661,10.606,105.359,38.909,22.590,17.732,,,,,133.786,,61.977,27.858,28.513,36.717,,6.486,290.920,,,18.288,65.784,57.372,,32.472,30.876,31.561,68.183,
1990-09-15,3,1990-12-15,33.636,25.107,,,49.986,3.952,72.774,14.546,10.191,6.948,,,,,47.581,,23.343,12.521,10.595,29.702,,2.410,75.179,,,7.728,27.541,34.603,,16.714,11.473,13.455,30.906,
1990-09-15,4,1991-01-15,16.674,24.321,,,21.613,7.494,32.160,9.253,19.839,2.582,,,,,23.727,,14.012,4.652,15.536,14.775,,10.164,32.998,,,5.606,49.622,30.168,,7.645,19.901,152.292,12.378,
1990-09-15,5,1991-02-15,6.195,42.465,,,79.580,6.611,27.221,14.908,13.648,57.485,,,,,14.267,,7.663,1.729,14.498,16.364,,9.997,381.269,,,20.246,104.462,15.287,,5.904,12.097,41.391,4.673,
1990-09-15,6,1991-03-15,2.302,28.266,,,29.364,3.170,45.106,10.607,6.358,24.141,,,,,189.571,,2.847,0.642,10.831,51.220,,5.060,54.215,,,11.845,86.757,5.680,,4.696,4.892,16.573,1.736,
1990-10-15,1,1990-11-15,54.232,43.643,,,49.162,19.083,70.215,18.843,24.054,20.336,,,,,78.413,,75.973,25.575,18.843,22.380,,18.843,255.732,,,18.843,50.114,21.307,,23.874,18.843,21.915,20.510,
1990-10-15,2,1990-12-15,33.636,18.551,,,24.936,7.244,56.987,7.077,10.923,8.331,,,,,30.301,,29.134,11.717,7.002,14.726,,7.002,68.605,,,7.934,22.305,18.538,,11.850,7.002,9.515,9.886,
1990-10-15,3,1991-01-15,16.674,21.654,,,11.059,8.717,26.497,6.477,20.111,3.096,,,,,16.543,,16.319,4.354,14.201,7.339,,11.871,30.435,,,5.683,47.676,23.634,,5.465,18.239,150.828,4.536,
1990-10-15,4,1991-02-15,6.195,41.470,,,75.659,7.065,25.117,13.876,13.750,57.676,,,,,11.598,,8.520,1.618,14.002,13.601,,10.631,380.317,,,20.275,103.739,12.775,,5.093,11.479,40.847,1.759,
1990-10-15,5,1991-03-15,2.302,27.896,,,27.907,3.338,44.324,10.224,6.396,24.212,,,,,188.579,,3.166,0.601,10.647,50.194,,5.295,53.862,,,11.856,86.489,4.747,,4.395,4.663,16.370,0.653,
1990-10-15,6,1991-04-15,45.568,58.861,,,203.264,1.240,17.232,11.588,81.489,9.207,,,,,477.542,,34.199,150.449,5.642,37.230,,1.968,20.218,,,20.584,54.630,1.764,,29.652,8.204,8.902,2.223,
1990-11-15,1,1990-12-15,33.636,25.940,,,24.769,23.081,43.123,23.829,,21.615,,,,34.600,22.685,,23.246,21.615,21.659,26.221,,21.621,23.826,,,26.513,21.615,40.837,,26.644,21.615,22.888,26.792,
1990-11-15,2,1991-01-15,16.674,24.098,,,10.699,15.358,21.052,13.806,,8.032,,,,17.374,13.268,,14.792,8.032,19.673,11.543,,17.306,9.923,,,14.279,47.420,34.586,,12.674,23.669,156.472,12.007,
1990-11-15,3,1991-02-15,6.195,42.130,,,75.525,9.533,23.093,16.599,,59.510,,,,7.384,10.381,,7.953,2.984,16.036,15.163,,12.650,372.695,,,23.469,103.644,17.239,,7.772,13.497,42.944,4.535,
1990-11-15,4,1991-03-15,2.302,34.023,,,27.857,4.255,43.572,11.235,,24.893,,,,121.658,188.127,,2.955,1.109,11.403,50.774,,6.046,51.030,,,13.043,86.453,6.406,,5.390,5.412,17.150,1.685,
1990-11-15,5,1991-04-15,45.568,60.680,,,203.246,1.581,16.952,11.964,,9.460,,,,115.162,477.374,,34.121,150.638,5.923,37.446,,2.246,19.165,,,21.025,54.617,2.380,,30.021,8.483,9.192,2.606,
1990-11-15,6,1991-05-15,125.827,82.932,,,64.744,147.179,6.299,20.261,,7.035,,,,187.986,178.352,,168.891,325.805,2.201,211.078,,0.835,7.121,,,72.143,33.803,0.884,,185.693,14.991,5.631,17.700,
1990-12-15,1,1991-01-15,16.674,29.901,16.674,,16.674,24.126,16.674,22.760,,16.674,,,,18.536,22.769,16.674,23.838,16.674,31.246,16.674,,28.670,16.674,,,18.874,58.967,32.127,,17.181,35.735,172.149,17.453,
1990-12-15,2,1991-02-15,6.195,63.157,301.950,,77.745,13.371,21.466,20.442,,62.721,,,,7.822,14.514,184.188,11.901,6.195,21.510,17.070,,18.072,375.203,,,25.176,112.128,16.498,,9.447,18.172,46.942,6.921,
1990-12-15,3,1991-03-15,2.302,46.671,262.760,,28.682,5.682,42.968,12.663,,26.086,,,,121.821,189.663,59.589,4.422,2.302,14.285,51.482,,8.407,51.962,,,13.677,89.656,6.130,,6.012,7.149,18.784,2.572,
1990-12-15,4,1991-04-15,45.568,68.196,205.605,,203.552,2.111,16.728,12.495,,9.904,,,,115.222,477.944,71.760,34.666,151.081,7.224,37.709,,3.124,19.512,,,21.260,56.017,2.278,,30.253,9.128,9.799,2.936,
1990-12-15,5,1991-05-15,125.827,86.907,70.677,,64.858,147.376,6.216,20.458,,7.200,,,,188.008,178.564,179.061,169.093,325.970,2.684,211.176,,1.161,7.250,,,72.230,34.445,0.846,,185.779,15.230,5.857,17.823,
1990-12-15,6,1991-06-15,243.337,118.122,30.533,,384.255,188.329,92.010,120.632,,111.677,,,,196.224,211.288,225.583,123.448,138.289,5.610,223.025,,8.851,2.694,,,81.572,83.406,23.361,,99.803,30.334,80.177,137.590,
1991-01-15,1,1991-02-15,6.195,59.205,,301.950,,77.745,7.525,21.466,16.073,,62.721,,,,6.195,9.570,184.188,6.195,6.195,9.809,17.070,,8.275,375.203,,,23.293,82.269,6.195,,8.966,,6.195,6.195
1991-01-15,2,1991-03-15,2.302,46.122,,262.760,,28.682,3.509,42.968,11.040,,26.086,,,,121.217,187.825,59.589,2.302,2.302,8.552,51.482,,4.128,51.962,,,12.977,78.434,2.302,,5.834,,2.302,2.302
1991-01-15,3,1991-04-15,45.568,70.075,,205.605,,203.552,1.304,16.728,11.892,,9.904,,,,114.998,477.262,71.760,33.878,151.081,4.864,37.709,,1.534,19.512,,,21.000,51.433,0.855,,30.186,,3.675,2.835
1991-01-15,4,1991-05-15,125.827,89.960,,70.677,,64.858,147.076,6.216,20.234,,7.200,,,,187.925,178.310,179.061,168.800,325.970,1.807,211.176,,0.570,7.250,,,72.134,32.463,0.318,,185.754,,3.581,17.785
1991-01-15,5,1991-06-15,243.337,122.157,,30.533,,384.255,188.217,92.010,120.549,,111.677,,,,196.193,211.194,225.583,123.339,138.289,5.284,223.025,,8.631,2.694,,,81.536,82.426,23.164,,99.794,,79.332,137.576
1991-01-15,6,1991-07-15,276.479,158.139,,11.345,,248.046,177.744,316.258,512.189,,49.683,,,,311.353,271.778,77.948,88.119,70.424,4.801,99.572,,15.343,168.617,,,99.898,369.474,64.499,,110.676,,175.097,78.058
1991-02-15,1,1991-03-15,2.302,26.924,,111.739,,,2.302,25.010,3.151,,2.302,,,,121.217,185.105,3.202,2.302,2.302,5.641,39.924,,2.302,2.302,,,2.302,16.931,2.302,,3.532,,2.302,2.302
1991-02-15,2,1991-04-15,45.568,54.481,,157.896,,,0.855,11.406,7.558,,0.855,,,,114.998,476.251,26.309,33.878,151.081,3.782,32.399,,0.855,0.855,,,17.034,16.910,0.855,,29.331,,3.675,2.835
1991-02-15,3,1991-05-15,125.827,85.572,,55.639,,,146.909,4.238,17.080,,3.837,,,,187.925,177.934,125.467,168.800,325.970,1.405,205.067,,0.318,0.318,,,70.660,12.746,0.318,,185.436,,3.581,17.785
1991-02-15,4,1991-06-15,243.337,106.226,,24.617,,,188.155,86.345,115.769,,110.428,,,,196.193,211.054,212.124,123.339,138.289,5.135,221.531,,8.537,0.118,,,80.988,62.144,23.164,,99.675,,79.332,137.576
1991-02-15,5,1991-07-15,276.479,152.563,,9.147,,,177.721,315.184,511.061,,49.218,,,,311.353,271.726,73.969,88.119,70.424,4.745,99.119,,15.308,167.660,,,99.695,358.520,64.499,,110.632,,175.097,78.058
1991-02-15,6,1991-08-15,66.766,142.609,,3.436,,,195.365,131.048,85.005,,127.908,,,,95.697,256.000,145.464,56.891,49.156,207.294,249.428,,71.937,78.745,,,152.402,79.208,210.440,,315.127,,281.428,60.200
1991-03-15,1,1991-04-15,45.568,34.477,,56.421,,,0.855,0.855,2.677,,0.855,,,,25.657,298.043,22.402,33.878,151.081,0.855,8.462,,0.855,,,,17.034,1.889,0.855,,25.873,,3.675,2.835
1991-03-15,2,1991-05-15,125.827,80.946,,23.821,,,146.909,0.318,9.823,,3.837,,,,131.688,152.207,123.263,168.800,325.970,0.318,172.913,,0.318,,,,70.660,1.900,0.318,,183.546,,3.581,17.785
1991-03-15,3,1991-06-15,243.337,107.411,,10.953,,,188.155,72.668,110.509,,110.428,,,,180.725,202.319,211.487,123.339,138.289,4.731,213.448,,8.537,,,,80.988,44.917,23.164,,99.233,,79.332,137.576
1991-03-15,4,1991-07-15,276.479,149.954,,4.070,,,177.721,312.350,509.320,,49.218,,,,306.071,268.624,73.757,88.119,70.424,4.595,96.791,,15.308,,,,99.695,344.947,64.499,,110.472,,175.097,78.058
1991-03-15,5,1991-08-15,66.766,145.426,,1.513,,,195.365,130.262,84.432,,127.908,,,,93.764,254.854,145.384,56.891,49.156,207.238,248.553,,71.937,,,,152.402,76.300,210.440,,315.067,,281.428,60.200
1991-03-15,6,1991-09-15,57.598,152.666,,22.092,,,70.325,128.783,61.208,,123.198,,,,248.984,151.061,207.118,100.746,264.670,95.775,80.254,,70.375,,,,375.176,154.833,203.089,,204.227,,191.235,147.509
1991-04-15,1,1991-05-15,125.827,103.675,,21.325,,,255.910,29.378,42.034,,74.576,,,,142.020,88.396,159.634,174.110,267.422,19.579,283.304,,27.889,33.319,,,96.033,26.694,40.123,,209.921,,24.324,57.515
1991-04-15,2,1991-06-15,243.337,128.053,,9.935,,,208.218,169.363,139.600,,177.582,,,,183.281,179.465,219.987,122.969,126.592,27.416,234.515,,66.754,19.283,,,89.209,78.472,80.710,,104.105,,127.423,196.189
1991-04-15,3,1991-07-15,276.479,164.536,,3.692,,,183.617,337.708,517.003,,64.871,,,,306.935,261.197,76.043,87.881,66.251,17.965,102.025,,42.669,253.116,,,102.715,366.734,106.846,,112.438,,187.103,93.916
1991-04-15,4,1991-08-15,66.766,147.766,,1.372,,,197.501,137.236,87.008,,134.729,,,,94.079,252.156,146.249,56.811,47.580,230.106,250.581,,96.459,94.886,,,153.508,81.412,226.639,,315.769,,285.184,66.063
1991-04-15,5,1991-09-15,57.598,154.735,,21.287,,,71.114,131.355,62.168,,125.642,,,,249.102,150.061,207.438,100.720,264.070,99.603,80.975,,78.127,165.378,,,375.583,156.782,208.381,,204.481,,192.588,149.842
1991-04-15,6,1991-10-15,221.441,157.988,,33.352,,,92.482,157.094,47.139,,269.929,,,,222.032,156.501,75.380,69.798,125.467,86.055,217.547,,96.541,49.834,,,138.491,293.446,365.421,,143.833,,450.912,68.513
1991-05-15,1,1991-06-15,243.337,149.869,,38.804,,,190.716,217.918,168.048,,196.262,,,,174.584,190.131,213.270,112.239,108.986,132.510,235.650,,144.057,50.678,,,93.444,117.357,114.610,,92.136,,179.535,226.439
1991-05-15,2,1991-07-15,276.479,172.245,,14.538,,,178.539,350.351,525.868,,69.332,,,,305.266,264.414,74.338,84.669,60.603,59.674,99.044,,63.928,277.195,,,104.314,382.165,119.777,,108.260,,201.055,101.578
1991-05-15,3,1991-08-15,66.766,151.352,,6.040,,,195.689,141.557,90.044,,136.567,,,,93.574,253.302,145.598,55.605,45.391,261.482,249.577,,106.379,101.306,,,154.103,86.409,231.253,,314.208,,290.062,68.895
1991-05-15,4,1991-09-15,57.598,156.635,,38.532,,,70.446,132.958,63.298,,126.309,,,,248.911,150.484,207.198,100.237,263.198,107.407,80.563,,81.611,167.814,,,375.805,158.650,210.048,,203.928,,194.382,150.919
1991-05-15,5,1991-10-15,221.441,158.918,,44.235,,,92.232,157.689,47.559,,270.177,,,,221.962,156.658,75.291,69.621,125.156,88.950,217.395,,97.857,50.720,,,138.573,294.139,366.039,,143.628,,451.578,68.909
1991-05-15,6,1991-11-15,106.496,86.135,,56.648,,,107.424,49.400,26.024,,144.562,,,,155.266,103.096,89.160,38.042,46.408,59.423,79.184,,304.833,19.155,,,94.936,70.856,111.735,,50.390,,85.462,30.694
1991-06-15,1,1991-07-15,276.479,190.213,,61.849,,,187.881,355.319,536.467,,76.978,,,,314.576,270.549,76.823,106.214,79.520,84.341,106.871,,75.148,,,144.098,129.149,402.594,142.932,,138.348,387.333,211.880,105.605
1991-06-15,2,1991-08-15,66.766,164.129,,28.291,,,198.336,142.483,92.801,,141.360,,,,95.978,255.156,146.476,63.508,53.393,277.693,253.243,,111.356,,,124.238,162.827,92.086,238.899,,324.723,280.557,292.964,70.332
1991-06-15,3,1991-09-15,57.598,158.434,,60.649,,,71.377,133.297,64.330,,127.870,,,,249.826,151.159,207.525,103.584,266.800,111.712,81.530,,83.410,,,51.119,378.974,160.789,212.720,,207.451,256.030,195.397,151.554
1991-06-15,4,1991-10-15,221.441,157.750,,53.531,,,92.589,157.817,47.945,,270.759,,,,222.297,156.909,75.414,70.840,126.356,90.545,217.766,,98.539,,,34.709,139.727,294.932,367.024,,144.927,129.041,451.955,69.125
1991-06-15,5,1991-11-15,106.496,84.923,,61.009,,,107.557,49.447,26.167,,144.769,,,,155.390,103.189,89.206,38.499,46.848,60.018,79.319,,305.092,,,16.395,95.365,71.149,112.099,,50.871,54.619,85.601,30.775
1991-06-15,6,1991-12-15,51.303,51.014,,37.113,,,73.734,18.449,11.377,,231.033,,,,55.152,149.360,32.330,16.599,17.408,39.807,72.041,,79.219,,,7.024,38.435,40.295,61.787,,18.903,22.251,37.531,11.435
1991-07-15,1,1991-08-15,66.766,188.041,,73.153,,,207.858,138.095,81.296,,196.235,,,,93.076,255.660,188.104,90.387,90.684,320.980,280.262,,154.411,,,145.361,182.779,84.914,255.633,,348.838,274.562,298.528,
1991-07-15,2,1991-09-15,57.598,165.922,,88.457,,,74.400,131.699,59.460,,144.571,,,,248.482,151.349,221.236,116.791,286.147,123.233,89.843,,98.264,,,57.815,385.867,157.492,218.119,,213.932,254.016,197.268,
1991-07-15,3,1991-10-15,221.441,164.765,,63.904,,,93.802,157.238,45.987,,276.974,,,,221.858,156.982,80.226,75.505,132.241,94.815,220.905,,104.251,,,37.534,142.119,293.757,368.994,,147.266,128.305,452.648,
1991-07-15,4,1991-11-15,106.496,88.613,,65.340,,,108.013,49.231,25.400,,146.965,,,,155.231,103.216,91.029,40.259,48.977,61.609,80.473,,307.297,,,17.475,96.255,70.741,112.822,,51.733,54.346,85.857,
1991-07-15,5,1991-12-15,51.303,53.370,,38.995,,,73.903,18.369,11.081,,231.856,,,,55.093,149.370,33.006,17.261,18.199,40.401,72.471,,80.001,,,7.425,38.765,40.141,62.056,,19.223,22.149,37.626,
1991-07-15,6,1992-01-15,22.096,34.865,,18.856,,,32.589,10.673,20.170,,91.248,,,,26.605,47.133,17.613,6.414,18.361,18.970,41.237,,34.809,,,5.494,53.792,32.520,27.616,,22.780,155.522,14.900,
1991-08-15,1,1991-09-15,57.598,112.402,,86.754,,74.273,31.332,89.734,47.423,,92.000,,,,222.431,89.653,161.536,99.522,266.116,52.979,,,59.909,,,28.230,,139.479,152.387,,137.020,181.464,123.397,
1991-08-15,2,1991-10-15,221.441,141.040,,63.293,,38.169,65.839,139.282,40.396,,256.501,,,,214.692,133.367,64.213,68.803,126.560,65.930,,,87.587,,,21.585,,287.593,347.819,,123.522,107.524,427.077,
