fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-05-15,6,1990-11-15,420.623,337.920,,,339.628,,454.054,255.880,125.915,,232.309,,,,866.598,367.687,455.984,231.697,132.397,312.830,347.306,,520.286,,,165.840,320.698,747.852,188.315,,274.530,,325.988,92.599
1990-06-15,1,1990-07-15,149.825,584.144,,,1389.906,,787.859,1250.540,1408.955,156.069,204.527,,,,437.692,770.447,199.201,285.904,282.551,310.067,136.005,,493.815,,,212.464,495.958,1187.516,,,417.564,1268.944,416.116,154.927
1990-06-15,2,1990-08-15,66.193,599.804,,,474.624,,951.641,635.749,324.372,203.647,686.872,,,,502.714,1138.914,474.838,217.145,182.071,1341.576,446.056,,276.869,,,439.181,662.944,320.389,,,1484.100,919.643,643.454,269.084
1990-06-15,3,1990-09-15,120.980,659.794,,,550.268,,394.068,838.117,196.487,765.591,230.454,,,,560.878,458.291,1280.724,394.297,459.022,369.272,754.992,,331.900,,,169.203,1469.719,1290.308,,,1445.274,771.062,555.371,570.367
1990-06-15,4,1990-10-15,229.897,604.186,,,926.197,,850.679,751.876,168.810,276.839,262.779,,,,1278.604,436.347,367.934,429.747,305.129,554.574,1248.545,,481.101,,,614.976,335.454,744.677,,,640.564,293.021,1512.956,207.097
1990-06-15,5,1990-11-15,420.623,325.458,,,337.327,,452.404,255.809,123.961,125.281,228.802,,,,863.323,365.796,451.168,229.421,126.309,309.781,346.652,,516.816,,,162.970,321.625,746.814,,,276.203,186.103,321.703,86.353
1990-06-15,6,1990-12-15,189.820,242.512,,,152.971,,355.375,99.148,62.032,48.900,1097.854,,,,265.959,543.998,194.205,99.938,47.566,161.152,192.152,,205.602,,,407.836,141.604,415.907,,,113.354,322.560,132.549,32.087
1990-07-15,1,1990-08-15,66.193,432.718,,,195.561,,664.386,323.733,75.625,185.422,,,,,319.344,839.612,404.309,119.666,103.139,1178.587,453.646,,149.100,,,388.466,445.017,80.249,,,1277.857,581.404,436.522,
1990-07-15,2,1990-09-15,120.980,615.172,,,409.976,,315.454,721.831,68.310,753.120,,,,,472.294,381.067,1253.887,332.938,403.300,334.502,762.068,,273.198,,,151.643,1387.260,1113.881,,,1394.676,667.965,490.898,
1990-07-15,3,1990-10-15,229.897,616.016,,,862.073,,817.689,711.134,105.141,273.437,,,,,1245.852,405.722,360.205,405.973,285.462,540.774,1250.690,,459.685,,,607.266,310.936,695.091,,,623.361,256.019,1487.795,
1990-07-15,4,1990-11-15,420.623,333.120,,,316.303,,438.952,241.152,96.874,123.943,,,,,852.385,354.195,448.092,220.561,118.909,304.755,347.438,,509.536,,,160.219,312.241,728.572,,,269.850,172.068,313.228,
1990-07-15,5,1990-12-15,189.820,204.775,,,145.011,,350.086,93.671,51.330,48.397,,,,,261.967,539.344,193.074,96.580,44.816,159.276,192.442,,202.973,,,406.807,138.114,409.179,,,110.991,317.281,129.380,
1990-07-15,6,1991-01-15,102.566,198.594,,,57.776,,165.318,35.979,22.135,18.171,,,,,232.246,192.802,92.777,36.219,164.467,67.558,83.542,,119.296,,,123.218,1024.544,257.477,,,224.860,802.513,52.384,
1990-08-15,1,1990-09-15,120.980,330.075,,,207.321,67.084,61.149,386.354,36.518,525.569,,,,,227.150,68.158,840.922,203.297,286.361,30.228,338.875,,141.252,,,26.016,997.146,1001.895,,192.177,834.571,287.084,172.444,
1990-08-15,2,1990-10-15,229.897,465.700,,,761.894,83.394,623.415,596.896,65.990,220.313,,,,,1106.358,210.229,280.979,334.220,241.977,241.931,1096.752,,389.664,,,465.116,240.231,674.932,,205.012,495.980,137.041,1307.382,
1990-08-15,3,1990-11-15,420.623,271.827,,,288.272,48.074,344.973,206.513,73.772,101.943,,,,,813.636,268.279,410.613,194.494,102.160,204.041,303.881,,481.562,,,126.241,282.608,720.813,,121.161,224.254,120.762,270.305,
1990-08-15,4,1990-12-15,189.820,177.342,,,134.138,24.451,304.301,80.316,41.050,39.935,,,,,249.044,493.922,179.515,86.496,38.593,118.483,175.557,,192.796,,,393.369,127.066,406.453,,135.557,93.722,296.561,112.867,
1990-08-15,5,1991-01-15,102.566,186.297,,,53.727,103.244,145.079,31.016,18.315,15.027,,,,,227.423,177.939,87.635,32.472,162.154,51.840,77.260,,115.469,,,118.225,1020.438,256.428,,159.283,218.444,794.569,46.249,
1990-08-15,6,1991-02-15,45.332,209.965,,,176.135,252.174,62.771,63.600,8.234,163.787,,,,,263.684,684.235,35.903,22.472,71.190,49.905,225.572,,973.893,,,67.389,730.771,115.999,,93.114,89.427,240.281,18.726,
1990-09-15,1,1990-10-15,229.897,366.537,,,687.972,140.231,707.836,444.398,155.602,82.355,,,,,1000.290,,88.559,275.752,167.072,306.595,,63.521,322.800,,,634.173,77.095,432.397,,152.968,252.204,89.276,1249.640,
1990-09-15,2,1990-11-15,420.623,237.200,,,268.125,74.450,432.177,163.953,123.525,41.093,,,,,787.606,,302.961,172.251,74.006,229.807,,23.603,465.612,,,176.716,202.264,613.043,,96.565,135.392,102.905,257.939,
1990-09-15,3,1990-12-15,189.820,146.576,,,126.053,34.251,350.642,63.535,63.002,16.676,,,,,241.337,,140.251,77.909,28.131,128.689,,8.770,190.573,,,412.997,96.667,370.358,,125.792,58.611,289.340,107.929,
1990-09-15,4,1991-01-15,102.566,181.172,,,50.727,106.886,166.469,24.781,26.472,6.384,,,,,224.518,,72.547,29.281,158.267,55.746,,12.485,114.432,,,125.518,1009.143,242.645,,155.658,205.397,791.664,44.414,
1990-09-15,5,1991-02-15,45.332,174.998,,,175.020,253.527,71.790,61.283,11.265,160.576,,,,,262.604,,30.297,21.286,69.745,51.357,,16.592,973.508,,,70.099,726.574,110.845,,91.766,84.579,239.202,18.044,
1990-09-15,6,1991-03-15,16.844,269.203,,,135.393,111.368,100.775,223.845,44.049,97.506,,,,,2739.704,,11.258,12.120,71.489,646.122,,273.646,278.097,,,51.211,330.795,41.187,,60.721,39.208,108.772,6.790,
1990-10-15,1,1990-11-15,420.623,216.528,,,132.275,106.968,281.944,107.021,162.379,112.774,,,,,487.839,,456.317,150.971,106.593,122.099,,106.593,400.279,,,108.593,349.735,583.856,,123.959,131.463,191.263,107.632,
1990-10-15,2,1990-12-15,189.820,136.068,,,65.155,46.376,289.842,40.701,79.058,45.522,,,,,163.233,,191.437,68.972,40.240,53.891,,39.608,173.106,,,382.485,144.933,334.603,,132.608,57.864,328.305,43.421,
1990-10-15,3,1991-01-15,102.566,176.840,,,28.045,111.391,142.748,16.297,32.438,17.103,,,,,195.097,,93.107,25.960,162.766,20.953,,23.944,107.356,,,114.181,1027.077,228.333,,157.276,205.120,807.167,20.444,
1990-10-15,4,1991-02-15,45.332,173.371,,,166.592,255.201,62.698,58.130,13.482,164.559,,,,,251.672,,37.937,20.052,71.417,38.428,,20.850,970.879,,,65.886,733.238,105.455,,92.368,84.476,244.963,9.137,
1990-10-15,5,1991-03-15,16.844,268.598,,,132.261,111.990,97.397,222.674,44.873,98.986,,,,,2735.642,,14.096,11.662,72.111,641.318,,275.228,277.120,,,49.646,333.271,39.184,,60.945,39.170,110.913,3.480,
1990-10-15,6,1991-04-15,40.696,301.303,,,594.619,206.904,47.722,126.931,293.319,44.946,,,,,1938.212,,378.580,1190.451,37.756,374.432,,91.714,128.857,,,76.634,235.607,14.560,,83.901,108.857,44.669,7.381,
1990-11-15,1,1990-12-15,189.820,227.140,,,171.736,199.993,358.786,165.862,,164.940,,,,189.557,164.152,,180.845,164.478,164.823,176.670,,164.098,180.339,,,548.309,164.098,326.779,,293.030,164.120,431.794,168.403,
1990-11-15,2,1991-01-15,102.566,215.941,,,69.055,178.545,172.633,63.421,,61.776,,,,109.270,195.354,,87.251,61.612,211.931,71.220,,70.201,106.208,,,169.361,1034.198,225.476,,224.809,244.612,894.137,67.751,
1990-11-15,3,1991-02-15,45.332,197.377,,,181.830,280.160,74.555,75.641,,181.158,,,,234.473,251.768,,35.761,33.300,90.996,57.107,,38.038,970.452,,,86.390,735.884,104.381,,117.973,99.150,271.814,26.715,
1990-11-15,4,1991-03-15,16.844,291.136,,,137.923,121.265,101.802,229.180,,105.154,,,,398.306,2735.678,,13.288,16.584,79.386,648.258,,281.614,276.961,,,57.265,334.255,38.786,,70.459,44.622,121.924,10.012,
1990-11-15,5,1991-04-15,40.696,296.687,,,596.723,210.350,49.359,129.349,,47.238,,,,164.743,1938.225,,378.279,1192.280,40.460,377.011,,94.087,128.798,,,79.465,235.972,14.412,,87.436,110.883,48.857,9.808,
1990-11-15,6,1991-05-15,404.197,377.227,,,681.839,666.132,141.963,58.073,,18.891,,,,366.338,955.778,,671.376,1936.087,15.096,742.959,,43.982,126.568,,,264.428,156.719,7.961,,433.974,123.673,125.690,7.013,
1990-12-15,1,1991-01-15,102.566,199.131,92.416,,82.058,171.572,95.754,81.357,,80.574,,,,112.406,246.843,80.574,93.289,80.843,230.059,80.574,,89.800,113.861,,,81.180,1086.924,144.306,,169.146,266.182,817.686,83.488,
1990-12-15,2,1991-02-15,45.332,240.564,729.888,,186.662,277.577,44.513,82.305,,188.143,,,,236.487,274.460,648.050,38.005,40.445,97.405,60.582,,45.321,973.296,,,53.624,761.907,71.202,,96.778,107.915,245.286,32.563,
1990-12-15,3,1991-03-15,16.844,295.868,496.199,,139.719,120.305,90.640,231.656,,107.750,,,,399.225,2758.425,185.492,14.122,19.239,81.767,649.550,,284.320,278.018,,,45.090,346.766,26.457,,62.584,47.879,111.711,12.185,
1990-12-15,4,1991-04-15,40.696,314.292,907.331,,597.390,209.993,45.211,130.269,,48.203,,,,165.150,1943.260,73.091,378.589,1193.267,41.345,377.491,,95.093,129.191,,,74.941,242.588,9.831,,84.510,112.093,44.966,10.615,
1990-12-15,5,1991-05-15,404.197,409.656,414.451,,682.087,665.999,140.422,58.415,,19.249,,,,366.959,957.336,1052.432,671.492,1936.453,15.424,743.138,,44.355,126.714,,,262.747,159.932,6.259,,432.887,124.123,124.244,7.313,
1990-12-15,6,1991-06-15,747.508,600.167,335.125,,867.804,540.391,126.264,217.210,,287.063,,,,960.518,743.639,1278.877,618.894,2350.875,435.114,428.368,,106.514,286.653,,,142.776,239.279,3.700,,153.044,300.796,1684.081,1096.683,
1991-01-15,1,1991-02-15,45.332,219.244,,735.243,,200.660,251.545,47.348,96.944,,203.536,,,,231.224,195.795,663.443,45.332,55.579,50.179,75.975,,53.748,966.264,,,68.447,444.046,45.332,,67.971,,60.156,45.352
1991-01-15,2,1991-03-15,16.844,291.322,,498.189,,144.920,110.632,91.693,237.096,,113.469,,,,397.099,2621.211,191.211,16.844,24.863,64.219,655.269,,287.452,275.405,,,50.597,217.425,16.844,,51.880,,34.502,16.937
1991-01-15,3,1991-04-15,40.696,318.179,,908.071,,599.322,206.399,45.603,132.290,,50.328,,,,164.294,1916.768,75.216,379.601,1195.357,34.824,379.616,,96.256,128.220,,,76.987,177.580,6.259,,80.532,,15.851,12.381
1991-01-15,4,1991-05-15,404.197,420.908,,414.726,,682.805,664.664,140.567,59.166,,20.039,,,,366.171,950.151,1053.221,671.868,1937.230,13.002,743.927,,44.787,126.353,,,263.507,129.155,4.932,,431.409,,113.425,7.969
1991-01-15,5,1991-06-15,747.508,612.717,,335.227,,868.071,539.895,126.318,217.489,,287.356,,,,960.229,741.037,1279.170,619.034,2351.164,434.213,428.662,,106.675,286.519,,,143.059,210.258,3.207,,152.495,,1680.061,1096.927
1991-01-15,6,1991-07-15,1572.797,567.845,,149.971,,859.679,911.634,1130.871,1402.975,,178.697,,,,624.647,978.118,397.491,412.735,576.969,270.956,178.262,,381.973,714.314,,,413.904,1191.928,1.191,,279.985,,615.122,253.327
1991-02-15,1,1991-03-15,16.844,220.326,,124.189,,,19.055,89.884,204.696,,41.563,,,,306.409,2435.052,17.089,16.844,16.844,60.543,604.757,,281.015,32.291,,,33.060,31.910,16.844,,34.646,,22.903,16.918
1991-02-15,2,1991-04-15,40.696,267.106,,628.741,,,170.069,44.931,119.205,,22.528,,,,134.018,1879.047,7.279,379.601,1192.377,33.458,363.866,,93.865,27.720,,,70.471,71.703,6.259,,73.067,,11.541,12.374
1991-02-15,3,1991-05-15,404.197,383.078,,325.344,,,608.769,140.318,53.990,,9.709,,,,348.333,938.573,874.409,671.868,1936.123,12.494,728.116,,43.899,80.151,,,261.086,80.025,4.932,,423.634,,111.824,7.966
1991-02-15,4,1991-06-15,747.508,588.036,,300.462,,,525.814,126.225,192.497,,279.101,,,,952.311,736.809,1250.377,619.034,2350.753,434.025,424.615,,106.345,246.900,,,142.159,144.568,3.207,,149.134,,1679.466,1096.926
1991-02-15,5,1991-07-15,1572.797,545.034,,137.169,,,906.791,1130.837,1385.461,,175.455,,,,622.160,976.552,389.483,412.735,576.816,270.886,176.913,,381.851,687.978,,,413.569,1108.674,1.191,,277.929,,614.900,253.326
1991-02-15,6,1991-08-15,512.393,679.510,,61.396,,,986.589,604.244,306.027,,685.277,,,,562.118,1198.589,584.306,264.989,304.690,1312.622,451.100,,228.069,570.101,,,630.484,296.863,2071.968,,1428.193,,709.737,332.838
1991-03-15,1,1991-04-15,40.696,186.530,,457.690,,,168.165,6.259,33.091,,6.453,,,,6.383,959.794,7.044,379.601,1192.377,6.361,125.572,,6.259,,,,58.750,55.432,6.259,,50.025,,6.259,12.302
1991-03-15,2,1991-05-15,404.197,354.727,,249.206,,,608.061,125.929,19.244,,3.736,,,,117.150,753.818,874.321,671.868,1936.123,2.425,511.187,,10.914,,,,256.731,72.273,4.932,,404.093,,109.861,7.940
1991-03-15,3,1991-06-15,747.508,584.112,,270.097,,,525.551,115.371,151.101,,276.881,,,,799.633,675.594,1250.345,619.034,2350.753,430.284,358.015,,92.029,,,,140.541,120.377,3.207,,143.666,,1678.736,1096.916
1991-03-15,4,1991-07-15,1572.797,526.230,,125.380,,,906.693,1124.033,1326.151,,174.630,,,,580.957,954.417,389.471,412.735,576.816,269.495,153.174,,365.263,,,,412.968,1081.643,1.191,,275.398,,614.629,253.323
1991-03-15,5,1991-08-15,512.393,681.760,,56.771,,,986.553,602.507,295.587,,684.970,,,,547.365,1190.424,584.302,264.989,304.690,1312.106,438.173,,221.860,,,,630.260,291.215,2071.968,,1427.219,,709.636,332.837
1991-03-15,6,1991-09-15,564.873,647.848,,106.052,,,406.085,825.879,185.494,,227.783,,,,578.399,476.208,1319.737,414.636,515.159,362.895,742.017,,297.341,,,,1458.206,1278.848,502.312,,1427.449,,579.033,605.572
1991-04-15,1,1991-05-15,404.197,315.147,,54.659,,,500.884,282.638,32.863,,58.727,,,,289.412,299.662,1137.453,385.721,1300.351,24.967,645.182,,71.565,128.984,,,237.507,75.908,53.796,,395.791,,285.906,40.955
1991-04-15,2,1991-06-15,747.508,591.935,,124.306,,,460.186,221.460,267.565,,442.864,,,,914.937,493.221,1293.042,531.542,2239.095,439.594,376.221,,161.640,291.877,,,131.575,139.187,31.719,,146.227,,1846.637,1285.806
1991-04-15,3,1991-07-15,1572.797,548.241,,72.223,,,879.232,1221.731,1408.013,,224.262,,,,610.662,891.718,400.590,381.902,541.502,273.051,156.739,,416.725,729.698,,,410.281,1117.058,24.747,,283.556,,646.186,274.937
1991-04-15,4,1991-08-15,512.393,693.315,,34.652,,,977.418,623.299,311.700,,716.789,,,,558.076,1168.245,588.506,253.546,291.556,1313.620,438.921,,239.886,592.116,,,629.688,296.455,2333.480,,1434.468,,720.831,343.047
1991-04-15,5,1991-09-15,564.873,636.842,,79.891,,,402.760,833.433,191.758,,236.817,,,,582.401,468.051,1321.296,410.295,510.262,363.409,740.347,,307.095,406.495,,,1457.941,1281.229,520.773,,1429.478,,583.152,609.948
1991-04-15,6,1991-10-15,931.746,572.921,,200.610,,,853.979,750.131,167.039,,265.952,,,,1286.552,440.030,381.676,435.771,323.080,552.292,1245.148,,459.082,156.048,,,331.131,741.348,491.189,,634.809,,1523.345,219.210
1991-05-15,1,1991-06-15,747.508,719.803,,304.596,,,461.728,280.159,645.035,,756.019,,,,909.204,532.886,1143.369,494.682,2065.512,1170.840,435.512,,330.416,401.408,,,177.487,365.444,155.297,,156.174,,1892.769,1717.533
1991-05-15,2,1991-07-15,1572.797,599.246,,139.542,,,884.800,1269.538,1567.166,,305.700,,,,615.583,906.452,363.398,370.958,502.507,453.090,176.864,,504.902,831.007,,,440.347,1270.076,99.903,,289.205,,656.895,336.980
1991-05-15,3,1991-08-15,512.393,724.540,,62.861,,,978.938,633.382,355.448,,760.941,,,,559.922,1173.163,574.374,249.397,277.036,1401.371,467.181,,283.572,639.781,,,640.364,334.735,2564.525,,1440.693,,724.528,368.583
1991-05-15,4,1991-09-15,564.873,647.900,,115.035,,,403.289,837.076,208.341,,250.361,,,,583.094,469.834,1316.060,408.587,504.797,389.250,755.984,,337.925,439.967,,,1461.804,1296.549,544.112,,1431.621,,584.505,619.815
1991-05-15,5,1991-10-15,931.746,578.559,,226.867,,,854.190,751.471,173.331,,271.375,,,,1286.807,440.695,379.742,435.124,321.056,562.018,1249.694,,485.606,171.475,,,332.514,746.862,500.206,,635.530,,1523.848,222.776
1991-05-15,6,1991-11-15,339.356,336.508,,418.436,,,453.783,255.663,125.658,,232.046,,,,866.310,367.416,455.697,231.421,132.109,312.545,347.113,,519.560,63.843,,,320.535,747.607,188.080,,274.331,,325.696,92.313
1991-06-15,1,1991-07-15,1572.797,671.781,,255.650,,,957.596,1432.018,1593.030,,316.975,,,,600.059,943.286,318.688,435.495,413.046,455.597,243.949,,608.812,,,331.943,659.262,1365.660,311.789,,568.696,1449.046,579.405,267.407
1991-06-15,2,1991-08-15,512.393,754.647,,116.432,,,999.400,675.314,361.291,,777.765,,,,553.078,1184.881,555.748,272.521,244.208,1408.761,539.270,,328.607,,,498.321,714.199,360.695,2714.929,,1545.810,960.421,695.231,340.714
1991-06-15,3,1991-09-15,564.873,652.276,,165.315,,,410.510,852.632,210.597,,254.008,,,,580.699,474.080,1309.198,418.545,492.154,388.885,782.421,,357.729,,,191.965,1488.562,1306.650,579.782,,1465.096,785.617,573.578,609.765
1991-06-15,4,1991-10-15,931.746,590.631,,250.504,,,856.924,757.224,174.206,,273.050,,,,1285.900,442.278,377.277,438.862,316.369,561.957,1258.357,,494.432,,,624.767,342.118,750.520,513.583,,647.726,298.418,1519.777,219.007
1991-06-15,5,1991-11-15,339.356,336.038,,432.371,,,454.810,257.788,125.991,,232.726,,,,865.971,368.005,454.774,232.809,130.361,312.514,350.204,,523.418,,,166.856,324.115,748.968,193.041,,278.858,188.113,324.191,90.908
1991-06-15,6,1991-12-15,153.726,258.270,,194.059,,,356.284,99.884,62.791,,1099.430,,,,266.940,544.832,195.539,101.205,49.072,162.169,193.476,,208.268,,,409.282,142.530,416.709,316.296,,114.341,323.308,133.475,33.779
1991-07-15,1,1991-08-15,512.393,915.681,,333.642,,,1054.784,691.115,367.655,,1081.759,,,,663.700,1239.372,779.524,435.333,410.863,1591.638,840.852,,461.595,,,725.742,816.899,372.384,2975.612,,1685.750,969.759,815.634,
1991-07-15,2,1991-09-15,564.873,704.374,,283.550,,,428.333,858.332,212.878,,332.540,,,,622.127,491.702,1387.787,494.466,574.085,438.212,885.393,,415.170,,,269.712,1524.736,1311.259,646.574,,1505.383,788.480,616.754,
1991-07-15,3,1991-10-15,931.746,628.772,,307.630,,,863.926,759.249,175.059,,305.509,,,,1301.430,448.955,404.213,468.239,344.918,580.913,1294.885,,518.922,,,658.594,354.502,752.228,538.557,,662.151,299.474,1536.089,
1991-07-15,4,1991-11-15,339.356,355.843,,458.029,,,457.531,258.498,126.295,,245.515,,,,871.568,370.501,464.980,243.622,140.911,319.482,363.571,,533.684,,,179.279,328.756,749.581,202.303,,284.204,188.512,330.043,
1991-07-15,5,1991-12-15,153.726,272.292,,202.959,,,357.324,100.150,62.892,,1104.467,,,,269.005,545.783,199.323,105.265,52.992,164.762,198.449,,212.177,,,413.922,144.254,416.940,319.742,,116.329,323.457,135.655,
1991-07-15,6,1992-01-15,61.019,218.425,,107.646,,,168.115,38.386,26.431,,399.026,,,,234.862,195.134,95.104,39.446,167.505,69.599,85.774,,122.723,,,125.862,1026.825,260.388,119.308,,226.844,804.816,54.716,
