fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,50.780,265.895,,,643.138,,374.863,729.339,,59.654,116.248,,,,405.277,234.559,,179.563,393.069,131.400,68.060,,41.124,,,194.599,182.049,522.409,1.176,,200.906,389.744,,184.837
1990-02-15,6,1990-08-15,22.864,309.755,,,256.098,,564.427,447.285,,85.787,479.316,,,,181.667,519.554,,108.443,162.981,523.446,221.905,,88.810,,,314.420,293.835,149.270,599.955,,313.039,429.292,,145.824
1990-03-15,1,1990-04-15,199.016,194.457,,,79.679,,500.211,87.368,,482.296,101.497,,,,94.754,382.058,,239.621,804.567,95.978,101.256,,79.154,,,79.154,86.314,103.954,79.154,,102.036,201.330,79.154,109.615
1990-03-15,2,1990-05-15,158.565,198.051,,,221.780,,447.986,91.025,,128.676,44.800,,,,133.791,277.154,,505.009,1016.222,42.173,121.531,,29.412,,,29.412,278.818,76.714,29.412,,175.347,140.531,76.964,94.266
1990-03-15,3,1990-06-15,100.938,298.678,,,255.763,,265.228,79.915,,76.414,359.815,,,,263.629,392.413,,401.127,1082.430,57.620,149.591,,10.929,,,160.659,149.212,207.321,10.929,,104.180,145.504,727.023,1073.854
1990-03-15,4,1990-07-15,50.780,287.044,,,729.631,,388.614,765.975,,59.064,144.647,,,,400.725,227.721,,193.618,398.363,186.800,67.740,,14.596,,,209.084,216.979,557.084,4.061,,220.469,413.429,325.435,216.838
1990-03-15,5,1990-08-15,22.864,322.681,,,281.470,,569.422,454.643,,85.613,494.179,,,,180.022,517.007,,113.702,164.947,545.019,222.534,,65.983,,,319.671,306.602,159.792,779.107,,319.964,437.310,278.282,158.345
1990-03-15,6,1990-09-15,179.091,261.213,,,173.824,,176.235,394.286,,192.147,136.432,,,,275.162,162.232,,73.694,257.815,150.171,211.926,,104.909,,,236.208,846.406,452.863,226.333,,584.795,242.222,130.122,196.474
1990-04-15,1,1990-05-15,158.565,290.465,,,381.356,,372.048,200.361,107.190,,96.844,,,,230.664,220.942,782.779,518.062,879.402,82.292,320.893,,136.759,,,82.663,425.900,142.874,96.322,,275.999,,287.690,168.270
1990-04-15,2,1990-06-15,100.938,378.855,,,303.044,,243.289,129.164,200.454,,462.387,,,,301.904,370.283,635.704,400.418,1053.780,219.604,238.472,,92.779,,,352.989,185.654,253.091,44.747,,134.954,,829.766,1124.624
1990-04-15,3,1990-07-15,50.780,341.698,,,746.024,,380.463,792.642,934.446,,163.975,,,,413.550,220.525,214.901,193.139,388.467,281.167,96.937,,100.145,,,256.689,232.084,573.248,31.658,,234.993,,350.770,228.134
1990-04-15,4,1990-08-15,22.864,350.079,,,287.270,,566.439,462.478,185.617,,502.911,,,,184.651,514.298,297.299,113.531,161.276,578.631,242.317,,165.416,,,337.282,312.141,165.251,1149.446,,325.181,,287.574,162.577
1990-04-15,5,1990-09-15,179.091,269.697,,,175.978,,175.131,397.163,114.237,,139.308,,,,276.890,161.236,369.110,73.633,256.449,160.745,218.133,,158.721,,,242.516,848.459,454.925,252.962,,586.723,,133.567,198.059
1990-04-15,6,1990-10-15,210.094,224.056,,,231.597,,210.237,319.927,76.719,,103.051,,,,456.861,90.933,127.076,93.101,158.744,151.261,619.571,,345.739,,,300.137,164.228,241.930,369.041,,244.936,,90.341,85.689
1990-05-15,1,1990-06-15,100.938,377.606,,,238.198,,180.812,120.772,247.298,,565.121,,,,256.610,344.134,519.021,304.841,925.854,513.965,240.316,,132.220,,,498.835,118.848,252.903,87.185,,96.273,,776.137,1132.778
1990-05-15,2,1990-07-15,50.780,340.227,,,723.924,,356.456,790.445,950.604,,182.679,,,,399.461,212.580,183.707,164.728,356.975,355.062,92.423,,128.036,,,286.054,201.718,573.776,67.377,,212.416,,338.676,227.435
1990-05-15,3,1990-08-15,22.864,351.056,,,279.613,,558.069,461.455,190.735,,510.984,,,,179.950,511.337,285.514,102.701,149.706,603.260,246.516,,182.338,,,348.048,301.039,165.607,1181.517,,317.251,,283.143,162.334
1990-05-15,4,1990-09-15,179.091,269.714,,,173.134,,172.081,396.778,116.149,,142.035,,,,275.104,160.151,364.744,69.498,252.116,169.004,218.941,,164.984,,,246.449,844.356,455.048,260.005,,583.797,,131.924,197.975
1990-05-15,5,1990-10-15,210.094,224.084,,,230.538,,209.098,319.784,77.433,,104.089,,,,456.199,90.529,125.459,91.489,157.136,154.373,619.893,,348.357,,,301.606,162.733,241.977,371.718,,243.877,,89.729,85.657
1990-05-15,6,1990-11-15,352.589,124.660,,,98.177,,515.508,117.951,61.197,,90.777,,,,191.390,43.082,124.963,46.081,71.013,92.613,142.668,,234.744,,,141.393,75.124,151.854,118.506,,101.992,,40.691,33.473
1990-06-15,1,1990-07-15,50.780,267.737,,,631.581,,300.825,761.977,859.391,62.684,80.898,,,,317.160,122.843,76.323,89.503,209.628,263.481,46.169,,99.401,,,171.511,177.024,484.830,,,215.826,362.808,200.709,87.909
1990-06-15,2,1990-08-15,22.864,274.819,,,258.921,,540.094,455.759,171.023,81.043,458.817,,,,157.011,467.118,230.466,70.173,102.092,570.955,221.575,,163.853,,,305.891,291.064,143.740,,,318.274,423.805,236.149,103.387
1990-06-15,3,1990-09-15,179.091,254.756,,,165.453,,165.996,394.753,108.670,188.894,125.944,,,,265.842,146.385,345.168,56.236,232.171,157.282,211.191,,158.084,,,231.420,840.767,446.269,,,583.397,237.631,114.913,173.399
1990-06-15,4,1990-10-15,210.094,201.167,,,227.610,,206.798,319.035,74.605,99.495,97.796,,,,452.786,85.277,118.489,85.387,149.879,150.007,616.676,,345.431,,,295.968,161.511,238.820,,,243.812,95.048,83.342,76.739
1990-06-15,5,1990-11-15,352.589,115.525,,,97.089,,514.633,117.673,60.122,45.977,88.350,,,,190.143,41.101,122.253,43.640,68.318,90.989,141.538,,233.690,,,139.309,74.669,150.682,,,101.970,35.446,38.315,30.113
1990-06-15,6,1990-12-15,112.112,68.066,,,40.860,,194.977,43.807,31.429,17.084,241.165,,,,82.807,18.426,59.369,16.216,25.385,48.806,55.305,,258.814,,,101.297,32.422,84.722,,,37.890,13.171,14.237,11.189
1990-07-15,1,1990-08-15,22.864,183.656,,,107.641,,405.834,279.626,30.793,63.800,,,,,53.570,395.759,191.213,39.881,30.123,447.227,236.865,,117.084,,,221.266,197.194,28.793,,,222.857,285.186,134.756,
1990-07-15,2,1990-09-15,179.091,229.263,,,107.322,,131.698,339.934,38.277,177.472,,,,,203.761,129.347,331.443,41.225,180.570,126.487,215.174,,138.120,,,203.512,806.021,365.857,,,541.584,197.011,81.185,
1990-07-15,3,1990-10-15,210.094,199.314,,,201.848,,192.471,299.203,41.955,95.507,,,,,429.854,78.310,114.087,76.963,132.091,137.756,618.335,,336.606,,,285.142,151.199,214.863,,,231.074,80.136,69.562,
1990-07-15,4,1990-11-15,352.589,116.116,,,87.557,,508.892,110.451,44.685,44.404,,,,,182.407,38.371,120.374,40.235,61.721,86.393,142.093,,230.568,,,135.374,70.738,141.613,,,97.291,29.893,33.149,
1990-07-15,5,1990-12-15,112.112,59.918,,,37.218,,192.961,41.121,25.145,16.499,,,,,79.914,17.345,58.671,14.950,22.934,47.065,55.512,,257.608,,,99.787,30.944,81.189,,,36.151,11.107,12.318,
1990-07-15,6,1991-01-15,41.658,43.746,,,13.829,,84.731,15.279,9.343,6.131,,,,,30.985,7.735,22.847,5.555,8.522,21.076,20.627,,96.290,,,44.949,251.390,83.079,,,13.433,90.798,4.577,
1990-08-15,1,1990-09-15,179.091,115.310,,,26.578,20.444,9.600,154.121,17.593,101.782,,,,,141.266,9.387,167.424,17.815,154.844,9.192,50.195,,46.260,,,63.938,622.909,326.852,,46.250,371.742,52.509,10.801,
1990-08-15,2,1990-10-15,210.094,138.429,,,135.688,20.898,86.939,232.049,22.777,67.708,,,,,398.879,7.450,70.358,53.990,122.977,25.743,511.205,,275.470,,,209.799,119.697,206.176,,96.548,192.880,27.888,21.895,
1990-08-15,3,1990-11-15,352.589,88.575,,,63.998,11.758,445.370,88.928,30.933,32.718,,,,,173.580,4.847,94.970,30.783,58.170,31.664,116.416,,209.876,,,109.847,57.396,138.143,,53.002,83.711,10.363,13.597,
1990-08-15,4,1990-12-15,112.112,48.561,,,27.696,4.369,175.039,33.075,18.805,12.157,,,,,76.656,2.249,49.108,11.438,21.615,21.621,45.732,,249.106,,,88.573,25.663,79.705,,37.167,31.105,3.851,5.052,
1990-08-15,5,1991-01-15,41.658,37.677,,,10.291,1.623,78.080,12.290,6.987,4.517,,,,,29.774,1.094,19.142,4.250,8.032,10.261,16.993,,93.348,,,40.727,249.428,82.257,,20.596,11.558,88.102,1.877,
1990-08-15,6,1991-02-15,15.479,43.602,,,78.345,0.653,29.013,8.803,2.596,1.679,,,,,49.474,28.424,7.452,1.579,4.921,4.856,6.314,,368.891,,,15.618,212.472,42.896,,7.653,4.295,39.022,0.698,
1990-09-15,1,1990-10-15,210.094,171.955,,,253.140,103.426,243.779,249.641,114.398,92.949,,,,,415.043,,72.766,177.954,129.686,136.308,,68.607,345.222,,,283.229,70.851,178.189,,166.545,149.787,69.088,118.491,
1990-09-15,2,1990-11-15,352.589,109.703,,,105.034,49.043,538.781,93.236,87.912,43.830,,,,,178.239,,96.807,77.125,60.682,84.884,,25.493,233.440,,,133.135,33.103,126.216,,80.295,68.683,25.960,52.156,
1990-09-15,3,1990-12-15,112.112,57.370,,,44.607,18.223,200.552,34.699,43.622,16.290,,,,,78.356,,49.742,28.661,22.548,45.754,,9.473,258.854,,,99.734,15.071,74.883,,51.783,25.521,9.646,19.380,
1990-09-15,4,1991-01-15,41.658,41.990,,,16.575,6.771,87.538,12.893,16.209,6.056,,,,,30.406,,19.297,10.650,8.378,20.401,,3.520,96.678,,,44.962,245.492,79.982,,27.049,9.483,90.255,7.201,
1990-09-15,5,1991-02-15,15.479,45.289,,,80.680,2.565,32.527,9.027,6.023,2.250,,,,,49.708,,7.493,3.957,5.049,8.624,,1.308,370.276,,,17.192,211.010,42.022,,10.051,3.524,39.822,2.676,
1990-09-15,6,1991-03-15,5.752,89.429,,,41.036,0.983,12.086,65.225,21.648,0.836,,,,,1129.678,,2.784,1.470,32.271,144.167,,95.643,103.830,,,6.668,93.606,15.614,,3.735,1.309,14.997,0.994,
1990-10-15,1,1990-11-15,352.589,132.087,,,92.172,85.059,505.658,85.046,141.062,86.322,,,,,117.506,,253.381,85.203,85.045,86.831,,98.196,180.265,,,109.871,133.153,149.735,,91.943,85.046,85.201,85.046,
1990-10-15,2,1990-12-15,112.112,64.933,,,37.916,31.614,192.685,31.602,65.534,33.813,,,,,53.714,,100.780,31.755,31.601,33.575,,42.239,231.592,,,83.418,58.713,86.227,,56.918,31.602,31.753,31.602,
1990-10-15,3,1991-01-15,41.658,45.184,,,14.089,11.747,84.527,11.743,24.351,13.119,,,,,21.250,,41.151,11.800,11.742,12.654,,15.695,88.129,,,38.676,261.708,87.981,,29.130,11.743,100.704,11.743,
1990-10-15,4,1991-02-15,15.479,46.468,,,79.757,4.414,31.408,8.599,9.048,4.875,,,,,46.306,,16.175,4.384,6.299,5.746,,5.832,366.403,,,14.856,217.035,45.236,,10.824,4.363,43.445,4.363,
1990-10-15,5,1991-03-15,5.752,89.878,,,40.693,1.670,11.671,65.066,22.772,1.811,,,,,1128.413,,6.010,1.629,32.735,143.097,,97.324,102.584,,,5.800,95.845,16.809,,4.022,1.621,16.358,1.621,
1990-10-15,6,1991-04-15,2.137,75.111,,,79.041,66.262,4.336,37.201,253.429,0.673,,,,,558.419,,5.507,275.054,20.144,64.152,,41.324,39.018,,,2.155,40.488,6.246,,1.494,0.602,6.078,0.602,
1990-11-15,1,1990-12-15,112.112,139.620,,,112.112,112.770,169.449,112.112,,161.037,,,,112.151,112.112,,118.595,112.654,112.112,123.475,,112.112,264.820,,,213.030,112.112,171.976,,200.186,112.134,131.230,116.225,
1990-11-15,2,1991-01-15,41.658,80.783,,,41.658,42.294,75.947,41.658,,70.426,,,,41.696,42.949,,49.362,42.183,41.658,51.184,,41.658,99.894,,,86.671,281.550,154.165,,87.092,41.679,236.620,45.313,
1990-11-15,3,1991-02-15,15.479,59.463,,,90.001,15.765,28.220,19.715,,26.169,,,,16.653,54.369,,19.406,15.674,17.415,20.063,,15.479,371.254,,,32.690,224.408,70.118,,32.393,15.487,87.150,16.837,
1990-11-15,4,1991-03-15,5.752,96.979,,,44.499,5.888,10.486,69.197,,9.724,,,,69.947,1131.409,,7.211,5.824,36.866,148.417,,100.909,104.254,,,12.427,98.584,26.060,,12.036,5.755,33.834,6.256,
1990-11-15,5,1991-04-15,2.137,66.309,,,80.455,67.829,3.896,38.736,,3.613,,,,42.146,559.532,,5.953,276.613,21.679,66.128,,42.656,39.638,,,4.618,41.506,9.683,,4.472,2.138,12.572,2.325,
1990-11-15,6,1991-05-15,1.587,102.957,,,133.309,272.784,1.448,15.262,,1.343,,,,92.878,323.615,,184.608,900.026,8.055,63.437,,15.850,14.729,,,4.304,15.770,3.598,,1.755,0.836,4.672,0.864,
1990-12-15,1,1991-01-15,41.658,58.210,41.658,,41.658,41.658,41.658,41.658,,41.658,,,,41.658,42.949,41.658,42.088,41.658,41.658,41.658,,41.658,41.658,,,41.658,301.134,53.954,,41.658,41.658,132.308,41.658,
1990-12-15,2,1991-02-15,15.479,56.247,163.718,,90.001,15.529,15.479,19.715,,15.479,,,,16.639,54.369,43.497,15.889,15.479,17.415,16.523,,15.479,346.765,,,15.964,230.596,25.576,,15.479,15.479,56.894,15.479,
1990-12-15,3,1991-03-15,5.752,95.841,204.445,,44.499,5.800,5.752,69.197,,5.752,,,,69.942,1131.409,23.738,5.904,5.752,36.866,147.102,,100.909,95.938,,,6.212,101.194,9.503,,5.752,5.752,21.340,5.752,
1990-12-15,4,1991-04-15,2.137,68.796,200.531,,80.455,67.796,2.137,38.736,,2.137,,,,42.144,559.532,8.820,5.468,276.586,21.679,65.640,,42.656,36.549,,,2.308,42.476,3.531,,2.137,2.137,7.929,2.137,
1990-12-15,5,1991-05-15,1.587,109.864,159.128,,133.309,272.772,0.794,15.262,,0.794,,,,92.877,323.615,206.915,184.428,900.016,8.055,63.256,,15.850,13.581,,,3.446,16.130,1.312,,0.888,0.836,2.947,0.794,
1990-12-15,6,1991-06-15,44.468,214.303,101.147,,411.881,214.847,0.295,74.893,,29.429,,,,245.479,409.368,522.504,313.648,1054.581,20.022,103.127,,5.889,5.046,,,7.379,108.908,0.488,,0.444,10.824,419.956,654.508,
1991-01-15,1,1991-02-15,15.479,46.359,,163.718,,90.001,15.529,15.479,19.715,,15.479,,,,16.639,53.205,43.497,15.479,15.479,17.415,16.523,,15.479,346.765,,,15.964,35.257,15.479,,15.479,,15.479,15.479
1991-01-15,2,1991-03-15,5.752,95.338,,204.445,,44.499,5.800,5.752,69.197,,5.752,,,,69.942,1130.977,23.738,5.752,5.752,36.866,147.102,,100.909,95.938,,,6.212,20.467,5.752,,5.752,,5.752,5.752
1991-01-15,3,1991-04-15,2.137,69.987,,200.531,,80.455,67.796,2.137,38.736,,2.137,,,,42.144,559.372,8.820,5.411,276.586,21.679,65.640,,42.656,36.549,,,2.308,8.216,2.137,,2.137,,2.137,2.137
1991-01-15,4,1991-05-15,1.587,114.302,,159.128,,133.309,272.772,0.794,15.262,,0.794,,,,92.877,323.555,206.915,184.407,900.016,8.055,63.256,,15.850,13.581,,,3.446,3.053,0.794,,0.888,,0.795,0.794
1991-01-15,5,1991-06-15,44.468,220.243,,101.147,,411.881,214.847,0.295,74.893,,29.429,,,,245.479,409.346,522.504,313.640,1054.581,20.022,103.127,,5.889,5.046,,,7.379,31.190,0.295,,0.444,,419.156,654.508
1991-01-15,6,1991-07-15,629.317,239.268,,50.858,,390.194,369.802,423.532,878.189,,38.120,,,,394.018,233.651,184.054,165.392,388.515,126.218,51.386,,15.750,266.012,,,105.537,432.644,0.110,,53.200,,278.688,178.750
1991-02-15,1,1991-03-15,5.752,58.331,,6.111,,,5.752,5.752,17.769,,5.752,,,,27.803,783.970,5.752,5.752,5.752,23.948,131.346,,100.909,5.752,,,5.752,5.752,5.752,,5.752,,5.752,5.752
1991-02-15,2,1991-04-15,2.137,52.594,,16.779,,,67.778,2.137,11.295,,2.137,,,,17.253,515.385,2.137,5.411,276.586,15.166,62.190,,42.656,2.137,,,2.137,2.137,2.137,,2.137,,2.137,2.137
1991-02-15,3,1991-05-15,1.587,100.469,,37.608,,,272.765,0.794,4.197,,0.794,,,,46.722,311.926,160.970,184.407,900.016,5.635,59.460,,15.850,0.794,,,3.382,0.794,0.794,,0.888,,0.795,0.794
1991-02-15,4,1991-06-15,44.468,199.857,,43.488,,,214.844,0.295,13.714,,29.429,,,,211.642,405.062,504.181,313.640,1054.581,19.123,98.737,,5.889,0.295,,,7.355,0.469,0.295,,0.444,,419.156,654.508
1991-02-15,5,1991-07-15,629.317,212.951,,27.026,,,369.801,423.532,791.378,,38.120,,,,380.958,232.126,179.701,165.392,388.515,125.884,49.784,,15.750,123.976,,,105.528,330.809,0.110,,53.200,,278.688,178.750
1991-02-15,6,1991-08-15,252.977,269.266,,12.948,,,562.589,406.545,156.124,,423.713,,,,173.289,518.647,283.994,103.058,161.292,521.139,207.757,,62.588,166.889,,,263.352,114.344,599.559,,241.793,,262.345,143.361
1991-03-15,1,1991-04-15,2.137,21.165,,2.866,,,67.778,2.137,2.137,,2.137,,,,2.137,19.571,2.137,5.411,276.586,2.137,2.137,,2.137,,,,2.137,2.137,2.137,,2.137,,2.137,2.137
1991-03-15,2,1991-05-15,1.587,85.330,,4.939,,,272.765,0.794,0.794,,0.794,,,,0.794,84.034,160.970,184.407,900.016,0.794,1.929,,0.794,,,,3.382,0.794,0.794,,0.888,,0.795,0.794
1991-03-15,3,1991-06-15,44.468,188.276,,8.992,,,214.844,0.295,0.295,,29.429,,,,33.988,304.402,504.181,313.640,1054.581,17.324,12.749,,0.295,,,,7.355,0.469,0.295,,0.444,,419.156,654.508
1991-03-15,4,1991-07-15,629.317,191.025,,7.037,,,369.801,411.872,545.596,,38.120,,,,241.883,200.133,179.701,165.392,388.515,125.216,9.025,,0.110,,,,105.528,330.809,0.110,,53.200,,278.688,178.750
1991-03-15,5,1991-08-15,252.977,263.486,,3.533,,,562.589,404.579,136.374,,423.713,,,,136.742,506.596,283.994,103.058,161.292,520.890,128.263,,9.850,,,,263.352,114.344,599.559,,241.793,,262.345,143.361
1991-03-15,6,1991-09-15,163.257,245.051,,91.307,,,173.712,378.271,94.194,,117.057,,,,255.882,158.417,364.182,69.690,256.456,143.240,178.598,,46.725,,,,830.565,432.670,208.942,,541.202,,124.316,190.549
1991-04-15,1,1991-05-15,1.587,21.241,,0.794,,,0.834,0.794,0.794,,0.794,,,,0.794,0.794,160.970,15.876,231.843,0.794,1.929,,0.794,0.794,,,2.260,0.794,0.794,,0.794,,0.795,0.794
1991-04-15,2,1991-06-15,44.468,137.772,,0.295,,,17.883,0.295,0.295,,24.779,,,,25.535,20.003,504.181,194.216,938.790,17.324,12.749,,0.295,0.295,,,5.550,0.295,0.295,,0.295,,419.156,572.915
1991-04-15,3,1991-07-15,629.317,163.055,,0.110,,,236.738,401.197,518.022,,33.550,,,,210.908,82.491,179.701,130.958,358.766,125.216,9.025,,0.110,123.976,,,103.815,262.752,0.110,,31.993,,278.688,172.977
1991-04-15,4,1991-08-15,252.977,249.762,,0.041,,,521.828,403.246,134.441,,418.233,,,,126.746,447.336,283.994,89.653,150.352,520.890,128.263,,9.850,166.889,,,262.746,104.420,599.559,,223.514,,262.345,140.889
1991-04-15,5,1991-09-15,163.257,240.379,,4.843,,,159.731,377.858,93.287,,115.856,,,,249.527,140.211,364.182,64.484,252.362,143.240,178.598,,46.725,315.749,,,830.342,426.831,208.942,,520.945,,124.316,189.549
1991-04-15,6,1991-10-15,226.830,192.738,,60.201,,,204.396,312.866,68.328,,93.549,,,,447.041,82.917,125.250,89.492,157.228,144.558,604.357,,225.026,103.619,,,157.909,232.396,348.867,,227.308,,86.889,82.565
1991-05-15,1,1991-06-15,44.468,168.037,,2.235,,,16.599,3.577,51.270,,315.628,,,,67.684,118.562,268.681,91.384,657.276,275.308,52.264,,4.601,5.141,,,2.773,53.571,1.032,,1.089,,512.952,859.114
1991-05-15,2,1991-07-15,629.317,236.687,,1.803,,,244.049,622.838,856.269,,134.347,,,,303.467,147.575,134.435,95.469,317.348,294.940,30.838,,34.359,397.116,,,74.421,484.072,1.250,,71.598,,295.507,192.044
1991-05-15,3,1991-08-15,252.977,297.603,,0.901,,,523.170,431.925,165.537,,489.598,,,,152.011,485.571,265.827,74.519,135.703,582.697,191.854,,116.946,242.656,,,245.006,139.770,1032.786,,258.952,,267.786,148.843
1991-05-15,4,1991-09-15,163.257,260.006,,90.971,,,160.086,386.426,106.670,,134.909,,,,263.783,151.155,357.520,58.190,246.733,161.849,202.410,,139.109,350.605,,,823.966,444.991,241.792,,559.865,,126.266,192.825
1991-05-15,5,1991-10-15,226.830,207.562,,168.804,,,204.554,315.961,73.875,,101.366,,,,452.044,87.154,122.806,86.685,155.148,151.690,613.515,,336.805,114.659,,,155.944,238.316,364.435,,236.100,,87.616,83.755
1991-05-15,6,1991-11-15,96.800,129.941,,332.578,,,513.799,116.537,59.856,,89.737,,,,189.870,41.821,123.966,44.248,70.274,91.615,140.452,,230.632,42.605,,,72.572,150.489,115.978,,99.124,,39.905,32.764
1991-06-15,1,1991-07-15,629.317,232.353,,34.565,,,295.331,760.064,857.996,,67.945,,,,312.716,110.719,63.259,77.728,203.901,258.586,27.688,,85.766,,,164.232,169.369,481.802,69.109,,209.029,358.106,194.802,76.699
1991-06-15,2,1991-08-15,252.977,314.394,,19.457,,,536.596,449.755,164.497,,461.007,,,,152.099,468.520,231.759,68.184,97.673,567.113,227.785,,164.836,,,303.356,288.753,138.112,1193.864,,314.752,419.656,232.631,101.868
1991-06-15,3,1991-09-15,163.257,258.212,,184.343,,,164.307,392.428,106.305,,125.187,,,,264.452,145.664,345.289,56.009,231.272,155.449,211.357,,158.465,,,230.264,839.813,444.444,261.455,,582.704,235.848,113.410,173.990
1991-06-15,4,1991-10-15,226.830,213.109,,211.639,,,206.195,318.167,73.745,,97.670,,,,452.241,85.070,118.424,85.943,149.486,149.342,617.043,,345.852,,,295.554,161.060,238.101,372.294,,243.416,94.392,82.790,76.867
1991-06-15,5,1991-11-15,96.800,131.091,,353.365,,,514.424,117.350,59.811,,88.337,,,,189.931,41.037,122.279,43.960,68.168,90.744,141.597,,233.823,,,139.153,74.503,150.412,118.708,,101.820,35.202,38.109,30.180
1991-06-15,6,1991-12-15,40.753,72.779,,112.316,,,194.896,43.686,31.315,,241.189,,,,82.728,18.402,59.378,16.335,25.330,48.716,55.328,,258.874,,,101.240,32.360,84.623,45.350,,37.834,13.080,14.161,11.214
1991-07-15,1,1991-08-15,252.977,396.381,,134.394,,,575.285,444.086,152.318,,616.664,,,,181.615,564.387,349.042,165.334,148.853,619.932,401.676,,264.678,,,380.847,354.339,148.482,1317.113,,371.619,449.690,287.266,
1991-07-15,2,1991-09-15,163.257,288.041,,262.158,,,176.070,390.155,100.919,,162.886,,,,277.084,174.064,386.070,98.839,258.891,169.739,264.405,,195.776,,,255.393,863.386,448.973,293.657,,604.603,245.212,132.544,
1991-07-15,3,1991-10-15,226.830,229.712,,239.763,,,210.784,317.316,71.473,,113.349,,,,456.914,96.000,132.732,106.711,159.186,154.903,637.128,,360.885,,,305.247,169.007,239.673,384.416,,250.725,97.854,90.178,
1991-07-15,4,1991-11-15,96.800,139.857,,364.725,,,516.193,117.032,58.830,,94.777,,,,191.609,45.181,127.884,51.997,71.786,92.820,148.825,,239.283,,,142.683,77.487,151.000,123.158,,104.520,36.490,40.866,
1991-07-15,5,1991-12-15,40.753,77.256,,116.153,,,195.536,43.568,30.928,,244.205,,,,83.353,19.969,61.462,19.321,26.674,49.497,58.017,,260.944,,,102.592,33.475,84.844,47.007,,38.837,13.559,15.185,
1991-07-15,6,1992-01-15,15.143,49.407,,43.160,,,85.687,16.189,11.492,,95.617,,,,32.263,8.741,23.893,7.179,9.911,21.991,21.558,,97.504,,,45.995,252.331,84.673,18.176,,14.431,91.709,5.642,
1991-08-15,1,1991-09-15,163.257,251.427,,375.557,,156.761,126.348,345.141,151.696,,113.002,,,,329.714,126.455,361.927,143.339,347.344,110.434,,,206.698,,,229.363,,538.932,198.195,,588.678,204.238,123.299,
1991-08-15,2,1991-10-15,226.830,202.323,,275.836,,92.185,186.201,301.970,96.927,,90.807,,,,475.621,75.888,124.718,136.788,185.984,117.577,,,367.917,,,295.617,,261.638,343.981,,245.410,82.839,86.230,
