fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,5,1990-09-15,2.085,112.424,,,152.887,,55.816,73.920,19.359,,25.068,,,,168.183,125.681,248.173,20.081,96.877,47.894,140.089,,85.802,,,199.481,82.323,276.477,100.396,,172.016,,95.250,62.701
1990-04-15,6,1990-10-15,122.808,194.170,,,216.486,,153.542,133.504,38.106,,55.405,,,,692.514,170.375,98.148,127.154,51.025,186.634,320.052,,236.491,,,633.266,41.477,292.970,87.611,,76.343,,239.100,33.199
1990-05-15,1,1990-06-15,39.106,151.507,,,300.349,,81.364,38.775,87.422,,118.171,,,,259.031,38.762,168.636,61.915,358.870,485.769,40.379,,62.316,,,93.840,38.120,57.537,38.405,,38.120,,488.377,173.989
1990-05-15,2,1990-07-15,15.102,101.871,,,330.439,,76.406,123.235,116.747,,49.906,,,,122.398,136.523,84.517,48.681,129.549,129.521,16.107,,142.291,,,42.201,53.562,230.020,14.439,,14.228,,114.935,61.718
1990-05-15,3,1990-08-15,5.612,141.750,,,143.211,,134.335,59.465,47.748,,40.996,,,,265.224,98.759,247.308,25.890,87.132,92.553,30.992,,101.765,,,460.483,31.068,64.683,427.548,,359.396,,82.158,34.282
1990-05-15,4,1990-09-15,2.085,109.192,,,150.124,,51.974,68.717,18.579,,22.278,,,,165.904,120.654,244.532,18.765,93.921,49.080,125.478,,84.450,,,197.508,73.082,273.443,103.012,,165.417,,92.906,64.008
1990-05-15,5,1990-10-15,122.808,192.917,,,215.457,,151.972,131.236,37.787,,54.040,,,,691.663,168.426,96.806,126.183,49.926,187.133,314.386,,235.971,,,632.524,37.845,291.907,89.158,,74.028,,238.206,33.681
1990-05-15,6,1990-11-15,103.972,117.121,,,85.026,,215.265,50.267,64.275,,119.347,,,,176.462,134.781,123.550,63.994,21.794,151.103,76.993,,507.815,,,104.739,91.381,199.060,41.039,,31.734,,70.219,13.567
1990-06-15,1,1990-07-15,15.102,65.378,,,214.960,,32.074,136.901,64.808,15.102,15.102,,,,36.568,122.003,20.574,21.883,33.618,30.763,15.102,,93.740,,,15.102,86.328,189.612,,,23.968,168.194,21.423,15.102
1990-06-15,2,1990-08-15,5.612,105.371,,,114.109,,107.958,63.032,30.270,9.445,14.283,,,,218.984,95.352,201.753,11.880,44.130,46.141,25.029,,86.865,,,415.087,43.610,56.448,,,405.234,182.055,34.199,6.925
1990-06-15,3,1990-09-15,2.085,107.679,,,138.905,,43.436,70.923,11.874,205.075,9.229,,,,151.353,119.171,230.602,11.109,74.988,30.427,120.304,,78.398,,,190.625,82.555,268.595,,,171.762,145.937,70.502,35.491
1990-06-15,4,1990-10-15,122.808,181.961,,,211.184,,147.434,132.321,34.291,68.849,42.620,,,,686.038,167.817,91.931,117.932,42.807,177.256,312.326,,233.413,,,629.834,41.657,290.384,,,76.228,66.489,227.911,22.466
1990-06-15,5,1990-11-15,103.972,113.133,,,83.468,,213.562,50.620,62.204,44.068,111.276,,,,174.469,134.547,121.667,61.099,19.072,147.686,76.401,,506.867,,,103.874,93.107,198.518,,,32.576,64.640,66.869,9.210
1990-06-15,6,1990-12-15,70.445,104.877,,,132.703,,159.546,21.945,31.009,56.550,431.245,,,,81.515,113.299,50.791,28.834,7.087,109.122,28.389,,384.890,,,285.355,39.883,72.911,,,12.105,118.733,33.076,3.422
1990-07-15,1,1990-08-15,5.612,69.223,,,18.361,,49.699,6.913,5.612,7.402,,,,,140.252,19.688,146.254,5.612,8.611,14.094,32.811,,15.896,,,419.295,5.612,5.612,,,338.687,62.821,12.012,
1990-07-15,2,1990-09-15,2.085,88.772,,,81.026,,26.269,24.491,2.085,194.814,,,,,132.361,67.263,216.569,2.952,38.331,11.458,128.164,,32.468,,,190.995,36.548,191.308,,,163.242,101.889,44.427,
1990-07-15,3,1990-10-15,122.808,181.864,,,184.105,,129.762,97.585,24.945,66.862,,,,,677.829,140.740,87.801,90.573,27.465,152.799,315.461,,205.100,,,629.993,22.791,269.967,,,73.328,50.507,207.802,
1990-07-15,4,1990-11-15,103.972,112.490,,,74.666,,206.560,39.722,50.298,43.049,,,,,172.034,124.127,119.842,51.791,12.678,139.829,77.284,,496.314,,,103.916,82.630,191.854,,,31.457,57.467,61.789,
1990-07-15,5,1990-12-15,70.445,90.625,,,129.230,,157.061,17.844,25.888,56.091,,,,,80.612,108.578,50.141,24.798,4.711,105.999,28.717,,381.539,,,285.373,36.119,70.597,,,11.689,115.821,31.075,
1990-07-15,6,1991-01-15,39.376,77.972,,,52.435,,67.799,14.524,42.468,27.781,,,,,84.916,47.433,19.150,48.720,134.033,46.421,11.620,,132.333,,,72.793,180.533,96.092,,,4.343,383.434,14.647,
1990-08-15,1,1990-09-15,2.085,24.653,,,13.234,2.085,2.085,5.581,2.085,134.735,,,,,14.436,19.355,45.683,2.085,5.221,2.085,16.387,,2.512,,,16.522,24.359,180.939,,2.373,10.055,8.037,7.862,
1990-08-15,2,1990-10-15,122.808,118.624,,,120.958,1.249,81.200,65.347,24.814,53.760,,,,,542.610,95.943,34.034,71.407,4.983,91.081,233.326,,129.946,,,503.499,15.349,267.526,,1.082,9.203,5.976,137.801,
1990-08-15,3,1990-11-15,103.972,85.904,,,56.507,8.697,175.019,30.357,46.640,35.611,,,,,149.091,101.981,89.280,46.350,2.694,116.586,59.724,,465.128,,,79.445,73.558,191.089,,5.142,4.621,19.869,46.600,
1990-08-15,4,1990-12-15,70.445,76.181,,,120.888,10.983,147.355,14.278,23.432,52.381,,,,,72.154,93.897,39.643,22.260,1.001,95.579,22.192,,373.661,,,274.581,32.705,70.332,,14.412,1.717,91.510,24.841,
1990-08-15,5,1991-01-15,39.376,71.254,,,49.410,58.234,64.624,13.200,41.555,26.213,,,,,81.706,42.175,15.227,47.777,132.655,42.458,9.196,,129.791,,,69.196,179.265,95.994,,14.808,0.638,369.884,12.331,
1990-08-15,6,1991-02-15,17.710,86.470,,,20.842,38.504,29.159,11.220,20.637,13.064,,,,,56.762,211.494,5.680,24.850,44.074,47.366,6.274,,703.697,,,28.333,308.861,37.147,,36.892,0.237,164.022,6.750,
1990-09-15,1,1990-10-15,122.808,71.382,,,56.995,1.249,81.200,34.213,24.814,0.775,,,,,434.651,,0.879,54.116,0.775,86.498,,0.775,72.714,,,387.423,0.775,96.789,,0.775,0.775,0.775,90.673,
1990-09-15,2,1990-11-15,103.972,68.842,,,31.494,8.697,175.019,19.403,46.640,7.981,,,,,137.027,,59.077,38.996,0.288,113.265,,0.288,427.200,,,69.211,61.748,124.197,,5.010,0.288,14.631,36.379,
1990-09-15,3,1990-12-15,70.445,68.424,,,103.107,10.983,147.355,10.181,23.432,39.209,,,,,67.707,,28.230,18.682,0.107,93.810,,0.107,365.217,,,265.718,27.633,47.479,,14.363,0.107,84.481,20.582,
1990-09-15,4,1991-01-15,39.376,70.460,,,43.039,58.234,64.624,11.677,41.555,20.624,,,,,79.980,,10.986,46.447,132.322,41.747,,9.126,127.236,,,67.159,177.380,87.198,,14.790,0.040,364.287,10.749,
1990-09-15,5,1991-02-15,17.710,80.292,,,18.475,38.504,29.159,10.654,20.637,10.988,,,,,56.120,,4.105,24.356,43.951,47.102,,24.563,702.619,,,27.577,308.161,33.879,,36.885,0.015,161.932,6.162,
1990-09-15,6,1991-03-15,6.580,115.513,,,7.509,21.119,57.621,96.115,9.321,5.403,,,,,554.855,,1.525,10.782,25.791,1021.141,,36.085,119.353,,,61.713,163.977,12.589,,20.435,0.005,81.518,3.405,
1990-10-15,1,1990-11-15,103.972,96.341,,,42.835,69.760,167.080,38.070,98.065,62.324,,,,,69.764,,152.103,58.856,38.313,98.558,,38.070,436.500,,,38.070,153.309,143.618,,56.194,38.615,88.352,38.374,
1990-10-15,2,1990-12-15,70.445,78.686,,,105.213,37.961,145.183,17.117,42.902,62.659,,,,,39.506,,57.483,27.046,14.382,83.720,,14.146,368.607,,,246.606,55.306,53.240,,36.145,14.668,130.439,21.396,
1990-10-15,3,1991-01-15,39.376,74.811,,,43.751,68.270,64.194,14.254,48.790,29.672,,,,,68.982,,22.510,49.555,137.627,37.714,,14.343,128.181,,,61.833,187.663,89.631,,22.884,5.450,389.859,11.051,
1990-10-15,4,1991-02-15,17.710,81.876,,,18.739,42.233,29.000,11.612,23.325,14.350,,,,,52.034,,8.387,25.511,45.922,45.603,,26.501,702.818,,,25.598,311.982,34.783,,39.893,2.025,170.925,6.275,
1990-10-15,5,1991-03-15,6.580,116.108,,,7.608,22.505,57.561,96.471,10.320,6.652,,,,,553.336,,3.116,11.211,26.523,1020.584,,36.806,119.483,,,60.978,165.396,12.925,,21.552,0.753,84.935,3.446,
1990-10-15,6,1991-04-15,111.292,100.507,,,56.076,191.128,25.941,65.096,191.326,2.522,,,,,562.562,,142.633,225.743,13.418,190.856,,19.188,49.690,,,30.682,141.843,4.802,,8.820,37.838,36.800,13.177,
1990-11-15,1,1990-12-15,70.445,80.551,,,131.085,48.049,91.034,46.536,,79.666,,,,44.939,51.789,,44.081,43.565,43.565,77.039,,43.565,217.572,,,296.080,43.565,44.630,,53.847,43.565,116.328,50.520,
1990-11-15,2,1991-01-15,39.376,79.526,,,53.396,72.007,47.413,25.186,,36.933,,,,123.623,73.529,,16.713,55.693,148.470,35.261,,25.274,90.626,,,74.565,183.300,85.826,,29.461,16.188,375.189,21.873,
1990-11-15,3,1991-02-15,17.710,84.794,,,22.323,43.621,22.764,15.674,,17.048,,,,81.677,53.723,,6.233,27.792,49.951,44.692,,30.563,681.139,,,30.328,310.361,33.369,,42.337,6.015,165.968,10.296,
1990-11-15,4,1991-03-15,6.580,122.459,,,8.939,23.021,55.244,97.981,,7.655,,,,135.179,553.964,,2.316,12.059,28.020,1020.245,,38.315,113.661,,,62.735,164.794,12.399,,22.460,2.235,83.008,4.940,
1990-11-15,5,1991-04-15,111.292,94.679,,,56.571,191.319,25.080,65.657,,2.895,,,,74.040,562.796,,142.336,226.058,13.974,190.730,,19.749,47.472,,,31.335,141.619,4.607,,9.157,38.389,36.056,13.732,
1990-11-15,6,1991-05-15,247.533,108.014,,,145.830,204.489,42.887,35.294,,31.678,,,,104.726,325.865,,52.181,301.206,5.192,442.643,,7.338,21.223,,,106.221,109.670,1.712,,51.086,117.065,44.752,9.221,
1990-12-15,1,1991-01-15,39.376,75.333,32.710,,33.307,84.092,38.246,38.359,,32.533,,,,138.007,83.669,31.804,31.841,71.310,164.087,31.804,,40.890,37.874,,,31.804,198.917,100.435,,37.986,31.804,333.926,31.912,
1990-12-15,2,1991-02-15,17.710,92.633,158.049,,14.318,48.112,19.358,20.568,,15.413,,,,87.022,57.491,207.641,11.854,33.595,55.754,43.407,,36.366,639.955,,,14.440,316.164,38.798,,45.505,11.818,148.270,14.026,
1990-12-15,3,1991-03-15,6.580,126.537,168.545,,5.965,24.689,53.979,99.799,,7.047,,,,137.165,555.364,170.291,4.405,14.215,30.176,1019.768,,40.471,103.537,,,56.832,166.950,14.416,,23.637,4.391,75.841,6.327,
1990-12-15,4,1991-04-15,111.292,102.955,263.128,,55.465,191.939,24.610,66.333,,2.669,,,,74.778,563.316,110.115,143.112,226.859,14.775,190.553,,20.550,43.582,,,29.141,142.420,5.357,,9.595,39.190,33.272,14.247,
1990-12-15,5,1991-05-15,247.533,114.359,88.378,,145.419,204.719,42.712,35.545,,31.594,,,,105.000,326.058,268.980,52.469,301.504,5.490,442.577,,7.636,19.778,,,105.406,109.968,1.990,,51.248,117.362,42.648,9.412,
1990-12-15,6,1991-06-15,371.511,124.176,39.270,,153.911,137.571,25.682,51.395,,70.926,,,,292.429,104.268,236.818,49.113,442.082,247.371,107.890,,2.837,39.887,,,38.614,82.637,0.740,,21.128,54.323,486.770,46.215,
1991-01-15,1,1991-02-15,17.710,83.939,,163.089,,18.873,30.342,20.688,21.214,,20.622,,,,46.812,41.935,213.533,17.710,17.710,17.710,49.299,,35.312,640.663,,,20.331,253.544,17.710,,46.543,,49.267,19.813
1991-01-15,2,1991-03-15,6.580,126.953,,170.418,,7.657,18.086,54.473,100.039,,8.983,,,,112.474,549.584,172.480,6.580,8.312,16.040,1021.957,,40.079,103.800,,,59.021,146.024,6.580,,24.023,,30.921,8.477
1991-01-15,3,1991-04-15,111.292,103.808,,263.823,,56.094,189.486,24.793,66.422,,3.388,,,,65.079,561.168,110.928,143.920,224.666,9.522,191.366,,20.405,43.680,,,29.955,133.934,2.445,,9.738,,14.110,15.046
1991-01-15,4,1991-05-15,247.533,112.945,,88.637,,145.653,203.808,42.780,35.578,,31.862,,,,98.408,325.260,269.282,52.770,300.689,3.538,442.879,,7.582,19.814,,,105.708,106.695,0.909,,51.301,,28.981,9.709
1991-01-15,5,1991-06-15,371.511,126.632,,39.366,,153.998,137.232,25.708,51.407,,71.025,,,,285.546,103.972,236.930,49.224,441.779,246.646,108.003,,2.817,39.901,,,38.726,81.393,0.338,,21.148,,477.792,46.326
1991-01-15,6,1991-07-15,346.052,91.850,,15.199,,136.234,98.983,127.174,99.164,,29.490,,,,124.830,184.701,103.230,43.155,147.624,98.180,45.321,,45.868,176.021,,,63.344,247.054,0.125,,10.445,,107.856,24.851
1991-02-15,1,1991-03-15,6.580,105.041,,77.768,,,8.485,52.024,97.208,,6.580,,,,91.707,534.251,43.327,6.580,8.312,16.040,1005.608,,27.706,7.305,,,56.826,32.122,6.580,,6.875,,8.934,6.580
1991-02-15,2,1991-04-15,111.292,91.648,,200.836,,,177.863,23.883,65.370,,2.496,,,,56.210,556.252,57.507,143.920,224.666,9.522,185.291,,15.447,3.122,,,29.139,57.343,2.445,,2.800,,4.508,14.341
1991-02-15,3,1991-05-15,247.533,103.942,,71.951,,,200.041,42.442,35.187,,31.530,,,,93.189,323.492,226.669,52.770,300.689,3.538,440.622,,5.740,2.132,,,105.405,66.672,0.909,,48.723,,17.690,9.447
1991-02-15,4,1991-06-15,371.511,120.902,,32.374,,,135.934,25.582,51.262,,70.902,,,,276.532,103.317,220.818,49.224,441.779,246.646,107.164,,2.133,26.320,,,38.614,63.941,0.338,,20.190,,458.746,46.228
1991-02-15,5,1991-07-15,346.052,87.095,,12.494,,,98.502,127.127,99.110,,29.444,,,,122.853,184.458,98.218,43.155,147.624,98.180,45.009,,45.614,147.552,,,63.302,239.578,0.125,,10.089,,104.643,24.814
1991-02-15,6,1991-08-15,148.650,110.173,,4.643,,,143.378,59.987,41.545,,27.512,,,,265.410,113.334,253.139,23.824,93.900,80.136,52.844,,68.464,160.152,,,35.504,66.700,301.996,,316.297,,78.335,16.362
1991-03-15,1,1991-04-15,111.292,55.615,,113.124,,,176.128,2.510,13.526,,2.496,,,,6.714,288.277,21.698,143.920,223.083,2.445,9.763,,2.445,,,,2.462,26.347,2.445,,2.517,,2.445,14.341
1991-03-15,2,1991-05-15,247.533,85.826,,48.277,,,199.396,14.494,9.978,,31.530,,,,51.597,266.268,185.936,52.770,300.101,0.909,285.974,,0.909,,,,65.232,41.429,0.909,,48.618,,16.924,9.447
1991-03-15,3,1991-06-15,371.511,113.815,,21.907,,,135.694,11.037,29.477,,70.902,,,,215.731,85.431,183.418,49.224,441.560,245.668,74.153,,0.338,,,,24.811,47.948,0.338,,20.151,,458.462,46.228
1991-03-15,4,1991-07-15,346.052,77.159,,8.396,,,98.413,109.246,66.828,,29.444,,,,106.783,177.122,88.632,43.155,147.542,97.817,32.085,,44.947,,,,44.886,231.175,0.125,,10.075,,104.538,24.814
1991-03-15,5,1991-08-15,148.650,104.783,,3.120,,,143.345,53.471,27.827,,27.512,,,,258.412,110.696,249.247,23.824,93.870,80.001,46.787,,68.216,,,,27.500,64.100,301.996,,316.292,,78.295,16.362
1991-03-15,6,1991-09-15,152.153,93.998,,1.159,,,55.187,65.482,11.137,,15.915,,,,163.555,125.418,245.195,17.945,96.464,44.273,136.978,,70.419,,,,71.689,273.432,86.892,,159.861,,91.458,53.504
1991-04-15,1,1991-05-15,247.533,150.412,,49.611,,,190.871,147.543,57.082,,167.388,,,,147.421,226.812,291.828,51.205,273.405,41.168,422.723,,72.673,98.342,,,229.161,102.460,48.772,,166.361,,180.954,42.468
1991-04-15,2,1991-06-15,371.511,156.903,,22.545,,,132.302,60.568,79.607,,153.896,,,,316.277,76.149,241.490,53.277,434.807,385.242,97.124,,63.505,117.378,,,66.909,80.621,21.212,,56.485,,553.634,125.031
1991-04-15,3,1991-07-15,346.052,104.864,,8.567,,,97.156,152.130,114.407,,60.967,,,,132.958,172.880,104.280,46.691,145.337,115.643,41.325,,144.825,217.962,,,86.011,247.390,7.882,,26.556,,125.696,48.618
1991-04-15,4,1991-08-15,148.650,124.790,,3.183,,,142.879,67.930,46.833,,45.906,,,,269.345,109.223,255.473,25.414,93.050,87.147,51.546,,102.461,182.492,,,43.679,69.223,387.228,,397.745,,86.303,28.749
1991-04-15,5,1991-09-15,152.153,100.526,,1.183,,,55.013,72.987,18.246,,24.207,,,,167.386,124.862,247.442,18.740,96.159,47.040,139.272,,84.732,130.976,,,81.350,275.538,98.564,,171.031,,94.496,61.301
1991-04-15,6,1991-10-15,216.213,160.312,,122.473,,,153.239,133.144,37.663,,55.047,,,,692.218,170.069,97.876,126.473,50.758,186.295,319.747,,236.088,57.261,,,41.109,292.625,86.684,,75.981,,238.818,32.681
1991-05-15,1,1991-06-15,371.511,192.085,,78.823,,,138.663,75.699,145.640,,180.035,,,,329.230,78.402,234.811,114.848,431.236,559.305,81.099,,116.182,156.980,,,67.826,108.839,73.702,,67.828,,562.096,240.454
1991-05-15,2,1991-07-15,346.052,116.492,,33.828,,,99.527,161.287,140.007,,68.209,,,,138.116,174.288,102.257,72.919,143.953,143.128,34.740,,169.064,232.721,,,88.562,259.744,30.220,,30.512,,128.367,78.394
1991-05-15,3,1991-08-15,148.650,132.500,,12.570,,,143.771,70.732,55.940,,49.419,,,,271.260,109.671,254.680,35.739,92.536,97.724,47.933,,110.954,187.574,,,44.648,73.331,464.008,,399.046,,87.304,41.163
1991-05-15,4,1991-09-15,152.153,102.500,,4.671,,,55.343,74.067,21.654,,25.609,,,,168.098,125.036,247.154,22.949,95.968,51.015,137.471,,87.940,132.851,,,82.034,277.150,107.392,,171.532,,94.867,67.206
1991-05-15,5,1991-10-15,216.213,161.175,,123.886,,,153.364,133.587,39.033,,55.854,,,,692.482,170.136,97.770,128.713,50.687,187.888,319.069,,237.312,57.956,,,41.385,293.212,91.175,,76.168,,238.956,34.863
1991-05-15,6,1991-11-15,85.306,114.577,,104.462,,,215.785,51.074,64.803,,120.334,,,,176.765,135.418,123.910,64.895,22.078,151.381,78.404,,508.314,22.622,,,92.934,199.537,41.784,,32.549,,70.492,14.009
1991-06-15,1,1991-07-15,346.052,157.332,,91.410,,,137.190,261.080,178.930,,91.982,,,,141.880,247.006,117.685,119.788,139.919,133.954,87.696,,215.405,,,91.566,203.888,318.814,94.645,,123.264,297.499,118.830,91.539
1991-06-15,2,1991-08-15,148.650,170.206,,36.094,,,159.211,99.758,69.170,,62.706,,,,272.809,133.160,261.665,54.518,91.016,94.456,83.186,,126.751,,,500.127,82.340,89.915,541.809,,465.925,218.503,83.876,47.338
1991-06-15,3,1991-09-15,152.153,115.260,,13.412,,,60.809,86.498,26.636,,30.969,,,,168.658,134.033,249.552,30.953,95.376,49.808,155.544,,93.922,,,206.547,100.452,284.348,120.889,,188.635,159.176,93.637,70.602
1991-06-15,4,1991-10-15,216.213,187.264,,130.758,,,155.662,138.730,41.107,,59.218,,,,692.692,173.546,98.644,133.394,50.467,187.474,325.921,,239.598,,,635.943,48.428,295.733,96.777,,82.422,71.392,238.520,36.115
1991-06-15,5,1991-11-15,85.306,117.451,,109.257,,,216.642,52.892,65.725,,122.331,,,,176.842,136.687,124.240,66.554,21.996,151.224,80.628,,509.166,,,105.942,95.852,200.459,43.857,,34.890,66.490,70.326,14.479
1991-06-15,6,1991-12-15,133.391,104.180,,72.843,,,160.672,22.793,32.329,,437.377,,,,82.396,114.122,51.739,31.013,8.173,110.466,29.960,,385.722,,,286.135,40.895,73.624,75.361,,12.964,119.426,34.384,5.380
1991-07-15,1,1991-08-15,148.650,221.992,,91.600,,,201.066,111.591,92.401,,156.774,,,,312.766,143.806,319.060,97.515,128.609,140.400,179.494,,142.975,,,608.244,103.872,92.720,639.294,,525.469,219.745,132.445,
1991-07-15,2,1991-09-15,152.153,133.565,,34.228,,,74.786,93.271,35.629,,66.041,,,,181.838,138.039,267.557,51.834,111.625,68.010,194.836,,100.091,,,230.857,113.853,286.618,143.119,,204.363,159.987,114.723,
1991-07-15,3,1991-10-15,216.213,202.318,,144.542,,,162.240,141.926,45.568,,82.217,,,,697.700,175.059,105.060,147.405,56.550,197.512,340.591,,241.991,,,645.135,53.470,296.373,105.471,,88.182,71.710,247.648,
1991-07-15,4,1991-11-15,85.306,125.682,,116.721,,,219.103,53.948,68.136,,135.013,,,,178.648,137.259,126.687,71.468,24.315,154.660,85.624,,510.053,,,109.189,98.048,200.682,47.082,,37.042,66.573,73.382,
1991-07-15,5,1991-12-15,133.391,110.370,,76.039,,,161.575,23.189,33.225,,443.643,,,,83.067,114.344,52.642,32.940,9.035,111.773,31.816,,386.046,,,287.351,41.699,73.705,76.566,,13.764,119.450,35.536,
1991-07-15,6,1992-01-15,53.975,84.151,,41.744,,,69.375,16.511,45.194,,182.597,,,,85.830,49.514,20.081,51.745,135.640,48.513,12.772,,133.943,,,73.523,182.607,97.264,29.875,,5.114,384.880,16.305,
1991-08-15,1,1991-09-15,152.153,123.436,,63.937,,76.828,61.757,120.581,66.112,,63.681,,,,134.092,146.570,216.026,85.434,116.534,68.028,,,108.639,,,158.391,,391.821,82.894,,135.081,127.272,121.606,
1991-08-15,2,1991-10-15,216.213,195.486,,201.429,,45.384,147.702,156.262,73.236,,84.768,,,,675.287,180.727,90.031,173.369,58.316,191.518,,,248.662,,,614.534,,320.283,75.844,,64.774,60.451,251.665,
