fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,35.308,238.911,,,568.208,,182.680,385.743,,27.187,0.035,,,,395.556,295.049,,135.883,588.100,256.873,91.392,,255.788,,,0.027,13.877,294.032,0.027,,336.450,579.768,,132.643
1990-02-15,6,1990-08-15,14.393,243.771,,,361.172,,123.602,138.836,,26.095,190.379,,,,470.037,238.400,,178.685,251.089,142.998,187.824,,159.669,,,312.590,9.309,172.918,198.891,,859.734,481.974,,127.441
1990-03-15,1,1990-04-15,68.369,46.196,,,0.527,,577.857,0.841,,17.466,0.527,,,,0.527,0.527,,204.465,67.672,0.527,32.465,,0.527,,,0.527,13.347,3.486,0.527,,0.527,0.527,0.527,0.527
1990-03-15,2,1990-05-15,70.343,53.280,,,1.448,,232.441,221.622,,12.991,0.196,,,,0.196,74.396,,80.054,165.918,0.196,107.358,,0.196,,,0.196,44.731,4.976,0.196,,68.052,0.642,49.597,0.196
1990-03-15,3,1990-06-15,63.225,132.533,,,192.045,,198.608,133.646,,6.430,0.073,,,,183.851,61.818,,172.609,497.006,152.765,117.911,,32.341,,,0.073,27.083,34.372,0.073,,37.356,11.729,295.555,495.322
1990-03-15,4,1990-07-15,35.308,230.713,,,570.642,,182.902,377.878,,29.447,0.035,,,,333.868,240.925,,136.494,583.754,219.360,66.859,,244.802,,,0.027,15.165,264.878,0.027,,338.904,503.701,371.044,133.547
1990-03-15,5,1990-08-15,14.393,238.150,,,361.879,,123.684,136.259,,27.571,190.379,,,,449.320,219.484,,178.919,249.497,130.270,178.148,,156.495,,,312.590,10.127,164.120,198.891,,860.316,462.465,224.705,127.881
1990-03-15,6,1990-09-15,6.337,213.174,,,216.479,,81.083,110.424,,110.114,73.345,,,,179.262,164.566,,115.751,281.794,72.820,393.651,,194.453,,,289.592,242.499,466.591,70.632,,497.223,379.771,240.961,82.468
1990-04-15,1,1990-05-15,70.343,151.079,,,116.437,,107.574,339.262,74.923,,105.829,,,,83.423,338.650,157.547,38.724,146.751,36.637,123.223,,98.340,,,54.145,121.917,70.977,36.637,,462.800,,430.347,77.436
1990-04-15,2,1990-06-15,63.225,266.841,,,348.278,,144.615,163.383,180.397,,142.255,,,,550.409,144.887,441.605,131.310,487.975,541.081,123.687,,337.084,,,80.643,57.391,110.362,13.614,,113.028,,433.354,791.468
1990-04-15,3,1990-07-15,35.308,260.254,,,614.027,,162.265,390.933,141.742,,95.702,,,,397.044,281.967,284.761,122.516,581.410,283.600,69.018,,363.728,,,78.852,32.205,312.715,5.058,,409.881,,411.763,165.890
1990-04-15,4,1990-08-15,14.393,267.706,,,375.872,,115.997,140.683,70.757,,351.287,,,,470.577,233.631,216.642,173.431,248.654,152.231,178.961,,194.012,,,587.156,19.357,179.053,387.462,,877.922,,239.039,141.386
1990-04-15,5,1990-09-15,6.337,227.646,,,221.640,,78.187,112.112,31.009,,109.886,,,,187.043,169.823,555.208,113.719,281.480,81.148,393.953,,208.700,,,344.948,259.138,472.521,95.409,,503.048,,246.303,87.640
1990-04-15,6,1990-10-15,83.232,238.496,,,201.519,,469.525,221.619,12.742,,46.329,,,,485.378,164.036,174.110,177.955,133.417,123.608,408.508,,381.740,,,463.756,81.590,393.874,35.954,,269.689,,477.277,47.300
1990-05-15,1,1990-06-15,63.225,230.382,,,299.834,,104.585,70.938,171.214,,129.853,,,,487.733,47.546,353.192,153.901,402.519,675.649,68.950,,281.273,,,104.829,37.196,99.591,37.196,,37.196,,295.679,748.772
1990-05-15,2,1990-07-15,35.308,243.030,,,601.299,,144.391,339.717,138.674,,91.313,,,,389.692,223.410,265.741,131.071,564.290,300.886,43.770,,352.104,,,91.905,19.886,305.790,13.821,,307.511,,372.855,162.463
1990-05-15,3,1990-08-15,14.393,270.485,,,371.651,,109.285,124.901,69.583,,349.993,,,,468.056,214.278,209.775,176.644,242.730,158.412,165.971,,189.975,,,594.970,12.377,177.022,554.125,,854.535,,225.462,139.944
1990-05-15,4,1990-09-15,6.337,225.945,,,220.081,,75.583,105.899,30.545,,109.339,,,,186.117,162.634,552.644,114.909,279.277,83.463,389.181,,207.192,,,347.260,248.652,471.696,110.402,,495.696,,241.240,87.087
1990-05-15,5,1990-10-15,83.232,237.971,,,200.938,,468.434,219.148,12.564,,46.129,,,,485.032,161.344,173.163,178.399,132.599,124.488,406.791,,381.179,,,464.635,79.416,393.580,42.110,,266.989,,475.391,47.086
1990-05-15,6,1990-11-15,349.502,158.056,,,98.925,,461.242,199.577,28.456,,18.177,,,,397.300,142.200,223.483,109.280,59.332,123.974,136.579,,297.834,,,133.323,34.306,422.067,15.659,,108.974,,129.810,20.624
1990-06-15,1,1990-07-15,35.308,206.922,,,490.560,,104.387,343.922,81.754,76.479,56.558,,,,250.981,204.359,151.092,67.736,428.985,157.088,33.133,,237.069,,,65.716,76.886,269.802,,,407.495,524.589,273.140,43.625
1990-06-15,2,1990-08-15,14.393,236.353,,,343.472,,93.129,124.520,46.742,49.584,329.454,,,,426.775,211.256,170.768,143.508,209.172,109.964,134.362,,158.007,,,579.573,45.894,166.927,,,875.354,470.964,195.852,78.133
1990-06-15,3,1990-09-15,6.337,228.110,,,209.862,,68.876,105.961,21.159,122.757,103.085,,,,171.471,161.518,537.710,102.616,266.688,64.825,377.181,,194.893,,,342.764,294.457,467.477,,,501.977,382.947,230.044,62.041
1990-06-15,4,1990-10-15,83.232,232.354,,,197.107,,465.154,219.272,8.872,89.570,43.693,,,,479.507,160.881,167.810,173.298,127.945,116.885,402.896,,376.546,,,462.963,89.163,392.094,,,269.288,128.455,471.175,36.853
1990-06-15,5,1990-11-15,349.502,154.043,,,97.501,,460.129,199.629,26.209,63.109,17.248,,,,395.261,142.016,221.471,107.367,57.600,121.090,135.204,,296.123,,,132.714,38.258,421.514,,,109.827,47.731,128.273,16.624
1990-06-15,6,1990-12-15,161.063,84.550,,,42.191,,222.722,84.377,18.613,31.393,220.499,,,,127.677,78.798,134.697,50.837,21.403,98.691,55.184,,109.357,,,51.552,16.698,138.316,,,40.809,177.384,48.166,6.177
1990-07-15,1,1990-08-15,14.393,136.481,,,171.307,,27.867,20.709,14.393,15.009,,,,,264.951,85.147,62.837,79.703,54.714,23.753,113.941,,39.862,,,515.262,15.908,55.283,,,683.900,281.316,67.286,
1990-07-15,2,1990-09-15,6.337,197.992,,,153.040,,30.156,46.542,5.348,81.560,,,,,130.105,108.766,479.600,75.791,192.579,18.993,367.947,,126.763,,,329.978,256.097,401.812,,,459.499,327.907,169.369,
1990-07-15,3,1990-10-15,83.232,233.278,,,174.184,,433.583,185.544,1.987,71.398,,,,,461.093,138.262,151.221,159.287,102.139,85.198,400.088,,347.896,,,458.201,80.884,371.311,,,254.252,109.678,446.077,
1990-07-15,4,1990-11-15,349.502,160.677,,,88.938,,450.651,186.331,13.833,54.177,,,,,388.914,132.862,214.692,102.012,47.766,107.596,134.245,,285.965,,,131.070,34.828,413.767,,,104.278,40.754,120.182,
1990-07-15,5,1990-12-15,161.063,78.435,,,38.921,,219.511,79.712,11.148,27.664,,,,,125.387,75.260,132.167,48.762,17.749,92.964,54.822,,105.721,,,50.941,15.268,135.584,,,38.747,174.791,45.137,
1990-07-15,6,1991-01-15,72.836,56.823,,,14.462,,94.077,29.619,4.142,10.279,,,,,46.591,32.892,61.424,114.304,34.305,46.196,20.371,,39.284,,,20.168,309.156,53.763,,,14.398,117.436,16.772,
1990-08-15,1,1990-09-15,6.337,70.277,,,14.665,5.640,5.348,10.871,5.348,57.546,,,,,5.348,8.274,265.349,5.348,45.724,5.348,132.187,,28.697,,,82.930,233.644,271.283,,5.348,151.352,92.387,43.189,
1990-08-15,2,1990-10-15,83.232,146.990,,,69.598,59.443,316.553,125.875,1.987,57.317,,,,,266.851,49.999,113.071,50.752,41.833,10.410,322.540,,266.156,,,334.563,77.564,334.506,,28.201,160.423,47.035,352.104,
1990-08-15,3,1990-11-15,349.502,121.755,,,46.327,34.904,419.421,159.221,7.738,46.050,,,,,335.275,85.234,192.225,49.759,21.655,46.999,111.327,,258.182,,,97.535,33.014,399.826,,24.661,71.632,17.477,98.391,
1990-08-15,4,1990-12-15,161.063,61.731,,,20.928,12.969,210.290,70.602,6.510,24.089,,,,,109.474,54.799,123.643,26.136,8.046,59.910,45.860,,96.526,,,38.480,14.386,131.210,,12.923,26.617,166.142,36.811,
1990-08-15,5,1991-01-15,72.836,47.916,,,7.776,4.819,90.759,26.234,2.419,8.951,,,,,40.678,24.481,58.149,105.896,30.700,32.661,17.040,,35.867,,,15.538,308.828,52.073,,5.581,9.890,114.223,13.678,
1990-08-15,6,1991-02-15,27.064,48.886,,,2.890,221.430,33.724,9.748,0.899,3.326,,,,,15.115,9.181,21.607,50.980,19.930,13.769,6.332,,42.819,,,5.774,484.762,19.349,,2.102,3.675,54.102,5.083,
1990-09-15,1,1990-10-15,83.232,84.762,,,45.741,57.255,322.004,104.275,2.942,4.690,,,,,262.939,,2.942,53.610,2.942,35.117,,2.942,136.002,,,212.598,2.942,145.848,,25.965,27.833,2.942,243.709,
1990-09-15,2,1990-11-15,349.502,95.693,,,34.084,33.998,421.047,147.415,26.278,6.651,,,,,334.242,,59.103,51.650,1.093,76.192,,1.093,206.477,,,72.341,5.062,315.869,,22.280,19.767,1.093,78.130,
1990-09-15,3,1990-12-15,161.063,51.760,,,15.317,12.633,210.779,66.630,19.207,4.645,,,,,109.262,,62.229,27.032,0.406,77.325,,0.406,81.397,,,29.118,3.876,107.144,,11.340,7.345,160.054,29.051,
1990-09-15,4,1991-01-15,72.836,45.129,,,5.691,4.694,90.935,24.758,7.137,1.726,,,,,40.599,,32.812,106.229,27.861,39.930,,0.151,30.245,,,12.059,304.922,42.533,,4.811,2.729,111.961,10.795,
1990-09-15,5,1991-02-15,27.064,49.400,,,2.115,221.384,33.789,9.200,2.652,0.641,,,,,15.086,,12.192,51.104,18.876,16.471,,0.056,40.730,,,4.481,483.311,15.804,,1.815,1.014,53.261,4.011,
1990-09-15,6,1991-03-15,10.056,90.013,,,0.786,74.645,12.555,3.855,0.985,0.238,,,,,1129.127,,4.530,18.989,9.549,298.862,,0.021,25.351,,,1.665,180.259,5.872,,0.675,11.005,19.791,1.490,
1990-10-15,1,1990-11-15,349.502,104.815,,,50.028,43.740,270.063,142.809,145.167,60.864,,,,,183.647,,197.232,57.584,43.551,51.614,,43.551,138.941,,,43.551,131.013,309.625,,47.866,43.551,48.366,43.551,
1990-10-15,2,1990-12-15,161.063,60.060,,,21.843,16.366,166.803,64.913,65.648,29.987,,,,,75.385,,125.469,27.612,16.182,36.307,,16.182,63.265,,,18.420,60.848,102.565,,21.575,16.182,239.454,16.182,
1990-10-15,3,1991-01-15,72.836,48.107,,,8.116,6.081,75.164,24.120,24.393,11.142,,,,,28.011,,59.067,106.445,33.723,19.453,,6.013,23.508,,,8.084,326.092,40.974,,8.876,6.013,140.844,6.013,
1990-10-15,4,1991-02-15,27.064,50.526,,,3.016,221.899,27.929,8.962,9.064,4.140,,,,,10.408,,21.948,51.184,21.054,8.862,,2.234,38.227,,,3.004,491.177,15.225,,3.326,2.234,64.388,2.234,
1990-10-15,5,1991-03-15,10.056,90.431,,,1.121,74.836,10.378,3.767,3.368,1.538,,,,,1127.389,,8.155,19.019,10.359,296.035,,0.830,24.421,,,1.116,183.182,5.657,,1.236,11.458,23.925,0.830,
1990-10-15,6,1991-04-15,3.737,88.748,,,3.602,610.578,4.169,5.844,14.171,0.572,,,,,230.284,,198.437,66.887,5.275,422.304,,0.308,9.074,,,10.537,170.366,2.102,,0.459,10.787,8.890,0.308,
1990-11-15,1,1990-12-15,161.063,134.889,,,102.135,102.135,153.204,103.150,,104.785,,,,146.646,102.135,,139.983,102.135,102.135,154.883,,102.135,102.135,,,164.928,102.135,108.133,,127.553,107.091,468.222,102.135,
1990-11-15,2,1991-01-15,72.836,77.856,,,37.951,37.951,69.756,38.931,,40.432,,,,73.220,37.951,,63.453,134.135,65.661,70.288,,37.951,37.951,,,74.336,341.433,43.333,,60.970,42.501,210.966,37.951,
1990-11-15,3,1991-02-15,27.064,62.325,,,14.102,233.741,25.920,14.466,,15.024,,,,39.669,14.102,,23.578,61.473,32.921,27.751,,14.102,43.594,,,27.622,496.877,16.102,,24.907,15.792,90.663,14.102,
1990-11-15,4,1991-03-15,10.056,107.399,,,5.240,79.237,9.631,5.812,,5.582,,,,266.420,1128.762,,8.761,22.842,14.768,303.053,,5.240,26.415,,,10.264,185.300,5.983,,9.255,16.496,33.688,5.240,
1990-11-15,5,1991-04-15,3.737,94.450,,,5.133,612.213,3.891,6.604,,2.074,,,,99.866,230.794,,198.662,68.308,6.914,424.912,,1.947,9.815,,,13.936,171.153,2.223,,3.439,12.659,12.518,1.947,
1990-11-15,6,1991-05-15,1.389,93.940,,,33.503,243.630,213.362,5.842,,0.771,,,,79.041,464.799,,78.911,164.797,2.569,276.964,,0.723,3.647,,,40.723,112.895,0.826,,61.690,39.327,54.053,0.723,
1990-12-15,1,1991-01-15,72.836,101.704,76.392,,72.836,72.836,72.836,72.836,,72.836,,,,79.905,72.954,72.836,72.836,225.953,133.931,72.836,,72.836,72.836,,,72.836,459.150,75.526,,78.513,72.836,88.292,72.836,
1990-12-15,2,1991-02-15,27.064,68.235,31.651,,27.064,246.704,27.064,27.064,,27.064,,,,42.641,27.180,27.149,27.064,88.342,62.350,28.697,,27.064,56.556,,,27.064,545.128,29.579,,32.226,27.064,39.401,27.064,
1990-12-15,3,1991-03-15,10.056,101.781,12.484,,10.056,84.053,10.056,10.493,,10.056,,,,268.494,1133.621,10.139,10.056,32.826,25.703,303.405,,10.056,31.232,,,10.056,198.042,10.991,,11.974,20.684,14.640,10.056,
1990-12-15,4,1991-04-15,3.737,90.551,72.481,,6.923,614.002,4.050,8.343,,3.737,,,,100.499,232.599,3.767,199.143,72.018,10.977,425.043,,3.737,11.605,,,13.859,177.403,4.084,,4.449,14.215,5.440,3.737,
1990-12-15,5,1991-05-15,1.389,89.199,71.871,,34.168,244.295,213.420,6.489,,1.388,,,,79.359,465.470,1.400,79.090,166.176,4.079,277.013,,1.388,4.312,,,40.695,115.473,1.517,,62.065,39.905,51.423,1.388,
1990-12-15,6,1991-06-15,183.760,180.184,63.793,,403.840,203.056,131.730,94.688,,0.516,,,,544.359,177.340,159.861,171.191,497.198,241.239,182.063,,32.784,11.279,,,25.432,129.293,0.564,,35.879,77.844,296.234,483.868,
1991-01-15,1,1991-02-15,27.064,50.332,,28.341,,27.064,246.704,27.064,27.064,,27.064,,,,35.816,27.064,27.149,27.064,27.064,27.064,28.697,,27.064,56.556,,,27.064,254.822,27.064,,27.064,,27.064,27.064
1991-01-15,2,1991-03-15,10.056,99.662,,11.254,,10.056,84.053,10.056,10.493,,10.056,,,,263.502,1133.578,10.139,10.056,10.056,12.592,303.405,,10.056,31.232,,,10.056,122.026,10.056,,10.056,,10.056,10.056
1991-01-15,3,1991-04-15,3.737,91.242,,72.024,,6.923,614.002,4.050,8.343,,3.737,,,,98.988,232.583,3.767,199.143,63.557,6.105,425.043,,3.737,11.605,,,13.859,133.664,3.737,,3.737,,3.737,3.737
1991-01-15,4,1991-05-15,1.389,90.310,,71.702,,34.168,244.295,213.420,6.489,,1.388,,,,78.582,465.464,1.400,79.090,163.032,2.269,277.013,,1.388,4.312,,,40.695,96.434,1.388,,61.800,,50.790,1.388
1991-01-15,5,1991-06-15,183.760,184.495,,63.729,,403.840,203.056,131.730,94.688,,0.516,,,,543.955,177.338,159.861,171.191,496.030,240.567,182.063,,32.784,11.279,,,25.432,120.168,0.516,,35.781,,295.998,483.868
1991-01-15,6,1991-07-15,568.373,221.363,,35.495,,192.137,184.557,376.880,109.663,,0.200,,,,395.836,294.775,219.771,136.048,583.471,241.469,91.009,,244.967,371.186,,,13.940,316.404,0.192,,336.614,,371.209,132.808
1991-02-15,1,1991-03-15,10.056,84.748,,10.056,,,10.056,10.056,10.493,,10.056,,,,159.008,1116.982,10.056,10.056,10.056,12.592,245.037,,10.056,10.056,,,10.056,10.056,10.056,,10.056,,10.056,10.056
1991-02-15,2,1991-04-15,3.737,83.536,,64.152,,,570.142,4.050,8.343,,3.737,,,,71.971,231.539,3.737,199.143,63.557,6.105,403.380,,3.737,3.737,,,13.859,4.586,3.737,,3.737,,3.737,3.737
1991-02-15,3,1991-05-15,1.389,86.092,,68.566,,,231.971,213.420,6.489,,1.388,,,,56.446,464.915,1.388,79.090,163.032,2.269,271.139,,1.388,1.389,,,40.695,2.891,1.388,,61.800,,50.790,1.388
1991-02-15,4,1991-06-15,183.760,167.774,,62.055,,,198.460,131.730,94.688,,0.516,,,,528.082,177.183,159.857,171.191,496.030,240.567,179.963,,32.784,10.192,,,25.432,30.592,0.516,,35.781,,295.998,483.868
1991-02-15,5,1991-07-15,568.373,219.729,,34.726,,,182.844,376.880,109.663,,0.200,,,,391.642,294.715,219.770,136.048,583.471,241.469,90.226,,244.967,370.783,,,13.940,262.422,0.192,,336.614,,371.209,132.808
1991-02-15,6,1991-08-15,361.233,210.463,,14.149,,,123.663,135.942,58.493,,190.441,,,,468.604,238.278,193.604,178.746,249.394,137.746,187.378,,156.556,292.559,,,9.302,163.387,198.952,,859.796,,224.766,127.502
1991-03-15,1,1991-04-15,3.737,52.178,,64.152,,,570.142,4.050,4.092,,3.737,,,,3.737,3.737,3.737,199.143,63.557,3.737,30.444,,3.737,,,,13.859,4.586,3.737,,3.737,,3.737,3.737
1991-03-15,2,1991-05-15,1.389,57.555,,68.566,,,231.971,213.420,1.728,,1.388,,,,1.388,66.366,1.388,79.090,163.032,1.388,103.475,,1.388,,,,40.695,2.891,1.388,,61.800,,50.790,1.388
1991-03-15,3,1991-06-15,183.760,141.250,,62.055,,,198.460,131.730,53.472,,0.516,,,,176.126,59.741,159.857,171.191,496.030,153.208,116.384,,32.784,,,,25.432,30.592,0.516,,35.781,,295.998,483.868
1991-03-15,4,1991-07-15,568.373,202.160,,34.726,,,182.844,376.880,87.063,,0.200,,,,332.165,239.939,219.770,136.048,583.471,219.524,66.264,,244.967,,,,13.940,262.422,0.192,,336.614,,371.209,132.808
1991-03-15,5,1991-08-15,361.233,202.725,,14.149,,,123.663,135.942,49.433,,190.441,,,,448.771,219.143,193.604,178.746,249.394,130.331,177.896,,156.556,,,,9.302,163.387,198.952,,859.796,,224.766,127.502
1991-03-15,6,1991-09-15,216.243,202.148,,6.234,,,81.075,110.299,22.448,,73.368,,,,179.063,164.440,546.571,115.687,281.755,72.843,393.558,,194.476,,,,241.692,466.291,70.654,,497.062,,240.983,82.320
1991-04-15,1,1991-05-15,1.389,30.647,,1.388,,,1.548,106.283,1.388,,1.437,,,,1.388,101.143,5.729,1.388,3.579,1.388,1.566,,1.388,1.462,,,2.590,1.388,1.388,,199.370,,175.748,1.388
1991-04-15,2,1991-06-15,183.760,134.716,,0.516,,,20.120,97.498,30.272,,20.900,,,,337.295,80.288,299.738,1.245,336.396,281.626,8.762,,158.216,13.255,,,1.605,1.568,0.516,,71.102,,369.982,563.418
1991-04-15,3,1991-07-15,568.373,204.044,,0.192,,,90.571,358.394,69.425,,32.886,,,,362.714,252.200,250.056,25.878,546.920,249.069,10.601,,316.850,404.954,,,1.138,197.643,0.192,,379.594,,392.349,139.258
1991-04-15,4,1991-08-15,361.233,207.910,,0.071,,,88.285,130.228,42.060,,311.734,,,,458.612,223.214,204.040,121.436,236.579,140.319,145.023,,177.871,300.096,,,1.582,145.881,198.952,,869.640,,232.086,130.500
1991-04-15,5,1991-09-15,216.243,206.997,,0.026,,,67.199,108.055,19.356,,98.191,,,,182.638,165.953,550.507,94.403,276.990,76.648,381.473,,202.661,375.971,,,183.302,458.508,70.654,,500.194,,243.714,83.495
1991-04-15,6,1991-10-15,199.507,209.422,,29.841,,,464.673,220.032,8.186,,41.787,,,,483.736,162.593,172.372,169.915,131.749,121.856,404.073,,379.487,125.391,,,66.776,388.960,26.344,,268.634,,476.314,45.711
1991-05-15,1,1991-06-15,183.760,130.486,,2.210,,,21.639,5.572,72.350,,41.393,,,,359.604,0.516,232.020,54.901,278.187,542.929,1.438,,164.101,15.120,,,0.516,19.452,0.516,,0.516,,181.363,615.372
1991-05-15,2,1991-07-15,568.373,192.221,,1.787,,,94.164,270.637,98.926,,50.195,,,,365.724,142.344,237.480,90.769,537.491,280.096,1.884,,320.958,407.719,,,0.268,248.846,0.192,,212.796,,339.246,142.893
1991-05-15,3,1991-08-15,361.233,219.104,,0.664,,,89.881,106.871,54.252,,326.407,,,,459.590,190.932,199.672,160.249,233.683,150.890,130.359,,179.182,300.688,,,0.556,159.581,461.055,,830.961,,214.434,132.177
1991-05-15,4,1991-09-15,216.243,208.239,,0.251,,,67.895,98.221,24.469,,102.119,,,,182.994,153.947,548.863,108.834,275.910,80.653,375.878,,203.158,376.187,,,188.682,464.683,101.761,,489.013,,237.111,84.150
1991-05-15,5,1991-10-15,199.507,211.572,,63.022,,,465.045,215.838,10.220,,43.343,,,,483.869,158.002,171.770,176.054,131.349,123.428,402.235,,379.676,125.470,,,68.104,391.067,38.567,,264.555,,473.847,45.970
1991-05-15,6,1991-11-15,98.393,164.429,,330.118,,,460.054,198.320,27.238,,17.125,,,,396.868,140.930,222.964,108.405,58.868,123.578,134.935,,297.276,49.295,,,29.618,421.133,14.334,,108.072,,129.241,20.204
1991-06-15,1,1991-07-15,568.373,247.606,,79.452,,,167.703,418.048,141.252,,109.052,,,,324.323,275.911,219.522,125.531,506.674,225.342,74.384,,310.182,,,121.407,134.507,342.309,96.986,,484.227,603.064,346.610,93.230
1991-06-15,2,1991-08-15,361.233,276.022,,35.013,,,118.049,143.110,70.792,,364.843,,,,447.600,232.695,194.044,173.139,226.750,132.552,175.192,,178.206,,,614.008,69.857,187.124,725.284,,894.235,488.432,215.940,109.596
1991-06-15,3,1991-09-15,216.243,227.965,,16.182,,,79.042,113.728,31.250,,113.268,,,,178.730,169.478,546.692,113.622,273.305,73.663,392.639,,202.698,,,352.590,310.131,475.858,133.830,,508.389,389.147,237.696,75.332
1991-06-15,4,1991-10-15,199.507,229.036,,97.604,,,469.948,222.549,12.883,,47.692,,,,482.262,163.897,171.000,177.831,130.387,120.641,408.110,,379.492,,,466.643,93.523,395.054,51.292,,271.657,130.735,474.072,42.490
1991-06-15,5,1991-11-15,98.393,165.714,,360.086,,,461.773,200.869,28.800,,18.776,,,,396.275,143.152,222.674,109.066,58.510,122.526,137.073,,297.210,,,134.049,39.978,422.615,19.085,,110.706,48.578,129.321,18.867
1991-06-15,6,1991-12-15,42.524,89.695,,164.230,,,223.315,84.829,19.844,,221.219,,,,128.053,79.223,135.144,51.478,21.741,99.245,55.883,,109.760,,,52.048,17.383,138.720,7.092,,41.136,177.699,48.556,7.011
1991-07-15,1,1991-08-15,361.233,340.342,,136.266,,,178.695,163.452,139.163,,504.631,,,,465.629,260.149,234.280,255.634,223.808,175.146,300.184,,199.045,,,725.194,144.846,216.612,866.373,,898.365,481.949,237.413,
1991-07-15,2,1991-09-15,216.243,256.770,,66.717,,,103.306,125.761,60.558,,149.734,,,,186.788,179.675,561.416,143.941,271.417,89.918,437.929,,209.103,,,383.273,364.328,490.001,167.616,,510.624,387.566,245.733,
1991-07-15,3,1991-10-15,199.507,247.438,,140.013,,,480.941,229.022,24.611,,62.180,,,,485.094,167.566,176.566,189.966,129.849,127.150,424.401,,381.709,,,478.112,108.023,399.724,64.050,,272.504,130.214,477.076,
1991-07-15,4,1991-11-15,98.393,177.031,,384.676,,,465.591,203.386,36.059,,24.342,,,,397.353,144.484,224.730,113.603,58.291,124.982,143.058,,298.067,,,138.204,45.775,424.352,23.834,,111.022,48.385,130.427,
1991-07-15,5,1991-12-15,42.524,95.302,,171.927,,,224.698,85.716,23.186,,223.859,,,,128.457,79.713,135.908,53.181,21.659,100.176,58.112,,110.087,,,53.591,19.730,139.343,8.856,,41.253,177.627,48.967,
1991-07-15,6,1992-01-15,15.801,66.183,,76.917,,,95.989,31.850,8.616,,159.534,,,,47.732,34.594,62.822,115.945,35.758,48.953,21.593,,40.906,,,21.153,310.814,55.174,3.291,,15.329,118.490,18.195,
1991-08-15,1,1991-09-15,216.243,259.955,,183.800,,179.666,161.492,204.999,143.008,,134.629,,,,163.264,205.548,581.952,162.206,294.353,137.737,,,262.422,,,334.990,,579.556,125.876,,442.544,359.888,281.225,
1991-08-15,2,1991-10-15,199.507,255.298,,228.728,,197.725,519.438,271.321,62.223,,57.742,,,,467.235,178.700,185.556,195.405,139.071,147.264,,,403.273,,,460.180,,422.523,47.809,,251.931,122.847,491.701,
