fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,1,1990-05-15,315.776,789.709,,,1275.809,,1099.306,859.135,376.211,,568.559,,,,834.499,1061.288,1615.546,517.570,1439.299,259.312,1477.396,,439.516,,,330.114,933.363,484.230,367.308,,781.827,,773.051,300.836
1990-04-15,2,1990-06-15,153.998,801.468,,,1064.847,,572.187,311.269,461.295,,849.245,,,,1196.850,542.185,1084.734,594.533,1989.626,1184.960,499.607,,436.453,,,575.310,276.454,333.184,158.144,,250.037,,2398.689,1249.748
1990-04-15,3,1990-07-15,72.819,548.983,,,1312.432,,767.859,760.536,826.914,,301.535,,,,596.824,773.894,426.839,291.307,550.215,404.434,207.615,,701.575,,,267.233,479.439,1217.390,61.789,,174.638,,585.958,271.235
1990-04-15,4,1990-08-15,31.858,640.639,,,467.131,,887.733,574.079,244.737,,405.131,,,,836.801,864.966,714.440,176.793,284.579,746.267,301.224,,534.812,,,1074.813,441.880,301.737,2180.245,,1009.470,,505.504,260.436
1990-04-15,5,1990-09-15,21.387,544.294,,,423.389,,451.850,540.096,101.297,,170.123,,,,668.752,518.483,1290.878,215.354,456.098,294.735,520.472,,360.841,,,377.708,814.780,1442.440,447.085,,840.162,,552.134,399.209
1990-04-15,6,1990-10-15,145.774,710.588,,,601.990,,937.566,797.328,110.419,,187.876,,,,1697.761,520.519,432.214,479.105,271.663,607.241,1338.436,,1152.912,,,1429.576,312.655,888.370,356.243,,400.012,,1519.571,170.303
1990-05-15,1,1990-06-15,153.998,651.606,,,757.638,,321.330,151.547,387.658,,716.135,,,,906.678,295.682,740.275,431.400,1645.034,1481.034,254.368,,344.853,,,566.873,135.334,209.048,137.791,,133.373,,2126.342,1289.728
1990-05-15,2,1990-07-15,72.819,487.107,,,1229.524,,668.643,626.530,795.850,,264.816,,,,531.154,663.851,333.236,240.990,475.606,440.857,111.840,,663.726,,,263.532,333.225,1139.550,53.974,,92.889,,534.599,277.743
1990-05-15,3,1990-08-15,31.858,614.988,,,438.063,,851.533,531.376,234.813,,389.981,,,,812.434,827.452,678.263,156.090,256.825,761.540,246.816,,521.971,,,1072.204,393.411,280.725,2189.538,,907.124,,486.374,263.229
1990-05-15,4,1990-09-15,21.387,534.720,,,412.558,,438.676,523.842,97.546,,164.442,,,,659.790,504.659,1277.607,206.653,445.617,299.953,497.407,,356.070,,,377.040,794.219,1433.862,446.700,,812.396,,544.992,400.380
1990-05-15,5,1990-10-15,145.774,707.003,,,597.950,,932.520,791.152,108.875,,185.517,,,,1694.430,515.372,427.319,475.372,267.776,609.244,1329.681,,1151.118,,,1429.327,305.520,885.346,356.223,,389.684,,1516.910,170.732
1990-05-15,6,1990-11-15,379.098,391.155,,,368.198,,462.628,261.466,116.025,,177.564,,,,897.634,406.744,530.632,318.060,117.235,396.449,291.078,,1384.521,,,283.470,309.018,806.103,153.679,,149.295,,323.632,69.680
1990-06-15,1,1990-07-15,72.819,368.077,,,933.475,,521.841,676.073,611.744,72.252,91.128,,,,256.068,510.723,113.191,97.552,167.507,157.812,65.571,,479.062,,,104.015,483.964,1043.677,,,178.740,899.056,199.656,66.518
1990-06-15,2,1990-08-15,31.858,462.097,,,364.083,,799.163,545.939,187.163,61.953,278.311,,,,701.131,785.273,555.496,81.454,129.438,631.196,191.967,,469.267,,,948.574,440.367,263.032,,,1031.962,756.762,350.302,131.205
1990-06-15,3,1990-09-15,21.387,528.597,,,384.262,,420.670,529.585,79.009,758.967,122.507,,,,621.553,489.870,1235.799,166.265,386.801,254.550,470.113,,336.612,,,346.869,814.738,1425.604,,,846.678,599.147,492.039,318.900
1990-06-15,4,1990-10-15,145.774,672.388,,,587.070,,925.085,793.371,100.312,277.708,161.462,,,,1680.168,509.815,412.777,453.987,246.500,591.014,1319.128,,1143.451,,,1416.807,312.449,882.627,,,402.562,264.816,1496.692,142.343
1990-06-15,5,1990-11-15,379.098,377.994,,,364.165,,459.872,262.236,111.912,141.881,165.638,,,,892.427,404.669,525.122,310.261,109.236,389.795,287.731,,1381.740,,,279.250,311.837,805.103,,,154.152,205.815,316.470,58.558
1990-06-15,6,1990-12-15,192.137,267.357,,,199.400,,352.675,109.187,59.288,66.250,749.417,,,,335.903,456.024,211.007,141.099,40.748,189.962,111.291,,763.078,,,446.975,138.185,334.872,,,57.423,701.685,128.278,21.759
1990-07-15,1,1990-08-15,31.858,324.502,,,88.378,,541.609,283.642,30.835,59.187,,,,,478.633,498.317,433.897,52.266,49.480,498.492,245.718,,216.216,,,925.026,222.738,39.503,,,886.921,410.755,203.923,
1990-07-15,2,1990-09-15,21.387,486.960,,,244.063,,346.696,420.986,11.996,749.217,,,,,558.243,395.738,1198.479,136.491,300.738,213.248,496.858,,233.229,,,338.664,696.040,1192.752,,,814.855,487.358,416.585,
1990-07-15,3,1990-10-15,145.774,696.397,,,522.788,,888.340,748.922,35.652,275.775,,,,,1656.148,472.967,402.097,426.639,214.974,569.472,1329.417,,1092.985,,,1413.116,273.836,827.928,,,391.494,224.533,1464.451,
1990-07-15,4,1990-11-15,379.098,393.158,,,340.694,,446.335,247.171,59.229,140.938,,,,,884.343,390.664,520.759,300.764,96.474,382.326,290.928,,1364.891,,,278.000,294.555,785.733,,,149.991,189.340,306.870,
1990-07-15,5,1990-12-15,192.137,249.840,,,190.285,,347.473,103.486,35.394,65.846,,,,,332.930,450.362,209.434,137.471,36.006,187.138,112.483,,757.186,,,446.508,131.970,328.117,,,55.876,694.346,124.649,
1990-07-15,6,1991-01-15,81.352,231.180,,,83.908,,156.189,40.472,15.167,26.337,,,,,194.291,179.362,84.022,80.300,267.819,78.473,41.796,,308.790,,,163.020,818.637,247.381,,,35.384,1524.742,46.338,
1990-08-15,1,1990-09-15,21.387,190.514,,,80.597,23.202,64.957,98.206,13.955,564.632,,,,,122.730,52.493,620.511,50.592,135.323,12.403,94.179,,25.713,,,13.407,363.803,1059.256,,63.708,321.882,112.722,106.524,
1990-08-15,2,1990-10-15,145.774,459.915,,,336.641,29.172,615.040,527.721,28.494,237.893,,,,,1366.556,238.500,277.358,266.814,132.046,201.112,1063.611,,796.756,,,977.084,176.696,804.812,,48.686,225.562,76.931,1230.737,
1990-08-15,3,1990-11-15,379.098,298.887,,,260.291,18.765,343.608,186.389,40.726,122.865,,,,,816.576,286.253,453.043,235.794,59.646,247.562,232.816,,1281.934,,,204.802,239.429,777.985,,33.405,83.360,92.686,258.693,
1990-08-15,4,1990-12-15,192.137,201.583,,,155.343,9.088,300.237,79.270,24.175,58.120,,,,,308.883,395.702,186.615,112.606,22.321,134.135,90.619,,732.896,,,418.200,111.827,325.665,,26.714,31.095,604.004,105.717,
1990-08-15,5,1991-01-15,81.352,204.867,,,69.580,83.798,136.841,31.466,10.999,23.467,,,,,184.996,160.752,75.305,71.061,262.734,57.199,33.672,,300.218,,,152.501,811.136,246.435,,36.638,26.175,1487.922,39.303,
1990-08-15,6,1991-02-15,31.425,225.496,,,37.823,120.119,56.580,35.805,5.186,13.806,,,,,130.676,547.082,27.982,36.292,116.483,51.110,102.199,,1972.429,,,64.551,824.375,111.475,,33.965,14.953,417.921,14.607,
1990-09-15,1,1990-10-15,145.774,243.221,,,186.868,23.195,432.878,265.165,45.894,14.313,,,,,901.577,,24.038,140.670,40.204,153.938,,10.582,533.849,,,883.234,12.310,224.331,,17.135,82.641,22.221,849.379,
1990-09-15,2,1990-11-15,379.098,217.179,,,184.632,14.551,310.163,118.420,53.994,7.642,,,,,731.362,,201.312,162.028,19.336,219.243,,3.932,1196.766,,,202.198,98.400,511.581,,16.907,31.175,53.740,206.192,
1990-09-15,3,1990-12-15,192.137,159.230,,,120.435,7.523,284.767,49.675,31.112,7.618,,,,,282.273,,101.341,82.468,7.343,122.249,,1.461,711.735,,,416.713,54.234,247.403,,19.542,11.603,542.002,83.094,
1990-09-15,4,1991-01-15,81.352,194.487,,,55.343,83.217,130.784,20.470,13.576,4.701,,,,,173.700,,41.177,59.862,257.168,52.318,,3.135,292.902,,,151.949,789.574,215.876,,33.902,18.933,1460.262,30.897,
1990-09-15,5,1991-02-15,31.425,203.671,,,32.532,119.903,54.227,31.719,6.144,6.833,,,,,126.210,,15.300,32.131,114.415,49.297,,66.202,1969.474,,,64.346,816.363,100.184,,32.949,12.262,411.452,11.483,
1990-09-15,6,1991-03-15,11.677,319.546,,,16.958,64.167,179.813,116.742,9.040,6.079,,,,,2906.689,,5.685,12.653,56.068,1828.875,,140.106,347.139,,,36.805,411.249,37.226,,24.260,7.635,179.469,4.268,
1990-10-15,1,1990-11-15,379.098,206.596,,,150.734,91.444,190.370,75.896,140.201,91.890,,,,,383.817,,412.012,153.666,75.360,113.978,,75.375,902.917,,,75.360,280.832,487.059,,92.367,75.360,187.918,75.360,
1990-10-15,2,1990-12-15,192.137,161.299,,,103.775,41.170,215.669,31.632,71.908,46.067,,,,,166.611,,169.581,78.333,28.160,63.593,,28.017,636.991,,,368.000,122.072,238.151,,51.520,28.002,708.702,28.029,
1990-10-15,3,1991-01-15,81.352,195.100,,,48.098,95.719,105.414,13.765,28.735,18.988,,,,,117.256,,69.058,58.326,264.903,26.824,,13.003,267.690,,,133.848,815.162,212.095,,46.005,25.026,1531.645,10.436,
1990-10-15,4,1991-02-15,31.425,203.234,,,29.841,124.549,44.089,29.228,11.776,12.142,,,,,102.447,,25.660,31.560,117.290,39.824,,69.868,1959.091,,,57.620,825.871,98.825,,37.446,14.526,429.140,3.880,
1990-10-15,5,1991-03-15,11.677,318.724,,,15.958,65.893,176.046,115.816,11.133,8.052,,,,,2884.384,,9.535,12.441,57.136,1825.355,,141.469,343.444,,,34.305,414.782,36.721,,25.931,8.477,186.157,1.443,
1990-10-15,6,1991-04-15,35.279,301.950,,,244.370,243.159,79.249,82.364,415.728,3.621,,,,,2021.482,,354.806,1138.947,26.055,609.115,,71.453,146.243,,,57.596,414.130,13.645,,16.316,26.694,71.291,2.733,
1990-11-15,1,1990-12-15,192.137,235.609,,,187.716,157.474,290.761,167.263,,156.436,,,,184.942,168.988,,154.999,147.760,151.836,154.442,,147.760,361.555,,,625.614,148.605,214.347,,179.394,147.760,810.404,154.133,
1990-11-15,2,1991-01-15,81.352,236.134,,,81.784,142.167,136.334,70.479,,61.858,,,,325.078,113.403,,61.289,84.123,316.715,60.697,,57.496,178.835,,,205.933,824.626,201.998,,99.147,69.526,1570.598,60.604,
1990-11-15,3,1991-02-15,31.425,224.016,,,42.357,141.807,56.292,50.301,,28.072,,,,248.630,100.182,,22.774,41.146,136.070,52.410,,86.401,1914.695,,,84.405,829.388,95.036,,57.192,31.061,439.580,22.522,
1990-11-15,4,1991-03-15,11.677,335.854,,,20.609,72.306,180.580,123.647,,13.971,,,,288.712,2879.430,,8.462,16.003,64.236,1830.032,,147.612,329.417,,,44.258,416.089,35.313,,33.268,14.621,190.151,8.370,
1990-11-15,5,1991-04-15,35.279,289.716,,,246.098,245.542,80.934,85.274,,5.820,,,,145.759,2020.833,,354.408,1140.271,28.693,610.853,,73.736,140.993,,,61.294,414.615,13.122,,19.043,28.977,72.746,5.307,
1990-11-15,6,1991-05-15,725.327,370.412,,,647.992,798.076,157.603,41.494,,15.394,,,,375.399,1228.004,,313.108,1426.942,10.662,1290.216,,27.398,108.059,,,358.394,324.516,5.986,,131.701,84.203,56.328,6.767,
1990-12-15,1,1991-01-15,81.352,199.914,79.501,,79.162,162.687,89.679,79.508,,79.162,,,,327.088,122.313,79.162,79.162,108.382,341.915,79.162,,82.141,90.087,,,79.162,859.914,194.162,,103.329,96.332,1106.681,79.418,
1990-12-15,2,1991-02-15,31.425,242.810,455.149,,41.383,149.889,38.636,53.656,,34.501,,,,250.401,103.566,516.765,29.415,50.160,144.959,59.272,,95.782,1874.216,,,37.300,841.301,92.427,,59.099,41.252,343.033,29.661,
1990-12-15,3,1991-03-15,11.677,338.676,561.320,,20.247,75.309,174.020,124.893,,16.360,,,,290.304,2880.076,214.191,10.930,19.352,67.572,1832.582,,151.098,315.361,,,26.755,420.151,34.344,,33.977,18.408,152.611,11.023,
1990-12-15,4,1991-04-15,35.279,311.141,962.811,,245.964,246.658,78.496,85.737,,6.708,,,,146.410,2021.248,103.343,355.325,1141.515,29.933,611.800,,75.031,135.755,,,54.790,416.299,12.761,,19.306,30.384,58.539,6.293,
1990-12-15,5,1991-05-15,725.327,396.408,317.068,,647.942,798.490,156.697,41.666,,15.724,,,,375.966,1228.167,1001.822,313.448,1427.405,11.122,1290.568,,27.880,106.113,,,355.977,325.154,5.852,,131.799,84.726,50.247,7.133,
1990-12-15,6,1991-06-15,922.290,547.869,154.478,,1114.006,491.897,97.206,166.106,,317.108,,,,1039.246,586.595,957.846,506.251,1978.327,624.011,470.398,,65.966,265.047,,,125.691,267.182,2.774,,50.483,126.506,1969.747,676.260,
1991-01-15,1,1991-02-15,31.425,202.121,,456.834,,43.393,106.070,32.250,55.336,,36.511,,,,118.552,78.708,518.775,31.425,32.780,31.958,61.282,,95.054,1867.136,,,39.310,487.310,31.425,,44.956,,44.054,31.425
1991-01-15,2,1991-03-15,11.677,333.247,,561.946,,20.994,59.027,171.647,125.517,,17.107,,,,204.251,2866.780,214.938,11.677,12.894,24.428,1833.329,,150.827,312.730,,,27.502,309.243,11.677,,28.721,,21.281,11.678
1991-01-15,3,1991-04-15,35.279,315.854,,963.044,,246.241,240.608,77.614,85.969,,6.986,,,,108.585,2017.460,103.620,355.602,1139.116,13.902,612.078,,74.930,134.777,,,55.068,360.876,4.339,,17.353,,8.231,6.536
1991-01-15,4,1991-05-15,725.327,406.721,,317.154,,648.045,796.242,156.370,41.752,,15.827,,,,338.834,1226.817,1001.925,313.552,1426.513,5.165,1290.671,,27.842,105.750,,,356.080,302.236,2.722,,131.073,,29.340,7.224
1991-01-15,5,1991-06-15,922.290,565.529,,154.510,,1114.045,491.061,97.084,166.138,,317.146,,,,1015.401,586.095,957.884,506.289,1977.996,621.797,470.436,,65.952,264.912,,,125.729,257.978,1.611,,50.214,,1957.533,676.293
1991-01-15,6,1991-07-15,1265.100,449.905,,73.009,,629.350,737.769,625.828,682.233,,158.457,,,,540.754,790.330,385.078,260.646,545.385,310.199,197.582,,407.531,811.817,,,372.963,1185.039,0.599,,67.184,,490.396,175.859
1991-02-15,1,1991-03-15,11.677,266.171,,158.239,,,11.828,170.881,102.425,,12.850,,,,118.875,2717.446,18.015,11.677,11.677,23.923,1769.433,,81.386,12.452,,,22.079,29.382,11.677,,15.830,,11.677,11.678
1991-02-15,2,1991-04-15,35.279,274.407,,685.435,,,209.313,77.330,74.404,,5.404,,,,73.792,1997.379,10.111,355.602,1138.663,13.714,600.663,,42.374,5.093,,,53.053,120.757,4.339,,9.837,,4.339,6.536
1991-02-15,3,1991-05-15,725.327,363.486,,245.799,,,782.144,156.264,36.566,,15.239,,,,303.034,1221.168,750.366,313.552,1426.345,5.096,1286.143,,15.745,26.018,,,355.331,169.249,2.722,,123.826,,27.893,7.224
1991-02-15,4,1991-06-15,922.290,523.677,,123.309,,,486.751,97.045,159.354,,316.928,,,,990.880,584.063,906.675,506.289,1977.933,621.771,468.958,,52.298,178.960,,,125.451,193.542,1.611,,48.424,,1956.996,676.293
1991-02-15,5,1991-07-15,1265.100,432.426,,59.925,,,736.199,625.814,678.362,,158.376,,,,534.397,789.575,369.707,260.646,545.362,310.189,197.032,,380.360,741.335,,,372.860,1155.348,0.599,,66.384,,490.196,175.859
1991-02-15,6,1991-08-15,449.822,542.982,,26.839,,,876.022,531.550,198.008,,337.658,,,,813.612,870.721,692.974,165.058,282.776,706.440,295.952,,430.902,735.975,,,404.016,281.420,1671.406,,853.324,,469.895,215.092
1991-03-15,1,1991-04-15,35.279,167.931,,349.948,,,209.166,4.339,8.535,,4.339,,,,4.339,925.541,4.656,355.602,1138.663,4.339,46.731,,4.339,,,,45.793,64.596,4.339,,4.555,,4.339,6.535
1991-03-15,2,1991-05-15,725.327,318.259,,163.157,,,782.090,57.696,5.866,,14.844,,,,92.732,1021.211,728.674,313.552,1426.345,1.612,840.789,,1.612,,,,330.428,116.447,2.722,,112.021,,27.893,7.223
1991-03-15,3,1991-06-15,922.290,513.330,,85.236,,,486.731,48.901,86.762,,316.781,,,,837.964,523.002,901.904,506.289,1977.933,620.477,363.089,,37.708,,,,119.214,160.386,1.611,,45.995,,1956.996,676.293
1991-03-15,4,1991-07-15,1265.100,399.911,,43.375,,,736.191,578.410,570.922,,158.321,,,,497.605,766.891,368.341,260.646,545.362,309.708,158.171,,369.986,,,,365.971,1136.639,0.599,,65.121,,490.196,175.859
1991-03-15,5,1991-08-15,449.822,527.535,,20.228,,,876.020,516.792,169.517,,337.637,,,,799.919,862.345,692.450,165.058,282.776,706.261,279.035,,427.947,,,,402.081,275.994,1671.406,,852.703,,469.895,215.092
1991-03-15,6,1991-09-15,416.953,515.122,,16.865,,,447.516,518.460,72.320,,146.156,,,,655.156,517.509,1282.738,210.813,455.430,280.827,511.979,,321.332,,,,798.698,1432.458,410.242,,791.875,,538.872,378.082
1991-04-15,1,1991-05-15,725.327,312.599,,27.379,,,574.664,344.379,29.235,,140.214,,,,319.455,520.033,1038.186,112.482,880.900,18.602,915.680,,58.787,126.596,,,420.704,75.967,45.551,,302.956,,274.131,26.077
1991-04-15,2,1991-06-15,922.290,563.166,,16.909,,,419.586,166.874,203.900,,620.058,,,,1029.608,399.472,961.400,364.854,1850.579,777.690,371.986,,205.029,378.361,,,144.008,127.132,24.922,,111.454,,2214.414,875.078
1991-04-15,3,1991-07-15,1265.100,454.076,,9.619,,,710.768,690.007,720.529,,234.522,,,,542.968,720.689,384.675,211.515,505.951,333.055,161.136,,601.044,880.003,,,401.304,1114.777,10.508,,111.640,,532.720,204.087
1991-04-15,4,1991-08-15,449.822,568.670,,4.976,,,866.598,550.074,209.804,,378.042,,,,816.812,845.624,698.673,144.952,268.128,716.538,281.223,,500.109,776.952,,,414.147,270.153,1952.623,,961.482,,485.719,230.779
1991-04-15,5,1991-09-15,416.953,521.006,,9.666,,,444.053,531.163,88.137,,160.230,,,,661.340,511.316,1285.032,202.415,449.963,284.390,512.852,,347.985,517.333,,,804.056,1430.108,428.388,,820.921,,544.777,386.001
1991-04-15,6,1991-10-15,599.597,621.671,,121.584,,,934.640,793.991,105.196,,184.001,,,,1695.007,517.855,430.044,473.752,269.384,603.281,1335.596,,1148.070,206.084,,,308.815,883.916,347.763,,392.082,,1516.836,165.519
1991-05-15,1,1991-06-15,922.290,743.071,,241.562,,,452.064,226.128,526.482,,876.988,,,,1075.894,417.917,901.121,574.447,1823.475,1657.562,367.880,,480.551,581.644,,,186.612,320.759,198.278,,181.930,,2308.266,1461.863
1991-05-15,2,1991-07-15,1265.100,509.979,,123.566,,,724.493,723.496,848.479,,297.751,,,,562.527,727.748,368.829,285.043,500.912,467.100,156.891,,718.214,952.706,,,441.848,1214.889,83.521,,138.822,,557.830,304.917
1991-05-15,3,1991-08-15,449.822,606.813,,54.296,,,872.005,560.684,251.464,,405.198,,,,824.080,848.194,692.608,174.482,266.267,771.828,282.147,,540.056,801.713,,,428.224,300.164,2302.220,,990.761,,495.047,274.814
1991-05-15,4,1991-09-15,416.953,530.529,,30.645,,,446.032,535.121,103.845,,170.044,,,,664.046,512.267,1282.798,214.546,449.264,303.664,513.191,,362.780,526.423,,,809.669,1441.903,455.900,,834.846,,548.243,405.356
1991-05-15,5,1991-10-15,599.597,626.851,,157.797,,,935.397,795.480,111.453,,188.009,,,,1696.012,518.208,429.219,478.862,269.125,610.651,1335.719,,1153.657,209.458,,,310.776,888.162,360.237,,398.137,,1518.124,172.542
1991-05-15,6,1991-11-15,368.810,383.033,,389.987,,,463.695,263.009,117.126,,178.618,,,,898.220,407.800,531.341,319.339,117.737,396.969,293.066,,1385.457,77.890,,,311.154,807.145,155.179,,152.495,,324.079,70.363
1991-06-15,1,1991-07-15,1265.100,599.091,,293.453,,,823.436,995.553,930.811,,311.977,,,,545.546,827.431,371.721,342.767,438.348,428.305,257.189,,794.029,,,335.194,799.220,1379.723,282.286,,442.189,1232.022,480.915,268.802
1991-06-15,2,1991-08-15,449.822,673.984,,127.784,,,906.005,639.982,275.544,,418.100,,,,817.719,882.577,693.226,198.960,243.070,758.985,355.807,,566.444,,,1117.709,535.980,344.151,2533.628,,1167.851,843.710,466.327,260.110
1991-06-15,3,1991-09-15,416.953,541.560,,59.999,,,458.235,564.902,113.023,,174.382,,,,661.798,524.962,1283.035,225.322,440.053,298.277,542.246,,372.570,,,389.446,852.113,1459.682,494.130,,890.406,630.610,537.489,400.084
1991-06-15,4,1991-10-15,599.597,673.908,,180.331,,,940.131,806.707,115.296,,190.483,,,,1695.175,522.931,429.329,483.664,265.735,608.687,1346.628,,1157.341,,,1434.252,325.912,894.462,375.161,,418.694,276.470,1514.108,170.582
1991-06-15,5,1991-11-15,368.810,387.072,,406.139,,,465.450,267.100,118.807,,179.787,,,,897.911,409.556,531.381,321.096,116.472,396.235,296.791,,1386.819,,,285.193,316.993,809.479,160.730,,160.165,210.184,322.600,69.632
1991-06-15,6,1991-12-15,201.137,277.036,,201.033,,,354.768,111.001,61.995,,757.632,,,,337.938,457.863,213.319,145.115,43.436,192.364,114.663,,764.948,,,449.188,140.091,336.488,216.485,,59.657,703.340,130.565,25.874
1991-07-15,1,1991-08-15,449.822,828.767,,308.127,,,968.951,681.370,308.083,,712.867,,,,917.350,923.032,869.255,378.116,374.425,924.356,659.314,,610.693,,,1386.119,596.694,334.401,2851.843,,1340.751,839.651,589.932,
1991-07-15,2,1991-09-15,416.953,594.263,,133.822,,,480.028,580.285,125.903,,269.077,,,,696.762,539.685,1343.353,311.356,501.396,350.145,651.277,,388.865,,,458.519,876.490,1454.422,566.987,,942.254,629.821,584.808,
1991-07-15,3,1991-10-15,599.597,718.986,,240.599,,,949.125,812.732,121.228,,239.047,,,,1708.184,528.391,450.495,523.085,287.696,629.982,1387.136,,1163.421,,,1462.798,334.160,892.816,402.757,,437.619,276.195,1532.248,
1991-07-15,4,1991-11-15,368.810,411.305,,445.882,,,468.785,269.175,121.715,,201.199,,,,902.682,411.583,539.363,335.539,124.692,403.950,311.128,,1389.095,,,294.955,320.298,808.885,170.981,,167.213,210.028,328.956,
1991-07-15,5,1991-12-15,201.137,292.785,,213.839,,,356.025,111.783,63.160,,769.175,,,,339.707,458.614,216.270,150.466,46.491,195.242,119.995,,765.790,,,452.825,141.306,336.273,220.296,,62.276,703.235,132.936,
1991-07-15,6,1992-01-15,88.040,243.469,,89.691,,,159.409,43.556,25.485,,333.916,,,,196.817,182.366,86.570,85.129,271.715,81.519,44.587,,311.964,,,165.367,822.108,250.437,103.454,,37.762,1528.117,49.417,
