fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,26.041,185.781,,,510.881,,187.233,240.938,,17.111,2.498,,,,186.920,373.459,,88.830,263.647,208.780,96.051,,2.914,,,2.283,2.427,686.297,2.106,,147.467,501.358,,8.631
1990-02-15,6,1990-08-15,9.676,189.753,,,331.847,,178.274,126.742,,23.958,117.655,,,,598.786,164.832,,103.958,477.557,108.415,131.710,,1.083,,,0.848,0.902,168.018,147.917,,551.342,360.302,,11.162
1990-03-15,1,1990-04-15,641.353,212.711,,,131.231,,340.513,121.883,,291.933,109.509,,,,106.706,121.123,,918.703,270.572,106.706,486.076,,106.706,,,106.706,113.353,123.335,106.706,,106.706,303.015,106.706,176.030
1990-03-15,2,1990-05-15,178.140,183.698,,,167.971,,368.248,274.712,,119.882,42.307,,,,39.649,631.996,,256.997,134.395,39.649,329.950,,39.649,,,39.649,58.528,175.623,39.649,,75.373,709.643,47.296,82.796
1990-03-15,3,1990-06-15,70.083,170.671,,,458.558,,478.789,142.281,,59.436,40.697,,,,61.116,165.375,,146.761,244.893,486.188,181.847,,14.733,,,14.733,28.092,154.706,14.733,,40.812,182.909,408.871,87.892
1990-03-15,4,1990-07-15,26.041,201.449,,,613.819,,205.696,265.621,,42.708,53.570,,,,120.768,359.302,,95.165,280.195,203.539,82.981,,5.474,,,5.474,10.438,682.081,5.474,,161.807,499.271,267.272,68.325
1990-03-15,5,1990-08-15,9.676,205.220,,,364.573,,185.396,135.496,,45.374,233.928,,,,568.936,159.950,,106.803,483.816,106.280,126.048,,2.034,,,2.081,3.879,166.680,301.082,,558.832,359.529,144.895,48.797
1990-03-15,6,1990-09-15,3.595,197.198,,,335.226,,92.639,62.941,,340.839,98.255,,,,186.192,102.847,,57.480,243.918,45.921,276.639,,0.756,,,17.776,259.424,496.015,106.184,,757.613,326.773,78.292,58.232
1990-04-15,1,1990-05-15,178.140,333.748,,,387.793,,477.117,563.187,189.119,,277.254,,,,291.405,867.829,274.083,241.553,215.390,170.974,374.918,,173.783,,,198.730,304.651,446.841,171.353,,434.027,,443.970,170.974
1990-04-15,2,1990-06-15,70.083,299.525,,,554.238,,514.995,223.108,338.308,,253.204,,,,374.313,221.238,152.574,142.495,306.341,1063.577,197.515,,66.079,,,82.890,130.129,251.434,65.367,,159.707,,685.327,207.658
1990-04-15,3,1990-07-15,26.041,233.457,,,644.493,,217.435,303.392,187.318,,157.707,,,,252.494,384.283,117.058,94.107,302.074,272.196,89.225,,97.388,,,30.800,48.353,725.357,25.814,,256.716,,341.115,121.815
1990-04-15,4,1990-08-15,9.676,239.369,,,375.674,,189.926,149.083,86.950,,291.814,,,,624.652,168.679,121.497,106.656,492.041,133.874,129.233,,49.052,,,48.052,17.967,180.845,777.068,,597.782,,172.157,74.372
1990-04-15,5,1990-09-15,3.595,206.377,,,339.354,,94.330,68.103,32.316,,117.744,,,,205.225,106.168,494.777,57.446,246.898,56.811,278.097,,23.318,,,78.202,333.184,501.549,164.338,,770.279,,88.636,70.767
1990-04-15,6,1990-10-15,1.336,293.532,,,411.416,,685.517,34.857,16.519,,89.174,,,,944.944,53.640,154.713,42.954,111.626,133.732,519.627,,156.984,,,275.048,108.052,1222.641,79.881,,402.411,,338.748,88.165
1990-05-15,1,1990-06-15,70.083,220.550,,,364.547,,306.569,73.539,281.230,,174.704,,,,227.198,70.083,79.325,80.020,263.567,1151.743,79.351,,70.083,,,70.083,70.083,94.934,86.329,,70.083,,473.122,324.402
1990-05-15,2,1990-07-15,26.041,189.598,,,592.188,,158.195,187.869,170.441,,126.923,,,,203.560,228.570,68.274,49.219,286.964,279.517,34.366,,116.175,,,26.041,26.041,621.495,45.183,,126.551,,288.550,155.837
1990-05-15,3,1990-08-15,9.676,224.537,,,357.714,,165.356,108.412,80.344,,277.948,,,,605.125,123.750,95.210,75.220,486.337,136.756,87.215,,60.667,,,37.838,9.676,152.997,851.323,,535.967,,152.777,90.104
1990-05-15,4,1990-09-15,3.595,196.025,,,332.667,,85.084,51.954,29.858,,112.863,,,,198.355,86.737,480.804,44.374,244.832,57.937,254.410,,28.068,,,71.341,268.163,489.620,172.683,,751.342,,81.256,78.156
1990-05-15,5,1990-10-15,1.336,290.941,,,408.921,,681.377,28.132,15.461,,87.205,,,,942.325,45.764,150.364,36.264,110.857,134.307,509.819,,174.283,,,271.881,96.503,1218.324,83.859,,395.801,,335.723,91.645
1990-05-15,6,1990-11-15,16.443,204.643,,,319.149,,1495.419,14.997,48.989,,59.963,,,,453.124,54.295,119.349,22.336,41.992,68.138,156.087,,112.239,,,74.488,35.858,625.504,65.703,,156.674,,118.728,49.820
1990-06-15,1,1990-07-15,26.041,92.900,,,272.949,,26.041,120.374,26.041,26.041,26.251,,,,30.352,171.402,26.682,26.048,69.210,28.235,26.041,,72.853,,,26.041,26.041,441.449,,,151.068,285.788,45.953,26.041
1990-06-15,2,1990-08-15,9.676,129.974,,,273.751,,36.820,81.472,9.676,13.220,140.557,,,,454.518,106.106,38.234,32.796,366.473,11.890,23.816,,41.089,,,49.681,9.676,128.763,,,551.234,310.653,39.352,9.676
1990-06-15,3,1990-09-15,3.595,179.169,,,300.604,,25.289,39.943,3.595,267.009,70.049,,,,158.940,77.587,425.827,22.182,206.904,4.523,177.768,,19.477,,,80.583,307.097,471.939,,,755.744,308.815,29.208,9.473
1990-06-15,4,1990-10-15,1.336,266.507,,,396.525,,610.930,22.272,1.336,119.625,63.011,,,,924.249,41.709,136.278,21.793,96.609,77.197,473.652,,157.596,,,282.288,102.778,1212.362,,,397.296,126.875,298.500,33.771
1990-06-15,5,1990-11-15,16.443,189.748,,,314.552,,1473.583,12.235,17.312,81.893,47.460,,,,447.137,51.999,112.350,14.735,36.635,46.715,145.919,,104.672,,,79.427,38.193,623.638,,,157.224,47.558,107.734,23.735
1990-06-15,6,1990-12-15,13.727,125.001,,,338.815,,679.955,4.546,14.347,41.891,441.116,,,,177.583,171.987,59.096,5.475,13.613,34.564,54.220,,48.269,,,90.479,14.193,206.246,,,58.765,119.710,41.342,8.819
1990-07-15,1,1990-08-15,9.676,60.404,,,50.655,,21.642,9.676,9.676,9.872,,,,,286.960,9.676,15.975,15.904,186.349,9.676,71.032,,9.676,,,72.126,9.676,9.676,,,287.978,51.772,9.676,
1990-07-15,2,1990-09-15,3.595,147.937,,,175.312,,14.024,3.595,3.595,218.015,,,,,128.473,3.818,357.301,9.278,152.934,3.595,241.741,,3.595,,,94.825,308.874,229.062,,,682.448,176.718,3.596,
1990-07-15,3,1990-10-15,1.336,260.273,,,339.911,,580.719,1.336,1.336,106.421,,,,,901.619,1.553,121.615,10.625,75.458,50.406,504.504,,78.551,,,302.265,103.473,1116.306,,,375.159,82.038,191.891,
1990-07-15,4,1990-11-15,16.443,193.536,,,293.532,,1465.287,0.496,4.207,74.005,,,,,441.127,12.232,103.244,7.773,28.501,34.214,154.497,,69.636,,,89.254,38.453,599.016,,,149.200,30.591,81.919,
1990-07-15,5,1990-12-15,13.727,106.701,,,330.199,,678.072,0.184,3.667,38.426,,,,,175.445,112.907,55.256,2.888,10.590,27.898,57.407,,34.089,,,94.319,14.291,198.071,,,55.772,107.108,30.725,
1990-07-15,6,1991-01-15,5.101,45.241,,,130.696,,206.088,0.069,1.362,14.278,,,,,71.190,59.661,22.345,10.483,52.534,17.571,21.331,,13.304,,,40.560,11.029,78.529,,,20.724,76.405,11.417,
1990-08-15,1,1990-09-15,3.595,45.465,,,9.988,3.595,3.595,3.595,3.595,116.500,,,,,3.595,3.595,139.242,3.595,3.595,3.595,10.372,,3.595,,,3.595,228.032,240.769,,3.595,159.517,3.601,3.595,
1990-08-15,2,1990-10-15,1.336,142.218,,,141.597,1.336,294.427,1.336,1.336,70.141,,,,,408.687,1.336,69.997,1.336,1.336,5.765,270.043,,47.244,,,142.805,89.070,1122.515,,4.439,227.014,1.341,83.481,
1990-08-15,3,1990-11-15,16.443,143.288,,,205.715,0.496,1355.295,0.496,0.496,50.462,,,,,342.514,1.617,62.553,0.496,0.496,4.611,99.164,,50.398,,,47.280,33.096,600.451,,4.332,99.791,0.498,48.783,
1990-08-15,4,1990-12-15,13.727,78.743,,,286.390,0.184,656.392,0.184,0.184,27.600,,,,,144.049,56.251,36.609,0.184,0.184,15.882,36.847,,25.913,,,70.108,12.298,198.522,,2.172,37.145,28.384,18.127,
1990-08-15,5,1991-01-15,5.101,33.144,,,116.533,0.069,199.448,0.069,0.069,10.255,,,,,58.781,35.978,14.742,9.479,48.667,12.683,13.692,,10.094,,,31.680,10.289,78.705,,0.807,13.802,23.457,6.735,
1990-08-15,6,1991-02-15,1.895,41.630,,,43.301,103.350,74.110,0.025,0.025,3.811,,,,,21.842,114.321,6.087,8.315,34.599,4.713,5.087,,53.589,,,11.772,341.364,29.312,,0.300,5.129,10.669,2.503,
1990-09-15,1,1990-10-15,1.336,104.454,,,59.971,1.336,413.863,1.782,1.482,1.336,,,,,491.425,,1.336,4.056,1.336,92.198,,1.336,73.258,,,118.763,1.336,647.698,,5.795,5.748,1.336,163.692,
1990-09-15,2,1990-11-15,16.443,135.102,,,143.869,0.496,1412.305,0.925,25.653,0.496,,,,,362.966,,0.652,3.060,0.496,52.869,,0.496,67.590,,,45.504,0.496,497.321,,5.983,4.606,0.496,75.750,
1990-09-15,3,1990-12-15,13.727,72.762,,,250.885,0.184,667.656,0.344,20.189,0.184,,,,,150.334,,0.336,1.137,0.184,39.167,,0.184,32.845,,,66.018,0.184,169.277,,3.020,1.711,22.899,28.494,
1990-09-15,4,1991-01-15,5.101,30.357,,,105.202,0.069,202.883,0.128,7.502,0.069,,,,,61.300,,1.246,9.833,48.667,23.442,,0.069,12.744,,,30.431,5.788,67.043,,1.122,0.636,18.375,10.588,
1990-09-15,5,1991-02-15,1.895,37.223,,,39.091,103.350,75.387,0.047,2.787,0.025,,,,,22.778,,1.068,8.447,34.599,8.711,,5.068,54.574,,,11.308,339.692,24.949,,0.417,0.236,7.997,3.934,
1990-09-15,6,1991-03-15,0.704,84.765,,,14.525,55.994,28.012,0.018,1.036,0.009,,,,,48.049,,0.397,3.139,20.172,1196.685,,4.380,26.549,,,4.202,272.011,9.271,,0.155,6.271,2.971,1.462,
1990-10-15,1,1990-11-15,16.443,48.832,,,9.121,0.496,809.136,0.496,10.886,0.500,,,,,8.731,,27.324,0.496,0.496,0.496,,0.496,1.535,,,0.496,0.496,103.443,,0.496,0.496,0.496,0.496,
1990-10-15,2,1990-12-15,13.727,41.055,,,95.483,0.184,557.090,0.184,9.367,0.188,,,,,7.606,,21.028,0.184,0.184,14.353,,0.184,1.135,,,22.935,0.184,55.687,,0.184,0.184,34.560,0.184,
1990-10-15,3,1991-01-15,5.101,19.103,,,53.436,0.069,173.183,0.069,3.481,0.070,,,,,2.826,,9.020,9.479,48.667,12.114,,0.069,0.422,,,14.410,5.788,20.722,,0.069,0.069,28.029,0.069,
1990-10-15,4,1991-02-15,1.895,33.114,,,19.855,103.350,64.351,0.025,1.293,0.026,,,,,1.050,,4.008,8.315,34.599,4.501,,5.068,49.995,,,5.354,339.692,7.700,,0.025,0.025,13.021,0.025,
1990-10-15,5,1991-03-15,0.704,83.238,,,7.378,55.994,23.911,0.009,0.481,0.010,,,,,39.976,,1.489,3.090,20.172,1195.121,,4.380,24.847,,,1.990,272.011,2.861,,0.009,6.193,4.838,0.009,
1990-10-15,6,1991-04-15,0.262,64.320,,,2.741,28.200,8.885,26.069,0.179,0.004,,,,,39.452,,258.969,1.148,10.871,722.680,,1.628,9.233,,,0.739,137.788,1.063,,0.004,34.943,1.798,0.004,
1990-11-15,1,1990-12-15,13.727,31.592,,,67.292,13.727,117.825,13.727,,13.727,,,,13.727,13.727,,13.727,13.727,13.727,78.639,,13.727,13.727,,,66.914,13.727,13.727,,13.727,13.727,95.259,13.727,
1990-11-15,2,1991-01-15,5.101,19.561,,,40.687,5.101,60.784,5.101,,5.101,,,,5.585,5.101,,6.222,14.511,53.699,46.716,,5.101,5.101,,,31.489,10.820,5.101,,5.101,5.101,69.696,5.101,
1990-11-15,3,1991-02-15,1.895,33.578,,,15.118,105.219,22.586,1.895,,1.895,,,,2.362,1.895,,2.917,10.185,36.469,17.358,,6.938,51.734,,,11.701,341.561,1.895,,1.895,1.895,34.141,1.895,
1990-11-15,4,1991-03-15,0.704,95.999,,,5.618,56.689,8.392,0.704,,0.704,,,,252.596,40.290,,1.084,3.785,20.867,1199.899,,5.075,25.493,,,4.348,272.706,0.704,,0.704,6.887,12.735,0.704,
1990-11-15,5,1991-04-15,0.262,68.989,,,2.087,28.458,3.118,26.327,,0.262,,,,92.416,39.568,,258.819,1.406,11.130,724.455,,1.886,9.473,,,1.615,138.046,0.262,,0.262,35.201,4.732,0.262,
1990-11-15,6,1991-05-15,0.097,98.758,,,5.385,110.618,1.159,20.021,,0.097,,,,34.340,585.573,,119.170,0.523,4.135,393.348,,0.701,3.520,,,0.600,192.261,0.097,,0.097,501.663,1.758,0.097,
1990-12-15,1,1991-01-15,5.101,8.236,8.756,,5.101,5.101,5.101,5.101,,5.101,,,,5.585,5.101,5.101,6.222,14.511,53.699,5.101,,5.101,5.101,,,5.101,10.820,5.101,,5.101,5.101,5.101,5.101,
1990-12-15,2,1991-02-15,1.895,47.007,351.170,,1.895,105.219,1.895,1.895,,1.895,,,,2.362,1.895,102.848,2.917,10.185,36.469,1.895,,6.938,51.734,,,1.895,341.561,1.895,,1.895,1.895,1.895,1.895,
1990-12-15,3,1991-03-15,0.704,99.565,240.885,,0.704,56.689,0.704,0.704,,0.704,,,,252.596,40.290,63.593,1.084,3.785,20.867,1194.153,,5.075,25.493,,,0.704,272.706,0.704,,0.704,6.887,0.704,0.704,
1990-12-15,4,1991-04-15,0.262,92.573,641.314,,0.262,28.458,0.262,26.327,,0.262,,,,92.416,39.568,28.143,258.819,1.406,11.130,722.320,,1.886,9.473,,,0.262,138.046,0.262,,0.262,35.201,0.262,0.262,
1990-12-15,5,1991-05-15,0.097,98.139,178.126,,4.706,110.618,0.097,20.021,,0.097,,,,34.340,585.573,10.457,119.170,0.523,4.135,392.554,,0.701,3.520,,,0.097,192.261,0.097,,0.097,501.663,0.097,0.097,
1990-12-15,6,1991-06-15,42.983,90.784,70.078,,242.369,362.169,0.036,129.983,,0.036,,,,85.425,151.746,3.886,76.770,3.324,290.320,204.500,,0.260,1.308,,,0.036,161.903,0.036,,0.036,134.742,78.246,0.036,
1991-01-15,1,1991-02-15,1.895,46.590,,348.042,,1.895,105.219,1.895,1.895,,1.895,,,,1.895,1.895,102.848,1.895,1.895,1.895,1.895,,6.938,51.734,,,1.895,335.171,1.895,,1.895,,1.895,1.895
1991-01-15,2,1991-03-15,0.704,102.679,,239.723,,0.704,56.689,0.704,0.704,,0.704,,,,252.422,40.290,63.593,0.704,0.704,0.704,1194.153,,5.075,25.493,,,0.704,270.363,0.704,,0.704,,0.704,0.704
1991-01-15,3,1991-04-15,0.262,94.661,,640.882,,0.262,28.458,0.262,26.327,,0.262,,,,92.352,39.568,28.143,258.678,0.262,0.262,722.320,,1.886,9.473,,,0.262,137.170,0.262,,0.262,,0.262,0.262
1991-01-15,4,1991-05-15,0.097,78.681,,177.965,,4.706,110.618,0.097,20.021,,0.097,,,,34.316,585.573,10.457,119.117,0.097,0.097,392.554,,0.701,3.520,,,0.097,191.879,0.097,,0.097,,0.097,0.097
1991-01-15,5,1991-06-15,42.983,87.217,,70.018,,242.369,362.169,0.036,129.983,,0.036,,,,85.416,151.746,3.886,76.750,3.166,259.763,204.500,,0.260,1.308,,,0.036,161.755,0.036,,0.036,,78.246,0.036
1991-01-15,6,1991-07-15,444.978,108.826,,26.017,,191.269,168.450,49.343,115.261,,0.013,,,,138.687,353.527,1.444,61.461,93.814,156.630,91.725,,0.097,0.486,,,0.013,685.460,0.013,,0.013,,151.609,0.013
1991-02-15,1,1991-03-15,0.704,73.411,,0.704,,,0.704,0.704,0.704,,0.704,,,,252.422,40.290,0.704,0.704,0.704,0.704,1163.528,,0.704,0.704,,,0.704,0.704,0.704,,0.704,,0.704,0.704
1991-02-15,2,1991-04-15,0.262,63.422,,128.032,,,1.176,0.262,26.327,,0.262,,,,92.352,39.568,0.262,258.678,0.262,0.262,718.904,,0.262,0.262,,,0.262,0.262,0.262,,0.262,,0.262,0.262
1991-02-15,3,1991-05-15,0.097,62.556,,64.144,,,34.671,0.097,20.021,,0.097,,,,34.316,585.573,0.097,119.117,0.097,0.097,391.808,,0.097,0.097,,,0.097,0.302,0.097,,0.097,,0.097,0.097
1991-02-15,4,1991-06-15,42.983,65.223,,23.834,,,285.879,0.036,129.983,,0.036,,,,85.416,151.746,0.036,76.750,3.166,259.763,204.226,,0.036,0.036,,,0.036,5.131,0.036,,0.036,,78.246,0.036
1991-02-15,5,1991-07-15,444.978,93.050,,8.856,,,145.930,49.343,115.261,,0.013,,,,138.687,353.527,0.013,61.461,93.814,156.630,91.620,,0.013,0.013,,,0.013,494.147,0.013,,0.013,,151.609,0.013
1991-02-15,6,1991-08-15,313.298,116.416,,3.291,,,161.113,38.759,58.815,,6.217,,,,577.179,157.897,0.005,90.224,397.881,86.461,129.918,,0.005,0.005,,,0.005,128.856,147.140,,243.305,,101.234,0.005
1991-03-15,1,1991-04-15,0.262,17.400,,61.748,,,1.176,0.262,9.265,,0.262,,,,0.262,0.262,0.262,237.587,0.262,0.262,17.157,,0.262,,,,0.262,0.262,0.262,,0.262,,0.262,0.262
1991-03-15,2,1991-05-15,0.097,17.720,,39.101,,,34.671,0.097,8.005,,0.097,,,,0.097,81.577,0.097,113.520,0.097,0.097,58.540,,0.097,,,,0.097,0.097,0.097,,0.097,,0.097,0.097
1991-03-15,3,1991-06-15,42.983,48.371,,14.529,,,285.879,0.036,96.706,,0.036,,,,0.036,46.792,0.036,73.651,3.166,259.763,59.957,,0.036,,,,0.036,0.036,0.036,,0.036,,78.246,0.036
1991-03-15,4,1991-07-15,444.978,70.346,,5.399,,,145.930,49.343,97.214,,0.013,,,,0.013,243.429,0.013,59.598,93.814,156.630,32.290,,0.013,,,,0.013,301.207,0.013,,0.013,,151.609,0.013
1991-03-15,5,1991-08-15,313.298,103.384,,2.006,,,161.113,38.759,51.253,,6.217,,,,314.095,126.495,0.005,89.011,397.881,86.461,97.166,,0.005,,,,0.005,102.130,147.140,,243.305,,101.234,0.005
1991-03-15,6,1991-09-15,316.039,120.326,,0.745,,,83.522,20.326,19.045,,5.533,,,,131.872,88.512,93.726,50.496,215.486,37.919,262.360,,0.002,,,,27.840,451.937,70.428,,665.938,,60.511,0.002
1991-04-15,1,1991-05-15,0.097,3.561,,0.097,,,0.097,0.175,0.097,,0.097,,,,0.097,69.293,0.097,0.097,0.097,0.097,0.097,,0.097,0.097,,,0.097,0.097,0.097,,0.097,,0.097,0.097
1991-04-15,2,1991-06-15,42.983,27.407,,0.036,,,70.247,0.149,0.036,,0.036,,,,0.036,42.714,0.036,0.036,0.036,269.036,0.036,,0.036,0.036,,,0.036,0.269,0.036,,0.036,,165.226,0.036
1991-04-15,3,1991-07-15,444.978,55.847,,0.013,,,67.205,81.380,0.013,,0.013,,,,6.296,238.983,0.013,0.013,7.398,159.352,0.013,,0.013,0.013,,,0.013,358.804,0.013,,0.915,,196.464,0.013
1991-04-15,4,1991-08-15,313.298,91.594,,0.005,,,117.299,54.967,0.005,,41.292,,,,426.985,125.257,0.005,0.005,243.059,87.620,0.005,,0.005,0.005,,,0.005,110.526,151.554,,354.732,,118.543,0.005
1991-04-15,5,1991-09-15,316.039,107.104,,0.002,,,66.205,27.975,0.002,,27.713,,,,153.025,88.003,167.822,0.002,170.028,38.391,73.347,,0.002,1.329,,,27.840,459.978,71.758,,700.956,,67.695,0.002
1991-04-15,6,1991-10-15,402.671,217.822,,0.001,,,668.924,16.522,0.001,,29.410,,,,921.111,46.394,77.729,0.001,82.378,123.228,391.462,,28.823,1.194,,,20.950,1208.328,30.056,,379.773,,329.445,0.717
1991-05-15,1,1991-06-15,42.983,44.506,,0.036,,,20.163,0.036,16.479,,0.036,,,,0.342,0.036,0.036,0.036,7.392,702.558,0.036,,0.036,0.036,,,0.036,0.036,0.036,,0.036,,115.539,27.169
1991-05-15,2,1991-07-15,444.978,48.951,,0.013,,,30.194,17.127,33.350,,0.992,,,,34.355,11.978,0.013,0.013,116.958,225.464,0.013,,6.183,4.321,,,0.013,287.841,0.013,,0.013,,177.148,33.010
1991-05-15,3,1991-08-15,313.298,119.836,,0.005,,,94.401,15.072,21.122,,139.163,,,,509.147,17.247,0.846,0.745,413.034,115.647,0.005,,6.722,3.652,,,0.005,100.557,523.558,,294.226,,111.185,30.373
1991-05-15,4,1991-09-15,316.039,122.017,,0.002,,,57.228,7.213,7.849,,68.422,,,,169.279,24.902,287.166,0.692,220.082,49.763,83.787,,3.702,12.511,,,63.035,450.517,137.959,,683.382,,64.691,48.165
1991-05-15,5,1991-10-15,402.671,231.606,,0.001,,,663.650,4.836,5.228,,62.876,,,,930.348,16.897,106.752,1.333,101.610,130.317,403.195,,107.158,8.237,,,39.180,1205.131,65.945,,375.019,,327.858,76.551
1991-05-15,6,1991-11-15,316.828,173.531,,0.000,,,1489.546,3.007,36.470,,47.768,,,,448.929,36.422,93.095,1.079,38.532,66.692,128.897,,77.076,3.061,,,14.558,621.432,55.060,,149.131,,116.086,43.786
1991-06-15,1,1991-07-15,444.978,157.634,,42.921,,,55.627,255.967,75.596,,68.441,,,,111.498,325.910,86.035,73.292,185.235,87.893,30.241,,174.092,,,30.496,51.588,631.559,60.764,,300.319,466.563,145.855,50.430
1991-06-15,2,1991-08-15,313.298,214.278,,22.300,,,116.509,129.425,43.124,,251.379,,,,564.985,146.916,113.342,107.088,446.799,59.711,102.628,,83.270,,,115.586,32.766,149.458,914.763,,611.383,345.972,99.539,42.887
1991-06-15,3,1991-09-15,316.039,194.217,,8.695,,,66.362,61.139,16.024,,103.354,,,,184.840,98.084,493.443,58.172,230.862,27.712,266.532,,37.878,,,113.602,429.007,489.388,181.510,,773.446,321.731,60.325,56.445
1991-06-15,4,1991-10-15,402.671,266.821,,9.176,,,671.399,32.512,9.536,,83.281,,,,937.062,50.635,153.872,44.119,105.652,118.290,515.083,,185.547,,,315.097,123.418,1218.160,87.746,,403.403,131.540,326.175,81.543
1991-06-15,5,1991-11-15,316.828,185.877,,56.091,,,1492.045,17.001,44.625,,58.402,,,,451.221,56.862,120.954,26.086,40.051,62.351,157.622,,116.922,,,94.078,46.017,625.400,67.597,,159.475,49.302,115.469,45.851
1991-06-15,6,1991-12-15,339.699,114.681,,36.705,,,684.687,6.317,30.622,,452.521,,,,179.074,175.607,62.547,9.693,14.882,45.409,58.569,,53.172,,,96.306,17.157,206.867,36.622,,59.603,120.500,44.401,17.037
1991-07-15,1,1991-08-15,313.298,320.419,,134.299,,,248.746,169.629,131.050,,441.733,,,,640.947,165.962,224.318,228.233,514.479,165.174,356.462,,145.304,,,327.976,156.153,130.385,1095.495,,641.760,325.738,164.529,
1991-07-15,2,1991-09-15,316.039,241.782,,59.883,,,117.097,78.197,49.393,,158.240,,,,211.713,106.679,552.032,105.301,252.352,74.626,375.936,,63.308,,,201.206,545.733,476.090,222.304,,782.931,314.524,88.099,
1991-07-15,3,1991-10-15,402.671,295.339,,41.715,,,702.728,40.374,26.129,,110.715,,,,947.288,54.188,171.881,66.311,113.702,157.001,558.678,,204.642,,,364.909,151.076,1213.650,103.882,,406.755,129.150,342.014,
1991-07-15,4,1991-11-15,316.828,201.769,,88.687,,,1502.336,20.467,61.551,,70.971,,,,454.968,58.570,128.581,35.537,43.075,75.694,171.922,,124.542,,,114.173,56.472,623.971,74.307,,160.714,48.393,120.447,
1991-07-15,5,1991-12-15,339.699,123.462,,50.557,,,687.991,7.605,38.430,,462.177,,,,180.465,176.773,65.498,13.205,16.006,53.575,63.882,,56.230,,,103.933,21.085,206.358,39.244,,60.063,119.850,46.305,
1991-07-15,6,1992-01-15,134.043,48.892,,18.786,,,209.504,2.826,14.280,,130.563,,,,73.070,81.372,26.598,14.317,54.546,30.656,23.737,,21.787,,,44.127,13.554,81.690,14.582,,22.318,82.326,17.206,
1991-08-15,1,1991-09-15,316.039,244.802,,201.597,,136.717,137.785,138.312,130.943,,133.787,,,,142.424,204.800,613.480,133.623,197.721,128.757,,,147.865,,,197.696,,765.513,132.096,,668.266,283.124,156.733,
1991-08-15,2,1991-10-15,402.671,297.683,,136.490,,59.200,723.655,80.169,75.570,,99.903,,,,877.249,101.362,186.457,86.007,91.972,205.822,,,315.549,,,363.043,,1294.221,58.817,,378.356,120.555,401.584,
