Fecha,Año_hidrologico,Escala,SDI,LogSDI,GammaSDI
2014-04-30,2014-2015,Nov-Apr,0.35,0.61,0.54
2014-05-31,2014-2015,Dec-May,0.76,0.93,0.9
2014-06-30,2014-2015,Jan-Jun,1.34,1.26,1.32
2014-07-31,2014-2015,Feb-Jul,1.47,1.36,1.44
2014-08-31,2014-2015,Mar-Aug,1.42,1.35,1.43
2014-09-30,2014-2015,Apr-Sep,1.5,1.34,1.45
2014-10-31,2014-2015,May-Oct,1.63,1.38,1.5
2014-11-30,2014-2015,Jun-Nov,1.52,1.31,1.41
2014-12-31,2014-2015,Jul-Dec,0.98,1.01,1.03
2015-01-31,2014-2015,Aug-Jan,1.27,1.22,1.27
2015-02-28,2014-2015,Sep-Feb,1.43,1.42,1.46
2015-03-31,2014-2015,Oct-Mar,1.2,1.33,1.33
2015-04-30,2015-2016,Nov-Apr,0.93,1.13,1.1
2015-05-31,2015-2016,Dec-May,0.86,1.0,0.99
2015-06-30,2015-2016,Jan-Jun,0.72,0.87,0.84
2015-07-31,2015-2016,Feb-Jul,0.69,0.87,0.84
2015-08-31,2015-2016,Mar-Aug,0.53,0.76,0.71
2015-09-30,2015-2016,Apr-Sep,0.49,0.68,0.64
2015-10-31,2015-2016,May-Oct,0.95,0.98,1.0
2015-11-30,2015-2016,Jun-Nov,1.38,1.23,1.31
2015-12-31,2015-2016,Jul-Dec,2.35,1.81,2.01
2016-01-31,2015-2016,Aug-Jan,2.24,1.8,1.98
2016-02-29,2015-2016,Sep-Feb,2.44,2.02,2.2
2016-03-31,2015-2016,Oct-Mar,2.49,2.12,2.31
2016-04-30,2016-2017,Nov-Apr,2.37,2.03,2.21
2016-05-31,2016-2017,Dec-May,1.91,1.63,1.77
2016-06-30,2016-2017,Jan-Jun,0.58,0.77,0.73
2016-07-31,2016-2017,Feb-Jul,0.12,0.39,0.31
2016-08-31,2016-2017,Mar-Aug,-0.14,0.12,0.03
2016-09-30,2016-2017,Apr-Sep,-0.39,-0.18,-0.27
2016-10-31,2016-2017,May-Oct,-0.64,-0.5,-0.57
2016-11-30,2016-2017,Jun-Nov,-0.75,-0.64,-0.7
2016-12-31,2016-2017,Jul-Dec,-0.69,-0.6,-0.65
2017-01-31,2016-2017,Aug-Jan,-0.36,-0.2,-0.26
2017-02-28,2016-2017,Sep-Feb,-0.29,-0.14,-0.2
2017-03-31,2016-2017,Oct-Mar,-0.15,0.04,-0.03
2017-04-30,2017-2018,Nov-Apr,0.22,0.49,0.4
2017-05-31,2017-2018,Dec-May,0.6,0.8,0.76
2017-06-30,2017-2018,Jan-Jun,1.47,1.32,1.41
2017-07-31,2017-2018,Feb-Jul,0.85,0.98,0.98
2017-08-31,2017-2018,Mar-Aug,0.72,0.9,0.87
2017-09-30,2017-2018,Apr-Sep,0.55,0.73,0.7
2017-10-31,2017-2018,May-Oct,,,
2017-11-30,2017-2018,Jun-Nov,,,
2017-12-31,2017-2018,Jul-Dec,,,
2018-01-31,2017-2018,Aug-Jan,,,
2018-02-28,2017-2018,Sep-Feb,,,
2018-03-31,2017-2018,Oct-Mar,,,
2018-04-30,2018-2019,Nov-Apr,-0.12,0.1,0.02
2018-05-31,2018-2019,Dec-May,-0.45,-0.29,-0.37
2018-06-30,2018-2019,Jan-Jun,-0.63,-0.5,-0.57
2018-07-31,2018-2019,Feb-Jul,-0.89,-1.01,-1.01
2018-08-31,2018-2019,Mar-Aug,-0.92,-1.13,-1.1
2018-09-30,2018-2019,Apr-Sep,-0.91,-1.0,-1.01
2018-10-31,2018-2019,May-Oct,-0.79,-0.72,-0.77
2018-11-30,2018-2019,Jun-Nov,-0.5,-0.32,-0.39
2018-12-31,2018-2019,Jul-Dec,-0.25,-0.06,-0.13
2019-01-31,2018-2019,Aug-Jan,0.2,0.39,0.34
2019-02-28,2018-2019,Sep-Feb,0.39,0.6,0.54
2019-03-31,2018-2019,Oct-Mar,0.51,0.76,0.69
2019-04-30,2019-2020,Nov-Apr,0.43,0.7,0.62
2019-05-31,2019-2020,Dec-May,0.54,0.76,0.71
2019-06-30,2019-2020,Jan-Jun,0.45,0.66,0.61
2019-07-31,2019-2020,Feb-Jul,0.14,0.41,0.32
2019-08-31,2019-2020,Mar-Aug,0.03,0.3,0.22
2019-09-30,2019-2020,Apr-Sep,-0.27,-0.04,-0.13
2019-10-31,2019-2020,May-Oct,-0.57,-0.41,-0.48
2019-11-30,2019-2020,Jun-Nov,-0.78,-0.68,-0.74
2019-12-31,2019-2020,Jul-Dec,-0.92,-0.94,-0.96
2020-01-31,2019-2020,Aug-Jan,-0.98,-1.06,-1.06
2020-02-29,2019-2020,Sep-Feb,-0.92,-1.09,-1.06
2020-03-31,2019-2020,Oct-Mar,-0.75,-0.89,-0.87
2020-04-30,2020-2021,Nov-Apr,-0.61,-0.63,-0.66
2020-05-31,2020-2021,Dec-May,-0.93,-1.13,-1.1
2020-06-30,2020-2021,Jan-Jun,-0.95,-1.07,-1.06
2020-07-31,2020-2021,Feb-Jul,-0.64,-0.55,-0.61
2020-08-31,2020-2021,Mar-Aug,-0.45,-0.28,-0.36
2020-09-30,2020-2021,Apr-Sep,-0.46,-0.27,-0.35
2020-10-31,2020-2021,May-Oct,-0.62,-0.47,-0.54
2020-11-30,2020-2021,Jun-Nov,-0.7,-0.57,-0.63
2020-12-31,2020-2021,Jul-Dec,-0.79,-0.75,-0.78
2021-01-31,2020-2021,Aug-Jan,-1.01,-1.12,-1.11
2021-02-28,2020-2021,Sep-Feb,-0.96,-1.17,-1.12
2021-03-31,2020-2021,Oct-Mar,-0.87,-1.13,-1.07
2021-04-30,2021-2022,Nov-Apr,-0.73,-0.85,-0.84
2021-05-31,2021-2022,Dec-May,-0.7,-0.68,-0.72
2021-06-30,2021-2022,Jan-Jun,-0.82,-0.81,-0.85
2021-07-31,2021-2022,Feb-Jul,-0.91,-1.07,-1.05
2021-08-31,2021-2022,Mar-Aug,-1.06,-1.5,-1.4
2021-09-30,2021-2022,Apr-Sep,-1.13,-1.48,-1.41
2021-10-31,2021-2022,May-Oct,-1.02,-1.11,-1.12
2021-11-30,2021-2022,Jun-Nov,-1.01,-1.04,-1.06
2021-12-31,2021-2022,Jul-Dec,-1.04,-1.16,-1.15
2022-01-31,2021-2022,Aug-Jan,-1.1,-1.28,-1.25
2022-02-28,2021-2022,Sep-Feb,-1.03,-1.29,-1.23
2022-03-31,2021-2022,Oct-Mar,-0.8,-1.0,-0.96
2022-04-30,2022-2023,Nov-Apr,-0.53,-0.5,-0.54
2022-05-31,2022-2023,Dec-May,-0.01,0.25,0.17
2022-06-30,2022-2023,Jan-Jun,0.65,0.81,0.78
2022-07-31,2022-2023,Feb-Jul,0.56,0.77,0.73
2022-08-31,2022-2023,Mar-Aug,0.71,0.89,0.87
2022-09-30,2022-2023,Apr-Sep,0.64,0.8,0.78
2022-10-31,2022-2023,May-Oct,0.49,0.65,0.62
2022-11-30,2022-2023,Jun-Nov,0.21,0.41,0.35
2022-12-31,2022-2023,Jul-Dec,-0.42,-0.25,-0.32
2023-01-31,2022-2023,Aug-Jan,-0.5,-0.37,-0.43
2023-02-28,2022-2023,Sep-Feb,-0.71,-0.72,-0.74
2023-03-31,2022-2023,Oct-Mar,-0.58,-0.59,-0.61
2023-04-30,2023-2024,Nov-Apr,-0.9,-1.21,-1.14
2023-05-31,2023-2024,Dec-May,-0.95,-1.17,-1.13
