Fecha,Año_hidrologico,Escala,SDI,LogSDI,GammaSDI
2019-05-31,2019-2020,Mar-May,-0.4,0.02,-0.16
2019-06-30,2019-2020,Apr-Jun,0.22,0.52,0.48
2019-07-31,2019-2020,May-Jul,0.36,0.54,0.56
2019-08-31,2019-2020,Jun-Aug,-0.1,0.14,0.07
2019-09-30,2019-2020,Jul-Sep,-0.77,-0.6,-0.69
2019-10-31,2019-2020,Aug-Oct,0.16,0.42,0.35
2019-11-30,2019-2020,Sep-Nov,0.33,0.6,0.54
2019-12-31,2019-2020,Oct-Dec,0.42,0.71,0.65
2020-01-31,2019-2020,Nov-Jan,-0.9,-1.12,-1.09
2020-02-29,2019-2020,Dec-Feb,-0.9,-2.25,-1.74
2020-03-31,2019-2020,Jan-Mar,-0.91,-2.18,-1.71
2020-04-30,2020-2021,Feb-Apr,-0.9,-2.27,-1.77
2020-05-31,2020-2021,Mar-May,-0.91,-2.39,-1.88
2020-06-30,2020-2021,Apr-Jun,-1.18,-2.78,-2.29
2020-07-31,2020-2021,May-Jul,,,
2020-08-31,2020-2021,Jun-Aug,,,
2020-09-30,2020-2021,Jul-Sep,,,
2020-10-31,2020-2021,Aug-Oct,,,
2020-11-30,2020-2021,Sep-Nov,,,
2020-12-31,2020-2021,Oct-Dec,,,
2021-01-31,2020-2021,Nov-Jan,,,
2021-02-28,2020-2021,Dec-Feb,0.91,1.1,1.09
2021-03-31,2020-2021,Jan-Mar,0.8,1.01,1.0
2021-04-30,2021-2022,Feb-Apr,,,
2021-05-31,2021-2022,Mar-May,,,
2021-06-30,2021-2022,Apr-Jun,,,
2021-07-31,2021-2022,May-Jul,,,
2021-08-31,2021-2022,Jun-Aug,,,
2021-09-30,2021-2022,Jul-Sep,,,
2021-10-31,2021-2022,Aug-Oct,-0.82,-0.79,-0.85
2021-11-30,2021-2022,Sep-Nov,-0.73,-0.6,-0.69
2021-12-31,2021-2022,Oct-Dec,-1.0,-1.52,-1.4
2022-01-31,2021-2022,Nov-Jan,0.2,0.59,0.48
2022-02-28,2021-2022,Dec-Feb,0.52,0.89,0.8
2022-03-31,2021-2022,Jan-Mar,0.41,0.8,0.71
2022-04-30,2022-2023,Feb-Apr,-0.58,-0.32,-0.47
2022-05-31,2022-2023,Mar-May,,,
2022-06-30,2022-2023,Apr-Jun,,,
2022-07-31,2022-2023,May-Jul,,,
2022-08-31,2022-2023,Jun-Aug,,,
2022-09-30,2022-2023,Jul-Sep,,,
2022-10-31,2022-2023,Aug-Oct,-1.38,-2.43,-2.1
2022-11-30,2022-2023,Sep-Nov,-1.22,-2.31,-1.96
2022-12-31,2022-2023,Oct-Dec,-1.1,-2.22,-1.86
2023-01-31,2022-2023,Nov-Jan,-1.01,-1.72,-1.5
2023-02-28,2022-2023,Dec-Feb,-0.81,-1.24,-1.14
2023-03-31,2022-2023,Jan-Mar,-0.51,-0.13,-0.3
2023-04-30,2023-2024,Feb-Apr,-0.37,0.07,-0.11
2023-05-31,2023-2024,Mar-May,-0.38,0.05,-0.12
2023-06-30,2023-2024,Apr-Jun,-0.65,-0.31,-0.48
2023-07-31,2023-2024,May-Jul,-0.72,-0.4,-0.56
2023-08-31,2023-2024,Jun-Aug,-0.87,-0.74,-0.82
2023-09-30,2023-2024,Jul-Sep,-0.83,-0.68,-0.77
2023-10-31,2023-2024,Aug-Oct,-0.68,-0.55,-0.63
2023-11-30,2023-2024,Sep-Nov,-0.53,-0.26,-0.38
2023-12-31,2023-2024,Oct-Dec,-0.17,0.23,0.1
