Fecha,Año_hidrologico,Escala,SDI,LogSDI,GammaSDI
1987-12-31,1987-1988,Oct-Dec,-0.49,-0.24,-0.37
1988-01-31,1987-1988,Nov-Jan,0.52,0.9,0.82
1988-02-29,1987-1988,Dec-Feb,0.64,1.04,0.98
1988-03-31,1987-1988,Jan-Mar,0.71,0.92,0.93
1988-04-30,1988-1989,Feb-Apr,-0.71,-0.3,-0.47
1988-05-31,1988-1989,Mar-May,-0.99,-1.11,-1.14
1988-06-30,1988-1989,Apr-Jun,-1.06,-1.49,-1.43
1988-07-31,1988-1989,May-Jul,-1.04,-1.06,-1.13
1988-08-31,1988-1989,Jun-Aug,-0.61,-0.31,-0.42
1988-09-30,1988-1989,Jul-Sep,0.17,0.41,0.35
1988-10-31,1988-1989,Aug-Oct,-0.0,0.28,0.19
1988-11-30,1988-1989,Sep-Nov,-0.5,-0.33,-0.42
1988-12-31,1988-1989,Oct-Dec,-0.79,-0.92,-0.94
1989-01-31,1988-1989,Nov-Jan,-0.78,-1.34,-1.21
1989-02-28,1988-1989,Dec-Feb,-0.72,-2.07,-1.59
1989-03-31,1988-1989,Jan-Mar,-0.93,-2.45,-1.93
1989-04-30,1989-1990,Feb-Apr,-1.14,-1.96,-1.74
1989-05-31,1989-1990,Mar-May,-1.11,-1.91,-1.68
1989-06-30,1989-1990,Apr-Jun,-1.17,-2.38,-1.99
1989-07-31,1989-1990,May-Jul,-1.39,-2.99,-2.44
1989-08-31,1989-1990,Jun-Aug,-1.62,-2.81,-2.41
1989-09-30,1989-1990,Jul-Sep,-1.49,-2.46,-2.16
1989-10-31,1989-1990,Aug-Oct,-1.22,-2.2,-1.91
1989-11-30,1989-1990,Sep-Nov,-1.19,-1.96,-1.75
1989-12-31,1989-1990,Oct-Dec,-0.86,-1.16,-1.12
1990-01-31,1989-1990,Nov-Jan,-0.66,-0.69,-0.76
1990-02-28,1989-1990,Dec-Feb,-0.46,-0.21,-0.38
1990-03-31,1989-1990,Jan-Mar,0.38,0.74,0.68
1990-04-30,1990-1991,Feb-Apr,1.3,1.02,1.18
1990-05-31,1990-1991,Mar-May,0.95,0.92,0.99
1990-06-30,1990-1991,Apr-Jun,0.18,0.52,0.45
1990-07-31,1990-1991,May-Jul,-0.81,-0.57,-0.7
1990-08-31,1990-1991,Jun-Aug,-1.37,-1.7,-1.64
1990-09-30,1990-1991,Jul-Sep,-1.31,-1.75,-1.65
1990-10-31,1990-1991,Aug-Oct,-0.82,-0.92,-0.95
1990-11-30,1990-1991,Sep-Nov,-0.02,0.26,0.17
1990-12-31,1990-1991,Oct-Dec,0.51,0.81,0.75
1991-01-31,1990-1991,Nov-Jan,0.49,0.88,0.8
1991-02-28,1990-1991,Dec-Feb,-0.12,0.42,0.22
1991-03-31,1990-1991,Jan-Mar,-0.87,-1.46,-1.35
1991-04-30,1991-1992,Feb-Apr,0.21,0.55,0.49
1991-05-31,1991-1992,Mar-May,0.14,0.53,0.44
1991-06-30,1991-1992,Apr-Jun,0.37,0.64,0.6
1991-07-31,1991-1992,May-Jul,0.63,0.73,0.76
1991-08-31,1991-1992,Jun-Aug,1.14,0.97,1.06
1991-09-30,1991-1992,Jul-Sep,0.82,0.86,0.89
1991-10-31,1991-1992,Aug-Oct,-0.37,-0.15,-0.24
1991-11-30,1991-1992,Sep-Nov,-0.44,-0.25,-0.34
1991-12-31,1991-1992,Oct-Dec,-0.09,0.3,0.17
1992-01-31,1991-1992,Nov-Jan,-0.15,0.35,0.17
1992-02-29,1991-1992,Dec-Feb,0.03,0.59,0.41
1992-03-31,1991-1992,Jan-Mar,0.27,0.67,0.59
1992-04-30,1992-1993,Feb-Apr,1.33,1.03,1.19
1992-05-31,1992-1993,Mar-May,2.01,1.26,1.54
1992-06-30,1992-1993,Apr-Jun,2.75,1.52,1.96
1992-07-31,1992-1993,May-Jul,2.56,1.47,1.87
1992-08-31,1992-1993,Jun-Aug,1.97,1.33,1.57
1992-09-30,1992-1993,Jul-Sep,-0.26,0.03,-0.07
1992-10-31,1992-1993,Aug-Oct,-0.69,-0.65,-0.72
1992-11-30,1992-1993,Sep-Nov,-1.0,-1.35,-1.29
1992-12-31,1992-1993,Oct-Dec,-0.94,-1.5,-1.36
1993-01-31,1992-1993,Nov-Jan,0.06,0.56,0.41
1993-02-28,1992-1993,Dec-Feb,0.3,0.82,0.69
1993-03-31,1992-1993,Jan-Mar,0.44,0.78,0.73
1993-04-30,1993-1994,Feb-Apr,-0.81,-0.48,-0.64
1993-05-31,1993-1994,Mar-May,0.62,0.79,0.79
1993-06-30,1993-1994,Apr-Jun,1.04,0.98,1.07
1993-07-31,1993-1994,May-Jul,1.49,1.12,1.31
1993-08-31,1993-1994,Jun-Aug,-0.11,0.19,0.1
1993-09-30,1993-1994,Jul-Sep,-1.1,-1.2,-1.21
1993-10-31,1993-1994,Aug-Oct,-0.61,-0.52,-0.59
1993-11-30,1993-1994,Sep-Nov,0.05,0.34,0.25
1993-12-31,1993-1994,Oct-Dec,0.95,1.07,1.09
1994-01-31,1993-1994,Nov-Jan,0.76,1.04,1.01
1994-02-28,1993-1994,Dec-Feb,0.29,0.82,0.68
1994-03-31,1993-1994,Jan-Mar,-0.61,-0.35,-0.51
1994-04-30,1994-1995,Feb-Apr,-0.77,-0.4,-0.57
1994-05-31,1994-1995,Mar-May,-0.75,-0.4,-0.56
1994-06-30,1994-1995,Apr-Jun,-0.38,0.04,-0.11
1994-07-31,1994-1995,May-Jul,-0.26,0.11,-0.0
1994-08-31,1994-1995,Jun-Aug,0.23,0.44,0.4
1994-09-30,1994-1995,Jul-Sep,-0.29,-0.0,-0.1
1994-10-31,1994-1995,Aug-Oct,0.24,0.52,0.45
1994-11-30,1994-1995,Sep-Nov,-0.16,0.11,0.01
1994-12-31,1994-1995,Oct-Dec,-0.2,0.18,0.04
1995-01-31,1994-1995,Nov-Jan,-0.63,-0.56,-0.66
1995-02-28,1994-1995,Dec-Feb,-0.61,-0.77,-0.81
1995-03-31,1994-1995,Jan-Mar,-0.2,0.28,0.12
1995-04-30,1995-1996,Feb-Apr,-0.45,0.05,-0.12
1995-05-31,1995-1996,Mar-May,-0.32,0.17,0.01
1995-06-30,1995-1996,Apr-Jun,-0.71,-0.43,-0.58
1995-07-31,1995-1996,May-Jul,0.02,0.35,0.27
1995-08-31,1995-1996,Jun-Aug,0.01,0.28,0.21
1995-09-30,1995-1996,Jul-Sep,-0.15,0.13,0.04
1995-10-31,1995-1996,Aug-Oct,-0.87,-1.03,-1.04
1995-11-30,1995-1996,Sep-Nov,-0.55,-0.41,-0.49
1995-12-31,1995-1996,Oct-Dec,-0.37,-0.05,-0.19
1996-01-31,1995-1996,Nov-Jan,-0.28,0.18,-0.01
1996-02-29,1995-1996,Dec-Feb,-0.38,0.01,-0.19
1996-03-31,1995-1996,Jan-Mar,-0.47,-0.07,-0.25
1996-04-30,1996-1997,Feb-Apr,0.42,0.66,0.64
1996-05-31,1996-1997,Mar-May,0.09,0.49,0.4
1996-06-30,1996-1997,Apr-Jun,-0.01,0.38,0.28
1996-07-31,1996-1997,May-Jul,-1.1,-1.24,-1.27
1996-08-31,1996-1997,Jun-Aug,-1.32,-1.54,-1.52
1996-09-30,1996-1997,Jul-Sep,-1.24,-1.55,-1.5
1996-10-31,1996-1997,Aug-Oct,-0.77,-0.8,-0.85
1996-11-30,1996-1997,Sep-Nov,-0.4,-0.19,-0.29
1996-12-31,1996-1997,Oct-Dec,-0.27,0.08,-0.06
1997-01-31,1996-1997,Nov-Jan,-0.27,0.19,0.01
1997-02-28,1996-1997,Dec-Feb,-0.28,0.19,-0.02
1997-03-31,1996-1997,Jan-Mar,-0.35,0.11,-0.07
1997-04-30,1997-1998,Feb-Apr,-0.65,-0.21,-0.38
1997-05-31,1997-1998,Mar-May,-0.75,-0.4,-0.56
1997-06-30,1997-1998,Apr-Jun,-0.42,-0.01,-0.16
1997-07-31,1997-1998,May-Jul,-0.24,0.13,0.01
1997-08-31,1997-1998,Jun-Aug,-0.33,-0.0,-0.11
1997-09-30,1997-1998,Jul-Sep,-0.75,-0.57,-0.66
1997-10-31,1997-1998,Aug-Oct,-0.52,-0.37,-0.46
1997-11-30,1997-1998,Sep-Nov,-0.11,0.17,0.08
1997-12-31,1997-1998,Oct-Dec,2.22,1.61,1.88
1998-01-31,1997-1998,Nov-Jan,4.26,2.01,2.73
1998-02-28,1997-1998,Dec-Feb,4.69,2.12,2.97
1998-03-31,1997-1998,Jan-Mar,4.26,1.83,2.61
1998-04-30,1998-1999,Feb-Apr,2.49,1.33,1.73
1998-05-31,1998-1999,Mar-May,2.03,1.26,1.55
1998-06-30,1998-1999,Apr-Jun,2.21,1.38,1.71
1998-07-31,1998-1999,May-Jul,2.07,1.32,1.63
1998-08-31,1998-1999,Jun-Aug,2.02,1.34,1.59
1998-09-30,1998-1999,Jul-Sep,0.94,0.93,0.97
1998-10-31,1998-1999,Aug-Oct,0.17,0.45,0.37
1998-11-30,1998-1999,Sep-Nov,-0.38,-0.17,-0.26
1998-12-31,1998-1999,Oct-Dec,-0.94,-1.49,-1.36
1999-01-31,1998-1999,Nov-Jan,-0.78,-1.38,-1.24
1999-02-28,1998-1999,Dec-Feb,-0.65,-1.05,-1.0
1999-03-31,1998-1999,Jan-Mar,-0.75,-0.76,-0.85
1999-04-30,1999-2000,Feb-Apr,-0.5,-0.02,-0.19
1999-05-31,1999-2000,Mar-May,-0.59,-0.14,-0.32
1999-06-30,1999-2000,Apr-Jun,-0.41,-0.0,-0.15
1999-07-31,1999-2000,May-Jul,0.0,0.33,0.25
1999-08-31,1999-2000,Jun-Aug,0.53,0.64,0.63
1999-09-30,1999-2000,Jul-Sep,0.44,0.61,0.58
1999-10-31,1999-2000,Aug-Oct,-0.37,-0.14,-0.24
1999-11-30,1999-2000,Sep-Nov,-0.68,-0.62,-0.68
1999-12-31,1999-2000,Oct-Dec,-0.76,-0.82,-0.86
2000-01-31,1999-2000,Nov-Jan,-0.8,-1.63,-1.39
2000-02-29,1999-2000,Dec-Feb,-0.64,-0.98,-0.96
2000-03-31,1999-2000,Jan-Mar,-0.65,-0.44,-0.59
2000-04-30,2000-2001,Feb-Apr,-0.62,-0.16,-0.34
2000-05-31,2000-2001,Mar-May,0.27,0.6,0.54
2000-06-30,2000-2001,Apr-Jun,0.63,0.79,0.79
2000-07-31,2000-2001,May-Jul,1.73,1.21,1.44
2000-08-31,2000-2001,Jun-Aug,1.26,1.03,1.14
2000-09-30,2000-2001,Jul-Sep,0.97,0.94,0.99
2000-10-31,2000-2001,Aug-Oct,0.22,0.5,0.43
2000-11-30,2000-2001,Sep-Nov,0.26,0.53,0.46
2000-12-31,2000-2001,Oct-Dec,-0.12,0.26,0.13
2001-01-31,2000-2001,Nov-Jan,-0.4,-0.02,-0.2
2001-02-28,2000-2001,Dec-Feb,-0.48,-0.26,-0.42
2001-03-31,2000-2001,Jan-Mar,0.66,0.89,0.89
2001-04-30,2001-2002,Feb-Apr,1.08,0.94,1.05
2001-05-31,2001-2002,Mar-May,2.0,1.26,1.54
2001-06-30,2001-2002,Apr-Jun,1.91,1.29,1.56
2001-07-31,2001-2002,May-Jul,2.12,1.34,1.65
2001-08-31,2001-2002,Jun-Aug,1.49,1.13,1.28
2001-09-30,2001-2002,Jul-Sep,1.74,1.33,1.51
2001-10-31,2001-2002,Aug-Oct,2.06,1.64,1.87
2001-11-30,2001-2002,Sep-Nov,2.41,1.79,2.07
2001-12-31,2001-2002,Oct-Dec,0.84,1.01,1.01
2002-01-31,2001-2002,Nov-Jan,0.09,0.59,0.44
2002-02-28,2001-2002,Dec-Feb,-0.4,-0.04,-0.23
2002-03-31,2001-2002,Jan-Mar,0.11,0.55,0.44
2002-04-30,2002-2003,Feb-Apr,1.97,1.21,1.5
2002-05-31,2002-2003,Mar-May,1.67,1.16,1.38
2002-06-30,2002-2003,Apr-Jun,1.41,1.12,1.29
2002-07-31,2002-2003,May-Jul,0.5,0.66,0.66
2002-08-31,2002-2003,Jun-Aug,1.42,1.1,1.24
2002-09-30,2002-2003,Jul-Sep,2.52,1.64,1.96
2002-10-31,2002-2003,Aug-Oct,3.92,2.3,2.91
2002-11-30,2002-2003,Sep-Nov,3.76,2.26,2.81
2002-12-31,2002-2003,Oct-Dec,3.76,2.03,2.62
2003-01-31,2002-2003,Nov-Jan,1.83,1.46,1.67
2003-02-28,2002-2003,Dec-Feb,1.55,1.44,1.59
2003-03-31,2002-2003,Jan-Mar,0.72,0.92,0.94
2003-04-30,2003-2004,Feb-Apr,1.16,0.97,1.1
2003-05-31,2003-2004,Mar-May,1.89,1.23,1.49
2003-06-30,2003-2004,Apr-Jun,1.36,1.11,1.26
2003-07-31,2003-2004,May-Jul,1.0,0.91,1.01
2003-08-31,2003-2004,Jun-Aug,-0.18,0.13,0.03
2003-09-30,2003-2004,Jul-Sep,-0.4,-0.12,-0.22
2003-10-31,2003-2004,Aug-Oct,-0.24,0.02,-0.08
2003-11-30,2003-2004,Sep-Nov,-0.27,-0.02,-0.12
2003-12-31,2003-2004,Oct-Dec,-0.2,0.18,0.04
2004-01-31,2003-2004,Nov-Jan,-0.17,0.32,0.14
2004-02-29,2003-2004,Dec-Feb,-0.44,-0.15,-0.33
2004-03-31,2003-2004,Jan-Mar,,,
2004-04-30,2004-2005,Feb-Apr,,,
2004-05-31,2004-2005,Mar-May,,,
2004-06-30,2004-2005,Apr-Jun,-0.62,-0.28,-0.43
2004-07-31,2004-2005,May-Jul,-0.62,-0.29,-0.43
2004-08-31,2004-2005,Jun-Aug,-0.87,-0.65,-0.76
2004-09-30,2004-2005,Jul-Sep,-0.51,-0.25,-0.35
2004-10-31,2004-2005,Aug-Oct,-0.79,-0.86,-0.89
2004-11-30,2004-2005,Sep-Nov,-0.49,-0.32,-0.41
2004-12-31,2004-2005,Oct-Dec,-0.6,-0.44,-0.54
2005-01-31,2004-2005,Nov-Jan,,,
2005-02-28,2004-2005,Dec-Feb,,,
2005-03-31,2004-2005,Jan-Mar,,,
2005-04-30,2005-2006,Feb-Apr,,,
2005-05-31,2005-2006,Mar-May,0.06,0.47,0.37
2005-06-30,2005-2006,Apr-Jun,0.72,0.83,0.86
2005-07-31,2005-2006,May-Jul,1.07,0.95,1.05
2005-08-31,2005-2006,Jun-Aug,0.45,0.59,0.57
2005-09-30,2005-2006,Jul-Sep,-0.25,0.03,-0.06
2005-10-31,2005-2006,Aug-Oct,-0.12,0.16,0.06
2005-11-30,2005-2006,Sep-Nov,-0.37,-0.15,-0.25
2005-12-31,2005-2006,Oct-Dec,-0.62,-0.48,-0.58
2006-01-31,2005-2006,Nov-Jan,-0.79,-1.47,-1.29
2006-02-28,2005-2006,Dec-Feb,-0.69,-1.54,-1.3
2006-03-31,2005-2006,Jan-Mar,-0.91,-1.87,-1.6
2006-04-30,2006-2007,Feb-Apr,-1.16,-2.26,-1.92
2006-05-31,2006-2007,Mar-May,-1.13,-2.29,-1.9
2006-06-30,2006-2007,Apr-Jun,-0.86,-0.75,-0.86
2006-07-31,2006-2007,May-Jul,-0.92,-0.77,-0.89
2006-08-31,2006-2007,Jun-Aug,-1.02,-0.88,-0.96
2006-09-30,2006-2007,Jul-Sep,-1.52,-2.62,-2.26
2006-10-31,2006-2007,Aug-Oct,-1.37,-3.14,-2.51
2006-11-30,2006-2007,Sep-Nov,-1.36,-2.89,-2.36
2006-12-31,2006-2007,Oct-Dec,-0.86,-1.14,-1.11
2007-01-31,2006-2007,Nov-Jan,-0.52,-0.26,-0.42
2007-02-28,2006-2007,Dec-Feb,-0.36,0.04,-0.16
2007-03-31,2006-2007,Jan-Mar,0.62,0.87,0.87
2007-04-30,2007-2008,Feb-Apr,0.58,0.74,0.76
2007-05-31,2007-2008,Mar-May,0.41,0.68,0.64
2007-06-30,2007-2008,Apr-Jun,-0.45,-0.04,-0.2
2007-07-31,2007-2008,May-Jul,-0.74,-0.46,-0.6
2007-08-31,2007-2008,Jun-Aug,-0.32,0.0,-0.1
2007-09-30,2007-2008,Jul-Sep,-0.35,-0.07,-0.17
2007-10-31,2007-2008,Aug-Oct,-0.04,0.24,0.15
2007-11-30,2007-2008,Sep-Nov,-0.54,-0.4,-0.48
2007-12-31,2007-2008,Oct-Dec,-0.5,-0.25,-0.38
2008-01-31,2007-2008,Nov-Jan,-0.63,-0.57,-0.67
2008-02-29,2007-2008,Dec-Feb,-0.69,-1.56,-1.31
2008-03-31,2007-2008,Jan-Mar,-0.89,-1.59,-1.43
2008-04-30,2008-2009,Feb-Apr,-1.14,-1.96,-1.74
2008-05-31,2008-2009,Mar-May,-1.06,-1.51,-1.42
2008-06-30,2008-2009,Apr-Jun,-1.0,-1.19,-1.21
2008-07-31,2008-2009,May-Jul,-0.89,-0.72,-0.84
2008-08-31,2008-2009,Jun-Aug,-0.65,-0.35,-0.47
2008-09-30,2008-2009,Jul-Sep,-0.75,-0.58,-0.67
2008-10-31,2008-2009,Aug-Oct,-0.68,-0.63,-0.69
2008-11-30,2008-2009,Sep-Nov,-1.0,-1.35,-1.29
2008-12-31,2008-2009,Oct-Dec,-0.77,-0.84,-0.88
2009-01-31,2008-2009,Nov-Jan,-0.77,-1.29,-1.18
2009-02-28,2008-2009,Dec-Feb,-0.67,-1.31,-1.16
2009-03-31,2008-2009,Jan-Mar,-0.83,-1.17,-1.15
2009-04-30,2009-2010,Feb-Apr,-1.09,-1.45,-1.41
2009-05-31,2009-2010,Mar-May,-1.11,-1.91,-1.68
2009-06-30,2009-2010,Apr-Jun,-1.19,-2.77,-2.21
2009-07-31,2009-2010,May-Jul,-1.35,-2.47,-2.14
2009-08-31,2009-2010,Jun-Aug,-1.53,-2.32,-2.09
2009-09-30,2009-2010,Jul-Sep,-0.51,-0.25,-0.35
2009-10-31,2009-2010,Aug-Oct,-0.25,0.01,-0.09
2009-11-30,2009-2010,Sep-Nov,1.88,1.55,1.74
2009-12-31,2009-2010,Oct-Dec,2.03,1.54,1.78
2010-01-31,2009-2010,Nov-Jan,2.34,1.61,1.93
2010-02-28,2009-2010,Dec-Feb,2.16,1.63,1.93
2010-03-31,2009-2010,Jan-Mar,1.68,1.28,1.52
2010-04-30,2010-2011,Feb-Apr,0.88,0.87,0.94
2010-05-31,2010-2011,Mar-May,-0.89,-0.74,-0.86
2010-06-30,2010-2011,Apr-Jun,-0.88,-0.81,-0.91
2010-07-31,2010-2011,May-Jul,-0.52,-0.16,-0.3
2010-08-31,2010-2011,Jun-Aug,-0.38,-0.06,-0.17
2010-09-30,2010-2011,Jul-Sep,-0.03,0.24,0.16
2010-10-31,2010-2011,Aug-Oct,-0.72,-0.71,-0.76
2010-11-30,2010-2011,Sep-Nov,-0.99,-1.31,-1.26
2010-12-31,2010-2011,Oct-Dec,-1.08,-2.67,-2.08
2011-01-31,2010-2011,Nov-Jan,-0.82,-1.81,-1.5
2011-02-28,2010-2011,Dec-Feb,-0.67,-1.28,-1.15
2011-03-31,2010-2011,Jan-Mar,-0.86,-1.39,-1.31
2011-04-30,2011-2012,Feb-Apr,-1.11,-1.63,-1.53
2011-05-31,2011-2012,Mar-May,-1.1,-1.81,-1.62
2011-06-30,2011-2012,Apr-Jun,-1.07,-1.57,-1.48
2011-07-31,2011-2012,May-Jul,-1.19,-1.53,-1.5
2011-08-31,2011-2012,Jun-Aug,-1.19,-1.23,-1.27
2011-09-30,2011-2012,Jul-Sep,-0.99,-0.97,-1.02
2011-10-31,2011-2012,Aug-Oct,-0.49,-0.32,-0.41
2011-11-30,2011-2012,Sep-Nov,-0.68,-0.63,-0.7
2011-12-31,2011-2012,Oct-Dec,-0.64,-0.52,-0.61
2012-01-31,2011-2012,Nov-Jan,-0.77,-1.33,-1.2
2012-02-29,2011-2012,Dec-Feb,-0.6,-0.73,-0.78
2012-03-31,2011-2012,Jan-Mar,-0.43,-0.0,-0.18
2012-04-30,2012-2013,Feb-Apr,-0.64,-0.19,-0.36
2012-05-31,2012-2013,Mar-May,-0.81,-0.53,-0.68
2012-06-30,2012-2013,Apr-Jun,-1.07,-1.56,-1.47
2012-07-31,2012-2013,May-Jul,-1.26,-1.88,-1.75
2012-08-31,2012-2013,Jun-Aug,-1.12,-1.07,-1.13
2012-09-30,2012-2013,Jul-Sep,-0.76,-0.58,-0.67
2012-10-31,2012-2013,Aug-Oct,0.84,0.98,0.99
2012-11-30,2012-2013,Sep-Nov,0.54,0.76,0.72
2012-12-31,2012-2013,Oct-Dec,0.48,0.78,0.72
2013-01-31,2012-2013,Nov-Jan,-0.42,-0.04,-0.22
2013-02-28,2012-2013,Dec-Feb,-0.24,0.25,0.04
2013-03-31,2012-2013,Jan-Mar,-0.45,-0.04,-0.22
2013-04-30,2013-2014,Feb-Apr,-0.75,-0.36,-0.53
2013-05-31,2013-2014,Mar-May,-0.45,0.03,-0.14
2013-06-30,2013-2014,Apr-Jun,-0.56,-0.19,-0.35
2013-07-31,2013-2014,May-Jul,-0.5,-0.14,-0.27
2013-08-31,2013-2014,Jun-Aug,-1.18,-1.21,-1.25
2013-09-30,2013-2014,Jul-Sep,-0.44,-0.17,-0.27
2013-10-31,2013-2014,Aug-Oct,-0.13,0.15,0.05
2013-11-30,2013-2014,Sep-Nov,1.21,1.2,1.27
2013-12-31,2013-2014,Oct-Dec,0.62,0.88,0.84
2014-01-31,2013-2014,Nov-Jan,0.49,0.89,0.81
